id,Logexp,foldchange,pval,condition,control
CA_C0464,1.63794,0.09728,0.09758,BuOH,NS
CA_C0465,2.04839,0.12201,0.10712,BuOH,NS
CA_C0466,1.09547,-0.92235,0.69156,BuOH,NS
CA_C0467,1.4149,-1.0114,1.4416,BuOH,NS
CA_C0468,1.58678,-0.86273,1.06197,BuOH,NS
CA_C0469,1.20356,0.82051,0.46191,BuOH,NS
CA_C0470,1.03007,0.75236,0.46471,BuOH,NS
CA_C0471,2.34595,0.7381,1.07904,BuOH,NS
CA_C0472,2.70871,0.55847,0.73753,BuOH,NS
CA_C0473,2.82491,0.2507,0.46471,BuOH,NS
CA_C0474,2.46292,0.15272,0.24234,BuOH,NS
CA_C0475,2.11346,-0.17775,0.28661,BuOH,NS
CA_C0476,2.86702,0.12129,0.31869,BuOH,NS
CA_C0477,2.46852,0.01338,0.0202,BuOH,NS
CA_C0478,2.32189,-0.12661,0.0876,BuOH,NS
CA_C0479,3.22808,-0.43296,0.77792,BuOH,NS
CA_C0480,3.27987,0.25834,0.67888,BuOH,NS
CA_C0481,2.54726,0.05618,0.08125,BuOH,NS
CA_C0482,2.48746,-0.41682,0.71734,BuOH,NS
CA_C0483,2.50835,-0.36142,0.7041,BuOH,NS
CA_C0484,3.16377,-0.29311,0.79784,BuOH,NS
CA_C0485,1.56633,-0.15313,0.19357,BuOH,NS
CA_C0486,2.41963,0.66087,0.92451,BuOH,NS
CA_C0487,1.22932,0.4135,0.44393,BuOH,NS
CA_C0488,2.94048,0.89815,2.2846,BuOH,NS
CA_C0489,2.46663,-0.11858,0.12975,BuOH,NS
CA_C0490,3.22102,0.19996,0.18761,BuOH,NS
CA_C0491,2.68673,0.11914,0.10299,BuOH,NS
CA_C0492,3.2045,-0.04928,0.05675,BuOH,NS
CA_C0493,2.54584,0.24662,0.27973,BuOH,NS
CA_C0494,2.62756,0.08894,0.13424,BuOH,NS
CA_C0495,2.17757,-0.09365,0.07885,BuOH,NS
CA_C0496,2.35096,-0.4374,0.84449,BuOH,NS
CA_C0497,2.84462,0.28653,0.64959,BuOH,NS
CA_C0498,2.97316,-0.38307,0.9722,BuOH,NS
CA_C0499,2.98932,-0.32684,1.2359,BuOH,NS
CA_C0500,3.01134,-0.31647,0.58521,BuOH,NS
CA_C0501,1.1124,-0.05935,0.02861,BuOH,NS
CA_C0502,2.61951,0.23771,0.31868,BuOH,NS
CA_C0503,2.97389,0.07293,0.09511,BuOH,NS
CA_C0504,2.72176,0.1217,0.21198,BuOH,NS
CA_C0505,3.00224,-0.40585,0.68309,BuOH,NS
CA_C0506,3.1228,-0.38568,0.71992,BuOH,NS
CA_C0507,2.05452,-0.6043,1.18779,BuOH,NS
CA_C0508,2.82982,0.08638,0.13627,BuOH,NS
CA_C0509,2.4922,-0.27389,0.9125,BuOH,NS
CA_C0510,2.75762,-0.23337,0.82395,BuOH,NS
CA_C0511,2.67857,-0.2211,0.42013,BuOH,NS
CA_C0512,3.03659,-0.30428,0.92503,BuOH,NS
CA_C0513,2.49206,-0.075,0.12692,BuOH,NS
CA_C0514,2.7223,-0.28391,0.85237,BuOH,NS
CA_C0515,1.91884,-0.46311,0.86698,BuOH,NS
CA_C0516,3.27696,-0.27526,1.33961,BuOH,NS
CA_C0517,3.44345,-0.2777,0.63105,BuOH,NS
CA_C0518,3.6449,-0.32359,0.85349,BuOH,NS
CA_C0519,2.84406,0.0293,0.05394,BuOH,NS
CA_C0521,1.54697,-0.56107,1.17773,BuOH,NS
CA_C0522,2.30528,0.41619,1.00667,BuOH,NS
CA_C0523,2.35358,0.24481,0.71307,BuOH,NS
CA_C0524,2.48025,-0.19117,0.22817,BuOH,NS
CA_C0525,2.55286,-0.38572,0.6609,BuOH,NS
CA_C0526,2.40038,-0.30215,0.35618,BuOH,NS
CA_C0527,2.85608,-0.35113,0.42568,BuOH,NS
CA_C0528,2.46739,-0.52162,1.26565,BuOH,NS
CA_C0529,1.76994,-0.21077,0.35957,BuOH,NS
CA_C0530,1.22197,-0.05975,0.04256,BuOH,NS
CA_C0531,1.84744,0.02822,0.02423,BuOH,NS
CA_C0532,0.62482,-1.49675,1.06637,BuOH,NS
CA_C0533,1.3409,-0.22605,0.22817,BuOH,NS
CA_C0534,1.658,-0.81707,2.53364,BuOH,NS
CA_C0535,1.71787,0.49521,1.04254,BuOH,NS
CA_C0536,1.78033,0.14311,0.18554,BuOH,NS
CA_C0537,3.34087,-0.0033,0.00242,BuOH,NS
CA_C0538,2.44863,-0.39985,0.95163,BuOH,NS
CA_C0539,1.97296,-0.62467,2.27896,BuOH,NS
CA_C0540,1.89299,-0.69544,2.41952,BuOH,NS
CA_C0541,1.23302,0.82902,0.97876,BuOH,NS
CA_C0542,2.31404,0.16764,0.1911,BuOH,NS
CA_C0543,1.47297,-0.17436,0.18554,BuOH,NS
CA_C0544,0.51567,-0.33646,0.12721,BuOH,NS
CA_C0545,1.72376,0.77884,1.43246,BuOH,NS
CA_C0546,1.85963,-0.48763,0.34645,BuOH,NS
CA_C0547,1.8375,0.28279,0.53196,BuOH,NS
CA_C0548,1.85576,0.04596,0.03253,BuOH,NS
CA_C0549,2.1726,0.08874,0.13342,BuOH,NS
CA_C0550,1.54148,0.26795,0.29594,BuOH,NS
CA_C0551,1.26959,-0.31163,0.20722,BuOH,NS
CA_C0552,2.49141,-0.27172,0.32988,BuOH,NS
CA_C0553,1.84646,-0.01886,0.01014,BuOH,NS
CA_C0554,2.43243,-0.33074,0.49068,BuOH,NS
CA_C0555,3.64801,0.14823,0.19349,BuOH,NS
CA_C0556,2.89143,-0.04507,0.06207,BuOH,NS
CA_C0557,2.06119,-0.18279,0.21753,BuOH,NS
CA_C0558,3.03162,0.68993,2.23194,BuOH,NS
CA_C0559,1.96635,0.21879,0.39348,BuOH,NS
CA_C0560,2.30374,-0.32759,0.53941,BuOH,NS
CA_C0561,3.10966,-0.2129,0.21726,BuOH,NS
CA_C0562,1.25218,0.31525,0.26002,BuOH,NS
CA_C0563,1.48323,0.39652,0.42543,BuOH,NS
CA_C0564,1.59913,0.48616,0.64285,BuOH,NS
CA_C0565,1.69259,0.17512,0.13043,BuOH,NS
CA_C0566,2.45441,0.27437,0.27659,BuOH,NS
CA_C0567,2.67118,0.97621,1.852,BuOH,NS
CA_C0568,2.90901,-0.0095,0.01068,BuOH,NS
CA_C0569,2.52301,0.53345,1.03249,BuOH,NS
CA_C0570,3.28996,-0.52728,0.48668,BuOH,NS
CA_C0571,1.74195,0.86647,0.87233,BuOH,NS
CA_C0572,1.52203,-0.1942,0.15259,BuOH,NS
CA_C0573,2.02392,0.22927,0.19406,BuOH,NS
CA_C0574,2.2385,0.25334,0.21317,BuOH,NS
CA_C0577,2.31948,-0.78409,1.60722,BuOH,NS
CA_C0578,3.54148,0.40917,0.23667,BuOH,NS
CA_C0579,2.48689,-0.32329,0.10299,BuOH,NS
CA_C0580,2.24183,0.44958,0.1641,BuOH,NS
CA_C0581,2.61389,-0.0238,0.00654,BuOH,NS
CA_C0582,2.02211,0.25758,0.59401,BuOH,NS
CA_C0583,2.04895,0.70649,1.29136,BuOH,NS
CA_C0584,1.72558,0.3683,0.52457,BuOH,NS
CA_C0585,2.28059,-0.10337,0.2093,BuOH,NS
CA_C0586,2.11773,-0.1202,0.16123,BuOH,NS
CA_C0587,2.2925,1.00511,1.44383,BuOH,NS
CA_C0588,1.9705,0.37726,0.87207,BuOH,NS
CA_C0589,2.36841,-0.00274,0.00231,BuOH,NS
CA_C0590,3.30532,0.43626,0.26416,BuOH,NS
CA_C0591,2.85986,0.83789,0.66044,BuOH,NS
CA_C0592,3.24043,1.09427,0.95451,BuOH,NS
CA_C0593,2.79774,0.64922,0.43648,BuOH,NS
CA_C0594,3.77422,0.03105,0.03555,BuOH,NS
CA_C0595,3.31602,-0.27459,0.49998,BuOH,NS
CA_C0596,2.29489,0.03615,0.0306,BuOH,NS
CA_C0597,1.91921,-0.48782,0.71394,BuOH,NS
CA_C0598,1.86216,-0.10573,0.09552,BuOH,NS
CA_C0599,1.94024,0.23515,0.31396,BuOH,NS
CA_C0600,2.19709,0.07771,0.07175,BuOH,NS
CA_C0601,2.2779,0.5993,0.92419,BuOH,NS
CA_C0602,2.8971,-0.00421,0.00704,BuOH,NS
CA_C0603,2.84096,0.25067,0.34997,BuOH,NS
CA_C0604,1.93718,-0.27581,0.26566,BuOH,NS
CA_C0605,1.96629,-0.28684,0.49832,BuOH,NS
CA_C0606,2.64476,-0.16874,0.16529,BuOH,NS
CA_C0607,2.78644,-0.17274,0.46449,BuOH,NS
CA_C0608,2.88368,0.70594,0.76602,BuOH,NS
CA_C0609,2.52258,-0.59757,1.01079,BuOH,NS
CA_C0610,1.81754,-1.2744,2.57849,BuOH,NS
CA_C0611,1.81311,-1.4215,2.57849,BuOH,NS
CA_C0612,1.97436,-0.67088,0.4597,BuOH,NS
CA_C0613,1.19087,-1.64108,0.97477,BuOH,NS
CA_C0614,1.32173,-0.93387,0.52458,BuOH,NS
CA_C0616,1.2996,-0.17049,0.12389,BuOH,NS
CA_C0617,2.25062,0.105,0.1155,BuOH,NS
CA_C0618,1.18828,-0.85209,1.25447,BuOH,NS
CA_C0619,1.26019,-0.40091,0.53941,BuOH,NS
CA_C0620,1.18701,-1.14838,2.09184,BuOH,NS
CA_C0621,1.08205,-0.95848,1.67822,BuOH,NS
CA_C0622,1.32706,-0.50498,0.40528,BuOH,NS
CA_C0623,2.33875,-0.23063,0.07303,BuOH,NS
CA_C0625,3.08335,-1.32986,5.04425,BuOH,NS
CA_C0626,2.86092,-0.17725,0.08329,BuOH,NS
CA_C0627,2.88709,0.21363,0.11849,BuOH,NS
CA_C0628,2.25846,-0.16186,0.11862,BuOH,NS
CA_C0629,2.14838,-0.17813,0.24572,BuOH,NS
CA_C0630,3.14586,-0.37199,0.64844,BuOH,NS
CA_C0631,2.08393,-0.28617,0.36806,BuOH,NS
CA_C0632,2.11805,-0.55361,0.9406,BuOH,NS
CA_C0633,2.22235,-0.27439,0.36372,BuOH,NS
CA_C0634,3.19194,-0.27844,0.4911,BuOH,NS
CA_C0635,3.33795,0.09039,0.08206,BuOH,NS
CA_C0636,2.91912,-0.07989,0.29694,BuOH,NS
CA_C0637,3.14806,-0.2599,0.7368,BuOH,NS
CA_C0638,2.69633,-0.1843,0.24259,BuOH,NS
CA_C0639,2.15127,0.51623,0.49961,BuOH,NS
CA_C0640,2.53966,0.46492,0.79746,BuOH,NS
CA_C0641,2.65902,0.40379,0.71394,BuOH,NS
CA_C0642,2.53372,0.65311,2.45501,BuOH,NS
CA_C0643,0.76557,-1.04745,0.46269,BuOH,NS
CA_C0644,1.86304,-0.92921,2.87505,BuOH,NS
CA_C0645,1.87797,-0.74238,2.00145,BuOH,NS
CA_C0646,3.24172,0.00263,0.00179,BuOH,NS
CA_C0647,1.52846,-0.09133,0.06221,BuOH,NS
CA_C0648,2.33851,-0.22435,0.32537,BuOH,NS
CA_C0649,1.90511,-0.3499,0.61849,BuOH,NS
CA_C0650,2.0622,0.89995,2.09184,BuOH,NS
CA_C0651,2.22941,1.06835,2.60404,BuOH,NS
CA_C0652,1.87105,-0.13104,0.14278,BuOH,NS
CA_C0653,2.61488,0.14908,0.36744,BuOH,NS
CA_C0654,2.79178,0.4977,0.86242,BuOH,NS
CA_C0655,1.88192,0.3862,0.38044,BuOH,NS
CA_C0656,1.99881,0.56116,1.57258,BuOH,NS
CA_C0658,3.35236,0.09554,0.05027,BuOH,NS
CA_C0659,3.06615,-0.10836,0.07025,BuOH,NS
CA_C0660,3.19031,0.10162,0.08423,BuOH,NS
CA_C0661,3.47191,-0.21258,0.19784,BuOH,NS
CA_C0662,2.6743,0.75253,1.07727,BuOH,NS
CA_C0663,2.49043,1.02143,1.39688,BuOH,NS
CA_C0664,2.42452,0.28447,0.25223,BuOH,NS
CA_C0665,2.37328,-0.09466,0.068,BuOH,NS
CA_C0666,2.25151,-0.06986,0.04281,BuOH,NS
CA_C0667,2.5036,0.43823,0.5432,BuOH,NS
CA_C0668,2.31512,0.25062,0.17375,BuOH,NS
CA_C0669,1.5683,0.2566,0.18014,BuOH,NS
CA_C0670,0.62096,-1.27086,0.74744,BuOH,NS
CA_C0671,0.72454,-1.74021,1.29136,BuOH,NS
CA_C0672,2.25251,-0.18103,0.21061,BuOH,NS
CA_C0673,1.84392,-0.0399,0.02235,BuOH,NS
CA_C0674,2.15361,-0.13715,0.15522,BuOH,NS
CA_C0675,2.19669,0.29983,0.33557,BuOH,NS
CA_C0676,2.6914,-0.203,0.12863,BuOH,NS
CA_C0677,2.30939,0.2409,0.22473,BuOH,NS
CA_C0678,1.9899,-0.13305,0.13192,BuOH,NS
CA_C0679,2.79346,0.04356,0.05428,BuOH,NS
CA_C0680,2.45063,-0.19852,0.22777,BuOH,NS
CA_C0681,2.69386,0.50265,1.07904,BuOH,NS
CA_C0682,2.53543,-1.0922,1.97313,BuOH,NS
CA_C0683,2.57105,-0.28773,0.9191,BuOH,NS
CA_C0685,2.54516,-0.48907,0.79746,BuOH,NS
CA_C0686,1.73212,-0.59625,0.57922,BuOH,NS
CA_C0687,2.88805,0.33349,0.46866,BuOH,NS
CA_C0688,2.7271,0.02652,0.03253,BuOH,NS
CA_C0689,2.62914,0.33016,0.71368,BuOH,NS
CA_C0690,2.73829,-0.25363,0.33643,BuOH,NS
CA_C0691,2.17568,-0.09848,0.18087,BuOH,NS
CA_C0692,2.02856,-0.34004,0.58279,BuOH,NS
CA_C0693,2.25415,0.0984,0.08476,BuOH,NS
CA_C0694,1.78837,-0.45125,0.76109,BuOH,NS
CA_C0695,1.79345,-0.14096,0.15098,BuOH,NS
CA_C0696,1.75862,-0.31187,0.57419,BuOH,NS
CA_C0697,0.98362,0.16844,0.08625,BuOH,NS
CA_C0698,2.17259,0.5824,0.64449,BuOH,NS
CA_C0699,2.16023,-0.55763,3.78122,BuOH,NS
CA_C0700,2.70623,-0.26062,0.35126,BuOH,NS
CA_C0701,3.03645,0.02329,0.03455,BuOH,NS
CA_C0702,3.02418,-0.82142,2.37784,BuOH,NS
CA_C0703,2.63035,-0.88217,2.23574,BuOH,NS
CA_C0704,2.62547,-0.99161,2.879,BuOH,NS
CA_C0705,2.71107,-0.8146,1.56244,BuOH,NS
CA_C0706,2.19954,-0.30458,0.70417,BuOH,NS
CA_C0707,2.25331,0.79773,2.20115,BuOH,NS
CA_C0708,3.41159,-0.63188,1.02945,BuOH,NS
CA_C0709,3.82521,-0.49037,1.05569,BuOH,NS
CA_C0710,3.62575,-0.68767,2.37784,BuOH,NS
CA_C0711,3.66383,-0.33432,0.62626,BuOH,NS
CA_C0712,3.76119,-0.51031,1.44383,BuOH,NS
CA_C0713,3.57531,-0.00724,0.00752,BuOH,NS
CA_C0714,2.82299,0.33046,0.61911,BuOH,NS
CA_C0715,3.14599,0.32098,0.54641,BuOH,NS
CA_C0716,2.43432,0.94044,2.27284,BuOH,NS
CA_C0717,2.35659,0.29577,0.3879,BuOH,NS
CA_C0718,2.23479,-0.4627,0.97477,BuOH,NS
CA_C0719,1.59142,-0.29812,0.32656,BuOH,NS
CA_C0720,1.69234,-0.12855,0.10449,BuOH,NS
CA_C0722,0.90165,0.0173,0.00752,BuOH,NS
CA_C0723,1.49967,0.00813,0.00585,BuOH,NS
CA_C0724,1.36848,0.2362,0.23667,BuOH,NS
CA_C0725,1.6055,-0.13261,0.12267,BuOH,NS
CA_C0726,0.96222,-0.2308,0.19161,BuOH,NS
CA_C0727,3.41313,-0.30925,0.32797,BuOH,NS
CA_C0728,2.88464,-0.14223,0.19784,BuOH,NS
CA_C0729,2.21935,-0.007,0.00963,BuOH,NS
CA_C0730,2.10405,0.11836,0.10666,BuOH,NS
CA_C0731,1.51149,-0.55449,0.86762,BuOH,NS
CA_C0732,0.74723,-0.48463,0.37556,BuOH,NS
CA_C0733,1.2187,-0.81511,1.77294,BuOH,NS
CA_C0734,1.50138,-0.59643,1.37774,BuOH,NS
CA_C0735,1.33387,-0.43412,0.47658,BuOH,NS
CA_C0736,1.61096,0.14834,0.23144,BuOH,NS
CA_C0737,1.3344,-0.73528,0.41606,BuOH,NS
CA_C0738,1.87581,0.31383,0.37559,BuOH,NS
CA_C0739,2.33749,-0.164,0.19439,BuOH,NS
CA_C0740,1.06606,0.06316,0.04264,BuOH,NS
CA_C0741,1.96918,-0.01886,0.0219,BuOH,NS
CA_C0742,1.88028,0.08859,0.08477,BuOH,NS
CA_C0743,2.12502,0.22424,0.32322,BuOH,NS
CA_C0744,2.78508,-1.65794,7.05655,BuOH,NS
CA_C0745,2.08356,0.34431,0.72592,BuOH,NS
CA_C0746,3.56624,-0.53498,0.8957,BuOH,NS
CA_C0747,3.05242,0.14259,0.36767,BuOH,NS
CA_C0748,1.84236,0.41421,0.36865,BuOH,NS
CA_C0749,1.92576,0.21527,0.22473,BuOH,NS
CA_C0750,0.94808,-0.1591,0.09818,BuOH,NS
CA_C0751,3.04785,-0.26939,0.16314,BuOH,NS
CA_C0752,1.63525,0.59854,0.72028,BuOH,NS
CA_C0753,1.911,0.43405,0.79934,BuOH,NS
CA_C0754,1.28133,0.34425,0.34465,BuOH,NS
CA_C0755,1.60521,-0.15152,0.15029,BuOH,NS
CA_C0756,1.66302,-0.10529,0.10536,BuOH,NS
CA_C0757,1.75213,0.81059,1.07856,BuOH,NS
CA_C0758,0.57951,0.47583,0.17992,BuOH,NS
CA_C0759,1.26088,-0.05989,0.03655,BuOH,NS
CA_C0760,1.40823,0.47627,0.36865,BuOH,NS
CA_C0761,1.89629,0.0881,0.0773,BuOH,NS
CA_C0762,1.19281,-0.26331,0.22664,BuOH,NS
CA_C0763,2.23993,0.75191,2.4383,BuOH,NS
CA_C0764,2.94707,0.21063,0.44393,BuOH,NS
CA_C0765,1.86457,-0.05999,0.05825,BuOH,NS
CA_C0766,1.46223,0.59513,0.63992,BuOH,NS
CA_C0767,2.35176,-0.21594,0.31943,BuOH,NS
CA_C0768,2.50681,-0.04716,0.0484,BuOH,NS
CA_C0769,2.21218,-0.08255,0.09081,BuOH,NS
CA_C0770,1.89633,-0.1134,0.08465,BuOH,NS
CA_C0771,2.22917,-0.18337,0.18014,BuOH,NS
CA_C0772,1.60315,-0.53121,0.91941,BuOH,NS
CA_C0773,1.86458,-0.24194,0.39538,BuOH,NS
CA_C0774,2.00426,-0.32718,0.4903,BuOH,NS
CA_C0775,1.82477,-0.17659,0.17021,BuOH,NS
CA_C0776,2.03635,0.1884,0.16623,BuOH,NS
CA_C0777,1.88653,0.11835,0.12753,BuOH,NS
CA_C0778,2.40809,-0.07982,0.15915,BuOH,NS
CA_C0779,0.75512,-1.17386,0.84449,BuOH,NS
CA_C0780,1.40419,0.86644,0.9429,BuOH,NS
CA_C0781,1.62001,0.60558,0.76402,BuOH,NS
CA_C0782,1.01047,0.77685,0.76745,BuOH,NS
CA_C0783,2.02633,-0.19264,0.28671,BuOH,NS
CA_C0784,2.40942,-0.15231,0.19673,BuOH,NS
CA_C0785,0.68291,-0.65304,0.33678,BuOH,NS
CA_C0786,0.84321,-0.80497,0.53679,BuOH,NS
CA_C0787,1.87411,-0.34901,0.23193,BuOH,NS
CA_C0788,1.49911,-0.02722,0.017,BuOH,NS
CA_C0789,1.3908,-0.23857,0.24114,BuOH,NS
CA_C0790,1.86978,0.09075,0.06599,BuOH,NS
CA_C0791,2.03085,0.52605,1.17773,BuOH,NS
CA_C0792,2.91307,0.26163,0.4549,BuOH,NS
CA_C0793,1.58472,-0.66495,1.4804,BuOH,NS
CA_C0794,0.94081,-0.5081,0.32472,BuOH,NS
CA_C0795,1.67854,-0.33303,0.56543,BuOH,NS
CA_C0796,1.59429,-0.58114,1.34789,BuOH,NS
CA_C0797,1.95071,-0.53359,1.43861,BuOH,NS
CA_C0798,1.42462,-0.5897,1.06197,BuOH,NS
CA_C0799,1.23659,-0.63075,0.90193,BuOH,NS
CA_C0800,1.21914,-0.74684,1.89956,BuOH,NS
CA_C0801,1.88399,-0.65682,2.74252,BuOH,NS
CA_C0802,1.45614,-0.06564,0.04741,BuOH,NS
CA_C0803,1.49784,-0.1842,0.20778,BuOH,NS
CA_C0804,2.47533,-0.18326,0.18177,BuOH,NS
CA_C0805,1.65043,-0.289,0.35042,BuOH,NS
CA_C0807,3.32304,-0.25536,0.25664,BuOH,NS
CA_C0808,1.01052,-0.20404,0.07539,BuOH,NS
CA_C0809,1.66187,-0.19907,0.10043,BuOH,NS
CA_C0810,1.6036,0.04221,0.02318,BuOH,NS
CA_C0811,1.08207,-0.13846,0.07552,BuOH,NS
CA_C0812,1.28546,0.14042,0.09292,BuOH,NS
CA_C0813,0.65002,-0.08704,0.0306,BuOH,NS
CA_C0814,3.01469,-0.36273,0.52684,BuOH,NS
CA_C0815,2.86827,-0.32315,0.75783,BuOH,NS
CA_C0816,2.7177,-0.30595,1.14838,BuOH,NS
CA_C0817,0.15546,-2.84661,0.5173,BuOH,NS
CA_C0818,1.526,-0.0118,0.00963,BuOH,NS
CA_C0819,2.46514,-0.38671,1.3542,BuOH,NS
CA_C0820,2.07379,0.50438,1.83185,BuOH,NS
CA_C0821,2.10529,0.14331,0.14461,BuOH,NS
CA_C0822,2.17635,-0.33377,0.88634,BuOH,NS
CA_C0823,2.8704,-0.1751,0.25889,BuOH,NS
CA_C0824,1.35781,-0.48991,0.71063,BuOH,NS
CA_C0825,2.81546,-0.22557,0.30707,BuOH,NS
CA_C0826,2.51442,-0.22542,0.28341,BuOH,NS
CA_C0827,3.62235,0.16832,0.19357,BuOH,NS
CA_C0828,0.45559,-1.86459,1.11415,BuOH,NS
CA_C0829,1.47479,1.02416,1.26696,BuOH,NS
CA_C0830,2.00308,0.7206,1.86125,BuOH,NS
CA_C0831,2.09869,0.70075,1.99157,BuOH,NS
CA_C0832,2.46622,1.47524,3.37293,BuOH,NS
CA_C0833,1.48128,1.54061,5.49747,BuOH,NS
CA_C0834,1.23103,0.98417,1.18234,BuOH,NS
CA_C0835,1.52862,1.37009,5.03039,BuOH,NS
CA_C0836,2.12479,1.27449,2.9533,BuOH,NS
CA_C0837,1.62025,-0.42167,1.16251,BuOH,NS
CA_C0838,1.28695,-0.89545,1.99503,BuOH,NS
CA_C0839,1.39809,-0.79398,1.08608,BuOH,NS
CA_C0840,1.48346,-0.56702,0.7041,BuOH,NS
CA_C0841,1.23498,-0.63804,0.88037,BuOH,NS
CA_C0842,2.07811,0.56936,0.58165,BuOH,NS
CA_C0843,2.82162,0.43809,1.48666,BuOH,NS
CA_C0844,2.54972,0.27547,0.66605,BuOH,NS
CA_C0845,1.24419,-0.99417,0.64257,BuOH,NS
CA_C0846,2.05325,0.9428,1.04753,BuOH,NS
CA_C0847,2.42341,-0.55944,0.79869,BuOH,NS
CA_C0848,2.30547,-0.63661,0.86646,BuOH,NS
CA_C0849,2.137,-0.27112,0.36861,BuOH,NS
CA_C0850,1.62327,-0.0572,0.04256,BuOH,NS
CA_C0851,1.86581,0.22735,0.24114,BuOH,NS
CA_C0852,0.64526,0.07835,0.02343,BuOH,NS
CA_C0853,2.08864,0.50937,0.36299,BuOH,NS
CA_C0854,1.98638,-0.46707,1.37572,BuOH,NS
CA_C0855,1.62963,0.39737,0.79869,BuOH,NS
CA_C0856,2.36565,0.37845,0.91104,BuOH,NS
CA_C0857,1.5616,-0.58227,0.81626,BuOH,NS
CA_C0858,1.62772,0.12081,0.14182,BuOH,NS
CA_C0859,1.76758,-0.39413,0.72362,BuOH,NS
CA_C0860,1.95998,0.39083,0.90743,BuOH,NS
CA_C0861,2.14204,-0.07,0.10449,BuOH,NS
CA_C0862,1.6913,0.06743,0.06377,BuOH,NS
CA_C0863,2.1011,0.03102,0.03655,BuOH,NS
CA_C0864,1.73537,0.04393,0.0512,BuOH,NS
CA_C0865,1.65861,0.11745,0.09303,BuOH,NS
CA_C0866,1.65814,0.21103,0.21181,BuOH,NS
CA_C0867,1.60036,-0.14363,0.12017,BuOH,NS
CA_C0868,2.0247,-0.30387,0.57493,BuOH,NS
CA_C0869,3.14118,-0.03489,0.03655,BuOH,NS
CA_C0870,1.99825,0.64649,1.04467,BuOH,NS
CA_C0871,2.00312,-0.31997,0.42642,BuOH,NS
CA_C0872,3.24286,-0.31392,0.4077,BuOH,NS
CA_C0873,2.89742,-0.24655,0.32988,BuOH,NS
CA_C0874,1.37875,-0.25364,0.37429,BuOH,NS
CA_C0875,2.35469,0.18504,0.19882,BuOH,NS
CA_C0876,2.36869,-0.02539,0.02616,BuOH,NS
CA_C0877,3.38296,0.3484,0.7041,BuOH,NS
CA_C0878,2.51256,-1.1967,1.24814,BuOH,NS
CA_C0879,2.71657,-0.79312,0.64659,BuOH,NS
CA_C0880,2.93266,-0.43133,0.23425,BuOH,NS
CA_C0881,1.60627,0.29441,0.45465,BuOH,NS
CA_C0882,2.20331,-0.39235,0.49068,BuOH,NS
CA_C0883,2.68635,-0.52722,0.90335,BuOH,NS
CA_C0884,1.46986,-0.02163,0.01723,BuOH,NS
CA_C0885,2.21318,-0.14587,0.20242,BuOH,NS
CA_C0886,1.47098,-0.30986,0.23144,BuOH,NS
CA_C0887,2.39756,0.20668,0.16488,BuOH,NS
CA_C0888,2.69818,-0.39031,0.95892,BuOH,NS
CA_C0889,1.49495,-0.07773,0.04639,BuOH,NS
CA_C0890,2.01988,0.1255,0.10589,BuOH,NS
CA_C0891,1.70604,1.34328,6.77168,BuOH,NS
CA_C0892,3.3746,0.31083,0.38044,BuOH,NS
CA_C0893,2.94731,0.19747,0.20598,BuOH,NS
CA_C0894,3.10705,-0.01097,0.00663,BuOH,NS
CA_C0895,3.09285,0.0466,0.03382,BuOH,NS
CA_C0896,2.85005,-0.34013,0.32656,BuOH,NS
CA_C0897,2.85546,-0.02455,0.01672,BuOH,NS
CA_C0898,2.65802,-0.04279,0.03137,BuOH,NS
CA_C0899,2.43245,-0.45925,0.46276,BuOH,NS
CA_C0900,2.00302,0.43349,1.34336,BuOH,NS
CA_C0901,2.62019,-0.13857,0.15389,BuOH,NS
CA_C0902,2.66051,0.84286,1.06416,BuOH,NS
CA_C0903,2.88505,0.60026,0.89252,BuOH,NS
CA_C0904,3.00532,0.04372,0.05978,BuOH,NS
CA_C0905,2.41233,0.05285,0.05871,BuOH,NS
CA_C0906,2.73338,0.21458,0.27968,BuOH,NS
CA_C0907,2.32035,-0.34841,1.04702,BuOH,NS
CA_C0908,2.25143,-0.39606,0.44605,BuOH,NS
CA_C0909,2.29119,-0.49077,0.84067,BuOH,NS
CA_C0910,2.04906,-0.68953,1.32816,BuOH,NS
CA_C0911,2.20314,-0.51196,1.01755,BuOH,NS
CA_C0912,2.08837,-0.24708,0.34837,BuOH,NS
CA_C0913,1.79268,-0.43763,1.17075,BuOH,NS
CA_C0914,0.94849,-0.26297,0.18902,BuOH,NS
CA_C0915,1.59446,-0.40602,0.6775,BuOH,NS
CA_C0916,1.75373,-0.495,1.09673,BuOH,NS
CA_C0917,1.3384,-0.55326,0.83208,BuOH,NS
CA_C0918,1.31749,-0.68463,1.50803,BuOH,NS
CA_C0919,1.86924,-0.21846,0.24949,BuOH,NS
CA_C0920,2.09367,0.63914,1.21714,BuOH,NS
CA_C0921,1.73805,0.16757,0.23875,BuOH,NS
CA_C0922,0.63886,-0.3333,0.15547,BuOH,NS
CA_C0923,1.06871,0.19098,0.09516,BuOH,NS
CA_C0924,0.69459,1.05931,0.66473,BuOH,NS
CA_C0925,1.20584,-0.03042,0.02042,BuOH,NS
CA_C0926,0.74294,0.47741,0.27014,BuOH,NS
CA_C0927,0.76222,1.22226,0.78636,BuOH,NS
CA_C0928,0.81327,1.27018,1.14773,BuOH,NS
CA_C0929,2.68736,-1.02614,0.46471,BuOH,NS
