id,Logexp,foldchange,pval,condition,control
CA_C0099,2.52662,0.11369,0.00431,BuOH.15,BA.75
CA_C0100,2.68534,0.19061,0.00431,BuOH.15,BA.75
CA_C0101,1.41354,0.0381,0,BuOH.15,BA.75
CA_C0102,2.99623,0.90337,0.03643,BuOH.15,BA.75
CA_C0103,2.50719,0.92735,0.03643,BuOH.15,BA.75
CA_C0104,3.1447,1.01338,0.06994,BuOH.15,BA.75
CA_C0105,2.33458,1.03829,0.07707,BuOH.15,BA.75
CA_C0106,3.08141,1.06238,0.09382,BuOH.15,BA.75
CA_C0107,3.00582,1.26248,0.23303,BuOH.15,BA.75
CA_C0108,2.83589,1.24871,0.21603,BuOH.15,BA.75
CA_C0109,3.13475,1.18659,0.17488,BuOH.15,BA.75
CA_C0110,3.34658,1.07569,0.09382,BuOH.15,BA.75
CA_C0111,2.92765,0.32146,0.00431,BuOH.15,BA.75
CA_C0112,2.77518,0.15042,0.00431,BuOH.15,BA.75
CA_C0113,2.7457,-0.14586,0.00431,BuOH.15,BA.75
CA_C0114,2.56406,-0.26444,0.00431,BuOH.15,BA.75
CA_C0115,3.51646,-0.26031,0.00431,BuOH.15,BA.75
CA_C0116,3.77142,-0.17459,0.00431,BuOH.15,BA.75
CA_C0117,1.41199,-0.06416,0,BuOH.15,BA.75
CA_C0118,1.59055,0.25451,0,BuOH.15,BA.75
CA_C0119,0.70658,-0.23295,0,BuOH.15,BA.75
CA_C0120,1.45278,-0.11887,0,BuOH.15,BA.75
CA_C0121,1.20631,-0.26748,0,BuOH.15,BA.75
CA_C0122,2.21534,-0.05653,0.00249,BuOH.15,BA.75
CA_C0123,2.00743,-0.21501,0.00431,BuOH.15,BA.75
CA_C0124,0.49432,0.62557,0,BuOH.15,BA.75
CA_C0125,2.88236,-0.15003,0.00431,BuOH.15,BA.75
CA_C0126,2.8492,0.19836,0.00431,BuOH.15,BA.75
CA_C0127,3.10355,-0.12936,0.00431,BuOH.15,BA.75
CA_C0128,2.31886,-0.53238,0.01476,BuOH.15,BA.75
CA_C0129,2.00601,-0.35118,0.01789,BuOH.15,BA.75
CA_C0130,1.27193,-0.19588,0,BuOH.15,BA.75
CA_C0132,1.31353,-0.02822,0,BuOH.15,BA.75
CA_C0133,1.39723,0.25271,0,BuOH.15,BA.75
CA_C0134,1.13646,0.24016,0,BuOH.15,BA.75
CA_C0135,1.109,-0.43325,0,BuOH.15,BA.75
CA_C0136,1.10013,0.25234,0,BuOH.15,BA.75
CA_C0138,2.78437,-0.02858,0.00128,BuOH.15,BA.75
CA_C0139,2.76521,-0.00587,0.00048,BuOH.15,BA.75
CA_C0140,3.01006,-0.17624,0.00431,BuOH.15,BA.75
CA_C0141,2.9101,-0.12468,0.00431,BuOH.15,BA.75
CA_C0142,0.60436,-0.51248,0,BuOH.15,BA.75
CA_C0143,0.93149,0.53545,0,BuOH.15,BA.75
CA_C0144,1.94424,-0.33645,0,BuOH.15,BA.75
CA_C0145,2.14887,-0.04327,0.00152,BuOH.15,BA.75
CA_C0146,2.81009,0.03037,0.00128,BuOH.15,BA.75
CA_C0147,2.8953,-0.07484,0.00355,BuOH.15,BA.75
CA_C0148,2.48472,0.17406,0.00431,BuOH.15,BA.75
CA_C0149,1.98643,-0.26321,0.00431,BuOH.15,BA.75
CA_C0150,2.09312,0.06371,0.00249,BuOH.15,BA.75
CA_C0151,2.19867,0.10529,0.00431,BuOH.15,BA.75
CA_C0152,2.549,-0.1284,0.00355,BuOH.15,BA.75
CA_C0153,1.94426,-0.15525,0,BuOH.15,BA.75
CA_C0154,1.07168,-0.13522,0,BuOH.15,BA.75
CA_C0155,1.06541,0.06589,0,BuOH.15,BA.75
CA_C0156,0.67787,0.01708,0,BuOH.15,BA.75
CA_C0157,0.83027,-0.22625,0,BuOH.15,BA.75
CA_C0158,3.13918,0.03433,0.00128,BuOH.15,BA.75
CA_C0159,2.12575,0.38844,0.00431,BuOH.15,BA.75
CA_C0160,2.00351,0.12736,0.00431,BuOH.15,BA.75
CA_C0161,1.21767,-0.21609,0,BuOH.15,BA.75
CA_C0162,2.13202,-0.23437,0.00431,BuOH.15,BA.75
CA_C0164,1.9415,-0.26588,0,BuOH.15,BA.75
CA_C0165,2.00445,-0.3577,0.02008,BuOH.15,BA.75
CA_C0166,1.08451,0.3217,0,BuOH.15,BA.75
CA_C0167,2.20462,0.30351,0.013,BuOH.15,BA.75
CA_C0168,2.04626,-0.20767,0.00431,BuOH.15,BA.75
CA_C0169,0.95002,0.38652,0,BuOH.15,BA.75
CA_C0170,0.90466,0.27594,0,BuOH.15,BA.75
CA_C0171,1.23455,0.11163,0,BuOH.15,BA.75
CA_C0172,0.87949,-0.13526,0,BuOH.15,BA.75
CA_C0173,1.81387,0.05768,0,BuOH.15,BA.75
CA_C0174,2.09641,-0.09973,0.00355,BuOH.15,BA.75
CA_C0175,2.13426,0.12763,0.00355,BuOH.15,BA.75
CA_C0176,2.307,-0.57744,1.03577,BuOH.15,BA.75
CA_C0177,1.90687,-0.52928,0,BuOH.15,BA.75
CA_C0178,2.3469,-0.13914,0.00431,BuOH.15,BA.75
CA_C0179,2.40171,-0.17739,0.00431,BuOH.15,BA.75
CA_C0180,2.46652,-0.23083,0.00431,BuOH.15,BA.75
CA_C0181,2.48667,-0.16873,0.00431,BuOH.15,BA.75
CA_C0182,2.33309,-0.2433,0.00431,BuOH.15,BA.75
CA_C0183,2.02134,0.17691,0.00431,BuOH.15,BA.75
CA_C0184,2.02153,-0.15129,0.00431,BuOH.15,BA.75
CA_C0185,2.20022,-0.22993,0.00431,BuOH.15,BA.75
CA_C0186,2.34198,-0.20335,0.00431,BuOH.15,BA.75
CA_C0187,1.96592,-0.20679,0,BuOH.15,BA.75
CA_C0188,2.11751,-0.21495,0.00431,BuOH.15,BA.75
CA_C0189,2.04872,-0.07333,0.00249,BuOH.15,BA.75
CA_C0190,2.06983,0.37523,0.00431,BuOH.15,BA.75
CA_C0191,1.79252,-0.03591,0,BuOH.15,BA.75
CA_C0192,2.32769,-0.05207,0.00128,BuOH.15,BA.75
CA_C0193,2.46799,-0.22283,0.00431,BuOH.15,BA.75
CA_C0194,2.42024,-0.02821,0.00128,BuOH.15,BA.75
CA_C0195,1.21854,-0.06686,0,BuOH.15,BA.75
CA_C0196,2.88838,-0.00213,0.00048,BuOH.15,BA.75
CA_C0197,1.88102,-0.57759,0,BuOH.15,BA.75
CA_C0198,2.22666,-0.61953,0.06132,BuOH.15,BA.75
CA_C0200,1.44431,-0.2928,0,BuOH.15,BA.75
CA_C0201,1.72711,-0.15704,0,BuOH.15,BA.75
CA_C0202,2.16816,-0.23095,0.00431,BuOH.15,BA.75
CA_C0203,1.87846,-0.1985,0,BuOH.15,BA.75
CA_C0204,1.65662,0.15907,0,BuOH.15,BA.75
CA_C0205,2.28269,-0.27644,0.00431,BuOH.15,BA.75
CA_C0206,1.11641,0.20575,0,BuOH.15,BA.75
CA_C0207,2.92522,0.22545,0.00431,BuOH.15,BA.75
CA_C0208,1.64315,0.16072,0,BuOH.15,BA.75
CA_C0209,1.03594,0.23217,0,BuOH.15,BA.75
CA_C0210,1.56732,-0.2889,0,BuOH.15,BA.75
CA_C0211,1.20344,-0.24876,0,BuOH.15,BA.75
CA_C0212,2.4982,-0.01464,0.00073,BuOH.15,BA.75
CA_C0213,1.88308,-0.299,0,BuOH.15,BA.75
CA_C0214,2.28021,-0.04724,0.00152,BuOH.15,BA.75
CA_C0215,2.12947,0.04001,0.00128,BuOH.15,BA.75
CA_C0216,2.34021,0.07813,0.00249,BuOH.15,BA.75
CA_C0217,2.73259,-0.30886,0.15392,BuOH.15,BA.75
CA_C0219,1.72949,-0.1411,0,BuOH.15,BA.75
CA_C0220,2.59057,0.00444,0.00048,BuOH.15,BA.75
CA_C0221,2.54611,-0.01747,0.00121,BuOH.15,BA.75
CA_C0222,2.55537,0.11373,0.00431,BuOH.15,BA.75
CA_C0223,2.39663,0.17973,0.00431,BuOH.15,BA.75
CA_C0224,1.97538,0.1468,0.00431,BuOH.15,BA.75
CA_C0225,2.0262,0.04849,0.00152,BuOH.15,BA.75
CA_C0226,1.2046,0.06116,0,BuOH.15,BA.75
CA_C0227,1.59978,0.0567,0,BuOH.15,BA.75
CA_C0228,2.05842,-0.10752,0.00431,BuOH.15,BA.75
CA_C0229,3.07267,-0.03512,0.00128,BuOH.15,BA.75
CA_C0230,3.07411,0.03203,0.00128,BuOH.15,BA.75
CA_C0231,2.30188,-0.14036,0.00355,BuOH.15,BA.75
CA_C0232,2.20795,0.055,0.00128,BuOH.15,BA.75
CA_C0233,1.85197,0.05885,0,BuOH.15,BA.75
CA_C0234,2.61605,-0.21376,0.00431,BuOH.15,BA.75
CA_C0235,1.50488,0.02839,0,BuOH.15,BA.75
CA_C0236,2.08051,0.02736,0.00128,BuOH.15,BA.75
CA_C0237,1.96754,0.18527,0,BuOH.15,BA.75
CA_C0238,1.86893,-0.08009,0,BuOH.15,BA.75
CA_C0239,2.31566,0.11317,0.00431,BuOH.15,BA.75
CA_C0240,1.99358,-0.15168,0.00431,BuOH.15,BA.75
CA_C0241,1.11606,0.19935,0,BuOH.15,BA.75
CA_C0242,1.18976,0.26587,0,BuOH.15,BA.75
CA_C0243,1.78277,0.1132,0,BuOH.15,BA.75
CA_C0244,2.23015,0.01844,0.00128,BuOH.15,BA.75
CA_C0245,2.03551,0.02548,0.00098,BuOH.15,BA.75
CA_C0246,2.41583,-0.12408,0.00355,BuOH.15,BA.75
CA_C0247,2.09294,-0.22011,0.00431,BuOH.15,BA.75
CA_C0248,1.30855,-0.07905,0,BuOH.15,BA.75
CA_C0249,0.39475,-0.46915,0,BuOH.15,BA.75
CA_C0250,1.65397,-0.12756,0,BuOH.15,BA.75
CA_C0251,0.87364,-0.48827,0,BuOH.15,BA.75
CA_C0252,2.23991,-0.17805,0.00431,BuOH.15,BA.75
CA_C0253,2.83792,-0.5726,0.03643,BuOH.15,BA.75
CA_C0254,1.7044,-0.14393,0,BuOH.15,BA.75
CA_C0255,1.74069,0.1454,0,BuOH.15,BA.75
CA_C0256,2.46281,-0.29497,0.00431,BuOH.15,BA.75
CA_C0257,2.28955,-0.47051,0.00603,BuOH.15,BA.75
CA_C0258,2.21701,-0.06861,0.00152,BuOH.15,BA.75
CA_C0259,2.3899,-0.04319,0.00128,BuOH.15,BA.75
CA_C0260,1.85383,-0.02905,0,BuOH.15,BA.75
CA_C0261,2.01638,-0.32485,0.00431,BuOH.15,BA.75
CA_C0262,1.35375,-0.72621,0,BuOH.15,BA.75
CA_C0263,2.78033,0.01507,0.00073,BuOH.15,BA.75
CA_C0264,1.79272,-0.41835,0,BuOH.15,BA.75
CA_C0265,1.67589,-0.18399,0,BuOH.15,BA.75
CA_C0266,2.07425,-0.40237,0.00431,BuOH.15,BA.75
CA_C0267,2.46002,-0.03146,0.00128,BuOH.15,BA.75
CA_C0268,2.45257,-0.11211,0.00431,BuOH.15,BA.75
CA_C0269,2.79629,-0.1098,0.00355,BuOH.15,BA.75
CA_C0270,2.10093,0.14634,0.00431,BuOH.15,BA.75
CA_C0271,1.81084,0.04504,0,BuOH.15,BA.75
CA_C0272,3.07228,-0.19601,0.00431,BuOH.15,BA.75
CA_C0273,3.36945,-1.51946,1.53464,BuOH.15,BA.75
CA_C0274,2.74637,-1.34097,1.42016,BuOH.15,BA.75
CA_C0275,2.31951,-0.34213,0.00431,BuOH.15,BA.75
CA_C0276,0.99037,0.81605,0,BuOH.15,BA.75
CA_C0277,2.86765,0.06617,0.00431,BuOH.15,BA.75
CA_C0278,3.2199,-0.30354,0.00431,BuOH.15,BA.75
CA_C0279,2.83909,-0.02252,0.00073,BuOH.15,BA.75
CA_C0280,1.73362,0.26344,0,BuOH.15,BA.75
CA_C0281,1.77837,0.34573,0,BuOH.15,BA.75
CA_C0282,2.2237,0.41326,0.01789,BuOH.15,BA.75
CA_C0283,1.59834,-0.30746,0,BuOH.15,BA.75
CA_C0284,2.33841,-0.01087,0.00073,BuOH.15,BA.75
CA_C0285,2.74835,0.02006,0.00076,BuOH.15,BA.75
CA_C0286,0.54767,0.62479,0,BuOH.15,BA.75
CA_C0287,0.7709,-0.23461,0,BuOH.15,BA.75
CA_C0288,0.85601,0.20884,0,BuOH.15,BA.75
CA_C0289,1.43157,0.09813,0,BuOH.15,BA.75
CA_C0290,1.89019,-0.08689,0,BuOH.15,BA.75
CA_C0291,2.6586,0.22864,0.00431,BuOH.15,BA.75
CA_C0292,1.70784,0.10977,0,BuOH.15,BA.75
CA_C0293,2.20855,-0.05545,0.00249,BuOH.15,BA.75
CA_C0294,2.25321,-0.09063,0.00431,BuOH.15,BA.75
CA_C0295,0.8808,-0.33949,0,BuOH.15,BA.75
CA_C0296,1.63408,-0.01405,0,BuOH.15,BA.75
CA_C0297,2.69112,-0.27501,0.0359,BuOH.15,BA.75
CA_C0298,2.17372,0.04484,0.00128,BuOH.15,BA.75
CA_C0299,2.59845,0.17423,0.00431,BuOH.15,BA.75
CA_C0300,2.77977,0.05402,0.00152,BuOH.15,BA.75
CA_C0301,3.04728,0.0352,0.00128,BuOH.15,BA.75
CA_C0302,1.77541,0.12638,0,BuOH.15,BA.75
CA_C0303,2.90704,-0.02172,0.00073,BuOH.15,BA.75
CA_C0304,2.48874,-0.3065,0.00431,BuOH.15,BA.75
CA_C0305,2.53159,-0.36802,0.01789,BuOH.15,BA.75
CA_C0306,1.91056,0.08562,0,BuOH.15,BA.75
CA_C0307,2.08112,-0.15272,0.00431,BuOH.15,BA.75
CA_C0308,3.65507,-0.19817,0.00431,BuOH.15,BA.75
CA_C0309,3.3441,-0.20377,0.00431,BuOH.15,BA.75
CA_C0310,3.10704,0.2545,0.00431,BuOH.15,BA.75
CA_C0311,2.32613,-0.05071,0.00152,BuOH.15,BA.75
CA_C0312,2.14789,-0.02928,0.00128,BuOH.15,BA.75
CA_C0313,2.52904,0.12906,0.00431,BuOH.15,BA.75
CA_C0314,2.03935,0.3335,0.00431,BuOH.15,BA.75
CA_C0315,1.9424,-0.02897,0,BuOH.15,BA.75
CA_C0316,3.06455,0.15662,0.00249,BuOH.15,BA.75
CA_C0317,2.04128,0.4753,0.00431,BuOH.15,BA.75
CA_C0318,2.12493,0.65375,0.02008,BuOH.15,BA.75
CA_C0319,1.90906,0.58947,0,BuOH.15,BA.75
CA_C0320,2.26765,0.64625,0.07707,BuOH.15,BA.75
CA_C0321,2.46264,0.24665,0.00431,BuOH.15,BA.75
CA_C0322,3.05337,-0.12909,0.00431,BuOH.15,BA.75
CA_C0323,2.00344,-0.24357,0.00431,BuOH.15,BA.75
CA_C0324,3.1394,0.00019,0.00026,BuOH.15,BA.75
CA_C0325,1.91841,-0.12727,0,BuOH.15,BA.75
CA_C0326,2.17707,-0.21121,0.00431,BuOH.15,BA.75
CA_C0327,2.89051,-0.18926,0.00431,BuOH.15,BA.75
CA_C0328,2.17785,0.19875,0.00431,BuOH.15,BA.75
CA_C0329,2.85092,-0.24277,0.00431,BuOH.15,BA.75
CA_C0330,2.84006,-0.45028,0.00431,BuOH.15,BA.75
CA_C0331,1.93999,-0.10143,0,BuOH.15,BA.75
CA_C0332,0.78475,-0.73613,0,BuOH.15,BA.75
CA_C0333,3.35213,-0.49964,0.0532,BuOH.15,BA.75
CA_C0334,2.81786,-0.35867,0.01789,BuOH.15,BA.75
CA_C0335,2.26814,-0.45576,0.27758,BuOH.15,BA.75
CA_C0336,1.05019,-0.36524,0,BuOH.15,BA.75
CA_C0337,1.38263,-0.13053,0,BuOH.15,BA.75
CA_C0338,1.38258,-0.38949,0,BuOH.15,BA.75
CA_C0339,1.48056,-0.13679,0,BuOH.15,BA.75
CA_C0341,0.90256,-0.51358,0,BuOH.15,BA.75
CA_C0342,0.81028,-0.19081,0,BuOH.15,BA.75
CA_C0343,0.80953,-0.19867,0,BuOH.15,BA.75
CA_C0344,0.79734,0.46529,0,BuOH.15,BA.75
CA_C0345,0.44899,-0.76602,0,BuOH.15,BA.75
CA_C0346,0.53856,0.4231,0,BuOH.15,BA.75
CA_C0347,0.9782,0.4901,0,BuOH.15,BA.75
CA_C0348,1.55334,0.33331,0,BuOH.15,BA.75
CA_C0349,0.80283,0.15477,0,BuOH.15,BA.75
CA_C0350,1.48205,0.1948,0,BuOH.15,BA.75
CA_C0351,1.92779,-0.2519,0,BuOH.15,BA.75
CA_C0352,1.41994,-0.32434,0,BuOH.15,BA.75
CA_C0353,2.73993,-0.41745,0.01789,BuOH.15,BA.75
CA_C0354,1.1047,0.06247,0,BuOH.15,BA.75
CA_C0355,2.21353,-0.05587,0.00152,BuOH.15,BA.75
CA_C0356,1.15324,0.119,0,BuOH.15,BA.75
CA_C0357,0.96178,0.1918,0,BuOH.15,BA.75
CA_C0358,0.57932,-0.74736,0,BuOH.15,BA.75
CA_C0359,0.49026,-0.53462,0,BuOH.15,BA.75
CA_C0360,2.44506,0.05339,0.00249,BuOH.15,BA.75
CA_C0361,1.73047,-0.12061,0,BuOH.15,BA.75
CA_C0362,0.81038,0.76804,0,BuOH.15,BA.75
CA_C0363,1.67995,0.34161,0,BuOH.15,BA.75
CA_C0364,1.46595,0.44516,0,BuOH.15,BA.75
CA_C0365,2.0698,0.23018,0.00431,BuOH.15,BA.75
CA_C0366,0.62611,-0.28876,0,BuOH.15,BA.75
CA_C0367,1.33502,-0.29532,0,BuOH.15,BA.75
CA_C0368,1.46103,-0.27242,0,BuOH.15,BA.75
CA_C0369,1.4327,0.08756,0,BuOH.15,BA.75
CA_C0370,1.72986,-0.13082,0,BuOH.15,BA.75
CA_C0371,1.61528,0.27953,0,BuOH.15,BA.75
CA_C0372,1.60059,-0.01737,0,BuOH.15,BA.75
CA_C0373,1.74337,-0.1994,0,BuOH.15,BA.75
CA_C0374,1.82961,-0.12159,0,BuOH.15,BA.75
CA_C0375,2.10677,0.07227,0.00249,BuOH.15,BA.75
CA_C0376,0.63366,0.17629,0,BuOH.15,BA.75
CA_C0377,0.4131,-0.04549,0,BuOH.15,BA.75
CA_C0378,1.00362,0.23675,0,BuOH.15,BA.75
CA_C0379,2.02205,0.06896,0.00128,BuOH.15,BA.75
CA_C0380,3.2554,0.28587,0.00431,BuOH.15,BA.75
CA_C0381,2.42737,-0.18374,0.00431,BuOH.15,BA.75
CA_C0382,2.35047,-0.55535,0.24566,BuOH.15,BA.75
CA_C0383,1.67746,0.68786,0,BuOH.15,BA.75
CA_C0384,1.51305,0.46769,0,BuOH.15,BA.75
CA_C0385,2.32077,0.22197,0.00431,BuOH.15,BA.75
CA_C0386,1.97187,-0.10372,0.00249,BuOH.15,BA.75
CA_C0387,1.19485,-0.21024,0,BuOH.15,BA.75
CA_C0388,1.00841,-0.28625,0,BuOH.15,BA.75
CA_C0389,1.74381,1.05973,0,BuOH.15,BA.75
CA_C0390,2.88884,0.73154,0.00431,BuOH.15,BA.75
CA_C0391,2.93545,0.8054,0.01743,BuOH.15,BA.75
CA_C0392,2.05567,0.15012,0.00431,BuOH.15,BA.75
CA_C0393,2.32825,-0.52583,0.04528,BuOH.15,BA.75
CA_C0394,1.57736,-0.58224,0,BuOH.15,BA.75
CA_C0395,1.92267,-0.59367,0,BuOH.15,BA.75
CA_C0396,1.67595,-0.71717,0,BuOH.15,BA.75
CA_C0397,1.69287,-0.83823,0,BuOH.15,BA.75
CA_C0398,0.92967,0.54774,0,BuOH.15,BA.75
CA_C0399,1.94515,-0.11424,0,BuOH.15,BA.75
CA_C0400,1.61956,0.03856,0,BuOH.15,BA.75
CA_C0401,0.68422,0.06012,0,BuOH.15,BA.75
CA_C0402,0.70173,0.23425,0,BuOH.15,BA.75
CA_C0403,1.84233,-0.21579,0,BuOH.15,BA.75
CA_C0404,1.86762,-0.36684,0,BuOH.15,BA.75
CA_C0405,1.05035,0.02606,0,BuOH.15,BA.75
CA_C0406,1.59292,-0.12133,0,BuOH.15,BA.75
CA_C0407,1.52881,0.20052,0,BuOH.15,BA.75
CA_C0408,2.32759,-0.10338,0.00431,BuOH.15,BA.75
CA_C0409,0.78238,-0.01409,0,BuOH.15,BA.75
CA_C0410,1.77202,-0.10666,0,BuOH.15,BA.75
CA_C0411,1.43044,-0.07106,0,BuOH.15,BA.75
CA_C0412,2.13661,-0.15147,0.00431,BuOH.15,BA.75
CA_C0413,2.01722,-0.25151,0.00431,BuOH.15,BA.75
CA_C0414,2.40807,-0.06487,0.00285,BuOH.15,BA.75
CA_C0415,2.41623,-0.011,0.00073,BuOH.15,BA.75
CA_C0416,2.57938,-0.22294,0.00431,BuOH.15,BA.75
CA_C0417,1.62261,-0.12885,0,BuOH.15,BA.75
CA_C0418,2.26441,-0.26856,0.00431,BuOH.15,BA.75
CA_C0419,2.22919,-0.3435,0.0532,BuOH.15,BA.75
CA_C0420,2.34213,-0.4042,0.03643,BuOH.15,BA.75
CA_C0421,2.16798,-0.15511,0.00431,BuOH.15,BA.75
CA_C0422,1.98936,-0.20307,0.00431,BuOH.15,BA.75
CA_C0423,1.07594,-0.10448,0,BuOH.15,BA.75
CA_C0424,0.71225,-0.05924,0,BuOH.15,BA.75
CA_C0425,1.58914,-0.16867,0,BuOH.15,BA.75
CA_C0426,2.14116,0.09326,0.00431,BuOH.15,BA.75
CA_C0427,0.62381,-0.80473,0,BuOH.15,BA.75
CA_C0428,0.60602,-0.31075,0,BuOH.15,BA.75
