id,Logexp,foldchange,pval,condition,control
CA_C0097,2.15183,0.32216,0.06586,NS.150,NS.270
CA_C0098,2.49589,0.20945,0.04387,NS.150,NS.270
CA_C0099,2.52662,-0.10638,0.0205,NS.150,NS.270
CA_C0100,2.68534,-0.29455,0.13598,NS.150,NS.270
CA_C0101,1.41354,0.69463,0.24046,NS.150,NS.270
CA_C0102,2.99623,-0.41513,0.05111,NS.150,NS.270
CA_C0103,2.50719,-0.42982,0.05304,NS.150,NS.270
CA_C0104,3.1447,-0.50951,0.06586,NS.150,NS.270
CA_C0105,2.33458,-0.54002,0.06988,NS.150,NS.270
CA_C0106,3.08141,-0.5776,0.07895,NS.150,NS.270
CA_C0107,3.00582,-0.76739,0.14358,NS.150,NS.270
CA_C0108,2.83589,-0.76997,0.14469,NS.150,NS.270
CA_C0109,3.13475,-0.77603,0.14744,NS.150,NS.270
CA_C0110,3.34658,-0.68032,0.11363,NS.150,NS.270
CA_C0111,2.92765,-0.57482,0.20625,NS.150,NS.270
CA_C0112,2.77518,-0.61804,0.22335,NS.150,NS.270
CA_C0113,2.7457,-0.26761,0.15405,NS.150,NS.270
CA_C0114,2.56406,-0.39494,0.2023,NS.150,NS.270
CA_C0115,3.51646,-0.125,0.01727,NS.150,NS.270
CA_C0116,3.77142,-0.8133,0.42021,NS.150,NS.270
CA_C0117,1.41199,-1.0171,0.2854,NS.150,NS.270
CA_C0118,1.59055,-0.57434,0.11674,NS.150,NS.270
CA_C0119,0.70658,-0.18984,0.0205,NS.150,NS.270
CA_C0120,1.45278,-0.20815,0.03188,NS.150,NS.270
CA_C0121,1.20631,-0.58099,0.17928,NS.150,NS.270
CA_C0122,2.21534,-0.07253,0.01954,NS.150,NS.270
CA_C0123,2.00743,-0.08307,0.01727,NS.150,NS.270
CA_C0124,0.49432,0.61714,0,NS.150,NS.270
CA_C0125,2.88236,-0.30146,0.27771,NS.150,NS.270
CA_C0126,2.8492,-0.24245,0.0643,NS.150,NS.270
CA_C0127,3.10355,-0.36586,0.31607,NS.150,NS.270
CA_C0128,2.31886,0.02006,0.00294,NS.150,NS.270
CA_C0129,2.00601,-0.38996,0.19424,NS.150,NS.270
CA_C0130,1.27193,0.25603,0.04439,NS.150,NS.270
CA_C0132,1.31353,0.61378,0.2854,NS.150,NS.270
CA_C0133,1.39723,0.79297,0.42021,NS.150,NS.270
CA_C0134,1.13646,0.91888,0.44711,NS.150,NS.270
CA_C0135,1.109,0.82194,0.23971,NS.150,NS.270
CA_C0136,1.10013,0.22176,0.03771,NS.150,NS.270
CA_C0138,2.78437,-0.3336,0.12536,NS.150,NS.270
CA_C0139,2.76521,-0.41374,0.33554,NS.150,NS.270
CA_C0140,3.01006,-0.45437,0.40064,NS.150,NS.270
CA_C0141,2.9101,-0.21138,0.1193,NS.150,NS.270
CA_C0142,0.60436,-1.34015,0,NS.150,NS.270
CA_C0143,0.93149,0.93478,0.21378,NS.150,NS.270
CA_C0144,1.94424,0.08158,0.01686,NS.150,NS.270
CA_C0145,2.14887,0.17055,0.05466,NS.150,NS.270
CA_C0146,2.81009,-0.19935,0.04387,NS.150,NS.270
CA_C0147,2.8953,0.06196,0.01626,NS.150,NS.270
CA_C0148,2.48472,-0.25954,0.06427,NS.150,NS.270
CA_C0149,1.98643,-0.2063,0.02221,NS.150,NS.270
CA_C0150,2.09312,-0.13902,0.03997,NS.150,NS.270
CA_C0151,2.19867,-0.23562,0.05989,NS.150,NS.270
CA_C0152,2.549,0.51591,0.16199,NS.150,NS.270
CA_C0153,1.94426,0.15401,0.02847,NS.150,NS.270
CA_C0154,1.07168,1.03971,0.42021,NS.150,NS.270
CA_C0155,1.06541,1.45985,0.59708,NS.150,NS.270
CA_C0156,0.67787,1.01937,0.25538,NS.150,NS.270
CA_C0157,0.83027,1.0424,0.29238,NS.150,NS.270
CA_C0158,3.13918,0.2583,0.09412,NS.150,NS.270
CA_C0159,2.12575,-0.27548,0.0539,NS.150,NS.270
CA_C0160,2.00351,-0.4283,0.15283,NS.150,NS.270
CA_C0161,1.21767,0.24797,0.05304,NS.150,NS.270
CA_C0162,2.13202,-0.41837,0.14161,NS.150,NS.270
CA_C0164,1.9415,0.17707,0.04368,NS.150,NS.270
CA_C0165,2.00445,0.44668,0.24038,NS.150,NS.270
CA_C0166,1.08451,0.86784,0.2543,NS.150,NS.270
CA_C0167,2.20462,0.38749,0.2249,NS.150,NS.270
CA_C0168,2.04626,0.20979,0.06586,NS.150,NS.270
CA_C0169,0.95002,0.32495,0.0539,NS.150,NS.270
CA_C0170,0.90466,0.89804,0.3253,NS.150,NS.270
CA_C0171,1.23455,0.50258,0.20828,NS.150,NS.270
CA_C0172,0.87949,-0.04418,0.00524,NS.150,NS.270
CA_C0173,1.81387,-0.35482,0.10118,NS.150,NS.270
CA_C0174,2.09641,-0.12149,0.02506,NS.150,NS.270
CA_C0175,2.13426,0.25727,0.0448,NS.150,NS.270
CA_C0176,2.307,0.14864,0.05579,NS.150,NS.270
CA_C0177,1.90687,-0.4032,0.18928,NS.150,NS.270
CA_C0178,2.3469,-0.57483,0.5388,NS.150,NS.270
CA_C0179,2.40171,-0.57301,0.40064,NS.150,NS.270
CA_C0180,2.46652,-0.78571,0.6701,NS.150,NS.270
CA_C0181,2.48667,-0.62832,0.56762,NS.150,NS.270
CA_C0182,2.33309,-0.184,0.05304,NS.150,NS.270
CA_C0183,2.02134,0.24771,0.0539,NS.150,NS.270
CA_C0184,2.02153,0.13588,0.02957,NS.150,NS.270
CA_C0185,2.20022,0.07292,0.01727,NS.150,NS.270
CA_C0186,2.34198,-0.27829,0.06293,NS.150,NS.270
CA_C0187,1.96592,0.50445,0.15992,NS.150,NS.270
CA_C0188,2.11751,0.54178,0.21032,NS.150,NS.270
CA_C0189,2.04872,0.84215,0.56333,NS.150,NS.270
CA_C0190,2.06983,0.1693,0.02545,NS.150,NS.270
CA_C0191,1.79252,0.02028,0.00338,NS.150,NS.270
CA_C0192,2.32769,-0.20428,0.0448,NS.150,NS.270
CA_C0193,2.46799,-0.77998,0.54036,NS.150,NS.270
CA_C0194,2.42024,-0.54992,0.33554,NS.150,NS.270
CA_C0195,1.21854,-0.16869,0.02545,NS.150,NS.270
CA_C0196,2.88838,0.05434,0.01145,NS.150,NS.270
CA_C0197,1.88102,-0.8444,0.36433,NS.150,NS.270
CA_C0198,2.22666,-0.91414,0.47093,NS.150,NS.270
CA_C0200,1.44431,-0.56469,0.23172,NS.150,NS.270
CA_C0201,1.72711,0.11707,0.01749,NS.150,NS.270
CA_C0202,2.16816,-0.26849,0.05323,NS.150,NS.270
CA_C0203,1.87846,0.13553,0.03997,NS.150,NS.270
CA_C0204,1.65662,0.09593,0.01727,NS.150,NS.270
CA_C0205,2.28269,-0.26837,0.06707,NS.150,NS.270
CA_C0206,1.11641,0.61302,0.24004,NS.150,NS.270
CA_C0207,2.92522,-0.05362,0.0089,NS.150,NS.270
CA_C0208,1.64315,0.30238,0.06862,NS.150,NS.270
CA_C0209,1.03594,0.33279,0.07024,NS.150,NS.270
CA_C0210,1.56732,-0.302,0.07645,NS.150,NS.270
CA_C0211,1.20344,-0.25115,0.02975,NS.150,NS.270
CA_C0212,2.4982,-0.10772,0.0205,NS.150,NS.270
CA_C0213,1.88308,0.83181,0.18639,NS.150,NS.270
CA_C0214,2.28021,0.04539,0.00871,NS.150,NS.270
CA_C0215,2.12947,-0.12219,0.031,NS.150,NS.270
CA_C0216,2.34021,-0.09872,0.01727,NS.150,NS.270
CA_C0217,2.73259,-0.54573,0.79862,NS.150,NS.270
CA_C0219,1.72949,0.00499,0.00114,NS.150,NS.270
CA_C0220,2.59057,-0.15087,0.03943,NS.150,NS.270
CA_C0221,2.54611,-0.13504,0.04357,NS.150,NS.270
CA_C0222,2.55537,-0.14045,0.0526,NS.150,NS.270
CA_C0223,2.39663,-0.01116,0.00286,NS.150,NS.270
CA_C0224,1.97538,0.06439,0.0201,NS.150,NS.270
CA_C0225,2.0262,0.40503,0.17156,NS.150,NS.270
CA_C0226,1.2046,0.38218,0.09021,NS.150,NS.270
CA_C0227,1.59978,0.07173,0.01081,NS.150,NS.270
CA_C0228,2.05842,-0.59159,0.33623,NS.150,NS.270
CA_C0229,3.07267,-0.33142,0.18455,NS.150,NS.270
CA_C0230,3.07411,-0.22262,0.09412,NS.150,NS.270
CA_C0231,2.30188,0.48615,0.11363,NS.150,NS.270
CA_C0232,2.20795,0.97567,0.39681,NS.150,NS.270
CA_C0233,1.85197,1.06025,0.49103,NS.150,NS.270
CA_C0234,2.61605,0.91542,0.60149,NS.150,NS.270
CA_C0235,1.50488,-0.42372,0.10226,NS.150,NS.270
CA_C0236,2.08051,0.1849,0.05304,NS.150,NS.270
CA_C0237,1.96754,-0.51355,0.24749,NS.150,NS.270
CA_C0238,1.86893,-0.25816,0.07719,NS.150,NS.270
CA_C0239,2.31566,0.01064,0.00378,NS.150,NS.270
CA_C0240,1.99358,0.09851,0.03104,NS.150,NS.270
CA_C0241,1.11606,0.51076,0.09891,NS.150,NS.270
CA_C0242,1.18976,-0.36776,0.05466,NS.150,NS.270
CA_C0243,1.78277,0.84459,0.27353,NS.150,NS.270
CA_C0244,2.23015,-0.43426,0.31607,NS.150,NS.270
CA_C0245,2.03551,-0.57734,0.24038,NS.150,NS.270
CA_C0246,2.41583,-0.21436,0.03311,NS.150,NS.270
CA_C0247,2.09294,-0.14262,0.02975,NS.150,NS.270
CA_C0248,1.30855,-0.57762,0.20936,NS.150,NS.270
CA_C0249,0.39475,0.09263,0,NS.150,NS.270
CA_C0250,1.65397,0.4582,0.20313,NS.150,NS.270
CA_C0251,0.87364,0.42148,0.05954,NS.150,NS.270
CA_C0252,2.23991,-0.44103,0.11698,NS.150,NS.270
CA_C0253,2.83792,-0.43846,0.11674,NS.150,NS.270
CA_C0254,1.7044,-0.16795,0.02538,NS.150,NS.270
CA_C0255,1.74069,0.13549,0.01727,NS.150,NS.270
CA_C0256,2.46281,-0.1692,0.02538,NS.150,NS.270
CA_C0257,2.28955,-0.0422,0.00566,NS.150,NS.270
CA_C0258,2.21701,-0.03872,0.00566,NS.150,NS.270
CA_C0259,2.3899,-0.31468,0.0539,NS.150,NS.270
CA_C0260,1.85383,-0.50974,0.11363,NS.150,NS.270
CA_C0261,2.01638,-0.25051,0.05466,NS.150,NS.270
CA_C0262,1.35375,-0.20825,0.02909,NS.150,NS.270
CA_C0263,2.78033,-0.49665,0.18667,NS.150,NS.270
CA_C0264,1.79272,-0.56291,0.20029,NS.150,NS.270
CA_C0265,1.67589,0.00615,0.00114,NS.150,NS.270
CA_C0266,2.07425,-0.55362,0.20625,NS.150,NS.270
CA_C0267,2.46002,-0.3455,0.16213,NS.150,NS.270
CA_C0268,2.45257,-0.17172,0.06862,NS.150,NS.270
CA_C0269,2.79629,-0.38268,0.11674,NS.150,NS.270
CA_C0270,2.10093,-0.57651,0.31462,NS.150,NS.270
CA_C0271,1.81084,0.08831,0.0201,NS.150,NS.270
CA_C0272,3.07228,-0.12055,0.02538,NS.150,NS.270
CA_C0273,3.36945,-0.6681,0.20166,NS.150,NS.270
CA_C0274,2.74637,-0.5427,0.15163,NS.150,NS.270
CA_C0275,2.31951,0.47559,0.09217,NS.150,NS.270
CA_C0276,0.99037,0.27497,0.02909,NS.150,NS.270
CA_C0277,2.86765,0.01303,0.00378,NS.150,NS.270
CA_C0278,3.2199,-0.42977,0.21843,NS.150,NS.270
CA_C0279,2.83909,0.29846,0.07082,NS.150,NS.270
CA_C0280,1.73362,0.13356,0.01749,NS.150,NS.270
CA_C0281,1.77837,-0.40514,0.0859,NS.150,NS.270
CA_C0282,2.2237,-0.27273,0.06827,NS.150,NS.270
CA_C0283,1.59834,0.44582,0.06586,NS.150,NS.270
CA_C0284,2.33841,-0.27887,0.2249,NS.150,NS.270
CA_C0285,2.74835,-0.13841,0.03311,NS.150,NS.270
CA_C0286,0.54767,-0.67877,0,NS.150,NS.270
CA_C0287,0.7709,-0.68997,0.15283,NS.150,NS.270
CA_C0288,0.85601,-0.80056,0.16161,NS.150,NS.270
CA_C0289,1.43157,0.0046,0.00114,NS.150,NS.270
CA_C0290,1.89019,0.41231,0.20893,NS.150,NS.270
CA_C0291,2.6586,0.112,0.02975,NS.150,NS.270
CA_C0292,1.70784,0.02239,0.00524,NS.150,NS.270
CA_C0293,2.20855,-0.29013,0.12307,NS.150,NS.270
CA_C0294,2.25321,-0.03185,0.0059,NS.150,NS.270
CA_C0295,0.8808,1.12572,0.33623,NS.150,NS.270
CA_C0296,1.63408,0.46394,0.14027,NS.150,NS.270
CA_C0297,2.69112,-0.33488,0.25614,NS.150,NS.270
CA_C0298,2.17372,-0.10075,0.01405,NS.150,NS.270
CA_C0299,2.59845,-0.35705,0.11214,NS.150,NS.270
CA_C0300,2.77977,0.0949,0.0205,NS.150,NS.270
CA_C0301,3.04728,-0.03273,0.00703,NS.150,NS.270
CA_C0302,1.77541,-0.22813,0.06459,NS.150,NS.270
CA_C0303,2.90704,-0.03152,0.00524,NS.150,NS.270
CA_C0304,2.48874,-0.59611,0.31709,NS.150,NS.270
CA_C0305,2.53159,-0.4827,0.25724,NS.150,NS.270
CA_C0306,1.91056,0.09614,0.01727,NS.150,NS.270
CA_C0307,2.08112,-0.1363,0.02975,NS.150,NS.270
CA_C0308,3.65507,-0.29235,0.17928,NS.150,NS.270
CA_C0309,3.3441,-0.15674,0.06985,NS.150,NS.270
CA_C0310,3.10704,-0.34457,0.1193,NS.150,NS.270
CA_C0311,2.32613,0.49571,0.24038,NS.150,NS.270
CA_C0312,2.14789,-0.52508,0.26029,NS.150,NS.270
CA_C0313,2.52904,-0.00535,0.00114,NS.150,NS.270
CA_C0314,2.03935,0.64771,0.16163,NS.150,NS.270
CA_C0315,1.9424,0.35109,0.09412,NS.150,NS.270
CA_C0316,3.06455,-0.92229,0.20625,NS.150,NS.270
CA_C0317,2.04128,-0.10597,0.01122,NS.150,NS.270
CA_C0318,2.12493,0.01207,0.00158,NS.150,NS.270
CA_C0319,1.90906,0.09805,0.01051,NS.150,NS.270
CA_C0320,2.26765,-0.05271,0.00703,NS.150,NS.270
CA_C0321,2.46264,-0.218,0.0448,NS.150,NS.270
CA_C0322,3.05337,-0.3339,0.26919,NS.150,NS.270
CA_C0323,2.00344,-0.24552,0.09105,NS.150,NS.270
CA_C0324,3.1394,0.15899,0.05304,NS.150,NS.270
CA_C0325,1.91841,-0.31605,0.07638,NS.150,NS.270
CA_C0326,2.17707,-0.63631,0.55473,NS.150,NS.270
CA_C0327,2.89051,-0.17291,0.0539,NS.150,NS.270
CA_C0328,2.17785,0.11109,0.01749,NS.150,NS.270
CA_C0329,2.85092,-0.57823,0.33554,NS.150,NS.270
CA_C0330,2.84006,-0.24849,0.04357,NS.150,NS.270
CA_C0331,1.93999,0.13241,0.01749,NS.150,NS.270
CA_C0332,0.78475,0.1241,0.01489,NS.150,NS.270
CA_C0333,3.35213,-0.64082,0.33623,NS.150,NS.270
CA_C0334,2.81786,-0.55436,0.3405,NS.150,NS.270
CA_C0335,2.26814,-0.3657,0.24532,NS.150,NS.270
CA_C0336,1.05019,-0.0668,0.00721,NS.150,NS.270
CA_C0337,1.38263,0.17966,0.0394,NS.150,NS.270
CA_C0338,1.38258,0.32927,0.11309,NS.150,NS.270
CA_C0339,1.48056,-0.03119,0.00566,NS.150,NS.270
CA_C0341,0.90256,0.39986,0.06586,NS.150,NS.270
CA_C0342,0.81028,0.93575,0.29238,NS.150,NS.270
CA_C0343,0.80953,0.57556,0.10226,NS.150,NS.270
CA_C0344,0.79734,1.65313,0.72783,NS.150,NS.270
CA_C0345,0.44899,0.48522,0,NS.150,NS.270
CA_C0346,0.53856,1.79036,0,NS.150,NS.270
CA_C0347,0.9782,-0.0736,0.00709,NS.150,NS.270
CA_C0348,1.55334,0.31809,0.04562,NS.150,NS.270
CA_C0349,0.80283,0.48745,0.10226,NS.150,NS.270
CA_C0350,1.48205,0.21014,0.04649,NS.150,NS.270
CA_C0351,1.92779,0.16588,0.06665,NS.150,NS.270
CA_C0352,1.41994,-0.45389,0.14093,NS.150,NS.270
CA_C0353,2.73993,-0.59868,0.29212,NS.150,NS.270
CA_C0354,1.1047,1.21351,0.59708,NS.150,NS.270
CA_C0355,2.21353,0.20732,0.0539,NS.150,NS.270
CA_C0356,1.15324,-0.05776,0.0059,NS.150,NS.270
CA_C0357,0.96178,0.36372,0.06586,NS.150,NS.270
CA_C0358,0.57932,-0.6365,0,NS.150,NS.270
CA_C0359,0.49026,0.96631,0,NS.150,NS.270
CA_C0360,2.44506,-0.14593,0.04028,NS.150,NS.270
CA_C0361,1.73047,0.31264,0.17788,NS.150,NS.270
CA_C0362,0.81038,1.20066,0.48853,NS.150,NS.270
CA_C0363,1.67995,0.65141,0.27353,NS.150,NS.270
CA_C0364,1.46595,0.30042,0.09875,NS.150,NS.270
CA_C0365,2.0698,-0.38461,0.09412,NS.150,NS.270
CA_C0366,0.62611,-0.32373,0.03972,NS.150,NS.270
CA_C0367,1.33502,0.08274,0.0122,NS.150,NS.270
CA_C0368,1.46103,-0.56209,0.22335,NS.150,NS.270
CA_C0369,1.4327,-0.09711,0.01489,NS.150,NS.270
CA_C0370,1.72986,0.19588,0.05503,NS.150,NS.270
CA_C0371,1.61528,0.11928,0.02155,NS.150,NS.270
CA_C0372,1.60059,-0.13395,0.02155,NS.150,NS.270
CA_C0373,1.74337,-0.02531,0.00378,NS.150,NS.270
CA_C0374,1.82961,-0.11894,0.01791,NS.150,NS.270
CA_C0375,2.10677,-0.08978,0.01727,NS.150,NS.270
CA_C0376,0.63366,0.03247,0.00338,NS.150,NS.270
CA_C0377,0.4131,-0.06075,0,NS.150,NS.270
CA_C0378,1.00362,0.20958,0.02538,NS.150,NS.270
CA_C0379,2.02205,0.54183,0.13598,NS.150,NS.270
CA_C0380,3.2554,-0.7599,0.15021,NS.150,NS.270
CA_C0381,2.42737,0.12585,0.02155,NS.150,NS.270
CA_C0382,2.35047,-0.54718,0.33554,NS.150,NS.270
CA_C0383,1.67746,1.1125,0.31607,NS.150,NS.270
CA_C0384,1.51305,1.02954,0.27446,NS.150,NS.270
CA_C0385,2.32077,1.22133,0.47631,NS.150,NS.270
CA_C0386,1.97187,0.99968,0.42021,NS.150,NS.270
CA_C0387,1.19485,1.00667,0.2948,NS.150,NS.270
CA_C0388,1.00841,0.89005,0.29744,NS.150,NS.270
CA_C0389,1.74381,-0.59354,0.10226,NS.150,NS.270
CA_C0390,2.88884,-0.38884,0.04538,NS.150,NS.270
CA_C0391,2.93545,-0.40497,0.04743,NS.150,NS.270
CA_C0392,2.05567,-0.00346,0.00081,NS.150,NS.270
CA_C0393,2.32825,-0.28485,0.06586,NS.150,NS.270
CA_C0394,1.57736,-0.295,0.07024,NS.150,NS.270
CA_C0395,1.92267,-0.23401,0.05355,NS.150,NS.270
CA_C0396,1.67595,0.06951,0.01489,NS.150,NS.270
CA_C0397,1.69287,-0.36558,0.08207,NS.150,NS.270
CA_C0398,0.92967,1.70717,0.70286,NS.150,NS.270
CA_C0399,1.94515,0.13395,0.02957,NS.150,NS.270
CA_C0400,1.61956,0.51434,0.13584,NS.150,NS.270
CA_C0401,0.68422,0.47921,0.06659,NS.150,NS.270
CA_C0402,0.70173,-0.15068,0.01614,NS.150,NS.270
CA_C0403,1.84233,0.12725,0.0205,NS.150,NS.270
CA_C0404,1.86762,0.23972,0.06049,NS.150,NS.270
CA_C0405,1.05035,0.84346,0.43199,NS.150,NS.270
CA_C0406,1.59292,0.49406,0.23971,NS.150,NS.270
CA_C0407,1.52881,0.85854,0.5388,NS.150,NS.270
CA_C0408,2.32759,0.51858,0.40064,NS.150,NS.270
CA_C0409,0.78238,1.30847,0.49823,NS.150,NS.270
CA_C0410,1.77202,0.07738,0.01727,NS.150,NS.270
CA_C0411,1.43044,0.72849,0.43199,NS.150,NS.270
CA_C0412,2.13661,0.13783,0.03104,NS.150,NS.270
CA_C0413,2.01722,0.11728,0.02562,NS.150,NS.270
CA_C0414,2.40807,0.09679,0.02538,NS.150,NS.270
CA_C0415,2.41623,-0.11456,0.02538,NS.150,NS.270
CA_C0416,2.57938,-0.44538,0.33554,NS.150,NS.270
CA_C0417,1.62261,0.02385,0.00378,NS.150,NS.270
CA_C0418,2.26441,-0.42815,0.16403,NS.150,NS.270
CA_C0419,2.22919,-0.28481,0.15283,NS.150,NS.270
CA_C0420,2.34213,-0.02084,0.00413,NS.150,NS.270
CA_C0421,2.16798,-0.35786,0.08349,NS.150,NS.270
CA_C0422,1.98936,0.12917,0.02538,NS.150,NS.270
CA_C0423,1.07594,1.2154,0.60126,NS.150,NS.270
CA_C0424,0.71225,1.08388,0.3405,NS.150,NS.270
CA_C0425,1.58914,0.19016,0.0425,NS.150,NS.270
CA_C0426,2.14116,-0.12999,0.031,NS.150,NS.270
CA_C0427,0.62381,0.06808,0.0059,NS.150,NS.270
CA_C0428,0.60602,0.33204,0.04387,NS.150,NS.270
CA_C0429,1.30281,0.54429,0.22335,NS.150,NS.270
CA_C0430,1.47148,0.60275,0.24046,NS.150,NS.270
CA_C0431,0.5588,0.90515,0,NS.150,NS.270
CA_C0432,2.56265,-0.01579,0.00378,NS.150,NS.270
CA_C0433,2.80717,-0.18269,0.04649,NS.150,NS.270
CA_C0434,2.78782,0.10735,0.01749,NS.150,NS.270
CA_C0435,1.0363,-0.55944,0.14554,NS.150,NS.270
CA_C0436,2.24057,0.47343,0.31495,NS.150,NS.270
CA_C0437,3.17582,0.15253,0.0236,NS.150,NS.270
CA_C0438,2.38885,-0.04674,0.00718,NS.150,NS.270
