id,Logexp,foldchange,pval,condition,control
CA_C0081,2.08943,-0.06991,4e-05,BuOH.75,BuOH.15
CA_C0082,3.75766,0.17104,4e-05,BuOH.75,BuOH.15
CA_C0083,2.933,0.07751,4e-05,BuOH.75,BuOH.15
CA_C0084,2.70511,-0.01958,4e-05,BuOH.75,BuOH.15
CA_C0085,1.45251,0.28298,4e-05,BuOH.75,BuOH.15
CA_C0086,1.55059,-0.17498,4e-05,BuOH.75,BuOH.15
CA_C0087,2.27665,-0.0515,4e-05,BuOH.75,BuOH.15
CA_C0088,2.33705,0.03783,4e-05,BuOH.75,BuOH.15
CA_C0089,2.52584,0.01099,4e-05,BuOH.75,BuOH.15
CA_C0090,2.63943,-0.05305,4e-05,BuOH.75,BuOH.15
CA_C0091,4.03471,0.32483,4e-05,BuOH.75,BuOH.15
CA_C0092,1.87108,-0.28401,4e-05,BuOH.75,BuOH.15
CA_C0093,1.408,-0.32185,4e-05,BuOH.75,BuOH.15
CA_C0094,2.99578,0.2651,4e-05,BuOH.75,BuOH.15
CA_C0095,2.25419,0.42428,4e-05,BuOH.75,BuOH.15
CA_C0096,1.81326,0.18361,4e-05,BuOH.75,BuOH.15
CA_C0097,2.15183,0.24173,4e-05,BuOH.75,BuOH.15
CA_C0098,2.49589,0.24543,4e-05,BuOH.75,BuOH.15
CA_C0099,2.52662,0.39352,4e-05,BuOH.75,BuOH.15
CA_C0100,2.68534,0.29857,4e-05,BuOH.75,BuOH.15
CA_C0101,1.41354,0.1221,4e-05,BuOH.75,BuOH.15
CA_C0102,2.99623,0.11307,4e-05,BuOH.75,BuOH.15
CA_C0103,2.50719,0.28043,4e-05,BuOH.75,BuOH.15
CA_C0104,3.1447,0.106,4e-05,BuOH.75,BuOH.15
CA_C0105,2.33458,0.31988,4e-05,BuOH.75,BuOH.15
CA_C0106,3.08141,0.20056,4e-05,BuOH.75,BuOH.15
CA_C0107,3.00582,0.06718,4e-05,BuOH.75,BuOH.15
CA_C0108,2.83589,-0.10639,4e-05,BuOH.75,BuOH.15
CA_C0109,3.13475,0.32497,4e-05,BuOH.75,BuOH.15
CA_C0110,3.34658,0.31521,4e-05,BuOH.75,BuOH.15
CA_C0111,2.92765,0.09444,4e-05,BuOH.75,BuOH.15
CA_C0112,2.77518,0.36027,4e-05,BuOH.75,BuOH.15
CA_C0113,2.7457,0.0185,4e-05,BuOH.75,BuOH.15
CA_C0114,2.56406,-0.14213,4e-05,BuOH.75,BuOH.15
CA_C0115,3.51646,0.29511,4e-05,BuOH.75,BuOH.15
CA_C0116,3.77142,0.01234,4e-05,BuOH.75,BuOH.15
CA_C0117,1.41199,-0.00232,4e-05,BuOH.75,BuOH.15
CA_C0118,1.59055,0.30775,4e-05,BuOH.75,BuOH.15
CA_C0119,0.70658,0.54069,4e-05,BuOH.75,BuOH.15
CA_C0120,1.45278,0.20652,4e-05,BuOH.75,BuOH.15
CA_C0121,1.20631,0.03202,4e-05,BuOH.75,BuOH.15
CA_C0122,2.21534,0.33119,4e-05,BuOH.75,BuOH.15
CA_C0123,2.00743,0.13396,4e-05,BuOH.75,BuOH.15
CA_C0124,0.49432,-0.4217,4e-05,BuOH.75,BuOH.15
CA_C0125,2.88236,0.03624,4e-05,BuOH.75,BuOH.15
CA_C0126,2.8492,0.21845,4e-05,BuOH.75,BuOH.15
CA_C0127,3.10355,0.21025,4e-05,BuOH.75,BuOH.15
CA_C0128,2.31886,0.29746,4e-05,BuOH.75,BuOH.15
CA_C0129,2.00601,0.08613,4e-05,BuOH.75,BuOH.15
CA_C0130,1.27193,-0.13797,4e-05,BuOH.75,BuOH.15
CA_C0132,1.31353,-0.09103,4e-05,BuOH.75,BuOH.15
CA_C0133,1.39723,-0.23524,4e-05,BuOH.75,BuOH.15
CA_C0134,1.13646,-0.25328,4e-05,BuOH.75,BuOH.15
CA_C0135,1.109,0.3436,4e-05,BuOH.75,BuOH.15
CA_C0136,1.10013,-0.46492,4e-05,BuOH.75,BuOH.15
CA_C0138,2.78437,0.08911,4e-05,BuOH.75,BuOH.15
CA_C0139,2.76521,-0.15457,4e-05,BuOH.75,BuOH.15
CA_C0140,3.01006,-0.04442,4e-05,BuOH.75,BuOH.15
CA_C0141,2.9101,-0.04236,4e-05,BuOH.75,BuOH.15
CA_C0142,0.60436,-0.20609,4e-05,BuOH.75,BuOH.15
CA_C0143,0.93149,-1.17498,4e-05,BuOH.75,BuOH.15
CA_C0144,1.94424,0.12514,4e-05,BuOH.75,BuOH.15
CA_C0145,2.14887,-0.06798,4e-05,BuOH.75,BuOH.15
CA_C0146,2.81009,-0.20247,4e-05,BuOH.75,BuOH.15
CA_C0147,2.8953,0.07293,4e-05,BuOH.75,BuOH.15
CA_C0148,2.48472,-0.0083,4e-05,BuOH.75,BuOH.15
CA_C0149,1.98643,0.47157,4e-05,BuOH.75,BuOH.15
CA_C0150,2.09312,-0.17577,4e-05,BuOH.75,BuOH.15
CA_C0151,2.19867,-0.12574,4e-05,BuOH.75,BuOH.15
CA_C0152,2.549,0.08294,4e-05,BuOH.75,BuOH.15
CA_C0153,1.94426,-0.11312,4e-05,BuOH.75,BuOH.15
CA_C0154,1.07168,-0.36449,4e-05,BuOH.75,BuOH.15
CA_C0155,1.06541,-0.33893,4e-05,BuOH.75,BuOH.15
CA_C0156,0.67787,-0.33141,4e-05,BuOH.75,BuOH.15
CA_C0157,0.83027,-0.24801,4e-05,BuOH.75,BuOH.15
CA_C0158,3.13918,0.06587,4e-05,BuOH.75,BuOH.15
CA_C0159,2.12575,0.07791,4e-05,BuOH.75,BuOH.15
CA_C0160,2.00351,-0.09153,4e-05,BuOH.75,BuOH.15
CA_C0161,1.21767,-0.00457,4e-05,BuOH.75,BuOH.15
CA_C0162,2.13202,0.01697,4e-05,BuOH.75,BuOH.15
CA_C0164,1.9415,-0.09227,4e-05,BuOH.75,BuOH.15
CA_C0165,2.00445,0.14577,4e-05,BuOH.75,BuOH.15
CA_C0166,1.08451,-0.49675,4e-05,BuOH.75,BuOH.15
CA_C0167,2.20462,0.01407,4e-05,BuOH.75,BuOH.15
CA_C0168,2.04626,-0.254,4e-05,BuOH.75,BuOH.15
CA_C0169,0.95002,0.15131,4e-05,BuOH.75,BuOH.15
CA_C0170,0.90466,0.30675,4e-05,BuOH.75,BuOH.15
CA_C0171,1.23455,0.33381,4e-05,BuOH.75,BuOH.15
CA_C0172,0.87949,0.1573,4e-05,BuOH.75,BuOH.15
CA_C0173,1.81387,-0.30705,4e-05,BuOH.75,BuOH.15
CA_C0174,2.09641,-0.16374,4e-05,BuOH.75,BuOH.15
CA_C0175,2.13426,-0.12674,4e-05,BuOH.75,BuOH.15
CA_C0176,2.307,-0.10805,4e-05,BuOH.75,BuOH.15
CA_C0177,1.90687,-0.08159,4e-05,BuOH.75,BuOH.15
CA_C0178,2.3469,0.02244,4e-05,BuOH.75,BuOH.15
CA_C0179,2.40171,-0.11555,4e-05,BuOH.75,BuOH.15
CA_C0180,2.46652,0.08895,4e-05,BuOH.75,BuOH.15
CA_C0181,2.48667,0.07367,4e-05,BuOH.75,BuOH.15
CA_C0182,2.33309,0.06569,4e-05,BuOH.75,BuOH.15
CA_C0183,2.02134,-0.10588,4e-05,BuOH.75,BuOH.15
CA_C0184,2.02153,0.23414,4e-05,BuOH.75,BuOH.15
CA_C0185,2.20022,0.15325,4e-05,BuOH.75,BuOH.15
CA_C0186,2.34198,-0.15908,4e-05,BuOH.75,BuOH.15
CA_C0187,1.96592,-0.77142,4e-05,BuOH.75,BuOH.15
CA_C0188,2.11751,-0.37512,4e-05,BuOH.75,BuOH.15
CA_C0189,2.04872,-0.57525,4e-05,BuOH.75,BuOH.15
CA_C0190,2.06983,-0.27328,4e-05,BuOH.75,BuOH.15
CA_C0191,1.79252,-0.01071,4e-05,BuOH.75,BuOH.15
CA_C0192,2.32769,0.21227,4e-05,BuOH.75,BuOH.15
CA_C0193,2.46799,-0.13649,4e-05,BuOH.75,BuOH.15
CA_C0194,2.42024,-0.03945,4e-05,BuOH.75,BuOH.15
CA_C0195,1.21854,-0.26306,4e-05,BuOH.75,BuOH.15
CA_C0196,2.88838,-0.12971,4e-05,BuOH.75,BuOH.15
CA_C0197,1.88102,0.18145,4e-05,BuOH.75,BuOH.15
CA_C0198,2.22666,0.05961,4e-05,BuOH.75,BuOH.15
CA_C0200,1.44431,-0.86623,4e-05,BuOH.75,BuOH.15
CA_C0201,1.72711,-0.62808,4e-05,BuOH.75,BuOH.15
CA_C0202,2.16816,0.11132,4e-05,BuOH.75,BuOH.15
CA_C0203,1.87846,-0.016,4e-05,BuOH.75,BuOH.15
CA_C0204,1.65662,-0.10912,4e-05,BuOH.75,BuOH.15
CA_C0205,2.28269,-0.36892,4e-05,BuOH.75,BuOH.15
CA_C0206,1.11641,-0.02878,4e-05,BuOH.75,BuOH.15
CA_C0207,2.92522,-0.17489,4e-05,BuOH.75,BuOH.15
CA_C0208,1.64315,-0.09536,4e-05,BuOH.75,BuOH.15
CA_C0209,1.03594,-0.18784,4e-05,BuOH.75,BuOH.15
CA_C0210,1.56732,-0.06623,4e-05,BuOH.75,BuOH.15
CA_C0211,1.20344,-0.42605,4e-05,BuOH.75,BuOH.15
CA_C0212,2.4982,0.17776,4e-05,BuOH.75,BuOH.15
CA_C0213,1.88308,0.54212,4e-05,BuOH.75,BuOH.15
CA_C0214,2.28021,0.1966,4e-05,BuOH.75,BuOH.15
CA_C0215,2.12947,0.24553,4e-05,BuOH.75,BuOH.15
CA_C0216,2.34021,0.15874,4e-05,BuOH.75,BuOH.15
CA_C0217,2.73259,0.15022,4e-05,BuOH.75,BuOH.15
CA_C0219,1.72949,-0.26099,4e-05,BuOH.75,BuOH.15
CA_C0220,2.59057,0.01618,4e-05,BuOH.75,BuOH.15
CA_C0221,2.54611,0.09497,4e-05,BuOH.75,BuOH.15
CA_C0222,2.55537,0.0093,4e-05,BuOH.75,BuOH.15
CA_C0223,2.39663,0.03015,4e-05,BuOH.75,BuOH.15
CA_C0224,1.97538,-0.19302,4e-05,BuOH.75,BuOH.15
CA_C0225,2.0262,-0.20671,4e-05,BuOH.75,BuOH.15
CA_C0226,1.2046,0.0621,4e-05,BuOH.75,BuOH.15
CA_C0227,1.59978,-0.45846,4e-05,BuOH.75,BuOH.15
CA_C0228,2.05842,-0.0029,4e-05,BuOH.75,BuOH.15
CA_C0229,3.07267,0.02102,4e-05,BuOH.75,BuOH.15
CA_C0230,3.07411,-0.07564,4e-05,BuOH.75,BuOH.15
CA_C0231,2.30188,-0.36817,4e-05,BuOH.75,BuOH.15
CA_C0232,2.20795,-0.41758,4e-05,BuOH.75,BuOH.15
CA_C0233,1.85197,-0.3217,4e-05,BuOH.75,BuOH.15
CA_C0234,2.61605,-0.39012,4e-05,BuOH.75,BuOH.15
CA_C0235,1.50488,-0.24515,4e-05,BuOH.75,BuOH.15
CA_C0236,2.08051,0.01549,4e-05,BuOH.75,BuOH.15
CA_C0237,1.96754,0.05717,4e-05,BuOH.75,BuOH.15
CA_C0238,1.86893,-0.02658,4e-05,BuOH.75,BuOH.15
CA_C0239,2.31566,-0.03458,4e-05,BuOH.75,BuOH.15
CA_C0240,1.99358,0.22116,4e-05,BuOH.75,BuOH.15
CA_C0241,1.11606,0.40866,4e-05,BuOH.75,BuOH.15
CA_C0242,1.18976,0.23025,4e-05,BuOH.75,BuOH.15
CA_C0243,1.78277,-0.17486,4e-05,BuOH.75,BuOH.15
CA_C0244,2.23015,-0.08507,4e-05,BuOH.75,BuOH.15
CA_C0245,2.03551,-0.00938,4e-05,BuOH.75,BuOH.15
CA_C0246,2.41583,0.50016,4e-05,BuOH.75,BuOH.15
CA_C0247,2.09294,-0.06519,4e-05,BuOH.75,BuOH.15
CA_C0248,1.30855,-0.03853,4e-05,BuOH.75,BuOH.15
CA_C0249,0.39475,0.88932,4e-05,BuOH.75,BuOH.15
CA_C0250,1.65397,0.25301,4e-05,BuOH.75,BuOH.15
CA_C0251,0.87364,-0.016,4e-05,BuOH.75,BuOH.15
CA_C0252,2.23991,-0.52492,4e-05,BuOH.75,BuOH.15
CA_C0253,2.83792,0.15768,4e-05,BuOH.75,BuOH.15
CA_C0254,1.7044,-0.01847,4e-05,BuOH.75,BuOH.15
CA_C0255,1.74069,-0.14382,4e-05,BuOH.75,BuOH.15
CA_C0256,2.46281,-0.03648,4e-05,BuOH.75,BuOH.15
CA_C0257,2.28955,0.10301,4e-05,BuOH.75,BuOH.15
CA_C0258,2.21701,-0.00687,4e-05,BuOH.75,BuOH.15
CA_C0259,2.3899,0.06097,4e-05,BuOH.75,BuOH.15
CA_C0260,1.85383,0.33426,4e-05,BuOH.75,BuOH.15
CA_C0261,2.01638,0.07181,4e-05,BuOH.75,BuOH.15
CA_C0262,1.35375,0.37508,4e-05,BuOH.75,BuOH.15
CA_C0263,2.78033,0.15387,4e-05,BuOH.75,BuOH.15
CA_C0264,1.79272,0.2787,4e-05,BuOH.75,BuOH.15
CA_C0265,1.67589,0.31986,4e-05,BuOH.75,BuOH.15
CA_C0266,2.07425,0.11737,4e-05,BuOH.75,BuOH.15
CA_C0267,2.46002,0.0137,4e-05,BuOH.75,BuOH.15
CA_C0268,2.45257,0.09404,4e-05,BuOH.75,BuOH.15
CA_C0269,2.79629,-0.1984,4e-05,BuOH.75,BuOH.15
CA_C0270,2.10093,-0.42511,4e-05,BuOH.75,BuOH.15
CA_C0271,1.81084,-0.04829,4e-05,BuOH.75,BuOH.15
CA_C0272,3.07228,0.04448,4e-05,BuOH.75,BuOH.15
CA_C0273,3.36945,0.07504,4e-05,BuOH.75,BuOH.15
CA_C0274,2.74637,-0.10051,4e-05,BuOH.75,BuOH.15
CA_C0275,2.31951,0.23197,4e-05,BuOH.75,BuOH.15
CA_C0276,0.99037,-0.89215,4e-05,BuOH.75,BuOH.15
CA_C0277,2.86765,-0.00179,4e-05,BuOH.75,BuOH.15
CA_C0278,3.2199,0.05084,4e-05,BuOH.75,BuOH.15
CA_C0279,2.83909,-0.02717,4e-05,BuOH.75,BuOH.15
CA_C0280,1.73362,-0.56057,4e-05,BuOH.75,BuOH.15
CA_C0281,1.77837,-0.36435,4e-05,BuOH.75,BuOH.15
CA_C0282,2.2237,-0.24102,4e-05,BuOH.75,BuOH.15
CA_C0283,1.59834,-0.18297,4e-05,BuOH.75,BuOH.15
CA_C0284,2.33841,-0.05796,4e-05,BuOH.75,BuOH.15
CA_C0285,2.74835,-0.11316,4e-05,BuOH.75,BuOH.15
CA_C0286,0.54767,-0.84335,4e-05,BuOH.75,BuOH.15
CA_C0287,0.7709,-0.86881,4e-05,BuOH.75,BuOH.15
CA_C0288,0.85601,-0.35496,4e-05,BuOH.75,BuOH.15
CA_C0289,1.43157,-0.04121,4e-05,BuOH.75,BuOH.15
CA_C0290,1.89019,0.15819,4e-05,BuOH.75,BuOH.15
CA_C0291,2.6586,-0.05375,4e-05,BuOH.75,BuOH.15
CA_C0292,1.70784,-0.10513,4e-05,BuOH.75,BuOH.15
CA_C0293,2.20855,-0.03345,4e-05,BuOH.75,BuOH.15
CA_C0294,2.25321,-0.27813,4e-05,BuOH.75,BuOH.15
CA_C0295,0.8808,0.43977,4e-05,BuOH.75,BuOH.15
CA_C0296,1.63408,0.31247,4e-05,BuOH.75,BuOH.15
CA_C0297,2.69112,0.09854,4e-05,BuOH.75,BuOH.15
CA_C0298,2.17372,-0.14216,4e-05,BuOH.75,BuOH.15
CA_C0299,2.59845,0.15452,4e-05,BuOH.75,BuOH.15
CA_C0300,2.77977,0.14705,4e-05,BuOH.75,BuOH.15
CA_C0301,3.04728,0.03407,4e-05,BuOH.75,BuOH.15
CA_C0302,1.77541,0.08579,4e-05,BuOH.75,BuOH.15
CA_C0303,2.90704,0.21449,4e-05,BuOH.75,BuOH.15
CA_C0304,2.48874,0.21034,4e-05,BuOH.75,BuOH.15
CA_C0305,2.53159,0.11004,4e-05,BuOH.75,BuOH.15
CA_C0306,1.91056,-0.17604,4e-05,BuOH.75,BuOH.15
CA_C0307,2.08112,0.20064,4e-05,BuOH.75,BuOH.15
CA_C0308,3.65507,0.07022,4e-05,BuOH.75,BuOH.15
CA_C0309,3.3441,-0.00679,4e-05,BuOH.75,BuOH.15
CA_C0310,3.10704,0.37478,4e-05,BuOH.75,BuOH.15
CA_C0311,2.32613,-0.13558,4e-05,BuOH.75,BuOH.15
CA_C0312,2.14789,-0.09492,4e-05,BuOH.75,BuOH.15
CA_C0313,2.52904,-0.32188,4e-05,BuOH.75,BuOH.15
CA_C0314,2.03935,-0.01362,4e-05,BuOH.75,BuOH.15
CA_C0315,1.9424,0.33137,4e-05,BuOH.75,BuOH.15
CA_C0316,3.06455,0.10162,4e-05,BuOH.75,BuOH.15
CA_C0317,2.04128,0.23369,4e-05,BuOH.75,BuOH.15
CA_C0318,2.12493,0.07529,4e-05,BuOH.75,BuOH.15
CA_C0319,1.90906,0.10193,4e-05,BuOH.75,BuOH.15
CA_C0320,2.26765,0.18035,4e-05,BuOH.75,BuOH.15
CA_C0321,2.46264,-0.00681,4e-05,BuOH.75,BuOH.15
CA_C0322,3.05337,-0.03482,4e-05,BuOH.75,BuOH.15
CA_C0323,2.00344,0.11759,4e-05,BuOH.75,BuOH.15
CA_C0324,3.1394,-0.15908,4e-05,BuOH.75,BuOH.15
CA_C0325,1.91841,-0.47031,4e-05,BuOH.75,BuOH.15
CA_C0326,2.17707,-0.14653,4e-05,BuOH.75,BuOH.15
CA_C0327,2.89051,0.00561,4e-05,BuOH.75,BuOH.15
CA_C0328,2.17785,-0.22337,4e-05,BuOH.75,BuOH.15
CA_C0329,2.85092,-0.07029,4e-05,BuOH.75,BuOH.15
CA_C0330,2.84006,-0.078,4e-05,BuOH.75,BuOH.15
CA_C0331,1.93999,-0.04723,4e-05,BuOH.75,BuOH.15
CA_C0332,0.78475,-0.01429,4e-05,BuOH.75,BuOH.15
CA_C0333,3.35213,0.36584,4e-05,BuOH.75,BuOH.15
CA_C0334,2.81786,0.29285,4e-05,BuOH.75,BuOH.15
CA_C0335,2.26814,0.26067,4e-05,BuOH.75,BuOH.15
CA_C0336,1.05019,0.1468,4e-05,BuOH.75,BuOH.15
CA_C0337,1.38263,-0.18353,4e-05,BuOH.75,BuOH.15
CA_C0338,1.38258,-0.11567,4e-05,BuOH.75,BuOH.15
CA_C0339,1.48056,0.20924,4e-05,BuOH.75,BuOH.15
CA_C0341,0.90256,0.44227,4e-05,BuOH.75,BuOH.15
CA_C0342,0.81028,0.21495,4e-05,BuOH.75,BuOH.15
CA_C0343,0.80953,-0.0174,4e-05,BuOH.75,BuOH.15
CA_C0344,0.79734,-0.10104,4e-05,BuOH.75,BuOH.15
CA_C0345,0.44899,0.17793,4e-05,BuOH.75,BuOH.15
CA_C0346,0.53856,-0.4836,4e-05,BuOH.75,BuOH.15
CA_C0347,0.9782,0.07018,4e-05,BuOH.75,BuOH.15
CA_C0348,1.55334,-0.17991,4e-05,BuOH.75,BuOH.15
CA_C0349,0.80283,-0.05075,4e-05,BuOH.75,BuOH.15
CA_C0350,1.48205,0.16497,4e-05,BuOH.75,BuOH.15
CA_C0351,1.92779,0.03612,4e-05,BuOH.75,BuOH.15
CA_C0352,1.41994,-0.26629,4e-05,BuOH.75,BuOH.15
CA_C0353,2.73993,-0.31678,4e-05,BuOH.75,BuOH.15
CA_C0354,1.1047,0.60334,4e-05,BuOH.75,BuOH.15
CA_C0355,2.21353,-0.10489,4e-05,BuOH.75,BuOH.15
CA_C0356,1.15324,0.36052,4e-05,BuOH.75,BuOH.15
CA_C0357,0.96178,-0.26701,4e-05,BuOH.75,BuOH.15
CA_C0358,0.57932,-0.03506,4e-05,BuOH.75,BuOH.15
CA_C0359,0.49026,-0.17431,4e-05,BuOH.75,BuOH.15
CA_C0360,2.44506,0.09431,4e-05,BuOH.75,BuOH.15
CA_C0361,1.73047,0.05553,4e-05,BuOH.75,BuOH.15
CA_C0362,0.81038,0.2128,4e-05,BuOH.75,BuOH.15
CA_C0363,1.67995,0.01391,4e-05,BuOH.75,BuOH.15
CA_C0364,1.46595,0.06093,4e-05,BuOH.75,BuOH.15
CA_C0365,2.0698,-0.3808,4e-05,BuOH.75,BuOH.15
CA_C0366,0.62611,-0.03083,4e-05,BuOH.75,BuOH.15
CA_C0367,1.33502,0.3288,4e-05,BuOH.75,BuOH.15
CA_C0368,1.46103,0.25401,4e-05,BuOH.75,BuOH.15
CA_C0369,1.4327,-0.18685,4e-05,BuOH.75,BuOH.15
CA_C0370,1.72986,-0.15804,4e-05,BuOH.75,BuOH.15
CA_C0371,1.61528,0.07305,4e-05,BuOH.75,BuOH.15
CA_C0372,1.60059,0.42797,4e-05,BuOH.75,BuOH.15
CA_C0373,1.74337,0.05173,4e-05,BuOH.75,BuOH.15
CA_C0374,1.82961,0.18882,4e-05,BuOH.75,BuOH.15
CA_C0375,2.10677,-0.68705,4e-05,BuOH.75,BuOH.15
CA_C0376,0.63366,-0.47973,4e-05,BuOH.75,BuOH.15
CA_C0377,0.4131,0.53614,4e-05,BuOH.75,BuOH.15
CA_C0378,1.00362,-0.32145,4e-05,BuOH.75,BuOH.15
CA_C0379,2.02205,-0.04576,4e-05,BuOH.75,BuOH.15
CA_C0380,3.2554,0.04528,4e-05,BuOH.75,BuOH.15
CA_C0381,2.42737,-0.06045,4e-05,BuOH.75,BuOH.15
CA_C0382,2.35047,-0.16983,4e-05,BuOH.75,BuOH.15
CA_C0383,1.67746,-0.55408,4e-05,BuOH.75,BuOH.15
CA_C0384,1.51305,-0.14755,4e-05,BuOH.75,BuOH.15
CA_C0385,2.32077,-0.03544,4e-05,BuOH.75,BuOH.15
CA_C0386,1.97187,0.1582,4e-05,BuOH.75,BuOH.15
CA_C0387,1.19485,0.49189,4e-05,BuOH.75,BuOH.15
CA_C0388,1.00841,-0.08038,4e-05,BuOH.75,BuOH.15
CA_C0389,1.74381,0.1786,4e-05,BuOH.75,BuOH.15
CA_C0390,2.88884,-0.57539,4e-05,BuOH.75,BuOH.15
