id,Logexp,foldchange,pval,condition,control
CA_C0036,1.21304,0.24654,0,NS.15,NS.75
CA_C0037,1.26714,-0.2017,0,NS.15,NS.75
CA_C0038,0.60294,-0.02605,0,NS.15,NS.75
CA_C0039,2.04126,-0.00094,0.00052,NS.15,NS.75
CA_C0040,1.68744,-0.57659,0,NS.15,NS.75
CA_C0041,1.24435,0.27566,0,NS.15,NS.75
CA_C0042,1.70139,0.19429,0,NS.15,NS.75
CA_C0043,1.15865,0.1143,0,NS.15,NS.75
CA_C0044,0.84178,-0.35185,0,NS.15,NS.75
CA_C0045,1.71951,-0.32458,0,NS.15,NS.75
CA_C0046,1.11285,-0.39234,0,NS.15,NS.75
CA_C0047,1.07374,-0.3141,0,NS.15,NS.75
CA_C0048,1.20641,-0.47944,0,NS.15,NS.75
CA_C0049,1.30261,-0.15421,0,NS.15,NS.75
CA_C0050,0.72999,-0.69412,0,NS.15,NS.75
CA_C0051,0.60894,0.09771,0,NS.15,NS.75
CA_C0052,1.84921,0.04748,0,NS.15,NS.75
CA_C0053,1.61557,0.15047,0,NS.15,NS.75
CA_C0055,1.33388,0.4839,0,NS.15,NS.75
CA_C0056,2.21775,-1.8386,0.98859,NS.15,NS.75
CA_C0057,2.42891,-1.76013,0.98859,NS.15,NS.75
CA_C0058,1.77121,-1.77099,0,NS.15,NS.75
CA_C0059,1.9806,-1.92023,1.00807,NS.15,NS.75
CA_C0060,2.70911,-1.05805,0.00052,NS.15,NS.75
CA_C0061,2.88063,-1.4751,0.95837,NS.15,NS.75
CA_C0062,2.18507,-1.21868,0.32898,NS.15,NS.75
CA_C0063,3.14422,-1.42247,0.71242,NS.15,NS.75
CA_C0064,1.80828,-1.30716,0,NS.15,NS.75
CA_C0065,1.96311,-1.7294,0,NS.15,NS.75
CA_C0066,1.85887,-0.75989,0,NS.15,NS.75
CA_C0067,1.57893,-0.47069,0,NS.15,NS.75
CA_C0068,1.7814,-0.31372,0,NS.15,NS.75
CA_C0069,1.48203,-0.22743,0,NS.15,NS.75
CA_C0070,2.06699,-0.21271,0.00052,NS.15,NS.75
CA_C0071,1.50736,-1.19992,0,NS.15,NS.75
CA_C0072,0.72035,-1.2364,0,NS.15,NS.75
CA_C0073,2.27303,0.02032,0.00052,NS.15,NS.75
CA_C0075,0.89938,-0.20973,0,NS.15,NS.75
CA_C0076,2.39367,-0.03445,0.00052,NS.15,NS.75
CA_C0077,1.35518,-0.33551,0,NS.15,NS.75
CA_C0078,3.53263,0.15245,0.00052,NS.15,NS.75
CA_C0079,3.03998,0.32492,0.00052,NS.15,NS.75
CA_C0080,2.55593,-0.14041,0.00052,NS.15,NS.75
CA_C0081,2.08943,0.08276,0.00052,NS.15,NS.75
CA_C0082,3.75766,-0.01433,0.00052,NS.15,NS.75
CA_C0083,2.933,0.0767,0.00052,NS.15,NS.75
CA_C0084,2.70511,0.22257,0.00052,NS.15,NS.75
CA_C0085,1.45251,0.06693,0,NS.15,NS.75
CA_C0086,1.55059,-0.20438,0,NS.15,NS.75
CA_C0087,2.27665,0.11209,0.00052,NS.15,NS.75
CA_C0088,2.33705,0.03706,0.00052,NS.15,NS.75
CA_C0089,2.52584,0.11221,0.00052,NS.15,NS.75
CA_C0090,2.63943,0.0579,0.00052,NS.15,NS.75
CA_C0091,4.03471,0.30435,0.00052,NS.15,NS.75
CA_C0092,1.87108,0.25042,0,NS.15,NS.75
CA_C0093,1.408,-0.17669,0,NS.15,NS.75
CA_C0094,2.99578,0.15823,0.00052,NS.15,NS.75
CA_C0095,2.25419,0.0713,0.00052,NS.15,NS.75
CA_C0096,1.81326,0.15089,0,NS.15,NS.75
CA_C0097,2.15183,-0.32385,0.00052,NS.15,NS.75
CA_C0098,2.49589,-0.14633,0.00052,NS.15,NS.75
CA_C0099,2.52662,0.21894,0.00052,NS.15,NS.75
CA_C0100,2.68534,0.07171,0.00052,NS.15,NS.75
CA_C0101,1.41354,-0.12226,0,NS.15,NS.75
CA_C0102,2.99623,-0.14429,0.00052,NS.15,NS.75
CA_C0103,2.50719,0.11137,0.00052,NS.15,NS.75
CA_C0104,3.1447,0.00381,0.00052,NS.15,NS.75
CA_C0105,2.33458,0.25551,0.00052,NS.15,NS.75
CA_C0106,3.08141,0.0509,0.00052,NS.15,NS.75
CA_C0107,3.00582,-0.31768,0.00052,NS.15,NS.75
CA_C0108,2.83589,-0.39716,0.00052,NS.15,NS.75
CA_C0109,3.13475,-0.05558,0.00052,NS.15,NS.75
CA_C0110,3.34658,0.07405,0.00052,NS.15,NS.75
CA_C0111,2.92765,-0.60461,0.00052,NS.15,NS.75
CA_C0112,2.77518,-0.29613,0.00052,NS.15,NS.75
CA_C0113,2.7457,0.09258,0.00052,NS.15,NS.75
CA_C0114,2.56406,0.19387,0.00052,NS.15,NS.75
CA_C0115,3.51646,0.30683,0.00052,NS.15,NS.75
CA_C0116,3.77142,-0.05594,0.00052,NS.15,NS.75
CA_C0117,1.41199,-0.65785,0,NS.15,NS.75
CA_C0118,1.59055,-1.0135,0,NS.15,NS.75
CA_C0119,0.70658,-0.2646,0,NS.15,NS.75
CA_C0120,1.45278,-0.59765,0,NS.15,NS.75
CA_C0121,1.20631,-0.15383,0,NS.15,NS.75
CA_C0122,2.21534,0.3275,0.00052,NS.15,NS.75
CA_C0123,2.00743,0.35941,0.00052,NS.15,NS.75
CA_C0124,0.49432,-1.19484,0,NS.15,NS.75
CA_C0125,2.88236,0.27347,0.00052,NS.15,NS.75
CA_C0126,2.8492,-0.18235,0.00052,NS.15,NS.75
CA_C0127,3.10355,0.26816,0.00052,NS.15,NS.75
CA_C0128,2.31886,0.32249,0.00052,NS.15,NS.75
CA_C0129,2.00601,0.29359,0.00052,NS.15,NS.75
CA_C0130,1.27193,0.136,0,NS.15,NS.75
CA_C0132,1.31353,-0.06319,0,NS.15,NS.75
CA_C0133,1.39723,-0.52341,0,NS.15,NS.75
CA_C0134,1.13646,-0.38988,0,NS.15,NS.75
CA_C0135,1.109,0.78623,0,NS.15,NS.75
CA_C0136,1.10013,-0.18099,0,NS.15,NS.75
CA_C0138,2.78437,0.22701,0.00052,NS.15,NS.75
CA_C0139,2.76521,0.02151,0.00052,NS.15,NS.75
CA_C0140,3.01006,0.22589,0.00052,NS.15,NS.75
CA_C0141,2.9101,0.16032,0.00052,NS.15,NS.75
CA_C0142,0.60436,0.28737,0,NS.15,NS.75
CA_C0143,0.93149,-1.27152,0,NS.15,NS.75
CA_C0144,1.94424,0.68042,0,NS.15,NS.75
CA_C0145,2.14887,0.12378,0.00052,NS.15,NS.75
CA_C0146,2.81009,-0.05842,0.00052,NS.15,NS.75
CA_C0147,2.8953,0.24618,0.00052,NS.15,NS.75
CA_C0148,2.48472,0.17896,0.00052,NS.15,NS.75
CA_C0149,1.98643,-0.08823,0.00052,NS.15,NS.75
CA_C0150,2.09312,-0.13248,0.00052,NS.15,NS.75
CA_C0151,2.19867,-0.01492,0.00052,NS.15,NS.75
CA_C0152,2.549,-0.27101,0.00052,NS.15,NS.75
CA_C0153,1.94426,-0.03482,0,NS.15,NS.75
CA_C0154,1.07168,0.0178,0,NS.15,NS.75
CA_C0155,1.06541,-0.53079,0,NS.15,NS.75
CA_C0156,0.67787,-0.39664,0,NS.15,NS.75
CA_C0157,0.83027,0.07504,0,NS.15,NS.75
CA_C0158,3.13918,-0.01845,0.00052,NS.15,NS.75
CA_C0159,2.12575,0.12479,0.00052,NS.15,NS.75
CA_C0160,2.00351,0.21474,0.00052,NS.15,NS.75
CA_C0161,1.21767,0.194,0,NS.15,NS.75
CA_C0162,2.13202,0.40878,0.00052,NS.15,NS.75
CA_C0164,1.9415,-0.15439,0,NS.15,NS.75
CA_C0165,2.00445,0.13864,0.00052,NS.15,NS.75
CA_C0166,1.08451,-1.2003,0,NS.15,NS.75
CA_C0167,2.20462,-0.19072,0.00052,NS.15,NS.75
CA_C0168,2.04626,0.07975,0.00052,NS.15,NS.75
CA_C0169,0.95002,-0.16253,0,NS.15,NS.75
CA_C0170,0.90466,-0.05385,0,NS.15,NS.75
CA_C0171,1.23455,0.01339,0,NS.15,NS.75
CA_C0172,0.87949,0.26616,0,NS.15,NS.75
CA_C0173,1.81387,-0.00589,0,NS.15,NS.75
CA_C0174,2.09641,0.12419,0.00052,NS.15,NS.75
CA_C0175,2.13426,-0.49845,0.00052,NS.15,NS.75
CA_C0176,2.307,-0.21796,0.00052,NS.15,NS.75
CA_C0177,1.90687,0.15581,0,NS.15,NS.75
CA_C0178,2.3469,0.09947,0.00052,NS.15,NS.75
CA_C0179,2.40171,0.19328,0.00052,NS.15,NS.75
CA_C0180,2.46652,0.44153,0.00052,NS.15,NS.75
CA_C0181,2.48667,0.31489,0.00052,NS.15,NS.75
CA_C0182,2.33309,0.37707,0.00052,NS.15,NS.75
CA_C0183,2.02134,-0.0851,0.00052,NS.15,NS.75
CA_C0184,2.02153,0.42828,0.00052,NS.15,NS.75
CA_C0185,2.20022,0.45876,0.00052,NS.15,NS.75
CA_C0186,2.34198,0.48935,0.00052,NS.15,NS.75
CA_C0187,1.96592,-0.19276,0,NS.15,NS.75
CA_C0188,2.11751,0.04079,0.00052,NS.15,NS.75
CA_C0189,2.04872,-0.0959,0.00052,NS.15,NS.75
CA_C0190,2.06983,0.03538,0.00052,NS.15,NS.75
CA_C0191,1.79252,0.07243,0,NS.15,NS.75
CA_C0192,2.32769,0.33822,0.00052,NS.15,NS.75
CA_C0193,2.46799,0.19577,0.00052,NS.15,NS.75
CA_C0194,2.42024,0.15531,0.00052,NS.15,NS.75
CA_C0195,1.21854,0.05996,0,NS.15,NS.75
CA_C0196,2.88838,0.16131,0.00052,NS.15,NS.75
CA_C0197,1.88102,0.16876,0,NS.15,NS.75
CA_C0198,2.22666,0.3215,0.00052,NS.15,NS.75
CA_C0200,1.44431,-0.2608,0,NS.15,NS.75
CA_C0201,1.72711,-0.2202,0,NS.15,NS.75
CA_C0202,2.16816,0.28359,0.00052,NS.15,NS.75
CA_C0203,1.87846,0.22819,0,NS.15,NS.75
CA_C0204,1.65662,-0.09754,0,NS.15,NS.75
CA_C0205,2.28269,0.10845,0.00052,NS.15,NS.75
CA_C0206,1.11641,0.13393,0,NS.15,NS.75
CA_C0207,2.92522,-0.38396,0.00052,NS.15,NS.75
CA_C0208,1.64315,-0.09562,0,NS.15,NS.75
CA_C0209,1.03594,0.01379,0,NS.15,NS.75
CA_C0210,1.56732,0.07215,0,NS.15,NS.75
CA_C0211,1.20344,0.00898,0,NS.15,NS.75
CA_C0212,2.4982,0.06875,0.00052,NS.15,NS.75
CA_C0213,1.88308,-0.42021,0,NS.15,NS.75
CA_C0214,2.28021,0.17574,0.00052,NS.15,NS.75
CA_C0215,2.12947,0.1027,0.00052,NS.15,NS.75
CA_C0216,2.34021,-0.06385,0.00052,NS.15,NS.75
CA_C0217,2.73259,0.27853,0.00052,NS.15,NS.75
CA_C0219,1.72949,-0.32212,0,NS.15,NS.75
CA_C0220,2.59057,0.24071,0.00052,NS.15,NS.75
CA_C0221,2.54611,0.15126,0.00052,NS.15,NS.75
CA_C0222,2.55537,0.10967,0.00052,NS.15,NS.75
CA_C0223,2.39663,-0.16025,0.00052,NS.15,NS.75
CA_C0224,1.97538,-0.21054,0.00052,NS.15,NS.75
CA_C0225,2.0262,-0.0746,0.00052,NS.15,NS.75
CA_C0226,1.2046,-0.17886,0,NS.15,NS.75
CA_C0227,1.59978,-0.27384,0,NS.15,NS.75
CA_C0228,2.05842,0.11617,0.00052,NS.15,NS.75
CA_C0229,3.07267,0.05862,0.00052,NS.15,NS.75
CA_C0230,3.07411,-0.00069,0.00052,NS.15,NS.75
CA_C0231,2.30188,-0.76583,0.00052,NS.15,NS.75
CA_C0232,2.20795,-0.81922,0.00052,NS.15,NS.75
CA_C0233,1.85197,-0.78545,0,NS.15,NS.75
CA_C0234,2.61605,-0.57315,0.00052,NS.15,NS.75
CA_C0235,1.50488,0.2904,0,NS.15,NS.75
CA_C0236,2.08051,0.16894,0.00052,NS.15,NS.75
CA_C0237,1.96754,0.04167,0,NS.15,NS.75
CA_C0238,1.86893,0.30851,0,NS.15,NS.75
CA_C0239,2.31566,-0.02919,0.00052,NS.15,NS.75
CA_C0240,1.99358,0.3589,0.00052,NS.15,NS.75
CA_C0241,1.11606,0.2243,0,NS.15,NS.75
CA_C0242,1.18976,0.09111,0,NS.15,NS.75
CA_C0243,1.78277,-1.25154,0,NS.15,NS.75
CA_C0244,2.23015,0.01613,0.00052,NS.15,NS.75
CA_C0245,2.03551,-0.11738,0.00052,NS.15,NS.75
CA_C0246,2.41583,0.255,0.00052,NS.15,NS.75
CA_C0247,2.09294,0.18414,0.00052,NS.15,NS.75
CA_C0248,1.30855,-0.18451,0,NS.15,NS.75
CA_C0249,0.39475,0.25456,0,NS.15,NS.75
CA_C0250,1.65397,0.28111,0,NS.15,NS.75
CA_C0251,0.87364,0.28151,0,NS.15,NS.75
CA_C0252,2.23991,-0.18084,0.00052,NS.15,NS.75
CA_C0253,2.83792,0.43836,0.00052,NS.15,NS.75
CA_C0254,1.7044,0.06279,0,NS.15,NS.75
CA_C0255,1.74069,-0.14515,0,NS.15,NS.75
CA_C0256,2.46281,0.35367,0.00052,NS.15,NS.75
CA_C0257,2.28955,0.60648,0.00052,NS.15,NS.75
CA_C0258,2.21701,0.14231,0.00052,NS.15,NS.75
CA_C0259,2.3899,0.24845,0.00052,NS.15,NS.75
CA_C0260,1.85383,0.19678,0,NS.15,NS.75
CA_C0261,2.01638,0.52788,0.00052,NS.15,NS.75
CA_C0262,1.35375,0.98296,0,NS.15,NS.75
CA_C0263,2.78033,0.31458,0.00052,NS.15,NS.75
CA_C0264,1.79272,-0.01716,0,NS.15,NS.75
CA_C0265,1.67589,0.10752,0,NS.15,NS.75
CA_C0266,2.07425,0.24179,0.00052,NS.15,NS.75
CA_C0267,2.46002,-0.30806,0.00052,NS.15,NS.75
CA_C0268,2.45257,0.03708,0.00052,NS.15,NS.75
CA_C0269,2.79629,0.08667,0.00052,NS.15,NS.75
CA_C0270,2.10093,-0.27469,0.00052,NS.15,NS.75
CA_C0271,1.81084,-0.2447,0,NS.15,NS.75
CA_C0272,3.07228,0.02599,0.00052,NS.15,NS.75
CA_C0273,3.36945,0.76799,0.00052,NS.15,NS.75
CA_C0274,2.74637,0.59971,0.00052,NS.15,NS.75
CA_C0275,2.31951,-0.13151,0.00052,NS.15,NS.75
CA_C0276,0.99037,-1.15645,0,NS.15,NS.75
CA_C0277,2.86765,0.1101,0.00052,NS.15,NS.75
CA_C0278,3.2199,0.01667,0.00052,NS.15,NS.75
CA_C0279,2.83909,-0.14209,0.00052,NS.15,NS.75
CA_C0280,1.73362,-0.35007,0,NS.15,NS.75
CA_C0281,1.77837,-0.34635,0,NS.15,NS.75
CA_C0282,2.2237,-0.38494,0.00052,NS.15,NS.75
CA_C0283,1.59834,-1.25447,0,NS.15,NS.75
CA_C0284,2.33841,-0.01928,0.00052,NS.15,NS.75
CA_C0285,2.74835,-0.04441,0.00052,NS.15,NS.75
CA_C0286,0.54767,-0.81699,0,NS.15,NS.75
CA_C0287,0.7709,-0.08367,0,NS.15,NS.75
CA_C0288,0.85601,-0.15871,0,NS.15,NS.75
CA_C0289,1.43157,-0.18458,0,NS.15,NS.75
CA_C0290,1.89019,0.0528,0,NS.15,NS.75
CA_C0291,2.6586,-0.02178,0.00052,NS.15,NS.75
CA_C0292,1.70784,0.15427,0,NS.15,NS.75
CA_C0293,2.20855,-0.00689,0.00052,NS.15,NS.75
CA_C0294,2.25321,0.05099,0.00052,NS.15,NS.75
CA_C0295,0.8808,-0.56977,0,NS.15,NS.75
CA_C0296,1.63408,-0.36368,0,NS.15,NS.75
CA_C0297,2.69112,0.15686,0.00052,NS.15,NS.75
CA_C0298,2.17372,-0.24708,0.00052,NS.15,NS.75
CA_C0299,2.59845,0.00465,0.00052,NS.15,NS.75
CA_C0300,2.77977,0.13014,0.00052,NS.15,NS.75
CA_C0301,3.04728,0.0374,0.00052,NS.15,NS.75
CA_C0302,1.77541,-0.05406,0,NS.15,NS.75
CA_C0303,2.90704,0.09067,0.00052,NS.15,NS.75
CA_C0304,2.48874,0.12967,0.00052,NS.15,NS.75
CA_C0305,2.53159,0.12816,0.00052,NS.15,NS.75
CA_C0306,1.91056,-0.40848,0,NS.15,NS.75
CA_C0307,2.08112,-0.04706,0.00052,NS.15,NS.75
CA_C0308,3.65507,-0.05271,0.00052,NS.15,NS.75
CA_C0309,3.3441,0.04762,0.00052,NS.15,NS.75
CA_C0310,3.10704,0.22118,0.00052,NS.15,NS.75
CA_C0311,2.32613,-0.04007,0.00052,NS.15,NS.75
CA_C0312,2.14789,0.11281,0.00052,NS.15,NS.75
CA_C0313,2.52904,-0.18761,0.00052,NS.15,NS.75
CA_C0314,2.03935,-0.31871,0.00052,NS.15,NS.75
CA_C0315,1.9424,0.26761,0,NS.15,NS.75
CA_C0316,3.06455,-0.31373,0.00052,NS.15,NS.75
CA_C0317,2.04128,0.01836,0.00052,NS.15,NS.75
CA_C0318,2.12493,-0.08445,0.00052,NS.15,NS.75
CA_C0319,1.90906,-0.20486,0,NS.15,NS.75
CA_C0320,2.26765,-0.31064,0.00052,NS.15,NS.75
CA_C0321,2.46264,-0.11038,0.00052,NS.15,NS.75
CA_C0322,3.05337,0.19648,0.00052,NS.15,NS.75
CA_C0323,2.00344,0.22201,0.00052,NS.15,NS.75
CA_C0324,3.1394,0.11505,0.00052,NS.15,NS.75
CA_C0325,1.91841,-0.1291,0,NS.15,NS.75
CA_C0326,2.17707,0.10624,0.00052,NS.15,NS.75
CA_C0327,2.89051,0.07302,0.00052,NS.15,NS.75
CA_C0328,2.17785,-0.4702,0.00052,NS.15,NS.75
CA_C0329,2.85092,0.15309,0.00052,NS.15,NS.75
CA_C0330,2.84006,0.21713,0.00052,NS.15,NS.75
CA_C0331,1.93999,-0.26629,0,NS.15,NS.75
CA_C0332,0.78475,-0.00562,0,NS.15,NS.75
CA_C0333,3.35213,0.54309,0.00052,NS.15,NS.75
CA_C0334,2.81786,0.41826,0.00052,NS.15,NS.75
CA_C0335,2.26814,0.33787,0.00052,NS.15,NS.75
CA_C0336,1.05019,-0.06448,0,NS.15,NS.75
CA_C0337,1.38263,0.06313,0,NS.15,NS.75
CA_C0338,1.38258,0.28434,0,NS.15,NS.75
CA_C0339,1.48056,0.00749,0,NS.15,NS.75
CA_C0341,0.90256,0.2191,0,NS.15,NS.75
CA_C0342,0.81028,-0.04025,0,NS.15,NS.75
CA_C0343,0.80953,-0.5315,0,NS.15,NS.75
CA_C0344,0.79734,-0.45118,0,NS.15,NS.75
CA_C0345,0.44899,0.9173,0,NS.15,NS.75
CA_C0346,0.53856,-0.50642,0,NS.15,NS.75
CA_C0347,0.9782,-0.48023,0,NS.15,NS.75
CA_C0348,1.55334,-0.33576,0,NS.15,NS.75
CA_C0349,0.80283,0.22649,0,NS.15,NS.75
CA_C0350,1.48205,0.19958,0,NS.15,NS.75
CA_C0351,1.92779,0.12838,0,NS.15,NS.75
CA_C0352,1.41994,0.46228,0,NS.15,NS.75
CA_C0353,2.73993,0.29702,0.00052,NS.15,NS.75
CA_C0354,1.1047,0.25208,0,NS.15,NS.75
CA_C0355,2.21353,0.03547,0.00052,NS.15,NS.75
CA_C0356,1.15324,-0.28694,0,NS.15,NS.75
CA_C0357,0.96178,-0.74694,0,NS.15,NS.75
CA_C0358,0.57932,0.55842,0,NS.15,NS.75
CA_C0359,0.49026,0.70106,0,NS.15,NS.75
CA_C0360,2.44506,0.0434,0.00052,NS.15,NS.75
CA_C0361,1.73047,-0.19314,0,NS.15,NS.75
CA_C0362,0.81038,-1.15392,0,NS.15,NS.75
CA_C0363,1.67995,-0.49505,0,NS.15,NS.75
CA_C0364,1.46595,0.01626,0,NS.15,NS.75
CA_C0365,2.0698,-0.60201,0.00052,NS.15,NS.75
CA_C0366,0.62611,0.48279,0,NS.15,NS.75
CA_C0367,1.33502,0.09814,0,NS.15,NS.75
CA_C0368,1.46103,0.34286,0,NS.15,NS.75
CA_C0369,1.4327,-0.14067,0,NS.15,NS.75
CA_C0370,1.72986,-0.04576,0,NS.15,NS.75
CA_C0371,1.61528,-0.00176,0,NS.15,NS.75
CA_C0372,1.60059,0.36056,0,NS.15,NS.75
CA_C0373,1.74337,0.23168,0,NS.15,NS.75
CA_C0374,1.82961,0.15158,0,NS.15,NS.75
CA_C0375,2.10677,-0.28945,0.00052,NS.15,NS.75
CA_C0376,0.63366,0.59956,0,NS.15,NS.75
CA_C0377,0.4131,0.16515,0,NS.15,NS.75
CA_C0378,1.00362,-0.45361,0,NS.15,NS.75
CA_C0379,2.02205,-0.05744,0.00052,NS.15,NS.75
CA_C0380,3.2554,-0.70096,0.00052,NS.15,NS.75
CA_C0381,2.42737,0.09358,0.00052,NS.15,NS.75
CA_C0382,2.35047,0.18058,0.00052,NS.15,NS.75
CA_C0383,1.67746,-1.70147,0,NS.15,NS.75
CA_C0384,1.51305,-0.86712,0,NS.15,NS.75
CA_C0385,2.32077,-0.79441,0.00052,NS.15,NS.75
CA_C0386,1.97187,-0.65942,0.00052,NS.15,NS.75
CA_C0387,1.19485,0.01907,0,NS.15,NS.75
CA_C0388,1.00841,0.4311,0,NS.15,NS.75
CA_C0389,1.74381,-0.2729,0,NS.15,NS.75
CA_C0390,2.88884,-0.70276,0.00052,NS.15,NS.75
CA_C0391,2.93545,-0.90934,0.00052,NS.15,NS.75
CA_C0392,2.05567,0.16216,0.00052,NS.15,NS.75
CA_C0393,2.32825,0.31341,0.00052,NS.15,NS.75
CA_C0394,1.57736,0.55567,0,NS.15,NS.75
CA_C0395,1.92267,0.24115,0,NS.15,NS.75
CA_C0396,1.67595,0.16174,0,NS.15,NS.75
CA_C0397,1.69287,0.31259,0,NS.15,NS.75
CA_C0398,0.92967,-0.32554,0,NS.15,NS.75
CA_C0399,1.94515,0.12835,0,NS.15,NS.75
CA_C0400,1.61956,-0.32185,0,NS.15,NS.75
CA_C0401,0.68422,-0.45768,0,NS.15,NS.75
CA_C0402,0.70173,-0.35697,0,NS.15,NS.75
CA_C0403,1.84233,0.33922,0,NS.15,NS.75
CA_C0404,1.86762,0.59906,0,NS.15,NS.75
CA_C0405,1.05035,0.25736,0,NS.15,NS.75
CA_C0406,1.59292,0.10164,0,NS.15,NS.75
CA_C0407,1.52881,-0.07807,0,NS.15,NS.75
CA_C0408,2.32759,0.22183,0.00052,NS.15,NS.75
CA_C0409,0.78238,0.24303,0,NS.15,NS.75
CA_C0410,1.77202,0.26556,0,NS.15,NS.75
CA_C0411,1.43044,0.29427,0,NS.15,NS.75
CA_C0412,2.13661,0.10503,0.00052,NS.15,NS.75
CA_C0413,2.01722,0.15346,0.00052,NS.15,NS.75
CA_C0414,2.40807,0.04703,0.00052,NS.15,NS.75
CA_C0415,2.41623,-0.14935,0.00052,NS.15,NS.75
CA_C0416,2.57938,0.23761,0.00052,NS.15,NS.75
CA_C0417,1.62261,0.305,0,NS.15,NS.75
CA_C0418,2.26441,0.28228,0.00052,NS.15,NS.75
CA_C0419,2.22919,0.43942,0.00052,NS.15,NS.75
CA_C0420,2.34213,0.24929,0.00052,NS.15,NS.75
CA_C0421,2.16798,-0.41441,0.00052,NS.15,NS.75
CA_C0422,1.98936,-0.27933,0.00052,NS.15,NS.75
CA_C0423,1.07594,-0.18643,0,NS.15,NS.75
CA_C0424,0.71225,0.08972,0,NS.15,NS.75
CA_C0425,1.58914,0.02057,0,NS.15,NS.75
CA_C0426,2.14116,-0.17471,0.00052,NS.15,NS.75
CA_C0427,0.62381,0.58887,0,NS.15,NS.75
CA_C0428,0.60602,-0.17222,0,NS.15,NS.75
CA_C0429,1.30281,0.71192,0,NS.15,NS.75
CA_C0430,1.47148,0.03183,0,NS.15,NS.75
CA_C0431,0.5588,-1.19512,0,NS.15,NS.75
CA_C0432,2.56265,-0.08217,0.00052,NS.15,NS.75
CA_C0433,2.80717,0.12228,0.00052,NS.15,NS.75
CA_C0434,2.78782,0.06435,0.00052,NS.15,NS.75
CA_C0435,1.0363,-0.14783,0,NS.15,NS.75
CA_C0436,2.24057,-0.09362,0.00052,NS.15,NS.75
CA_C0437,3.17582,-0.3036,0.00052,NS.15,NS.75
CA_C0438,2.38885,0.32142,0.00052,NS.15,NS.75
CA_C0439,1.67945,-0.0531,0,NS.15,NS.75
CA_C0440,0.77992,-0.42938,0,NS.15,NS.75
CA_C0441,2.2735,-0.00673,0.00052,NS.15,NS.75
CA_C0442,1.8103,0.21644,0,NS.15,NS.75
CA_C0443,1.61659,-0.16613,0,NS.15,NS.75
CA_C0444,1.98534,-0.21373,0.00052,NS.15,NS.75
CA_C0445,1.81334,-0.67592,0,NS.15,NS.75
CA_C0446,1.69354,-0.87406,0,NS.15,NS.75
CA_C0447,1.89522,-0.06476,0,NS.15,NS.75
CA_C0448,2.97679,-0.02704,0.00052,NS.15,NS.75
CA_C0449,1.5511,-0.39617,0,NS.15,NS.75
CA_C0450,1.8953,0.16314,0,NS.15,NS.75
CA_C0451,2.06577,0.28656,0.00052,NS.15,NS.75
CA_C0452,2.95901,-0.00143,0.00052,NS.15,NS.75
CA_C0453,1.97053,0.01779,0,NS.15,NS.75
CA_C0454,2.30091,0.01513,0.00052,NS.15,NS.75
CA_C0455,1.24091,-0.47239,0,NS.15,NS.75
CA_C0456,2.72818,0.28427,0.00052,NS.15,NS.75
CA_C0457,2.13409,0.02089,0.00052,NS.15,NS.75
