id,Logexp,foldchange,pval,condition,control
CA_C0056,2.21775,-1.08609,0.63081,BuOH.75,BA.15
CA_C0057,2.42891,-1.00133,0.60091,BuOH.75,BA.15
CA_C0058,1.77121,-1.05847,0.47485,BuOH.75,BA.15
CA_C0059,1.9806,-1.15762,0.71078,BuOH.75,BA.15
CA_C0060,2.70911,-0.6395,0.23859,BuOH.75,BA.15
CA_C0061,2.88063,-1.00856,0.71078,BuOH.75,BA.15
CA_C0062,2.18507,-0.8914,0.66415,BuOH.75,BA.15
CA_C0063,3.14422,-0.92305,0.62398,BuOH.75,BA.15
CA_C0064,1.80828,-0.83683,0.43799,BuOH.75,BA.15
CA_C0065,1.96311,-0.85668,0.37094,BuOH.75,BA.15
CA_C0066,1.85887,-0.21763,1e-05,BuOH.75,BA.15
CA_C0067,1.57893,-0.25079,1e-05,BuOH.75,BA.15
CA_C0068,1.7814,-0.21447,1e-05,BuOH.75,BA.15
CA_C0069,1.48203,-0.26002,1e-05,BuOH.75,BA.15
CA_C0070,2.06699,-0.06099,1e-05,BuOH.75,BA.15
CA_C0071,1.50736,-0.66404,0.18355,BuOH.75,BA.15
CA_C0072,0.72035,-0.42279,0,BuOH.75,BA.15
CA_C0073,2.27303,-0.09227,1e-05,BuOH.75,BA.15
CA_C0075,0.89938,-0.17625,1e-05,BuOH.75,BA.15
CA_C0076,2.39367,-0.19265,1e-05,BuOH.75,BA.15
CA_C0077,1.35518,0.01541,1e-05,BuOH.75,BA.15
CA_C0078,3.53263,0.13148,1e-05,BuOH.75,BA.15
CA_C0079,3.03998,0.35747,0.024,BuOH.75,BA.15
CA_C0080,2.55593,-0.25657,0.03044,BuOH.75,BA.15
CA_C0081,2.08943,-0.02672,1e-05,BuOH.75,BA.15
CA_C0082,3.75766,0.11979,1e-05,BuOH.75,BA.15
CA_C0083,2.933,0.06066,1e-05,BuOH.75,BA.15
CA_C0084,2.70511,-0.13521,1e-05,BuOH.75,BA.15
CA_C0085,1.45251,-0.36495,0.00469,BuOH.75,BA.15
CA_C0086,1.55059,-0.51116,0.16161,BuOH.75,BA.15
CA_C0087,2.27665,0.15678,1e-05,BuOH.75,BA.15
CA_C0088,2.33705,0.2201,1e-05,BuOH.75,BA.15
CA_C0089,2.52584,0.19223,0.00816,BuOH.75,BA.15
CA_C0090,2.63943,0.12622,1e-05,BuOH.75,BA.15
CA_C0091,4.03471,-0.52923,0.08557,BuOH.75,BA.15
CA_C0092,1.87108,-0.87958,0.50356,BuOH.75,BA.15
CA_C0093,1.408,-0.25917,1e-05,BuOH.75,BA.15
CA_C0094,2.99578,0.59311,0.23859,BuOH.75,BA.15
CA_C0095,2.25419,0.4873,0.10565,BuOH.75,BA.15
CA_C0096,1.81326,0.40086,0.02495,BuOH.75,BA.15
CA_C0097,2.15183,0.16536,1e-05,BuOH.75,BA.15
CA_C0098,2.49589,0.19446,1e-05,BuOH.75,BA.15
CA_C0099,2.52662,0.33245,0.0163,BuOH.75,BA.15
CA_C0100,2.68534,0.26267,0.02205,BuOH.75,BA.15
CA_C0101,1.41354,-0.08451,1e-05,BuOH.75,BA.15
CA_C0102,2.99623,0.75875,0.04433,BuOH.75,BA.15
CA_C0103,2.50719,1.0384,0.22406,BuOH.75,BA.15
CA_C0104,3.1447,1.01634,0.20277,BuOH.75,BA.15
CA_C0105,2.33458,1.29346,0.47279,BuOH.75,BA.15
CA_C0106,3.08141,1.11265,0.29127,BuOH.75,BA.15
CA_C0107,3.00582,0.94509,0.1641,BuOH.75,BA.15
CA_C0108,2.83589,0.85149,0.09971,BuOH.75,BA.15
CA_C0109,3.13475,1.1312,0.29571,BuOH.75,BA.15
CA_C0110,3.34658,1.14915,0.31764,BuOH.75,BA.15
CA_C0111,2.92765,-0.28377,1e-05,BuOH.75,BA.15
CA_C0112,2.77518,-0.14619,1e-05,BuOH.75,BA.15
CA_C0113,2.7457,-0.05321,1e-05,BuOH.75,BA.15
CA_C0114,2.56406,-0.07056,1e-05,BuOH.75,BA.15
CA_C0115,3.51646,0.04827,1e-05,BuOH.75,BA.15
CA_C0116,3.77142,-0.22992,1e-05,BuOH.75,BA.15
CA_C0117,1.41199,-0.72249,0.07573,BuOH.75,BA.15
CA_C0118,1.59055,-0.75909,0.14729,BuOH.75,BA.15
CA_C0119,0.70658,-0.49754,0,BuOH.75,BA.15
CA_C0120,1.45278,-0.71675,0.23428,BuOH.75,BA.15
CA_C0121,1.20631,-0.42135,0.0138,BuOH.75,BA.15
CA_C0122,2.21534,0.27102,0.0547,BuOH.75,BA.15
CA_C0123,2.00743,0.14429,1e-05,BuOH.75,BA.15
CA_C0124,0.49432,-0.56946,0,BuOH.75,BA.15
CA_C0125,2.88236,0.12327,1e-05,BuOH.75,BA.15
CA_C0126,2.8492,0.01647,1e-05,BuOH.75,BA.15
CA_C0127,3.10355,0.13906,1e-05,BuOH.75,BA.15
CA_C0128,2.31886,-0.20885,1e-05,BuOH.75,BA.15
CA_C0129,2.00601,-0.05718,1e-05,BuOH.75,BA.15
CA_C0130,1.27193,-0.05982,1e-05,BuOH.75,BA.15
CA_C0132,1.31353,-0.09164,1e-05,BuOH.75,BA.15
CA_C0133,1.39723,-0.27092,1e-05,BuOH.75,BA.15
CA_C0134,1.13646,-0.14998,1e-05,BuOH.75,BA.15
CA_C0135,1.109,0.35185,1e-05,BuOH.75,BA.15
CA_C0136,1.10013,0.07079,1e-05,BuOH.75,BA.15
CA_C0138,2.78437,0.19786,1e-05,BuOH.75,BA.15
CA_C0139,2.76521,0.01535,1e-05,BuOH.75,BA.15
CA_C0140,3.01006,0.0495,1e-05,BuOH.75,BA.15
CA_C0141,2.9101,0.03525,1e-05,BuOH.75,BA.15
CA_C0142,0.60436,-0.22452,0,BuOH.75,BA.15
CA_C0143,0.93149,-0.73511,0.04136,BuOH.75,BA.15
CA_C0144,1.94424,0.34321,0.02205,BuOH.75,BA.15
CA_C0145,2.14887,0.08037,1e-05,BuOH.75,BA.15
CA_C0146,2.81009,-0.02867,1e-05,BuOH.75,BA.15
CA_C0147,2.8953,0.17103,1e-05,BuOH.75,BA.15
CA_C0148,2.48472,0.35294,0.02205,BuOH.75,BA.15
CA_C0149,1.98643,-0.34904,1e-05,BuOH.75,BA.15
CA_C0150,2.09312,-0.06886,1e-05,BuOH.75,BA.15
CA_C0151,2.19867,0.08983,1e-05,BuOH.75,BA.15
CA_C0152,2.549,-0.39865,0.0138,BuOH.75,BA.15
CA_C0153,1.94426,-0.19048,1e-05,BuOH.75,BA.15
CA_C0154,1.07168,-0.11729,1e-05,BuOH.75,BA.15
CA_C0155,1.06541,-0.46514,0.00469,BuOH.75,BA.15
CA_C0156,0.67787,-0.37927,0,BuOH.75,BA.15
CA_C0157,0.83027,-0.15207,0,BuOH.75,BA.15
CA_C0158,3.13918,0.01649,1e-05,BuOH.75,BA.15
CA_C0159,2.12575,0.51339,0.08938,BuOH.75,BA.15
CA_C0160,2.00351,0.34174,0.01486,BuOH.75,BA.15
CA_C0161,1.21767,-0.02127,1e-05,BuOH.75,BA.15
CA_C0162,2.13202,0.17487,1e-05,BuOH.75,BA.15
CA_C0164,1.9415,-0.42046,0.13432,BuOH.75,BA.15
CA_C0165,2.00445,-0.21892,1e-05,BuOH.75,BA.15
CA_C0166,1.08451,-0.87799,0.24469,BuOH.75,BA.15
CA_C0167,2.20462,0.113,1e-05,BuOH.75,BA.15
CA_C0168,2.04626,-0.12779,1e-05,BuOH.75,BA.15
CA_C0169,0.95002,0.22346,1e-05,BuOH.75,BA.15
CA_C0170,0.90466,0.22143,1e-05,BuOH.75,BA.15
CA_C0171,1.23455,0.12535,1e-05,BuOH.75,BA.15
CA_C0172,0.87949,0.13129,0,BuOH.75,BA.15
CA_C0173,1.81387,0.05162,1e-05,BuOH.75,BA.15
CA_C0174,2.09641,0.02434,1e-05,BuOH.75,BA.15
CA_C0175,2.13426,-0.37024,0.00712,BuOH.75,BA.15
CA_C0176,2.307,-0.79472,2.04636,BuOH.75,BA.15
CA_C0177,1.90687,-0.37286,0.08569,BuOH.75,BA.15
CA_C0178,2.3469,-0.03939,1e-05,BuOH.75,BA.15
CA_C0179,2.40171,0.01565,1e-05,BuOH.75,BA.15
CA_C0180,2.46652,0.21071,1e-05,BuOH.75,BA.15
CA_C0181,2.48667,0.14634,1e-05,BuOH.75,BA.15
CA_C0182,2.33309,0.13378,1e-05,BuOH.75,BA.15
CA_C0183,2.02134,0.09198,1e-05,BuOH.75,BA.15
CA_C0184,2.02153,0.27674,0.01116,BuOH.75,BA.15
CA_C0185,2.20022,0.22864,0.01268,BuOH.75,BA.15
CA_C0186,2.34198,0.28536,1e-05,BuOH.75,BA.15
CA_C0187,1.96592,-0.40002,0.01486,BuOH.75,BA.15
CA_C0188,2.11751,-0.1745,1e-05,BuOH.75,BA.15
CA_C0189,2.04872,-0.1689,1e-05,BuOH.75,BA.15
CA_C0190,2.06983,0.41038,0.01486,BuOH.75,BA.15
CA_C0191,1.79252,0.03626,1e-05,BuOH.75,BA.15
CA_C0192,2.32769,0.28617,0.00525,BuOH.75,BA.15
CA_C0193,2.46799,-0.02695,1e-05,BuOH.75,BA.15
CA_C0194,2.42024,0.12694,1e-05,BuOH.75,BA.15
CA_C0195,1.21854,-0.00646,1e-05,BuOH.75,BA.15
CA_C0196,2.88838,0.15908,1e-05,BuOH.75,BA.15
CA_C0197,1.88102,-0.40889,0.0138,BuOH.75,BA.15
CA_C0198,2.22666,-0.29785,1e-05,BuOH.75,BA.15
CA_C0200,1.44431,-0.55303,0.19276,BuOH.75,BA.15
CA_C0201,1.72711,-0.37633,0.0138,BuOH.75,BA.15
CA_C0202,2.16816,0.05388,1e-05,BuOH.75,BA.15
CA_C0203,1.87846,0.02962,1e-05,BuOH.75,BA.15
CA_C0204,1.65662,0.06137,1e-05,BuOH.75,BA.15
CA_C0205,2.28269,-0.16776,1e-05,BuOH.75,BA.15
CA_C0206,1.11641,0.33977,0.00712,BuOH.75,BA.15
CA_C0207,2.92522,-0.15823,1e-05,BuOH.75,BA.15
CA_C0208,1.64315,0.06468,1e-05,BuOH.75,BA.15
CA_C0209,1.03594,0.24531,1e-05,BuOH.75,BA.15
CA_C0210,1.56732,-0.21659,1e-05,BuOH.75,BA.15
CA_C0211,1.20344,-0.239,1e-05,BuOH.75,BA.15
CA_C0212,2.4982,0.05388,1e-05,BuOH.75,BA.15
CA_C0213,1.88308,-0.71787,0.04792,BuOH.75,BA.15
CA_C0214,2.28021,0.12845,1e-05,BuOH.75,BA.15
CA_C0215,2.12947,0.14243,1e-05,BuOH.75,BA.15
CA_C0216,2.34021,0.01422,1e-05,BuOH.75,BA.15
CA_C0217,2.73259,-0.03011,1e-05,BuOH.75,BA.15
CA_C0219,1.72949,-0.4628,0.19028,BuOH.75,BA.15
CA_C0220,2.59057,0.24466,0.00584,BuOH.75,BA.15
CA_C0221,2.54611,0.13348,1e-05,BuOH.75,BA.15
CA_C0222,2.55537,0.22337,0.02205,BuOH.75,BA.15
CA_C0223,2.39663,0.01945,1e-05,BuOH.75,BA.15
CA_C0224,1.97538,-0.06393,1e-05,BuOH.75,BA.15
CA_C0225,2.0262,-0.02652,1e-05,BuOH.75,BA.15
CA_C0226,1.2046,-0.11808,1e-05,BuOH.75,BA.15
CA_C0227,1.59978,-0.21739,1e-05,BuOH.75,BA.15
CA_C0228,2.05842,0.00824,1e-05,BuOH.75,BA.15
CA_C0229,3.07267,0.02343,1e-05,BuOH.75,BA.15
CA_C0230,3.07411,0.03101,1e-05,BuOH.75,BA.15
CA_C0231,2.30188,-0.90535,0.4509,BuOH.75,BA.15
CA_C0232,2.20795,-0.76381,0.22726,BuOH.75,BA.15
CA_C0233,1.85197,-0.72638,0.23428,BuOH.75,BA.15
CA_C0234,2.61605,-0.78635,0.62411,BuOH.75,BA.15
CA_C0235,1.50488,0.31836,1e-05,BuOH.75,BA.15
CA_C0236,2.08051,0.19596,1e-05,BuOH.75,BA.15
CA_C0237,1.96754,0.22673,1e-05,BuOH.75,BA.15
CA_C0238,1.86893,0.22831,1e-05,BuOH.75,BA.15
CA_C0239,2.31566,0.08379,1e-05,BuOH.75,BA.15
CA_C0240,1.99358,0.20686,0.01382,BuOH.75,BA.15
CA_C0241,1.11606,0.42365,1e-05,BuOH.75,BA.15
CA_C0242,1.18976,0.35648,1e-05,BuOH.75,BA.15
CA_C0243,1.78277,-1.13714,0.66415,BuOH.75,BA.15
CA_C0244,2.23015,0.03421,1e-05,BuOH.75,BA.15
CA_C0245,2.03551,-0.09255,1e-05,BuOH.75,BA.15
CA_C0246,2.41583,0.13235,1e-05,BuOH.75,BA.15
CA_C0247,2.09294,-0.0351,1e-05,BuOH.75,BA.15
CA_C0248,1.30855,-0.26371,1e-05,BuOH.75,BA.15
CA_C0249,0.39475,-0.21613,0,BuOH.75,BA.15
CA_C0250,1.65397,0.15308,1e-05,BuOH.75,BA.15
CA_C0251,0.87364,-0.20577,0,BuOH.75,BA.15
CA_C0252,2.23991,-0.35874,0.00876,BuOH.75,BA.15
CA_C0253,2.83792,-0.13491,1e-05,BuOH.75,BA.15
CA_C0254,1.7044,-0.08132,1e-05,BuOH.75,BA.15
CA_C0255,1.74069,-1e-05,1e-05,BuOH.75,BA.15
CA_C0256,2.46281,0.05813,1e-05,BuOH.75,BA.15
CA_C0257,2.28955,0.13549,1e-05,BuOH.75,BA.15
CA_C0258,2.21701,0.07335,1e-05,BuOH.75,BA.15
CA_C0259,2.3899,0.20471,1e-05,BuOH.75,BA.15
CA_C0260,1.85383,0.16739,1e-05,BuOH.75,BA.15
CA_C0261,2.01638,0.20261,1e-05,BuOH.75,BA.15
CA_C0262,1.35375,0.25563,1e-05,BuOH.75,BA.15
CA_C0263,2.78033,0.32869,0.01116,BuOH.75,BA.15
CA_C0264,1.79272,-0.43578,0.03044,BuOH.75,BA.15
CA_C0265,1.67589,-0.07634,1e-05,BuOH.75,BA.15
CA_C0266,2.07425,-0.16094,1e-05,BuOH.75,BA.15
CA_C0267,2.46002,-0.33964,0.07816,BuOH.75,BA.15
CA_C0268,2.45257,-0.07519,1e-05,BuOH.75,BA.15
CA_C0269,2.79629,-0.02314,1e-05,BuOH.75,BA.15
CA_C0270,2.10093,-0.12857,1e-05,BuOH.75,BA.15
CA_C0271,1.81084,-0.19936,1e-05,BuOH.75,BA.15
CA_C0272,3.07228,-0.16979,1e-05,BuOH.75,BA.15
CA_C0273,3.36945,-0.75143,0.22537,BuOH.75,BA.15
CA_C0274,2.74637,-0.74137,0.24625,BuOH.75,BA.15
CA_C0275,2.31951,-0.47195,0.01339,BuOH.75,BA.15
CA_C0276,0.99037,-0.33865,1e-05,BuOH.75,BA.15
CA_C0277,2.86765,0.17604,0.01288,BuOH.75,BA.15
CA_C0278,3.2199,-0.28614,0.01382,BuOH.75,BA.15
CA_C0279,2.83909,-0.1647,1e-05,BuOH.75,BA.15
CA_C0280,1.73362,-0.08652,1e-05,BuOH.75,BA.15
CA_C0281,1.77837,-0.00055,1e-05,BuOH.75,BA.15
CA_C0282,2.2237,0.02822,1e-05,BuOH.75,BA.15
CA_C0283,1.59834,-1.56058,0.80499,BuOH.75,BA.15
CA_C0284,2.33841,-0.03016,1e-05,BuOH.75,BA.15
CA_C0285,2.74835,-0.0246,1e-05,BuOH.75,BA.15
CA_C0286,0.54767,-0.19077,0,BuOH.75,BA.15
CA_C0287,0.7709,-0.31838,0,BuOH.75,BA.15
CA_C0288,0.85601,0.04876,0,BuOH.75,BA.15
CA_C0289,1.43157,-0.08652,1e-05,BuOH.75,BA.15
CA_C0290,1.89019,-0.03494,1e-05,BuOH.75,BA.15
CA_C0291,2.6586,0.20671,0.00531,BuOH.75,BA.15
CA_C0292,1.70784,0.26349,0.01934,BuOH.75,BA.15
CA_C0293,2.20855,-0.06223,1e-05,BuOH.75,BA.15
CA_C0294,2.25321,-0.0398,1e-05,BuOH.75,BA.15
CA_C0295,0.8808,-0.90808,0,BuOH.75,BA.15
CA_C0296,1.63408,-0.37773,0.0138,BuOH.75,BA.15
CA_C0297,2.69112,-0.11815,1e-05,BuOH.75,BA.15
CA_C0298,2.17372,-0.20267,1e-05,BuOH.75,BA.15
CA_C0299,2.59845,0.17881,1e-05,BuOH.75,BA.15
CA_C0300,2.77977,0.18362,1e-05,BuOH.75,BA.15
CA_C0301,3.04728,0.07242,1e-05,BuOH.75,BA.15
CA_C0302,1.77541,0.07194,1e-05,BuOH.75,BA.15
CA_C0303,2.90704,0.06999,1e-05,BuOH.75,BA.15
CA_C0304,2.48874,-0.1773,1e-05,BuOH.75,BA.15
CA_C0305,2.53159,-0.24029,0.00525,BuOH.75,BA.15
CA_C0306,1.91056,-0.32216,0.00816,BuOH.75,BA.15
CA_C0307,2.08112,-0.19957,1e-05,BuOH.75,BA.15
CA_C0308,3.65507,-0.25075,0.04038,BuOH.75,BA.15
CA_C0309,3.3441,-0.15618,0.00525,BuOH.75,BA.15
CA_C0310,3.10704,0.47603,0.17495,BuOH.75,BA.15
CA_C0311,2.32613,-0.0917,1e-05,BuOH.75,BA.15
CA_C0312,2.14789,0.0836,1e-05,BuOH.75,BA.15
CA_C0313,2.52904,-0.05887,1e-05,BuOH.75,BA.15
CA_C0314,2.03935,0.01392,1e-05,BuOH.75,BA.15
CA_C0315,1.9424,0.23828,1e-05,BuOH.75,BA.15
CA_C0316,3.06455,-0.15876,1e-05,BuOH.75,BA.15
CA_C0317,2.04128,0.49255,0.01116,BuOH.75,BA.15
CA_C0318,2.12493,0.56834,0.03282,BuOH.75,BA.15
CA_C0319,1.90906,0.3834,1e-05,BuOH.75,BA.15
CA_C0320,2.26765,0.33484,0.00525,BuOH.75,BA.15
CA_C0321,2.46264,0.13611,1e-05,BuOH.75,BA.15
CA_C0322,3.05337,0.06751,1e-05,BuOH.75,BA.15
CA_C0323,2.00344,-0.02199,1e-05,BuOH.75,BA.15
CA_C0324,3.1394,0.11551,1e-05,BuOH.75,BA.15
CA_C0325,1.91841,-0.25638,1e-05,BuOH.75,BA.15
CA_C0326,2.17707,-0.10488,1e-05,BuOH.75,BA.15
CA_C0327,2.89051,-0.11545,1e-05,BuOH.75,BA.15
CA_C0328,2.17785,-0.27141,1e-05,BuOH.75,BA.15
CA_C0329,2.85092,-0.08945,1e-05,BuOH.75,BA.15
CA_C0330,2.84006,-0.23183,1e-05,BuOH.75,BA.15
CA_C0331,1.93999,-0.36639,0.00469,BuOH.75,BA.15
CA_C0332,0.78475,-0.74105,0,BuOH.75,BA.15
CA_C0333,3.35213,0.0442,1e-05,BuOH.75,BA.15
CA_C0334,2.81786,0.05975,1e-05,BuOH.75,BA.15
CA_C0335,2.26814,-0.11795,1e-05,BuOH.75,BA.15
CA_C0336,1.05019,-0.43026,0.01339,BuOH.75,BA.15
CA_C0337,1.38263,-0.06798,1e-05,BuOH.75,BA.15
CA_C0338,1.38258,-0.10477,1e-05,BuOH.75,BA.15
CA_C0339,1.48056,-0.1293,1e-05,BuOH.75,BA.15
CA_C0341,0.90256,-0.29326,1e-05,BuOH.75,BA.15
CA_C0342,0.81028,-0.23111,0,BuOH.75,BA.15
CA_C0343,0.80953,-0.73001,0,BuOH.75,BA.15
CA_C0344,0.79734,0.01522,0,BuOH.75,BA.15
CA_C0345,0.44899,0.15242,0,BuOH.75,BA.15
CA_C0346,0.53856,-0.08351,0,BuOH.75,BA.15
CA_C0347,0.9782,0.00879,1e-05,BuOH.75,BA.15
CA_C0348,1.55334,-0.00294,1e-05,BuOH.75,BA.15
CA_C0349,0.80283,0.38108,0,BuOH.75,BA.15
CA_C0350,1.48205,0.39404,0.04038,BuOH.75,BA.15
CA_C0351,1.92779,-0.12387,1e-05,BuOH.75,BA.15
CA_C0352,1.41994,0.13844,1e-05,BuOH.75,BA.15
CA_C0353,2.73993,-0.12043,1e-05,BuOH.75,BA.15
CA_C0354,1.1047,0.31469,1e-05,BuOH.75,BA.15
CA_C0355,2.21353,-0.02028,1e-05,BuOH.75,BA.15
CA_C0356,1.15324,-0.16768,1e-05,BuOH.75,BA.15
CA_C0357,0.96178,-0.55584,0.03661,BuOH.75,BA.15
CA_C0358,0.57932,-0.18885,0,BuOH.75,BA.15
CA_C0359,0.49026,0.16574,0,BuOH.75,BA.15
CA_C0360,2.44506,0.09642,1e-05,BuOH.75,BA.15
CA_C0361,1.73047,-0.31385,0.11563,BuOH.75,BA.15
CA_C0362,0.81038,-0.38669,0,BuOH.75,BA.15
CA_C0363,1.67995,-0.15335,1e-05,BuOH.75,BA.15
CA_C0364,1.46595,0.46073,0.17836,BuOH.75,BA.15
CA_C0365,2.0698,-0.37143,0.01288,BuOH.75,BA.15
CA_C0366,0.62611,0.19359,0,BuOH.75,BA.15
CA_C0367,1.33502,-0.1978,1e-05,BuOH.75,BA.15
CA_C0368,1.46103,0.07072,1e-05,BuOH.75,BA.15
CA_C0369,1.4327,-0.05357,1e-05,BuOH.75,BA.15
CA_C0370,1.72986,-0.17629,1e-05,BuOH.75,BA.15
CA_C0371,1.61528,0.27755,1e-05,BuOH.75,BA.15
CA_C0372,1.60059,0.34261,0.00876,BuOH.75,BA.15
CA_C0373,1.74337,0.032,1e-05,BuOH.75,BA.15
CA_C0374,1.82961,0.0299,1e-05,BuOH.75,BA.15
CA_C0375,2.10677,-0.21725,1e-05,BuOH.75,BA.15
CA_C0376,0.63366,0.77693,0,BuOH.75,BA.15
CA_C0377,0.4131,0.11864,0,BuOH.75,BA.15
CA_C0378,1.00362,-0.21732,1e-05,BuOH.75,BA.15
CA_C0379,2.02205,0.01047,1e-05,BuOH.75,BA.15
CA_C0380,3.2554,-0.41689,1e-05,BuOH.75,BA.15
CA_C0381,2.42737,-0.09041,1e-05,BuOH.75,BA.15
CA_C0382,2.35047,-0.37465,0.10904,BuOH.75,BA.15
CA_C0383,1.67746,-1.01235,0.25494,BuOH.75,BA.15
CA_C0384,1.51305,-0.3993,1e-05,BuOH.75,BA.15
CA_C0385,2.32077,-0.57216,0.0267,BuOH.75,BA.15
CA_C0386,1.97187,-0.76348,0.22893,BuOH.75,BA.15
CA_C0387,1.19485,-0.19241,1e-05,BuOH.75,BA.15
CA_C0388,1.00841,0.14484,1e-05,BuOH.75,BA.15
CA_C0389,1.74381,0.78725,0.10565,BuOH.75,BA.15
CA_C0390,2.88884,0.02734,1e-05,BuOH.75,BA.15
CA_C0391,2.93545,-0.10529,1e-05,BuOH.75,BA.15
CA_C0392,2.05567,0.31298,1e-05,BuOH.75,BA.15
CA_C0393,2.32825,-0.21161,1e-05,BuOH.75,BA.15
CA_C0394,1.57736,-0.02672,1e-05,BuOH.75,BA.15
CA_C0395,1.92267,-0.35267,0.0176,BuOH.75,BA.15
CA_C0396,1.67595,-0.55548,0.30647,BuOH.75,BA.15
CA_C0397,1.69287,-0.52524,0.09457,BuOH.75,BA.15
CA_C0398,0.92967,0.22242,1e-05,BuOH.75,BA.15
CA_C0399,1.94515,0.01381,1e-05,BuOH.75,BA.15
CA_C0400,1.61956,-0.28416,1e-05,BuOH.75,BA.15
CA_C0401,0.68422,-0.3971,0,BuOH.75,BA.15
CA_C0402,0.70173,-0.12159,0,BuOH.75,BA.15
CA_C0403,1.84233,0.12408,1e-05,BuOH.75,BA.15
CA_C0404,1.86762,0.23243,1e-05,BuOH.75,BA.15
CA_C0405,1.05035,0.28342,1e-05,BuOH.75,BA.15
CA_C0406,1.59292,-0.01987,1e-05,BuOH.75,BA.15
CA_C0407,1.52881,0.12234,1e-05,BuOH.75,BA.15
CA_C0408,2.32759,0.1185,1e-05,BuOH.75,BA.15
CA_C0409,0.78238,0.22835,0,BuOH.75,BA.15
CA_C0410,1.77202,0.15841,1e-05,BuOH.75,BA.15
CA_C0411,1.43044,0.22244,1e-05,BuOH.75,BA.15
CA_C0412,2.13661,-0.04667,1e-05,BuOH.75,BA.15
CA_C0413,2.01722,-0.09836,1e-05,BuOH.75,BA.15
CA_C0414,2.40807,-0.01838,1e-05,BuOH.75,BA.15
CA_C0415,2.41623,-0.16077,1e-05,BuOH.75,BA.15
