id,Logexp,foldchange,pval,condition,control
CA_C0071,1.50736,-0.70038,0.2299,BuOH.150,BuOH.270
CA_C0072,0.72035,-0.12948,0.01137,BuOH.150,BuOH.270
CA_C0073,2.27303,0.2473,0.12891,BuOH.150,BuOH.270
CA_C0075,0.89938,0.68408,0.14485,BuOH.150,BuOH.270
CA_C0076,2.39367,0.30668,0.09684,BuOH.150,BuOH.270
CA_C0077,1.35518,0.39762,0.08127,BuOH.150,BuOH.270
CA_C0078,3.53263,0.45325,0.21674,BuOH.150,BuOH.270
CA_C0079,3.03998,0.10565,0.02391,BuOH.150,BuOH.270
CA_C0080,2.55593,-0.06994,0.02323,BuOH.150,BuOH.270
CA_C0081,2.08943,-0.03611,0.00803,BuOH.150,BuOH.270
CA_C0082,3.75766,0.16076,0.078,BuOH.150,BuOH.270
CA_C0083,2.933,0.2672,0.09476,BuOH.150,BuOH.270
CA_C0084,2.70511,0.48361,0.21668,BuOH.150,BuOH.270
CA_C0085,1.45251,0.48546,0.11315,BuOH.150,BuOH.270
CA_C0086,1.55059,0.10744,0.02391,BuOH.150,BuOH.270
CA_C0087,2.27665,-0.01222,0.0023,BuOH.150,BuOH.270
CA_C0088,2.33705,-0.39627,0.1167,BuOH.150,BuOH.270
CA_C0089,2.52584,-0.27808,0.14485,BuOH.150,BuOH.270
CA_C0090,2.63943,0.02152,0.00426,BuOH.150,BuOH.270
CA_C0091,4.03471,-0.24855,0.0416,BuOH.150,BuOH.270
CA_C0092,1.87108,-0.24986,0.03994,BuOH.150,BuOH.270
CA_C0093,1.408,0.31638,0.04543,BuOH.150,BuOH.270
CA_C0094,2.99578,0.19519,0.036,BuOH.150,BuOH.270
CA_C0095,2.25419,0.16451,0.02989,BuOH.150,BuOH.270
CA_C0096,1.81326,0.06857,0.01072,BuOH.150,BuOH.270
CA_C0097,2.15183,-0.03726,0.00384,BuOH.150,BuOH.270
CA_C0098,2.49589,0.23074,0.04616,BuOH.150,BuOH.270
CA_C0099,2.52662,0.4927,0.20663,BuOH.150,BuOH.270
CA_C0100,2.68534,0.52021,0.4023,BuOH.150,BuOH.270
CA_C0101,1.41354,-0.65554,0.21668,BuOH.150,BuOH.270
CA_C0102,2.99623,0.94787,0.19713,BuOH.150,BuOH.270
CA_C0103,2.50719,0.79318,0.13138,BuOH.150,BuOH.270
CA_C0104,3.1447,0.77464,0.12891,BuOH.150,BuOH.270
CA_C0105,2.33458,0.80119,0.13614,BuOH.150,BuOH.270
CA_C0106,3.08141,0.81824,0.14536,BuOH.150,BuOH.270
CA_C0107,3.00582,1.07518,0.24056,BuOH.150,BuOH.270
CA_C0108,2.83589,1.04457,0.2299,BuOH.150,BuOH.270
CA_C0109,3.13475,0.90809,0.17689,BuOH.150,BuOH.270
CA_C0110,3.34658,0.82353,0.14521,BuOH.150,BuOH.270
CA_C0111,2.92765,0.55343,0.1757,BuOH.150,BuOH.270
CA_C0112,2.77518,0.60002,0.19713,BuOH.150,BuOH.270
CA_C0113,2.7457,-0.00894,0.0023,BuOH.150,BuOH.270
CA_C0114,2.56406,0.27536,0.09398,BuOH.150,BuOH.270
CA_C0115,3.51646,0.2764,0.03994,BuOH.150,BuOH.270
CA_C0116,3.77142,0.66433,0.27015,BuOH.150,BuOH.270
CA_C0117,1.41199,0.45111,0.06287,BuOH.150,BuOH.270
CA_C0118,1.59055,0.87593,0.2299,BuOH.150,BuOH.270
CA_C0119,0.70658,-0.18253,0.02425,BuOH.150,BuOH.270
CA_C0120,1.45278,-0.05261,0.00596,BuOH.150,BuOH.270
CA_C0121,1.20631,0.32453,0.06228,BuOH.150,BuOH.270
CA_C0122,2.21534,0.16839,0.05944,BuOH.150,BuOH.270
CA_C0123,2.00743,0.03394,0.00586,BuOH.150,BuOH.270
CA_C0124,0.49432,-0.16285,0,BuOH.150,BuOH.270
CA_C0125,2.88236,-0.04195,0.0168,BuOH.150,BuOH.270
CA_C0126,2.8492,0.23404,0.05844,BuOH.150,BuOH.270
CA_C0127,3.10355,0.29421,0.20663,BuOH.150,BuOH.270
CA_C0128,2.31886,-0.77435,0.30808,BuOH.150,BuOH.270
CA_C0129,2.00601,0.2568,0.08182,BuOH.150,BuOH.270
CA_C0130,1.27193,-0.21201,0.03275,BuOH.150,BuOH.270
CA_C0132,1.31353,-0.71858,0.45931,BuOH.150,BuOH.270
CA_C0133,1.39723,-0.9024,0.64214,BuOH.150,BuOH.270
CA_C0134,1.13646,-1.02557,0.63879,BuOH.150,BuOH.270
CA_C0135,1.109,-0.4649,0.08152,BuOH.150,BuOH.270
CA_C0136,1.10013,-0.39543,0.08462,BuOH.150,BuOH.270
CA_C0138,2.78437,-0.01994,0.0023,BuOH.150,BuOH.270
CA_C0139,2.76521,-0.0884,0.0292,BuOH.150,BuOH.270
CA_C0140,3.01006,0.07725,0.02697,BuOH.150,BuOH.270
CA_C0141,2.9101,0.04215,0.01349,BuOH.150,BuOH.270
CA_C0142,0.60436,0.66548,0,BuOH.150,BuOH.270
CA_C0143,0.93149,-0.13258,0.0127,BuOH.150,BuOH.270
CA_C0144,1.94424,-0.31295,0.09085,BuOH.150,BuOH.270
CA_C0145,2.14887,0.23197,0.08798,BuOH.150,BuOH.270
CA_C0146,2.81009,0.47348,0.1691,BuOH.150,BuOH.270
CA_C0147,2.8953,0.2278,0.07874,BuOH.150,BuOH.270
CA_C0148,2.48472,0.45632,0.16448,BuOH.150,BuOH.270
CA_C0149,1.98643,0.5872,0.09579,BuOH.150,BuOH.270
CA_C0150,2.09312,0.39026,0.21668,BuOH.150,BuOH.270
CA_C0151,2.19867,0.27421,0.07762,BuOH.150,BuOH.270
CA_C0152,2.549,-0.09982,0.0168,BuOH.150,BuOH.270
CA_C0153,1.94426,-0.01398,0.00217,BuOH.150,BuOH.270
CA_C0154,1.07168,-0.66626,0.1661,BuOH.150,BuOH.270
CA_C0155,1.06541,-1.24732,0.48385,BuOH.150,BuOH.270
CA_C0156,0.67787,-1.46459,0.58587,BuOH.150,BuOH.270
CA_C0157,0.83027,-1.25039,0.46479,BuOH.150,BuOH.270
CA_C0158,3.13918,-0.28735,0.10425,BuOH.150,BuOH.270
CA_C0159,2.12575,-0.3402,0.07758,BuOH.150,BuOH.270
CA_C0160,2.00351,0.07946,0.01545,BuOH.150,BuOH.270
CA_C0161,1.21767,-0.20229,0.03485,BuOH.150,BuOH.270
CA_C0162,2.13202,0.41206,0.12658,BuOH.150,BuOH.270
CA_C0164,1.9415,-0.3083,0.09579,BuOH.150,BuOH.270
CA_C0165,2.00445,-0.32438,0.12658,BuOH.150,BuOH.270
CA_C0166,1.08451,-0.55813,0.10665,BuOH.150,BuOH.270
CA_C0167,2.20462,-0.12239,0.03314,BuOH.150,BuOH.270
CA_C0168,2.04626,-0.16834,0.0459,BuOH.150,BuOH.270
CA_C0169,0.95002,-0.23912,0.03327,BuOH.150,BuOH.270
CA_C0170,0.90466,0.02973,0.0023,BuOH.150,BuOH.270
CA_C0171,1.23455,-0.13404,0.02863,BuOH.150,BuOH.270
CA_C0172,0.87949,0.18099,0.02665,BuOH.150,BuOH.270
CA_C0173,1.81387,0.47177,0.15842,BuOH.150,BuOH.270
CA_C0174,2.09641,0.18301,0.03952,BuOH.150,BuOH.270
CA_C0175,2.13426,-0.56111,0.15379,BuOH.150,BuOH.270
CA_C0176,2.307,-0.58884,0.8061,BuOH.150,BuOH.270
CA_C0177,1.90687,0.20682,0.05406,BuOH.150,BuOH.270
CA_C0178,2.3469,0.2088,0.07843,BuOH.150,BuOH.270
CA_C0179,2.40171,0.24671,0.07874,BuOH.150,BuOH.270
CA_C0180,2.46652,0.44474,0.22166,BuOH.150,BuOH.270
CA_C0181,2.48667,0.22135,0.078,BuOH.150,BuOH.270
CA_C0182,2.33309,-0.18893,0.05261,BuOH.150,BuOH.270
CA_C0183,2.02134,-0.88518,0.61301,BuOH.150,BuOH.270
CA_C0184,2.02153,-0.71547,0.55721,BuOH.150,BuOH.270
CA_C0185,2.20022,-0.61105,0.62434,BuOH.150,BuOH.270
CA_C0186,2.34198,0.33894,0.08152,BuOH.150,BuOH.270
CA_C0187,1.96592,-0.04266,0.00515,BuOH.150,BuOH.270
CA_C0188,2.11751,-0.1893,0.03401,BuOH.150,BuOH.270
CA_C0189,2.04872,-0.44933,0.15842,BuOH.150,BuOH.270
CA_C0190,2.06983,-0.40302,0.0891,BuOH.150,BuOH.270
CA_C0191,1.79252,-0.35244,0.08182,BuOH.150,BuOH.270
CA_C0192,2.32769,-0.29978,0.078,BuOH.150,BuOH.270
CA_C0193,2.46799,0.70226,0.47585,BuOH.150,BuOH.270
CA_C0194,2.42024,0.42741,0.20663,BuOH.150,BuOH.270
CA_C0195,1.21854,-0.14366,0.02756,BuOH.150,BuOH.270
CA_C0196,2.88838,0.11215,0.0292,BuOH.150,BuOH.270
CA_C0197,1.88102,0.31843,0.05998,BuOH.150,BuOH.270
CA_C0198,2.22666,0.48448,0.12891,BuOH.150,BuOH.270
CA_C0200,1.44431,0.50484,0.19316,BuOH.150,BuOH.270
CA_C0201,1.72711,-0.09883,0.01771,BuOH.150,BuOH.270
CA_C0202,2.16816,0.10392,0.01787,BuOH.150,BuOH.270
CA_C0203,1.87846,0.03668,0.00849,BuOH.150,BuOH.270
CA_C0204,1.65662,-0.00809,0.00104,BuOH.150,BuOH.270
CA_C0205,2.28269,0.0624,0.01079,BuOH.150,BuOH.270
CA_C0206,1.11641,-0.308,0.06859,BuOH.150,BuOH.270
CA_C0207,2.92522,0.18203,0.03846,BuOH.150,BuOH.270
CA_C0208,1.64315,-0.57127,0.22352,BuOH.150,BuOH.270
CA_C0209,1.03594,-0.34068,0.07804,BuOH.150,BuOH.270
CA_C0210,1.56732,0.13464,0.02863,BuOH.150,BuOH.270
CA_C0211,1.20344,0.56263,0.09579,BuOH.150,BuOH.270
CA_C0212,2.4982,0.21438,0.0477,BuOH.150,BuOH.270
CA_C0213,1.88308,-1.88315,1.00903,BuOH.150,BuOH.270
CA_C0214,2.28021,-0.01724,0.0023,BuOH.150,BuOH.270
CA_C0215,2.12947,-0.0259,0.00491,BuOH.150,BuOH.270
CA_C0216,2.34021,0.02961,0.00325,BuOH.150,BuOH.270
CA_C0217,2.73259,0.464,0.73542,BuOH.150,BuOH.270
CA_C0219,1.72949,0.12253,0.0292,BuOH.150,BuOH.270
CA_C0220,2.59057,0.23854,0.07318,BuOH.150,BuOH.270
CA_C0221,2.54611,0.05245,0.01404,BuOH.150,BuOH.270
CA_C0222,2.55537,0.29011,0.16547,BuOH.150,BuOH.270
CA_C0223,2.39663,0.00445,0.00098,BuOH.150,BuOH.270
CA_C0224,1.97538,-0.04859,0.0168,BuOH.150,BuOH.270
CA_C0225,2.0262,-0.13907,0.03121,BuOH.150,BuOH.270
CA_C0226,1.2046,0.01206,0.00162,BuOH.150,BuOH.270
CA_C0227,1.59978,-0.09192,0.0168,BuOH.150,BuOH.270
CA_C0228,2.05842,0.67297,0.49291,BuOH.150,BuOH.270
CA_C0229,3.07267,0.05697,0.01557,BuOH.150,BuOH.270
CA_C0230,3.07411,0.2502,0.10665,BuOH.150,BuOH.270
CA_C0231,2.30188,-0.54375,0.12653,BuOH.150,BuOH.270
CA_C0232,2.20795,-1.29544,0.75475,BuOH.150,BuOH.270
CA_C0233,1.85197,-1.18309,0.69805,BuOH.150,BuOH.270
CA_C0234,2.61605,-1.11657,1.08096,BuOH.150,BuOH.270
CA_C0235,1.50488,0.3787,0.08127,BuOH.150,BuOH.270
CA_C0236,2.08051,0.17542,0.04616,BuOH.150,BuOH.270
CA_C0237,1.96754,0.66532,0.4397,BuOH.150,BuOH.270
CA_C0238,1.86893,0.4587,0.22166,BuOH.150,BuOH.270
CA_C0239,2.31566,0.08337,0.03159,BuOH.150,BuOH.270
CA_C0240,1.99358,0.40144,0.3571,BuOH.150,BuOH.270
CA_C0241,1.11606,-0.91247,0.27986,BuOH.150,BuOH.270
CA_C0242,1.18976,-0.06995,0.00691,BuOH.150,BuOH.270
CA_C0243,1.78277,-1.56087,1.08096,BuOH.150,BuOH.270
CA_C0244,2.23015,0.52044,0.50818,BuOH.150,BuOH.270
CA_C0245,2.03551,0.71108,0.37517,BuOH.150,BuOH.270
CA_C0246,2.41583,0.15653,0.02665,BuOH.150,BuOH.270
CA_C0247,2.09294,0.43953,0.17689,BuOH.150,BuOH.270
CA_C0248,1.30855,-0.11841,0.02391,BuOH.150,BuOH.270
CA_C0249,0.39475,0.68367,0,BuOH.150,BuOH.270
CA_C0250,1.65397,-0.4434,0.18567,BuOH.150,BuOH.270
CA_C0251,0.87364,0.07438,0.00701,BuOH.150,BuOH.270
CA_C0252,2.23991,-0.11753,0.02129,BuOH.150,BuOH.270
CA_C0253,2.83792,0.08418,0.01203,BuOH.150,BuOH.270
CA_C0254,1.7044,-0.42184,0.08798,BuOH.150,BuOH.270
CA_C0255,1.74069,-0.47065,0.08721,BuOH.150,BuOH.270
CA_C0256,2.46281,-0.39399,0.08127,BuOH.150,BuOH.270
CA_C0257,2.28955,-0.50288,0.13883,BuOH.150,BuOH.270
CA_C0258,2.21701,-0.35549,0.078,BuOH.150,BuOH.270
CA_C0259,2.3899,-0.18868,0.0292,BuOH.150,BuOH.270
CA_C0260,1.85383,-0.00311,0.00032,BuOH.150,BuOH.270
CA_C0261,2.01638,-0.09245,0.01771,BuOH.150,BuOH.270
CA_C0262,1.35375,0.04661,0.00491,BuOH.150,BuOH.270
CA_C0263,2.78033,0.58176,0.2299,BuOH.150,BuOH.270
CA_C0264,1.79272,-0.15936,0.0292,BuOH.150,BuOH.270
CA_C0265,1.67589,-0.06374,0.00863,BuOH.150,BuOH.270
CA_C0266,2.07425,-0.06421,0.00869,BuOH.150,BuOH.270
CA_C0267,2.46002,0.39808,0.20477,BuOH.150,BuOH.270
CA_C0268,2.45257,0.20456,0.09383,BuOH.150,BuOH.270
CA_C0269,2.79629,0.57893,0.2299,BuOH.150,BuOH.270
CA_C0270,2.10093,-0.16868,0.03764,BuOH.150,BuOH.270
CA_C0271,1.81084,0.18996,0.05268,BuOH.150,BuOH.270
CA_C0272,3.07228,0.34172,0.10721,BuOH.150,BuOH.270
CA_C0273,3.36945,-0.40734,0.07794,BuOH.150,BuOH.270
CA_C0274,2.74637,-0.45227,0.09579,BuOH.150,BuOH.270
CA_C0275,2.31951,-0.14821,0.02155,BuOH.150,BuOH.270
CA_C0276,0.99037,-0.57418,0.08127,BuOH.150,BuOH.270
CA_C0277,2.86765,0.0292,0.00849,BuOH.150,BuOH.270
CA_C0278,3.2199,0.3957,0.16664,BuOH.150,BuOH.270
CA_C0279,2.83909,0.19031,0.03762,BuOH.150,BuOH.270
CA_C0280,1.73362,-0.13641,0.02371,BuOH.150,BuOH.270
CA_C0281,1.77837,-0.02161,0.0023,BuOH.150,BuOH.270
CA_C0282,2.2237,0.20744,0.04448,BuOH.150,BuOH.270
CA_C0283,1.59834,-1.45113,0.65501,BuOH.150,BuOH.270
CA_C0284,2.33841,0.22373,0.14039,BuOH.150,BuOH.270
CA_C0285,2.74835,-0.02362,0.00307,BuOH.150,BuOH.270
CA_C0286,0.54767,0.39074,0,BuOH.150,BuOH.270
CA_C0287,0.7709,-0.58754,0.10655,BuOH.150,BuOH.270
CA_C0288,0.85601,-0.05414,0.00346,BuOH.150,BuOH.270
CA_C0289,1.43157,-0.11414,0.02756,BuOH.150,BuOH.270
CA_C0290,1.89019,-0.01618,0.0023,BuOH.150,BuOH.270
CA_C0291,2.6586,0.21709,0.07843,BuOH.150,BuOH.270
CA_C0292,1.70784,0.37684,0.21162,BuOH.150,BuOH.270
CA_C0293,2.20855,0.25747,0.09382,BuOH.150,BuOH.270
CA_C0294,2.25321,0.14235,0.03401,BuOH.150,BuOH.270
CA_C0295,0.8808,-0.61008,0.09783,BuOH.150,BuOH.270
CA_C0296,1.63408,-0.54955,0.18653,BuOH.150,BuOH.270
CA_C0297,2.69112,0.05534,0.01865,BuOH.150,BuOH.270
CA_C0298,2.17372,-0.13674,0.0215,BuOH.150,BuOH.270
CA_C0299,2.59845,0.19062,0.03846,BuOH.150,BuOH.270
CA_C0300,2.77977,0.04479,0.00849,BuOH.150,BuOH.270
CA_C0301,3.04728,-0.05891,0.01771,BuOH.150,BuOH.270
CA_C0302,1.77541,0.10806,0.0276,BuOH.150,BuOH.270
CA_C0303,2.90704,0.32947,0.08182,BuOH.150,BuOH.270
CA_C0304,2.48874,0.08494,0.01821,BuOH.150,BuOH.270
CA_C0305,2.53159,0.06099,0.0129,BuOH.150,BuOH.270
CA_C0306,1.91056,-0.02869,0.00302,BuOH.150,BuOH.270
CA_C0307,2.08112,-0.26235,0.07762,BuOH.150,BuOH.270
CA_C0308,3.65507,0.21791,0.09398,BuOH.150,BuOH.270
CA_C0309,3.3441,0.06182,0.02558,BuOH.150,BuOH.270
CA_C0310,3.10704,0.29526,0.08152,BuOH.150,BuOH.270
CA_C0311,2.32613,-0.28195,0.08152,BuOH.150,BuOH.270
CA_C0312,2.14789,0.23023,0.05845,BuOH.150,BuOH.270
CA_C0313,2.52904,-0.09923,0.02665,BuOH.150,BuOH.270
CA_C0314,2.03935,-0.67085,0.15613,BuOH.150,BuOH.270
CA_C0315,1.9424,-0.74472,0.38268,BuOH.150,BuOH.270
CA_C0316,3.06455,-0.30655,0.03186,BuOH.150,BuOH.270
CA_C0317,2.04128,-0.0053,0.00056,BuOH.150,BuOH.270
CA_C0318,2.12493,-0.24217,0.03228,BuOH.150,BuOH.270
CA_C0319,1.90906,-0.07377,0.00804,BuOH.150,BuOH.270
CA_C0320,2.26765,-0.03426,0.00346,BuOH.150,BuOH.270
CA_C0321,2.46264,0.32381,0.07843,BuOH.150,BuOH.270
CA_C0322,3.05337,0.39532,0.40064,BuOH.150,BuOH.270
CA_C0323,2.00344,0.32077,0.14099,BuOH.150,BuOH.270
CA_C0324,3.1394,-0.11352,0.03159,BuOH.150,BuOH.270
CA_C0325,1.91841,0.13582,0.02836,BuOH.150,BuOH.270
CA_C0326,2.17707,0.28514,0.11422,BuOH.150,BuOH.270
CA_C0327,2.89051,0.70725,0.81299,BuOH.150,BuOH.270
CA_C0328,2.17785,-0.13369,0.02756,BuOH.150,BuOH.270
CA_C0329,2.85092,0.79647,0.68921,BuOH.150,BuOH.270
CA_C0330,2.84006,0.68646,0.2184,BuOH.150,BuOH.270
CA_C0331,1.93999,0.74282,0.2492,BuOH.150,BuOH.270
CA_C0332,0.78475,0.32072,0.03941,BuOH.150,BuOH.270
CA_C0333,3.35213,0.52132,0.22036,BuOH.150,BuOH.270
CA_C0334,2.81786,0.45754,0.2299,BuOH.150,BuOH.270
CA_C0335,2.26814,-0.04134,0.01072,BuOH.150,BuOH.270
CA_C0336,1.05019,-0.47491,0.10655,BuOH.150,BuOH.270
CA_C0337,1.38263,-1.00902,0.90518,BuOH.150,BuOH.270
CA_C0338,1.38258,-0.2715,0.078,BuOH.150,BuOH.270
CA_C0339,1.48056,-0.43372,0.21668,BuOH.150,BuOH.270
CA_C0341,0.90256,-1.06954,0.40064,BuOH.150,BuOH.270
CA_C0342,0.81028,-0.96722,0.3215,BuOH.150,BuOH.270
CA_C0343,0.80953,-0.99951,0.28715,BuOH.150,BuOH.270
CA_C0344,0.79734,-1.35357,0.58425,BuOH.150,BuOH.270
CA_C0345,0.44899,-0.5235,0,BuOH.150,BuOH.270
CA_C0346,0.53856,-0.31174,0,BuOH.150,BuOH.270
CA_C0347,0.9782,-0.46279,0.08127,BuOH.150,BuOH.270
CA_C0348,1.55334,-0.28405,0.03651,BuOH.150,BuOH.270
CA_C0349,0.80283,-0.35437,0.05844,BuOH.150,BuOH.270
CA_C0350,1.48205,-0.05,0.00817,BuOH.150,BuOH.270
CA_C0351,1.92779,-0.21853,0.10665,BuOH.150,BuOH.270
CA_C0352,1.41994,0.01438,0.00205,BuOH.150,BuOH.270
CA_C0353,2.73993,-0.21041,0.04543,BuOH.150,BuOH.270
CA_C0354,1.1047,-0.72921,0.21668,BuOH.150,BuOH.270
CA_C0355,2.21353,0.0029,0.00056,BuOH.150,BuOH.270
CA_C0356,1.15324,0.49732,0.09085,BuOH.150,BuOH.270
CA_C0357,0.96178,-0.43776,0.08104,BuOH.150,BuOH.270
CA_C0358,0.57932,0.50712,0,BuOH.150,BuOH.270
CA_C0359,0.49026,-0.7458,0,BuOH.150,BuOH.270
CA_C0360,2.44506,0.21843,0.07008,BuOH.150,BuOH.270
CA_C0361,1.73047,-0.12942,0.03883,BuOH.150,BuOH.270
CA_C0362,0.81038,-0.44496,0.07843,BuOH.150,BuOH.270
CA_C0363,1.67995,-0.26463,0.05406,BuOH.150,BuOH.270
CA_C0364,1.46595,0.05817,0.01079,BuOH.150,BuOH.270
CA_C0365,2.0698,0.00135,0.00032,BuOH.150,BuOH.270
CA_C0366,0.62611,-0.21561,0.02697,BuOH.150,BuOH.270
CA_C0367,1.33502,-0.04422,0.00515,BuOH.150,BuOH.270
CA_C0368,1.46103,0.37067,0.09579,BuOH.150,BuOH.270
CA_C0369,1.4327,0.61876,0.20477,BuOH.150,BuOH.270
CA_C0370,1.72986,0.26938,0.08798,BuOH.150,BuOH.270
CA_C0371,1.61528,0.1594,0.03133,BuOH.150,BuOH.270
CA_C0372,1.60059,0.58561,0.21234,BuOH.150,BuOH.270
CA_C0373,1.74337,0.22506,0.04007,BuOH.150,BuOH.270
CA_C0374,1.82961,0.0963,0.0168,BuOH.150,BuOH.270
CA_C0375,2.10677,-0.47199,0.19891,BuOH.150,BuOH.270
CA_C0376,0.63366,-0.38305,0.04439,BuOH.150,BuOH.270
CA_C0377,0.4131,-0.35195,0,BuOH.150,BuOH.270
CA_C0378,1.00362,-1.26483,0.52434,BuOH.150,BuOH.270
CA_C0379,2.02205,-0.44744,0.08798,BuOH.150,BuOH.270
CA_C0380,3.2554,-0.46724,0.05857,BuOH.150,BuOH.270
CA_C0381,2.42737,0.31558,0.07762,BuOH.150,BuOH.270
CA_C0382,2.35047,0.36895,0.15613,BuOH.150,BuOH.270
CA_C0383,1.67746,-0.85533,0.18702,BuOH.150,BuOH.270
CA_C0384,1.51305,-0.87465,0.20091,BuOH.150,BuOH.270
CA_C0385,2.32077,-1.01852,0.3461,BuOH.150,BuOH.270
CA_C0386,1.97187,-1.2653,0.70908,BuOH.150,BuOH.270
CA_C0387,1.19485,-0.66992,0.12891,BuOH.150,BuOH.270
CA_C0388,1.00841,-0.30373,0.0477,BuOH.150,BuOH.270
CA_C0389,1.74381,0.83879,0.18071,BuOH.150,BuOH.270
CA_C0390,2.88884,0.56461,0.078,BuOH.150,BuOH.270
CA_C0391,2.93545,0.62415,0.08798,BuOH.150,BuOH.270
