id,Logexp,foldchange,pval,condition,control
CA_C0043,1.15865,0.12058,0,BA.75,NS.75
CA_C0044,0.84178,-0.36883,0,BA.75,NS.75
CA_C0045,1.71951,-0.24919,0,BA.75,NS.75
CA_C0046,1.11285,0.03703,0,BA.75,NS.75
CA_C0047,1.07374,-0.20709,0,BA.75,NS.75
CA_C0048,1.20641,-0.0713,0,BA.75,NS.75
CA_C0049,1.30261,-0.15532,0,BA.75,NS.75
CA_C0050,0.72999,-0.39661,0,BA.75,NS.75
CA_C0051,0.60894,-0.19885,0,BA.75,NS.75
CA_C0052,1.84921,0.15785,0,BA.75,NS.75
CA_C0053,1.61557,0.11198,0,BA.75,NS.75
CA_C0055,1.33388,0.3509,0,BA.75,NS.75
CA_C0056,2.21775,-1.44596,0,BA.75,NS.75
CA_C0057,2.42891,-1.54976,0,BA.75,NS.75
CA_C0058,1.77121,-1.36978,0,BA.75,NS.75
CA_C0059,1.9806,-1.54308,0,BA.75,NS.75
CA_C0060,2.70911,-0.97132,0,BA.75,NS.75
CA_C0061,2.88063,-1.26125,0,BA.75,NS.75
CA_C0062,2.18507,-1.1143,0,BA.75,NS.75
CA_C0063,3.14422,-1.19113,0,BA.75,NS.75
CA_C0064,1.80828,-1.11071,0,BA.75,NS.75
CA_C0065,1.96311,-1.64828,0,BA.75,NS.75
CA_C0066,1.85887,-0.83874,0,BA.75,NS.75
CA_C0067,1.57893,-0.53757,0,BA.75,NS.75
CA_C0068,1.7814,-0.18,0,BA.75,NS.75
CA_C0069,1.48203,-0.07361,0,BA.75,NS.75
CA_C0070,2.06699,-0.42008,0,BA.75,NS.75
CA_C0071,1.50736,-1.17258,0,BA.75,NS.75
CA_C0072,0.72035,-0.96231,0,BA.75,NS.75
CA_C0073,2.27303,0.10769,0,BA.75,NS.75
CA_C0075,0.89938,-0.44323,0,BA.75,NS.75
CA_C0076,2.39367,0.2089,0,BA.75,NS.75
CA_C0077,1.35518,-0.50218,0,BA.75,NS.75
CA_C0078,3.53263,-0.1921,0.01077,BA.75,NS.75
CA_C0079,3.03998,0.02054,0,BA.75,NS.75
CA_C0080,2.55593,0.1232,0,BA.75,NS.75
CA_C0081,2.08943,0.24492,0,BA.75,NS.75
CA_C0082,3.75766,-0.2211,0.01077,BA.75,NS.75
CA_C0083,2.933,-0.00489,0,BA.75,NS.75
CA_C0084,2.70511,0.32187,0,BA.75,NS.75
CA_C0085,1.45251,0.04344,0,BA.75,NS.75
CA_C0086,1.55059,-0.10249,0,BA.75,NS.75
CA_C0087,2.27665,0.00442,0,BA.75,NS.75
CA_C0088,2.33705,0.06033,0,BA.75,NS.75
CA_C0089,2.52584,0.07053,0,BA.75,NS.75
CA_C0090,2.63943,0.10677,0,BA.75,NS.75
CA_C0091,4.03471,0.95654,0.54317,BA.75,NS.75
CA_C0092,1.87108,1.14915,0,BA.75,NS.75
CA_C0093,1.408,0.04377,0,BA.75,NS.75
CA_C0094,2.99578,-0.25225,0,BA.75,NS.75
CA_C0095,2.25419,-0.31611,0,BA.75,NS.75
CA_C0096,1.81326,0.03115,0,BA.75,NS.75
CA_C0097,2.15183,-0.58779,0,BA.75,NS.75
CA_C0098,2.49589,-0.30481,0,BA.75,NS.75
CA_C0099,2.52662,0.00823,0,BA.75,NS.75
CA_C0100,2.68534,-0.27971,0,BA.75,NS.75
CA_C0101,1.41354,-0.03147,0,BA.75,NS.75
CA_C0102,2.99623,-0.65653,0,BA.75,NS.75
CA_C0103,2.50719,-0.47668,0,BA.75,NS.75
CA_C0104,3.1447,-0.56783,0,BA.75,NS.75
CA_C0105,2.33458,-0.46584,0,BA.75,NS.75
CA_C0106,3.08141,-0.69099,0,BA.75,NS.75
CA_C0107,3.00582,-1.09174,0,BA.75,NS.75
CA_C0108,2.83589,-1.07083,0,BA.75,NS.75
CA_C0109,3.13475,-0.88375,0,BA.75,NS.75
CA_C0110,3.34658,-0.67659,0.01077,BA.75,NS.75
CA_C0111,2.92765,-0.99525,0,BA.75,NS.75
CA_C0112,2.77518,-0.84089,0,BA.75,NS.75
CA_C0113,2.7457,0.21522,0,BA.75,NS.75
CA_C0114,2.56406,0.27383,0,BA.75,NS.75
CA_C0115,3.51646,0.21976,0.01077,BA.75,NS.75
CA_C0116,3.77142,0.26476,0.01077,BA.75,NS.75
CA_C0117,1.41199,-0.01977,0,BA.75,NS.75
CA_C0118,1.59055,-0.60411,0,BA.75,NS.75
CA_C0119,0.70658,-0.34936,0,BA.75,NS.75
CA_C0120,1.45278,-0.49215,0,BA.75,NS.75
CA_C0121,1.20631,-0.11143,0,BA.75,NS.75
CA_C0122,2.21534,0.20748,0,BA.75,NS.75
CA_C0123,2.00743,0.33065,0,BA.75,NS.75
CA_C0124,0.49432,-1.09491,0,BA.75,NS.75
CA_C0125,2.88236,0.45029,0,BA.75,NS.75
CA_C0126,2.8492,-0.2272,0,BA.75,NS.75
CA_C0127,3.10355,0.10141,0,BA.75,NS.75
CA_C0128,2.31886,0.41571,0,BA.75,NS.75
CA_C0129,2.00601,0.41323,0,BA.75,NS.75
CA_C0130,1.27193,-0.03758,0,BA.75,NS.75
CA_C0132,1.31353,0.03929,0,BA.75,NS.75
CA_C0133,1.39723,-0.22728,0,BA.75,NS.75
CA_C0134,1.13646,-0.03722,0,BA.75,NS.75
CA_C0135,1.109,1.07396,0,BA.75,NS.75
CA_C0136,1.10013,0.37153,0,BA.75,NS.75
CA_C0138,2.78437,0.3285,0,BA.75,NS.75
CA_C0139,2.76521,0.16719,0,BA.75,NS.75
CA_C0140,3.01006,0.3682,0,BA.75,NS.75
CA_C0141,2.9101,0.31788,0,BA.75,NS.75
CA_C0142,0.60436,0.48162,0,BA.75,NS.75
CA_C0143,0.93149,-1.17249,0,BA.75,NS.75
CA_C0144,1.94424,0.89226,0,BA.75,NS.75
CA_C0145,2.14887,0.23251,0,BA.75,NS.75
CA_C0146,2.81009,-0.09323,0,BA.75,NS.75
CA_C0147,2.8953,0.16672,0,BA.75,NS.75
CA_C0148,2.48472,-0.19257,0,BA.75,NS.75
CA_C0149,1.98643,-0.56013,0,BA.75,NS.75
CA_C0150,2.09312,-0.08379,0,BA.75,NS.75
CA_C0151,2.19867,-0.07597,0,BA.75,NS.75
CA_C0152,2.549,-0.05967,0,BA.75,NS.75
CA_C0153,1.94426,0.07379,0,BA.75,NS.75
CA_C0154,1.07168,0.22755,0,BA.75,NS.75
CA_C0155,1.06541,-0.34276,0,BA.75,NS.75
CA_C0156,0.67787,0.27526,0,BA.75,NS.75
CA_C0157,0.83027,0.49024,0,BA.75,NS.75
CA_C0158,3.13918,-0.20472,0,BA.75,NS.75
CA_C0159,2.12575,-0.18986,0,BA.75,NS.75
CA_C0160,2.00351,-0.04914,0,BA.75,NS.75
CA_C0161,1.21767,0.66402,0,BA.75,NS.75
CA_C0162,2.13202,0.08605,0,BA.75,NS.75
CA_C0164,1.9415,-0.1377,0,BA.75,NS.75
CA_C0165,2.00445,-0.12833,0,BA.75,NS.75
CA_C0166,1.08451,-1.02869,0,BA.75,NS.75
CA_C0167,2.20462,-0.32238,0,BA.75,NS.75
CA_C0168,2.04626,0.00253,0,BA.75,NS.75
CA_C0169,0.95002,-0.35367,0,BA.75,NS.75
CA_C0170,0.90466,0.0368,0,BA.75,NS.75
CA_C0171,1.23455,-0.23486,0,BA.75,NS.75
CA_C0172,0.87949,0.2237,0,BA.75,NS.75
CA_C0173,1.81387,0.13904,0,BA.75,NS.75
CA_C0174,2.09641,0.06325,0,BA.75,NS.75
CA_C0175,2.13426,-0.22923,0,BA.75,NS.75
CA_C0176,2.307,0.28846,0,BA.75,NS.75
CA_C0177,1.90687,0.29834,0,BA.75,NS.75
CA_C0178,2.3469,0.04268,0,BA.75,NS.75
CA_C0179,2.40171,0.27447,0,BA.75,NS.75
CA_C0180,2.46652,0.46184,0,BA.75,NS.75
CA_C0181,2.48667,0.23641,0,BA.75,NS.75
CA_C0182,2.33309,0.45967,0,BA.75,NS.75
CA_C0183,2.02134,0.21011,0,BA.75,NS.75
CA_C0184,2.02153,0.63935,0,BA.75,NS.75
CA_C0185,2.20022,0.54005,0,BA.75,NS.75
CA_C0186,2.34198,0.56698,0,BA.75,NS.75
CA_C0187,1.96592,0.26735,0,BA.75,NS.75
CA_C0188,2.11751,0.22808,0,BA.75,NS.75
CA_C0189,2.04872,0.16318,0,BA.75,NS.75
CA_C0190,2.06983,-0.26252,0,BA.75,NS.75
CA_C0191,1.79252,0.36299,0,BA.75,NS.75
CA_C0192,2.32769,0.26849,0,BA.75,NS.75
CA_C0193,2.46799,0.11189,0,BA.75,NS.75
CA_C0194,2.42024,-0.10868,0,BA.75,NS.75
CA_C0195,1.21854,0.08312,0,BA.75,NS.75
CA_C0196,2.88838,0.29531,0,BA.75,NS.75
CA_C0197,1.88102,0.33779,0,BA.75,NS.75
CA_C0198,2.22666,0.54872,0,BA.75,NS.75
CA_C0200,1.44431,0.16442,0,BA.75,NS.75
CA_C0201,1.72711,0.16081,0,BA.75,NS.75
CA_C0202,2.16816,0.13035,0,BA.75,NS.75
CA_C0203,1.87846,0.24138,0,BA.75,NS.75
CA_C0204,1.65662,-0.21056,0,BA.75,NS.75
CA_C0205,2.28269,0.30885,0,BA.75,NS.75
CA_C0206,1.11641,-0.01501,0,BA.75,NS.75
CA_C0207,2.92522,-0.29745,0,BA.75,NS.75
CA_C0208,1.64315,-0.0181,0,BA.75,NS.75
CA_C0209,1.03594,-0.19997,0,BA.75,NS.75
CA_C0210,1.56732,0.28232,0,BA.75,NS.75
CA_C0211,1.20344,0.33876,0,BA.75,NS.75
CA_C0212,2.4982,0.034,0,BA.75,NS.75
CA_C0213,1.88308,-0.38063,0,BA.75,NS.75
CA_C0214,2.28021,0.26189,0,BA.75,NS.75
CA_C0215,2.12947,0.07545,0,BA.75,NS.75
CA_C0216,2.34021,0.12559,0,BA.75,NS.75
CA_C0217,2.73259,0.34805,0,BA.75,NS.75
CA_C0219,1.72949,-0.10845,0,BA.75,NS.75
CA_C0220,2.59057,0.13869,0,BA.75,NS.75
CA_C0221,2.54611,0.07131,0,BA.75,NS.75
CA_C0222,2.55537,-0.1766,0,BA.75,NS.75
CA_C0223,2.39663,-0.16462,0,BA.75,NS.75
CA_C0224,1.97538,-0.07599,0,BA.75,NS.75
CA_C0225,2.0262,0.19261,0,BA.75,NS.75
CA_C0226,1.2046,-0.13544,0,BA.75,NS.75
CA_C0227,1.59978,0.08863,0,BA.75,NS.75
CA_C0228,2.05842,0.13123,0,BA.75,NS.75
CA_C0229,3.07267,0.14656,0,BA.75,NS.75
CA_C0230,3.07411,0.10666,0,BA.75,NS.75
CA_C0231,2.30188,-0.36188,0,BA.75,NS.75
CA_C0232,2.20795,-0.43524,0,BA.75,NS.75
CA_C0233,1.85197,-0.61125,0,BA.75,NS.75
CA_C0234,2.61605,-0.42587,0,BA.75,NS.75
CA_C0235,1.50488,0.33027,0,BA.75,NS.75
CA_C0236,2.08051,0.08531,0,BA.75,NS.75
CA_C0237,1.96754,-0.17602,0,BA.75,NS.75
CA_C0238,1.86893,0.24224,0,BA.75,NS.75
CA_C0239,2.31566,-0.04771,0,BA.75,NS.75
CA_C0240,1.99358,0.36167,0,BA.75,NS.75
CA_C0241,1.11606,0.27683,0,BA.75,NS.75
CA_C0242,1.18976,0.4055,0,BA.75,NS.75
CA_C0243,1.78277,-0.94534,0,BA.75,NS.75
CA_C0244,2.23015,-0.17128,0,BA.75,NS.75
CA_C0245,2.03551,-0.31485,0,BA.75,NS.75
CA_C0246,2.41583,-0.0993,0,BA.75,NS.75
CA_C0247,2.09294,0.13872,0,BA.75,NS.75
CA_C0248,1.30855,-0.25754,0,BA.75,NS.75
CA_C0249,0.39475,0.17325,0,BA.75,NS.75
CA_C0250,1.65397,0.15748,0,BA.75,NS.75
CA_C0251,0.87364,0.15516,0,BA.75,NS.75
CA_C0252,2.23991,-0.47441,0,BA.75,NS.75
CA_C0253,2.83792,0.51876,0,BA.75,NS.75
CA_C0254,1.7044,0.0809,0,BA.75,NS.75
CA_C0255,1.74069,-0.28671,0,BA.75,NS.75
CA_C0256,2.46281,0.07061,0,BA.75,NS.75
CA_C0257,2.28955,0.30743,0,BA.75,NS.75
CA_C0258,2.21701,-0.01265,0,BA.75,NS.75
CA_C0259,2.3899,0.11777,0,BA.75,NS.75
CA_C0260,1.85383,0.04528,0,BA.75,NS.75
CA_C0261,2.01638,0.43868,0,BA.75,NS.75
CA_C0262,1.35375,0.84676,0,BA.75,NS.75
CA_C0263,2.78033,0.28712,0,BA.75,NS.75
CA_C0264,1.79272,0.09143,0,BA.75,NS.75
CA_C0265,1.67589,-0.07712,0,BA.75,NS.75
CA_C0266,2.07425,0.3997,0,BA.75,NS.75
CA_C0267,2.46002,-0.33915,0,BA.75,NS.75
CA_C0268,2.45257,0.16215,0,BA.75,NS.75
CA_C0269,2.79629,0.08143,0,BA.75,NS.75
CA_C0270,2.10093,-0.33181,0,BA.75,NS.75
CA_C0271,1.81084,-0.0611,0,BA.75,NS.75
CA_C0272,3.07228,-0.08718,0,BA.75,NS.75
CA_C0273,3.36945,1.75233,1.55411,BA.75,NS.75
CA_C0274,2.74637,1.51616,0,BA.75,NS.75
CA_C0275,2.31951,0.14919,0,BA.75,NS.75
CA_C0276,0.99037,-1.09027,0,BA.75,NS.75
CA_C0277,2.86765,-0.05326,0,BA.75,NS.75
CA_C0278,3.2199,0.15069,0,BA.75,NS.75
CA_C0279,2.83909,0.05363,0,BA.75,NS.75
CA_C0280,1.73362,-0.71902,0,BA.75,NS.75
CA_C0281,1.77837,-0.62513,0,BA.75,NS.75
CA_C0282,2.2237,-0.98418,0,BA.75,NS.75
CA_C0283,1.59834,-0.72667,0,BA.75,NS.75
CA_C0284,2.33841,0.11206,0,BA.75,NS.75
CA_C0285,2.74835,0.13098,0,BA.75,NS.75
CA_C0286,0.54767,-0.21805,0,BA.75,NS.75
CA_C0287,0.7709,0.8197,0,BA.75,NS.75
CA_C0288,0.85601,0.2801,0,BA.75,NS.75
CA_C0289,1.43157,0.12499,0,BA.75,NS.75
CA_C0290,1.89019,0.23591,0,BA.75,NS.75
CA_C0291,2.6586,-0.12963,0,BA.75,NS.75
CA_C0292,1.70784,0.11532,0,BA.75,NS.75
CA_C0293,2.20855,-0.09422,0,BA.75,NS.75
CA_C0294,2.25321,0.08069,0,BA.75,NS.75
CA_C0295,0.8808,-0.47888,0,BA.75,NS.75
CA_C0296,1.63408,-0.25333,0,BA.75,NS.75
CA_C0297,2.69112,0.37281,0,BA.75,NS.75
CA_C0298,2.17372,0.27525,0,BA.75,NS.75
CA_C0299,2.59845,0.00106,0,BA.75,NS.75
CA_C0300,2.77977,0.13055,0,BA.75,NS.75
CA_C0301,3.04728,0.03527,0,BA.75,NS.75
CA_C0302,1.77541,-0.25409,0,BA.75,NS.75
CA_C0303,2.90704,-0.17934,0,BA.75,NS.75
CA_C0304,2.48874,0.11509,0,BA.75,NS.75
CA_C0305,2.53159,0.26846,0,BA.75,NS.75
CA_C0306,1.91056,-0.07277,0,BA.75,NS.75
CA_C0307,2.08112,0.10017,0,BA.75,NS.75
CA_C0308,3.65507,0.00238,0.00376,BA.75,NS.75
CA_C0309,3.3441,0.17871,0.01077,BA.75,NS.75
CA_C0310,3.10704,-0.21266,0,BA.75,NS.75
CA_C0311,2.32613,0.2008,0,BA.75,NS.75
CA_C0312,2.14789,0.09339,0,BA.75,NS.75
CA_C0313,2.52904,-0.04544,0,BA.75,NS.75
CA_C0314,2.03935,-0.26389,0,BA.75,NS.75
CA_C0315,1.9424,0.23734,0,BA.75,NS.75
CA_C0316,3.06455,-0.12079,0,BA.75,NS.75
CA_C0317,2.04128,-0.0263,0,BA.75,NS.75
CA_C0318,2.12493,-0.26079,0,BA.75,NS.75
CA_C0319,1.90906,-0.34212,0,BA.75,NS.75
CA_C0320,2.26765,-0.51974,0,BA.75,NS.75
CA_C0321,2.46264,-0.10101,0,BA.75,NS.75
CA_C0322,3.05337,0.04218,0,BA.75,NS.75
CA_C0323,2.00344,0.27344,0,BA.75,NS.75
CA_C0324,3.1394,-0.12253,0,BA.75,NS.75
CA_C0325,1.91841,-0.02406,0,BA.75,NS.75
CA_C0326,2.17707,0.12974,0,BA.75,NS.75
CA_C0327,2.89051,-0.13468,0,BA.75,NS.75
CA_C0328,2.17785,-0.37043,0,BA.75,NS.75
CA_C0329,2.85092,0.14332,0,BA.75,NS.75
CA_C0330,2.84006,0.29216,0,BA.75,NS.75
CA_C0331,1.93999,-0.36836,0,BA.75,NS.75
CA_C0332,0.78475,0.65884,0,BA.75,NS.75
CA_C0333,3.35213,0.50747,0.01869,BA.75,NS.75
CA_C0334,2.81786,0.4616,0,BA.75,NS.75
CA_C0335,2.26814,0.62234,0,BA.75,NS.75
CA_C0336,1.05019,0.46543,0,BA.75,NS.75
CA_C0337,1.38263,0.65088,0,BA.75,NS.75
CA_C0338,1.38258,0.81122,0,BA.75,NS.75
CA_C0339,1.48056,0.16815,0,BA.75,NS.75
CA_C0341,0.90256,0.81575,0,BA.75,NS.75
CA_C0342,0.81028,0.55108,0,BA.75,NS.75
CA_C0343,0.80953,-0.21796,0,BA.75,NS.75
CA_C0344,0.79734,-0.23486,0,BA.75,NS.75
CA_C0345,0.44899,1.56694,0,BA.75,NS.75
CA_C0346,0.53856,-0.03452,0,BA.75,NS.75
CA_C0347,0.9782,-0.44516,0,BA.75,NS.75
CA_C0348,1.55334,-0.0208,0,BA.75,NS.75
CA_C0349,0.80283,0.29492,0,BA.75,NS.75
CA_C0350,1.48205,0.14195,0,BA.75,NS.75
CA_C0351,1.92779,0.2019,0,BA.75,NS.75
CA_C0352,1.41994,0.75717,0,BA.75,NS.75
CA_C0353,2.73993,0.43526,0,BA.75,NS.75
CA_C0354,1.1047,-0.9652,0,BA.75,NS.75
CA_C0355,2.21353,-0.1278,0,BA.75,NS.75
CA_C0356,1.15324,-0.35068,0,BA.75,NS.75
CA_C0357,0.96178,-0.45926,0,BA.75,NS.75
CA_C0358,0.57932,0.9132,0,BA.75,NS.75
CA_C0359,0.49026,1.14873,0,BA.75,NS.75
CA_C0360,2.44506,0.09964,0,BA.75,NS.75
CA_C0361,1.73047,-0.16982,0,BA.75,NS.75
CA_C0362,0.81038,-1.19306,0,BA.75,NS.75
CA_C0363,1.67995,-0.44014,0,BA.75,NS.75
CA_C0364,1.46595,-0.16972,0,BA.75,NS.75
CA_C0365,2.0698,-0.60337,0,BA.75,NS.75
CA_C0366,0.62611,0.47094,0,BA.75,NS.75
CA_C0367,1.33502,0.46616,0,BA.75,NS.75
CA_C0368,1.46103,0.61717,0,BA.75,NS.75
CA_C0369,1.4327,-0.28453,0,BA.75,NS.75
CA_C0370,1.72986,0.3186,0,BA.75,NS.75
CA_C0371,1.61528,-0.15596,0,BA.75,NS.75
CA_C0372,1.60059,0.35898,0,BA.75,NS.75
CA_C0373,1.74337,0.23389,0,BA.75,NS.75
CA_C0374,1.82961,-0.0685,0,BA.75,NS.75
CA_C0375,2.10677,-0.27199,0,BA.75,NS.75
CA_C0376,0.63366,0.9529,0,BA.75,NS.75
CA_C0377,0.4131,0.43986,0,BA.75,NS.75
CA_C0378,1.00362,0.05516,0,BA.75,NS.75
CA_C0379,2.02205,0.01075,0,BA.75,NS.75
CA_C0380,3.2554,-0.64776,0,BA.75,NS.75
CA_C0381,2.42737,-0.03917,0,BA.75,NS.75
CA_C0382,2.35047,0.29713,0,BA.75,NS.75
CA_C0383,1.67746,-0.9582,0,BA.75,NS.75
CA_C0384,1.51305,-0.63197,0,BA.75,NS.75
CA_C0385,2.32077,-0.39714,0,BA.75,NS.75
CA_C0386,1.97187,-0.43874,0,BA.75,NS.75
CA_C0387,1.19485,0.22793,0,BA.75,NS.75
CA_C0388,1.00841,0.51864,0,BA.75,NS.75
CA_C0389,1.74381,-0.94169,0,BA.75,NS.75
CA_C0390,2.88884,-0.68981,0,BA.75,NS.75
CA_C0391,2.93545,-0.82699,0,BA.75,NS.75
CA_C0392,2.05567,-0.04302,0,BA.75,NS.75
CA_C0393,2.32825,0.38663,0,BA.75,NS.75
CA_C0394,1.57736,1.05986,0,BA.75,NS.75
CA_C0395,1.92267,0.88445,0,BA.75,NS.75
CA_C0396,1.67595,0.92493,0,BA.75,NS.75
CA_C0397,1.69287,0.82632,0,BA.75,NS.75
CA_C0398,0.92967,-0.16225,0,BA.75,NS.75
CA_C0399,1.94515,0.33398,0,BA.75,NS.75
CA_C0400,1.61956,-0.04895,0,BA.75,NS.75
CA_C0401,0.68422,-0.21694,0,BA.75,NS.75
CA_C0402,0.70173,0.32223,0,BA.75,NS.75
CA_C0403,1.84233,0.20543,0,BA.75,NS.75
CA_C0404,1.86762,0.42862,0,BA.75,NS.75
CA_C0405,1.05035,0.13181,0,BA.75,NS.75
CA_C0406,1.59292,0.27603,0,BA.75,NS.75
CA_C0407,1.52881,0.01682,0,BA.75,NS.75
CA_C0408,2.32759,0.17077,0,BA.75,NS.75
CA_C0409,0.78238,0.01869,0,BA.75,NS.75
CA_C0410,1.77202,0.11145,0,BA.75,NS.75
CA_C0411,1.43044,0.13599,0,BA.75,NS.75
CA_C0412,2.13661,0.26419,0,BA.75,NS.75
CA_C0413,2.01722,0.31505,0,BA.75,NS.75
CA_C0414,2.40807,0.06833,0,BA.75,NS.75
CA_C0415,2.41623,0.04535,0,BA.75,NS.75
CA_C0416,2.57938,0.23914,0,BA.75,NS.75
CA_C0417,1.62261,0.30982,0,BA.75,NS.75
CA_C0418,2.26441,0.17701,0,BA.75,NS.75
CA_C0419,2.22919,0.44187,0,BA.75,NS.75
CA_C0420,2.34213,0.09508,0,BA.75,NS.75
CA_C0421,2.16798,-0.34354,0,BA.75,NS.75
CA_C0422,1.98936,-0.05022,0,BA.75,NS.75
CA_C0423,1.07594,0.14329,0,BA.75,NS.75
CA_C0424,0.71225,-0.13853,0,BA.75,NS.75
CA_C0425,1.58914,0.3584,0,BA.75,NS.75
CA_C0426,2.14116,0.03469,0,BA.75,NS.75
CA_C0427,0.62381,1.16063,0,BA.75,NS.75
CA_C0428,0.60602,0.22738,0,BA.75,NS.75
CA_C0429,1.30281,0.84526,0,BA.75,NS.75
CA_C0430,1.47148,-0.00621,0,BA.75,NS.75
CA_C0431,0.5588,-1.28227,0,BA.75,NS.75
CA_C0432,2.56265,-0.10068,0,BA.75,NS.75
CA_C0433,2.80717,-0.12671,0,BA.75,NS.75
CA_C0434,2.78782,-0.21321,0,BA.75,NS.75
CA_C0435,1.0363,-1.02176,0,BA.75,NS.75
CA_C0436,2.24057,-0.21079,0,BA.75,NS.75
CA_C0437,3.17582,-0.329,0,BA.75,NS.75
CA_C0438,2.38885,0.06857,0,BA.75,NS.75
CA_C0439,1.67945,-0.36641,0,BA.75,NS.75
CA_C0440,0.77992,-0.30894,0,BA.75,NS.75
CA_C0441,2.2735,-0.52516,0,BA.75,NS.75
CA_C0442,1.8103,0.28223,0,BA.75,NS.75
CA_C0443,1.61659,-0.05209,0,BA.75,NS.75
CA_C0444,1.98534,-0.24928,0,BA.75,NS.75
CA_C0445,1.81334,-0.30511,0,BA.75,NS.75
CA_C0446,1.69354,-0.32351,0,BA.75,NS.75
CA_C0447,1.89522,0.246,0,BA.75,NS.75
CA_C0448,2.97679,-0.0875,0,BA.75,NS.75
CA_C0449,1.5511,-0.28564,0,BA.75,NS.75
CA_C0450,1.8953,-0.12538,0,BA.75,NS.75
CA_C0451,2.06577,0.27481,0,BA.75,NS.75
CA_C0452,2.95901,-0.19328,0,BA.75,NS.75
CA_C0453,1.97053,0.0148,0,BA.75,NS.75
CA_C0454,2.30091,0.05728,0,BA.75,NS.75
CA_C0455,1.24091,-0.29731,0,BA.75,NS.75
CA_C0456,2.72818,0.77093,0,BA.75,NS.75
CA_C0457,2.13409,0.30275,0,BA.75,NS.75
CA_C0458,2.00441,0.27022,0,BA.75,NS.75
CA_C0459,2.22106,0.18908,0,BA.75,NS.75
CA_C0460,2.42873,0.40559,0,BA.75,NS.75
CA_C0461,1.83766,0.40448,0,BA.75,NS.75
CA_C0462,2.62813,0.25213,0,BA.75,NS.75
CA_C0463,1.08188,-0.94433,0,BA.75,NS.75
CA_C0464,1.63794,-0.13784,0,BA.75,NS.75
CA_C0465,2.04839,0.05501,0,BA.75,NS.75
CA_C0466,1.09547,-1.15083,0,BA.75,NS.75
CA_C0467,1.4149,-1.08606,0,BA.75,NS.75
CA_C0468,1.58678,-0.89448,0,BA.75,NS.75
CA_C0469,1.20356,-1.27996,0,BA.75,NS.75
CA_C0470,1.03007,0.1086,0,BA.75,NS.75
CA_C0471,2.34595,-0.13524,0,BA.75,NS.75
CA_C0472,2.70871,-0.22002,0,BA.75,NS.75
CA_C0473,2.82491,-0.06266,0,BA.75,NS.75
CA_C0474,2.46292,-0.03691,0,BA.75,NS.75
CA_C0475,2.11346,0.05442,0,BA.75,NS.75
CA_C0476,2.86702,-0.09259,0,BA.75,NS.75
CA_C0477,2.46852,0.57107,0,BA.75,NS.75
CA_C0478,2.32189,0.09563,0,BA.75,NS.75
CA_C0479,3.22808,0.36682,0,BA.75,NS.75
CA_C0480,3.27987,-0.26594,0,BA.75,NS.75
