id,Logexp,foldchange,pval,condition,control
CA_C0208,1.64315,0.16004,0,BuOH.15,BA.15
CA_C0209,1.03594,0.43315,0,BuOH.15,BA.15
CA_C0210,1.56732,-0.15036,0,BuOH.15,BA.15
CA_C0211,1.20344,0.18705,0,BuOH.15,BA.15
CA_C0212,2.4982,-0.12388,0,BuOH.15,BA.15
CA_C0213,1.88308,-1.25999,0,BuOH.15,BA.15
CA_C0214,2.28021,-0.06814,0,BuOH.15,BA.15
CA_C0215,2.12947,-0.1031,0,BuOH.15,BA.15
CA_C0216,2.34021,-0.14452,0,BuOH.15,BA.15
CA_C0217,2.73259,-0.18032,0,BuOH.15,BA.15
CA_C0219,1.72949,-0.20181,0,BuOH.15,BA.15
CA_C0220,2.59057,0.22848,0,BuOH.15,BA.15
CA_C0221,2.54611,0.03851,0,BuOH.15,BA.15
CA_C0222,2.55537,0.21406,0,BuOH.15,BA.15
CA_C0223,2.39663,-0.0107,0,BuOH.15,BA.15
CA_C0224,1.97538,0.12909,0,BuOH.15,BA.15
CA_C0225,2.0262,0.18019,0,BuOH.15,BA.15
CA_C0226,1.2046,-0.18017,0,BuOH.15,BA.15
CA_C0227,1.59978,0.24106,0,BuOH.15,BA.15
CA_C0228,2.05842,0.01113,0,BuOH.15,BA.15
CA_C0229,3.07267,0.00241,0.00228,BuOH.15,BA.15
CA_C0230,3.07411,0.10664,0.0357,BuOH.15,BA.15
CA_C0231,2.30188,-0.53718,0,BuOH.15,BA.15
CA_C0232,2.20795,-0.34624,0,BuOH.15,BA.15
CA_C0233,1.85197,-0.40468,0,BuOH.15,BA.15
CA_C0234,2.61605,-0.39623,0,BuOH.15,BA.15
CA_C0235,1.50488,0.56352,0,BuOH.15,BA.15
CA_C0236,2.08051,0.18047,0,BuOH.15,BA.15
CA_C0237,1.96754,0.16956,0,BuOH.15,BA.15
CA_C0238,1.86893,0.25488,0,BuOH.15,BA.15
CA_C0239,2.31566,0.11837,0,BuOH.15,BA.15
CA_C0240,1.99358,-0.0143,0,BuOH.15,BA.15
CA_C0241,1.11606,0.01499,0,BuOH.15,BA.15
CA_C0242,1.18976,0.12623,0,BuOH.15,BA.15
CA_C0243,1.78277,-0.96228,0,BuOH.15,BA.15
CA_C0244,2.23015,0.11928,0,BuOH.15,BA.15
CA_C0245,2.03551,-0.08317,0,BuOH.15,BA.15
CA_C0246,2.41583,-0.36781,0,BuOH.15,BA.15
CA_C0247,2.09294,0.03009,0,BuOH.15,BA.15
CA_C0248,1.30855,-0.22519,0,BuOH.15,BA.15
CA_C0249,0.39475,-1.10545,0,BuOH.15,BA.15
CA_C0250,1.65397,-0.09993,0,BuOH.15,BA.15
CA_C0251,0.87364,-0.18976,0,BuOH.15,BA.15
CA_C0252,2.23991,0.16618,0,BuOH.15,BA.15
CA_C0253,2.83792,-0.29259,0,BuOH.15,BA.15
CA_C0254,1.7044,-0.06285,0,BuOH.15,BA.15
CA_C0255,1.74069,0.1438,0,BuOH.15,BA.15
CA_C0256,2.46281,0.09461,0,BuOH.15,BA.15
CA_C0257,2.28955,0.03249,0,BuOH.15,BA.15
CA_C0258,2.21701,0.08022,0,BuOH.15,BA.15
CA_C0259,2.3899,0.14374,0,BuOH.15,BA.15
CA_C0260,1.85383,-0.16688,0,BuOH.15,BA.15
CA_C0261,2.01638,0.1308,0,BuOH.15,BA.15
CA_C0262,1.35375,-0.11945,0,BuOH.15,BA.15
CA_C0263,2.78033,0.17483,0,BuOH.15,BA.15
CA_C0264,1.79272,-0.71448,0,BuOH.15,BA.15
CA_C0265,1.67589,-0.3962,0,BuOH.15,BA.15
CA_C0266,2.07425,-0.27831,0,BuOH.15,BA.15
CA_C0267,2.46002,-0.35334,0,BuOH.15,BA.15
CA_C0268,2.45257,-0.16923,0,BuOH.15,BA.15
CA_C0269,2.79629,0.17525,0,BuOH.15,BA.15
CA_C0270,2.10093,0.29654,0,BuOH.15,BA.15
CA_C0271,1.81084,-0.15106,0,BuOH.15,BA.15
CA_C0272,3.07228,-0.21428,0.05091,BuOH.15,BA.15
CA_C0273,3.36945,-0.82647,0.05091,BuOH.15,BA.15
CA_C0274,2.74637,-0.64086,0,BuOH.15,BA.15
CA_C0275,2.31951,-0.70392,0,BuOH.15,BA.15
CA_C0276,0.99037,0.5535,0,BuOH.15,BA.15
CA_C0277,2.86765,0.17783,0,BuOH.15,BA.15
CA_C0278,3.2199,-0.33699,0.05091,BuOH.15,BA.15
CA_C0279,2.83909,-0.13752,0,BuOH.15,BA.15
CA_C0280,1.73362,0.47404,0,BuOH.15,BA.15
CA_C0281,1.77837,0.3638,0,BuOH.15,BA.15
CA_C0282,2.2237,0.26924,0,BuOH.15,BA.15
CA_C0283,1.59834,-1.37762,0,BuOH.15,BA.15
CA_C0284,2.33841,0.02781,0,BuOH.15,BA.15
CA_C0285,2.74835,0.08856,0,BuOH.15,BA.15
CA_C0286,0.54767,0.65258,0,BuOH.15,BA.15
CA_C0287,0.7709,0.55043,0,BuOH.15,BA.15
CA_C0288,0.85601,0.40372,0,BuOH.15,BA.15
CA_C0289,1.43157,-0.04531,0,BuOH.15,BA.15
CA_C0290,1.89019,-0.19313,0,BuOH.15,BA.15
CA_C0291,2.6586,0.26046,0,BuOH.15,BA.15
CA_C0292,1.70784,0.36862,0,BuOH.15,BA.15
CA_C0293,2.20855,-0.02878,0,BuOH.15,BA.15
CA_C0294,2.25321,0.23833,0,BuOH.15,BA.15
CA_C0295,0.8808,-1.34785,0,BuOH.15,BA.15
CA_C0296,1.63408,-0.6902,0,BuOH.15,BA.15
CA_C0297,2.69112,-0.21669,0,BuOH.15,BA.15
CA_C0298,2.17372,-0.06051,0,BuOH.15,BA.15
CA_C0299,2.59845,0.02429,0,BuOH.15,BA.15
CA_C0300,2.77977,0.03657,0,BuOH.15,BA.15
CA_C0301,3.04728,0.03836,0,BuOH.15,BA.15
CA_C0302,1.77541,-0.01385,0,BuOH.15,BA.15
CA_C0303,2.90704,-0.1445,0,BuOH.15,BA.15
CA_C0304,2.48874,-0.38763,0,BuOH.15,BA.15
CA_C0305,2.53159,-0.35033,0,BuOH.15,BA.15
CA_C0306,1.91056,-0.14612,0,BuOH.15,BA.15
CA_C0307,2.08112,-0.40021,0,BuOH.15,BA.15
CA_C0308,3.65507,-0.32097,0.05091,BuOH.15,BA.15
CA_C0309,3.3441,-0.14938,0.05091,BuOH.15,BA.15
CA_C0310,3.10704,0.10125,0.03274,BuOH.15,BA.15
CA_C0311,2.32613,0.04388,0,BuOH.15,BA.15
CA_C0312,2.14789,0.17852,0,BuOH.15,BA.15
CA_C0313,2.52904,0.26301,0,BuOH.15,BA.15
CA_C0314,2.03935,0.02754,0,BuOH.15,BA.15
CA_C0315,1.9424,-0.09309,0,BuOH.15,BA.15
CA_C0316,3.06455,-0.26038,0.0357,BuOH.15,BA.15
CA_C0317,2.04128,0.25885,0,BuOH.15,BA.15
CA_C0318,2.12493,0.49305,0,BuOH.15,BA.15
CA_C0319,1.90906,0.28147,0,BuOH.15,BA.15
CA_C0320,2.26765,0.1545,0,BuOH.15,BA.15
CA_C0321,2.46264,0.14292,0,BuOH.15,BA.15
CA_C0322,3.05337,0.10233,0,BuOH.15,BA.15
CA_C0323,2.00344,-0.13958,0,BuOH.15,BA.15
CA_C0324,3.1394,0.27459,0.05091,BuOH.15,BA.15
CA_C0325,1.91841,0.21392,0,BuOH.15,BA.15
CA_C0326,2.17707,0.04165,0,BuOH.15,BA.15
CA_C0327,2.89051,-0.12106,0,BuOH.15,BA.15
CA_C0328,2.17785,-0.04804,0,BuOH.15,BA.15
CA_C0329,2.85092,-0.01916,0,BuOH.15,BA.15
CA_C0330,2.84006,-0.15383,0,BuOH.15,BA.15
CA_C0331,1.93999,-0.31916,0,BuOH.15,BA.15
CA_C0332,0.78475,-0.72676,0,BuOH.15,BA.15
CA_C0333,3.35213,-0.32164,0.05091,BuOH.15,BA.15
CA_C0334,2.81786,-0.2331,0,BuOH.15,BA.15
CA_C0335,2.26814,-0.37862,0,BuOH.15,BA.15
CA_C0336,1.05019,-0.57706,0,BuOH.15,BA.15
CA_C0337,1.38263,0.11555,0,BuOH.15,BA.15
CA_C0338,1.38258,0.0109,0,BuOH.15,BA.15
CA_C0339,1.48056,-0.33854,0,BuOH.15,BA.15
CA_C0341,0.90256,-0.73553,0,BuOH.15,BA.15
CA_C0342,0.81028,-0.44605,0,BuOH.15,BA.15
CA_C0343,0.80953,-0.71261,0,BuOH.15,BA.15
CA_C0344,0.79734,0.11626,0,BuOH.15,BA.15
CA_C0345,0.44899,-0.02551,0,BuOH.15,BA.15
CA_C0346,0.53856,0.40009,0,BuOH.15,BA.15
CA_C0347,0.9782,-0.06139,0,BuOH.15,BA.15
CA_C0348,1.55334,0.17698,0,BuOH.15,BA.15
CA_C0349,0.80283,0.43183,0,BuOH.15,BA.15
CA_C0350,1.48205,0.22908,0,BuOH.15,BA.15
CA_C0351,1.92779,-0.15999,0,BuOH.15,BA.15
CA_C0352,1.41994,0.40473,0,BuOH.15,BA.15
CA_C0353,2.73993,0.19635,0,BuOH.15,BA.15
CA_C0354,1.1047,-0.28865,0,BuOH.15,BA.15
CA_C0355,2.21353,0.08461,0,BuOH.15,BA.15
CA_C0356,1.15324,-0.5282,0,BuOH.15,BA.15
CA_C0357,0.96178,-0.28882,0,BuOH.15,BA.15
CA_C0358,0.57932,-0.15379,0,BuOH.15,BA.15
CA_C0359,0.49026,0.34005,0,BuOH.15,BA.15
CA_C0360,2.44506,0.00211,0,BuOH.15,BA.15
CA_C0361,1.73047,-0.36938,0,BuOH.15,BA.15
CA_C0362,0.81038,-0.59949,0,BuOH.15,BA.15
CA_C0363,1.67995,-0.16726,0,BuOH.15,BA.15
CA_C0364,1.46595,0.3998,0,BuOH.15,BA.15
CA_C0365,2.0698,0.00937,0,BuOH.15,BA.15
CA_C0366,0.62611,0.22442,0,BuOH.15,BA.15
CA_C0367,1.33502,-0.52661,0,BuOH.15,BA.15
CA_C0368,1.46103,-0.18328,0,BuOH.15,BA.15
CA_C0369,1.4327,0.13328,0,BuOH.15,BA.15
CA_C0370,1.72986,-0.01825,0,BuOH.15,BA.15
CA_C0371,1.61528,0.20449,0,BuOH.15,BA.15
CA_C0372,1.60059,-0.08536,0,BuOH.15,BA.15
CA_C0373,1.74337,-0.01973,0,BuOH.15,BA.15
CA_C0374,1.82961,-0.15893,0,BuOH.15,BA.15
CA_C0375,2.10677,0.4698,0,BuOH.15,BA.15
CA_C0376,0.63366,1.25666,0,BuOH.15,BA.15
CA_C0377,0.4131,-0.4175,0,BuOH.15,BA.15
CA_C0378,1.00362,0.10413,0,BuOH.15,BA.15
CA_C0379,2.02205,0.05623,0,BuOH.15,BA.15
CA_C0380,3.2554,-0.46216,0.05091,BuOH.15,BA.15
CA_C0381,2.42737,-0.02996,0,BuOH.15,BA.15
CA_C0382,2.35047,-0.20482,0,BuOH.15,BA.15
CA_C0383,1.67746,-0.45827,0,BuOH.15,BA.15
CA_C0384,1.51305,-0.25175,0,BuOH.15,BA.15
CA_C0385,2.32077,-0.53672,0,BuOH.15,BA.15
CA_C0386,1.97187,-0.92168,0,BuOH.15,BA.15
CA_C0387,1.19485,-0.68429,0,BuOH.15,BA.15
CA_C0388,1.00841,0.22521,0,BuOH.15,BA.15
CA_C0389,1.74381,0.60866,0,BuOH.15,BA.15
CA_C0390,2.88884,0.60273,0,BuOH.15,BA.15
CA_C0391,2.93545,0.60952,0,BuOH.15,BA.15
CA_C0392,2.05567,0.64003,0,BuOH.15,BA.15
CA_C0393,2.32825,-0.29834,0,BuOH.15,BA.15
CA_C0394,1.57736,-0.15894,0,BuOH.15,BA.15
CA_C0395,1.92267,-0.183,0,BuOH.15,BA.15
CA_C0396,1.67595,-0.61796,0,BuOH.15,BA.15
CA_C0397,1.69287,-0.58557,0,BuOH.15,BA.15
CA_C0398,0.92967,0.49755,0,BuOH.15,BA.15
CA_C0399,1.94515,-0.16581,0,BuOH.15,BA.15
CA_C0400,1.61956,-0.10455,0,BuOH.15,BA.15
CA_C0401,0.68422,-0.84196,0,BuOH.15,BA.15
CA_C0402,0.70173,0.50918,0,BuOH.15,BA.15
CA_C0403,1.84233,0.11564,0,BuOH.15,BA.15
CA_C0404,1.86762,-0.02672,0,BuOH.15,BA.15
CA_C0405,1.05035,0.00589,0,BuOH.15,BA.15
CA_C0406,1.59292,-0.13838,0,BuOH.15,BA.15
CA_C0407,1.52881,-0.22681,0,BuOH.15,BA.15
CA_C0408,2.32759,-0.15158,0,BuOH.15,BA.15
CA_C0409,0.78238,-0.05936,0,BuOH.15,BA.15
CA_C0410,1.77202,-0.02501,0,BuOH.15,BA.15
CA_C0411,1.43044,-0.3028,0,BuOH.15,BA.15
CA_C0412,2.13661,-0.34088,0,BuOH.15,BA.15
CA_C0413,2.01722,-0.25825,0,BuOH.15,BA.15
CA_C0414,2.40807,-0.12915,0,BuOH.15,BA.15
CA_C0415,2.41623,-0.17811,0,BuOH.15,BA.15
CA_C0416,2.57938,-0.13699,0,BuOH.15,BA.15
CA_C0417,1.62261,-0.10337,0,BuOH.15,BA.15
CA_C0418,2.26441,-0.01162,0,BuOH.15,BA.15
CA_C0419,2.22919,-0.16525,0,BuOH.15,BA.15
CA_C0420,2.34213,-0.25045,0,BuOH.15,BA.15
CA_C0421,2.16798,-0.2213,0,BuOH.15,BA.15
CA_C0422,1.98936,-0.40267,0,BuOH.15,BA.15
CA_C0423,1.07594,0.12315,0,BuOH.15,BA.15
CA_C0424,0.71225,-0.6293,0,BuOH.15,BA.15
CA_C0425,1.58914,-0.13418,0,BuOH.15,BA.15
CA_C0426,2.14116,0.09236,0,BuOH.15,BA.15
CA_C0427,0.62381,-0.15766,0,BuOH.15,BA.15
CA_C0428,0.60602,-0.43922,0,BuOH.15,BA.15
CA_C0429,1.30281,-0.37599,0,BuOH.15,BA.15
CA_C0430,1.47148,-0.02715,0,BuOH.15,BA.15
CA_C0431,0.5588,-0.20252,0,BuOH.15,BA.15
CA_C0432,2.56265,-0.16722,0,BuOH.15,BA.15
CA_C0433,2.80717,0.11162,0,BuOH.15,BA.15
CA_C0434,2.78782,-0.03554,0,BuOH.15,BA.15
CA_C0435,1.0363,-0.71417,0,BuOH.15,BA.15
CA_C0436,2.24057,-0.28785,0,BuOH.15,BA.15
CA_C0437,3.17582,-0.30798,0.05091,BuOH.15,BA.15
CA_C0438,2.38885,0.10802,0,BuOH.15,BA.15
CA_C0439,1.67945,-0.30733,0,BuOH.15,BA.15
CA_C0440,0.77992,-0.99354,0,BuOH.15,BA.15
CA_C0441,2.2735,0.1642,0,BuOH.15,BA.15
CA_C0442,1.8103,-0.20871,0,BuOH.15,BA.15
CA_C0443,1.61659,-0.81646,0,BuOH.15,BA.15
CA_C0444,1.98534,-0.10647,0,BuOH.15,BA.15
CA_C0445,1.81334,-0.25971,0,BuOH.15,BA.15
CA_C0446,1.69354,-0.66882,0,BuOH.15,BA.15
CA_C0447,1.89522,-0.30532,0,BuOH.15,BA.15
