id,Logexp,foldchange,pval,condition,control
CA_C0983,2.52866,-0.02942,0.00618,NS.75,BuOH.150
CA_C0984,3.24538,0.15207,0.01945,NS.75,BuOH.150
CA_C0985,2.99307,0.24709,0.03583,NS.75,BuOH.150
CA_C0986,3.28952,0.28399,0.04106,NS.75,BuOH.150
CA_C0987,2.53134,0.32585,0.06264,NS.75,BuOH.150
CA_C0988,2.41006,0.3756,0.07383,NS.75,BuOH.150
CA_C0989,1.91885,0.76264,0.32444,NS.75,BuOH.150
CA_C0990,3.43266,-0.22126,0.13055,NS.75,BuOH.150
CA_C0991,1.96257,0.0113,0.00203,NS.75,BuOH.150
CA_C0992,2.01006,0.09138,0.01357,NS.75,BuOH.150
CA_C0993,2.66581,-0.17477,0.05775,NS.75,BuOH.150
CA_C0994,1.60518,0.08875,0.02051,NS.75,BuOH.150
CA_C0995,2.15586,0.09626,0.02131,NS.75,BuOH.150
CA_C0996,2.59378,-0.1316,0.02802,NS.75,BuOH.150
CA_C0997,2.42612,-0.13495,0.05089,NS.75,BuOH.150
CA_C0998,3.28935,-0.34573,0.09752,NS.75,BuOH.150
CA_C0999,3.24016,-0.33412,0.09221,NS.75,BuOH.150
CA_C1000,2.38806,-0.31882,0.08375,NS.75,BuOH.150
CA_C1001,2.46333,-0.07854,0.01426,NS.75,BuOH.150
CA_C1002,2.71886,-0.09682,0.02668,NS.75,BuOH.150
CA_C1003,1.78308,0.75797,0.45631,NS.75,BuOH.150
CA_C1004,1.98996,-0.05562,0.01579,NS.75,BuOH.150
CA_C1005,1.46317,0.21452,0.08814,NS.75,BuOH.150
CA_C1006,1.88275,-0.13071,0.03434,NS.75,BuOH.150
CA_C1007,1.87251,-0.20697,0.09485,NS.75,BuOH.150
CA_C1008,1.20664,-0.08179,0.01344,NS.75,BuOH.150
CA_C1009,2.17732,-0.15289,0.03072,NS.75,BuOH.150
CA_C1010,3.34124,-0.2666,0.10276,NS.75,BuOH.150
CA_C1011,0.55133,0.82448,0,NS.75,BuOH.150
CA_C1012,0.30827,0.18162,0,NS.75,BuOH.150
CA_C1013,2.92851,-0.17968,0.06968,NS.75,BuOH.150
CA_C1014,2.79547,0.00328,0.00151,NS.75,BuOH.150
CA_C1015,2.56181,-0.03869,0.01497,NS.75,BuOH.150
CA_C1016,2.7516,-0.32117,0.16333,NS.75,BuOH.150
CA_C1017,0.86669,0.73784,0,NS.75,BuOH.150
CA_C1018,2.12607,0.15765,0.06465,NS.75,BuOH.150
CA_C1019,1.90622,0.23698,0.0996,NS.75,BuOH.150
CA_C1020,1.67626,1.66795,2.20387,NS.75,BuOH.150
CA_C1021,2.36177,0.55894,1.0253,NS.75,BuOH.150
CA_C1022,2.59138,-0.1434,0.0467,NS.75,BuOH.150
CA_C1023,3.05024,-0.14729,0.05112,NS.75,BuOH.150
CA_C1024,3.22423,-0.11317,0.038,NS.75,BuOH.150
CA_C1025,2.97328,-0.06279,0.02559,NS.75,BuOH.150
CA_C1026,2.59146,0.55018,0.24724,NS.75,BuOH.150
CA_C1027,3.9596,-0.06732,0.01945,NS.75,BuOH.150
CA_C1028,2.0676,-0.0433,0.00821,NS.75,BuOH.150
CA_C1029,2.26353,0.43651,0.15669,NS.75,BuOH.150
CA_C1030,1.87184,0.46478,0.16837,NS.75,BuOH.150
CA_C1031,2.72173,0.07975,0.02241,NS.75,BuOH.150
CA_C1032,1.76669,-0.03632,0.00612,NS.75,BuOH.150
CA_C1033,2.84418,-0.2148,0.04227,NS.75,BuOH.150
CA_C1034,2.87033,0.03366,0.00876,NS.75,BuOH.150
CA_C1035,1.86121,0.1856,0.06264,NS.75,BuOH.150
CA_C1036,3.09371,0.17766,0.14611,NS.75,BuOH.150
CA_C1037,2.49725,0.01187,0.00248,NS.75,BuOH.150
CA_C1038,2.28545,-0.26191,0.12085,NS.75,BuOH.150
CA_C1039,2.00866,0.28791,0.06968,NS.75,BuOH.150
CA_C1040,2.13333,-0.0033,0.00151,NS.75,BuOH.150
CA_C1041,3.08709,0.05579,0.00758,NS.75,BuOH.150
CA_C1042,2.39558,0.11117,0.01854,NS.75,BuOH.150
CA_C1043,2.97939,0.44856,0.12085,NS.75,BuOH.150
CA_C1044,2.71055,0.21867,0.06344,NS.75,BuOH.150
CA_C1045,2.29112,-0.11947,0.02241,NS.75,BuOH.150
CA_C1046,1.91206,-0.48121,0.4361,NS.75,BuOH.150
CA_C1047,3.50432,-0.80325,0.38748,NS.75,BuOH.150
CA_C1048,1.82103,-0.09855,0.02241,NS.75,BuOH.150
CA_C1049,2.28945,-0.00639,0.00203,NS.75,BuOH.150
CA_C1050,2.738,-0.35517,0.17622,NS.75,BuOH.150
CA_C1051,2.8833,0.20139,0.08715,NS.75,BuOH.150
CA_C1052,2.99938,0.17788,0.09752,NS.75,BuOH.150
CA_C1053,2.72162,0.41408,0.34132,NS.75,BuOH.150
CA_C1054,2.17745,0.18657,0.04077,NS.75,BuOH.150
CA_C1055,1.99563,-0.09254,0.02911,NS.75,BuOH.150
CA_C1056,1.64747,-0.20938,0.02802,NS.75,BuOH.150
CA_C1057,1.62976,-0.0467,0.01192,NS.75,BuOH.150
CA_C1058,1.36061,-0.09879,0.0252,NS.75,BuOH.150
CA_C1060,1.01607,-0.30386,0.06465,NS.75,BuOH.150
CA_C1061,0.41919,0.04503,0,NS.75,BuOH.150
CA_C1062,1.46912,0.67732,0.31952,NS.75,BuOH.150
CA_C1063,2.17554,0.38282,0.12174,NS.75,BuOH.150
CA_C1064,2.13319,0.16947,0.07633,NS.75,BuOH.150
CA_C1065,1.98798,0.15451,0.04881,NS.75,BuOH.150
CA_C1066,1.24412,0.19877,0.04077,NS.75,BuOH.150
CA_C1067,0.96307,-0.06693,0.01109,NS.75,BuOH.150
CA_C1068,0.6033,0.02356,0,NS.75,BuOH.150
CA_C1070,0.10351,-0.04248,0,NS.75,BuOH.150
CA_C1071,0.04833,0.16745,0,NS.75,BuOH.150
CA_C1072,3.40217,0.19008,0.06465,NS.75,BuOH.150
CA_C1073,2.72941,0.29719,0.12042,NS.75,BuOH.150
CA_C1074,2.75119,0.24862,0.05955,NS.75,BuOH.150
CA_C1075,1.65485,0.02095,0.00323,NS.75,BuOH.150
CA_C1076,1.68107,-0.02537,0.00477,NS.75,BuOH.150
CA_C1077,2.03879,-0.12912,0.07256,NS.75,BuOH.150
CA_C1078,2.68654,-0.18778,0.0467,NS.75,BuOH.150
CA_C1079,2.71457,-0.21458,0.05955,NS.75,BuOH.150
CA_C1080,2.76764,-0.08793,0.02899,NS.75,BuOH.150
CA_C1081,2.67254,0.12846,0.04954,NS.75,BuOH.150
CA_C1082,1.53421,-0.16048,0.0382,NS.75,BuOH.150
CA_C1083,1.74417,-0.24778,0.08814,NS.75,BuOH.150
CA_C1084,1.45811,-0.10104,0.01945,NS.75,BuOH.150
CA_C1085,2.03052,0.54298,0.36017,NS.75,BuOH.150
CA_C1086,1.77503,0.50778,0.27963,NS.75,BuOH.150
CA_C1088,2.83747,-0.02666,0.00514,NS.75,BuOH.150
CA_C1089,3.0008,0.06771,0.02129,NS.75,BuOH.150
CA_C1090,2.40071,0.26532,0.21474,NS.75,BuOH.150
CA_C1091,3.20971,0.09436,0.05013,NS.75,BuOH.150
CA_C1092,2.52942,-0.13885,0.04001,NS.75,BuOH.150
CA_C1093,1.27951,1.20814,0.48426,NS.75,BuOH.150
CA_C1094,0.53313,0.86614,0,NS.75,BuOH.150
CA_C1095,2.2682,-0.07236,0.02051,NS.75,BuOH.150
CA_C1096,2.34753,-0.05079,0.0231,NS.75,BuOH.150
CA_C1097,1.91398,-0.16344,0.0382,NS.75,BuOH.150
CA_C1098,2.99985,0.10252,0.03985,NS.75,BuOH.150
CA_C1099,2.52498,0.17851,0.10215,NS.75,BuOH.150
CA_C1100,2.62192,0.12473,0.08976,NS.75,BuOH.150
CA_C1102,3.13216,-0.03766,0.01005,NS.75,BuOH.150
CA_C1103,2.13044,0.1503,0.05442,NS.75,BuOH.150
CA_C1104,1.2327,0.43053,0.09752,NS.75,BuOH.150
CA_C1105,0.72529,0.47125,0,NS.75,BuOH.150
CA_C1106,0.56216,0.00181,0,NS.75,BuOH.150
CA_C1107,1.28058,0.16889,0.01985,NS.75,BuOH.150
CA_C1108,1.37754,0.56584,0.13197,NS.75,BuOH.150
CA_C1109,0.53553,0.60083,0,NS.75,BuOH.150
CA_C1110,1.24671,0.90334,0.30697,NS.75,BuOH.150
CA_C1111,0.79081,0.94686,0,NS.75,BuOH.150
CA_C1112,0.8558,0.56085,0,NS.75,BuOH.150
CA_C1113,1.71509,0.66281,0.28637,NS.75,BuOH.150
CA_C1114,1.3564,0.4582,0.16442,NS.75,BuOH.150
CA_C1115,1.34546,0.58846,0.34602,NS.75,BuOH.150
CA_C1116,1.15835,0.33822,0.06465,NS.75,BuOH.150
CA_C1117,1.08961,0.8158,0.28561,NS.75,BuOH.150
CA_C1118,0.63343,0.66593,0,NS.75,BuOH.150
CA_C1119,1.02077,0.82064,0.27081,NS.75,BuOH.150
CA_C1120,2.12036,1.11549,0.79366,NS.75,BuOH.150
CA_C1121,2.03549,0.01591,0.00231,NS.75,BuOH.150
CA_C1123,0.5011,0.21063,0,NS.75,BuOH.150
CA_C1124,1.63739,0.32181,0.05955,NS.75,BuOH.150
CA_C1125,0.84333,0.36148,0,NS.75,BuOH.150
CA_C1126,0.95418,0.85953,0.34396,NS.75,BuOH.150
CA_C1127,0.9465,0.82872,0.31501,NS.75,BuOH.150
CA_C1128,0.42618,0.30937,0,NS.75,BuOH.150
CA_C1129,0.72362,0.65186,0,NS.75,BuOH.150
CA_C1130,1.53608,0.71768,0.26161,NS.75,BuOH.150
CA_C1131,0.9672,0.73015,0.22097,NS.75,BuOH.150
CA_C1132,1.49896,1.05937,0.46508,NS.75,BuOH.150
CA_C1133,1.46777,1.0253,0.54684,NS.75,BuOH.150
CA_C1134,1.70607,0.73383,0.25124,NS.75,BuOH.150
CA_C1136,1.57863,0.59049,0.17117,NS.75,BuOH.150
CA_C1137,0.66838,0.63473,0,NS.75,BuOH.150
CA_C1138,2.12375,-0.24289,0.03456,NS.75,BuOH.150
CA_C1139,1.23664,0.20539,0.0311,NS.75,BuOH.150
CA_C1140,0.30507,0.16946,0,NS.75,BuOH.150
CA_C1141,0.45676,0.4169,0,NS.75,BuOH.150
CA_C1142,1.37918,0.22818,0.0467,NS.75,BuOH.150
CA_C1143,0.97344,-0.29578,0.05955,NS.75,BuOH.150
CA_C1146,0.19377,-0.05557,0,NS.75,BuOH.150
CA_C1147,0.30554,0.40147,0,NS.75,BuOH.150
CA_C1148,0.43979,0.59229,0,NS.75,BuOH.150
CA_C1149,0.65288,0.3234,0,NS.75,BuOH.150
CA_C1150,0.28329,0.51872,0,NS.75,BuOH.150
CA_C1151,0.40336,0.75953,0,NS.75,BuOH.150
CA_C1152,0.15376,0.14448,0,NS.75,BuOH.150
CA_C1153,0.24264,0.09133,0,NS.75,BuOH.150
CA_C1154,0.31761,0.48301,0,NS.75,BuOH.150
CA_C1155,0.75689,0.86808,0,NS.75,BuOH.150
CA_C1156,0.46845,0.33007,0,NS.75,BuOH.150
CA_C1157,0.26944,0.59126,0,NS.75,BuOH.150
CA_C1158,0.31336,0.6427,0,NS.75,BuOH.150
CA_C1159,0.82492,0.54607,0,NS.75,BuOH.150
CA_C1160,2.40947,0.51701,0.14275,NS.75,BuOH.150
CA_C1161,1.07416,0.17143,0.02602,NS.75,BuOH.150
CA_C1162,0.46522,0.63584,0,NS.75,BuOH.150
CA_C1163,0.62878,0.48298,0,NS.75,BuOH.150
CA_C1164,0.46318,0.95922,0,NS.75,BuOH.150
CA_C1165,0.63245,0.54259,0,NS.75,BuOH.150
CA_C1166,0.51267,0.44871,0,NS.75,BuOH.150
CA_C1167,0.60484,0.06173,0,NS.75,BuOH.150
CA_C1168,1.14026,0.39934,0.07923,NS.75,BuOH.150
CA_C1169,1.63808,0.41887,0.16176,NS.75,BuOH.150
CA_C1170,1.7478,0.17623,0.02802,NS.75,BuOH.150
CA_C1171,2.06121,0.32676,0.08067,NS.75,BuOH.150
CA_C1172,2.48584,-0.00693,0.00183,NS.75,BuOH.150
CA_C1173,1.54537,-0.12588,0.01854,NS.75,BuOH.150
CA_C1174,0.65071,0.3065,0,NS.75,BuOH.150
CA_C1175,1.11044,0.4022,0.06725,NS.75,BuOH.150
CA_C1176,0.84413,0.52379,0,NS.75,BuOH.150
CA_C1177,0.36183,-0.09551,0,NS.75,BuOH.150
CA_C1178,0.56435,0.40688,0,NS.75,BuOH.150
CA_C1179,0.22953,-0.1177,0,NS.75,BuOH.150
CA_C1180,0.31676,0.29822,0,NS.75,BuOH.150
CA_C1181,1.62625,0.45839,0.11015,NS.75,BuOH.150
CA_C1182,1.50036,0.5814,0.16416,NS.75,BuOH.150
CA_C1183,0.93828,0.68611,0.20146,NS.75,BuOH.150
CA_C1185,2.18939,0.05349,0.01344,NS.75,BuOH.150
CA_C1186,1.21939,-0.00708,0.00183,NS.75,BuOH.150
CA_C1187,1.24958,0.09839,0.01848,NS.75,BuOH.150
CA_C1188,1.2271,0.173,0.0252,NS.75,BuOH.150
CA_C1189,1.00422,0.258,0.0447,NS.75,BuOH.150
CA_C1190,0.85769,0.46638,0,NS.75,BuOH.150
CA_C1191,0.81178,0.69375,0,NS.75,BuOH.150
CA_C1192,1.33956,0.44845,0.10888,NS.75,BuOH.150
CA_C1193,0.65135,0.05925,0,NS.75,BuOH.150
CA_C1194,0.74368,0.49377,0,NS.75,BuOH.150
CA_C1195,2.4187,0.08237,0.01945,NS.75,BuOH.150
CA_C1196,0.77196,-0.00608,0,NS.75,BuOH.150
CA_C1197,1.57349,0.16657,0.04077,NS.75,BuOH.150
CA_C1198,1.29158,0.22553,0.05903,NS.75,BuOH.150
CA_C1199,0.36323,0.89477,0,NS.75,BuOH.150
CA_C1200,0.99525,0.93943,0.44003,NS.75,BuOH.150
CA_C1201,0.69073,0.16862,0,NS.75,BuOH.150
CA_C1202,1.25083,0.96812,0.41565,NS.75,BuOH.150
CA_C1203,0.75429,0.87884,0,NS.75,BuOH.150
CA_C1204,0.23613,0.504,0,NS.75,BuOH.150
CA_C1205,0.25001,0.47055,0,NS.75,BuOH.150
CA_C1206,0.4136,1.23547,0,NS.75,BuOH.150
CA_C1207,0.25489,0.74256,0,NS.75,BuOH.150
CA_C1208,0.59215,0.81219,0,NS.75,BuOH.150
CA_C1209,1.40698,0.66858,0.28561,NS.75,BuOH.150
CA_C1210,0.55169,0.20273,0,NS.75,BuOH.150
CA_C1211,0.38615,-0.01484,0,NS.75,BuOH.150
CA_C1212,0.7594,0.13615,0,NS.75,BuOH.150
CA_C1213,0.7499,0.20233,0,NS.75,BuOH.150
CA_C1214,3.06387,-0.24793,0.17083,NS.75,BuOH.150
CA_C1216,1.23937,0.36918,0.07923,NS.75,BuOH.150
CA_C1217,0.72582,1.07815,0,NS.75,BuOH.150
CA_C1218,0.81941,0.18961,0,NS.75,BuOH.150
CA_C1219,0.29418,0.79068,0,NS.75,BuOH.150
CA_C1220,0.29977,0.47077,0,NS.75,BuOH.150
CA_C1221,0.46484,0.90194,0,NS.75,BuOH.150
CA_C1222,1.01001,1.1064,0.44433,NS.75,BuOH.150
CA_C1223,1.38788,0.84466,0.46329,NS.75,BuOH.150
CA_C1224,0.61842,0.65926,0,NS.75,BuOH.150
CA_C1225,0.26297,0.6707,0,NS.75,BuOH.150
CA_C1226,0.8017,0.22209,0,NS.75,BuOH.150
CA_C1227,0.28484,0.12374,0,NS.75,BuOH.150
CA_C1228,2.09298,0.64956,0.34602,NS.75,BuOH.150
CA_C1230,1.44157,1.35456,0.85466,NS.75,BuOH.150
CA_C1231,1.98675,0.35692,0.23716,NS.75,BuOH.150
CA_C1232,1.23047,0.44955,0.12794,NS.75,BuOH.150
CA_C1233,2.51275,-0.09753,0.02729,NS.75,BuOH.150
CA_C1234,2.12424,-0.33328,0.07633,NS.75,BuOH.150
CA_C1235,2.83288,-0.52541,0.19676,NS.75,BuOH.150
CA_C1236,1.74145,0.94326,0.53241,NS.75,BuOH.150
CA_C1237,2.05333,0.42192,0.14058,NS.75,BuOH.150
CA_C1238,2.22482,0.62926,0.45364,NS.75,BuOH.150
CA_C1239,2.48596,-0.07801,0.0168,NS.75,BuOH.150
CA_C1240,2.84781,-0.3074,0.16333,NS.75,BuOH.150
CA_C1241,2.70651,-0.32004,0.23025,NS.75,BuOH.150
CA_C1242,3.06865,-0.09537,0.06291,NS.75,BuOH.150
CA_C1243,2.61618,0.06196,0.02911,NS.75,BuOH.150
CA_C1244,2.54223,-0.03033,0.00628,NS.75,BuOH.150
CA_C1245,3.47119,-0.14161,0.05168,NS.75,BuOH.150
CA_C1246,3.21893,-0.05351,0.01382,NS.75,BuOH.150
CA_C1247,1.67157,0.5259,0.35498,NS.75,BuOH.150
CA_C1248,2.90923,0.06764,0.01854,NS.75,BuOH.150
CA_C1249,3.22846,0.2739,0.09254,NS.75,BuOH.150
CA_C1251,3.13462,-0.18689,0.0467,NS.75,BuOH.150
CA_C1252,1.91877,0.83289,0.29905,NS.75,BuOH.150
CA_C1253,1.70347,0.88193,0.41217,NS.75,BuOH.150
CA_C1254,2.6013,0.31378,0.22859,NS.75,BuOH.150
CA_C1255,1.75688,0.53615,0.24137,NS.75,BuOH.150
CA_C1256,2.32417,0.43685,0.19262,NS.75,BuOH.150
CA_C1257,3.47607,-0.06106,0.01005,NS.75,BuOH.150
CA_C1258,3.29763,-0.19304,0.04456,NS.75,BuOH.150
CA_C1259,3.05855,-0.27574,0.10132,NS.75,BuOH.150
CA_C1260,2.81264,-0.01634,0.00355,NS.75,BuOH.150
CA_C1261,2.08719,0.20621,0.05148,NS.75,BuOH.150
CA_C1262,2.09141,0.26331,0.07844,NS.75,BuOH.150
CA_C1263,3.06951,0.18851,0.05911,NS.75,BuOH.150
CA_C1264,2.97981,0.46178,0.17013,NS.75,BuOH.150
CA_C1265,2.67076,0.45753,0.23084,NS.75,BuOH.150
CA_C1266,3.10974,0.13458,0.05729,NS.75,BuOH.150
CA_C1267,2.67702,-0.07014,0.01567,NS.75,BuOH.150
CA_C1268,1.09098,1.11002,0.54684,NS.75,BuOH.150
CA_C1269,2.3113,0.17542,0.07624,NS.75,BuOH.150
CA_C1270,2.05817,0.97468,0.41217,NS.75,BuOH.150
CA_C1271,1.5797,0.64765,0.59724,NS.75,BuOH.150
CA_C1273,2.23388,0.02592,0.00514,NS.75,BuOH.150
CA_C1274,2.92378,0.06781,0.01033,NS.75,BuOH.150
CA_C1275,1.66493,0.98176,0.53241,NS.75,BuOH.150
CA_C1276,1.82995,0.80973,0.43269,NS.75,BuOH.150
CA_C1277,0.92653,0.9881,0.41217,NS.75,BuOH.150
CA_C1278,3.15335,-0.19654,0.0918,NS.75,BuOH.150
CA_C1279,2.23704,-0.13557,0.06725,NS.75,BuOH.150
CA_C1280,3.23141,-0.80305,1.4391,NS.75,BuOH.150
CA_C1281,3.17995,-0.61105,0.37261,NS.75,BuOH.150
CA_C1282,3.96388,-0.56997,0.78889,NS.75,BuOH.150
CA_C1283,3.70655,-0.59439,0.62882,NS.75,BuOH.150
CA_C1284,3.00134,-0.55117,0.41565,NS.75,BuOH.150
CA_C1285,2.61376,-0.19681,0.04104,NS.75,BuOH.150
CA_C1286,2.88692,-0.31814,0.10276,NS.75,BuOH.150
CA_C1287,2.95868,-0.08661,0.01754,NS.75,BuOH.150
CA_C1288,3.21945,0.01794,0.00231,NS.75,BuOH.150
CA_C1289,3.49257,-0.14328,0.02802,NS.75,BuOH.150
CA_C1290,1.2969,0.59418,0.23716,NS.75,BuOH.150
CA_C1291,1.95875,0.49074,0.16927,NS.75,BuOH.150
CA_C1292,2.80676,0.01871,0.00656,NS.75,BuOH.150
CA_C1293,2.37332,-0.0574,0.01587,NS.75,BuOH.150
CA_C1294,2.28505,-0.28168,0.22859,NS.75,BuOH.150
CA_C1295,2.61081,-0.13754,0.1379,NS.75,BuOH.150
CA_C1297,2.60248,-0.03013,0.00998,NS.75,BuOH.150
CA_C1298,1.62166,0.97719,0.39713,NS.75,BuOH.150
CA_C1299,3.30243,0.28521,0.12794,NS.75,BuOH.150
CA_C1300,3.12924,0.30892,0.52091,NS.75,BuOH.150
CA_C1301,2.22503,-0.12483,0.03449,NS.75,BuOH.150
CA_C1302,2.22012,0.10722,0.03877,NS.75,BuOH.150
CA_C1303,2.8135,-0.11079,0.09844,NS.75,BuOH.150
CA_C1304,2.22421,-0.37358,0.12125,NS.75,BuOH.150
CA_C1305,2.4408,0.60692,0.39713,NS.75,BuOH.150
CA_C1306,2.13315,0.09784,0.02911,NS.75,BuOH.150
CA_C1307,1.55341,-0.13282,0.03434,NS.75,BuOH.150
CA_C1308,1.80008,-0.01972,0.00355,NS.75,BuOH.150
CA_C1309,2.42834,-0.05137,0.01945,NS.75,BuOH.150
CA_C1312,1.6682,-0.11473,0.02051,NS.75,BuOH.150
CA_C1313,2.42963,0.20111,0.05607,NS.75,BuOH.150
CA_C1314,2.67991,-0.40087,0.13106,NS.75,BuOH.150
CA_C1315,3.11781,-0.19989,0.03908,NS.75,BuOH.150
CA_C1316,2.7068,-0.44441,0.18411,NS.75,BuOH.150
CA_C1317,1.67752,-0.02309,0.00387,NS.75,BuOH.150
CA_C1318,2.28834,-0.12162,0.03449,NS.75,BuOH.150
CA_C1319,1.00207,0.27803,0.05168,NS.75,BuOH.150
CA_C1320,1.41343,0.33876,0.17083,NS.75,BuOH.150
CA_C1321,1.21608,0.45684,0.16523,NS.75,BuOH.150
CA_C1322,1.73169,-0.27136,0.05271,NS.75,BuOH.150
CA_C1323,1.40497,-0.49712,0.192,NS.75,BuOH.150
CA_C1324,1.15601,0.42774,0.10596,NS.75,BuOH.150
CA_C1325,3.01122,-0.6134,0.44392,NS.75,BuOH.150
CA_C1326,1.29718,0.4783,0.09221,NS.75,BuOH.150
CA_C1327,0.8153,-0.42302,0,NS.75,BuOH.150
CA_C1329,1.81752,-0.16864,0.04702,NS.75,BuOH.150
CA_C1330,2.23066,-0.13547,0.0533,NS.75,BuOH.150
CA_C1331,1.04126,0.25765,0.0382,NS.75,BuOH.150
CA_C1332,0.78539,0.59217,0,NS.75,BuOH.150
CA_C1333,1.51927,-0.19263,0.04001,NS.75,BuOH.150
CA_C1334,2.27079,-0.19449,0.08814,NS.75,BuOH.150
CA_C1335,0.92924,0.42974,0.07286,NS.75,BuOH.150
CA_C1336,1.24468,0.54555,0.18808,NS.75,BuOH.150
CA_C1337,1.25367,0.33567,0.09844,NS.75,BuOH.150
CA_C1338,1.23772,0.75583,0.41217,NS.75,BuOH.150
CA_C1339,1.07407,0.23002,0.04077,NS.75,BuOH.150
CA_C1340,2.33571,-0.04779,0.01076,NS.75,BuOH.150
CA_C1341,1.41781,0.96065,0.34396,NS.75,BuOH.150
CA_C1342,1.74216,0.96022,0.39708,NS.75,BuOH.150
CA_C1343,1.12269,0.73368,0.29541,NS.75,BuOH.150
CA_C1344,0.73019,0.13362,0,NS.75,BuOH.150
CA_C1345,0.74332,-0.02626,0,NS.75,BuOH.150
CA_C1346,1.04992,0.6062,0.24227,NS.75,BuOH.150
CA_C1347,1.89511,1.08457,0.59724,NS.75,BuOH.150
CA_C1348,2.2042,0.62899,0.28561,NS.75,BuOH.150
CA_C1349,1.93024,0.61965,0.3252,NS.75,BuOH.150
CA_C1351,1.42457,0.22748,0.04954,NS.75,BuOH.150
CA_C1352,1.63033,0.07733,0.01426,NS.75,BuOH.150
CA_C1353,2.54903,-0.1442,0.01964,NS.75,BuOH.150
CA_C1354,2.51292,0.49285,0.20938,NS.75,BuOH.150
CA_C1355,1.47018,0.07285,0.01357,NS.75,BuOH.150
CA_C1356,2.91216,-0.4337,0.18695,NS.75,BuOH.150
CA_C1357,1.77636,0.17135,0.03449,NS.75,BuOH.150
CA_C1358,0.33124,0.46874,0,NS.75,BuOH.150
CA_C1359,1.0815,1.15447,0.46252,NS.75,BuOH.150
CA_C1360,1.44788,-0.32924,0.0772,NS.75,BuOH.150
CA_C1361,1.20331,-0.24282,0.05355,NS.75,BuOH.150
CA_C1362,1.75524,0.15677,0.04954,NS.75,BuOH.150
CA_C1363,1.67177,1.18486,1.0253,NS.75,BuOH.150
CA_C1364,0.60238,0.61127,0,NS.75,BuOH.150
CA_C1365,2.57235,0.25308,0.05955,NS.75,BuOH.150
CA_C1366,2.06809,0.13195,0.02131,NS.75,BuOH.150
CA_C1367,2.29898,0.49205,0.18695,NS.75,BuOH.150
CA_C1368,2.44763,0.50384,0.35498,NS.75,BuOH.150
CA_C1369,2.36695,0.53468,0.39713,NS.75,BuOH.150
CA_C1370,2.30027,0.78928,0.73214,NS.75,BuOH.150
CA_C1371,2.25484,0.6472,0.54684,NS.75,BuOH.150
CA_C1372,2.45389,0.60083,0.36955,NS.75,BuOH.150
CA_C1373,2.33422,0.5581,0.43269,NS.75,BuOH.150
CA_C1374,2.53204,0.62111,0.46252,NS.75,BuOH.150
CA_C1375,2.38652,0.54265,0.34859,NS.75,BuOH.150
CA_C1376,2.09435,0.33736,0.15443,NS.75,BuOH.150
CA_C1377,2.25947,0.66348,0.38943,NS.75,BuOH.150
CA_C1378,1.68463,0.6445,0.2433,NS.75,BuOH.150
CA_C1379,2.10973,1.08787,1.08316,NS.75,BuOH.150
CA_C1380,2.20394,0.94382,0.85466,NS.75,BuOH.150
CA_C1381,2.1065,0.99696,0.92926,NS.75,BuOH.150
CA_C1382,1.93377,0.90745,0.92926,NS.75,BuOH.150
CA_C1383,2.05836,0.61797,0.46508,NS.75,BuOH.150
CA_C1384,2.06944,0.38869,0.14364,NS.75,BuOH.150
CA_C1385,2.40507,0.47333,0.43269,NS.75,BuOH.150
CA_C1386,2.72334,0.05464,0.0252,NS.75,BuOH.150
CA_C1387,2.03182,0.1761,0.09752,NS.75,BuOH.150
CA_C1388,1.45661,-0.26394,0.06725,NS.75,BuOH.150
CA_C1389,3.09982,-0.01368,0.00231,NS.75,BuOH.150
CA_C1390,2.40822,0.04675,0.00656,NS.75,BuOH.150
CA_C1391,2.93234,-0.04605,0.00612,NS.75,BuOH.150
CA_C1392,3.12416,-0.41035,0.14611,NS.75,BuOH.150
CA_C1393,2.96798,-0.267,0.05775,NS.75,BuOH.150
CA_C1394,2.65358,-0.06351,0.00998,NS.75,BuOH.150
CA_C1395,3.20058,-0.15323,0.0325,NS.75,BuOH.150
CA_C1396,2.87492,-0.28185,0.07304,NS.75,BuOH.150
CA_C1397,2.74961,-0.11833,0.02668,NS.75,BuOH.150
CA_C1398,2.27809,-0.07585,0.02106,NS.75,BuOH.150
CA_C1399,2.4765,-0.05144,0.01458,NS.75,BuOH.150
CA_C1400,2.72915,-0.05229,0.01458,NS.75,BuOH.150
CA_C1401,2.5886,-0.08078,0.02802,NS.75,BuOH.150
CA_C1402,1.10407,0.84888,0.34718,NS.75,BuOH.150
CA_C1403,2.11999,-0.13665,0.05955,NS.75,BuOH.150
CA_C1404,2.21158,0.0831,0.02241,NS.75,BuOH.150
CA_C1405,3.05284,-0.56312,0.26528,NS.75,BuOH.150
CA_C1406,1.29357,0.31109,0.08878,NS.75,BuOH.150
CA_C1407,0.78116,0.32654,0,NS.75,BuOH.150
CA_C1408,1.03636,-0.02543,0.00323,NS.75,BuOH.150
CA_C1410,1.59272,-0.14076,0.02051,NS.75,BuOH.150
CA_C1411,1.43187,0.12735,0.01945,NS.75,BuOH.150
CA_C1412,1.82827,-0.24613,0.06465,NS.75,BuOH.150
CA_C1413,1.52399,0.0741,0.01109,NS.75,BuOH.150
CA_C1414,1.84477,-0.09418,0.01985,NS.75,BuOH.150
CA_C1415,1.99282,0.02878,0.00612,NS.75,BuOH.150
