id,Logexp,foldchange,pval,condition,control
CA_C0134,1.13646,0.42239,0.08492,BA.15,NS.270
CA_C0135,1.109,0.0643,0.00075,BA.15,NS.270
CA_C0136,1.10013,-0.24496,0.0216,BA.15,NS.270
CA_C0138,2.78437,-0.34042,0.11647,BA.15,NS.270
CA_C0139,2.76521,-0.32062,0.24746,BA.15,NS.270
CA_C0140,3.01006,-0.36001,0.35648,BA.15,NS.270
CA_C0141,2.9101,-0.22235,0.11647,BA.15,NS.270
CA_C0142,0.60436,-0.7024,0,BA.15,NS.270
CA_C0143,0.93149,0.74423,0.12064,BA.15,NS.270
CA_C0144,1.94424,-0.33014,0.08458,BA.15,NS.270
CA_C0145,2.14887,-0.04782,0.00075,BA.15,NS.270
CA_C0146,2.81009,-0.12671,0.0104,BA.15,NS.270
CA_C0147,2.8953,-0.07323,0.00789,BA.15,NS.270
CA_C0148,2.48472,-0.2736,0.04673,BA.15,NS.270
CA_C0149,1.98643,0.45851,0.04561,BA.15,NS.270
CA_C0150,2.09312,-0.07616,0.01,BA.15,NS.270
CA_C0151,2.19867,-0.19669,0.02414,BA.15,NS.270
CA_C0152,2.549,0.52624,0.1562,BA.15,NS.270
CA_C0153,1.94426,0.13594,0.0104,BA.15,NS.270
CA_C0154,1.07168,0.40353,0.04957,BA.15,NS.270
CA_C0155,1.06541,0.95276,0.38654,BA.15,NS.270
CA_C0156,0.67787,0.49437,0.04794,BA.15,NS.270
CA_C0157,0.83027,0.38896,0.02626,BA.15,NS.270
CA_C0158,3.13918,0.20506,0.03887,BA.15,NS.270
CA_C0159,2.12575,-0.36962,0.06418,BA.15,NS.270
CA_C0160,2.00351,-0.42006,0.1309,BA.15,NS.270
CA_C0161,1.21767,-0.05239,0.00075,BA.15,NS.270
CA_C0162,2.13202,-0.28043,0.04673,BA.15,NS.270
CA_C0164,1.9415,0.35828,0.12283,BA.15,NS.270
CA_C0165,2.00445,0.4838,0.44338,BA.15,NS.270
CA_C0166,1.08451,0.99601,0.55685,BA.15,NS.270
CA_C0167,2.20462,0.1988,0.04526,BA.15,NS.270
CA_C0168,2.04626,0.11757,0.01088,BA.15,NS.270
CA_C0169,0.95002,0.15426,0.0104,BA.15,NS.270
CA_C0170,0.90466,0.38181,0.04395,BA.15,NS.270
CA_C0171,1.23455,0.35926,0.08492,BA.15,NS.270
CA_C0172,0.87949,-0.08797,0.00075,BA.15,NS.270
CA_C0173,1.81387,-0.36154,0.0813,BA.15,NS.270
CA_C0174,2.09641,-0.13176,0.0104,BA.15,NS.270
CA_C0175,2.13426,0.32671,0.03948,BA.15,NS.270
CA_C0176,2.307,0.43554,0.76078,BA.15,NS.270
CA_C0177,1.90687,-0.05383,0.00075,BA.15,NS.270
CA_C0178,2.3469,-0.25135,0.09087,BA.15,NS.270
CA_C0179,2.40171,-0.39469,0.21437,BA.15,NS.270
CA_C0180,2.46652,-0.58399,0.73113,BA.15,NS.270
CA_C0181,2.48667,-0.41347,0.35986,BA.15,NS.270
CA_C0182,2.33309,-0.24951,0.05983,BA.15,NS.270
CA_C0183,2.02134,-0.05679,0.00075,BA.15,NS.270
CA_C0184,2.02153,-0.18007,0.0224,BA.15,NS.270
CA_C0185,2.20022,-0.16835,0.02626,BA.15,NS.270
CA_C0186,2.34198,-0.48972,0.16293,BA.15,NS.270
CA_C0187,1.96592,0.1402,0.0104,BA.15,NS.270
CA_C0188,2.11751,0.19268,0.0168,BA.15,NS.270
CA_C0189,2.04872,0.2713,0.04673,BA.15,NS.270
CA_C0190,2.06983,-0.18628,0.01127,BA.15,NS.270
CA_C0191,1.79252,-0.12644,0.0104,BA.15,NS.270
CA_C0192,2.32769,-0.2551,0.03632,BA.15,NS.270
CA_C0193,2.46799,-0.42209,0.15967,BA.15,NS.270
CA_C0194,2.42024,-0.31051,0.09371,BA.15,NS.270
CA_C0195,1.21854,-0.18516,0.01307,BA.15,NS.270
CA_C0196,2.88838,-0.19347,0.02847,BA.15,NS.270
CA_C0197,1.88102,-0.17344,0.0104,BA.15,NS.270
CA_C0198,2.22666,-0.36781,0.05983,BA.15,NS.270
CA_C0200,1.44431,-0.30076,0.05056,BA.15,NS.270
CA_C0201,1.72711,0.00997,2e-04,BA.15,NS.270
CA_C0202,2.16816,-0.12928,0.0104,BA.15,NS.270
CA_C0203,1.87846,0.00035,2e-04,BA.15,NS.270
CA_C0204,1.65662,0.02469,0.00051,BA.15,NS.270
CA_C0205,2.28269,-0.23027,0.02847,BA.15,NS.270
CA_C0206,1.11641,0.09745,0.00474,BA.15,NS.270
CA_C0207,2.92522,0.05566,0.00075,BA.15,NS.270
CA_C0208,1.64315,0.06643,0.00075,BA.15,NS.270
CA_C0209,1.03594,0.00897,2e-04,BA.15,NS.270
CA_C0210,1.56732,-0.11101,0.0104,BA.15,NS.270
CA_C0211,1.20344,-0.21994,0.0104,BA.15,NS.270
CA_C0212,2.4982,-0.03017,0.00075,BA.15,NS.270
CA_C0213,1.88308,1.13122,0.51701,BA.15,NS.270
CA_C0214,2.28021,-0.05541,0.00075,BA.15,NS.270
CA_C0215,2.12947,-0.08228,0.0104,BA.15,NS.270
CA_C0216,2.34021,-0.05837,0.00075,BA.15,NS.270
CA_C0217,2.73259,-0.27229,0.31251,BA.15,NS.270
CA_C0219,1.72949,0.20639,0.02626,BA.15,NS.270
CA_C0220,2.59057,-0.23914,0.04961,BA.15,NS.270
CA_C0221,2.54611,-0.12312,0.0168,BA.15,NS.270
CA_C0222,2.55537,-0.13885,0.02502,BA.15,NS.270
CA_C0223,2.39663,0.01971,0.00051,BA.15,NS.270
CA_C0224,1.97538,7e-04,2e-04,BA.15,NS.270
CA_C0225,2.0262,0.07471,0.00414,BA.15,NS.270
CA_C0226,1.2046,0.30585,0.0395,BA.15,NS.270
CA_C0227,1.59978,-0.04729,0.00075,BA.15,NS.270
CA_C0228,2.05842,-0.32648,0.09371,BA.15,NS.270
CA_C0229,3.07267,-0.21331,0.05735,BA.15,NS.270
CA_C0230,3.07411,-0.19276,0.04957,BA.15,NS.270
CA_C0231,2.30188,0.717,0.29283,BA.15,NS.270
CA_C0232,2.20795,0.86642,0.4907,BA.15,NS.270
CA_C0233,1.85197,0.98006,0.85615,BA.15,NS.270
CA_C0234,2.61605,0.89833,1.26276,BA.15,NS.270
CA_C0235,1.50488,-0.56732,0.17862,BA.15,NS.270
CA_C0236,2.08051,-0.03321,0.00075,BA.15,NS.270
CA_C0237,1.96754,-0.32338,0.08492,BA.15,NS.270
CA_C0238,1.86893,-0.31963,0.10189,BA.15,NS.270
CA_C0239,2.31566,-0.05108,0.00831,BA.15,NS.270
CA_C0240,1.99358,-0.07569,0.0104,BA.15,NS.270
CA_C0241,1.11606,0.05408,0.00075,BA.15,NS.270
CA_C0242,1.18976,-0.46507,0.05735,BA.15,NS.270
CA_C0243,1.78277,1.22801,1.23061,BA.15,NS.270
CA_C0244,2.23015,-0.2084,0.05898,BA.15,NS.270
CA_C0245,2.03551,-0.14471,0.0104,BA.15,NS.270
CA_C0246,2.41583,0.0468,0.00075,BA.15,NS.270
CA_C0247,2.09294,-0.08533,0.00556,BA.15,NS.270
CA_C0248,1.30855,-0.07088,0.00075,BA.15,NS.270
CA_C0249,0.39475,0.47115,0,BA.15,NS.270
CA_C0250,1.65397,0.20586,0.02561,BA.15,NS.270
CA_C0251,0.87364,0.33794,0.02337,BA.15,NS.270
CA_C0252,2.23991,-0.02825,0.00029,BA.15,NS.270
CA_C0253,2.83792,-0.17649,0.01088,BA.15,NS.270
CA_C0254,1.7044,-0.05236,0.00075,BA.15,NS.270
CA_C0255,1.74069,0.09138,0.00075,BA.15,NS.270
CA_C0256,2.46281,-0.10009,0.0036,BA.15,NS.270
CA_C0257,2.28955,-0.0785,0.00075,BA.15,NS.270
CA_C0258,2.21701,-0.04244,0.00075,BA.15,NS.270
CA_C0259,2.3899,-0.27109,0.0224,BA.15,NS.270
CA_C0260,1.85383,-0.23727,0.01545,BA.15,NS.270
CA_C0261,2.01638,-0.29451,0.04957,BA.15,NS.270
CA_C0262,1.35375,-0.26798,0.02131,BA.15,NS.270
CA_C0263,2.78033,-0.45929,0.1484,BA.15,NS.270
CA_C0264,1.79272,0.06852,0.00075,BA.15,NS.270
CA_C0265,1.67589,0.20432,0.01739,BA.15,NS.270
CA_C0266,2.07425,-0.22335,0.02201,BA.15,NS.270
CA_C0267,2.46002,0.12012,0.01114,BA.15,NS.270
CA_C0268,2.45257,-0.05202,0.00474,BA.15,NS.270
CA_C0269,2.79629,-0.25458,0.02993,BA.15,NS.270
CA_C0270,2.10093,-0.27913,0.05983,BA.15,NS.270
CA_C0271,1.81084,0.14057,0.01651,BA.15,NS.270
CA_C0272,3.07228,0.10093,0.0104,BA.15,NS.270
CA_C0273,3.36945,-0.26392,0.02131,BA.15,NS.270
CA_C0274,2.74637,-0.21572,0.01518,BA.15,NS.270
CA_C0275,2.31951,0.55832,0.10355,BA.15,NS.270
CA_C0276,0.99037,0.23607,0.0104,BA.15,NS.270
CA_C0277,2.86765,-0.07518,0.0104,BA.15,NS.270
CA_C0278,3.2199,-0.05469,0.00075,BA.15,NS.270
CA_C0279,2.83909,0.20865,0.02244,BA.15,NS.270
CA_C0280,1.73362,0.11885,0.00556,BA.15,NS.270
CA_C0281,1.77837,-0.17296,0.0104,BA.15,NS.270
CA_C0282,2.2237,0.0283,0.00075,BA.15,NS.270
CA_C0283,1.59834,1.23487,0.82105,BA.15,NS.270
CA_C0284,2.33841,-0.17911,0.07794,BA.15,NS.270
CA_C0285,2.74835,-0.1413,0.01545,BA.15,NS.270
CA_C0286,0.54767,-0.55699,0,BA.15,NS.270
CA_C0287,0.7709,-0.70949,0.14984,BA.15,NS.270
CA_C0288,0.85601,-0.67115,0.0897,BA.15,NS.270
CA_C0289,1.43157,-0.02624,0.00075,BA.15,NS.270
CA_C0290,1.89019,0.21229,0.0388,BA.15,NS.270
CA_C0291,2.6586,-0.05995,0.00414,BA.15,NS.270
CA_C0292,1.70784,-0.21228,0.04957,BA.15,NS.270
CA_C0293,2.20855,-0.08459,0.0104,BA.15,NS.270
CA_C0294,2.25321,-0.10058,0.0104,BA.15,NS.270
CA_C0295,0.8808,1.3788,1.04666,BA.15,NS.270
CA_C0296,1.63408,0.61181,0.30165,BA.15,NS.270
CA_C0297,2.69112,-0.15394,0.04133,BA.15,NS.270
CA_C0298,2.17372,-0.09535,0.00075,BA.15,NS.270
CA_C0299,2.59845,-0.24573,0.02994,BA.15,NS.270
CA_C0300,2.77977,-0.04765,0.00075,BA.15,NS.270
CA_C0301,3.04728,-0.05876,0.00474,BA.15,NS.270
CA_C0302,1.77541,-0.05781,0.00075,BA.15,NS.270
CA_C0303,2.90704,0.08382,0.0036,BA.15,NS.270
CA_C0304,2.48874,-0.12649,0.0104,BA.15,NS.270
CA_C0305,2.53159,-0.1126,0.0104,BA.15,NS.270
CA_C0306,1.91056,0.16033,0.01088,BA.15,NS.270
CA_C0307,2.08112,0.09042,0.01,BA.15,NS.270
CA_C0308,3.65507,0.03482,0.00075,BA.15,NS.270
CA_C0309,3.3441,-0.02807,0.00075,BA.15,NS.270
CA_C0310,3.10704,-0.25693,0.04673,BA.15,NS.270
CA_C0311,2.32613,0.19032,0.02414,BA.15,NS.270
CA_C0312,2.14789,-0.3624,0.12064,BA.15,NS.270
CA_C0313,2.52904,-0.08683,0.01,BA.15,NS.270
CA_C0314,2.03935,0.34506,0.02626,BA.15,NS.270
CA_C0315,1.9424,0.09249,0.00474,BA.15,NS.270
CA_C0316,3.06455,-0.33417,0.0168,BA.15,NS.270
CA_C0317,2.04128,-0.29189,0.01932,BA.15,NS.270
CA_C0318,2.12493,-0.27512,0.0203,BA.15,NS.270
CA_C0319,1.90906,-0.09278,0.00075,BA.15,NS.270
CA_C0320,2.26765,-0.06817,0.00075,BA.15,NS.270
CA_C0321,2.46264,-0.18658,0.01641,BA.15,NS.270
CA_C0322,3.05337,-0.20484,0.0897,BA.15,NS.270
CA_C0323,2.00344,-0.12303,0.014,BA.15,NS.270
CA_C0324,3.1394,0.00959,2e-04,BA.15,NS.270
CA_C0325,1.91841,-0.15719,0.01114,BA.15,NS.270
CA_C0326,2.17707,-0.32252,0.14472,BA.15,NS.270
CA_C0327,2.89051,0.04954,0.00075,BA.15,NS.270
CA_C0328,2.17785,0.20752,0.02131,BA.15,NS.270
CA_C0329,2.85092,-0.27525,0.05983,BA.15,NS.270
CA_C0330,2.84006,-0.05707,0.00075,BA.15,NS.270
CA_C0331,1.93999,0.37302,0.04973,BA.15,NS.270
CA_C0332,0.78475,0.33053,0.0216,BA.15,NS.270
CA_C0333,3.35213,-0.30665,0.06282,BA.15,NS.270
CA_C0334,2.81786,-0.30367,0.0913,BA.15,NS.270
CA_C0335,2.26814,-0.16846,0.039,BA.15,NS.270
CA_C0336,1.05019,0.1364,0.0104,BA.15,NS.270
CA_C0337,1.38263,-0.13244,0.0104,BA.15,NS.270
CA_C0338,1.38258,-0.02729,0.00075,BA.15,NS.270
CA_C0339,1.48056,0.08541,0.01,BA.15,NS.270
CA_C0341,0.90256,0.30702,0.0224,BA.15,NS.270
CA_C0342,0.81028,0.50296,0.06853,BA.15,NS.270
CA_C0343,0.80953,0.75263,0.15967,BA.15,NS.270
CA_C0344,0.79734,0.78574,0.18385,BA.15,NS.270
CA_C0345,0.44899,-0.16952,0,BA.15,NS.270
CA_C0346,0.53856,0.71735,0,BA.15,NS.270
CA_C0347,0.9782,0.04937,0.00075,BA.15,NS.270
CA_C0348,1.55334,0.05217,0.00075,BA.15,NS.270
CA_C0349,0.80283,-0.08777,0.00075,BA.15,NS.270
CA_C0350,1.48205,-0.11678,0.0104,BA.15,NS.270
CA_C0351,1.92779,0.13169,0.02561,BA.15,NS.270
CA_C0352,1.41994,-0.58348,0.28096,BA.15,NS.270
CA_C0353,2.73993,-0.42015,0.14472,BA.15,NS.270
CA_C0354,1.1047,0.96132,0.66765,BA.15,NS.270
CA_C0355,2.21353,0.1306,0.01088,BA.15,NS.270
CA_C0356,1.15324,0.27183,0.01932,BA.15,NS.270
CA_C0357,0.96178,0.49145,0.0897,BA.15,NS.270
CA_C0358,0.57932,-0.41557,0,BA.15,NS.270
CA_C0359,0.49026,0.04785,0,BA.15,NS.270
CA_C0360,2.44506,-0.13155,0.01552,BA.15,NS.270
CA_C0361,1.73047,0.40829,0.44338,BA.15,NS.270
CA_C0362,0.81038,1.1342,0.85517,BA.15,NS.270
CA_C0363,1.67995,0.49681,0.16586,BA.15,NS.270
CA_C0364,1.46595,-0.07742,0.00474,BA.15,NS.270
CA_C0365,2.0698,0.02928,0.00051,BA.15,NS.270
CA_C0366,0.62611,-0.37837,0.02414,BA.15,NS.270
CA_C0367,1.33502,0.14356,0.0104,BA.15,NS.270
CA_C0368,1.46103,-0.3921,0.0897,BA.15,NS.270
CA_C0369,1.4327,-0.00375,2e-04,BA.15,NS.270
CA_C0370,1.72986,0.04862,0.00075,BA.15,NS.270
CA_C0371,1.61528,-0.04932,0.00075,BA.15,NS.270
CA_C0372,1.60059,-0.21228,0.02008,BA.15,NS.270
CA_C0373,1.74337,-0.05624,0.00075,BA.15,NS.270
CA_C0374,1.82961,0.0315,0.00051,BA.15,NS.270
CA_C0375,2.10677,-0.08652,0.00556,BA.15,NS.270
CA_C0376,0.63366,-0.88033,0.19938,BA.15,NS.270
CA_C0377,0.4131,-0.0501,0,BA.15,NS.270
CA_C0378,1.00362,0.0482,0.00075,BA.15,NS.270
CA_C0379,2.02205,0.23558,0.01638,BA.15,NS.270
CA_C0380,3.2554,0.01162,2e-04,BA.15,NS.270
CA_C0381,2.42737,0.132,0.0104,BA.15,NS.270
CA_C0382,2.35047,-0.14902,0.01765,BA.15,NS.270
CA_C0383,1.67746,1.08218,0.48278,BA.15,NS.270
CA_C0384,1.51305,0.79759,0.16876,BA.15,NS.270
CA_C0385,2.32077,0.98011,0.5107,BA.15,NS.270
CA_C0386,1.97187,1.09764,1.02069,BA.15,NS.270
CA_C0387,1.19485,0.72274,0.1562,BA.15,NS.270
CA_C0388,1.00841,0.22089,0.01201,BA.15,NS.270
CA_C0389,1.74381,-0.49359,0.04957,BA.15,NS.270
CA_C0390,2.88884,-0.29093,0.01114,BA.15,NS.270
CA_C0391,2.93545,-0.24585,0.0104,BA.15,NS.270
CA_C0392,2.05567,-0.27775,0.02626,BA.15,NS.270
CA_C0393,2.32825,-0.04897,0.00075,BA.15,NS.270
CA_C0394,1.57736,-0.34608,0.07825,BA.15,NS.270
CA_C0395,1.92267,-0.1929,0.02131,BA.15,NS.270
CA_C0396,1.67595,0.14455,0.01307,BA.15,NS.270
CA_C0397,1.69287,-0.036,0.00075,BA.15,NS.270
CA_C0398,0.92967,0.61368,0.08492,BA.15,NS.270
CA_C0399,1.94515,0.02785,0.00075,BA.15,NS.270
CA_C0400,1.61956,0.34971,0.04673,BA.15,NS.270
CA_C0401,0.68422,0.64864,0.09371,BA.15,NS.270
CA_C0402,0.70173,-0.37141,0.0224,BA.15,NS.270
CA_C0403,1.84233,-0.02858,0.00051,BA.15,NS.270
CA_C0404,1.86762,0.00818,2e-04,BA.15,NS.270
CA_C0405,1.05035,0.3242,0.05205,BA.15,NS.270
CA_C0406,1.59292,0.22458,0.0337,BA.15,NS.270
CA_C0407,1.52881,0.44546,0.14842,BA.15,NS.270
CA_C0408,2.32759,0.2502,0.07825,BA.15,NS.270
CA_C0409,0.78238,0.63195,0.11647,BA.15,NS.270
CA_C0410,1.77202,0.00136,2e-04,BA.15,NS.270
CA_C0411,1.43044,0.39494,0.1309,BA.15,NS.270
CA_C0412,2.13661,0.12752,0.01088,BA.15,NS.270
CA_C0413,2.01722,0.09811,0.0104,BA.15,NS.270
CA_C0414,2.40807,0.08274,0.0104,BA.15,NS.270
CA_C0415,2.41623,0.01572,2e-04,BA.15,NS.270
CA_C0416,2.57938,-0.22202,0.06958,BA.15,NS.270
CA_C0417,1.62261,-0.06442,0.00075,BA.15,NS.270
CA_C0418,2.26441,-0.22673,0.02626,BA.15,NS.270
CA_C0419,2.22919,-0.19331,0.04973,BA.15,NS.270
CA_C0420,2.34213,0.1344,0.01303,BA.15,NS.270
CA_C0421,2.16798,0.1299,0.0104,BA.15,NS.270
CA_C0422,1.98936,0.32986,0.08471,BA.15,NS.270
CA_C0423,1.07594,0.58436,0.14507,BA.15,NS.270
CA_C0424,0.71225,0.8021,0.20349,BA.15,NS.270
CA_C0425,1.58914,0.07328,0.00205,BA.15,NS.270
CA_C0426,2.14116,-0.1092,0.0104,BA.15,NS.270
CA_C0427,0.62381,-0.13083,0.00263,BA.15,NS.270
CA_C0428,0.60602,0.36827,0.02502,BA.15,NS.270
CA_C0429,1.30281,0.19839,0.0203,BA.15,NS.270
CA_C0430,1.47148,0.31573,0.05194,BA.15,NS.270
CA_C0431,0.5588,0.96701,0,BA.15,NS.270
CA_C0432,2.56265,0.11657,0.01638,BA.15,NS.270
CA_C0433,2.80717,-0.06638,0.00263,BA.15,NS.270
CA_C0434,2.78782,0.15708,0.01114,BA.15,NS.270
CA_C0435,1.0363,0.29953,0.02414,BA.15,NS.270
CA_C0436,2.24057,0.4531,0.45939,BA.15,NS.270
CA_C0437,3.17582,0.26531,0.02449,BA.15,NS.270
CA_C0438,2.38885,-0.09102,0.00776,BA.15,NS.270
