id,Logexp,foldchange,pval,condition,control
CA_C0075,0.89938,0.42364,0.00073,BuOH.15,NS.150
CA_C0076,2.39367,0.31972,0.00073,BuOH.15,NS.150
CA_C0077,1.35518,0.45531,0.00073,BuOH.15,NS.150
CA_C0078,3.53263,0.1794,0.00073,BuOH.15,NS.150
CA_C0079,3.03998,0.06811,0.00073,BuOH.15,NS.150
CA_C0080,2.55593,0.10404,0.00073,BuOH.15,NS.150
CA_C0081,2.08943,-0.14006,0.00073,BuOH.15,NS.150
CA_C0082,3.75766,0.07744,0.00073,BuOH.15,NS.150
CA_C0083,2.933,0.05968,0.00073,BuOH.15,NS.150
CA_C0084,2.70511,0.17376,0.00073,BuOH.15,NS.150
CA_C0085,1.45251,0.1679,0.00073,BuOH.15,NS.150
CA_C0086,1.55059,-0.08606,0.00073,BuOH.15,NS.150
CA_C0087,2.27665,0.16877,0.00073,BuOH.15,NS.150
CA_C0088,2.33705,-0.06559,0.00073,BuOH.15,NS.150
CA_C0089,2.52584,-0.01262,0.00073,BuOH.15,NS.150
CA_C0090,2.63943,0.06337,0.00073,BuOH.15,NS.150
CA_C0091,4.03471,-0.33316,0.00073,BuOH.15,NS.150
CA_C0092,1.87108,-0.07018,0.00073,BuOH.15,NS.150
CA_C0093,1.408,0.20544,0.00073,BuOH.15,NS.150
CA_C0094,2.99578,-0.12456,0.00073,BuOH.15,NS.150
CA_C0095,2.25419,-0.13572,0.00073,BuOH.15,NS.150
CA_C0096,1.81326,-0.15261,0.00073,BuOH.15,NS.150
CA_C0097,2.15183,-0.12524,0.00073,BuOH.15,NS.150
CA_C0098,2.49589,-0.1265,0.00073,BuOH.15,NS.150
CA_C0099,2.52662,-0.06478,0.00073,BuOH.15,NS.150
CA_C0100,2.68534,0.14072,0.00073,BuOH.15,NS.150
CA_C0101,1.41354,-0.46694,0.00073,BuOH.15,NS.150
CA_C0102,2.99623,0.57955,0.00073,BuOH.15,NS.150
CA_C0103,2.50719,0.55121,0.00073,BuOH.15,NS.150
CA_C0104,3.1447,0.71234,0.00073,BuOH.15,NS.150
CA_C0105,2.33458,0.68523,0.00073,BuOH.15,NS.150
CA_C0106,3.08141,0.76423,0.00073,BuOH.15,NS.150
CA_C0107,3.00582,0.96414,0.00073,BuOH.15,NS.150
CA_C0108,2.83589,1.02966,0.00073,BuOH.15,NS.150
CA_C0109,3.13475,0.83299,0.00073,BuOH.15,NS.150
CA_C0110,3.34658,0.75027,0.00073,BuOH.15,NS.150
CA_C0111,2.92765,0.36064,0.00073,BuOH.15,NS.150
CA_C0112,2.77518,0.25078,0.00073,BuOH.15,NS.150
CA_C0113,2.7457,0.04749,0.00073,BuOH.15,NS.150
CA_C0114,2.56406,0.20977,0.00073,BuOH.15,NS.150
CA_C0115,3.51646,-0.14025,0.00073,BuOH.15,NS.150
CA_C0116,3.77142,0.2241,0.00073,BuOH.15,NS.150
CA_C0117,1.41199,0.16586,0.00073,BuOH.15,NS.150
CA_C0118,1.59055,-0.13907,0.00073,BuOH.15,NS.150
CA_C0119,0.70658,-0.35931,0.00073,BuOH.15,NS.150
CA_C0120,1.45278,-0.20828,0.00073,BuOH.15,NS.150
CA_C0121,1.20631,0.14007,0.00073,BuOH.15,NS.150
CA_C0122,2.21534,-0.10863,0.00073,BuOH.15,NS.150
CA_C0123,2.00743,-0.04986,0.00073,BuOH.15,NS.150
CA_C0124,0.49432,-0.05219,0.00073,BuOH.15,NS.150
CA_C0125,2.88236,0.06323,0.00073,BuOH.15,NS.150
CA_C0126,2.8492,0.02665,0.00073,BuOH.15,NS.150
CA_C0127,3.10355,0.09997,0.00073,BuOH.15,NS.150
CA_C0128,2.31886,-0.36298,0.00073,BuOH.15,NS.150
CA_C0129,2.00601,0.02962,0.00073,BuOH.15,NS.150
CA_C0130,1.27193,-0.021,0.00073,BuOH.15,NS.150
CA_C0132,1.31353,-0.3003,0.00073,BuOH.15,NS.150
CA_C0133,1.39723,-0.34128,0.00073,BuOH.15,NS.150
CA_C0134,1.13646,-0.39318,0.00073,BuOH.15,NS.150
CA_C0135,1.109,-0.74939,0.00073,BuOH.15,NS.150
CA_C0136,1.10013,0.06899,0.00073,BuOH.15,NS.150
CA_C0138,2.78437,0.10194,0.00073,BuOH.15,NS.150
CA_C0139,2.76521,0.26303,0.00073,BuOH.15,NS.150
CA_C0140,3.01006,0.18828,0.00073,BuOH.15,NS.150
CA_C0141,2.9101,0.06663,0.00073,BuOH.15,NS.150
CA_C0142,0.60436,0.61931,0.00073,BuOH.15,NS.150
CA_C0143,0.93149,0.24931,0.00073,BuOH.15,NS.150
CA_C0144,1.94424,-0.19365,0.00073,BuOH.15,NS.150
CA_C0145,2.14887,-0.07001,0.00073,BuOH.15,NS.150
CA_C0146,2.81009,0.24643,0.00073,BuOH.15,NS.150
CA_C0147,2.8953,-0.03708,0.00073,BuOH.15,NS.150
CA_C0148,2.48472,0.34719,0.00073,BuOH.15,NS.150
CA_C0149,1.98643,-0.15579,0.00073,BuOH.15,NS.150
CA_C0150,2.09312,0.16976,0.00073,BuOH.15,NS.150
CA_C0151,2.19867,0.25451,0.00073,BuOH.15,NS.150
CA_C0152,2.549,-0.47125,0.00073,BuOH.15,NS.150
CA_C0153,1.94426,-0.09543,0.00073,BuOH.15,NS.150
CA_C0154,1.07168,-0.38899,0.00073,BuOH.15,NS.150
CA_C0155,1.06541,-0.63329,0.00073,BuOH.15,NS.150
CA_C0156,0.67787,-0.57287,0.00073,BuOH.15,NS.150
CA_C0157,0.83027,-0.5575,0.00073,BuOH.15,NS.150
CA_C0158,3.13918,-0.10261,0.00073,BuOH.15,NS.150
CA_C0159,2.12575,0.34134,0.00073,BuOH.15,NS.150
CA_C0160,2.00351,0.44151,0.00073,BuOH.15,NS.150
CA_C0161,1.21767,-0.31705,0.00073,BuOH.15,NS.150
CA_C0162,2.13202,0.29583,0.00073,BuOH.15,NS.150
CA_C0164,1.9415,-0.14698,0.00073,BuOH.15,NS.150
CA_C0165,2.00445,-0.32758,0.00073,BuOH.15,NS.150
CA_C0166,1.08451,-0.25306,0.00073,BuOH.15,NS.150
CA_C0167,2.20462,-0.08976,0.00073,BuOH.15,NS.150
CA_C0168,2.04626,0.03398,0.00073,BuOH.15,NS.150
CA_C0169,0.95002,-0.09854,0.00073,BuOH.15,NS.150
CA_C0170,0.90466,-0.60155,0.00073,BuOH.15,NS.150
CA_C0171,1.23455,-0.35178,0.00073,BuOH.15,NS.150
CA_C0172,0.87949,-0.06979,0.00073,BuOH.15,NS.150
CA_C0173,1.81387,0.35194,0.00073,BuOH.15,NS.150
CA_C0174,2.09641,0.17782,0.00073,BuOH.15,NS.150
CA_C0175,2.13426,-0.17405,0.00073,BuOH.15,NS.150
CA_C0176,2.307,-0.39978,0.03268,BuOH.15,NS.150
CA_C0177,1.90687,0.0581,0.00073,BuOH.15,NS.150
CA_C0178,2.3469,0.26164,0.00073,BuOH.15,NS.150
CA_C0179,2.40171,0.30952,0.00073,BuOH.15,NS.150
CA_C0180,2.46652,0.32347,0.00073,BuOH.15,NS.150
CA_C0181,2.48667,0.28753,0.00073,BuOH.15,NS.150
CA_C0182,2.33309,0.00258,0.00025,BuOH.15,NS.150
CA_C0183,2.02134,-0.10663,0.00073,BuOH.15,NS.150
CA_C0184,2.02153,-0.27336,0.00073,BuOH.15,NS.150
CA_C0185,2.20022,-0.16587,0.00073,BuOH.15,NS.150
CA_C0186,2.34198,0.23301,0.00073,BuOH.15,NS.150
CA_C0187,1.96592,0.00715,0.00025,BuOH.15,NS.150
CA_C0188,2.11751,-0.14848,0.00073,BuOH.15,NS.150
CA_C0189,2.04872,-0.1645,0.00073,BuOH.15,NS.150
CA_C0190,2.06983,0.32809,0.00073,BuOH.15,NS.150
CA_C0191,1.79252,-0.09976,0.00073,BuOH.15,NS.150
CA_C0192,2.32769,0.02308,0.00073,BuOH.15,NS.150
CA_C0193,2.46799,0.46743,0.00073,BuOH.15,NS.150
CA_C0194,2.42024,0.4058,0.00073,BuOH.15,NS.150
CA_C0195,1.21854,0.24012,0.00073,BuOH.15,NS.150
CA_C0196,2.88838,0.04098,0.00073,BuOH.15,NS.150
CA_C0197,1.88102,0.08062,0.00073,BuOH.15,NS.150
CA_C0198,2.22666,0.18887,0.00073,BuOH.15,NS.150
CA_C0200,1.44431,0.57714,0.00073,BuOH.15,NS.150
CA_C0201,1.72711,0.14465,0.00073,BuOH.15,NS.150
CA_C0202,2.16816,0.08177,0.00073,BuOH.15,NS.150
CA_C0203,1.87846,-0.08955,0.00073,BuOH.15,NS.150
CA_C0204,1.65662,0.09925,0.00073,BuOH.15,NS.150
CA_C0205,2.28269,0.23927,0.00073,BuOH.15,NS.150
CA_C0206,1.11641,-0.14701,0.00073,BuOH.15,NS.150
CA_C0207,2.92522,0.12595,0.00073,BuOH.15,NS.150
CA_C0208,1.64315,-0.07592,0.00073,BuOH.15,NS.150
CA_C0209,1.03594,0.10933,0.00073,BuOH.15,NS.150
CA_C0210,1.56732,0.04064,0.00073,BuOH.15,NS.150
CA_C0211,1.20344,0.21826,0.00073,BuOH.15,NS.150
CA_C0212,2.4982,-0.04632,0.00073,BuOH.15,NS.150
CA_C0213,1.88308,-0.96059,0.00073,BuOH.15,NS.150
CA_C0214,2.28021,-0.16894,0.00073,BuOH.15,NS.150
CA_C0215,2.12947,-0.0632,0.00073,BuOH.15,NS.150
CA_C0216,2.34021,-0.10417,0.00073,BuOH.15,NS.150
CA_C0217,2.73259,0.09311,0.00073,BuOH.15,NS.150
CA_C0219,1.72949,-0.00042,0.00025,BuOH.15,NS.150
CA_C0220,2.59057,0.1402,0.00073,BuOH.15,NS.150
CA_C0221,2.54611,0.05043,0.00073,BuOH.15,NS.150
CA_C0222,2.55537,0.21566,0.00073,BuOH.15,NS.150
CA_C0223,2.39663,0.02018,0.00073,BuOH.15,NS.150
CA_C0224,1.97538,0.06539,0.00073,BuOH.15,NS.150
CA_C0225,2.0262,-0.15013,0.00073,BuOH.15,NS.150
CA_C0226,1.2046,-0.25651,0.00073,BuOH.15,NS.150
CA_C0227,1.59978,0.12203,0.00073,BuOH.15,NS.150
CA_C0228,2.05842,0.27625,0.00073,BuOH.15,NS.150
CA_C0229,3.07267,0.12052,0.00073,BuOH.15,NS.150
CA_C0230,3.07411,0.1365,0.00073,BuOH.15,NS.150
CA_C0231,2.30188,-0.30634,0.00073,BuOH.15,NS.150
CA_C0232,2.20795,-0.45549,0.00073,BuOH.15,NS.150
CA_C0233,1.85197,-0.48487,0.00073,BuOH.15,NS.150
CA_C0234,2.61605,-0.41331,0.00073,BuOH.15,NS.150
CA_C0235,1.50488,0.41992,0.00073,BuOH.15,NS.150
CA_C0236,2.08051,-0.03765,0.00073,BuOH.15,NS.150
CA_C0237,1.96754,0.35973,0.00073,BuOH.15,NS.150
CA_C0238,1.86893,0.19341,0.00073,BuOH.15,NS.150
CA_C0239,2.31566,0.05666,0.00073,BuOH.15,NS.150
CA_C0240,1.99358,-0.18849,0.00073,BuOH.15,NS.150
CA_C0241,1.11606,-0.44169,0.00073,BuOH.15,NS.150
CA_C0242,1.18976,0.02892,0.00073,BuOH.15,NS.150
CA_C0243,1.78277,-0.57885,0.00073,BuOH.15,NS.150
CA_C0244,2.23015,0.34515,0.00073,BuOH.15,NS.150
CA_C0245,2.03551,0.34946,0.00073,BuOH.15,NS.150
CA_C0246,2.41583,-0.10665,0.00073,BuOH.15,NS.150
CA_C0247,2.09294,0.08738,0.00073,BuOH.15,NS.150
CA_C0248,1.30855,0.28155,0.00073,BuOH.15,NS.150
CA_C0249,0.39475,-0.72693,0.00073,BuOH.15,NS.150
CA_C0250,1.65397,-0.35227,0.00073,BuOH.15,NS.150
CA_C0251,0.87364,-0.2733,0.00073,BuOH.15,NS.150
CA_C0252,2.23991,0.57896,0.00073,BuOH.15,NS.150
CA_C0253,2.83792,-0.03061,0.00073,BuOH.15,NS.150
CA_C0254,1.7044,0.05275,0.00073,BuOH.15,NS.150
CA_C0255,1.74069,0.09969,0.00073,BuOH.15,NS.150
CA_C0256,2.46281,0.16372,0.00073,BuOH.15,NS.150
CA_C0257,2.28955,-0.00381,0.00025,BuOH.15,NS.150
CA_C0258,2.21701,0.0765,0.00073,BuOH.15,NS.150
CA_C0259,2.3899,0.18733,0.00073,BuOH.15,NS.150
CA_C0260,1.85383,0.1056,0.00073,BuOH.15,NS.150
CA_C0261,2.01638,0.08681,0.00073,BuOH.15,NS.150
CA_C0262,1.35375,-0.17918,0.00073,BuOH.15,NS.150
CA_C0263,2.78033,0.21218,0.00073,BuOH.15,NS.150
CA_C0264,1.79272,-0.08305,0.00073,BuOH.15,NS.150
CA_C0265,1.67589,-0.19803,0.00073,BuOH.15,NS.150
CA_C0266,2.07425,0.05196,0.00073,BuOH.15,NS.150
CA_C0267,2.46002,0.11228,0.00073,BuOH.15,NS.150
CA_C0268,2.45257,-0.04953,0.00073,BuOH.15,NS.150
CA_C0269,2.79629,0.30335,0.00073,BuOH.15,NS.150
CA_C0270,2.10093,0.59392,0.03325,BuOH.15,NS.150
CA_C0271,1.81084,-0.09881,0.00073,BuOH.15,NS.150
CA_C0272,3.07228,0.0072,0.00025,BuOH.15,NS.150
CA_C0273,3.36945,-0.4223,0.00073,BuOH.15,NS.150
CA_C0274,2.74637,-0.31388,0.00073,BuOH.15,NS.150
CA_C0275,2.31951,-0.62119,0.00073,BuOH.15,NS.150
CA_C0276,0.99037,0.5146,0.00073,BuOH.15,NS.150
CA_C0277,2.86765,0.08961,0.00073,BuOH.15,NS.150
CA_C0278,3.2199,0.0381,0.00073,BuOH.15,NS.150
CA_C0279,2.83909,-0.22733,0.00073,BuOH.15,NS.150
CA_C0280,1.73362,0.45933,0.00073,BuOH.15,NS.150
CA_C0281,1.77837,0.59597,0.00073,BuOH.15,NS.150
CA_C0282,2.2237,0.57027,0.00073,BuOH.15,NS.150
CA_C0283,1.59834,-0.58857,0.00073,BuOH.15,NS.150
CA_C0284,2.33841,0.12757,0.00073,BuOH.15,NS.150
CA_C0285,2.74835,0.08567,0.00073,BuOH.15,NS.150
CA_C0286,0.54767,0.77436,0.00073,BuOH.15,NS.150
CA_C0287,0.7709,0.53091,0.00073,BuOH.15,NS.150
CA_C0288,0.85601,0.53312,0.00073,BuOH.15,NS.150
CA_C0289,1.43157,-0.07615,0.00073,BuOH.15,NS.150
CA_C0290,1.89019,-0.39315,0.00073,BuOH.15,NS.150
CA_C0291,2.6586,0.08851,0.00073,BuOH.15,NS.150
CA_C0292,1.70784,0.13395,0.00073,BuOH.15,NS.150
CA_C0293,2.20855,0.17676,0.00073,BuOH.15,NS.150
CA_C0294,2.25321,0.1696,0.00073,BuOH.15,NS.150
CA_C0295,0.8808,-1.09476,0.03064,BuOH.15,NS.150
CA_C0296,1.63408,-0.54233,0.00073,BuOH.15,NS.150
CA_C0297,2.69112,-0.03576,0.00073,BuOH.15,NS.150
CA_C0298,2.17372,-0.05511,0.00073,BuOH.15,NS.150
CA_C0299,2.59845,0.1356,0.00073,BuOH.15,NS.150
CA_C0300,2.77977,-0.10598,0.00073,BuOH.15,NS.150
CA_C0301,3.04728,0.01233,0.00073,BuOH.15,NS.150
CA_C0302,1.77541,0.15648,0.00073,BuOH.15,NS.150
CA_C0303,2.90704,-0.02916,0.00073,BuOH.15,NS.150
CA_C0304,2.48874,0.08198,0.00073,BuOH.15,NS.150
CA_C0305,2.53159,0.01977,0.00073,BuOH.15,NS.150
CA_C0306,1.91056,-0.08192,0.00073,BuOH.15,NS.150
CA_C0307,2.08112,-0.17349,0.00073,BuOH.15,NS.150
CA_C0308,3.65507,0.0062,3e-04,BuOH.15,NS.150
CA_C0309,3.3441,-0.02071,0.00073,BuOH.15,NS.150
CA_C0310,3.10704,0.18889,0.00073,BuOH.15,NS.150
CA_C0311,2.32613,-0.26151,0.00073,BuOH.15,NS.150
CA_C0312,2.14789,0.3412,0.00073,BuOH.15,NS.150
CA_C0313,2.52904,0.18153,0.00073,BuOH.15,NS.150
CA_C0314,2.03935,-0.27511,0.00073,BuOH.15,NS.150
CA_C0315,1.9424,-0.35168,0.00073,BuOH.15,NS.150
CA_C0316,3.06455,0.32774,0.00073,BuOH.15,NS.150
CA_C0317,2.04128,0.07294,0.00073,BuOH.15,NS.150
CA_C0318,2.12493,0.20586,0.00073,BuOH.15,NS.150
CA_C0319,1.90906,0.09064,0.00073,BuOH.15,NS.150
CA_C0320,2.26765,0.13904,0.00073,BuOH.15,NS.150
CA_C0321,2.46264,0.17434,0.00073,BuOH.15,NS.150
CA_C0322,3.05337,0.23139,0.00073,BuOH.15,NS.150
CA_C0323,2.00344,-0.0171,0.00073,BuOH.15,NS.150
CA_C0324,3.1394,0.12519,0.00073,BuOH.15,NS.150
CA_C0325,1.91841,0.37278,0.00073,BuOH.15,NS.150
CA_C0326,2.17707,0.35544,0.00073,BuOH.15,NS.150
CA_C0327,2.89051,0.1014,0.00073,BuOH.15,NS.150
CA_C0328,2.17785,0.04839,0.00073,BuOH.15,NS.150
CA_C0329,2.85092,0.28382,0.00073,BuOH.15,NS.150
CA_C0330,2.84006,0.03758,0.00073,BuOH.15,NS.150
CA_C0331,1.93999,-0.07855,0.00073,BuOH.15,NS.150
CA_C0332,0.78475,-0.52033,0.00073,BuOH.15,NS.150
CA_C0333,3.35213,0.01253,0.00073,BuOH.15,NS.150
CA_C0334,2.81786,0.01759,0.00073,BuOH.15,NS.150
CA_C0335,2.26814,-0.18138,0.00073,BuOH.15,NS.150
CA_C0336,1.05019,-0.37387,0.00073,BuOH.15,NS.150
CA_C0337,1.38263,-0.19656,0.00073,BuOH.15,NS.150
CA_C0338,1.38258,-0.34566,0.00073,BuOH.15,NS.150
CA_C0339,1.48056,-0.22194,0.00073,BuOH.15,NS.150
CA_C0341,0.90256,-0.82837,0.00073,BuOH.15,NS.150
CA_C0342,0.81028,-0.87884,0.00073,BuOH.15,NS.150
CA_C0343,0.80953,-0.53554,0.00073,BuOH.15,NS.150
CA_C0344,0.79734,-0.75113,0.00073,BuOH.15,NS.150
CA_C0345,0.44899,-0.68025,0.00073,BuOH.15,NS.150
CA_C0346,0.53856,-0.67292,0.00073,BuOH.15,NS.150
CA_C0347,0.9782,0.06158,0.00073,BuOH.15,NS.150
CA_C0348,1.55334,-0.08894,0.00073,BuOH.15,NS.150
CA_C0349,0.80283,-0.1434,0.00073,BuOH.15,NS.150
CA_C0350,1.48205,-0.09784,0.00073,BuOH.15,NS.150
CA_C0351,1.92779,-0.19419,0.00073,BuOH.15,NS.150
CA_C0352,1.41994,0.27515,0.00073,BuOH.15,NS.150
CA_C0353,2.73993,0.37488,0.00073,BuOH.15,NS.150
CA_C0354,1.1047,-0.54084,0.00073,BuOH.15,NS.150
CA_C0355,2.21353,0.00789,0.00025,BuOH.15,NS.150
CA_C0356,1.15324,-0.19861,0.00073,BuOH.15,NS.150
CA_C0357,0.96178,-0.16109,0.00073,BuOH.15,NS.150
CA_C0358,0.57932,0.06714,0.00073,BuOH.15,NS.150
CA_C0359,0.49026,-0.57841,0.00073,BuOH.15,NS.150
CA_C0360,2.44506,0.01649,0.00073,BuOH.15,NS.150
CA_C0361,1.73047,-0.27373,0.00073,BuOH.15,NS.150
CA_C0362,0.81038,-0.66595,0.00073,BuOH.15,NS.150
CA_C0363,1.67995,-0.32185,0.00073,BuOH.15,NS.150
CA_C0364,1.46595,0.02196,0.00073,BuOH.15,NS.150
CA_C0365,2.0698,0.42327,0.00073,BuOH.15,NS.150
CA_C0366,0.62611,0.16977,0.00073,BuOH.15,NS.150
CA_C0367,1.33502,-0.46579,0.00073,BuOH.15,NS.150
CA_C0368,1.46103,-0.0133,0.00073,BuOH.15,NS.150
CA_C0369,1.4327,0.22663,0.00073,BuOH.15,NS.150
CA_C0370,1.72986,-0.16551,0.00073,BuOH.15,NS.150
CA_C0371,1.61528,0.03589,0.00073,BuOH.15,NS.150
CA_C0372,1.60059,-0.16369,0.00073,BuOH.15,NS.150
CA_C0373,1.74337,-0.05066,0.00073,BuOH.15,NS.150
CA_C0374,1.82961,-0.00849,0.00025,BuOH.15,NS.150
CA_C0375,2.10677,0.47306,0.00073,BuOH.15,NS.150
CA_C0376,0.63366,0.34386,0.00073,BuOH.15,NS.150
CA_C0377,0.4131,-0.40686,0.00073,BuOH.15,NS.150
CA_C0378,1.00362,-0.05724,0.00073,BuOH.15,NS.150
CA_C0379,2.02205,-0.25002,0.00073,BuOH.15,NS.150
CA_C0380,3.2554,0.30935,0.00073,BuOH.15,NS.150
CA_C0381,2.42737,-0.0238,0.00073,BuOH.15,NS.150
CA_C0382,2.35047,0.19334,0.00073,BuOH.15,NS.150
CA_C0383,1.67746,-0.48859,0.00073,BuOH.15,NS.150
CA_C0384,1.51305,-0.4837,0.00073,BuOH.15,NS.150
CA_C0385,2.32077,-0.77794,0.00073,BuOH.15,NS.150
CA_C0386,1.97187,-0.82372,0.00073,BuOH.15,NS.150
CA_C0387,1.19485,-0.96823,0.00073,BuOH.15,NS.150
CA_C0388,1.00841,-0.44394,0.00073,BuOH.15,NS.150
CA_C0389,1.74381,0.7086,0.00073,BuOH.15,NS.150
CA_C0390,2.88884,0.70064,0.00073,BuOH.15,NS.150
CA_C0391,2.93545,0.76863,0.00073,BuOH.15,NS.150
CA_C0392,2.05567,0.36575,0.00073,BuOH.15,NS.150
CA_C0393,2.32825,-0.06245,0.00073,BuOH.15,NS.150
CA_C0394,1.57736,-0.21002,0.00073,BuOH.15,NS.150
CA_C0395,1.92267,-0.14189,0.00073,BuOH.15,NS.150
CA_C0396,1.67595,-0.54292,0.00073,BuOH.15,NS.150
CA_C0397,1.69287,-0.25598,0.00073,BuOH.15,NS.150
CA_C0398,0.92967,-0.59594,0.00073,BuOH.15,NS.150
CA_C0399,1.94515,-0.27191,0.00073,BuOH.15,NS.150
CA_C0400,1.61956,-0.26918,0.00073,BuOH.15,NS.150
CA_C0401,0.68422,-0.67253,0.00073,BuOH.15,NS.150
CA_C0402,0.70173,0.28845,0.00073,BuOH.15,NS.150
CA_C0403,1.84233,-0.04019,0.00073,BuOH.15,NS.150
CA_C0404,1.86762,-0.25827,0.00073,BuOH.15,NS.150
CA_C0405,1.05035,-0.51337,0.00073,BuOH.15,NS.150
CA_C0406,1.59292,-0.40786,0.00073,BuOH.15,NS.150
CA_C0407,1.52881,-0.63989,0.00653,BuOH.15,NS.150
CA_C0408,2.32759,-0.41997,0.00073,BuOH.15,NS.150
CA_C0409,0.78238,-0.73588,0.00073,BuOH.15,NS.150
CA_C0410,1.77202,-0.10103,0.00073,BuOH.15,NS.150
CA_C0411,1.43044,-0.63634,0.04971,BuOH.15,NS.150
CA_C0412,2.13661,-0.35119,0.00073,BuOH.15,NS.150
