id,Logexp,foldchange,pval,condition,control
CA_C0110,3.34658,0.42521,0.0659,NS.15,NS.150
CA_C0111,2.92765,0.42983,0.09552,NS.15,NS.150
CA_C0112,2.77518,0.64512,0.10902,NS.15,NS.150
CA_C0113,2.7457,0.07071,0.02656,NS.15,NS.150
CA_C0114,2.56406,0.39425,0.1041,NS.15,NS.150
CA_C0115,3.51646,0.20713,0.03784,NS.15,NS.150
CA_C0116,3.77142,0.07799,0.01832,NS.15,NS.150
CA_C0117,1.41199,-0.40806,0.06913,NS.15,NS.150
CA_C0118,1.59055,-0.80298,0.10838,NS.15,NS.150
CA_C0119,0.70658,-0.04161,0.00793,NS.15,NS.150
CA_C0120,1.45278,-0.1949,0.0382,NS.15,NS.150
CA_C0121,1.20631,0.36515,0.07924,NS.15,NS.150
CA_C0122,2.21534,0.06793,0.02387,NS.15,NS.150
CA_C0123,2.00743,0.19391,0.06022,NS.15,NS.150
CA_C0124,0.49432,-0.7777,0.10198,NS.15,NS.150
CA_C0125,2.88236,0.03644,0.01832,NS.15,NS.150
CA_C0126,2.8492,-0.12686,0.03291,NS.15,NS.150
CA_C0127,3.10355,0.39609,0.13112,NS.15,NS.150
CA_C0128,2.31886,0.07618,0.01697,NS.15,NS.150
CA_C0129,2.00601,0.26116,0.08662,NS.15,NS.150
CA_C0130,1.27193,0.34846,0.07639,NS.15,NS.150
CA_C0132,1.31353,-0.37456,0.09711,NS.15,NS.150
CA_C0133,1.39723,-0.89012,0.13112,NS.15,NS.150
CA_C0134,1.13646,-0.986,0.13112,NS.15,NS.150
CA_C0135,1.109,-0.60388,0.09811,NS.15,NS.150
CA_C0136,1.10013,-0.73587,0.12043,NS.15,NS.150
CA_C0138,2.78437,0.02903,0.00904,NS.15,NS.150
CA_C0139,2.76521,0.12322,0.05119,NS.15,NS.150
CA_C0140,3.01006,0.22222,0.09309,NS.15,NS.150
CA_C0141,2.9101,0.03375,0.01684,NS.15,NS.150
CA_C0142,0.60436,0.93754,0.11226,NS.15,NS.150
CA_C0143,0.93149,-0.38516,0.05638,NS.15,NS.150
CA_C0144,1.94424,-0.06904,0.01832,NS.15,NS.150
CA_C0145,2.14887,-0.13548,0.05095,NS.15,NS.150
CA_C0146,2.81009,0.25087,0.06827,NS.15,NS.150
CA_C0147,2.8953,0.11722,0.0382,NS.15,NS.150
CA_C0148,2.48472,0.54465,0.11101,NS.15,NS.150
CA_C0149,1.98643,0.57932,0.09353,NS.15,NS.150
CA_C0150,2.09312,0.05736,0.01832,NS.15,NS.150
CA_C0151,2.19867,0.21026,0.05786,NS.15,NS.150
CA_C0152,2.549,-0.55419,0.10198,NS.15,NS.150
CA_C0153,1.94426,-0.04879,0.0128,NS.15,NS.150
CA_C0154,1.07168,-0.46352,0.09049,NS.15,NS.150
CA_C0155,1.06541,-0.88722,0.11355,NS.15,NS.150
CA_C0156,0.67787,-1.26184,0.13112,NS.15,NS.150
CA_C0157,0.83027,-0.74646,0.10198,NS.15,NS.150
CA_C0158,3.13918,0.04934,0.01748,NS.15,NS.150
CA_C0159,2.12575,0.26756,0.059,NS.15,NS.150
CA_C0160,2.00351,0.57803,0.11834,NS.15,NS.150
CA_C0161,1.21767,-0.57098,0.10838,NS.15,NS.150
CA_C0162,2.13202,0.85293,0.13112,NS.15,NS.150
CA_C0164,1.9415,0.10221,0.02705,NS.15,NS.150
CA_C0165,2.00445,0.29709,0.09552,NS.15,NS.150
CA_C0166,1.08451,-0.74638,0.10721,NS.15,NS.150
CA_C0167,2.20462,-0.26161,0.09363,NS.15,NS.150
CA_C0168,2.04626,0.31888,0.09811,NS.15,NS.150
CA_C0169,0.95002,-0.29391,0.05715,NS.15,NS.150
CA_C0170,0.90466,-0.96813,0.13112,NS.15,NS.150
CA_C0171,1.23455,-0.21516,0.05786,NS.15,NS.150
CA_C0172,0.87949,0.10792,0.01832,NS.15,NS.150
CA_C0173,1.81387,0.14933,0.03596,NS.15,NS.150
CA_C0174,2.09641,0.3385,0.09552,NS.15,NS.150
CA_C0175,2.13426,-0.5709,0.10187,NS.15,NS.150
CA_C0176,2.307,-0.32876,0.10954,NS.15,NS.150
CA_C0177,1.90687,0.44485,0.10838,NS.15,NS.150
CA_C0178,2.3469,0.45757,0.13112,NS.15,NS.150
CA_C0179,2.40171,0.40573,0.10607,NS.15,NS.150
CA_C0180,2.46652,0.53399,0.13112,NS.15,NS.150
CA_C0181,2.48667,0.53473,0.13112,NS.15,NS.150
CA_C0182,2.33309,0.16328,0.05242,NS.15,NS.150
CA_C0183,2.02134,-0.57875,0.11017,NS.15,NS.150
CA_C0184,2.02153,-0.33314,0.09552,NS.15,NS.150
CA_C0185,2.20022,-0.01723,0.00726,NS.15,NS.150
CA_C0186,2.34198,0.35873,0.08931,NS.15,NS.150
CA_C0187,1.96592,-0.24616,0.05511,NS.15,NS.150
CA_C0188,2.11751,-0.12082,0.02656,NS.15,NS.150
CA_C0189,2.04872,-0.35025,0.09353,NS.15,NS.150
CA_C0190,2.06983,0.25076,0.05469,NS.15,NS.150
CA_C0191,1.79252,-0.35441,0.08662,NS.15,NS.150
CA_C0192,2.32769,0.14488,0.03596,NS.15,NS.150
CA_C0193,2.46799,0.77414,0.13112,NS.15,NS.150
CA_C0194,2.42024,0.698,0.13112,NS.15,NS.150
CA_C0195,1.21854,0.28382,0.06729,NS.15,NS.150
CA_C0196,2.88838,-0.09089,0.02656,NS.15,NS.150
CA_C0197,1.88102,0.48917,0.09811,NS.15,NS.150
CA_C0198,2.22666,0.58119,0.1041,NS.15,NS.150
CA_C0200,1.44431,0.44472,0.09811,NS.15,NS.150
CA_C0201,1.72711,-0.07933,0.01832,NS.15,NS.150
CA_C0202,2.16816,0.46596,0.09811,NS.15,NS.150
CA_C0203,1.87846,0.09576,0.03291,NS.15,NS.150
CA_C0204,1.65662,0.0532,0.01483,NS.15,NS.150
CA_C0205,2.28269,0.3153,0.08687,NS.15,NS.150
CA_C0206,1.11641,-0.20383,0.05055,NS.15,NS.150
CA_C0207,2.92522,-0.18601,0.05102,NS.15,NS.150
CA_C0208,1.64315,-0.31416,0.07924,NS.15,NS.150
CA_C0209,1.03594,0.09093,0.01966,NS.15,NS.150
CA_C0210,1.56732,0.11937,0.02915,NS.15,NS.150
CA_C0211,1.20344,0.13724,0.0199,NS.15,NS.150
CA_C0212,2.4982,0.00306,0.00055,NS.15,NS.150
CA_C0213,1.88308,-0.70117,0.09811,NS.15,NS.150
CA_C0214,2.28021,-0.20786,0.06827,NS.15,NS.150
CA_C0215,2.12947,-0.07595,0.02298,NS.15,NS.150
CA_C0216,2.34021,-0.37175,0.09445,NS.15,NS.150
CA_C0217,2.73259,0.33246,0.13112,NS.15,NS.150
CA_C0219,1.72949,-0.07298,0.01966,NS.15,NS.150
CA_C0220,2.59057,0.23779,0.07556,NS.15,NS.150
CA_C0221,2.54611,0.14785,0.05511,NS.15,NS.150
CA_C0222,2.55537,0.3882,0.12783,NS.15,NS.150
CA_C0223,2.39663,-0.15518,0.05067,NS.15,NS.150
CA_C0224,1.97538,-0.21596,0.09573,NS.15,NS.150
CA_C0225,2.0262,-0.46583,0.10838,NS.15,NS.150
CA_C0226,1.2046,-0.36109,0.08662,NS.15,NS.150
CA_C0227,1.59978,-0.29713,0.07502,NS.15,NS.150
CA_C0228,2.05842,0.36871,0.09811,NS.15,NS.150
CA_C0229,3.07267,0.0677,0.02147,NS.15,NS.150
CA_C0230,3.07411,-0.00288,0.00079,NS.15,NS.150
CA_C0231,2.30188,-0.56992,0.09811,NS.15,NS.150
CA_C0232,2.20795,-0.89447,0.13112,NS.15,NS.150
CA_C0233,1.85197,-0.71791,0.11226,NS.15,NS.150
CA_C0234,2.61605,-0.34682,0.09117,NS.15,NS.150
CA_C0235,1.50488,0.35165,0.0772,NS.15,NS.150
CA_C0236,2.08051,0.01862,0.00722,NS.15,NS.150
CA_C0237,1.96754,0.39216,0.09811,NS.15,NS.150
CA_C0238,1.86893,0.33978,0.09811,NS.15,NS.150
CA_C0239,2.31566,-0.03798,0.01832,NS.15,NS.150
CA_C0240,1.99358,-0.03959,0.01832,NS.15,NS.150
CA_C0241,1.11606,-0.69358,0.10198,NS.15,NS.150
CA_C0242,1.18976,-0.55133,0.09552,NS.15,NS.150
CA_C0243,1.78277,-0.99825,0.13112,NS.15,NS.150
CA_C0244,2.23015,0.51411,0.13112,NS.15,NS.150
CA_C0245,2.03551,0.52145,0.10698,NS.15,NS.150
CA_C0246,2.41583,0.37174,0.07597,NS.15,NS.150
CA_C0247,2.09294,0.35291,0.09611,NS.15,NS.150
CA_C0248,1.30855,0.43363,0.09711,NS.15,NS.150
CA_C0249,0.39475,-0.17648,0.02387,NS.15,NS.150
CA_C0250,1.65397,-0.10108,0.02656,NS.15,NS.150
CA_C0251,0.87364,0.34131,0.05607,NS.15,NS.150
CA_C0252,2.23991,1.05058,0.13112,NS.15,NS.150
CA_C0253,2.83792,0.46158,0.09698,NS.15,NS.150
CA_C0254,1.7044,0.17858,0.03545,NS.15,NS.150
CA_C0255,1.74069,0.09585,0.01832,NS.15,NS.150
CA_C0256,2.46281,0.74175,0.1223,NS.15,NS.150
CA_C0257,2.28955,0.76574,0.13112,NS.15,NS.150
CA_C0258,2.21701,0.30006,0.06888,NS.15,NS.150
CA_C0259,2.3899,0.3612,0.07358,NS.15,NS.150
CA_C0260,1.85383,0.28615,0.05303,NS.15,NS.150
CA_C0261,2.01638,0.50086,0.10336,NS.15,NS.150
CA_C0262,1.35375,0.68322,0.10838,NS.15,NS.150
CA_C0263,2.78033,0.22458,0.05511,NS.15,NS.150
CA_C0264,1.79272,0.22671,0.05163,NS.15,NS.150
CA_C0265,1.67589,0.1706,0.03784,NS.15,NS.150
CA_C0266,2.07425,0.29642,0.07358,NS.15,NS.150
CA_C0267,2.46002,0.17483,0.05715,NS.15,NS.150
CA_C0268,2.45257,-0.06249,0.02387,NS.15,NS.150
CA_C0269,2.79629,0.41838,0.09811,NS.15,NS.150
CA_C0270,2.10093,0.50469,0.11355,NS.15,NS.150
CA_C0271,1.81084,-0.32744,0.09811,NS.15,NS.150
CA_C0272,3.07228,0.31639,0.09309,NS.15,NS.150
CA_C0273,3.36945,0.11281,0.0192,NS.15,NS.150
CA_C0274,2.74637,0.11064,0.01966,NS.15,NS.150
CA_C0275,2.31951,-0.55976,0.09642,NS.15,NS.150
CA_C0276,0.99037,-0.36763,0.05471,NS.15,NS.150
CA_C0277,2.86765,0.18681,0.0893,NS.15,NS.150
CA_C0278,3.2199,0.20761,0.06743,NS.15,NS.150
CA_C0279,2.83909,-0.40053,0.09711,NS.15,NS.150
CA_C0280,1.73362,0.56484,0.09811,NS.15,NS.150
CA_C0281,1.77837,0.52901,0.09811,NS.15,NS.150
CA_C0282,2.2237,0.75624,0.13112,NS.15,NS.150
CA_C0283,1.59834,-0.8089,0.1041,NS.15,NS.150
CA_C0284,2.33841,0.0071,0.0029,NS.15,NS.150
CA_C0285,2.74835,-0.10978,0.03049,NS.15,NS.150
CA_C0286,0.54767,-0.44937,0.06888,NS.15,NS.150
CA_C0287,0.7709,-0.13786,0.01978,NS.15,NS.150
CA_C0288,0.85601,-0.11453,0.01832,NS.15,NS.150
CA_C0289,1.43157,-0.48385,0.11226,NS.15,NS.150
CA_C0290,1.89019,-0.48937,0.12783,NS.15,NS.150
CA_C0291,2.6586,-0.03227,0.01207,NS.15,NS.150
CA_C0292,1.70784,0.06312,0.01978,NS.15,NS.150
CA_C0293,2.20855,0.31955,0.09811,NS.15,NS.150
CA_C0294,2.25321,0.23053,0.07639,NS.15,NS.150
CA_C0295,0.8808,-0.84616,0.10838,NS.15,NS.150
CA_C0296,1.63408,-0.63862,0.11355,NS.15,NS.150
CA_C0297,2.69112,0.0233,0.01064,NS.15,NS.150
CA_C0298,2.17372,-0.62228,0.10187,NS.15,NS.150
CA_C0299,2.59845,-0.03504,0.00908,NS.15,NS.150
CA_C0300,2.77977,-0.16041,0.0489,NS.15,NS.150
CA_C0301,3.04728,-0.02075,0.00832,NS.15,NS.150
CA_C0302,1.77541,0.23013,0.07358,NS.15,NS.150
CA_C0303,2.90704,0.26257,0.06827,NS.15,NS.150
CA_C0304,2.48874,0.40306,0.09811,NS.15,NS.150
CA_C0305,2.53159,0.2475,0.07661,NS.15,NS.150
CA_C0306,1.91056,-0.50325,0.10198,NS.15,NS.150
CA_C0307,2.08112,-0.16801,0.05042,NS.15,NS.150
CA_C0308,3.65507,0.14927,0.0597,NS.15,NS.150
CA_C0309,3.3441,0.05197,0.02117,NS.15,NS.150
CA_C0310,3.10704,0.36823,0.09711,NS.15,NS.150
CA_C0311,2.32613,-0.45167,0.10721,NS.15,NS.150
CA_C0312,2.14789,0.38991,0.09811,NS.15,NS.150
CA_C0313,2.52904,-0.08971,0.02455,NS.15,NS.150
CA_C0314,2.03935,-0.66342,0.09877,NS.15,NS.150
CA_C0315,1.9424,-0.29245,0.07358,NS.15,NS.150
CA_C0316,3.06455,-0.02181,0.00273,NS.15,NS.150
CA_C0317,2.04128,-0.3577,0.05945,NS.15,NS.150
CA_C0318,2.12493,-0.27155,0.04931,NS.15,NS.150
CA_C0319,1.90906,-0.36157,0.06729,NS.15,NS.150
CA_C0320,2.26765,-0.29811,0.06886,NS.15,NS.150
CA_C0321,2.46264,-0.08167,0.01832,NS.15,NS.150
CA_C0322,3.05337,0.51479,0.13112,NS.15,NS.150
CA_C0323,2.00344,0.17504,0.06216,NS.15,NS.150
CA_C0324,3.1394,0.36259,0.10838,NS.15,NS.150
CA_C0325,1.91841,0.395,0.09611,NS.15,NS.150
CA_C0326,2.17707,0.54315,0.13112,NS.15,NS.150
CA_C0327,2.89051,0.49836,0.13112,NS.15,NS.150
CA_C0328,2.17785,-0.25013,0.06022,NS.15,NS.150
CA_C0329,2.85092,0.53635,0.12595,NS.15,NS.150
CA_C0330,2.84006,0.41282,0.08662,NS.15,NS.150
CA_C0331,1.93999,0.12495,0.02263,NS.15,NS.150
CA_C0332,0.78475,-0.44866,0.07502,NS.15,NS.150
CA_C0333,3.35213,0.54779,0.11355,NS.15,NS.150
CA_C0334,2.81786,0.33294,0.09811,NS.15,NS.150
CA_C0335,2.26814,-0.01009,0.00402,NS.15,NS.150
CA_C0336,1.05019,-0.53853,0.09811,NS.15,NS.150
CA_C0337,1.38263,-0.65377,0.13112,NS.15,NS.150
CA_C0338,1.38258,-0.48304,0.10838,NS.15,NS.150
CA_C0339,1.48056,-0.2458,0.07833,NS.15,NS.150
CA_C0341,0.90256,-0.91145,0.12595,NS.15,NS.150
CA_C0342,0.81028,-1.27935,0.13112,NS.15,NS.150
CA_C0343,0.80953,-0.6504,0.09811,NS.15,NS.150
CA_C0344,0.79734,-1.43274,0.13112,NS.15,NS.150
CA_C0345,0.44899,-0.56388,0.08662,NS.15,NS.150
CA_C0346,0.53856,-1.56792,0.13112,NS.15,NS.150
CA_C0347,0.9782,-0.46359,0.08662,NS.15,NS.150
CA_C0348,1.55334,-0.73721,0.1041,NS.15,NS.150
CA_C0349,0.80283,-0.3666,0.07358,NS.15,NS.150
CA_C0350,1.48205,-0.23501,0.06764,NS.15,NS.150
CA_C0351,1.92779,-0.0158,0.00793,NS.15,NS.150
CA_C0352,1.41994,0.3046,0.07513,NS.15,NS.150
CA_C0353,2.73993,0.65408,0.13112,NS.15,NS.150
CA_C0354,1.1047,0.61397,0.10198,NS.15,NS.150
CA_C0355,2.21353,0.22703,0.07041,NS.15,NS.150
CA_C0356,1.15324,-0.25387,0.04388,NS.15,NS.150
CA_C0357,0.96178,-0.64058,0.1041,NS.15,NS.150
CA_C0358,0.57932,0.45972,0.07502,NS.15,NS.150
CA_C0359,0.49026,-0.49146,0.07508,NS.15,NS.150
CA_C0360,2.44506,-0.09314,0.02774,NS.15,NS.150
CA_C0361,1.73047,-0.17644,0.07358,NS.15,NS.150
CA_C0362,0.81038,-1.39485,0.13112,NS.15,NS.150
CA_C0363,1.67995,-0.71837,0.13112,NS.15,NS.150
CA_C0364,1.46595,-0.23722,0.07502,NS.15,NS.150
CA_C0365,2.0698,0.19444,0.04139,NS.15,NS.150
CA_C0366,0.62611,0.47039,0.07502,NS.15,NS.150
CA_C0367,1.33502,-0.53849,0.10187,NS.15,NS.150
CA_C0368,1.46103,-0.01519,0.00332,NS.15,NS.150
CA_C0369,1.4327,0.28294,0.06463,NS.15,NS.150
CA_C0370,1.72986,-0.39904,0.1041,NS.15,NS.150
CA_C0371,1.61528,-0.08944,0.02001,NS.15,NS.150
CA_C0372,1.60059,-0.14474,0.03103,NS.15,NS.150
CA_C0373,1.74337,0.14653,0.03266,NS.15,NS.150
CA_C0374,1.82961,0.33319,0.07833,NS.15,NS.150
CA_C0375,2.10677,0.38333,0.09811,NS.15,NS.150
CA_C0376,0.63366,-0.18577,0.02538,NS.15,NS.150
CA_C0377,0.4131,-0.63607,0.09552,NS.15,NS.150
CA_C0378,1.00362,-0.80277,0.10838,NS.15,NS.150
CA_C0379,2.02205,-0.38717,0.07639,NS.15,NS.150
CA_C0380,3.2554,-0.02972,0.0047,NS.15,NS.150
CA_C0381,2.42737,0.29268,0.07358,NS.15,NS.150
CA_C0382,2.35047,0.63214,0.13112,NS.15,NS.150
CA_C0383,1.67746,-1.91972,0.1325,NS.15,NS.150
CA_C0384,1.51305,-1.18653,0.13112,NS.15,NS.150
CA_C0385,2.32077,-1.39718,0.13112,NS.15,NS.150
CA_C0386,1.97187,-0.94067,0.13112,NS.15,NS.150
CA_C0387,1.19485,-0.96685,0.12783,NS.15,NS.150
CA_C0388,1.00841,-0.24523,0.0489,NS.15,NS.150
CA_C0389,1.74381,0.31767,0.0494,NS.15,NS.150
CA_C0390,2.88884,-0.04385,0.00785,NS.15,NS.150
CA_C0391,2.93545,-0.11911,0.01832,NS.15,NS.150
CA_C0392,2.05567,0.42081,0.09352,NS.15,NS.150
CA_C0393,2.32825,0.39016,0.09552,NS.15,NS.150
CA_C0394,1.57736,-0.13196,0.03159,NS.15,NS.150
CA_C0395,1.92267,-0.19152,0.05095,NS.15,NS.150
CA_C0396,1.67595,-0.58894,0.13112,NS.15,NS.150
CA_C0397,1.69287,0.06852,0.01684,NS.15,NS.150
CA_C0398,0.92967,-1.30697,0.13112,NS.15,NS.150
CA_C0399,1.94515,-0.3633,0.09811,NS.15,NS.150
CA_C0400,1.61956,-0.58064,0.10198,NS.15,NS.150
CA_C0401,0.68422,-0.97339,0.12043,NS.15,NS.150
CA_C0402,0.70173,-0.625,0.09552,NS.15,NS.150
CA_C0403,1.84233,0.30939,0.07358,NS.15,NS.150
CA_C0404,1.86762,0.27902,0.07924,NS.15,NS.150
CA_C0405,1.05035,-0.41388,0.09698,NS.15,NS.150
CA_C0406,1.59292,-0.46092,0.10838,NS.15,NS.150
CA_C0407,1.52881,-0.93529,0.13112,NS.15,NS.150
CA_C0408,2.32759,-0.26552,0.09552,NS.15,NS.150
CA_C0409,0.78238,-0.49745,0.08898,NS.15,NS.150
CA_C0410,1.77202,0.15974,0.05163,NS.15,NS.150
CA_C0411,1.43044,-0.40699,0.09811,NS.15,NS.150
CA_C0412,2.13661,-0.35888,0.09811,NS.15,NS.150
CA_C0413,2.01722,-0.1875,0.05975,NS.15,NS.150
CA_C0414,2.40807,-0.09962,0.03291,NS.15,NS.150
CA_C0415,2.41623,-0.23151,0.07358,NS.15,NS.150
CA_C0416,2.57938,0.30778,0.10161,NS.15,NS.150
CA_C0417,1.62261,-0.06761,0.01832,NS.15,NS.150
CA_C0418,2.26441,0.56364,0.12043,NS.15,NS.150
CA_C0419,2.22919,0.26728,0.09811,NS.15,NS.150
CA_C0420,2.34213,0.4632,0.11101,NS.15,NS.150
CA_C0421,2.16798,0.3507,0.08382,NS.15,NS.150
CA_C0422,1.98936,-0.22803,0.06743,NS.15,NS.150
CA_C0423,1.07594,-0.73314,0.11834,NS.15,NS.150
CA_C0424,0.71225,-0.62359,0.09811,NS.15,NS.150
CA_C0425,1.58914,-0.42021,0.09811,NS.15,NS.150
CA_C0426,2.14116,-0.1895,0.05975,NS.15,NS.150
CA_C0427,0.62381,-0.12358,0.01832,NS.15,NS.150
CA_C0428,0.60602,-0.49184,0.08512,NS.15,NS.150
CA_C0429,1.30281,-0.25055,0.06827,NS.15,NS.150
CA_C0430,1.47148,-0.25133,0.06743,NS.15,NS.150
CA_C0431,0.5588,-0.59016,0.09352,NS.15,NS.150
CA_C0432,2.56265,0.04787,0.01832,NS.15,NS.150
CA_C0433,2.80717,0.59813,0.13112,NS.15,NS.150
CA_C0434,2.78782,0.38672,0.09552,NS.15,NS.150
CA_C0435,1.0363,0.94744,0.13112,NS.15,NS.150
CA_C0436,2.24057,-0.0872,0.02774,NS.15,NS.150
CA_C0437,3.17582,-0.39104,0.08662,NS.15,NS.150
