id,Logexp,foldchange,pval,condition,control
CA_C0094,2.99578,-0.70636,0,BA.150,BA.270
CA_C0095,2.25419,-0.42908,0,BA.150,BA.270
CA_C0096,1.81326,-0.42499,0,BA.150,BA.270
CA_C0097,2.15183,-0.28477,0,BA.150,BA.270
CA_C0098,2.49589,-0.4399,0,BA.150,BA.270
CA_C0099,2.52662,-0.3857,0,BA.150,BA.270
CA_C0100,2.68534,-0.22583,0,BA.150,BA.270
CA_C0101,1.41354,-0.03864,0,BA.150,BA.270
CA_C0102,2.99623,-0.53239,0,BA.150,BA.270
CA_C0103,2.50719,-0.36313,0,BA.150,BA.270
CA_C0104,3.1447,-0.26474,0,BA.150,BA.270
CA_C0105,2.33458,-0.26102,0,BA.150,BA.270
CA_C0106,3.08141,-0.24055,0,BA.150,BA.270
CA_C0107,3.00582,-0.30792,0,BA.150,BA.270
CA_C0108,2.83589,-0.27448,0,BA.150,BA.270
CA_C0109,3.13475,-0.13232,0,BA.150,BA.270
CA_C0110,3.34658,-0.14301,0.00432,BA.150,BA.270
CA_C0111,2.92765,0.02289,0,BA.150,BA.270
CA_C0112,2.77518,0.01943,0,BA.150,BA.270
CA_C0113,2.7457,0.27686,0,BA.150,BA.270
CA_C0114,2.56406,0.1201,0,BA.150,BA.270
CA_C0115,3.51646,-0.15247,0.00569,BA.150,BA.270
CA_C0116,3.77142,0.15083,0.00569,BA.150,BA.270
CA_C0117,1.41199,0.56997,0,BA.150,BA.270
CA_C0118,1.59055,-0.29775,0,BA.150,BA.270
CA_C0119,0.70658,0.37519,0,BA.150,BA.270
CA_C0120,1.45278,0.26292,0,BA.150,BA.270
CA_C0121,1.20631,0.25789,0,BA.150,BA.270
CA_C0122,2.21534,-0.09618,0,BA.150,BA.270
CA_C0123,2.00743,0.04861,0,BA.150,BA.270
CA_C0124,0.49432,-0.45387,0,BA.150,BA.270
CA_C0125,2.88236,0.34336,0,BA.150,BA.270
CA_C0126,2.8492,0.00858,0,BA.150,BA.270
CA_C0127,3.10355,0.07159,0,BA.150,BA.270
CA_C0128,2.31886,0.75201,0,BA.150,BA.270
CA_C0129,2.00601,0.13281,0,BA.150,BA.270
CA_C0130,1.27193,-0.04347,0,BA.150,BA.270
CA_C0132,1.31353,0.10539,0,BA.150,BA.270
CA_C0133,1.39723,0.10982,0,BA.150,BA.270
CA_C0134,1.13646,0.1061,0,BA.150,BA.270
CA_C0135,1.109,-0.35637,0,BA.150,BA.270
CA_C0136,1.10013,0.17336,0,BA.150,BA.270
CA_C0138,2.78437,0.35389,0,BA.150,BA.270
CA_C0139,2.76521,0.50224,0,BA.150,BA.270
CA_C0140,3.01006,0.37715,0,BA.150,BA.270
CA_C0141,2.9101,0.16971,0,BA.150,BA.270
CA_C0142,0.60436,0.67604,0,BA.150,BA.270
CA_C0143,0.93149,-0.80153,0,BA.150,BA.270
CA_C0144,1.94424,0.23121,0,BA.150,BA.270
CA_C0145,2.14887,-0.40232,0,BA.150,BA.270
CA_C0146,2.81009,-0.27434,0,BA.150,BA.270
CA_C0147,2.8953,-0.29029,0,BA.150,BA.270
CA_C0148,2.48472,-0.19727,0,BA.150,BA.270
CA_C0149,1.98643,-0.38299,0,BA.150,BA.270
CA_C0150,2.09312,-0.25097,0,BA.150,BA.270
CA_C0151,2.19867,-0.0385,0,BA.150,BA.270
CA_C0152,2.549,-0.41669,0,BA.150,BA.270
CA_C0153,1.94426,-0.13961,0,BA.150,BA.270
CA_C0154,1.07168,-0.37359,0,BA.150,BA.270
CA_C0155,1.06541,-0.21202,0,BA.150,BA.270
CA_C0156,0.67787,0.44528,0,BA.150,BA.270
CA_C0157,0.83027,0.20748,0,BA.150,BA.270
CA_C0158,3.13918,0.02848,0,BA.150,BA.270
CA_C0159,2.12575,0.61433,0,BA.150,BA.270
CA_C0160,2.00351,0.34856,0,BA.150,BA.270
CA_C0161,1.21767,-0.04618,0,BA.150,BA.270
CA_C0162,2.13202,0.00538,0,BA.150,BA.270
CA_C0164,1.9415,0.13201,0,BA.150,BA.270
CA_C0165,2.00445,-0.12257,0,BA.150,BA.270
CA_C0166,1.08451,-0.30894,0,BA.150,BA.270
CA_C0167,2.20462,-0.26508,0,BA.150,BA.270
CA_C0168,2.04626,-0.04144,0,BA.150,BA.270
CA_C0169,0.95002,-0.08456,0,BA.150,BA.270
CA_C0170,0.90466,-0.92768,0,BA.150,BA.270
CA_C0171,1.23455,-0.36763,0,BA.150,BA.270
CA_C0172,0.87949,-0.13623,0,BA.150,BA.270
CA_C0173,1.81387,-0.11656,0,BA.150,BA.270
CA_C0174,2.09641,-0.06149,0,BA.150,BA.270
CA_C0175,2.13426,0.30413,0,BA.150,BA.270
CA_C0176,2.307,0.44027,0,BA.150,BA.270
CA_C0177,1.90687,0.1964,0,BA.150,BA.270
CA_C0178,2.3469,0.36591,0,BA.150,BA.270
CA_C0179,2.40171,0.32623,0,BA.150,BA.270
CA_C0180,2.46652,0.34097,0,BA.150,BA.270
CA_C0181,2.48667,0.40679,0,BA.150,BA.270
CA_C0182,2.33309,0.37285,0,BA.150,BA.270
CA_C0183,2.02134,0.63689,0,BA.150,BA.270
CA_C0184,2.02153,0.57895,0,BA.150,BA.270
CA_C0185,2.20022,0.53725,0,BA.150,BA.270
CA_C0186,2.34198,-0.06084,0,BA.150,BA.270
CA_C0187,1.96592,-0.46158,0,BA.150,BA.270
CA_C0188,2.11751,-0.35239,0,BA.150,BA.270
CA_C0189,2.04872,-0.39313,0,BA.150,BA.270
CA_C0190,2.06983,0.23274,0,BA.150,BA.270
CA_C0191,1.79252,0.3318,0,BA.150,BA.270
CA_C0192,2.32769,0.50335,0,BA.150,BA.270
CA_C0193,2.46799,0.0772,0,BA.150,BA.270
CA_C0194,2.42024,0.12222,0,BA.150,BA.270
CA_C0195,1.21854,0.31133,0,BA.150,BA.270
CA_C0196,2.88838,-0.16658,0,BA.150,BA.270
CA_C0197,1.88102,0.52679,0,BA.150,BA.270
CA_C0198,2.22666,0.43019,0,BA.150,BA.270
CA_C0200,1.44431,0.05999,0,BA.150,BA.270
CA_C0201,1.72711,-0.01928,0,BA.150,BA.270
CA_C0202,2.16816,0.16366,0,BA.150,BA.270
CA_C0203,1.87846,-0.1718,0,BA.150,BA.270
CA_C0204,1.65662,-0.08823,0,BA.150,BA.270
CA_C0205,2.28269,0.20538,0,BA.150,BA.270
CA_C0206,1.11641,-0.30514,0,BA.150,BA.270
CA_C0207,2.92522,-0.12818,0,BA.150,BA.270
CA_C0208,1.64315,0.26888,0,BA.150,BA.270
CA_C0209,1.03594,0.00862,0,BA.150,BA.270
CA_C0210,1.56732,0.16729,0,BA.150,BA.270
CA_C0211,1.20344,-0.31192,0,BA.150,BA.270
CA_C0212,2.4982,-0.10605,0,BA.150,BA.270
CA_C0213,1.88308,1.04871,0,BA.150,BA.270
CA_C0214,2.28021,-0.02873,0,BA.150,BA.270
CA_C0215,2.12947,0.14784,0,BA.150,BA.270
CA_C0216,2.34021,0.06915,0,BA.150,BA.270
CA_C0217,2.73259,0.0822,0,BA.150,BA.270
CA_C0219,1.72949,-0.12727,0,BA.150,BA.270
CA_C0220,2.59057,-0.08744,0,BA.150,BA.270
CA_C0221,2.54611,0.08252,0,BA.150,BA.270
CA_C0222,2.55537,-0.14972,0,BA.150,BA.270
CA_C0223,2.39663,0.00688,0,BA.150,BA.270
CA_C0224,1.97538,-0.01559,0,BA.150,BA.270
CA_C0225,2.0262,-0.26564,0,BA.150,BA.270
CA_C0226,1.2046,-0.39369,0,BA.150,BA.270
CA_C0227,1.59978,0.02057,0,BA.150,BA.270
CA_C0228,2.05842,-0.0807,0,BA.150,BA.270
CA_C0229,3.07267,0.27422,0,BA.150,BA.270
CA_C0230,3.07411,-0.02737,0,BA.150,BA.270
CA_C0231,2.30188,0.05735,0,BA.150,BA.270
CA_C0232,2.20795,0.31944,0,BA.150,BA.270
CA_C0233,1.85197,0.12244,0,BA.150,BA.270
CA_C0234,2.61605,0.20045,0,BA.150,BA.270
CA_C0235,1.50488,0.04517,0,BA.150,BA.270
CA_C0236,2.08051,-0.36,0,BA.150,BA.270
CA_C0237,1.96754,-0.15166,0,BA.150,BA.270
CA_C0238,1.86893,-0.20031,0,BA.150,BA.270
CA_C0239,2.31566,-0.09376,0,BA.150,BA.270
CA_C0240,1.99358,-0.49906,0,BA.150,BA.270
CA_C0241,1.11606,0.40248,0,BA.150,BA.270
CA_C0242,1.18976,0.43787,0,BA.150,BA.270
CA_C0243,1.78277,0.71531,0,BA.150,BA.270
CA_C0244,2.23015,-0.08535,0,BA.150,BA.270
CA_C0245,2.03551,-0.13246,0,BA.150,BA.270
CA_C0246,2.41583,0.05696,0,BA.150,BA.270
CA_C0247,2.09294,-0.29751,0,BA.150,BA.270
CA_C0248,1.30855,0.69617,0,BA.150,BA.270
CA_C0249,0.39475,-0.77655,0,BA.150,BA.270
CA_C0250,1.65397,-0.01464,0,BA.150,BA.270
CA_C0251,0.87364,-0.49566,0,BA.150,BA.270
CA_C0252,2.23991,0.55984,0,BA.150,BA.270
CA_C0253,2.83792,0.35521,0,BA.150,BA.270
CA_C0254,1.7044,0.58997,0,BA.150,BA.270
CA_C0255,1.74069,0.33526,0,BA.150,BA.270
CA_C0256,2.46281,0.56325,0,BA.150,BA.270
CA_C0257,2.28955,0.54509,0,BA.150,BA.270
CA_C0258,2.21701,0.39495,0,BA.150,BA.270
CA_C0259,2.3899,0.50363,0,BA.150,BA.270
CA_C0260,1.85383,0.51302,0,BA.150,BA.270
CA_C0261,2.01638,0.34285,0,BA.150,BA.270
CA_C0262,1.35375,0.16212,0,BA.150,BA.270
CA_C0263,2.78033,-0.08422,0,BA.150,BA.270
CA_C0264,1.79272,0.72309,0,BA.150,BA.270
CA_C0265,1.67589,0.05828,0,BA.150,BA.270
CA_C0266,2.07425,0.6186,0,BA.150,BA.270
CA_C0267,2.46002,-0.0517,0,BA.150,BA.270
CA_C0268,2.45257,-0.03248,0,BA.150,BA.270
CA_C0269,2.79629,-0.19604,0,BA.150,BA.270
CA_C0270,2.10093,0.74462,0,BA.150,BA.270
CA_C0271,1.81084,-0.27846,0,BA.150,BA.270
CA_C0272,3.07228,-0.22082,0,BA.150,BA.270
CA_C0273,3.36945,1.07673,0.56066,BA.150,BA.270
CA_C0274,2.74637,0.9961,0,BA.150,BA.270
CA_C0275,2.31951,-0.32813,0,BA.150,BA.270
CA_C0276,0.99037,0.29964,0,BA.150,BA.270
CA_C0277,2.86765,-0.04254,0,BA.150,BA.270
CA_C0278,3.2199,0.03455,0,BA.150,BA.270
CA_C0279,2.83909,-0.48804,0,BA.150,BA.270
CA_C0280,1.73362,0.00216,0,BA.150,BA.270
CA_C0281,1.77837,0.42602,0,BA.150,BA.270
CA_C0282,2.2237,0.06499,0,BA.150,BA.270
CA_C0283,1.59834,1.00388,0,BA.150,BA.270
CA_C0284,2.33841,0.05516,0,BA.150,BA.270
CA_C0285,2.74835,0.16224,0,BA.150,BA.270
CA_C0286,0.54767,0.2885,0,BA.150,BA.270
CA_C0287,0.7709,1.27845,0,BA.150,BA.270
CA_C0288,0.85601,0.85613,0,BA.150,BA.270
CA_C0289,1.43157,0.1097,0,BA.150,BA.270
CA_C0290,1.89019,-0.39558,0,BA.150,BA.270
CA_C0291,2.6586,-0.3291,0,BA.150,BA.270
CA_C0292,1.70784,-0.39889,0,BA.150,BA.270
CA_C0293,2.20855,0.03286,0,BA.150,BA.270
CA_C0294,2.25321,-0.11004,0,BA.150,BA.270
CA_C0295,0.8808,-0.51568,0,BA.150,BA.270
CA_C0296,1.63408,0.08544,0,BA.150,BA.270
CA_C0297,2.69112,0.27991,0,BA.150,BA.270
CA_C0298,2.17372,0.23803,0,BA.150,BA.270
CA_C0299,2.59845,0.16637,0,BA.150,BA.270
CA_C0300,2.77977,-0.13956,0,BA.150,BA.270
CA_C0301,3.04728,0.09147,0,BA.150,BA.270
CA_C0302,1.77541,0.11996,0,BA.150,BA.270
CA_C0303,2.90704,-0.29802,0,BA.150,BA.270
CA_C0304,2.48874,0.51214,0,BA.150,BA.270
CA_C0305,2.53159,0.42239,0,BA.150,BA.270
CA_C0306,1.91056,-0.06774,0,BA.150,BA.270
CA_C0307,2.08112,0.39881,0,BA.150,BA.270
CA_C0308,3.65507,0.07488,0.00569,BA.150,BA.270
CA_C0309,3.3441,0.09493,0.00569,BA.150,BA.270
CA_C0310,3.10704,0.04888,0,BA.150,BA.270
CA_C0311,2.32613,-0.2129,0,BA.150,BA.270
CA_C0312,2.14789,0.29485,0,BA.150,BA.270
CA_C0313,2.52904,0.10498,0,BA.150,BA.270
CA_C0314,2.03935,0.02367,0,BA.150,BA.270
CA_C0315,1.9424,0.39327,0,BA.150,BA.270
CA_C0316,3.06455,1.22933,0,BA.150,BA.270
CA_C0317,2.04128,0.11039,0,BA.150,BA.270
CA_C0318,2.12493,0.22925,0,BA.150,BA.270
CA_C0319,1.90906,-0.02465,0,BA.150,BA.270
CA_C0320,2.26765,0.08627,0,BA.150,BA.270
CA_C0321,2.46264,-0.10546,0,BA.150,BA.270
CA_C0322,3.05337,-0.06107,0,BA.150,BA.270
CA_C0323,2.00344,-0.07506,0,BA.150,BA.270
CA_C0324,3.1394,-0.04588,0,BA.150,BA.270
CA_C0325,1.91841,0.18048,0,BA.150,BA.270
CA_C0326,2.17707,0.35122,0,BA.150,BA.270
CA_C0327,2.89051,-0.53364,0,BA.150,BA.270
CA_C0328,2.17785,0.02365,0,BA.150,BA.270
CA_C0329,2.85092,-0.21781,0,BA.150,BA.270
CA_C0330,2.84006,-0.43849,0,BA.150,BA.270
CA_C0331,1.93999,-0.87443,0,BA.150,BA.270
CA_C0332,0.78475,-0.44394,0,BA.150,BA.270
CA_C0333,3.35213,0.11918,0.00569,BA.150,BA.270
CA_C0334,2.81786,0.09702,0,BA.150,BA.270
CA_C0335,2.26814,0.40731,0,BA.150,BA.270
CA_C0336,1.05019,0.54181,0,BA.150,BA.270
CA_C0337,1.38263,0.8298,0,BA.150,BA.270
CA_C0338,1.38258,-0.05779,0,BA.150,BA.270
CA_C0339,1.48056,0.46495,0,BA.150,BA.270
CA_C0341,0.90256,0.66885,0,BA.150,BA.270
CA_C0342,0.81028,0.03193,0,BA.150,BA.270
CA_C0343,0.80953,0.42363,0,BA.150,BA.270
CA_C0344,0.79734,-0.29969,0,BA.150,BA.270
CA_C0345,0.44899,0.03795,0,BA.150,BA.270
CA_C0346,0.53856,-1.47715,0,BA.150,BA.270
CA_C0347,0.9782,0.53729,0,BA.150,BA.270
CA_C0348,1.55334,-0.03324,0,BA.150,BA.270
CA_C0349,0.80283,-0.13265,0,BA.150,BA.270
CA_C0350,1.48205,-0.15949,0,BA.150,BA.270
CA_C0351,1.92779,0.05327,0,BA.150,BA.270
CA_C0352,1.41994,0.43971,0,BA.150,BA.270
CA_C0353,2.73993,0.80887,0,BA.150,BA.270
CA_C0354,1.1047,-0.48467,0,BA.150,BA.270
CA_C0355,2.21353,-0.21037,0,BA.150,BA.270
CA_C0356,1.15324,-0.43993,0,BA.150,BA.270
CA_C0357,0.96178,0.07357,0,BA.150,BA.270
CA_C0358,0.57932,0.12986,0,BA.150,BA.270
CA_C0359,0.49026,-0.22004,0,BA.150,BA.270
CA_C0360,2.44506,-0.07226,0,BA.150,BA.270
CA_C0361,1.73047,-0.18308,0,BA.150,BA.270
CA_C0362,0.81038,-0.75551,0,BA.150,BA.270
CA_C0363,1.67995,-0.38671,0,BA.150,BA.270
CA_C0364,1.46595,-0.35822,0,BA.150,BA.270
CA_C0365,2.0698,0.38395,0,BA.150,BA.270
CA_C0366,0.62611,0.53993,0,BA.150,BA.270
CA_C0367,1.33502,-0.03855,0,BA.150,BA.270
CA_C0368,1.46103,0.19109,0,BA.150,BA.270
CA_C0369,1.4327,-0.52115,0,BA.150,BA.270
CA_C0370,1.72986,-0.4652,0,BA.150,BA.270
CA_C0371,1.61528,-0.27867,0,BA.150,BA.270
CA_C0372,1.60059,-0.45117,0,BA.150,BA.270
CA_C0373,1.74337,-0.19915,0,BA.150,BA.270
CA_C0374,1.82961,0.02286,0,BA.150,BA.270
CA_C0375,2.10677,0.56156,0,BA.150,BA.270
CA_C0376,0.63366,0.35107,0,BA.150,BA.270
CA_C0377,0.4131,0.4142,0,BA.150,BA.270
CA_C0378,1.00362,1.05544,0,BA.150,BA.270
CA_C0379,2.02205,-0.0934,0,BA.150,BA.270
CA_C0380,3.2554,1.22837,0,BA.150,BA.270
CA_C0381,2.42737,-0.44149,0,BA.150,BA.270
CA_C0382,2.35047,0.17815,0,BA.150,BA.270
CA_C0383,1.67746,-0.25979,0,BA.150,BA.270
CA_C0384,1.51305,-0.15671,0,BA.150,BA.270
CA_C0385,2.32077,-0.20516,0,BA.150,BA.270
CA_C0386,1.97187,0.26397,0,BA.150,BA.270
CA_C0387,1.19485,-0.33827,0,BA.150,BA.270
CA_C0388,1.00841,-0.58623,0,BA.150,BA.270
CA_C0389,1.74381,-0.24707,0,BA.150,BA.270
CA_C0390,2.88884,-0.17634,0,BA.150,BA.270
CA_C0391,2.93545,-0.21982,0,BA.150,BA.270
CA_C0392,2.05567,0.13873,0,BA.150,BA.270
CA_C0393,2.32825,-0.03101,0,BA.150,BA.270
CA_C0394,1.57736,0.30915,0,BA.150,BA.270
CA_C0395,1.92267,0.41483,0,BA.150,BA.270
CA_C0396,1.67595,0.30647,0,BA.150,BA.270
CA_C0397,1.69287,0.76859,0,BA.150,BA.270
CA_C0398,0.92967,0.56289,0,BA.150,BA.270
CA_C0399,1.94515,-0.10008,0,BA.150,BA.270
CA_C0400,1.61956,-0.62432,0,BA.150,BA.270
CA_C0401,0.68422,-0.37951,0,BA.150,BA.270
CA_C0402,0.70173,0.12733,0,BA.150,BA.270
CA_C0403,1.84233,-0.20318,0,BA.150,BA.270
CA_C0404,1.86762,-0.18674,0,BA.150,BA.270
CA_C0405,1.05035,-0.39196,0,BA.150,BA.270
CA_C0406,1.59292,-0.10543,0,BA.150,BA.270
CA_C0407,1.52881,-0.53613,0,BA.150,BA.270
CA_C0408,2.32759,-0.20673,0,BA.150,BA.270
CA_C0409,0.78238,-0.83163,0,BA.150,BA.270
CA_C0410,1.77202,-0.10218,0,BA.150,BA.270
CA_C0411,1.43044,-0.15524,0,BA.150,BA.270
CA_C0412,2.13661,0.07653,0,BA.150,BA.270
CA_C0413,2.01722,0.02839,0,BA.150,BA.270
CA_C0414,2.40807,0.09757,0,BA.150,BA.270
CA_C0415,2.41623,0.45827,0,BA.150,BA.270
CA_C0416,2.57938,0.31798,0,BA.150,BA.270
CA_C0417,1.62261,-0.29185,0,BA.150,BA.270
CA_C0418,2.26441,-0.09899,0,BA.150,BA.270
CA_C0419,2.22919,-0.06349,0,BA.150,BA.270
CA_C0420,2.34213,0.13924,0,BA.150,BA.270
CA_C0421,2.16798,-0.09516,0,BA.150,BA.270
CA_C0422,1.98936,-0.02885,0,BA.150,BA.270
CA_C0423,1.07594,0.19129,0,BA.150,BA.270
CA_C0424,0.71225,-0.53885,0,BA.150,BA.270
CA_C0425,1.58914,-0.08511,0,BA.150,BA.270
CA_C0426,2.14116,-0.05318,0,BA.150,BA.270
CA_C0427,0.62381,-0.90465,0,BA.150,BA.270
CA_C0428,0.60602,0.14385,0,BA.150,BA.270
CA_C0429,1.30281,-0.32825,0,BA.150,BA.270
CA_C0430,1.47148,-0.58977,0,BA.150,BA.270
CA_C0431,0.5588,-0.57374,0,BA.150,BA.270
CA_C0432,2.56265,-0.31627,0,BA.150,BA.270
CA_C0433,2.80717,0.01504,0,BA.150,BA.270
CA_C0434,2.78782,-0.22915,0,BA.150,BA.270
CA_C0435,1.0363,-0.0903,0,BA.150,BA.270
CA_C0436,2.24057,-0.26898,0,BA.150,BA.270
CA_C0437,3.17582,0.09531,0,BA.150,BA.270
CA_C0438,2.38885,-0.46197,0,BA.150,BA.270
CA_C0439,1.67945,-0.6183,0,BA.150,BA.270
CA_C0440,0.77992,-0.43012,0,BA.150,BA.270
CA_C0441,2.2735,-0.59502,0,BA.150,BA.270
CA_C0442,1.8103,-0.17036,0,BA.150,BA.270
CA_C0443,1.61659,-0.32161,0,BA.150,BA.270
CA_C0444,1.98534,-0.05858,0,BA.150,BA.270
CA_C0445,1.81334,0.07439,0,BA.150,BA.270
CA_C0446,1.69354,0.46897,0,BA.150,BA.270
CA_C0447,1.89522,0.1535,0,BA.150,BA.270
CA_C0448,2.97679,-0.09736,0,BA.150,BA.270
CA_C0449,1.5511,-0.53889,0,BA.150,BA.270
CA_C0450,1.8953,-0.47699,0,BA.150,BA.270
CA_C0451,2.06577,-0.22721,0,BA.150,BA.270
CA_C0452,2.95901,-0.55725,0,BA.150,BA.270
CA_C0453,1.97053,-0.39816,0,BA.150,BA.270
CA_C0454,2.30091,-0.29827,0,BA.150,BA.270
CA_C0455,1.24091,-0.19493,0,BA.150,BA.270
CA_C0456,2.72818,0.11783,0,BA.150,BA.270
CA_C0457,2.13409,0.02647,0,BA.150,BA.270
CA_C0458,2.00441,0.03591,0,BA.150,BA.270
CA_C0459,2.22106,-0.21256,0,BA.150,BA.270
CA_C0460,2.42873,-0.08258,0,BA.150,BA.270
CA_C0461,1.83766,-0.27806,0,BA.150,BA.270
CA_C0462,2.62813,-0.19097,0,BA.150,BA.270
CA_C0463,1.08188,-0.37744,0,BA.150,BA.270
CA_C0464,1.63794,-0.23266,0,BA.150,BA.270
CA_C0465,2.04839,-0.09015,0,BA.150,BA.270
CA_C0466,1.09547,0.26833,0,BA.150,BA.270
CA_C0467,1.4149,-0.55598,0,BA.150,BA.270
CA_C0468,1.58678,-0.58675,0,BA.150,BA.270
CA_C0469,1.20356,0.18658,0,BA.150,BA.270
CA_C0470,1.03007,0.59611,0,BA.150,BA.270
CA_C0471,2.34595,0.04097,0,BA.150,BA.270
CA_C0472,2.70871,0.13751,0,BA.150,BA.270
CA_C0473,2.82491,0.14755,0,BA.150,BA.270
CA_C0474,2.46292,0.13125,0,BA.150,BA.270
CA_C0475,2.11346,0.24618,0,BA.150,BA.270
CA_C0476,2.86702,-0.14248,0,BA.150,BA.270
CA_C0477,2.46852,0.48924,0,BA.150,BA.270
CA_C0478,2.32189,-0.15748,0,BA.150,BA.270
CA_C0479,3.22808,0.0063,0,BA.150,BA.270
