id,Logexp,foldchange,pval,condition,control
CA_C0212,2.4982,-0.09946,5e-05,BuOH.15,BA.270
CA_C0213,1.88308,0.29094,5e-05,BuOH.15,BA.270
CA_C0214,2.28021,0.02393,5e-05,BuOH.15,BA.270
CA_C0215,2.12947,0.04537,5e-05,BuOH.15,BA.270
CA_C0216,2.34021,0.14982,5e-05,BuOH.15,BA.270
CA_C0217,2.73259,0.0059,5e-05,BuOH.15,BA.270
CA_C0219,1.72949,0.02164,5e-05,BuOH.15,BA.270
CA_C0220,2.59057,-0.073,5e-05,BuOH.15,BA.270
CA_C0221,2.54611,-0.00897,5e-05,BuOH.15,BA.270
CA_C0222,2.55537,-0.21128,5e-05,BuOH.15,BA.270
CA_C0223,2.39663,0.02857,5e-05,BuOH.15,BA.270
CA_C0224,1.97538,0.12793,5e-05,BuOH.15,BA.270
CA_C0225,2.0262,0.08338,5e-05,BuOH.15,BA.270
CA_C0226,1.2046,-0.18774,5e-05,BuOH.15,BA.270
CA_C0227,1.59978,0.30154,5e-05,BuOH.15,BA.270
CA_C0228,2.05842,-0.04626,5e-05,BuOH.15,BA.270
CA_C0229,3.07267,0.18977,5e-05,BuOH.15,BA.270
CA_C0230,3.07411,0.08055,5e-05,BuOH.15,BA.270
CA_C0231,2.30188,0.18452,5e-05,BuOH.15,BA.270
CA_C0232,2.20795,0.36669,5e-05,BuOH.15,BA.270
CA_C0233,1.85197,0.1193,5e-05,BuOH.15,BA.270
CA_C0234,2.61605,0.09648,5e-05,BuOH.15,BA.270
CA_C0235,1.50488,0.14771,5e-05,BuOH.15,BA.270
CA_C0236,2.08051,-0.20124,5e-05,BuOH.15,BA.270
CA_C0237,1.96754,-0.1617,5e-05,BuOH.15,BA.270
CA_C0238,1.86893,-0.11516,5e-05,BuOH.15,BA.270
CA_C0239,2.31566,-0.02067,5e-05,BuOH.15,BA.270
CA_C0240,1.99358,-0.27516,5e-05,BuOH.15,BA.270
CA_C0241,1.11606,0.27158,5e-05,BuOH.15,BA.270
CA_C0242,1.18976,0.49378,5e-05,BuOH.15,BA.270
CA_C0243,1.78277,0.41993,5e-05,BuOH.15,BA.270
CA_C0244,2.23015,-0.1448,5e-05,BuOH.15,BA.270
CA_C0245,2.03551,-0.20753,5e-05,BuOH.15,BA.270
CA_C0246,2.41583,-0.28985,5e-05,BuOH.15,BA.270
CA_C0247,2.09294,-0.21081,5e-05,BuOH.15,BA.270
CA_C0248,1.30855,0.24903,5e-05,BuOH.15,BA.270
CA_C0249,0.39475,-0.70353,5e-05,BuOH.15,BA.270
CA_C0250,1.65397,-0.12776,5e-05,BuOH.15,BA.270
CA_C0251,0.87364,-0.44535,5e-05,BuOH.15,BA.270
CA_C0252,2.23991,0.08274,5e-05,BuOH.15,BA.270
CA_C0253,2.83792,0.08791,5e-05,BuOH.15,BA.270
CA_C0254,1.7044,0.27317,5e-05,BuOH.15,BA.270
CA_C0255,1.74069,0.12201,5e-05,BuOH.15,BA.270
CA_C0256,2.46281,0.06027,5e-05,BuOH.15,BA.270
CA_C0257,2.28955,0.00092,5e-05,BuOH.15,BA.270
CA_C0258,2.21701,0.09656,5e-05,BuOH.15,BA.270
CA_C0259,2.3899,0.18174,5e-05,BuOH.15,BA.270
CA_C0260,1.85383,0.1232,5e-05,BuOH.15,BA.270
CA_C0261,2.01638,0.0801,5e-05,BuOH.15,BA.270
CA_C0262,1.35375,-0.14971,5e-05,BuOH.15,BA.270
CA_C0263,2.78033,-0.02916,5e-05,BuOH.15,BA.270
CA_C0264,1.79272,0.24508,5e-05,BuOH.15,BA.270
CA_C0265,1.67589,-0.19095,5e-05,BuOH.15,BA.270
CA_C0266,2.07425,0.3011,5e-05,BuOH.15,BA.270
CA_C0267,2.46002,-0.11076,5e-05,BuOH.15,BA.270
CA_C0268,2.45257,0.01973,5e-05,BuOH.15,BA.270
CA_C0269,2.79629,-0.09108,5e-05,BuOH.15,BA.270
CA_C0270,2.10093,0.408,5e-05,BuOH.15,BA.270
CA_C0271,1.81084,-0.03473,5e-05,BuOH.15,BA.270
CA_C0272,3.07228,-0.25384,5e-05,BuOH.15,BA.270
CA_C0273,3.36945,0.80403,5e-05,BuOH.15,BA.270
CA_C0274,2.74637,0.77907,5e-05,BuOH.15,BA.270
CA_C0275,2.31951,-0.15128,5e-05,BuOH.15,BA.270
CA_C0276,0.99037,0.42175,5e-05,BuOH.15,BA.270
CA_C0277,2.86765,-0.08961,5e-05,BuOH.15,BA.270
CA_C0278,3.2199,-3e-05,5e-05,BuOH.15,BA.270
CA_C0279,2.83909,-0.14018,5e-05,BuOH.15,BA.270
CA_C0280,1.73362,-0.1222,5e-05,BuOH.15,BA.270
CA_C0281,1.77837,0.14525,5e-05,BuOH.15,BA.270
CA_C0282,2.2237,-0.25318,5e-05,BuOH.15,BA.270
CA_C0283,1.59834,0.57252,5e-05,BuOH.15,BA.270
CA_C0284,2.33841,0.11771,5e-05,BuOH.15,BA.270
CA_C0285,2.74835,0.21585,5e-05,BuOH.15,BA.270
CA_C0286,0.54767,0.75521,5e-05,BuOH.15,BA.270
CA_C0287,0.7709,1.29355,5e-05,BuOH.15,BA.270
CA_C0288,0.85601,0.82248,5e-05,BuOH.15,BA.270
CA_C0289,1.43157,0.27051,5e-05,BuOH.15,BA.270
CA_C0290,1.89019,-0.12183,5e-05,BuOH.15,BA.270
CA_C0291,2.6586,-0.15537,5e-05,BuOH.15,BA.270
CA_C0292,1.70784,-0.14584,5e-05,BuOH.15,BA.270
CA_C0293,2.20855,-0.05572,5e-05,BuOH.15,BA.270
CA_C0294,2.25321,-0.01053,5e-05,BuOH.15,BA.270
CA_C0295,0.8808,-0.47886,5e-05,BuOH.15,BA.270
CA_C0296,1.63408,-0.00112,5e-05,BuOH.15,BA.270
CA_C0297,2.69112,0.20206,5e-05,BuOH.15,BA.270
CA_C0298,2.17372,0.46467,5e-05,BuOH.15,BA.270
CA_C0299,2.59845,0.11368,5e-05,BuOH.15,BA.270
CA_C0300,2.77977,-0.05461,5e-05,BuOH.15,BA.270
CA_C0301,3.04728,0.0563,5e-05,BuOH.15,BA.270
CA_C0302,1.77541,-0.05461,5e-05,BuOH.15,BA.270
CA_C0303,2.90704,-0.35692,5e-05,BuOH.15,BA.270
CA_C0304,2.48874,0.13093,5e-05,BuOH.15,BA.270
CA_C0305,2.53159,0.18511,5e-05,BuOH.15,BA.270
CA_C0306,1.91056,0.17987,5e-05,BuOH.15,BA.270
CA_C0307,2.08112,0.20565,5e-05,BuOH.15,BA.270
CA_C0308,3.65507,-0.01222,5e-05,BuOH.15,BA.270
CA_C0309,3.3441,0.07608,5e-05,BuOH.15,BA.270
CA_C0310,3.10704,-0.2056,5e-05,BuOH.15,BA.270
CA_C0311,2.32613,0.05314,5e-05,BuOH.15,BA.270
CA_C0312,2.14789,0.15935,5e-05,BuOH.15,BA.270
CA_C0313,2.52904,0.21262,5e-05,BuOH.15,BA.270
CA_C0314,2.03935,0.10852,5e-05,BuOH.15,BA.270
CA_C0315,1.9424,0.15614,5e-05,BuOH.15,BA.270
CA_C0316,3.06455,0.72743,5e-05,BuOH.15,BA.270
CA_C0317,2.04128,0.14847,5e-05,BuOH.15,BA.270
CA_C0318,2.12493,0.18859,5e-05,BuOH.15,BA.270
CA_C0319,1.90906,0.04156,5e-05,BuOH.15,BA.270
CA_C0320,2.26765,0.03746,5e-05,BuOH.15,BA.270
CA_C0321,2.46264,0.01811,5e-05,BuOH.15,BA.270
CA_C0322,3.05337,-0.13794,5e-05,BuOH.15,BA.270
CA_C0323,2.00344,-0.06659,5e-05,BuOH.15,BA.270
CA_C0324,3.1394,-0.13576,5e-05,BuOH.15,BA.270
CA_C0325,1.91841,0.17441,5e-05,BuOH.15,BA.270
CA_C0326,2.17707,0.16268,5e-05,BuOH.15,BA.270
CA_C0327,2.89051,-0.45776,5e-05,BuOH.15,BA.270
CA_C0328,2.17785,0.10318,5e-05,BuOH.15,BA.270
CA_C0329,2.85092,-0.15892,5e-05,BuOH.15,BA.270
CA_C0330,2.84006,-0.26976,5e-05,BuOH.15,BA.270
CA_C0331,1.93999,-0.57543,5e-05,BuOH.15,BA.270
CA_C0332,0.78475,-0.02385,5e-05,BuOH.15,BA.270
CA_C0333,3.35213,-0.10105,5e-05,BuOH.15,BA.270
CA_C0334,2.81786,-0.02108,5e-05,BuOH.15,BA.270
CA_C0335,2.26814,0.25448,5e-05,BuOH.15,BA.270
CA_C0336,1.05019,0.46761,5e-05,BuOH.15,BA.270
CA_C0337,1.38263,0.80473,5e-05,BuOH.15,BA.270
CA_C0338,1.38258,0.25907,5e-05,BuOH.15,BA.270
CA_C0339,1.48056,0.26033,5e-05,BuOH.15,BA.270
CA_C0341,0.90256,0.52331,5e-05,BuOH.15,BA.270
CA_C0342,0.81028,0.30388,5e-05,BuOH.15,BA.270
CA_C0343,0.80953,0.26899,5e-05,BuOH.15,BA.270
CA_C0344,0.79734,0.09114,5e-05,BuOH.15,BA.270
CA_C0345,0.44899,0.31971,5e-05,BuOH.15,BA.270
CA_C0346,0.53856,-0.28692,5e-05,BuOH.15,BA.270
CA_C0347,0.9782,0.36383,5e-05,BuOH.15,BA.270
CA_C0348,1.55334,0.27816,5e-05,BuOH.15,BA.270
CA_C0349,0.80283,0.07708,5e-05,BuOH.15,BA.270
CA_C0350,1.48205,-0.04745,5e-05,BuOH.15,BA.270
CA_C0351,1.92779,0.00716,5e-05,BuOH.15,BA.270
CA_C0352,1.41994,0.43013,5e-05,BuOH.15,BA.270
CA_C0353,2.73993,0.46034,5e-05,BuOH.15,BA.270
CA_C0354,1.1047,-1.09134,5e-05,BuOH.15,BA.270
CA_C0355,2.21353,-0.20893,5e-05,BuOH.15,BA.270
CA_C0356,1.15324,-0.33029,5e-05,BuOH.15,BA.270
CA_C0357,0.96178,0.21263,5e-05,BuOH.15,BA.270
CA_C0358,0.57932,0.15158,5e-05,BuOH.15,BA.270
CA_C0359,0.49026,0.15662,5e-05,BuOH.15,BA.270
CA_C0360,2.44506,0.01061,5e-05,BuOH.15,BA.270
CA_C0361,1.73047,-0.1575,5e-05,BuOH.15,BA.270
CA_C0362,0.81038,-0.37549,5e-05,BuOH.15,BA.270
CA_C0363,1.67995,-0.12772,5e-05,BuOH.15,BA.270
CA_C0364,1.46595,-0.16204,5e-05,BuOH.15,BA.270
CA_C0365,2.0698,0.23135,5e-05,BuOH.15,BA.270
CA_C0366,0.62611,0.25229,5e-05,BuOH.15,BA.270
CA_C0367,1.33502,0.08971,5e-05,BuOH.15,BA.270
CA_C0368,1.46103,0.20291,5e-05,BuOH.15,BA.270
CA_C0369,1.4327,-0.31948,5e-05,BuOH.15,BA.270
CA_C0370,1.72986,-0.01469,5e-05,BuOH.15,BA.270
CA_C0371,1.61528,-0.16171,5e-05,BuOH.15,BA.270
CA_C0372,1.60059,-0.2439,5e-05,BuOH.15,BA.270
CA_C0373,1.74337,-0.13466,5e-05,BuOH.15,BA.270
CA_C0374,1.82961,-0.18187,5e-05,BuOH.15,BA.270
CA_C0375,2.10677,0.38312,5e-05,BuOH.15,BA.270
CA_C0376,0.63366,0.65024,5e-05,BuOH.15,BA.270
CA_C0377,0.4131,0.3141,5e-05,BuOH.15,BA.270
CA_C0378,1.00362,0.92421,5e-05,BuOH.15,BA.270
CA_C0379,2.02205,0.02002,5e-05,BuOH.15,BA.270
CA_C0380,3.2554,0.62175,5e-05,BuOH.15,BA.270
CA_C0381,2.42737,-0.34479,5e-05,BuOH.15,BA.270
CA_C0382,2.35047,0.03955,5e-05,BuOH.15,BA.270
CA_C0383,1.67746,0.40433,5e-05,BuOH.15,BA.270
CA_C0384,1.51305,0.11503,5e-05,BuOH.15,BA.270
CA_C0385,2.32077,0.11046,5e-05,BuOH.15,BA.270
CA_C0386,1.97187,0.10907,5e-05,BuOH.15,BA.270
CA_C0387,1.19485,-0.17784,5e-05,BuOH.15,BA.270
CA_C0388,1.00841,-0.24497,5e-05,BuOH.15,BA.270
CA_C0389,1.74381,-0.29272,5e-05,BuOH.15,BA.270
CA_C0390,2.88884,0.14164,5e-05,BuOH.15,BA.270
CA_C0391,2.93545,0.17973,5e-05,BuOH.15,BA.270
CA_C0392,2.05567,0.06418,5e-05,BuOH.15,BA.270
CA_C0393,2.32825,-0.1042,5e-05,BuOH.15,BA.270
CA_C0394,1.57736,0.36694,5e-05,BuOH.15,BA.270
CA_C0395,1.92267,0.5067,5e-05,BuOH.15,BA.270
CA_C0396,1.67595,0.43934,5e-05,BuOH.15,BA.270
CA_C0397,1.69287,0.48935,5e-05,BuOH.15,BA.270
CA_C0398,0.92967,0.56464,5e-05,BuOH.15,BA.270
CA_C0399,1.94515,0.04033,5e-05,BuOH.15,BA.270
CA_C0400,1.61956,-0.14085,5e-05,BuOH.15,BA.270
CA_C0401,0.68422,-0.15951,5e-05,BuOH.15,BA.270
CA_C0402,0.70173,0.64043,5e-05,BuOH.15,BA.270
CA_C0403,1.84233,-0.20719,5e-05,BuOH.15,BA.270
CA_C0404,1.86762,-0.27243,5e-05,BuOH.15,BA.270
CA_C0405,1.05035,-0.27429,5e-05,BuOH.15,BA.270
CA_C0406,1.59292,0.02042,5e-05,BuOH.15,BA.270
CA_C0407,1.52881,-0.20908,5e-05,BuOH.15,BA.270
CA_C0408,2.32759,-0.1798,5e-05,BuOH.15,BA.270
CA_C0409,0.78238,-0.57721,5e-05,BuOH.15,BA.270
CA_C0410,1.77202,-0.17557,5e-05,BuOH.15,BA.270
CA_C0411,1.43044,-0.24515,5e-05,BuOH.15,BA.270
CA_C0412,2.13661,0.06253,5e-05,BuOH.15,BA.270
CA_C0413,2.01722,0.03716,5e-05,BuOH.15,BA.270
