id,Logexp,foldchange,pval,condition,control
CA_C0319,1.90906,-0.92686,0.70955,75,270
CA_C0320,2.26765,-0.79128,1.03802,75,270
CA_C0321,2.46264,-0.28803,0.2193,75,270
CA_C0322,3.05337,0.23257,0.51945,75,270
CA_C0323,2.00344,5e-05,9e-05,75,270
CA_C0324,3.1394,0.09285,0.08217,75,270
CA_C0325,1.91841,-0.03618,0.01521,75,270
CA_C0326,2.17707,-0.05792,0.04236,75,270
CA_C0327,2.89051,0.03716,0.02718,75,270
CA_C0328,2.17785,0.26976,0.18976,75,270
CA_C0329,2.85092,0.41741,0.63114,75,270
CA_C0330,2.84006,0.73164,0.74927,75,270
CA_C0331,1.93999,1.11309,1.50451,75,270
CA_C0332,0.78475,-0.11762,0,75,270
CA_C0333,3.35213,0.40649,0.50257,75,270
CA_C0334,2.81786,0.31061,0.41298,75,270
CA_C0335,2.26814,0.3518,0.78603,75,270
CA_C0336,1.05019,-0.14335,0,75,270
CA_C0337,1.38263,-0.07213,0,75,270
CA_C0338,1.38258,-0.21462,0,75,270
CA_C0339,1.48056,-0.2319,0,75,270
CA_C0341,0.90256,-0.44168,0,75,270
CA_C0342,0.81028,-0.42233,0,75,270
CA_C0343,0.80953,-0.24654,0,75,270
CA_C0344,0.79734,0.34967,0,75,270
CA_C0345,0.44899,-0.04795,0,75,270
CA_C0346,0.53856,0.56053,0,75,270
CA_C0347,0.9782,0.18568,0,75,270
CA_C0348,1.55334,-0.12641,0,75,270
CA_C0349,0.80283,0.07475,0,75,270
CA_C0350,1.48205,0.18719,0,75,270
CA_C0351,1.92779,0.31338,0.72304,75,270
CA_C0352,1.41994,0.73193,0,75,270
CA_C0353,2.73993,0.59373,0.93118,75,270
CA_C0354,1.1047,-0.02927,0,75,270
CA_C0355,2.21353,0.35849,0.46623,75,270
CA_C0356,1.15324,0.09633,0,75,270
CA_C0357,0.96178,-0.69833,0,75,270
CA_C0358,0.57932,0.43069,0,75,270
CA_C0359,0.49026,-0.22101,0,75,270
CA_C0360,2.44506,-0.10633,0.08219,75,270
CA_C0361,1.73047,-0.08039,0.06134,75,270
CA_C0362,0.81038,-0.74692,0,75,270
CA_C0363,1.67995,0.02671,0.01101,75,270
CA_C0364,1.46595,-0.16058,0,75,270
CA_C0365,2.0698,0.92803,1.38127,75,270
CA_C0366,0.62611,-0.09367,0,75,270
CA_C0367,1.33502,-0.44565,0,75,270
CA_C0368,1.46103,0.11899,0,75,270
CA_C0369,1.4327,-0.06477,0,75,270
CA_C0370,1.72986,-0.07044,0.04574,75,270
CA_C0371,1.61528,-0.31364,0.26097,75,270
CA_C0372,1.60059,-0.2738,0,75,270
CA_C0373,1.74337,-0.01168,0.00494,75,270
CA_C0374,1.82961,-0.01602,0.00607,75,270
CA_C0375,2.10677,0.45686,0.63114,75,270
CA_C0376,0.63366,-0.36133,0,75,270
CA_C0377,0.4131,0.21745,0,75,270
CA_C0378,1.00362,-0.25762,0,75,270
CA_C0379,2.02205,-0.12214,0.04436,75,270
CA_C0380,3.2554,-0.32203,0.06434,75,270
CA_C0381,2.42737,0.24243,0.16663,75,270
CA_C0382,2.35047,0.07597,0.05093,75,270
CA_C0383,1.67746,-0.37048,0.09924,75,270
CA_C0384,1.51305,-0.82833,0,75,270
CA_C0385,2.32077,-0.7043,0.41761,75,270
CA_C0386,1.97187,-0.66319,0.51243,75,270
CA_C0387,1.19485,-0.9011,0,75,270
CA_C0388,1.00841,-0.00534,0,75,270
CA_C0389,1.74381,-1.49813,1.03802,75,270
CA_C0390,2.88884,-1.5116,0.56723,75,270
CA_C0391,2.93545,-1.42709,0.50941,75,270
CA_C0392,2.05567,-0.08058,0.03365,75,270
CA_C0393,2.32825,0.34535,0.30131,75,270
CA_C0394,1.57736,0.16021,0,75,270
CA_C0395,1.92267,0.11292,0.05877,75,270
CA_C0396,1.67595,0.11336,0.06472,75,270
CA_C0397,1.69287,-0.48492,0.43104,75,270
CA_C0398,0.92967,-0.27994,0,75,270
CA_C0399,1.94515,-0.19117,0.15987,75,270
CA_C0400,1.61956,0.07239,0.02645,75,270
CA_C0401,0.68422,0.51815,0,75,270
CA_C0402,0.70173,1.31553,0,75,270
CA_C0403,1.84233,0.72925,0.92578,75,270
CA_C0404,1.86762,0.08663,0.05058,75,270
CA_C0405,1.05035,0.12968,0,75,270
CA_C0406,1.59292,0.07303,0,75,270
CA_C0407,1.52881,0.02621,0,75,270
CA_C0408,2.32759,0.14568,0.14627,75,270
CA_C0409,0.78238,0.08743,0,75,270
CA_C0410,1.77202,-0.11728,0.08219,75,270
CA_C0411,1.43044,0.08441,0,75,270
CA_C0412,2.13661,0.13782,0.10129,75,270
CA_C0413,2.01722,0.13188,0.10069,75,270
CA_C0414,2.40807,0.06098,0.04574,75,270
CA_C0415,2.41623,-0.03351,0.02044,75,270
CA_C0416,2.57938,0.09206,0.08362,75,270
CA_C0417,1.62261,-0.30576,0.21662,75,270
CA_C0418,2.26441,0.27811,0.24777,75,270
CA_C0419,2.22919,0.40069,0.92949,75,270
CA_C0420,2.34213,0.05727,0.03558,75,270
CA_C0421,2.16798,0.58773,0.65181,75,270
CA_C0422,1.98936,0.12607,0.07694,75,270
CA_C0423,1.07594,0.56013,0,75,270
CA_C0424,0.71225,-0.38551,0,75,270
CA_C0425,1.58914,-0.26944,0,75,270
CA_C0426,2.14116,-0.13713,0.11297,75,270
CA_C0427,0.62381,0.21145,0,75,270
CA_C0428,0.60602,0.78288,0,75,270
CA_C0429,1.30281,0.21201,0,75,270
CA_C0430,1.47148,0.08784,0,75,270
CA_C0431,0.5588,-1.04951,0,75,270
CA_C0432,2.56265,0.29772,0.56649,75,270
CA_C0433,2.80717,0.20029,0.18409,75,270
CA_C0434,2.78782,0.49108,0.60387,75,270
CA_C0435,1.0363,-0.80808,0,75,270
CA_C0436,2.24057,0.44086,0.9189,75,270
CA_C0437,3.17582,0.38717,0.27324,75,270
CA_C0438,2.38885,0.00634,0.00358,75,270
CA_C0439,1.67945,0.06627,0.03779,75,270
CA_C0440,0.77992,-0.58788,0,75,270
CA_C0441,2.2735,-0.46033,0.93118,75,270
CA_C0442,1.8103,1.07501,1.81859,75,270
CA_C0443,1.61659,0.09723,0.05426,75,270
CA_C0444,1.98534,-0.16121,0.09261,75,270
CA_C0445,1.81334,0.36962,0.19594,75,270
CA_C0446,1.69354,-0.25117,0.10129,75,270
CA_C0447,1.89522,-0.29006,0.19585,75,270
CA_C0448,2.97679,0.12011,0.12306,75,270
CA_C0449,1.5511,0.41808,0,75,270
CA_C0450,1.8953,-0.0361,0.0214,75,270
CA_C0451,2.06577,-0.12581,0.09086,75,270
CA_C0452,2.95901,0.70977,0.78929,75,270
CA_C0453,1.97053,0.16512,0.18435,75,270
CA_C0454,2.30091,-0.00718,0.0055,75,270
CA_C0455,1.24091,0.14059,0,75,270
CA_C0456,2.72818,-0.00087,0.00038,75,270
CA_C0457,2.13409,0.02358,0.01596,75,270
CA_C0458,2.00441,0.46587,0.41298,75,270
CA_C0459,2.22106,0.05953,0.03558,75,270
CA_C0460,2.42873,-0.04297,0.02458,75,270
CA_C0461,1.83766,0.03954,0.01403,75,270
CA_C0462,2.62813,0.16007,0.15987,75,270
CA_C0463,1.08188,0.38398,0,75,270
CA_C0464,1.63794,0.02817,0.01392,75,270
CA_C0465,2.04839,-0.14003,0.07694,75,270
CA_C0466,1.09547,0.22354,0,75,270
CA_C0467,1.4149,0.35045,0,75,270
CA_C0468,1.58678,0.31543,0,75,270
CA_C0469,1.20356,-0.32708,0,75,270
CA_C0470,1.03007,-0.64808,0,75,270
CA_C0471,2.34595,-0.41217,0.29181,75,270
CA_C0472,2.70871,-0.3706,0.26448,75,270
CA_C0473,2.82491,-0.39596,0.73566,75,270
CA_C0474,2.46292,-0.29555,0.48701,75,270
CA_C0475,2.11346,-0.35877,0.63114,75,270
CA_C0476,2.86702,-0.04187,0.04911,75,270
CA_C0477,2.46852,-0.20513,0.37739,75,270
CA_C0478,2.32189,0.36482,0.23317,75,270
CA_C0479,3.22808,0.60129,1.03521,75,270
CA_C0480,3.27987,-0.3936,1.03802,75,270
CA_C0481,2.54726,-0.42884,1.10632,75,270
CA_C0482,2.48746,0.28296,0.26448,75,270
CA_C0483,2.50835,0.19805,0.18435,75,270
CA_C0484,3.16377,0.26256,0.50297,75,270
CA_C0485,1.56633,-0.12224,0,75,270
CA_C0486,2.41963,0.09653,0.04052,75,270
CA_C0487,1.22932,-0.11227,0,75,270
CA_C0488,2.94048,0.40562,0.40494,75,270
CA_C0489,2.46663,-0.14611,0.10549,75,270
CA_C0490,3.22102,0.02269,0.00953,75,270
CA_C0491,2.68673,0.07512,0.03566,75,270
CA_C0492,3.2045,-0.06027,0.04431,75,270
CA_C0493,2.54584,-0.10076,0.05303,75,270
CA_C0494,2.62756,0.07271,0.06056,75,270
CA_C0495,2.17757,0.32371,0.26448,75,270
CA_C0496,2.35096,0.41501,0.57137,75,270
CA_C0497,2.84462,0.27778,0.45234,75,270
CA_C0498,2.97316,0.22243,0.28128,75,270
CA_C0499,2.98932,-0.05165,0.05297,75,270
CA_C0500,3.01134,0.00761,0.00482,75,270
CA_C0501,1.1124,-0.4204,0,75,270
CA_C0502,2.61951,-0.38295,0.48831,75,270
CA_C0503,2.97389,-0.36209,0.69155,75,270
CA_C0504,2.72176,0.25707,0.48701,75,270
CA_C0505,3.00224,0.41433,0.52412,75,270
CA_C0506,3.1228,0.3269,0.40146,75,270
CA_C0507,2.05452,0.24174,0.18143,75,270
CA_C0508,2.82982,-0.01098,0.00868,75,270
CA_C0509,2.4922,0.00814,0.00694,75,270
CA_C0510,2.75762,0.06346,0.07409,75,270
CA_C0511,2.67857,-0.06776,0.05297,75,270
CA_C0512,3.03659,0.05368,0.05058,75,270
CA_C0513,2.49206,-0.16861,0.25635,75,270
CA_C0514,2.7223,0.00045,0.00038,75,270
CA_C0515,1.91884,0.05043,0.02674,75,270
CA_C0516,3.27696,-0.16401,0.40524,75,270
CA_C0517,3.44345,0.19138,0.24068,75,270
CA_C0518,3.6449,0.50471,1.42622,75,270
CA_C0519,2.84406,0.05125,0.05901,75,270
CA_C0521,1.54697,0.11826,0,75,270
CA_C0522,2.30528,0.06047,0.04171,75,270
CA_C0523,2.35358,0.09589,0.10844,75,270
CA_C0524,2.48025,0.11801,0.07357,75,270
CA_C0525,2.55286,0.20325,0.16489,75,270
CA_C0526,2.40038,0.32042,0.26448,75,270
CA_C0527,2.85608,0.41391,0.40134,75,270
CA_C0528,2.46739,-0.04959,0.02983,75,270
CA_C0529,1.76994,0.24597,0.29503,75,270
CA_C0530,1.22197,0.59213,0,75,270
CA_C0531,1.84744,0.16346,0.11378,75,270
CA_C0532,0.62482,-0.54135,0,75,270
CA_C0533,1.3409,0.03718,0,75,270
CA_C0534,1.658,0.0928,0.05206,75,270
CA_C0535,1.71787,-0.18177,0.13751,75,270
CA_C0536,1.78033,-0.25976,0.29267,75,270
CA_C0537,3.34087,0.07556,0.04921,75,270
CA_C0538,2.44863,-0.10552,0.08217,75,270
CA_C0539,1.97296,-0.09009,0.06174,75,270
CA_C0540,1.89299,0.04178,0.02576,75,270
CA_C0541,1.23302,-0.09312,0,75,270
CA_C0542,2.31404,-0.02843,0.01435,75,270
CA_C0543,1.47297,0.22223,0,75,270
CA_C0544,0.51567,-0.56314,0,75,270
CA_C0545,1.72376,0.02209,0.00884,75,270
CA_C0546,1.85963,0.35756,0.13751,75,270
CA_C0547,1.8375,0.05035,0.03208,75,270
CA_C0548,1.85576,0.34717,0.24639,75,270
CA_C0549,2.1726,0.14666,0.16853,75,270
CA_C0550,1.54148,-0.75865,0,75,270
CA_C0551,1.26959,-0.07443,0,75,270
CA_C0552,2.49141,-0.6683,1.05841,75,270
