id,Logexp,foldchange,pval,condition,control
CA_C0073,2.27303,-0.0262,0.0058,BA.270,BuOH.270
CA_C0075,0.89938,0.46981,0.04764,BA.270,BuOH.270
CA_C0076,2.39367,-0.03971,0.0058,BA.270,BuOH.270
CA_C0077,1.35518,0.43569,0.05832,BA.270,BuOH.270
CA_C0078,3.53263,0.25112,0.04841,BA.270,BuOH.270
CA_C0079,3.03998,0.1401,0.01739,BA.270,BuOH.270
CA_C0080,2.55593,-0.27587,0.07834,BA.270,BuOH.270
CA_C0081,2.08943,0.00604,0.00181,BA.270,BuOH.270
CA_C0082,3.75766,0.20734,0.07215,BA.270,BuOH.270
CA_C0083,2.933,0.21272,0.04343,BA.270,BuOH.270
CA_C0084,2.70511,-0.03927,0.0058,BA.270,BuOH.270
CA_C0085,1.45251,-0.39528,0.04764,BA.270,BuOH.270
CA_C0086,1.55059,-0.2689,0.04145,BA.270,BuOH.270
CA_C0087,2.27665,0.02356,0.00575,BA.270,BuOH.270
CA_C0088,2.33705,-0.09417,0.00902,BA.270,BuOH.270
CA_C0089,2.52584,-0.07662,0.01401,BA.270,BuOH.270
CA_C0090,2.63943,0.10743,0.02118,BA.270,BuOH.270
CA_C0091,4.03471,-1.25921,0.96914,BA.270,BuOH.270
CA_C0092,1.87108,-1.63101,1.42469,BA.270,BuOH.270
CA_C0093,1.408,0.02486,0.00339,BA.270,BuOH.270
CA_C0094,2.99578,0.96555,0.681,BA.270,BuOH.270
CA_C0095,2.25419,0.74886,0.34789,BA.270,BuOH.270
CA_C0096,1.81326,0.57269,0.15251,BA.270,BuOH.270
CA_C0097,2.15183,0.45143,0.06858,BA.270,BuOH.270
CA_C0098,2.49589,0.60331,0.20318,BA.270,BuOH.270
CA_C0099,2.52662,0.66249,0.34487,BA.270,BuOH.270
CA_C0100,2.68534,0.59983,0.53051,BA.270,BuOH.270
CA_C0101,1.41354,-0.33218,0.04145,BA.270,BuOH.270
CA_C0102,2.99623,1.57153,0.49574,BA.270,BuOH.270
CA_C0103,2.50719,1.56151,0.4867,BA.270,BuOH.270
CA_C0104,3.1447,1.53519,0.46208,BA.270,BuOH.270
CA_C0105,2.33458,1.69768,0.58181,BA.270,BuOH.270
CA_C0106,3.08141,1.61741,0.53673,BA.270,BuOH.270
CA_C0107,3.00582,1.79579,0.65976,BA.270,BuOH.270
CA_C0108,2.83589,1.71006,0.58181,BA.270,BuOH.270
CA_C0109,3.13475,1.6795,0.55928,BA.270,BuOH.270
CA_C0110,3.34658,1.59603,0.50737,BA.270,BuOH.270
CA_C0111,2.92765,0.28372,0.04049,BA.270,BuOH.270
CA_C0112,2.77518,0.29174,0.03979,BA.270,BuOH.270
CA_C0113,2.7457,-0.24239,0.07221,BA.270,BuOH.270
CA_C0114,2.56406,-0.08977,0.0131,BA.270,BuOH.270
CA_C0115,3.51646,0.10826,0.0075,BA.270,BuOH.270
CA_C0116,3.77142,0.0544,0.0058,BA.270,BuOH.270
CA_C0117,1.41199,-0.45318,0.04125,BA.270,BuOH.270
CA_C0118,1.59055,0.33429,0.02688,BA.270,BuOH.270
CA_C0119,0.70658,-0.64407,0,BA.270,BuOH.270
CA_C0120,1.45278,-0.57545,0.0964,BA.270,BuOH.270
CA_C0121,1.20631,-0.31113,0.03854,BA.270,BuOH.270
CA_C0122,2.21534,0.23932,0.06433,BA.270,BuOH.270
CA_C0123,2.00743,-0.04293,0.0058,BA.270,BuOH.270
CA_C0124,0.49432,0.17301,0,BA.270,BuOH.270
CA_C0125,2.88236,-0.20594,0.08141,BA.270,BuOH.270
CA_C0126,2.8492,0.21988,0.03859,BA.270,BuOH.270
CA_C0127,3.10355,0.116,0.02865,BA.270,BuOH.270
CA_C0128,2.31886,-1.13442,0.65976,BA.270,BuOH.270
CA_C0129,2.00601,-0.14243,0.02303,BA.270,BuOH.270
CA_C0130,1.27193,-0.2119,0.02094,BA.270,BuOH.270
CA_C0132,1.31353,-0.47197,0.1238,BA.270,BuOH.270
CA_C0133,1.39723,-0.51509,0.12918,BA.270,BuOH.270
CA_C0134,1.13646,-0.52071,0.09534,BA.270,BuOH.270
CA_C0135,1.109,-0.09504,0.00602,BA.270,BuOH.270
CA_C0136,1.10013,-0.12307,0.01015,BA.270,BuOH.270
CA_C0138,2.78437,-0.10202,0.01346,BA.270,BuOH.270
CA_C0139,2.76521,-0.29002,0.11759,BA.270,BuOH.270
CA_C0140,3.01006,-0.21276,0.05993,BA.270,BuOH.270
CA_C0141,2.9101,-0.10791,0.02641,BA.270,BuOH.270
CA_C0142,0.60436,-0.37281,0,BA.270,BuOH.270
CA_C0143,0.93149,0.2351,0.01401,BA.270,BuOH.270
CA_C0144,1.94424,-0.26842,0.04764,BA.270,BuOH.270
CA_C0145,2.14887,0.33568,0.12836,BA.270,BuOH.270
CA_C0146,2.81009,0.37471,0.06604,BA.270,BuOH.270
CA_C0147,2.8953,0.30688,0.08372,BA.270,BuOH.270
CA_C0148,2.48472,0.59075,0.23251,BA.270,BuOH.270
CA_C0149,1.98643,0.17809,0.01081,BA.270,BuOH.270
CA_C0150,2.09312,0.31825,0.09534,BA.270,BuOH.270
CA_C0151,2.19867,0.25429,0.04343,BA.270,BuOH.270
CA_C0152,2.549,-0.10584,0.00877,BA.270,BuOH.270
CA_C0153,1.94426,-0.11068,0.0109,BA.270,BuOH.270
CA_C0154,1.07168,-0.27264,0.02493,BA.270,BuOH.270
CA_C0155,1.06541,-0.71703,0.08988,BA.270,BuOH.270
CA_C0156,0.67787,-1.13562,0,BA.270,BuOH.270
CA_C0157,0.83027,-0.91814,0,BA.270,BuOH.270
CA_C0158,3.13918,-0.13297,0.02203,BA.270,BuOH.270
CA_C0159,2.12575,-0.02624,0.00391,BA.270,BuOH.270
CA_C0160,2.00351,0.10014,0.01012,BA.270,BuOH.270
CA_C0161,1.21767,-0.19606,0.02303,BA.270,BuOH.270
CA_C0162,2.13202,0.17401,0.02303,BA.270,BuOH.270
CA_C0164,1.9415,-0.56335,0.25788,BA.270,BuOH.270
CA_C0165,2.00445,-0.38931,0.12918,BA.270,BuOH.270
CA_C0166,1.08451,-0.40269,0.04136,BA.270,BuOH.270
CA_C0167,2.20462,0.27939,0.07102,BA.270,BuOH.270
CA_C0168,2.04626,-0.23152,0.04764,BA.270,BuOH.270
CA_C0169,0.95002,0.22764,0.01883,BA.270,BuOH.270
CA_C0170,0.90466,0.72734,0.12918,BA.270,BuOH.270
CA_C0171,1.23455,0.23502,0.03419,BA.270,BuOH.270
CA_C0172,0.87949,0.15632,0,BA.270,BuOH.270
CA_C0173,1.81387,0.34929,0.0586,BA.270,BuOH.270
CA_C0174,2.09641,0.085,0.00902,BA.270,BuOH.270
CA_C0175,2.13426,-0.55372,0.09959,BA.270,BuOH.270
CA_C0176,2.307,-1.20042,4.47429,BA.270,BuOH.270
CA_C0177,1.90687,-0.44585,0.14601,BA.270,BuOH.270
CA_C0178,2.3469,-0.16763,0.04049,BA.270,BuOH.270
CA_C0179,2.40171,-0.12026,0.01883,BA.270,BuOH.270
CA_C0180,2.46652,0.04225,0.0058,BA.270,BuOH.270
CA_C0181,2.48667,-0.10337,0.01739,BA.270,BuOH.270
CA_C0182,2.33309,-0.33493,0.08788,BA.270,BuOH.270
CA_C0183,2.02134,-0.62575,0.23128,BA.270,BuOH.270
CA_C0184,2.02153,-0.58384,0.31721,BA.270,BuOH.270
CA_C0185,2.20022,-0.57432,0.50859,BA.270,BuOH.270
CA_C0186,2.34198,0.2415,0.03457,BA.270,BuOH.270
CA_C0187,1.96592,-0.09346,0.0075,BA.270,BuOH.270
CA_C0188,2.11751,-0.11271,0.01081,BA.270,BuOH.270
CA_C0189,2.04872,-0.14899,0.01883,BA.270,BuOH.270
CA_C0190,2.06983,0.0758,0.0058,BA.270,BuOH.270
CA_C0191,1.79252,-0.34178,0.0525,BA.270,BuOH.270
CA_C0192,2.32769,-0.28417,0.04764,BA.270,BuOH.270
CA_C0193,2.46799,0.18755,0.02688,BA.270,BuOH.270
CA_C0194,2.42024,0.20214,0.04059,BA.270,BuOH.270
CA_C0195,1.21854,-0.26418,0.0358,BA.270,BuOH.270
CA_C0196,2.88838,0.2178,0.04343,BA.270,BuOH.270
CA_C0197,1.88102,-0.59732,0.12863,BA.270,BuOH.270
CA_C0198,2.22666,-0.43153,0.06372,BA.270,BuOH.270
CA_C0200,1.44431,-0.20111,0.02412,BA.270,BuOH.270
CA_C0201,1.72711,-0.30636,0.04343,BA.270,BuOH.270
CA_C0202,2.16816,-0.11856,0.01039,BA.270,BuOH.270
CA_C0203,1.87846,0.01974,0.00474,BA.270,BuOH.270
CA_C0204,1.65662,0.15005,0.01831,BA.270,BuOH.270
CA_C0205,2.28269,-0.2936,0.05194,BA.270,BuOH.270
CA_C0206,1.11641,0.27092,0.03661,BA.270,BuOH.270
CA_C0207,2.92522,0.18836,0.02641,BA.270,BuOH.270
CA_C0208,1.64315,-0.30838,0.04764,BA.270,BuOH.270
CA_C0209,1.03594,0.06344,0.0058,BA.270,BuOH.270
CA_C0210,1.56732,-0.26926,0.04145,BA.270,BuOH.270
CA_C0211,1.20344,0.19289,0.0131,BA.270,BuOH.270
CA_C0212,2.4982,0.17981,0.02431,BA.270,BuOH.270
CA_C0213,1.88308,-1.97601,1.00698,BA.270,BuOH.270
CA_C0214,2.28021,0.0462,0.0058,BA.270,BuOH.270
CA_C0215,2.12947,0.00428,0.0014,BA.270,BuOH.270
CA_C0216,2.34021,0.02619,0.00421,BA.270,BuOH.270
CA_C0217,2.73259,0.0213,0.0058,BA.270,BuOH.270
CA_C0219,1.72949,-0.1769,0.02641,BA.270,BuOH.270
CA_C0220,2.59057,0.28787,0.06142,BA.270,BuOH.270
CA_C0221,2.54611,0.04345,0.00602,BA.270,BuOH.270
CA_C0222,2.55537,0.38853,0.25854,BA.270,BuOH.270
CA_C0223,2.39663,0.09837,0.01401,BA.270,BuOH.270
CA_C0224,1.97538,0.02496,0.0058,BA.270,BuOH.270
CA_C0225,2.0262,0.07438,0.0075,BA.270,BuOH.270
CA_C0226,1.2046,0.17475,0.01739,BA.270,BuOH.270
CA_C0227,1.59978,-0.13628,0.01401,BA.270,BuOH.270
CA_C0228,2.05842,0.32702,0.06471,BA.270,BuOH.270
CA_C0229,3.07267,-0.11391,0.02094,BA.270,BuOH.270
CA_C0230,3.07411,0.1709,0.04136,BA.270,BuOH.270
CA_C0231,2.30188,-0.82363,0.23599,BA.270,BuOH.270
CA_C0232,2.20795,-1.16165,0.55928,BA.270,BuOH.270
CA_C0233,1.85197,-0.98639,0.45661,BA.270,BuOH.270
CA_C0234,2.61605,-1.15849,1.11065,BA.270,BuOH.270
CA_C0235,1.50488,0.34051,0.04399,BA.270,BuOH.270
CA_C0236,2.08051,0.37949,0.1238,BA.270,BuOH.270
CA_C0237,1.96754,0.61457,0.31568,BA.270,BuOH.270
CA_C0238,1.86893,0.40385,0.12044,BA.270,BuOH.270
CA_C0239,2.31566,0.18718,0.06372,BA.270,BuOH.270
CA_C0240,1.99358,0.47766,0.46762,BA.270,BuOH.270
CA_C0241,1.11606,-0.34553,0.03419,BA.270,BuOH.270
CA_C0242,1.18976,0.05765,0.00575,BA.270,BuOH.270
CA_C0243,1.78277,-1.65036,1.11024,BA.270,BuOH.270
CA_C0244,2.23015,0.32943,0.12954,BA.270,BuOH.270
CA_C0245,2.03551,0.38858,0.06433,BA.270,BuOH.270
CA_C0246,2.41583,0.05349,0.0058,BA.270,BuOH.270
CA_C0247,2.09294,0.24065,0.04145,BA.270,BuOH.270
CA_C0248,1.30855,-0.57897,0.12902,BA.270,BuOH.270
CA_C0249,0.39475,0.38631,0,BA.270,BuOH.270
CA_C0250,1.65397,-0.2014,0.03419,BA.270,BuOH.270
CA_C0251,0.87364,-0.06165,0,BA.270,BuOH.270
CA_C0252,2.23991,-0.60719,0.13943,BA.270,BuOH.270
CA_C0253,2.83792,-0.49004,0.07764,BA.270,BuOH.270
CA_C0254,1.7044,-0.61894,0.1238,BA.270,BuOH.270
CA_C0255,1.74069,-0.33062,0.0346,BA.270,BuOH.270
CA_C0256,2.46281,-0.59727,0.1238,BA.270,BuOH.270
CA_C0257,2.28955,-0.69174,0.21723,BA.270,BuOH.270
CA_C0258,2.21701,-0.37293,0.05479,BA.270,BuOH.270
CA_C0259,2.3899,-0.26538,0.02641,BA.270,BuOH.270
CA_C0260,1.85383,-0.18897,0.01525,BA.270,BuOH.270
CA_C0261,2.01638,-0.27901,0.04216,BA.270,BuOH.270
CA_C0262,1.35375,-0.29353,0.02819,BA.270,BuOH.270
CA_C0263,2.78033,0.50549,0.12863,BA.270,BuOH.270
CA_C0264,1.79272,-0.86802,0.42508,BA.270,BuOH.270
CA_C0265,1.67589,-0.19086,0.02203,BA.270,BuOH.270
CA_C0266,2.07425,-0.62282,0.18545,BA.270,BuOH.270
CA_C0267,2.46002,0.03925,0.0058,BA.270,BuOH.270
CA_C0268,2.45257,0.0255,0.0058,BA.270,BuOH.270
CA_C0269,2.79629,0.32178,0.05328,BA.270,BuOH.270
CA_C0270,2.10093,-0.44759,0.13943,BA.270,BuOH.270
CA_C0271,1.81084,0.15719,0.02641,BA.270,BuOH.270
CA_C0272,3.07228,0.098,0.01175,BA.270,BuOH.270
CA_C0273,3.36945,-1.8779,1.76555,BA.270,BuOH.270
CA_C0274,2.74637,-1.76552,1.75231,BA.270,BuOH.270
CA_C0275,2.31951,-0.3179,0.03334,BA.270,BuOH.270
CA_C0276,0.99037,-0.19867,0.01081,BA.270,BuOH.270
CA_C0277,2.86765,0.15702,0.04764,BA.270,BuOH.270
CA_C0278,3.2199,-0.11446,0.01735,BA.270,BuOH.270
CA_C0279,2.83909,0.24532,0.03963,BA.270,BuOH.270
CA_C0280,1.73362,0.02007,0.00339,BA.270,BuOH.270
CA_C0281,1.77837,-0.05037,0.00575,BA.270,BuOH.270
CA_C0282,2.2237,0.29244,0.05188,BA.270,BuOH.270
CA_C0283,1.59834,-2.16203,1.42686,BA.270,BuOH.270
CA_C0284,2.33841,0.06401,0.01401,BA.270,BuOH.270
CA_C0285,2.74835,-0.09495,0.0131,BA.270,BuOH.270
CA_C0286,0.54767,0.26872,0,BA.270,BuOH.270
CA_C0287,0.7709,-1.20905,0,BA.270,BuOH.270
CA_C0288,0.85601,-0.32579,0,BA.270,BuOH.270
CA_C0289,1.43157,-0.10634,0.01198,BA.270,BuOH.270
CA_C0290,1.89019,0.12839,0.02042,BA.270,BuOH.270
CA_C0291,2.6586,0.4911,0.34644,BA.270,BuOH.270
CA_C0292,1.70784,0.57468,0.49637,BA.270,BuOH.270
CA_C0293,2.20855,0.0535,0.00722,BA.270,BuOH.270
CA_C0294,2.25321,0.06113,0.0075,BA.270,BuOH.270
CA_C0295,0.8808,-0.67083,0,BA.270,BuOH.270
CA_C0296,1.63408,-0.51382,0.11001,BA.270,BuOH.270
CA_C0297,2.69112,-0.30908,0.15379,BA.270,BuOH.270
CA_C0298,2.17372,-0.26646,0.02641,BA.270,BuOH.270
CA_C0299,2.59845,0.18862,0.02493,BA.270,BuOH.270
CA_C0300,2.77977,0.21127,0.04125,BA.270,BuOH.270
CA_C0301,3.04728,-0.02108,0.00517,BA.270,BuOH.270
CA_C0302,1.77541,0.09344,0.01198,BA.270,BuOH.270
CA_C0303,2.90704,0.33777,0.05832,BA.270,BuOH.270
CA_C0304,2.48874,-0.45559,0.12918,BA.270,BuOH.270
CA_C0305,2.53159,-0.48481,0.21252,BA.270,BuOH.270
CA_C0306,1.91056,-0.09908,0.00902,BA.270,BuOH.270
CA_C0307,2.08112,-0.50698,0.19461,BA.270,BuOH.270
CA_C0308,3.65507,-0.15311,0.04018,BA.270,BuOH.270
CA_C0309,3.3441,-0.19668,0.06372,BA.270,BuOH.270
CA_C0310,3.10704,0.48842,0.15379,BA.270,BuOH.270
CA_C0311,2.32613,-0.10566,0.01346,BA.270,BuOH.270
CA_C0312,2.14789,-0.00509,0.0014,BA.270,BuOH.270
CA_C0313,2.52904,-0.06692,0.0075,BA.270,BuOH.270
CA_C0314,2.03935,-0.17307,0.0131,BA.270,BuOH.270
CA_C0315,1.9424,-0.46401,0.09264,BA.270,BuOH.270
CA_C0316,3.06455,-0.77034,0.07252,BA.270,BuOH.270
CA_C0317,2.04128,0.42549,0.04145,BA.270,BuOH.270
CA_C0318,2.12493,0.37517,0.04136,BA.270,BuOH.270
CA_C0319,1.90906,0.46186,0.05016,BA.270,BuOH.270
CA_C0320,2.26765,0.43013,0.06413,BA.270,BuOH.270
CA_C0321,2.46264,0.40615,0.06957,BA.270,BuOH.270
CA_C0322,3.05337,0.19751,0.06142,BA.270,BuOH.270
CA_C0323,2.00344,0.06451,0.0075,BA.270,BuOH.270
CA_C0324,3.1394,0.02437,0.00575,BA.270,BuOH.270
CA_C0325,1.91841,-0.21387,0.02981,BA.270,BuOH.270
CA_C0326,2.17707,-0.19072,0.04145,BA.270,BuOH.270
CA_C0327,2.89051,0.46828,0.29559,BA.270,BuOH.270
CA_C0328,2.17785,-0.11504,0.01165,BA.270,BuOH.270
CA_C0329,2.85092,0.34089,0.07215,BA.270,BuOH.270
CA_C0330,2.84006,0.22099,0.02303,BA.270,BuOH.270
CA_C0331,1.93999,0.57449,0.0964,BA.270,BuOH.270
CA_C0332,0.78475,-0.35535,0,BA.270,BuOH.270
CA_C0333,3.35213,-0.02672,0.00487,BA.270,BuOH.270
CA_C0334,2.81786,0.03073,0.00575,BA.270,BuOH.270
CA_C0335,2.26814,-0.51127,0.46762,BA.270,BuOH.270
CA_C0336,1.05019,-0.9066,0.29954,BA.270,BuOH.270
CA_C0337,1.38263,-1.01931,0.77461,BA.270,BuOH.270
CA_C0338,1.38258,-0.35414,0.06692,BA.270,BuOH.270
CA_C0339,1.48056,-0.58251,0.32578,BA.270,BuOH.270
CA_C0341,0.90256,-1.27237,0.52868,BA.270,BuOH.270
CA_C0342,0.81028,-0.71071,0,BA.270,BuOH.270
CA_C0343,0.80953,-1.17623,0,BA.270,BuOH.270
CA_C0344,0.79734,-0.28705,0,BA.270,BuOH.270
CA_C0345,0.44899,-0.58746,0,BA.270,BuOH.270
CA_C0346,0.53856,0.75242,0,BA.270,BuOH.270
CA_C0347,0.9782,-0.25052,0.02118,BA.270,BuOH.270
CA_C0348,1.55334,0.04009,0.00421,BA.270,BuOH.270
CA_C0349,0.80283,0.1571,0,BA.270,BuOH.270
CA_C0350,1.48205,0.34943,0.06142,BA.270,BuOH.270
CA_C0351,1.92779,-0.32362,0.1643,BA.270,BuOH.270
CA_C0352,1.41994,-0.30577,0.04145,BA.270,BuOH.270
CA_C0353,2.73993,-0.77895,0.50216,BA.270,BuOH.270
CA_C0354,1.1047,0.06638,0.0058,BA.270,BuOH.270
CA_C0355,2.21353,0.06847,0.0075,BA.270,BuOH.270
CA_C0356,1.15324,0.44389,0.04764,BA.270,BuOH.270
CA_C0357,0.96178,-0.43745,0.05128,BA.270,BuOH.270
CA_C0358,0.57932,-0.27969,0,BA.270,BuOH.270
CA_C0359,0.49026,-0.44764,0,BA.270,BuOH.270
CA_C0360,2.44506,0.22018,0.04764,BA.270,BuOH.270
CA_C0361,1.73047,-0.19059,0.04343,BA.270,BuOH.270
CA_C0362,0.81038,0.3455,0,BA.270,BuOH.270
CA_C0363,1.67995,0.15509,0.01739,BA.270,BuOH.270
CA_C0364,1.46595,0.66115,0.41286,BA.270,BuOH.270
CA_C0365,2.0698,-0.26233,0.03419,BA.270,BuOH.270
CA_C0366,0.62611,-0.4265,0,BA.270,BuOH.270
CA_C0367,1.33502,-0.25024,0.02641,BA.270,BuOH.270
CA_C0368,1.46103,-0.01196,0.00222,BA.270,BuOH.270
CA_C0369,1.4327,0.58679,0.12262,BA.270,BuOH.270
CA_C0370,1.72986,0.2139,0.04145,BA.270,BuOH.270
CA_C0371,1.61528,0.49789,0.13103,BA.270,BuOH.270
CA_C0372,1.60059,0.68135,0.23251,BA.270,BuOH.270
CA_C0373,1.74337,0.12864,0.0131,BA.270,BuOH.270
CA_C0374,1.82961,-0.00935,0.00181,BA.270,BuOH.270
CA_C0375,2.10677,-0.58932,0.25758,BA.270,BuOH.270
CA_C0376,0.63366,0.10793,0,BA.270,BuOH.270
CA_C0377,0.4131,-0.34758,0,BA.270,BuOH.270
CA_C0378,1.00362,-1.15097,0.32474,BA.270,BuOH.270
CA_C0379,2.02205,-0.13757,0.01015,BA.270,BuOH.270
CA_C0380,3.2554,-0.91467,0.12863,BA.270,BuOH.270
CA_C0381,2.42737,0.24167,0.0346,BA.270,BuOH.270
CA_C0382,2.35047,-0.36891,0.11056,BA.270,BuOH.270
CA_C0383,1.67746,-0.46146,0.04145,BA.270,BuOH.270
CA_C0384,1.51305,-0.32603,0.02412,BA.270,BuOH.270
CA_C0385,2.32077,-0.58301,0.06471,BA.270,BuOH.270
CA_C0386,1.97187,-1.19935,0.57875,BA.270,BuOH.270
CA_C0387,1.19485,-0.3684,0.03419,BA.270,BuOH.270
CA_C0388,1.00841,0.07033,0.0058,BA.270,BuOH.270
CA_C0389,1.74381,1.46756,0.54844,BA.270,BuOH.270
CA_C0390,2.88884,0.75158,0.06858,BA.270,BuOH.270
CA_C0391,2.93545,0.77359,0.07102,BA.270,BuOH.270
CA_C0392,2.05567,0.09352,0.0075,BA.270,BuOH.270
CA_C0393,2.32825,-0.1956,0.02412,BA.270,BuOH.270
CA_C0394,1.57736,-0.46548,0.11056,BA.270,BuOH.270
CA_C0395,1.92267,-0.77057,0.45748,BA.270,BuOH.270
CA_C0396,1.67595,-0.97703,0.96914,BA.270,BuOH.270
CA_C0397,1.69287,-1.26825,1.01811,BA.270,BuOH.270
CA_C0398,0.92967,-1.03251,0.22057,BA.270,BuOH.270
CA_C0399,1.94515,-0.01707,0.00359,BA.270,BuOH.270
CA_C0400,1.61956,0.24442,0.02564,BA.270,BuOH.270
CA_C0401,0.68422,-0.02855,0,BA.270,BuOH.270
CA_C0402,0.70173,0.00461,0,BA.270,BuOH.270
CA_C0403,1.84233,0.09369,0.0075,BA.270,BuOH.270
CA_C0404,1.86762,-7e-04,9e-05,BA.270,BuOH.270
CA_C0405,1.05035,0.12506,0.01303,BA.270,BuOH.270
CA_C0406,1.59292,-0.21207,0.03551,BA.270,BuOH.270
CA_C0407,1.52881,0.26825,0.04145,BA.270,BuOH.270
CA_C0408,2.32759,-0.04491,0.0058,BA.270,BuOH.270
CA_C0409,0.78238,0.28475,0,BA.270,BuOH.270
CA_C0410,1.77202,0.08935,0.01183,BA.270,BuOH.270
CA_C0411,1.43044,-0.13311,0.01735,BA.270,BuOH.270
CA_C0412,2.13661,-0.24448,0.04673,BA.270,BuOH.270
CA_C0413,2.01722,-0.26187,0.05616,BA.270,BuOH.270
CA_C0414,2.40807,-0.18718,0.04145,BA.270,BuOH.270
CA_C0415,2.41623,-0.48681,0.20751,BA.270,BuOH.270
