id,Logexp,foldchange,pval,condition,control
CA_C0067,1.57893,-0.15437,0.00013,BA.75,BuOH.150
CA_C0068,1.7814,0.02075,0.00013,BA.75,BuOH.150
CA_C0069,1.48203,-0.02935,0.00013,BA.75,BuOH.150
CA_C0070,2.06699,-0.17971,0.00013,BA.75,BuOH.150
CA_C0071,1.50736,-0.18094,0.00013,BA.75,BuOH.150
CA_C0072,0.72035,-0.21485,0,BA.75,BuOH.150
CA_C0073,2.27303,-0.09879,0.00013,BA.75,BuOH.150
CA_C0075,0.89938,-0.56912,0,BA.75,BuOH.150
CA_C0076,2.39367,0.00532,0.00013,BA.75,BuOH.150
CA_C0077,1.35518,-0.36792,0.00013,BA.75,BuOH.150
CA_C0078,3.53263,-0.41447,0.00013,BA.75,BuOH.150
CA_C0079,3.03998,-0.09302,0.00013,BA.75,BuOH.150
CA_C0080,2.55593,0.13707,0.00013,BA.75,BuOH.150
CA_C0081,2.08943,0.15652,0.00013,BA.75,BuOH.150
CA_C0082,3.75766,-0.21173,0.00013,BA.75,BuOH.150
CA_C0083,2.933,-0.15515,0.00013,BA.75,BuOH.150
CA_C0084,2.70511,-0.14338,0.00013,BA.75,BuOH.150
CA_C0085,1.45251,-0.40508,0.00013,BA.75,BuOH.150
CA_C0086,1.55059,-0.19495,0.00013,BA.75,BuOH.150
CA_C0087,2.27665,0.03255,0.00013,BA.75,BuOH.150
CA_C0088,2.33705,0.29314,0.00013,BA.75,BuOH.150
CA_C0089,2.52584,0.21108,0.00013,BA.75,BuOH.150
CA_C0090,2.63943,0.0922,0.00013,BA.75,BuOH.150
CA_C0091,4.03471,0.4297,0.00013,BA.75,BuOH.150
CA_C0092,1.87108,0.56167,0.00013,BA.75,BuOH.150
CA_C0093,1.408,-0.10265,0.00013,BA.75,BuOH.150
CA_C0094,2.99578,-0.16498,0.00013,BA.75,BuOH.150
CA_C0095,2.25419,-0.22509,0.00013,BA.75,BuOH.150
CA_C0096,1.81326,0.03917,0.00013,BA.75,BuOH.150
CA_C0097,2.15183,-0.25051,0.00013,BA.75,BuOH.150
CA_C0098,2.49589,-0.24587,0.00013,BA.75,BuOH.150
CA_C0099,2.52662,-0.26854,0.00013,BA.75,BuOH.150
CA_C0100,2.68534,-0.43264,0.03744,BA.75,BuOH.150
CA_C0101,1.41354,0.29888,0.00013,BA.75,BuOH.150
CA_C0102,2.99623,-0.62931,0.00013,BA.75,BuOH.150
CA_C0103,2.50719,-0.4521,0.00013,BA.75,BuOH.150
CA_C0104,3.1447,-0.44603,0.00013,BA.75,BuOH.150
CA_C0105,2.33458,-0.41856,0.00013,BA.75,BuOH.150
CA_C0106,3.08141,-0.54938,0.00013,BA.75,BuOH.150
CA_C0107,3.00582,-0.85564,0.00013,BA.75,BuOH.150
CA_C0108,2.83589,-0.8022,0.00013,BA.75,BuOH.150
CA_C0109,3.13475,-0.70192,0.00013,BA.75,BuOH.150
CA_C0110,3.34658,-0.55735,0.00013,BA.75,BuOH.150
CA_C0111,2.92765,-0.849,0.17045,BA.75,BuOH.150
CA_C0112,2.77518,-0.87073,0.17045,BA.75,BuOH.150
CA_C0113,2.7457,0.09626,0.00013,BA.75,BuOH.150
CA_C0114,2.56406,-0.01942,0.00013,BA.75,BuOH.150
CA_C0115,3.51646,-0.12706,0.00013,BA.75,BuOH.150
CA_C0116,3.77142,-0.21556,0.00013,BA.75,BuOH.150
CA_C0117,1.41199,-0.2597,0.00013,BA.75,BuOH.150
CA_C0118,1.59055,-0.80719,0.00013,BA.75,BuOH.150
CA_C0119,0.70658,-0.30946,0,BA.75,BuOH.150
CA_C0120,1.45278,-0.37619,0.00013,BA.75,BuOH.150
CA_C0121,1.20631,-0.33132,0,BA.75,BuOH.150
CA_C0122,2.21534,-0.02019,0.00013,BA.75,BuOH.150
CA_C0123,2.00743,0.1093,0.00013,BA.75,BuOH.150
CA_C0124,0.49432,-0.36998,0,BA.75,BuOH.150
CA_C0125,2.88236,0.26504,0.00013,BA.75,BuOH.150
CA_C0126,2.8492,-0.23893,0.00013,BA.75,BuOH.150
CA_C0127,3.10355,-0.15764,0.00013,BA.75,BuOH.150
CA_C0128,2.31886,0.43711,0.00013,BA.75,BuOH.150
CA_C0129,2.00601,0.01567,0.00013,BA.75,BuOH.150
CA_C0130,1.27193,0.03886,0,BA.75,BuOH.150
CA_C0132,1.31353,0.39108,0.00013,BA.75,BuOH.150
CA_C0133,1.39723,0.4229,0.00013,BA.75,BuOH.150
CA_C0134,1.13646,0.61006,0,BA.75,BuOH.150
CA_C0135,1.109,0.74585,0,BA.75,BuOH.150
CA_C0136,1.10013,0.60647,0,BA.75,BuOH.150
CA_C0138,2.78437,0.20428,0.00013,BA.75,BuOH.150
CA_C0139,2.76521,0.17956,0.00013,BA.75,BuOH.150
CA_C0140,3.01006,0.15566,0.00013,BA.75,BuOH.150
CA_C0141,2.9101,0.15631,0.00013,BA.75,BuOH.150
CA_C0142,0.60436,-0.14781,0,BA.75,BuOH.150
CA_C0143,0.93149,-0.34045,0,BA.75,BuOH.150
CA_C0144,1.94424,0.61788,0.10961,BA.75,BuOH.150
CA_C0145,2.14887,0.03574,0.00013,BA.75,BuOH.150
CA_C0146,2.81009,-0.25514,0.00013,BA.75,BuOH.150
CA_C0147,2.8953,-0.04004,0.00013,BA.75,BuOH.150
CA_C0148,2.48472,-0.2972,0.00013,BA.75,BuOH.150
CA_C0149,1.98643,-0.83301,0.00013,BA.75,BuOH.150
CA_C0150,2.09312,-0.20054,0.00013,BA.75,BuOH.150
CA_C0151,2.19867,-0.13171,0.00013,BA.75,BuOH.150
CA_C0152,2.549,-0.04648,0.00013,BA.75,BuOH.150
CA_C0153,1.94426,0.02295,0.00013,BA.75,BuOH.150
CA_C0154,1.07168,0.50055,0,BA.75,BuOH.150
CA_C0155,1.06541,0.47363,0,BA.75,BuOH.150
CA_C0156,0.67787,0.97698,0,BA.75,BuOH.150
CA_C0157,0.83027,0.91756,0,BA.75,BuOH.150
CA_C0158,3.13918,0.008,0.00013,BA.75,BuOH.150
CA_C0159,2.12575,0.15991,0.00013,BA.75,BuOH.150
CA_C0160,2.00351,-0.01481,0.00013,BA.75,BuOH.150
CA_C0161,1.21767,0.47304,0,BA.75,BuOH.150
CA_C0162,2.13202,-0.22952,0.00013,BA.75,BuOH.150
CA_C0164,1.9415,-0.01085,0.00013,BA.75,BuOH.150
CA_C0165,2.00445,-0.06661,0.00013,BA.75,BuOH.150
CA_C0166,1.08451,-0.21655,0,BA.75,BuOH.150
CA_C0167,2.20462,-0.05498,0.00013,BA.75,BuOH.150
CA_C0168,2.04626,0.05894,0.00013,BA.75,BuOH.150
CA_C0169,0.95002,-0.01287,0,BA.75,BuOH.150
CA_C0170,0.90466,0.05039,0,BA.75,BuOH.150
CA_C0171,1.23455,-0.10794,0,BA.75,BuOH.150
CA_C0172,0.87949,-0.01262,0,BA.75,BuOH.150
CA_C0173,1.81387,-0.07267,0.00013,BA.75,BuOH.150
CA_C0174,2.09641,-0.05512,0.00013,BA.75,BuOH.150
CA_C0175,2.13426,0.19167,0.00013,BA.75,BuOH.150
CA_C0176,2.307,0.31274,0.00013,BA.75,BuOH.150
CA_C0177,1.90687,-0.06689,0.00013,BA.75,BuOH.150
CA_C0178,2.3469,-0.12588,0.00013,BA.75,BuOH.150
CA_C0179,2.40171,0.01987,0.00013,BA.75,BuOH.150
CA_C0180,2.46652,-0.006,0.00013,BA.75,BuOH.150
CA_C0181,2.48667,-0.02122,0.00013,BA.75,BuOH.150
CA_C0182,2.33309,0.3091,0.00013,BA.75,BuOH.150
CA_C0183,2.02134,0.65945,0.05972,BA.75,BuOH.150
CA_C0184,2.02153,0.69452,0.20265,BA.75,BuOH.150
CA_C0185,2.20022,0.56346,0.20265,BA.75,BuOH.150
CA_C0186,2.34198,0.1671,0.00013,BA.75,BuOH.150
CA_C0187,1.96592,0.25933,0.00013,BA.75,BuOH.150
CA_C0188,2.11751,0.23777,0.00013,BA.75,BuOH.150
CA_C0189,2.04872,0.40512,0.00013,BA.75,BuOH.150
CA_C0190,2.06983,0.1974,0.00013,BA.75,BuOH.150
CA_C0191,1.79252,0.40812,0.00013,BA.75,BuOH.150
CA_C0192,2.32769,0.27628,0.00013,BA.75,BuOH.150
CA_C0193,2.46799,-0.32803,0.00013,BA.75,BuOH.150
CA_C0194,2.42024,-0.28903,0.00013,BA.75,BuOH.150
CA_C0195,1.21854,0.14891,0,BA.75,BuOH.150
CA_C0196,2.88838,0.16135,0.00013,BA.75,BuOH.150
CA_C0197,1.88102,-0.15677,0.00013,BA.75,BuOH.150
CA_C0198,2.22666,-0.09284,0.00013,BA.75,BuOH.150
CA_C0200,1.44431,-0.09606,0.00013,BA.75,BuOH.150
CA_C0201,1.72711,0.20953,0.00013,BA.75,BuOH.150
CA_C0202,2.16816,-0.06006,0.00013,BA.75,BuOH.150
CA_C0203,1.87846,0.07908,0.00013,BA.75,BuOH.150
CA_C0204,1.65662,-0.06527,0.00013,BA.75,BuOH.150
CA_C0205,2.28269,0.14427,0.00013,BA.75,BuOH.150
CA_C0206,1.11641,0.21727,0,BA.75,BuOH.150
CA_C0207,2.92522,-0.18512,0.00013,BA.75,BuOH.150
CA_C0208,1.64315,0.34246,0.00013,BA.75,BuOH.150
CA_C0209,1.03594,0.14526,0,BA.75,BuOH.150
CA_C0210,1.56732,0.03583,0.00013,BA.75,BuOH.150
CA_C0211,1.20344,-0.06689,0,BA.75,BuOH.150
CA_C0212,2.4982,-0.11939,0.00013,BA.75,BuOH.150
CA_C0213,1.88308,0.49709,0.00013,BA.75,BuOH.150
CA_C0214,2.28021,0.1346,0.00013,BA.75,BuOH.150
CA_C0215,2.12947,0.03554,0.00013,BA.75,BuOH.150
CA_C0216,2.34021,0.06826,0.00013,BA.75,BuOH.150
CA_C0217,2.73259,-0.12794,0.00013,BA.75,BuOH.150
CA_C0219,1.72949,-0.13669,0.00013,BA.75,BuOH.150
CA_C0220,2.59057,-0.0281,0.00013,BA.75,BuOH.150
CA_C0221,2.54611,-0.00049,0.00013,BA.75,BuOH.150
CA_C0222,2.55537,-0.22659,0.00013,BA.75,BuOH.150
CA_C0223,2.39663,-0.05724,0.00013,BA.75,BuOH.150
CA_C0224,1.97538,0.05468,0.00013,BA.75,BuOH.150
CA_C0225,2.0262,0.24834,0.00013,BA.75,BuOH.150
CA_C0226,1.2046,-0.0862,0,BA.75,BuOH.150
CA_C0227,1.59978,0.20048,0.00013,BA.75,BuOH.150
CA_C0228,2.05842,-0.28469,0.00013,BA.75,BuOH.150
CA_C0229,3.07267,0.054,0.00013,BA.75,BuOH.150
CA_C0230,3.07411,-0.03079,0.00013,BA.75,BuOH.150
CA_C0231,2.30188,0.04501,0.00013,BA.75,BuOH.150
CA_C0232,2.20795,0.44548,0.00013,BA.75,BuOH.150
CA_C0233,1.85197,0.25716,0.00013,BA.75,BuOH.150
CA_C0234,2.61605,0.26832,0.00013,BA.75,BuOH.150
CA_C0235,1.50488,0.08112,0.00013,BA.75,BuOH.150
CA_C0236,2.08051,-0.02453,0.00013,BA.75,BuOH.150
CA_C0237,1.96754,-0.39772,0.00013,BA.75,BuOH.150
CA_C0238,1.86893,-0.08992,0.00013,BA.75,BuOH.150
CA_C0239,2.31566,-0.03003,0.00013,BA.75,BuOH.150
CA_C0240,1.99358,-0.04726,0.00013,BA.75,BuOH.150
CA_C0241,1.11606,0.63917,0,BA.75,BuOH.150
CA_C0242,1.18976,0.35551,0,BA.75,BuOH.150
CA_C0243,1.78277,0.21725,0.00013,BA.75,BuOH.150
CA_C0244,2.23015,-0.35425,0.00013,BA.75,BuOH.150
CA_C0245,2.03551,-0.5555,0.00013,BA.75,BuOH.150
CA_C0246,2.41583,-0.26881,0.00013,BA.75,BuOH.150
CA_C0247,2.09294,-0.18957,0.00013,BA.75,BuOH.150
CA_C0248,1.30855,-0.13247,0.00013,BA.75,BuOH.150
CA_C0249,0.39475,-0.53174,0,BA.75,BuOH.150
CA_C0250,1.65397,0.24179,0.00013,BA.75,BuOH.150
CA_C0251,0.87364,-0.09311,0,BA.75,BuOH.150
CA_C0252,2.23991,-0.22888,0.00013,BA.75,BuOH.150
CA_C0253,2.83792,0.0863,0.00013,BA.75,BuOH.150
CA_C0254,1.7044,0.22,0.00013,BA.75,BuOH.150
CA_C0255,1.74069,0.11663,0.00013,BA.75,BuOH.150
CA_C0256,2.46281,0.15196,0.00013,BA.75,BuOH.150
CA_C0257,2.28955,0.28256,0.00013,BA.75,BuOH.150
CA_C0258,2.21701,0.14772,0.00013,BA.75,BuOH.150
CA_C0259,2.3899,0.14822,0.00013,BA.75,BuOH.150
CA_C0260,1.85383,-0.03362,0.00013,BA.75,BuOH.150
CA_C0261,2.01638,0.21839,0.00013,BA.75,BuOH.150
CA_C0262,1.35375,0.23635,0.00013,BA.75,BuOH.150
CA_C0263,2.78033,-0.1205,0.00013,BA.75,BuOH.150
CA_C0264,1.79272,-0.04525,0.00013,BA.75,BuOH.150
CA_C0265,1.67589,-0.13408,0.00013,BA.75,BuOH.150
CA_C0266,2.07425,0.14487,0.00013,BA.75,BuOH.150
CA_C0267,2.46002,-0.43813,0.00013,BA.75,BuOH.150
CA_C0268,2.45257,-0.04721,0.00013,BA.75,BuOH.150
CA_C0269,2.79629,-0.23844,0.00013,BA.75,BuOH.150
CA_C0270,2.10093,-0.01725,0.00013,BA.75,BuOH.150
CA_C0271,1.81084,-0.11254,0.00013,BA.75,BuOH.150
CA_C0272,3.07228,-0.30155,0.00013,BA.75,BuOH.150
CA_C0273,3.36945,0.85292,0.05972,BA.75,BuOH.150
CA_C0274,2.74637,0.80678,0.05972,BA.75,BuOH.150
CA_C0275,2.31951,0.02116,0.00013,BA.75,BuOH.150
CA_C0276,0.99037,-0.01878,0,BA.75,BuOH.150
CA_C0277,2.86765,-0.02797,0.00013,BA.75,BuOH.150
CA_C0278,3.2199,-0.20666,0.00013,BA.75,BuOH.150
CA_C0279,2.83909,-0.06265,0.00013,BA.75,BuOH.150
CA_C0280,1.73362,-0.22915,0.00013,BA.75,BuOH.150
CA_C0281,1.77837,-0.22925,0.00013,BA.75,BuOH.150
CA_C0282,2.2237,-0.58144,0.05972,BA.75,BuOH.150
CA_C0283,1.59834,0.16908,0.00013,BA.75,BuOH.150
CA_C0284,2.33841,-0.03113,0.00013,BA.75,BuOH.150
CA_C0285,2.74835,0.12446,0.00013,BA.75,BuOH.150
CA_C0286,0.54767,0.00841,0,BA.75,BuOH.150
CA_C0287,0.7709,0.90665,0,BA.75,BuOH.150
CA_C0288,0.85601,0.34199,0,BA.75,BuOH.150
CA_C0289,1.43157,0.18019,0.00013,BA.75,BuOH.150
CA_C0290,1.89019,0.10963,0.00013,BA.75,BuOH.150
CA_C0291,2.6586,-0.11,0.00013,BA.75,BuOH.150
CA_C0292,1.70784,-0.05777,0.00013,BA.75,BuOH.150
CA_C0293,2.20855,-0.20423,0.00013,BA.75,BuOH.150
CA_C0294,2.25321,-0.00112,0.00013,BA.75,BuOH.150
CA_C0295,0.8808,-0.20012,0,BA.75,BuOH.150
CA_C0296,1.63408,0.04865,0.00013,BA.75,BuOH.150
CA_C0297,2.69112,0.11265,0.00013,BA.75,BuOH.150
CA_C0298,2.17372,0.29011,0.00013,BA.75,BuOH.150
CA_C0299,2.59845,-0.06255,0.00013,BA.75,BuOH.150
CA_C0300,2.77977,0.05785,0.00013,BA.75,BuOH.150
CA_C0301,3.04728,0.05892,0.00013,BA.75,BuOH.150
CA_C0302,1.77541,-0.19561,0.00013,BA.75,BuOH.150
CA_C0303,2.90704,-0.3269,0.00013,BA.75,BuOH.150
CA_C0304,2.48874,-0.1031,0.00013,BA.75,BuOH.150
CA_C0305,2.53159,0.00733,0.00013,BA.75,BuOH.150
CA_C0306,1.91056,0.02386,0.00013,BA.75,BuOH.150
CA_C0307,2.08112,0.11373,0.00013,BA.75,BuOH.150
CA_C0308,3.65507,-0.18507,0.00013,BA.75,BuOH.150
CA_C0309,3.3441,0.02135,0.00013,BA.75,BuOH.150
CA_C0310,3.10704,-0.26693,0.00013,BA.75,BuOH.150
CA_C0311,2.32613,0.28014,0.00013,BA.75,BuOH.150
CA_C0312,2.14789,-0.04668,0.00013,BA.75,BuOH.150
CA_C0313,2.52904,0.11586,0.00013,BA.75,BuOH.150
CA_C0314,2.03935,0.2728,0.00013,BA.75,BuOH.150
CA_C0315,1.9424,0.46581,0.00013,BA.75,BuOH.150
CA_C0316,3.06455,0.10703,0.00013,BA.75,BuOH.150
CA_C0317,2.04128,0.10396,0.00013,BA.75,BuOH.150
CA_C0318,2.12493,0.15218,0.00013,BA.75,BuOH.150
CA_C0319,1.90906,-0.01229,0.00013,BA.75,BuOH.150
CA_C0320,2.26765,-0.14441,0.00013,BA.75,BuOH.150
CA_C0321,2.46264,-0.1462,0.00013,BA.75,BuOH.150
CA_C0322,3.05337,-0.20666,0.00013,BA.75,BuOH.150
CA_C0323,2.00344,-0.07929,0.00013,BA.75,BuOH.150
CA_C0324,3.1394,0.00194,0.00013,BA.75,BuOH.150
CA_C0325,1.91841,-0.04802,0.00013,BA.75,BuOH.150
CA_C0326,2.17707,-0.10197,0.00013,BA.75,BuOH.150
CA_C0327,2.89051,-0.50747,0.16561,BA.75,BuOH.150
CA_C0328,2.17785,-0.07692,0.00013,BA.75,BuOH.150
CA_C0329,2.85092,-0.37174,0.00013,BA.75,BuOH.150
CA_C0330,2.84006,-0.28495,0.00013,BA.75,BuOH.150
CA_C0331,1.93999,-0.64233,0.00013,BA.75,BuOH.150
CA_C0332,0.78475,0.03621,0,BA.75,BuOH.150
CA_C0333,3.35213,-0.14945,0.00013,BA.75,BuOH.150
CA_C0334,2.81786,-0.08922,0.00013,BA.75,BuOH.150
CA_C0335,2.26814,0.24031,0.00013,BA.75,BuOH.150
CA_C0336,1.05019,0.40116,0,BA.75,BuOH.150
CA_C0337,1.38263,0.92497,0.50494,BA.75,BuOH.150
CA_C0338,1.38258,0.56592,0.05972,BA.75,BuOH.150
CA_C0339,1.48056,0.24834,0.00013,BA.75,BuOH.150
CA_C0341,0.90256,0.83406,0,BA.75,BuOH.150
CA_C0342,0.81028,0.7512,0,BA.75,BuOH.150
CA_C0343,0.80953,0.29094,0,BA.75,BuOH.150
CA_C0344,0.79734,0.69236,0,BA.75,BuOH.150
CA_C0345,0.44899,1.02176,0,BA.75,BuOH.150
CA_C0346,0.53856,0.35414,0,BA.75,BuOH.150
CA_C0347,0.9782,0.08598,0,BA.75,BuOH.150
CA_C0348,1.55334,0.26899,0.00013,BA.75,BuOH.150
CA_C0349,0.80283,0.43377,0,BA.75,BuOH.150
CA_C0350,1.48205,0.15718,0.00013,BA.75,BuOH.150
CA_C0351,1.92779,0.15397,0.00013,BA.75,BuOH.150
CA_C0352,1.41994,0.43431,0.00013,BA.75,BuOH.150
CA_C0353,2.73993,0.30925,0.00013,BA.75,BuOH.150
CA_C0354,1.1047,-0.35823,0,BA.75,BuOH.150
CA_C0355,2.21353,-0.08749,0.00013,BA.75,BuOH.150
CA_C0356,1.15324,-0.50273,0,BA.75,BuOH.150
CA_C0357,0.96178,0.02114,0,BA.75,BuOH.150
CA_C0358,0.57932,0.11213,0,BA.75,BuOH.150
CA_C0359,0.49026,0.9894,0,BA.75,BuOH.150
CA_C0360,2.44506,-0.04103,0.00013,BA.75,BuOH.150
CA_C0361,1.73047,-0.09806,0.00013,BA.75,BuOH.150
CA_C0362,0.81038,-0.35307,0,BA.75,BuOH.150
CA_C0363,1.67995,-0.0496,0.00013,BA.75,BuOH.150
CA_C0364,1.46595,-0.00421,0.00013,BA.75,BuOH.150
CA_C0365,2.0698,-0.26251,0.00013,BA.75,BuOH.150
CA_C0366,0.62611,0.33016,0,BA.75,BuOH.150
CA_C0367,1.33502,0.17901,0.00013,BA.75,BuOH.150
CA_C0368,1.46103,0.09271,0.00013,BA.75,BuOH.150
CA_C0369,1.4327,-0.43901,0.00013,BA.75,BuOH.150
CA_C0370,1.72986,0.06065,0.00013,BA.75,BuOH.150
CA_C0371,1.61528,-0.10275,0.00013,BA.75,BuOH.150
CA_C0372,1.60059,-0.13079,0.00013,BA.75,BuOH.150
CA_C0373,1.74337,-0.03168,0.00013,BA.75,BuOH.150
CA_C0374,1.82961,-0.16594,0.00013,BA.75,BuOH.150
CA_C0375,2.10677,0.19351,0.00013,BA.75,BuOH.150
CA_C0376,0.63366,0.96492,0,BA.75,BuOH.150
CA_C0377,0.4131,0.36397,0,BA.75,BuOH.150
CA_C0378,1.00362,0.80132,0,BA.75,BuOH.150
CA_C0379,2.02205,0.26093,0.00013,BA.75,BuOH.150
CA_C0380,3.2554,-0.11155,0.00013,BA.75,BuOH.150
CA_C0381,2.42737,-0.23497,0.00013,BA.75,BuOH.150
CA_C0382,2.35047,-0.14295,0.00013,BA.75,BuOH.150
CA_C0383,1.67746,0.11034,0.00013,BA.75,BuOH.150
CA_C0384,1.51305,0.19596,0.00013,BA.75,BuOH.150
CA_C0385,2.32077,0.32401,0.00013,BA.75,BuOH.150
CA_C0386,1.97187,0.27873,0.00013,BA.75,BuOH.150
CA_C0387,1.19485,0.33393,0,BA.75,BuOH.150
CA_C0388,1.00841,0.41535,0,BA.75,BuOH.150
CA_C0389,1.74381,-0.72368,0.00013,BA.75,BuOH.150
CA_C0390,2.88884,-0.40292,0.00013,BA.75,BuOH.150
CA_C0391,2.93545,-0.47622,0.00013,BA.75,BuOH.150
CA_C0392,2.05567,0.14474,0.00013,BA.75,BuOH.150
CA_C0393,2.32825,-0.0894,0.00013,BA.75,BuOH.150
CA_C0394,1.57736,0.49714,0.00013,BA.75,BuOH.150
CA_C0395,1.92267,0.51025,0.00013,BA.75,BuOH.150
CA_C0396,1.67595,0.55496,0.05972,BA.75,BuOH.150
CA_C0397,1.69287,0.46341,0.00013,BA.75,BuOH.150
CA_C0398,0.92967,1.25575,0,BA.75,BuOH.150
CA_C0399,1.94515,0.17124,0.00013,BA.75,BuOH.150
CA_C0400,1.61956,-0.0459,0.00013,BA.75,BuOH.150
CA_C0401,0.68422,-0.14948,0,BA.75,BuOH.150
CA_C0402,0.70173,0.38461,0,BA.75,BuOH.150
CA_C0403,1.84233,0.02642,0.00013,BA.75,BuOH.150
CA_C0404,1.86762,0.14727,0.00013,BA.75,BuOH.150
CA_C0405,1.05035,0.27675,0,BA.75,BuOH.150
CA_C0406,1.59292,0.31832,0.00013,BA.75,BuOH.150
CA_C0407,1.52881,0.18118,0.00013,BA.75,BuOH.150
CA_C0408,2.32759,0.19084,0.00013,BA.75,BuOH.150
CA_C0409,0.78238,0.19817,0,BA.75,BuOH.150
CA_C0410,1.77202,-0.00459,0.00013,BA.75,BuOH.150
CA_C0411,1.43044,0.26594,0.00013,BA.75,BuOH.150
CA_C0412,2.13661,0.18364,0.00013,BA.75,BuOH.150
CA_C0413,2.01722,0.17189,0.00013,BA.75,BuOH.150
CA_C0414,2.40807,0.10226,0.00013,BA.75,BuOH.150
CA_C0415,2.41623,0.19535,0.00013,BA.75,BuOH.150
CA_C0416,2.57938,-0.00406,0.00013,BA.75,BuOH.150
CA_C0417,1.62261,-0.01797,0.00013,BA.75,BuOH.150
CA_C0418,2.26441,-0.23928,0.00013,BA.75,BuOH.150
CA_C0419,2.22919,-0.03764,0.00013,BA.75,BuOH.150
