id,Logexp,foldchange,pval,condition,control
CA_C0050,0.72999,0.11963,0.00037,NS.150,BA.150
CA_C0051,0.60894,0.56441,0.00037,NS.150,BA.150
CA_C0052,1.84921,-0.03617,0.00037,NS.150,BA.150
CA_C0053,1.61557,-0.52459,0.00037,NS.150,BA.150
CA_C0055,1.33388,-0.04829,0.00037,NS.150,BA.150
CA_C0056,2.21775,0.98025,0.00037,NS.150,BA.150
CA_C0057,2.42891,1.17452,0.00037,NS.150,BA.150
CA_C0058,1.77121,1.5026,0.00037,NS.150,BA.150
CA_C0059,1.9806,1.06246,0.00037,NS.150,BA.150
CA_C0060,2.70911,0.78027,0.00037,NS.150,BA.150
CA_C0061,2.88063,0.93956,0.00037,NS.150,BA.150
CA_C0062,2.18507,1.01631,0.00037,NS.150,BA.150
CA_C0063,3.14422,1.0563,0.00037,NS.150,BA.150
CA_C0064,1.80828,1.17137,0.00037,NS.150,BA.150
CA_C0065,1.96311,1.42492,0.00037,NS.150,BA.150
CA_C0066,1.85887,0.78428,0.00037,NS.150,BA.150
CA_C0067,1.57893,0.17542,0.00037,NS.150,BA.150
CA_C0068,1.7814,0.54503,0.00037,NS.150,BA.150
CA_C0069,1.48203,0.54704,0.00037,NS.150,BA.150
CA_C0070,2.06699,0.3882,0.00037,NS.150,BA.150
CA_C0071,1.50736,0.81093,0.00037,NS.150,BA.150
CA_C0072,0.72035,0.82569,0.00037,NS.150,BA.150
CA_C0073,2.27303,-0.10261,0.00037,NS.150,BA.150
CA_C0075,0.89938,-0.3483,0.00037,NS.150,BA.150
CA_C0076,2.39367,-0.16116,0.00037,NS.150,BA.150
CA_C0077,1.35518,-0.40208,0.00037,NS.150,BA.150
CA_C0078,3.53263,-0.47368,0.00037,NS.150,BA.150
CA_C0079,3.03998,-0.37781,0.00037,NS.150,BA.150
CA_C0080,2.55593,0.01338,0.00037,NS.150,BA.150
CA_C0081,2.08943,0.3289,0.00037,NS.150,BA.150
CA_C0082,3.75766,-0.20121,0.00037,NS.150,BA.150
CA_C0083,2.933,-0.0626,0.00037,NS.150,BA.150
CA_C0084,2.70511,-0.22063,0.00037,NS.150,BA.150
CA_C0085,1.45251,-0.60177,0.00037,NS.150,BA.150
CA_C0086,1.55059,0.13312,0.00037,NS.150,BA.150
CA_C0087,2.27665,-0.2695,0.00037,NS.150,BA.150
CA_C0088,2.33705,0.04358,0.00037,NS.150,BA.150
CA_C0089,2.52584,-0.04613,0.00037,NS.150,BA.150
CA_C0090,2.63943,0.00934,0.00037,NS.150,BA.150
CA_C0091,4.03471,0.03451,0.00037,NS.150,BA.150
CA_C0092,1.87108,-0.11845,0.00037,NS.150,BA.150
CA_C0093,1.408,-0.02521,0.00037,NS.150,BA.150
CA_C0094,2.99578,0.33087,0.00037,NS.150,BA.150
CA_C0095,2.25419,0.17177,0.00037,NS.150,BA.150
CA_C0096,1.81326,0.36298,0.00037,NS.150,BA.150
CA_C0097,2.15183,0.16009,0.00037,NS.150,BA.150
CA_C0098,2.49589,0.28887,0.00037,NS.150,BA.150
CA_C0099,2.52662,0.12585,0.00037,NS.150,BA.150
CA_C0100,2.68534,-0.23654,0.00037,NS.150,BA.150
CA_C0101,1.41354,0.51919,0.00037,NS.150,BA.150
CA_C0102,2.99623,-0.39676,0.00037,NS.150,BA.150
CA_C0103,2.50719,-0.48117,0.00037,NS.150,BA.150
CA_C0104,3.1447,-0.64079,0.00037,NS.150,BA.150
CA_C0105,2.33458,-0.70096,0.00037,NS.150,BA.150
CA_C0106,3.08141,-0.80986,0.00037,NS.150,BA.150
CA_C0107,3.00582,-0.96999,0.00037,NS.150,BA.150
CA_C0108,2.83589,-0.97415,0.00037,NS.150,BA.150
CA_C0109,3.13475,-0.9874,0.00037,NS.150,BA.150
CA_C0110,3.34658,-0.86141,0.00037,NS.150,BA.150
CA_C0111,2.92765,-0.64135,0.00037,NS.150,BA.150
CA_C0112,2.77518,-0.68224,0.00037,NS.150,BA.150
CA_C0113,2.7457,-0.14049,0.00037,NS.150,BA.150
CA_C0114,2.56406,-0.24861,0.00037,NS.150,BA.150
CA_C0115,3.51646,0.07349,0.00037,NS.150,BA.150
CA_C0116,3.77142,-0.15515,0.00037,NS.150,BA.150
CA_C0117,1.41199,-0.15541,0.00037,NS.150,BA.150
CA_C0118,1.59055,0.42578,0.00037,NS.150,BA.150
CA_C0119,0.70658,-0.09674,0.00037,NS.150,BA.150
CA_C0120,1.45278,-0.02687,0.00037,NS.150,BA.150
CA_C0121,1.20631,-0.3611,0.00037,NS.150,BA.150
CA_C0122,2.21534,0.05716,0.00037,NS.150,BA.150
CA_C0123,2.00743,-0.02759,0.00037,NS.150,BA.150
CA_C0124,0.49432,0.42579,0.00037,NS.150,BA.150
CA_C0125,2.88236,-0.1276,0.00037,NS.150,BA.150
CA_C0126,2.8492,-0.06164,0.00037,NS.150,BA.150
CA_C0127,3.10355,-0.28035,0.00037,NS.150,BA.150
CA_C0128,2.31886,-0.12423,0.00037,NS.150,BA.150
CA_C0129,2.00601,-0.09871,0.00037,NS.150,BA.150
CA_C0130,1.27193,-0.09267,0.00037,NS.150,BA.150
CA_C0132,1.31353,0.31116,0.00037,NS.150,BA.150
CA_C0133,1.39723,0.51977,0.00037,NS.150,BA.150
CA_C0134,1.13646,0.63244,0.00037,NS.150,BA.150
CA_C0135,1.109,1.04851,0.00037,NS.150,BA.150
CA_C0136,1.10013,0.34409,0.00037,NS.150,BA.150
CA_C0138,2.78437,-0.19805,0.00037,NS.150,BA.150
CA_C0139,2.76521,-0.38997,0.00037,NS.150,BA.150
CA_C0140,3.01006,-0.296,0.00037,NS.150,BA.150
CA_C0141,2.9101,-0.05465,0.00037,NS.150,BA.150
CA_C0142,0.60436,-0.91735,0.00037,NS.150,BA.150
CA_C0143,0.93149,0.37954,0.00037,NS.150,BA.150
CA_C0144,1.94424,0.19934,0.00037,NS.150,BA.150
CA_C0145,2.14887,0.36109,0.00037,NS.150,BA.150
CA_C0146,2.81009,-0.09809,0.00037,NS.150,BA.150
CA_C0147,2.8953,0.13341,0.00037,NS.150,BA.150
CA_C0148,2.48472,-0.40749,0.00037,NS.150,BA.150
CA_C0149,1.98643,-0.14833,0.00037,NS.150,BA.150
CA_C0150,2.09312,0.01639,0.00037,NS.150,BA.150
CA_C0151,2.19867,-0.22251,0.00037,NS.150,BA.150
CA_C0152,2.549,0.71908,0.00037,NS.150,BA.150
CA_C0153,1.94426,0.19944,0.00037,NS.150,BA.150
CA_C0154,1.07168,0.73429,0.00037,NS.150,BA.150
CA_C0155,1.06541,0.85454,0.00037,NS.150,BA.150
CA_C0156,0.67787,0.79268,0.00037,NS.150,BA.150
CA_C0157,0.83027,0.70908,0.00037,NS.150,BA.150
CA_C0158,3.13918,-0.03791,0.00037,NS.150,BA.150
CA_C0159,2.12575,-0.72128,0.00037,NS.150,BA.150
CA_C0160,2.00351,-0.6982,0.00037,NS.150,BA.150
CA_C0161,1.21767,0.61394,0.00037,NS.150,BA.150
CA_C0162,2.13202,-0.52705,0.00037,NS.150,BA.150
CA_C0164,1.9415,-0.00671,0.00037,NS.150,BA.150
CA_C0165,2.00445,0.09076,0.00037,NS.150,BA.150
CA_C0166,1.08451,0.51172,0.00037,NS.150,BA.150
CA_C0167,2.20462,0.20158,0.00037,NS.150,BA.150
CA_C0168,2.04626,-0.07811,0.00037,NS.150,BA.150
CA_C0169,0.95002,0.08998,0.00037,NS.150,BA.150
CA_C0170,0.90466,1.15796,0.00037,NS.150,BA.150
CA_C0171,1.23455,0.35405,0.00037,NS.150,BA.150
CA_C0172,0.87949,0.08282,0.00037,NS.150,BA.150
CA_C0173,1.81387,-0.1279,0.00037,NS.150,BA.150
CA_C0174,2.09641,-0.17318,0.00037,NS.150,BA.150
CA_C0175,2.13426,0.18183,0.00037,NS.150,BA.150
CA_C0176,2.307,0.30639,0.00037,NS.150,BA.150
CA_C0177,1.90687,-0.19799,0.00037,NS.150,BA.150
CA_C0178,2.3469,-0.51614,0.00037,NS.150,BA.150
CA_C0179,2.40171,-0.4263,0.00037,NS.150,BA.150
CA_C0180,2.46652,-0.49878,0.00037,NS.150,BA.150
CA_C0181,2.48667,-0.55954,0.00037,NS.150,BA.150
CA_C0182,2.33309,-0.16363,0.00037,NS.150,BA.150
CA_C0183,2.02134,0.04667,0.00037,NS.150,BA.150
CA_C0184,2.02153,0.106,0.00037,NS.150,BA.150
CA_C0185,2.20022,-0.07457,0.00037,NS.150,BA.150
CA_C0186,2.34198,-0.11097,0.00037,NS.150,BA.150
CA_C0187,1.96592,0.55776,0.00037,NS.150,BA.150
CA_C0188,2.11751,0.4471,0.00037,NS.150,BA.150
CA_C0189,2.04872,0.58908,0.00037,NS.150,BA.150
CA_C0190,2.06983,-0.46702,0.00037,NS.150,BA.150
CA_C0191,1.79252,0.1295,0.00037,NS.150,BA.150
CA_C0192,2.32769,-0.31783,0.00037,NS.150,BA.150
CA_C0193,2.46799,-0.58079,0.00037,NS.150,BA.150
CA_C0194,2.42024,-0.61999,0.00037,NS.150,BA.150
CA_C0195,1.21854,-0.34888,0.00037,NS.150,BA.150
CA_C0196,2.88838,0.17918,0.00037,NS.150,BA.150
CA_C0197,1.88102,-0.42602,0.00037,NS.150,BA.150
CA_C0198,2.22666,-0.41543,0.00037,NS.150,BA.150
CA_C0200,1.44431,-0.32004,0.00037,NS.150,BA.150
CA_C0201,1.72711,0.13466,0.00037,NS.150,BA.150
CA_C0202,2.16816,-0.31395,0.00037,NS.150,BA.150
CA_C0203,1.87846,0.15887,0.00037,NS.150,BA.150
CA_C0204,1.65662,-0.07536,0.00037,NS.150,BA.150
CA_C0205,2.28269,-0.22081,0.00037,NS.150,BA.150
CA_C0206,1.11641,0.29624,0.00037,NS.150,BA.150
CA_C0207,2.92522,0.03623,0.00037,NS.150,BA.150
CA_C0208,1.64315,0.04732,0.00037,NS.150,BA.150
CA_C0209,1.03594,-0.14464,0.00037,NS.150,BA.150
CA_C0210,1.56732,-0.05709,0.00037,NS.150,BA.150
CA_C0211,1.20344,0.14775,0.00037,NS.150,BA.150
CA_C0212,2.4982,0.05292,0.00037,NS.150,BA.150
CA_C0213,1.88308,0.20282,0.00037,NS.150,BA.150
CA_C0214,2.28021,0.22161,0.00037,NS.150,BA.150
CA_C0215,2.12947,-0.03927,0.00037,NS.150,BA.150
CA_C0216,2.34021,0.18484,0.00037,NS.150,BA.150
CA_C0217,2.73259,-0.16942,0.00037,NS.150,BA.150
CA_C0219,1.72949,0.14932,0.00037,NS.150,BA.150
CA_C0220,2.59057,-0.12577,0.00037,NS.150,BA.150
CA_C0221,2.54611,-0.14192,0.00037,NS.150,BA.150
CA_C0222,2.55537,-0.27722,0.00037,NS.150,BA.150
CA_C0223,2.39663,0.00151,0.00037,NS.150,BA.150
CA_C0224,1.97538,0.07813,0.00037,NS.150,BA.150
CA_C0225,2.0262,0.49916,0.00037,NS.150,BA.150
CA_C0226,1.2046,0.46246,0.00037,NS.150,BA.150
CA_C0227,1.59978,0.15894,0.00037,NS.150,BA.150
CA_C0228,2.05842,-0.24181,0.00037,NS.150,BA.150
CA_C0229,3.07267,-0.20497,0.00037,NS.150,BA.150
CA_C0230,3.07411,-0.02858,0.00037,NS.150,BA.150
CA_C0231,2.30188,0.43351,0.00037,NS.150,BA.150
CA_C0232,2.20795,0.50274,0.00037,NS.150,BA.150
CA_C0233,1.85197,0.48173,0.00037,NS.150,BA.150
CA_C0234,2.61605,0.30934,0.00037,NS.150,BA.150
CA_C0235,1.50488,-0.31738,0.00037,NS.150,BA.150
CA_C0236,2.08051,0.1964,0.00037,NS.150,BA.150
CA_C0237,1.96754,-0.36978,0.00037,NS.150,BA.150
CA_C0238,1.86893,-0.10827,0.00037,NS.150,BA.150
CA_C0239,2.31566,0.01643,0.00037,NS.150,BA.150
CA_C0240,1.99358,0.4124,0.00037,NS.150,BA.150
CA_C0241,1.11606,0.31079,0.00037,NS.150,BA.150
CA_C0242,1.18976,0.02699,0.00037,NS.150,BA.150
CA_C0243,1.78277,0.28347,0.00037,NS.150,BA.150
CA_C0244,2.23015,-0.40459,0.00037,NS.150,BA.150
CA_C0245,2.03551,-0.42453,0.00037,NS.150,BA.150
CA_C0246,2.41583,-0.24017,0.00037,NS.150,BA.150
CA_C0247,2.09294,-0.00068,0.00023,NS.150,BA.150
CA_C0248,1.30855,-0.72869,0.00037,NS.150,BA.150
CA_C0249,0.39475,0.79995,0.00037,NS.150,BA.150
CA_C0250,1.65397,0.23916,0.00037,NS.150,BA.150
CA_C0251,0.87364,0.32361,0.00037,NS.150,BA.150
CA_C0252,2.23991,-1.05606,0.00037,NS.150,BA.150
CA_C0253,2.83792,-0.23668,0.00037,NS.150,BA.150
CA_C0254,1.7044,-0.36955,0.00037,NS.150,BA.150
CA_C0255,1.74069,-0.31294,0.00037,NS.150,BA.150
CA_C0256,2.46281,-0.6667,0.00037,NS.150,BA.150
CA_C0257,2.28955,-0.54036,0.00037,NS.150,BA.150
CA_C0258,2.21701,-0.37489,0.00037,NS.150,BA.150
CA_C0259,2.3899,-0.50922,0.00037,NS.150,BA.150
CA_C0260,1.85383,-0.49542,0.00037,NS.150,BA.150
CA_C0261,2.01638,-0.34956,0.00037,NS.150,BA.150
CA_C0262,1.35375,-0.13265,0.00037,NS.150,BA.150
CA_C0263,2.78033,-0.15713,0.00037,NS.150,BA.150
CA_C0264,1.79272,-0.39496,0.00037,NS.150,BA.150
CA_C0265,1.67589,-0.0512,0.00037,NS.150,BA.150
CA_C0266,2.07425,-0.36946,0.00037,NS.150,BA.150
CA_C0267,2.46002,-0.17133,0.00037,NS.150,BA.150
CA_C0268,2.45257,0.10175,0.00037,NS.150,BA.150
CA_C0269,2.79629,-0.19838,0.00037,NS.150,BA.150
CA_C0270,2.10093,-0.93054,0.00037,NS.150,BA.150
CA_C0271,1.81084,0.34254,0.00037,NS.150,BA.150
CA_C0272,3.07228,-0.04022,0.00037,NS.150,BA.150
CA_C0273,3.36945,0.1496,0.00037,NS.150,BA.150
CA_C0274,2.74637,0.09685,0.00037,NS.150,BA.150
CA_C0275,2.31951,0.79804,0.00037,NS.150,BA.150
CA_C0276,0.99037,-0.39249,0.00037,NS.150,BA.150
CA_C0277,2.86765,-0.13668,0.00037,NS.150,BA.150
CA_C0278,3.2199,-0.07268,0.00037,NS.150,BA.150
CA_C0279,2.83909,0.57519,0.00037,NS.150,BA.150
CA_C0280,1.73362,-0.58368,0.00037,NS.150,BA.150
CA_C0281,1.77837,-0.87675,0.00037,NS.150,BA.150
CA_C0282,2.2237,-0.88843,0.00037,NS.150,BA.150
CA_C0283,1.59834,0.1572,0.00037,NS.150,BA.150
CA_C0284,2.33841,-0.06501,0.00037,NS.150,BA.150
CA_C0285,2.74835,-0.03206,0.00037,NS.150,BA.150
CA_C0286,0.54767,-0.30765,0.00037,NS.150,BA.150
CA_C0287,0.7709,-0.51581,0.00037,NS.150,BA.150
CA_C0288,0.85601,-0.56677,0.00037,NS.150,BA.150
CA_C0289,1.43157,0.23696,0.00037,NS.150,BA.150
CA_C0290,1.89019,0.66689,0.00037,NS.150,BA.150
CA_C0291,2.6586,0.08521,0.00037,NS.150,BA.150
CA_C0292,1.70784,0.1191,0.00037,NS.150,BA.150
CA_C0293,2.20855,-0.26534,0.00037,NS.150,BA.150
CA_C0294,2.25321,-0.0701,0.00037,NS.150,BA.150
CA_C0295,0.8808,1.13159,0.00037,NS.150,BA.150
CA_C0296,1.63408,0.45577,0.00037,NS.150,BA.150
CA_C0297,2.69112,-0.04209,0.00037,NS.150,BA.150
CA_C0298,2.17372,0.28174,0.00037,NS.150,BA.150
CA_C0299,2.59845,-0.18829,0.00037,NS.150,BA.150
CA_C0300,2.77977,0.19093,0.00037,NS.150,BA.150
CA_C0301,3.04728,-0.0475,0.00037,NS.150,BA.150
CA_C0302,1.77541,-0.33104,0.00037,NS.150,BA.150
CA_C0303,2.90704,-0.02975,0.00037,NS.150,BA.150
CA_C0304,2.48874,-0.46319,0.00037,NS.150,BA.150
CA_C0305,2.53159,-0.25706,0.00037,NS.150,BA.150
CA_C0306,1.91056,0.32953,0.00037,NS.150,BA.150
CA_C0307,2.08112,-0.01967,0.00037,NS.150,BA.150
CA_C0308,3.65507,-0.09329,0.00037,NS.150,BA.150
CA_C0309,3.3441,0.00186,0.00037,NS.150,BA.150
CA_C0310,3.10704,-0.44337,0.00037,NS.150,BA.150
CA_C0311,2.32613,0.52755,0.00037,NS.150,BA.150
CA_C0312,2.14789,-0.4767,0.00037,NS.150,BA.150
CA_C0313,2.52904,-0.07389,0.00037,NS.150,BA.150
CA_C0314,2.03935,0.35996,0.00037,NS.150,BA.150
CA_C0315,1.9424,0.11455,0.00037,NS.150,BA.150
CA_C0316,3.06455,-0.82964,0.00037,NS.150,BA.150
CA_C0317,2.04128,-0.03486,0.00037,NS.150,BA.150
CA_C0318,2.12493,-0.24653,0.00037,NS.150,BA.150
CA_C0319,1.90906,-0.02443,0.00037,NS.150,BA.150
CA_C0320,2.26765,-0.18786,0.00037,NS.150,BA.150
CA_C0321,2.46264,-0.05078,0.00037,NS.150,BA.150
CA_C0322,3.05337,-0.30827,0.00037,NS.150,BA.150
CA_C0323,2.00344,0.02557,0.00037,NS.150,BA.150
CA_C0324,3.1394,-0.21506,0.00037,NS.150,BA.150
CA_C0325,1.91841,-0.37884,0.00037,NS.150,BA.150
CA_C0326,2.17707,-0.54398,0.00037,NS.150,BA.150
CA_C0327,2.89051,-0.02552,0.00037,NS.150,BA.150
CA_C0328,2.17785,0.03115,0.00037,NS.150,BA.150
CA_C0329,2.85092,-0.22493,0.00037,NS.150,BA.150
CA_C0330,2.84006,0.13115,0.00037,NS.150,BA.150
CA_C0331,1.93999,0.37754,0.00037,NS.150,BA.150
CA_C0332,0.78475,0.94041,0.00037,NS.150,BA.150
CA_C0333,3.35213,-0.23276,0.00037,NS.150,BA.150
CA_C0334,2.81786,-0.1357,0.00037,NS.150,BA.150
CA_C0335,2.26814,0.02855,0.00037,NS.150,BA.150
CA_C0336,1.05019,0.29967,0.00037,NS.150,BA.150
CA_C0337,1.38263,0.17148,0.00037,NS.150,BA.150
CA_C0338,1.38258,0.66252,0.00037,NS.150,BA.150
CA_C0339,1.48056,0.01732,0.00037,NS.150,BA.150
CA_C0341,0.90256,0.68283,0.00037,NS.150,BA.150
CA_C0342,0.81028,1.15079,0.00037,NS.150,BA.150
CA_C0343,0.80953,0.3809,0.00037,NS.150,BA.150
CA_C0344,0.79734,1.14196,0.00037,NS.150,BA.150
CA_C0345,0.44899,0.96201,0.00037,NS.150,BA.150
CA_C0346,0.53856,1.86315,0.00037,NS.150,BA.150
CA_C0347,0.9782,-0.23504,0.00037,NS.150,BA.150
CA_C0348,1.55334,0.40035,0.00037,NS.150,BA.150
CA_C0349,0.80283,0.35313,0.00037,NS.150,BA.150
CA_C0350,1.48205,0.20988,0.00037,NS.150,BA.150
CA_C0351,1.92779,0.14808,0.00037,NS.150,BA.150
CA_C0352,1.41994,-0.28473,0.00037,NS.150,BA.150
CA_C0353,2.73993,-0.72341,0.00037,NS.150,BA.150
CA_C0354,1.1047,-0.06584,0.00037,NS.150,BA.150
CA_C0355,2.21353,-0.00644,0.00037,NS.150,BA.150
CA_C0356,1.15324,0.30824,0.00037,NS.150,BA.150
CA_C0357,0.96178,0.30016,0.00037,NS.150,BA.150
CA_C0358,0.57932,-0.04542,0.00037,NS.150,BA.150
CA_C0359,0.49026,0.95507,0.00037,NS.150,BA.150
CA_C0360,2.44506,0.06638,0.00037,NS.150,BA.150
CA_C0361,1.73047,0.29931,0.00037,NS.150,BA.150
CA_C0362,0.81038,1.04597,0.00037,NS.150,BA.150
CA_C0363,1.67995,0.58085,0.00037,NS.150,BA.150
CA_C0364,1.46595,0.17422,0.00037,NS.150,BA.150
CA_C0365,2.0698,-0.57587,0.00037,NS.150,BA.150
CA_C0366,0.62611,-0.45742,0.00037,NS.150,BA.150
CA_C0367,1.33502,0.59404,0.00037,NS.150,BA.150
CA_C0368,1.46103,0.02512,0.00037,NS.150,BA.150
CA_C0369,1.4327,-0.02496,0.00037,NS.150,BA.150
CA_C0370,1.72986,0.61602,0.00037,NS.150,BA.150
CA_C0371,1.61528,0.08106,0.00037,NS.150,BA.150
CA_C0372,1.60059,0.37095,0.00037,NS.150,BA.150
CA_C0373,1.74337,0.11515,0.00037,NS.150,BA.150
CA_C0374,1.82961,-0.19624,0.00037,NS.150,BA.150
CA_C0375,2.10677,-0.6515,0.00037,NS.150,BA.150
CA_C0376,0.63366,-0.04469,0.00037,NS.150,BA.150
CA_C0377,0.4131,0.30676,0.00037,NS.150,BA.150
CA_C0378,1.00362,-0.07399,0.00037,NS.150,BA.150
CA_C0379,2.02205,0.36344,0.00037,NS.150,BA.150
CA_C0380,3.2554,-0.91597,0.00037,NS.150,BA.150
CA_C0381,2.42737,0.1205,0.00037,NS.150,BA.150
CA_C0382,2.35047,-0.33194,0.00037,NS.150,BA.150
CA_C0383,1.67746,1.15271,0.00037,NS.150,BA.150
CA_C0384,1.51305,0.75544,0.00037,NS.150,BA.150
CA_C0385,2.32077,1.09356,0.00037,NS.150,BA.150
CA_C0386,1.97187,0.66881,0.00037,NS.150,BA.150
CA_C0387,1.19485,1.12865,0.00037,NS.150,BA.150
CA_C0388,1.00841,0.78521,0.00037,NS.150,BA.150
CA_C0389,1.74381,-0.75424,0.00037,NS.150,BA.150
CA_C0390,2.88884,-0.38266,0.00037,NS.150,BA.150
CA_C0391,2.93545,-0.36908,0.00037,NS.150,BA.150
CA_C0392,2.05567,-0.4403,0.00037,NS.150,BA.150
CA_C0393,2.32825,-0.01073,0.00037,NS.150,BA.150
CA_C0394,1.57736,0.2678,0.00037,NS.150,BA.150
CA_C0395,1.92267,0.23375,0.00037,NS.150,BA.150
CA_C0396,1.67595,0.67579,0.00037,NS.150,BA.150
CA_C0397,1.69287,-0.02326,0.00037,NS.150,BA.150
CA_C0398,0.92967,0.59769,0.00037,NS.150,BA.150
CA_C0399,1.94515,0.41232,0.00037,NS.150,BA.150
CA_C0400,1.61956,0.75265,0.00037,NS.150,BA.150
CA_C0401,0.68422,0.89253,0.00037,NS.150,BA.150
CA_C0402,0.70173,0.22465,0.00037,NS.150,BA.150
CA_C0403,1.84233,0.03618,0.00037,NS.150,BA.150
CA_C0404,1.86762,0.17258,0.00037,NS.150,BA.150
CA_C0405,1.05035,0.63104,0.00037,NS.150,BA.150
CA_C0406,1.59292,0.53371,0.00037,NS.150,BA.150
CA_C0407,1.52881,0.96694,0.00037,NS.150,BA.150
CA_C0408,2.32759,0.4469,0.00037,NS.150,BA.150
CA_C0409,0.78238,0.9903,0.00037,NS.150,BA.150
CA_C0410,1.77202,0.02765,0.00037,NS.150,BA.150
CA_C0411,1.43044,0.54643,0.00037,NS.150,BA.150
CA_C0412,2.13661,0.3372,0.00037,NS.150,BA.150
CA_C0413,2.01722,0.28618,0.00037,NS.150,BA.150
CA_C0414,2.40807,0.07637,0.00037,NS.150,BA.150
CA_C0415,2.41623,-0.08287,0.00037,NS.150,BA.150
CA_C0416,2.57938,-0.30404,0.00037,NS.150,BA.150
CA_C0417,1.62261,0.30219,0.00037,NS.150,BA.150
CA_C0418,2.26441,-0.25734,0.00037,NS.150,BA.150
CA_C0419,2.22919,0.02237,0.00037,NS.150,BA.150
CA_C0420,2.34213,-0.18614,0.00037,NS.150,BA.150
CA_C0421,2.16798,-0.23375,0.00037,NS.150,BA.150
CA_C0422,1.98936,0.26846,0.00037,NS.150,BA.150
CA_C0423,1.07594,0.63529,0.00037,NS.150,BA.150
CA_C0424,0.71225,0.91313,0.00037,NS.150,BA.150
CA_C0425,1.58914,0.46839,0.00037,NS.150,BA.150
CA_C0426,2.14116,0.08366,0.00037,NS.150,BA.150
CA_C0427,0.62381,1.02962,0.00037,NS.150,BA.150
CA_C0428,0.60602,0.47215,0.00037,NS.150,BA.150
CA_C0429,1.30281,0.81148,0.00037,NS.150,BA.150
CA_C0430,1.47148,0.57555,0.00037,NS.150,BA.150
CA_C0431,0.5588,0.42471,0.00037,NS.150,BA.150
CA_C0432,2.56265,0.14227,0.00037,NS.150,BA.150
CA_C0433,2.80717,-0.40301,0.00037,NS.150,BA.150
CA_C0434,2.78782,-0.10664,0.00037,NS.150,BA.150
CA_C0435,1.0363,-0.7893,0.00037,NS.150,BA.150
CA_C0436,2.24057,0.30002,0.00037,NS.150,BA.150
CA_C0437,3.17582,0.11638,0.00037,NS.150,BA.150
