id,Logexp,foldchange,pval,condition,control
CA_C0050,0.72999,-0.20196,0.0417,NS.15,BuOH.270
CA_C0051,0.60894,0.31117,0.06814,NS.15,BuOH.270
CA_C0052,1.84921,-0.36724,0.23965,NS.15,BuOH.270
CA_C0053,1.61557,0.08889,0.03289,NS.15,BuOH.270
CA_C0055,1.33388,0.54417,0.28594,NS.15,BuOH.270
CA_C0056,2.21775,-1.56879,2.15015,NS.15,BuOH.270
CA_C0057,2.42891,-1.53073,2.27071,NS.15,BuOH.270
CA_C0058,1.77121,-1.6503,2.0547,NS.15,BuOH.270
CA_C0059,1.9806,-1.67413,2.49439,NS.15,BuOH.270
CA_C0060,2.70911,-0.75334,0.61455,NS.15,BuOH.270
CA_C0061,2.88063,-1.33796,2.26384,NS.15,BuOH.270
CA_C0062,2.18507,-1.22746,2.11251,NS.15,BuOH.270
CA_C0063,3.14422,-1.27597,2.01443,NS.15,BuOH.270
CA_C0064,1.80828,-1.26245,1.84966,NS.15,BuOH.270
CA_C0065,1.96311,-1.20109,1.41804,NS.15,BuOH.270
CA_C0066,1.85887,-0.66236,0.58437,NS.15,BuOH.270
CA_C0067,1.57893,-0.31395,0.1125,NS.15,BuOH.270
CA_C0068,1.7814,-0.26534,0.09475,NS.15,BuOH.270
CA_C0069,1.48203,-0.25351,0.08158,NS.15,BuOH.270
CA_C0070,2.06699,0.03006,0.00698,NS.15,BuOH.270
CA_C0071,1.50736,-0.90866,0.79526,NS.15,BuOH.270
CA_C0072,0.72035,-0.61843,0.14882,NS.15,BuOH.270
CA_C0073,2.27303,0.06114,0.03214,NS.15,BuOH.270
CA_C0075,0.89938,0.34846,0.08106,NS.15,BuOH.270
CA_C0076,2.39367,0.06865,0.02443,NS.15,BuOH.270
CA_C0077,1.35518,0.19638,0.05218,NS.15,BuOH.270
CA_C0078,3.53263,0.38332,0.24912,NS.15,BuOH.270
CA_C0079,3.03998,0.31701,0.1426,NS.15,BuOH.270
CA_C0080,2.55593,-0.19648,0.11969,NS.15,BuOH.270
CA_C0081,2.08943,-0.04176,0.0174,NS.15,BuOH.270
CA_C0082,3.75766,0.1558,0.11946,NS.15,BuOH.270
CA_C0083,2.933,0.19364,0.09602,NS.15,BuOH.270
CA_C0084,2.70511,0.24093,0.1036,NS.15,BuOH.270
CA_C0085,1.45251,0.10387,0.02457,NS.15,BuOH.270
CA_C0086,1.55059,-0.1894,0.06488,NS.15,BuOH.270
CA_C0087,2.27665,0.12799,0.07376,NS.15,BuOH.270
CA_C0088,2.33705,-0.12641,0.0417,NS.15,BuOH.270
CA_C0089,2.52584,-0.02532,0.012,NS.15,BuOH.270
CA_C0090,2.63943,0.06485,0.03194,NS.15,BuOH.270
CA_C0091,4.03471,-0.47103,0.18982,NS.15,BuOH.270
CA_C0092,1.87108,-0.58692,0.26699,NS.15,BuOH.270
CA_C0093,1.408,-0.00672,0.00096,NS.15,BuOH.270
CA_C0094,2.99578,0.44069,0.21386,NS.15,BuOH.270
CA_C0095,2.25419,0.32684,0.12925,NS.15,BuOH.270
CA_C0096,1.81326,0.22748,0.07376,NS.15,BuOH.270
CA_C0097,2.15183,-0.02383,0.00439,NS.15,BuOH.270
CA_C0098,2.49589,0.14335,0.04588,NS.15,BuOH.270
CA_C0099,2.52662,0.43487,0.24912,NS.15,BuOH.270
CA_C0100,2.68534,0.43898,0.44058,NS.15,BuOH.270
CA_C0101,1.41354,-0.44745,0.1655,NS.15,BuOH.270
CA_C0102,2.99623,0.83081,0.23414,NS.15,BuOH.270
CA_C0103,2.50719,0.92914,0.29786,NS.15,BuOH.270
CA_C0104,3.1447,0.90024,0.27716,NS.15,BuOH.270
CA_C0105,2.33458,1.10399,0.42133,NS.15,BuOH.270
CA_C0106,3.08141,1.01076,0.34645,NS.15,BuOH.270
CA_C0107,3.00582,0.9936,0.34036,NS.15,BuOH.270
CA_C0108,2.83589,0.91605,0.28594,NS.15,BuOH.270
CA_C0109,3.13475,1.03435,0.35805,NS.15,BuOH.270
CA_C0110,3.34658,1.01682,0.34645,NS.15,BuOH.270
CA_C0111,2.92765,0.09507,0.02457,NS.15,BuOH.270
CA_C0112,2.77518,0.27405,0.08412,NS.15,BuOH.270
CA_C0113,2.7457,-0.03531,0.01776,NS.15,BuOH.270
CA_C0114,2.56406,0.17598,0.07915,NS.15,BuOH.270
CA_C0115,3.51646,0.23641,0.05901,NS.15,BuOH.270
CA_C0116,3.77142,0.12808,0.0374,NS.15,BuOH.270
CA_C0117,1.41199,-0.44668,0.10323,NS.15,BuOH.270
CA_C0118,1.59055,-0.34066,0.07695,NS.15,BuOH.270
CA_C0119,0.70658,-0.40723,0.08845,NS.15,BuOH.270
CA_C0120,1.45278,-0.53429,0.20888,NS.15,BuOH.270
CA_C0121,1.20631,-0.04919,0.012,NS.15,BuOH.270
CA_C0122,2.21534,0.26823,0.20069,NS.15,BuOH.270
CA_C0123,2.00743,0.172,0.07376,NS.15,BuOH.270
CA_C0124,0.49432,-0.63276,0,NS.15,BuOH.270
CA_C0125,2.88236,0.04626,0.02948,NS.15,BuOH.270
CA_C0126,2.8492,0.03996,0.01317,NS.15,BuOH.270
CA_C0127,3.10355,0.30332,0.34221,NS.15,BuOH.270
CA_C0128,2.31886,-0.43046,0.15242,NS.15,BuOH.270
CA_C0129,2.00601,0.15283,0.06604,NS.15,BuOH.270
CA_C0130,1.27193,0.00042,0.00018,NS.15,BuOH.270
CA_C0132,1.31353,-0.42998,0.23317,NS.15,BuOH.270
CA_C0133,1.39723,-0.77562,0.80688,NS.15,BuOH.270
CA_C0134,1.13646,-0.76817,0.54387,NS.15,BuOH.270
CA_C0135,1.109,-0.00677,0.00096,NS.15,BuOH.270
CA_C0136,1.10013,-0.34148,0.10694,NS.15,BuOH.270
CA_C0138,2.78437,0.08285,0.0299,NS.15,BuOH.270
CA_C0139,2.76521,-0.05453,0.02708,NS.15,BuOH.270
CA_C0140,3.01006,0.09061,0.0468,NS.15,BuOH.270
CA_C0141,2.9101,0.0409,0.02225,NS.15,BuOH.270
CA_C0142,0.60436,0.32342,0,NS.15,BuOH.270
CA_C0143,0.93149,-0.57206,0.13278,NS.15,BuOH.270
CA_C0144,1.94424,0.09309,0.03214,NS.15,BuOH.270
CA_C0145,2.14887,0.15898,0.08168,NS.15,BuOH.270
CA_C0146,2.81009,0.25315,0.09673,NS.15,BuOH.270
CA_C0147,2.8953,0.26722,0.16603,NS.15,BuOH.270
CA_C0148,2.48472,0.53065,0.34645,NS.15,BuOH.270
CA_C0149,1.98643,0.22609,0.04531,NS.15,BuOH.270
CA_C0150,2.09312,0.14103,0.06604,NS.15,BuOH.270
CA_C0151,2.19867,0.20355,0.07974,NS.15,BuOH.270
CA_C0152,2.549,-0.35764,0.12631,NS.15,BuOH.270
CA_C0153,1.94426,-0.09965,0.03043,NS.15,BuOH.270
CA_C0154,1.07168,-0.37546,0.1036,NS.15,BuOH.270
CA_C0155,1.06541,-0.96172,0.4269,NS.15,BuOH.270
CA_C0156,0.67787,-1.1595,0.58437,NS.15,BuOH.270
CA_C0157,0.83027,-0.74804,0.2398,NS.15,BuOH.270
CA_C0158,3.13918,-0.09307,0.03869,NS.15,BuOH.270
CA_C0159,2.12575,0.13436,0.03821,NS.15,BuOH.270
CA_C0160,2.00351,0.32854,0.1469,NS.15,BuOH.270
CA_C0161,1.21767,-0.19927,0.06005,NS.15,BuOH.270
CA_C0162,2.13202,0.50527,0.30434,NS.15,BuOH.270
CA_C0164,1.9415,-0.33583,0.18589,NS.15,BuOH.270
CA_C0165,2.00445,-0.12402,0.05236,NS.15,BuOH.270
CA_C0166,1.08451,-0.94629,0.49643,NS.15,BuOH.270
CA_C0167,2.20462,-0.04572,0.02036,NS.15,BuOH.270
CA_C0168,2.04626,-0.03218,0.01252,NS.15,BuOH.270
CA_C0169,0.95002,-0.06085,0.01317,NS.15,BuOH.270
CA_C0170,0.90466,-0.01052,0.00096,NS.15,BuOH.270
CA_C0171,1.23455,0.00627,0.00096,NS.15,BuOH.270
CA_C0172,0.87949,0.21083,0.04531,NS.15,BuOH.270
CA_C0173,1.81387,0.25416,0.09214,NS.15,BuOH.270
CA_C0174,2.09641,0.18883,0.0711,NS.15,BuOH.270
CA_C0175,2.13426,-0.63866,0.31832,NS.15,BuOH.270
CA_C0176,2.307,-0.78252,2.74479,NS.15,BuOH.270
CA_C0177,1.90687,-0.0026,0.00093,NS.15,BuOH.270
CA_C0178,2.3469,0.1397,0.07152,NS.15,BuOH.270
CA_C0179,2.40171,0.18539,0.08447,NS.15,BuOH.270
CA_C0180,2.46652,0.41843,0.31832,NS.15,BuOH.270
CA_C0181,2.48667,0.27861,0.18504,NS.15,BuOH.270
CA_C0182,2.33309,0.03758,0.0137,NS.15,BuOH.270
CA_C0183,2.02134,-0.52094,0.29632,NS.15,BuOH.270
CA_C0184,2.02153,-0.23203,0.09961,NS.15,BuOH.270
CA_C0185,2.20022,-0.12888,0.06053,NS.15,BuOH.270
CA_C0186,2.34198,0.42841,0.19571,NS.15,BuOH.270
CA_C0187,1.96592,-0.24344,0.07376,NS.15,BuOH.270
CA_C0188,2.11751,-0.13882,0.04338,NS.15,BuOH.270
CA_C0189,2.04872,-0.30329,0.13011,NS.15,BuOH.270
CA_C0190,2.06983,0.09227,0.0237,NS.15,BuOH.270
CA_C0191,1.79252,-0.23489,0.07517,NS.15,BuOH.270
CA_C0192,2.32769,0.04622,0.0135,NS.15,BuOH.270
CA_C0193,2.46799,0.45811,0.29786,NS.15,BuOH.270
CA_C0194,2.42024,0.40237,0.28594,NS.15,BuOH.270
CA_C0195,1.21854,-0.01791,0.00265,NS.15,BuOH.270
CA_C0196,2.88838,0.13951,0.05825,NS.15,BuOH.270
CA_C0197,1.88102,-0.00738,0.00096,NS.15,BuOH.270
CA_C0198,2.22666,0.16442,0.0468,NS.15,BuOH.270
CA_C0200,1.44431,-0.01643,0.00265,NS.15,BuOH.270
CA_C0201,1.72711,-0.27031,0.09086,NS.15,BuOH.270
CA_C0202,2.16816,0.1971,0.05653,NS.15,BuOH.270
CA_C0203,1.87846,0.10257,0.04724,NS.15,BuOH.270
CA_C0204,1.65662,0.03966,0.012,NS.15,BuOH.270
CA_C0205,2.28269,0.00627,0.00096,NS.15,BuOH.270
CA_C0206,1.11641,0.0582,0.01646,NS.15,BuOH.270
CA_C0207,2.92522,-0.0896,0.02951,NS.15,BuOH.270
CA_C0208,1.64315,-0.30633,0.11969,NS.15,BuOH.270
CA_C0209,1.03594,0.01835,0.00265,NS.15,BuOH.270
CA_C0210,1.56732,-0.0397,0.012,NS.15,BuOH.270
CA_C0211,1.20344,0.16596,0.03289,NS.15,BuOH.270
CA_C0212,2.4982,0.12974,0.04531,NS.15,BuOH.270
CA_C0213,1.88308,-1.42565,1.05955,NS.15,BuOH.270
CA_C0214,2.28021,0.03121,0.01176,NS.15,BuOH.270
CA_C0215,2.12947,0.03689,0.01427,NS.15,BuOH.270
CA_C0216,2.34021,-0.09157,0.02785,NS.15,BuOH.270
CA_C0217,2.73259,0.26655,0.34284,NS.15,BuOH.270
CA_C0219,1.72949,-0.22783,0.09894,NS.15,BuOH.270
CA_C0220,2.59057,0.31246,0.17827,NS.15,BuOH.270
CA_C0221,2.54611,0.1319,0.06604,NS.15,BuOH.270
CA_C0222,2.55537,0.34979,0.37311,NS.15,BuOH.270
CA_C0223,2.39663,-0.04842,0.01997,NS.15,BuOH.270
CA_C0224,1.97538,-0.12846,0.08037,NS.15,BuOH.270
CA_C0225,2.0262,-0.15793,0.06029,NS.15,BuOH.270
CA_C0226,1.2046,-0.11756,0.03214,NS.15,BuOH.270
CA_C0227,1.59978,-0.2539,0.08569,NS.15,BuOH.270
CA_C0228,2.05842,0.37322,0.21993,NS.15,BuOH.270
CA_C0229,3.07267,0.02303,0.00915,NS.15,BuOH.270
CA_C0230,3.07411,0.11206,0.0545,NS.15,BuOH.270
CA_C0231,2.30188,-0.90269,0.6378,NS.15,BuOH.270
CA_C0232,2.20795,-1.23394,1.41804,NS.15,BuOH.270
CA_C0233,1.85197,-1.10014,1.22222,NS.15,BuOH.270
CA_C0234,2.61605,-0.99552,1.69456,NS.15,BuOH.270
CA_C0235,1.50488,0.41996,0.15481,NS.15,BuOH.270
CA_C0236,2.08051,0.23451,0.11969,NS.15,BuOH.270
CA_C0237,1.96754,0.48529,0.34428,NS.15,BuOH.270
CA_C0238,1.86893,0.43506,0.3241,NS.15,BuOH.270
CA_C0239,2.31566,0.07187,0.0468,NS.15,BuOH.270
CA_C0240,1.99358,0.35141,0.41009,NS.15,BuOH.270
CA_C0241,1.11606,-0.32583,0.07517,NS.15,BuOH.270
CA_C0242,1.18976,-0.02883,0.00338,NS.15,BuOH.270
CA_C0243,1.78277,-1.64983,2.27071,NS.15,BuOH.270
CA_C0244,2.23015,0.3536,0.33931,NS.15,BuOH.270
CA_C0245,2.03551,0.35304,0.15128,NS.15,BuOH.270
CA_C0246,2.41583,0.24202,0.0642,NS.15,BuOH.270
CA_C0247,2.09294,0.29538,0.14048,NS.15,BuOH.270
CA_C0248,1.30855,-0.17785,0.05236,NS.15,BuOH.270
CA_C0249,0.39475,0.23323,0,NS.15,BuOH.270
CA_C0250,1.65397,-0.07797,0.02663,NS.15,BuOH.270
CA_C0251,0.87364,0.10762,0.0214,NS.15,BuOH.270
CA_C0252,2.23991,-0.05284,0.01325,NS.15,BuOH.270
CA_C0253,2.83792,0.09007,0.02339,NS.15,BuOH.270
CA_C0254,1.7044,-0.21995,0.05825,NS.15,BuOH.270
CA_C0255,1.74069,-0.21245,0.04916,NS.15,BuOH.270
CA_C0256,2.46281,0.04103,0.00916,NS.15,BuOH.270
CA_C0257,2.28955,0.07873,0.0214,NS.15,BuOH.270
CA_C0258,2.21701,-0.0528,0.01325,NS.15,BuOH.270
CA_C0259,2.3899,0.09023,0.0214,NS.15,BuOH.270
CA_C0260,1.85383,0.11477,0.02457,NS.15,BuOH.270
CA_C0261,2.01638,0.21514,0.07376,NS.15,BuOH.270
CA_C0262,1.35375,0.41917,0.12959,NS.15,BuOH.270
CA_C0263,2.78033,0.48873,0.26028,NS.15,BuOH.270
CA_C0264,1.79272,-0.31319,0.10719,NS.15,BuOH.270
CA_C0265,1.67589,-0.01317,0.00188,NS.15,BuOH.270
CA_C0266,2.07425,-0.07726,0.0214,NS.15,BuOH.270
CA_C0267,2.46002,-0.00896,0.00188,NS.15,BuOH.270
CA_C0268,2.45257,0.03228,0.01646,NS.15,BuOH.270
CA_C0269,2.79629,0.34574,0.15033,NS.15,BuOH.270
CA_C0270,2.10093,-0.12882,0.04724,NS.15,BuOH.270
CA_C0271,1.81084,-0.10618,0.04488,NS.15,BuOH.270
CA_C0272,3.07228,0.15334,0.05562,NS.15,BuOH.270
CA_C0273,3.36945,-0.53877,0.19119,NS.15,BuOH.270
CA_C0274,2.74637,-0.56194,0.23315,NS.15,BuOH.270
CA_C0275,2.31951,-0.40774,0.1125,NS.15,BuOH.270
CA_C0276,0.99037,-0.65915,0.16542,NS.15,BuOH.270
CA_C0277,2.86765,0.1646,0.12253,NS.15,BuOH.270
CA_C0278,3.2199,0.05502,0.02101,NS.15,BuOH.270
CA_C0279,2.83909,-0.06806,0.0214,NS.15,BuOH.270
CA_C0280,1.73362,0.00338,0.00087,NS.15,BuOH.270
CA_C0281,1.77837,0.02792,0.00452,NS.15,BuOH.270
CA_C0282,2.2237,0.22523,0.08569,NS.15,BuOH.270
CA_C0283,1.59834,-1.80985,2.0547,NS.15,BuOH.270
CA_C0284,2.33841,0.06125,0.03821,NS.15,BuOH.270
CA_C0285,2.74835,-0.07455,0.02777,NS.15,BuOH.270
CA_C0286,0.54767,-0.1998,0,NS.15,BuOH.270
CA_C0287,0.7709,-0.58427,0.15667,NS.15,BuOH.270
CA_C0288,0.85601,-0.15096,0.02457,NS.15,BuOH.270
CA_C0289,1.43157,-0.24352,0.10476,NS.15,BuOH.270
CA_C0290,1.89019,-0.08966,0.03611,NS.15,BuOH.270
CA_C0291,2.6586,0.21495,0.12538,NS.15,BuOH.270
CA_C0292,1.70784,0.35802,0.28557,NS.15,BuOH.270
CA_C0293,2.20855,0.14057,0.06522,NS.15,BuOH.270
CA_C0294,2.25321,0.11153,0.04667,NS.15,BuOH.270
CA_C0295,0.8808,-0.90109,0.34221,NS.15,BuOH.270
CA_C0296,1.63408,-0.61124,0.34645,NS.15,BuOH.270
CA_C0297,2.69112,-0.04796,0.02457,NS.15,BuOH.270
CA_C0298,2.17372,-0.36896,0.1071,NS.15,BuOH.270
CA_C0299,2.59845,0.13165,0.04474,NS.15,BuOH.270
CA_C0300,2.77977,0.10224,0.0391,NS.15,BuOH.270
CA_C0301,3.04728,0.00214,0.00093,NS.15,BuOH.270
CA_C0302,1.77541,0.11248,0.04488,NS.15,BuOH.270
CA_C0303,2.90704,0.27257,0.10323,NS.15,BuOH.270
CA_C0304,2.48874,-0.00358,0.00096,NS.15,BuOH.270
CA_C0305,2.53159,-0.07198,0.02672,NS.15,BuOH.270
CA_C0306,1.91056,-0.34054,0.13852,NS.15,BuOH.270
CA_C0307,2.08112,-0.29585,0.15085,NS.15,BuOH.270
CA_C0308,3.65507,-0.02226,0.00925,NS.15,BuOH.270
CA_C0309,3.3441,-0.04792,0.02733,NS.15,BuOH.270
CA_C0310,3.10704,0.46216,0.30434,NS.15,BuOH.270
CA_C0311,2.32613,-0.24268,0.10707,NS.15,BuOH.270
CA_C0312,2.14789,0.20298,0.08158,NS.15,BuOH.270
CA_C0313,2.52904,-0.12554,0.04906,NS.15,BuOH.270
CA_C0314,2.03935,-0.45287,0.12959,NS.15,BuOH.270
CA_C0315,1.9424,-0.24864,0.08569,NS.15,BuOH.270
CA_C0316,3.06455,-0.39247,0.07376,NS.15,BuOH.270
CA_C0317,2.04128,0.14332,0.02903,NS.15,BuOH.270
CA_C0318,2.12493,0.08635,0.01997,NS.15,BuOH.270
CA_C0319,1.90906,0.0512,0.00919,NS.15,BuOH.270
CA_C0320,2.26765,0.03044,0.00571,NS.15,BuOH.270
CA_C0321,2.46264,0.16825,0.05248,NS.15,BuOH.270
CA_C0322,3.05337,0.34297,0.48139,NS.15,BuOH.270
CA_C0323,2.00344,0.19005,0.09737,NS.15,BuOH.270
CA_C0324,3.1394,0.12601,0.06251,NS.15,BuOH.270
CA_C0325,1.91841,-0.01724,0.00265,NS.15,BuOH.270
CA_C0326,2.17707,0.15967,0.07517,NS.15,BuOH.270
CA_C0327,2.89051,0.40747,0.37311,NS.15,BuOH.270
CA_C0328,2.17785,-0.31038,0.11911,NS.15,BuOH.270
CA_C0329,2.85092,0.4345,0.30434,NS.15,BuOH.270
CA_C0330,2.84006,0.32648,0.09772,NS.15,BuOH.270
CA_C0331,1.93999,0.20256,0.05236,NS.15,BuOH.270
CA_C0332,0.78475,-0.30754,0.06314,NS.15,BuOH.270
CA_C0333,3.35213,0.40749,0.21915,NS.15,BuOH.270
CA_C0334,2.81786,0.32499,0.18982,NS.15,BuOH.270
CA_C0335,2.26814,-0.0855,0.04474,NS.15,BuOH.270
CA_C0336,1.05019,-0.60365,0.25891,NS.15,BuOH.270
CA_C0337,1.38263,-0.6718,0.61027,NS.15,BuOH.270
CA_C0338,1.38258,-0.23245,0.09475,NS.15,BuOH.270
CA_C0339,1.48056,-0.34604,0.20615,NS.15,BuOH.270
CA_C0341,0.90256,-0.83213,0.34645,NS.15,BuOH.270
CA_C0342,0.81028,-0.80735,0.32323,NS.15,BuOH.270
CA_C0343,0.80953,-1.0221,0.48278,NS.15,BuOH.270
CA_C0344,0.79734,-0.87753,0.34284,NS.15,BuOH.270
CA_C0345,0.44899,-0.15138,0,NS.15,BuOH.270
CA_C0346,0.53856,-0.4295,0,NS.15,BuOH.270
CA_C0347,0.9782,-0.41186,0.11293,NS.15,BuOH.270
CA_C0348,1.55334,-0.33001,0.07598,NS.15,BuOH.270
CA_C0349,0.80283,0.01097,0.00096,NS.15,BuOH.270
CA_C0350,1.48205,0.16481,0.0545,NS.15,BuOH.270
CA_C0351,1.92779,-0.13808,0.0872,NS.15,BuOH.270
CA_C0352,1.41994,0.15381,0.04646,NS.15,BuOH.270
CA_C0353,2.73993,-0.0394,0.012,NS.15,BuOH.270
CA_C0354,1.1047,0.12984,0.03098,NS.15,BuOH.270
CA_C0355,2.21353,0.07868,0.02853,NS.15,BuOH.270
CA_C0356,1.15324,0.05833,0.012,NS.15,BuOH.270
CA_C0357,0.96178,-0.70431,0.31832,NS.15,BuOH.270
CA_C0358,0.57932,0.26447,0,NS.15,BuOH.270
CA_C0359,0.49026,-0.20407,0,NS.15,BuOH.270
CA_C0360,2.44506,0.12116,0.05222,NS.15,BuOH.270
CA_C0361,1.73047,-0.25079,0.17558,NS.15,BuOH.270
CA_C0362,0.81038,-0.75889,0.31832,NS.15,BuOH.270
CA_C0363,1.67995,-0.36915,0.15242,NS.15,BuOH.270
CA_C0364,1.46595,0.23993,0.10719,NS.15,BuOH.270
CA_C0365,2.0698,-0.25981,0.08082,NS.15,BuOH.270
CA_C0366,0.62611,0.12641,0.02174,NS.15,BuOH.270
CA_C0367,1.33502,-0.23324,0.06604,NS.15,BuOH.270
CA_C0368,1.46103,0.18906,0.0591,NS.15,BuOH.270
CA_C0369,1.4327,0.32361,0.1036,NS.15,BuOH.270
CA_C0370,1.72986,-0.03432,0.01259,NS.15,BuOH.270
CA_C0371,1.61528,0.21085,0.07376,NS.15,BuOH.270
CA_C0372,1.60059,0.45639,0.20013,NS.15,BuOH.270
CA_C0373,1.74337,0.19118,0.05837,NS.15,BuOH.270
CA_C0374,1.82961,0.15045,0.04488,NS.15,BuOH.270
CA_C0375,2.10677,-0.29593,0.13852,NS.15,BuOH.270
CA_C0376,0.63366,0.22854,0.0417,NS.15,BuOH.270
CA_C0377,0.4131,-0.26269,0,NS.15,BuOH.270
CA_C0378,1.00362,-0.97229,0.45848,NS.15,BuOH.270
CA_C0379,2.02205,-0.2547,0.06604,NS.15,BuOH.270
CA_C0380,3.2554,-0.63199,0.15481,NS.15,BuOH.270
CA_C0381,2.42737,0.21336,0.06974,NS.15,BuOH.270
CA_C0382,2.35047,0.10944,0.04488,NS.15,BuOH.270
CA_C0383,1.67746,-1.48827,1.25501,NS.15,BuOH.270
CA_C0384,1.51305,-0.91384,0.34284,NS.15,BuOH.270
CA_C0385,2.32077,-1.09179,0.74545,NS.15,BuOH.270
CA_C0386,1.97187,-1.20724,1.36057,NS.15,BuOH.270
CA_C0387,1.19485,-0.54486,0.15242,NS.15,BuOH.270
CA_C0388,1.00841,0.02408,0.00272,NS.15,BuOH.270
CA_C0389,1.74381,0.7839,0.24912,NS.15,BuOH.270
CA_C0390,2.88884,0.14873,0.02443,NS.15,BuOH.270
CA_C0391,2.93545,0.06558,0.00925,NS.15,BuOH.270
CA_C0392,2.05567,0.21276,0.06005,NS.15,BuOH.270
CA_C0393,2.32825,0.15282,0.04724,NS.15,BuOH.270
CA_C0394,1.57736,-0.02049,0.00439,NS.15,BuOH.270
CA_C0395,1.92267,-0.3135,0.13356,NS.15,BuOH.270
CA_C0396,1.67595,-0.5837,0.54387,NS.15,BuOH.270
CA_C0397,1.69287,-0.4544,0.18913,NS.15,BuOH.270
CA_C0398,0.92967,-1.1789,0.67288,NS.15,BuOH.270
CA_C0399,1.94515,-0.06814,0.02397,NS.15,BuOH.270
CA_C0400,1.61956,-0.2079,0.0545,NS.15,BuOH.270
CA_C0401,0.68422,-0.48891,0.11293,NS.15,BuOH.270
CA_C0402,0.70173,-0.26841,0.0481,NS.15,BuOH.270
CA_C0403,1.84233,0.23608,0.07316,NS.15,BuOH.270
CA_C0404,1.86762,0.26416,0.11607,NS.15,BuOH.270
CA_C0405,1.05035,-0.04974,0.01325,NS.15,BuOH.270
CA_C0406,1.59292,-0.24471,0.10719,NS.15,BuOH.270
CA_C0407,1.52881,-0.23624,0.08569,NS.15,BuOH.270
CA_C0408,2.32759,-0.07026,0.03022,NS.15,BuOH.270
CA_C0409,0.78238,-0.05403,0.00919,NS.15,BuOH.270
CA_C0410,1.77202,0.17455,0.07597,NS.15,BuOH.270
CA_C0411,1.43044,-0.14891,0.05236,NS.15,BuOH.270
CA_C0412,2.13661,-0.18964,0.07997,NS.15,BuOH.270
CA_C0413,2.01722,-0.13479,0.0545,NS.15,BuOH.270
