id,Logexp,foldchange,pval,condition,control
CA_C0057,2.42891,0.46425,5e-05,BA.150,NS.15
CA_C0058,1.77121,0.44822,5e-05,BA.150,NS.15
CA_C0059,1.9806,0.69846,5e-05,BA.150,NS.15
CA_C0060,2.70911,0.07633,5e-05,BA.150,NS.15
CA_C0061,2.88063,0.27832,5e-05,BA.150,NS.15
CA_C0062,2.18507,0.1159,5e-05,BA.150,NS.15
CA_C0063,3.14422,0.21171,5e-05,BA.150,NS.15
CA_C0064,1.80828,0.16413,5e-05,BA.150,NS.15
CA_C0065,1.96311,0.17276,5e-05,BA.150,NS.15
CA_C0066,1.85887,0.16992,5e-05,BA.150,NS.15
CA_C0067,1.57893,0.09507,5e-05,BA.150,NS.15
CA_C0068,1.7814,-0.08289,5e-05,BA.150,NS.15
CA_C0069,1.48203,-0.09972,5e-05,BA.150,NS.15
CA_C0070,2.06699,-0.35817,5e-05,BA.150,NS.15
CA_C0071,1.50736,0.16962,5e-05,BA.150,NS.15
CA_C0072,0.72035,0.3705,5e-05,BA.150,NS.15
CA_C0073,2.27303,0.007,5e-05,BA.150,NS.15
CA_C0075,0.89938,-0.27595,5e-05,BA.150,NS.15
CA_C0076,2.39367,-0.07332,5e-05,BA.150,NS.15
CA_C0077,1.35518,0.13146,5e-05,BA.150,NS.15
CA_C0078,3.53263,-0.07164,5e-05,BA.150,NS.15
CA_C0079,3.03998,0.03738,5e-05,BA.150,NS.15
CA_C0080,2.55593,0.02977,5e-05,BA.150,NS.15
CA_C0081,2.08943,-0.13564,5e-05,BA.150,NS.15
CA_C0082,3.75766,0.0514,5e-05,BA.150,NS.15
CA_C0083,2.933,-0.09436,5e-05,BA.150,NS.15
CA_C0084,2.70511,-0.21133,5e-05,BA.150,NS.15
CA_C0085,1.45251,-0.02147,5e-05,BA.150,NS.15
CA_C0086,1.55059,-0.25166,5e-05,BA.150,NS.15
CA_C0087,2.27665,0.0378,5e-05,BA.150,NS.15
CA_C0088,2.33705,0.22875,5e-05,BA.150,NS.15
CA_C0089,2.52584,0.09746,5e-05,BA.150,NS.15
CA_C0090,2.63943,0.04463,5e-05,BA.150,NS.15
CA_C0091,4.03471,0.11711,5e-05,BA.150,NS.15
CA_C0092,1.87108,-0.04258,5e-05,BA.150,NS.15
CA_C0093,1.408,-0.04156,5e-05,BA.150,NS.15
CA_C0094,2.99578,-0.1815,5e-05,BA.150,NS.15
CA_C0095,2.25419,-0.00705,5e-05,BA.150,NS.15
CA_C0096,1.81326,-0.07978,5e-05,BA.150,NS.15
CA_C0097,2.15183,0.19049,5e-05,BA.150,NS.15
CA_C0098,2.49589,0.02006,5e-05,BA.150,NS.15
CA_C0099,2.52662,-0.15808,5e-05,BA.150,NS.15
CA_C0100,2.68534,-0.06499,5e-05,BA.150,NS.15
CA_C0101,1.41354,0.07663,5e-05,BA.150,NS.15
CA_C0102,2.99623,0.20834,5e-05,BA.150,NS.15
CA_C0103,2.50719,0.26925,5e-05,BA.150,NS.15
CA_C0104,3.1447,0.37021,5e-05,BA.150,NS.15
CA_C0105,2.33458,0.33267,5e-05,BA.150,NS.15
CA_C0106,3.08141,0.36611,5e-05,BA.150,NS.15
CA_C0107,3.00582,0.49427,5e-05,BA.150,NS.15
CA_C0108,2.83589,0.51953,5e-05,BA.150,NS.15
CA_C0109,3.13475,0.51283,5e-05,BA.150,NS.15
CA_C0110,3.34658,0.4362,5e-05,BA.150,NS.15
CA_C0111,2.92765,0.21153,5e-05,BA.150,NS.15
CA_C0112,2.77518,0.03712,5e-05,BA.150,NS.15
CA_C0113,2.7457,0.06978,5e-05,BA.150,NS.15
CA_C0114,2.56406,-0.14564,5e-05,BA.150,NS.15
CA_C0115,3.51646,-0.28062,5e-05,BA.150,NS.15
CA_C0116,3.77142,0.07716,5e-05,BA.150,NS.15
CA_C0117,1.41199,0.56347,5e-05,BA.150,NS.15
CA_C0118,1.59055,0.3772,5e-05,BA.150,NS.15
CA_C0119,0.70658,0.13835,5e-05,BA.150,NS.15
CA_C0120,1.45278,0.22177,5e-05,BA.150,NS.15
CA_C0121,1.20631,-0.00406,5e-05,BA.150,NS.15
CA_C0122,2.21534,-0.12509,5e-05,BA.150,NS.15
CA_C0123,2.00743,-0.16632,5e-05,BA.150,NS.15
CA_C0124,0.49432,0.35191,5e-05,BA.150,NS.15
CA_C0125,2.88236,0.09116,5e-05,BA.150,NS.15
CA_C0126,2.8492,0.1885,5e-05,BA.150,NS.15
CA_C0127,3.10355,-0.11574,5e-05,BA.150,NS.15
CA_C0128,2.31886,0.04805,5e-05,BA.150,NS.15
CA_C0129,2.00601,-0.16245,5e-05,BA.150,NS.15
CA_C0130,1.27193,-0.25579,5e-05,BA.150,NS.15
CA_C0132,1.31353,0.0634,5e-05,BA.150,NS.15
CA_C0133,1.39723,0.37035,5e-05,BA.150,NS.15
CA_C0134,1.13646,0.35356,5e-05,BA.150,NS.15
CA_C0135,1.109,-0.44464,5e-05,BA.150,NS.15
CA_C0136,1.10013,0.39177,5e-05,BA.150,NS.15
CA_C0138,2.78437,0.16902,5e-05,BA.150,NS.15
CA_C0139,2.76521,0.26675,5e-05,BA.150,NS.15
CA_C0140,3.01006,0.07378,5e-05,BA.150,NS.15
CA_C0141,2.9101,0.0209,5e-05,BA.150,NS.15
CA_C0142,0.60436,-0.02019,5e-05,BA.150,NS.15
CA_C0143,0.93149,0.00562,5e-05,BA.150,NS.15
CA_C0144,1.94424,-0.1303,5e-05,BA.150,NS.15
CA_C0145,2.14887,-0.22561,5e-05,BA.150,NS.15
CA_C0146,2.81009,-0.15277,5e-05,BA.150,NS.15
CA_C0147,2.8953,-0.25063,5e-05,BA.150,NS.15
CA_C0148,2.48472,-0.13716,5e-05,BA.150,NS.15
CA_C0149,1.98643,-0.43099,5e-05,BA.150,NS.15
CA_C0150,2.09312,-0.07375,5e-05,BA.150,NS.15
CA_C0151,2.19867,0.01225,5e-05,BA.150,NS.15
CA_C0152,2.549,-0.16489,5e-05,BA.150,NS.15
CA_C0153,1.94426,-0.15064,5e-05,BA.150,NS.15
CA_C0154,1.07168,-0.27077,5e-05,BA.150,NS.15
CA_C0155,1.06541,0.03268,5e-05,BA.150,NS.15
CA_C0156,0.67787,0.46916,5e-05,BA.150,NS.15
CA_C0157,0.83027,0.03738,5e-05,BA.150,NS.15
CA_C0158,3.13918,-0.01143,5e-05,BA.150,NS.15
CA_C0159,2.12575,0.45373,5e-05,BA.150,NS.15
CA_C0160,2.00351,0.12017,5e-05,BA.150,NS.15
CA_C0161,1.21767,-0.04296,5e-05,BA.150,NS.15
CA_C0162,2.13202,-0.32588,5e-05,BA.150,NS.15
CA_C0164,1.9415,-0.0955,5e-05,BA.150,NS.15
CA_C0165,2.00445,-0.38785,5e-05,BA.150,NS.15
CA_C0166,1.08451,0.23466,5e-05,BA.150,NS.15
CA_C0167,2.20462,0.06003,5e-05,BA.150,NS.15
CA_C0168,2.04626,-0.24078,5e-05,BA.150,NS.15
CA_C0169,0.95002,0.20393,5e-05,BA.150,NS.15
CA_C0170,0.90466,-0.18983,5e-05,BA.150,NS.15
CA_C0171,1.23455,-0.13889,5e-05,BA.150,NS.15
CA_C0172,0.87949,-0.19074,5e-05,BA.150,NS.15
CA_C0173,1.81387,-0.02143,5e-05,BA.150,NS.15
CA_C0174,2.09641,-0.16532,5e-05,BA.150,NS.15
CA_C0175,2.13426,0.38908,5e-05,BA.150,NS.15
CA_C0176,2.307,0.02237,5e-05,BA.150,NS.15
CA_C0177,1.90687,-0.24686,5e-05,BA.150,NS.15
CA_C0178,2.3469,0.05858,5e-05,BA.150,NS.15
CA_C0179,2.40171,0.02057,5e-05,BA.150,NS.15
CA_C0180,2.46652,-0.03521,5e-05,BA.150,NS.15
CA_C0181,2.48667,0.0248,5e-05,BA.150,NS.15
CA_C0182,2.33309,0.00034,5e-05,BA.150,NS.15
CA_C0183,2.02134,0.53208,5e-05,BA.150,NS.15
CA_C0184,2.02153,0.22714,5e-05,BA.150,NS.15
CA_C0185,2.20022,0.09181,5e-05,BA.150,NS.15
CA_C0186,2.34198,-0.24775,5e-05,BA.150,NS.15
CA_C0187,1.96592,-0.3116,5e-05,BA.150,NS.15
CA_C0188,2.11751,-0.32628,5e-05,BA.150,NS.15
CA_C0189,2.04872,-0.23883,5e-05,BA.150,NS.15
CA_C0190,2.06983,0.21626,5e-05,BA.150,NS.15
CA_C0191,1.79252,0.22491,5e-05,BA.150,NS.15
CA_C0192,2.32769,0.17295,5e-05,BA.150,NS.15
CA_C0193,2.46799,-0.19335,5e-05,BA.150,NS.15
CA_C0194,2.42024,-0.07801,5e-05,BA.150,NS.15
CA_C0195,1.21854,0.06506,5e-05,BA.150,NS.15
CA_C0196,2.88838,-0.08829,5e-05,BA.150,NS.15
CA_C0197,1.88102,-0.06316,5e-05,BA.150,NS.15
CA_C0198,2.22666,-0.16576,5e-05,BA.150,NS.15
CA_C0200,1.44431,-0.12468,5e-05,BA.150,NS.15
CA_C0201,1.72711,-0.05533,5e-05,BA.150,NS.15
CA_C0202,2.16816,-0.15201,5e-05,BA.150,NS.15
CA_C0203,1.87846,-0.25462,5e-05,BA.150,NS.15
CA_C0204,1.65662,0.02216,5e-05,BA.150,NS.15
CA_C0205,2.28269,-0.09449,5e-05,BA.150,NS.15
CA_C0206,1.11641,-0.09241,5e-05,BA.150,NS.15
CA_C0207,2.92522,0.14978,5e-05,BA.150,NS.15
CA_C0208,1.64315,0.26683,5e-05,BA.150,NS.15
CA_C0209,1.03594,0.05372,5e-05,BA.150,NS.15
CA_C0210,1.56732,-0.06228,5e-05,BA.150,NS.15
CA_C0211,1.20344,-0.28499,5e-05,BA.150,NS.15
CA_C0212,2.4982,-0.05598,5e-05,BA.150,NS.15
CA_C0213,1.88308,0.49835,5e-05,BA.150,NS.15
CA_C0214,2.28021,-0.01375,5e-05,BA.150,NS.15
CA_C0215,2.12947,0.11523,5e-05,BA.150,NS.15
CA_C0216,2.34021,0.18692,5e-05,BA.150,NS.15
CA_C0217,2.73259,-0.16304,5e-05,BA.150,NS.15
CA_C0219,1.72949,-0.07634,5e-05,BA.150,NS.15
CA_C0220,2.59057,-0.11202,5e-05,BA.150,NS.15
CA_C0221,2.54611,-0.00593,5e-05,BA.150,NS.15
CA_C0222,2.55537,-0.11098,5e-05,BA.150,NS.15
CA_C0223,2.39663,0.15367,5e-05,BA.150,NS.15
CA_C0224,1.97538,0.13783,5e-05,BA.150,NS.15
CA_C0225,2.0262,-0.03333,5e-05,BA.150,NS.15
CA_C0226,1.2046,-0.10137,5e-05,BA.150,NS.15
CA_C0227,1.59978,0.13819,5e-05,BA.150,NS.15
CA_C0228,2.05842,-0.1269,5e-05,BA.150,NS.15
CA_C0229,3.07267,0.13727,5e-05,BA.150,NS.15
CA_C0230,3.07411,0.03147,5e-05,BA.150,NS.15
CA_C0231,2.30188,0.13641,5e-05,BA.150,NS.15
CA_C0232,2.20795,0.39173,5e-05,BA.150,NS.15
CA_C0233,1.85197,0.23619,5e-05,BA.150,NS.15
CA_C0234,2.61605,0.03748,5e-05,BA.150,NS.15
CA_C0235,1.50488,-0.03427,5e-05,BA.150,NS.15
CA_C0236,2.08051,-0.21502,5e-05,BA.150,NS.15
CA_C0237,1.96754,-0.02238,5e-05,BA.150,NS.15
CA_C0238,1.86893,-0.23151,5e-05,BA.150,NS.15
CA_C0239,2.31566,0.02155,5e-05,BA.150,NS.15
CA_C0240,1.99358,-0.37281,5e-05,BA.150,NS.15
CA_C0241,1.11606,0.38279,5e-05,BA.150,NS.15
CA_C0242,1.18976,0.52435,5e-05,BA.150,NS.15
CA_C0243,1.78277,0.71478,5e-05,BA.150,NS.15
CA_C0244,2.23015,-0.10952,5e-05,BA.150,NS.15
CA_C0245,2.03551,-0.09692,5e-05,BA.150,NS.15
CA_C0246,2.41583,-0.13157,5e-05,BA.150,NS.15
CA_C0247,2.09294,-0.35223,5e-05,BA.150,NS.15
CA_C0248,1.30855,0.29506,5e-05,BA.150,NS.15
CA_C0249,0.39475,-0.62347,5e-05,BA.150,NS.15
CA_C0250,1.65397,-0.13808,5e-05,BA.150,NS.15
CA_C0251,0.87364,-0.66492,5e-05,BA.150,NS.15
CA_C0252,2.23991,0.00548,5e-05,BA.150,NS.15
CA_C0253,2.83792,-0.2249,5e-05,BA.150,NS.15
CA_C0254,1.7044,0.19098,5e-05,BA.150,NS.15
CA_C0255,1.74069,0.21709,5e-05,BA.150,NS.15
CA_C0256,2.46281,-0.07505,5e-05,BA.150,NS.15
CA_C0257,2.28955,-0.22539,5e-05,BA.150,NS.15
CA_C0258,2.21701,0.07483,5e-05,BA.150,NS.15
CA_C0259,2.3899,0.14802,5e-05,BA.150,NS.15
CA_C0260,1.85383,0.20927,5e-05,BA.150,NS.15
CA_C0261,2.01638,-0.1513,5e-05,BA.150,NS.15
CA_C0262,1.35375,-0.55058,5e-05,BA.150,NS.15
CA_C0263,2.78033,-0.06745,5e-05,BA.150,NS.15
CA_C0264,1.79272,0.16825,5e-05,BA.150,NS.15
CA_C0265,1.67589,-0.1194,5e-05,BA.150,NS.15
CA_C0266,2.07425,0.07304,5e-05,BA.150,NS.15
CA_C0267,2.46002,-0.0035,5e-05,BA.150,NS.15
CA_C0268,2.45257,-0.03926,5e-05,BA.150,NS.15
CA_C0269,2.79629,-0.22,5e-05,BA.150,NS.15
CA_C0270,2.10093,0.42585,5e-05,BA.150,NS.15
CA_C0271,1.81084,-0.01509,5e-05,BA.150,NS.15
CA_C0272,3.07228,-0.27616,5e-05,BA.150,NS.15
CA_C0273,3.36945,-0.26241,5e-05,BA.150,NS.15
CA_C0274,2.74637,-0.20749,5e-05,BA.150,NS.15
CA_C0275,2.31951,-0.23828,5e-05,BA.150,NS.15
CA_C0276,0.99037,0.76012,5e-05,BA.150,NS.15
CA_C0277,2.86765,-0.05013,5e-05,BA.150,NS.15
CA_C0278,3.2199,-0.13493,5e-05,BA.150,NS.15
CA_C0279,2.83909,-0.17466,5e-05,BA.150,NS.15
CA_C0280,1.73362,0.01884,5e-05,BA.150,NS.15
CA_C0281,1.77837,0.34774,5e-05,BA.150,NS.15
CA_C0282,2.2237,0.13219,5e-05,BA.150,NS.15
CA_C0283,1.59834,0.6517,5e-05,BA.150,NS.15
CA_C0284,2.33841,0.05792,5e-05,BA.150,NS.15
CA_C0285,2.74835,0.14183,5e-05,BA.150,NS.15
CA_C0286,0.54767,0.75702,5e-05,BA.150,NS.15
CA_C0287,0.7709,0.65367,5e-05,BA.150,NS.15
CA_C0288,0.85601,0.6813,5e-05,BA.150,NS.15
CA_C0289,1.43157,0.24689,5e-05,BA.150,NS.15
CA_C0290,1.89019,-0.17753,5e-05,BA.150,NS.15
CA_C0291,2.6586,-0.05294,5e-05,BA.150,NS.15
CA_C0292,1.70784,-0.18223,5e-05,BA.150,NS.15
CA_C0293,2.20855,-0.05421,5e-05,BA.150,NS.15
CA_C0294,2.25321,-0.16044,5e-05,BA.150,NS.15
CA_C0295,0.8808,-0.28542,5e-05,BA.150,NS.15
CA_C0296,1.63408,0.18286,5e-05,BA.150,NS.15
CA_C0297,2.69112,0.01879,5e-05,BA.150,NS.15
CA_C0298,2.17372,0.34053,5e-05,BA.150,NS.15
CA_C0299,2.59845,0.22334,5e-05,BA.150,NS.15
CA_C0300,2.77977,-0.03052,5e-05,BA.150,NS.15
CA_C0301,3.04728,0.06825,5e-05,BA.150,NS.15
CA_C0302,1.77541,0.10092,5e-05,BA.150,NS.15
CA_C0303,2.90704,-0.23282,5e-05,BA.150,NS.15
CA_C0304,2.48874,0.06013,5e-05,BA.150,NS.15
CA_C0305,2.53159,0.00956,5e-05,BA.150,NS.15
CA_C0306,1.91056,0.17372,5e-05,BA.150,NS.15
CA_C0307,2.08112,0.18768,5e-05,BA.150,NS.15
CA_C0308,3.65507,-0.05598,5e-05,BA.150,NS.15
CA_C0309,3.3441,-0.05383,5e-05,BA.150,NS.15
CA_C0310,3.10704,0.07513,5e-05,BA.150,NS.15
CA_C0311,2.32613,-0.07588,5e-05,BA.150,NS.15
CA_C0312,2.14789,0.08679,5e-05,BA.150,NS.15
CA_C0313,2.52904,0.1636,5e-05,BA.150,NS.15
CA_C0314,2.03935,0.30347,5e-05,BA.150,NS.15
CA_C0315,1.9424,0.1779,5e-05,BA.150,NS.15
CA_C0316,3.06455,0.85146,5e-05,BA.150,NS.15
CA_C0317,2.04128,0.39256,5e-05,BA.150,NS.15
CA_C0318,2.12493,0.51807,5e-05,BA.150,NS.15
CA_C0319,1.90906,0.38601,5e-05,BA.150,NS.15
CA_C0320,2.26765,0.48597,5e-05,BA.150,NS.15
CA_C0321,2.46264,0.13245,5e-05,BA.150,NS.15
CA_C0322,3.05337,-0.20652,5e-05,BA.150,NS.15
CA_C0323,2.00344,-0.20061,5e-05,BA.150,NS.15
CA_C0324,3.1394,-0.14752,5e-05,BA.150,NS.15
CA_C0325,1.91841,-0.01615,5e-05,BA.150,NS.15
CA_C0326,2.17707,0.00083,5e-05,BA.150,NS.15
CA_C0327,2.89051,-0.47284,5e-05,BA.150,NS.15
CA_C0328,2.17785,0.21899,5e-05,BA.150,NS.15
CA_C0329,2.85092,-0.31142,5e-05,BA.150,NS.15
CA_C0330,2.84006,-0.54397,5e-05,BA.150,NS.15
CA_C0331,1.93999,-0.5025,5e-05,BA.150,NS.15
CA_C0332,0.78475,-0.49175,5e-05,BA.150,NS.15
CA_C0333,3.35213,-0.31504,5e-05,BA.150,NS.15
CA_C0334,2.81786,-0.19724,5e-05,BA.150,NS.15
CA_C0335,2.26814,-0.01846,5e-05,BA.150,NS.15
CA_C0336,1.05019,0.23886,5e-05,BA.150,NS.15
CA_C0337,1.38263,0.48229,5e-05,BA.150,NS.15
CA_C0338,1.38258,-0.17948,5e-05,BA.150,NS.15
CA_C0339,1.48056,0.22848,5e-05,BA.150,NS.15
CA_C0341,0.90256,0.22862,5e-05,BA.150,NS.15
CA_C0342,0.81028,0.12856,5e-05,BA.150,NS.15
CA_C0343,0.80953,0.2695,5e-05,BA.150,NS.15
CA_C0344,0.79734,0.29078,5e-05,BA.150,NS.15
CA_C0345,0.44899,-0.39813,5e-05,BA.150,NS.15
CA_C0346,0.53856,-0.29523,5e-05,BA.150,NS.15
CA_C0347,0.9782,0.69863,5e-05,BA.150,NS.15
CA_C0348,1.55334,0.33686,5e-05,BA.150,NS.15
CA_C0349,0.80283,0.01347,5e-05,BA.150,NS.15
CA_C0350,1.48205,0.02514,5e-05,BA.150,NS.15
CA_C0351,1.92779,-0.13228,5e-05,BA.150,NS.15
CA_C0352,1.41994,-0.01987,5e-05,BA.150,NS.15
CA_C0353,2.73993,0.06932,5e-05,BA.150,NS.15
CA_C0354,1.1047,-0.54813,5e-05,BA.150,NS.15
CA_C0355,2.21353,-0.22059,5e-05,BA.150,NS.15
CA_C0356,1.15324,-0.05437,5e-05,BA.150,NS.15
CA_C0357,0.96178,0.34043,5e-05,BA.150,NS.15
CA_C0358,0.57932,-0.4143,5e-05,BA.150,NS.15
CA_C0359,0.49026,-0.46361,5e-05,BA.150,NS.15
CA_C0360,2.44506,0.02676,5e-05,BA.150,NS.15
CA_C0361,1.73047,-0.12287,5e-05,BA.150,NS.15
CA_C0362,0.81038,0.34888,5e-05,BA.150,NS.15
CA_C0363,1.67995,0.13752,5e-05,BA.150,NS.15
CA_C0364,1.46595,0.063,5e-05,BA.150,NS.15
CA_C0365,2.0698,0.38143,5e-05,BA.150,NS.15
CA_C0366,0.62611,-0.01297,5e-05,BA.150,NS.15
CA_C0367,1.33502,-0.05555,5e-05,BA.150,NS.15
CA_C0368,1.46103,-0.00993,5e-05,BA.150,NS.15
CA_C0369,1.4327,-0.25797,5e-05,BA.150,NS.15
CA_C0370,1.72986,-0.21698,5e-05,BA.150,NS.15
CA_C0371,1.61528,0.00837,5e-05,BA.150,NS.15
CA_C0372,1.60059,-0.22621,5e-05,BA.150,NS.15
CA_C0373,1.74337,-0.26168,5e-05,BA.150,NS.15
CA_C0374,1.82961,-0.13694,5e-05,BA.150,NS.15
CA_C0375,2.10677,0.26817,5e-05,BA.150,NS.15
CA_C0376,0.63366,0.23046,5e-05,BA.150,NS.15
CA_C0377,0.4131,0.32932,5e-05,BA.150,NS.15
CA_C0378,1.00362,0.87676,5e-05,BA.150,NS.15
CA_C0379,2.02205,0.02373,5e-05,BA.150,NS.15
CA_C0380,3.2554,0.94569,5e-05,BA.150,NS.15
CA_C0381,2.42737,-0.41318,5e-05,BA.150,NS.15
CA_C0382,2.35047,-0.3002,5e-05,BA.150,NS.15
CA_C0383,1.67746,0.76701,5e-05,BA.150,NS.15
CA_C0384,1.51305,0.4311,5e-05,BA.150,NS.15
CA_C0385,2.32077,0.30362,5e-05,BA.150,NS.15
CA_C0386,1.97187,0.27187,5e-05,BA.150,NS.15
CA_C0387,1.19485,-0.1618,5e-05,BA.150,NS.15
CA_C0388,1.00841,-0.53998,5e-05,BA.150,NS.15
CA_C0389,1.74381,0.43658,5e-05,BA.150,NS.15
CA_C0390,2.88884,0.42651,5e-05,BA.150,NS.15
CA_C0391,2.93545,0.48819,5e-05,BA.150,NS.15
CA_C0392,2.05567,0.01949,5e-05,BA.150,NS.15
CA_C0393,2.32825,-0.37943,5e-05,BA.150,NS.15
CA_C0394,1.57736,-0.13584,5e-05,BA.150,NS.15
CA_C0395,1.92267,-0.04223,5e-05,BA.150,NS.15
CA_C0396,1.67595,-0.08686,5e-05,BA.150,NS.15
CA_C0397,1.69287,-0.04526,5e-05,BA.150,NS.15
CA_C0398,0.92967,0.70928,5e-05,BA.150,NS.15
CA_C0399,1.94515,-0.04902,5e-05,BA.150,NS.15
CA_C0400,1.61956,-0.17201,5e-05,BA.150,NS.15
CA_C0401,0.68422,0.08086,5e-05,BA.150,NS.15
CA_C0402,0.70173,0.40035,5e-05,BA.150,NS.15
CA_C0403,1.84233,-0.34557,5e-05,BA.150,NS.15
CA_C0404,1.86762,-0.4516,5e-05,BA.150,NS.15
CA_C0405,1.05035,-0.21716,5e-05,BA.150,NS.15
CA_C0406,1.59292,-0.07279,5e-05,BA.150,NS.15
CA_C0407,1.52881,-0.03164,5e-05,BA.150,NS.15
CA_C0408,2.32759,-0.18138,5e-05,BA.150,NS.15
CA_C0409,0.78238,-0.49285,5e-05,BA.150,NS.15
CA_C0410,1.77202,-0.18739,5e-05,BA.150,NS.15
CA_C0411,1.43044,-0.13944,5e-05,BA.150,NS.15
CA_C0412,2.13661,0.02168,5e-05,BA.150,NS.15
CA_C0413,2.01722,-0.09868,5e-05,BA.150,NS.15
CA_C0414,2.40807,0.02325,5e-05,BA.150,NS.15
CA_C0415,2.41623,0.31438,5e-05,BA.150,NS.15
CA_C0416,2.57938,-0.00374,5e-05,BA.150,NS.15
CA_C0417,1.62261,-0.23458,5e-05,BA.150,NS.15
CA_C0418,2.26441,-0.30629,5e-05,BA.150,NS.15
CA_C0419,2.22919,-0.28965,5e-05,BA.150,NS.15
CA_C0420,2.34213,-0.27706,5e-05,BA.150,NS.15
CA_C0421,2.16798,-0.11694,5e-05,BA.150,NS.15
CA_C0422,1.98936,-0.04043,5e-05,BA.150,NS.15
CA_C0423,1.07594,0.09785,5e-05,BA.150,NS.15
CA_C0424,0.71225,-0.28955,5e-05,BA.150,NS.15
CA_C0425,1.58914,-0.04818,5e-05,BA.150,NS.15
CA_C0426,2.14116,0.10584,5e-05,BA.150,NS.15
CA_C0427,0.62381,-0.90603,5e-05,BA.150,NS.15
CA_C0428,0.60602,0.01968,5e-05,BA.150,NS.15
CA_C0429,1.30281,-0.56093,5e-05,BA.150,NS.15
CA_C0430,1.47148,-0.32422,5e-05,BA.150,NS.15
CA_C0431,0.5588,0.16545,5e-05,BA.150,NS.15
CA_C0432,2.56265,-0.19013,5e-05,BA.150,NS.15
CA_C0433,2.80717,-0.19512,5e-05,BA.150,NS.15
CA_C0434,2.78782,-0.28008,5e-05,BA.150,NS.15
CA_C0435,1.0363,-0.15814,5e-05,BA.150,NS.15
CA_C0436,2.24057,-0.21281,5e-05,BA.150,NS.15
CA_C0437,3.17582,0.27466,5e-05,BA.150,NS.15
