id,Logexp,foldchange,pval,condition,control
CA_C0092,1.87108,-0.0273,0.00672,BuOH.150,BA.15
CA_C0093,1.408,0.24711,0.0725,BuOH.150,BA.15
CA_C0094,2.99578,0.0577,0.01538,BuOH.150,BA.15
CA_C0095,2.25419,-0.1283,0.04288,BuOH.150,BA.15
CA_C0096,1.81326,-0.07225,0.01847,BuOH.150,BA.15
CA_C0097,2.15183,-0.31514,0.11807,BuOH.150,BA.15
CA_C0098,2.49589,-0.14602,0.05221,BuOH.150,BA.15
CA_C0099,2.52662,0.09378,0.03457,BuOH.150,BA.15
CA_C0100,2.68534,0.20612,0.12406,BuOH.150,BA.15
CA_C0101,1.41354,-0.54359,0.2043,BuOH.150,BA.15
CA_C0102,2.99623,0.37162,0.08537,BuOH.150,BA.15
CA_C0103,2.50719,0.28272,0.06141,BuOH.150,BA.15
CA_C0104,3.1447,0.34299,0.07646,BuOH.150,BA.15
CA_C0105,2.33458,0.35385,0.07986,BuOH.150,BA.15
CA_C0106,3.08141,0.39909,0.09534,BuOH.150,BA.15
CA_C0107,3.00582,0.47106,0.11274,BuOH.150,BA.15
CA_C0108,2.83589,0.51137,0.12406,BuOH.150,BA.15
CA_C0109,3.13475,0.32156,0.07288,BuOH.150,BA.15
CA_C0110,3.34658,0.3156,0.0725,BuOH.150,BA.15
CA_C0111,2.92765,0.14933,0.04896,BuOH.150,BA.15
CA_C0112,2.77518,0.21385,0.0748,BuOH.150,BA.15
CA_C0113,2.7457,-0.02211,0.00989,BuOH.150,BA.15
CA_C0114,2.56406,0.35543,0.2043,BuOH.150,BA.15
CA_C0115,3.51646,0.14053,0.03858,BuOH.150,BA.15
CA_C0116,3.77142,0.1479,0.04953,BuOH.150,BA.15
CA_C0117,1.41199,-0.39631,0.10783,BuOH.150,BA.15
CA_C0118,1.59055,-0.51417,0.14763,BuOH.150,BA.15
CA_C0119,0.70658,-0.49582,0,BuOH.150,BA.15
CA_C0120,1.45278,-0.4282,0.15056,BuOH.150,BA.15
CA_C0121,1.20631,0.14543,0.04286,BuOH.150,BA.15
CA_C0122,2.21534,0.01655,0.00672,BuOH.150,BA.15
CA_C0123,2.00743,0.11604,0.05415,BuOH.150,BA.15
CA_C0124,0.49432,-0.40335,0,BuOH.150,BA.15
CA_C0125,2.88236,-0.02797,0.01594,BuOH.150,BA.15
CA_C0126,2.8492,-0.1614,0.07281,BuOH.150,BA.15
CA_C0127,3.10355,0.21581,0.17328,BuOH.150,BA.15
CA_C0128,2.31886,-0.41104,0.14527,BuOH.150,BA.15
CA_C0129,2.00601,0.19221,0.10722,BuOH.150,BA.15
CA_C0130,1.27193,0.23518,0.0772,BuOH.150,BA.15
CA_C0132,1.31353,-0.36347,0.17328,BuOH.150,BA.15
CA_C0133,1.39723,-0.71129,0.49155,BuOH.150,BA.15
CA_C0134,1.13646,-0.74691,0.40042,BuOH.150,BA.15
CA_C0135,1.109,-0.30436,0.08942,BuOH.150,BA.15
CA_C0136,1.10013,-0.3231,0.11788,BuOH.150,BA.15
CA_C0138,2.78437,-0.06694,0.02406,BuOH.150,BA.15
CA_C0139,2.76521,-0.00377,0.00043,BuOH.150,BA.15
CA_C0140,3.01006,0.1145,0.0748,BuOH.150,BA.15
CA_C0141,2.9101,0.04598,0.02588,BuOH.150,BA.15
CA_C0142,0.60436,0.64186,0,BuOH.150,BA.15
CA_C0143,0.93149,0.24488,0.05029,BuOH.150,BA.15
CA_C0144,1.94424,-0.06335,0.01926,BuOH.150,BA.15
CA_C0145,2.14887,0.15588,0.09654,BuOH.150,BA.15
CA_C0146,2.81009,0.39856,0.17553,BuOH.150,BA.15
CA_C0147,2.8953,0.21298,0.12406,BuOH.150,BA.15
CA_C0148,2.48472,0.48438,0.23472,BuOH.150,BA.15
CA_C0149,1.98643,0.27561,0.06835,BuOH.150,BA.15
CA_C0150,2.09312,0.24374,0.14745,BuOH.150,BA.15
CA_C0151,2.19867,0.24199,0.11775,BuOH.150,BA.15
CA_C0152,2.549,-0.30671,0.11434,BuOH.150,BA.15
CA_C0153,1.94426,0.05493,0.01523,BuOH.150,BA.15
CA_C0154,1.07168,-0.11814,0.02643,BuOH.150,BA.15
CA_C0155,1.06541,-0.66572,0.18821,BuOH.150,BA.15
CA_C0156,0.67787,-1.04192,0,BuOH.150,BA.15
CA_C0157,0.83027,-0.59537,0,BuOH.150,BA.15
CA_C0158,3.13918,-0.09171,0.04269,BuOH.150,BA.15
CA_C0159,2.12575,-0.11287,0.03457,BuOH.150,BA.15
CA_C0160,2.00351,0.32072,0.14289,BuOH.150,BA.15
CA_C0161,1.21767,-0.27364,0.11086,BuOH.150,BA.15
CA_C0162,2.13202,0.62179,0.37297,BuOH.150,BA.15
CA_C0164,1.9415,-0.05147,0.01706,BuOH.150,BA.15
CA_C0165,2.00445,0.05961,0.02337,BuOH.150,BA.15
CA_C0166,1.08451,-0.48639,0.14289,BuOH.150,BA.15
CA_C0167,2.20462,-0.1496,0.08584,BuOH.150,BA.15
CA_C0168,2.04626,0.27494,0.16487,BuOH.150,BA.15
CA_C0169,0.95002,-0.3015,0.09534,BuOH.150,BA.15
CA_C0170,0.90466,-0.41165,0.12757,BuOH.150,BA.15
CA_C0171,1.23455,-0.21215,0.09461,BuOH.150,BA.15
CA_C0172,0.87949,0.12186,0,BuOH.150,BA.15
CA_C0173,1.81387,0.37366,0.1678,BuOH.150,BA.15
CA_C0174,2.09641,0.34295,0.17153,BuOH.150,BA.15
CA_C0175,2.13426,-0.56279,0.21182,BuOH.150,BA.15
CA_C0176,2.307,-0.42197,0.51186,BuOH.150,BA.15
CA_C0177,1.90687,0.3049,0.1678,BuOH.150,BA.15
CA_C0178,2.3469,0.20318,0.12757,BuOH.150,BA.15
CA_C0179,2.40171,0.28872,0.16767,BuOH.150,BA.15
CA_C0180,2.46652,0.35859,0.2043,BuOH.150,BA.15
CA_C0181,2.48667,0.26262,0.16767,BuOH.150,BA.15
CA_C0182,2.33309,0.00228,2e-04,BuOH.150,BA.15
CA_C0183,2.02134,-0.63849,0.36633,BuOH.150,BA.15
CA_C0184,2.02153,-0.50063,0.30368,BuOH.150,BA.15
CA_C0185,2.20022,-0.25814,0.16649,BuOH.150,BA.15
CA_C0186,2.34198,0.48069,0.20611,BuOH.150,BA.15
CA_C0187,1.96592,0.31887,0.12297,BuOH.150,BA.15
CA_C0188,2.11751,0.1778,0.06847,BuOH.150,BA.15
CA_C0189,2.04872,0.07456,0.02337,BuOH.150,BA.15
CA_C0190,2.06983,0.11103,0.03197,BuOH.150,BA.15
CA_C0191,1.79252,-0.32524,0.12757,BuOH.150,BA.15
CA_C0192,2.32769,-0.15031,0.06002,BuOH.150,BA.15
CA_C0193,2.46799,0.66041,0.5252,BuOH.150,BA.15
CA_C0194,2.42024,0.48363,0.33486,BuOH.150,BA.15
CA_C0195,1.21854,0.17454,0.06038,BuOH.150,BA.15
CA_C0196,2.88838,0.12958,0.06461,BuOH.150,BA.15
CA_C0197,1.88102,0.14402,0.04286,BuOH.150,BA.15
CA_C0198,2.22666,0.35492,0.12997,BuOH.150,BA.15
CA_C0200,1.44431,0.70207,0.50462,BuOH.150,BA.15
CA_C0201,1.72711,0.19926,0.0748,BuOH.150,BA.15
CA_C0202,2.16816,0.23356,0.0853,BuOH.150,BA.15
CA_C0203,1.87846,0.16504,0.10554,BuOH.150,BA.15
CA_C0204,1.65662,0.07669,0.02393,BuOH.150,BA.15
CA_C0205,2.28269,0.33333,0.15723,BuOH.150,BA.15
CA_C0206,1.11641,-0.05446,0.01376,BuOH.150,BA.15
CA_C0207,2.92522,-0.02367,0.00672,BuOH.150,BA.15
CA_C0208,1.64315,-0.34314,0.14527,BuOH.150,BA.15
CA_C0209,1.03594,0.05572,0.01384,BuOH.150,BA.15
CA_C0210,1.56732,0.10271,0.03858,BuOH.150,BA.15
CA_C0211,1.20344,0.5027,0.13773,BuOH.150,BA.15
CA_C0212,2.4982,0.01015,0.00233,BuOH.150,BA.15
CA_C0213,1.88308,-1.45808,0.74237,BuOH.150,BA.15
CA_C0214,2.28021,-0.15551,0.07776,BuOH.150,BA.15
CA_C0215,2.12947,-0.17865,0.10514,BuOH.150,BA.15
CA_C0216,2.34021,-0.29091,0.12406,BuOH.150,BA.15
CA_C0217,2.73259,0.25648,0.24497,BuOH.150,BA.15
CA_C0219,1.72949,0.07598,0.02802,BuOH.150,BA.15
CA_C0220,2.59057,0.25214,0.13049,BuOH.150,BA.15
CA_C0221,2.54611,0.05647,0.02608,BuOH.150,BA.15
CA_C0222,2.55537,0.32693,0.26363,BuOH.150,BA.15
CA_C0223,2.39663,-0.13319,0.06835,BuOH.150,BA.15
CA_C0224,1.97538,-0.0724,0.04756,BuOH.150,BA.15
CA_C0225,2.0262,-0.11664,0.04993,BuOH.150,BA.15
CA_C0226,1.2046,-0.15513,0.05029,BuOH.150,BA.15
CA_C0227,1.59978,-0.01612,0.00384,BuOH.150,BA.15
CA_C0228,2.05842,0.40334,0.21453,BuOH.150,BA.15
CA_C0229,3.07267,-0.01647,0.00672,BuOH.150,BA.15
CA_C0230,3.07411,0.1054,0.06151,BuOH.150,BA.15
CA_C0231,2.30188,-0.44183,0.14527,BuOH.150,BA.15
CA_C0232,2.20795,-0.84672,0.38064,BuOH.150,BA.15
CA_C0233,1.85197,-0.72068,0.28806,BuOH.150,BA.15
CA_C0234,2.61605,-0.45078,0.2043,BuOH.150,BA.15
CA_C0235,1.50488,0.454,0.17328,BuOH.150,BA.15
CA_C0236,2.08051,0.17763,0.09654,BuOH.150,BA.15
CA_C0237,1.96754,0.38202,0.19483,BuOH.150,BA.15
CA_C0238,1.86893,0.42489,0.24121,BuOH.150,BA.15
CA_C0239,2.31566,0.03523,0.0197,BuOH.150,BA.15
CA_C0240,1.99358,0.18464,0.13495,BuOH.150,BA.15
CA_C0241,1.11606,-0.82353,0.28187,BuOH.150,BA.15
CA_C0242,1.18976,-0.49516,0.14289,BuOH.150,BA.15
CA_C0243,1.78277,-1.29272,0.84361,BuOH.150,BA.15
CA_C0244,2.23015,0.45509,0.50097,BuOH.150,BA.15
CA_C0245,2.03551,0.44685,0.20312,BuOH.150,BA.15
CA_C0246,2.41583,0.02508,0.00519,BuOH.150,BA.15
CA_C0247,2.09294,0.43978,0.21952,BuOH.150,BA.15
CA_C0248,1.30855,-0.01367,0.00287,BuOH.150,BA.15
CA_C0249,0.39475,-0.10456,0,BuOH.150,BA.15
CA_C0250,1.65397,-0.21417,0.10722,BuOH.150,BA.15
CA_C0251,0.87364,0.39162,0,BuOH.150,BA.15
CA_C0252,2.23991,0.5731,0.22901,BuOH.150,BA.15
CA_C0253,2.83792,0.19372,0.0663,BuOH.150,BA.15
CA_C0254,1.7044,-0.13891,0.04034,BuOH.150,BA.15
CA_C0255,1.74069,-0.11823,0.02612,BuOH.150,BA.15
CA_C0256,2.46281,0.23763,0.07772,BuOH.150,BA.15
CA_C0257,2.28955,0.22043,0.07704,BuOH.150,BA.15
CA_C0258,2.21701,0.0011,2e-04,BuOH.150,BA.15
CA_C0259,2.3899,0.0387,0.00726,BuOH.150,BA.15
CA_C0260,1.85383,-0.10421,0.02252,BuOH.150,BA.15
CA_C0261,2.01638,0.23726,0.09849,BuOH.150,BA.15
CA_C0262,1.35375,0.3704,0.12297,BuOH.150,BA.15
CA_C0263,2.78033,0.28025,0.11872,BuOH.150,BA.15
CA_C0264,1.79272,-0.25089,0.09553,BuOH.150,BA.15
CA_C0265,1.67589,-0.07814,0.02017,BuOH.150,BA.15
CA_C0266,2.07425,-0.02081,0.00478,BuOH.150,BA.15
CA_C0267,2.46002,0.11624,0.05896,BuOH.150,BA.15
CA_C0268,2.45257,-0.00991,0.00446,BuOH.150,BA.15
CA_C0269,2.79629,0.52348,0.23619,BuOH.150,BA.15
CA_C0270,2.10093,0.16745,0.07646,BuOH.150,BA.15
CA_C0271,1.81084,-0.08357,0.03858,BuOH.150,BA.15
CA_C0272,3.07228,0.28329,0.13471,BuOH.150,BA.15
CA_C0273,3.36945,-0.15994,0.0428,BuOH.150,BA.15
CA_C0274,2.74637,-0.10667,0.02608,BuOH.150,BA.15
CA_C0275,2.31951,-0.38295,0.11775,BuOH.150,BA.15
CA_C0276,0.99037,-0.24377,0.05021,BuOH.150,BA.15
CA_C0277,2.86765,0.13963,0.11086,BuOH.150,BA.15
CA_C0278,3.2199,0.17321,0.08584,BuOH.150,BA.15
CA_C0279,2.83909,-0.05235,0.01457,BuOH.150,BA.15
CA_C0280,1.73362,0.43976,0.15056,BuOH.150,BA.15
CA_C0281,1.77837,0.24732,0.08127,BuOH.150,BA.15
CA_C0282,2.2237,0.43742,0.21325,BuOH.150,BA.15
CA_C0283,1.59834,-1.23923,0.56572,BuOH.150,BA.15
CA_C0284,2.33841,0.06981,0.05011,BuOH.150,BA.15
CA_C0285,2.74835,-0.05596,0.01838,BuOH.150,BA.15
CA_C0286,0.54767,0.01938,0,BuOH.150,BA.15
CA_C0287,0.7709,-0.12161,0,BuOH.150,BA.15
CA_C0288,0.85601,-0.14712,0,BuOH.150,BA.15
CA_C0289,1.43157,-0.32363,0.1678,BuOH.150,BA.15
CA_C0290,1.89019,-0.21586,0.12037,BuOH.150,BA.15
CA_C0291,2.6586,0.14182,0.08238,BuOH.150,BA.15
CA_C0292,1.70784,0.31662,0.2043,BuOH.150,BA.15
CA_C0293,2.20855,0.2309,0.13304,BuOH.150,BA.15
CA_C0294,2.25321,0.33008,0.18805,BuOH.150,BA.15
CA_C0295,0.8808,-0.80824,0,BuOH.150,BA.15
CA_C0296,1.63408,-0.7248,0.42472,BuOH.150,BA.15
CA_C0297,2.69112,-0.05434,0.03226,BuOH.150,BA.15
CA_C0298,2.17372,-0.39546,0.12629,BuOH.150,BA.15
CA_C0299,2.59845,-0.08739,0.02777,BuOH.150,BA.15
CA_C0300,2.77977,-0.0753,0.02802,BuOH.150,BA.15
CA_C0301,3.04728,-0.05577,0.02608,BuOH.150,BA.15
CA_C0302,1.77541,0.05538,0.01838,BuOH.150,BA.15
CA_C0303,2.90704,0.20412,0.08197,BuOH.150,BA.15
CA_C0304,2.48874,0.02197,0.00672,BuOH.150,BA.15
CA_C0305,2.53159,0.01036,0.00294,BuOH.150,BA.15
CA_C0306,1.91056,-0.25559,0.10722,BuOH.150,BA.15
CA_C0307,2.08112,-0.36123,0.18624,BuOH.150,BA.15
CA_C0308,3.65507,0.06226,0.03457,BuOH.150,BA.15
CA_C0309,3.3441,0.03303,0.01709,BuOH.150,BA.15
CA_C0310,3.10704,0.11369,0.045,BuOH.150,BA.15
CA_C0311,2.32613,-0.18555,0.08707,BuOH.150,BA.15
CA_C0312,2.14789,0.25449,0.12406,BuOH.150,BA.15
CA_C0313,2.52904,0.0181,0.00638,BuOH.150,BA.15
CA_C0314,2.03935,-0.57876,0.17447,BuOH.150,BA.15
CA_C0315,1.9424,-0.52993,0.23472,BuOH.150,BA.15
CA_C0316,3.06455,-0.52402,0.12478,BuOH.150,BA.15
CA_C0317,2.04128,-0.3204,0.0857,BuOH.150,BA.15
CA_C0318,2.12493,-0.31288,0.09377,BuOH.150,BA.15
CA_C0319,1.90906,-0.29571,0.08127,BuOH.150,BA.15
CA_C0320,2.26765,-0.34735,0.12757,BuOH.150,BA.15
CA_C0321,2.46264,0.04247,0.01041,BuOH.150,BA.15
CA_C0322,3.05337,0.43808,0.64221,BuOH.150,BA.15
CA_C0323,2.00344,0.18327,0.11086,BuOH.150,BA.15
CA_C0324,3.1394,0.27246,0.17447,BuOH.150,BA.15
CA_C0325,1.91841,0.38921,0.17328,BuOH.150,BA.15
CA_C0326,2.17707,0.35483,0.21455,BuOH.150,BA.15
CA_C0327,2.89051,0.57567,0.66366,BuOH.150,BA.15
CA_C0328,2.17785,-0.16987,0.06429,BuOH.150,BA.15
CA_C0329,2.85092,0.59535,0.49155,BuOH.150,BA.15
CA_C0330,2.84006,0.58139,0.21245,BuOH.150,BA.15
CA_C0331,1.93999,0.4246,0.14646,BuOH.150,BA.15
CA_C0332,0.78475,-0.02684,0,BuOH.150,BA.15
CA_C0333,3.35213,0.32745,0.14853,BuOH.150,BA.15
CA_C0334,2.81786,0.2148,0.11405,BuOH.150,BA.15
CA_C0335,2.26814,-0.16317,0.11086,BuOH.150,BA.15
CA_C0336,1.05019,-0.61298,0.21952,BuOH.150,BA.15
CA_C0337,1.38263,-0.67889,0.50097,BuOH.150,BA.15
CA_C0338,1.38258,-0.16553,0.0748,BuOH.150,BA.15
CA_C0339,1.48056,-0.45008,0.27886,BuOH.150,BA.15
CA_C0341,0.90256,-1.05601,0.51186,BuOH.150,BA.15
CA_C0342,0.81028,-1.00644,0,BuOH.150,BA.15
CA_C0343,0.80953,-0.80488,0,BuOH.150,BA.15
CA_C0344,0.79734,-1.04139,0,BuOH.150,BA.15
CA_C0345,0.44899,-0.28125,0,BuOH.150,BA.15
CA_C0346,0.53856,-0.37715,0,BuOH.150,BA.15
CA_C0347,0.9782,-0.63748,0.2043,BuOH.150,BA.15
CA_C0348,1.55334,-0.42532,0.12406,BuOH.150,BA.15
CA_C0349,0.80283,-0.15671,0,BuOH.150,BA.15
CA_C0350,1.48205,-0.1229,0.04721,BuOH.150,BA.15
CA_C0351,1.92779,-0.06206,0.03879,BuOH.150,BA.15
CA_C0352,1.41994,0.29476,0.11894,BuOH.150,BA.15
CA_C0353,2.73993,0.30455,0.13594,BuOH.150,BA.15
CA_C0354,1.1047,0.00711,0.00043,BuOH.150,BA.15
CA_C0355,2.21353,0.22797,0.11435,BuOH.150,BA.15
CA_C0356,1.15324,-0.14447,0.03607,BuOH.150,BA.15
CA_C0357,0.96178,-0.50177,0.1678,BuOH.150,BA.15
CA_C0358,0.57932,0.48143,0,BuOH.150,BA.15
CA_C0359,0.49026,-0.11473,0,BuOH.150,BA.15
CA_C0360,2.44506,-0.01025,0.00339,BuOH.150,BA.15
CA_C0361,1.73047,-0.15071,0.09763,BuOH.150,BA.15
CA_C0362,0.81038,-1.01446,0,BuOH.150,BA.15
CA_C0363,1.67995,-0.45926,0.20032,BuOH.150,BA.15
CA_C0364,1.46595,-0.04115,0.01344,BuOH.150,BA.15
CA_C0365,2.0698,0.0417,0.01004,BuOH.150,BA.15
CA_C0366,0.62611,0.18302,0,BuOH.150,BA.15
CA_C0367,1.33502,-0.4103,0.15365,BuOH.150,BA.15
CA_C0368,1.46103,-0.00357,2e-04,BuOH.150,BA.15
CA_C0369,1.4327,0.48473,0.18215,BuOH.150,BA.15
CA_C0370,1.72986,0.05193,0.01838,BuOH.150,BA.15
CA_C0371,1.61528,0.02771,0.00672,BuOH.150,BA.15
CA_C0372,1.60059,0.0628,0.01598,BuOH.150,BA.15
CA_C0373,1.74337,0.21134,0.08072,BuOH.150,BA.15
CA_C0374,1.82961,0.1286,0.0415,BuOH.150,BA.15
CA_C0375,2.10677,0.20402,0.09534,BuOH.150,BA.15
CA_C0376,0.63366,0.11544,0,BuOH.150,BA.15
CA_C0377,0.4131,-0.73598,0,BuOH.150,BA.15
CA_C0378,1.00362,-0.93394,0.34075,BuOH.150,BA.15
CA_C0379,2.02205,-0.27367,0.0857,BuOH.150,BA.15
CA_C0380,3.2554,-0.63649,0.16513,BuOH.150,BA.15
CA_C0381,2.42737,0.38875,0.1678,BuOH.150,BA.15
CA_C0382,2.35047,0.49348,0.36633,BuOH.150,BA.15
CA_C0383,1.67746,-1.25647,0.54461,BuOH.150,BA.15
CA_C0384,1.51305,-0.9154,0.27698,BuOH.150,BA.15
CA_C0385,2.32077,-1.08269,0.51806,BuOH.150,BA.15
CA_C0386,1.97187,-1.09669,0.66746,BuOH.150,BA.15
CA_C0387,1.19485,-0.80798,0.24121,BuOH.150,BA.15
CA_C0388,1.00841,0.09612,0.02184,BuOH.150,BA.15
CA_C0389,1.74381,0.27261,0.06439,BuOH.150,BA.15
CA_C0390,2.88884,0.27411,0.05896,BuOH.150,BA.15
CA_C0391,2.93545,0.28034,0.06072,BuOH.150,BA.15
CA_C0392,2.05567,0.34517,0.12406,BuOH.150,BA.15
CA_C0393,2.32825,0.3169,0.12942,BuOH.150,BA.15
CA_C0394,1.57736,-0.07384,0.02252,BuOH.150,BA.15
CA_C0395,1.92267,-0.09958,0.03607,BuOH.150,BA.15
CA_C0396,1.67595,-0.45575,0.24121,BuOH.150,BA.15
CA_C0397,1.69287,-0.21075,0.0748,BuOH.150,BA.15
CA_C0398,0.92967,-1.30594,0.62144,BuOH.150,BA.15
CA_C0399,1.94515,-0.22281,0.1136,BuOH.150,BA.15
CA_C0400,1.61956,-0.09721,0.02406,BuOH.150,BA.15
CA_C0401,0.68422,-0.7526,0,BuOH.150,BA.15
CA_C0402,0.70173,-0.10968,0,BuOH.150,BA.15
CA_C0403,1.84233,0.30502,0.11975,BuOH.150,BA.15
CA_C0404,1.86762,0.19285,0.08736,BuOH.150,BA.15
CA_C0405,1.05035,-0.29692,0.11975,BuOH.150,BA.15
CA_C0406,1.59292,-0.33537,0.17328,BuOH.150,BA.15
CA_C0407,1.52881,-0.60851,0.36633,BuOH.150,BA.15
CA_C0408,2.32759,-0.23903,0.14527,BuOH.150,BA.15
CA_C0409,0.78238,-0.24343,0,BuOH.150,BA.15
CA_C0410,1.77202,0.08623,0.03879,BuOH.150,BA.15
CA_C0411,1.43044,-0.49767,0.27253,BuOH.150,BA.15
CA_C0412,2.13661,-0.37305,0.2043,BuOH.150,BA.15
CA_C0413,2.01722,-0.17863,0.09627,BuOH.150,BA.15
CA_C0414,2.40807,-0.16654,0.09849,BuOH.150,BA.15
CA_C0415,2.41623,-0.36245,0.20036,BuOH.150,BA.15
