id,Logexp,foldchange,pval,condition,control
CA_C0263,2.78033,-0.6759,0.82509,270,150
CA_C0264,1.79272,-0.62108,0.55634,270,150
CA_C0265,1.67589,-0.52088,0.42856,270,150
CA_C0266,2.07425,-0.57498,0.53342,270,150
CA_C0267,2.46002,-0.66603,1.54136,270,150
CA_C0268,2.45257,-0.2637,0.45731,270,150
CA_C0269,2.79629,-0.16374,0.0946,270,150
CA_C0270,2.10093,0.42813,0.49778,270,150
CA_C0271,1.81084,0.14631,0.11722,270,150
CA_C0272,3.07228,-0.26316,0.2269,270,150
CA_C0273,3.36945,-0.97389,0.88071,270,150
CA_C0274,2.74637,-0.85401,0.77482,270,150
CA_C0275,2.31951,0.56433,0.27424,270,150
CA_C0276,0.99037,-0.3205,0.06221,270,150
CA_C0277,2.86765,0.23063,0.42087,270,150
CA_C0278,3.2199,-0.35857,0.41715,270,150
CA_C0279,2.83909,-0.55045,0.60269,270,150
CA_C0280,1.73362,0.52693,0.32081,270,150
CA_C0281,1.77837,0.54303,0.35287,270,150
CA_C0282,2.2237,0.22816,0.16604,270,150
CA_C0283,1.59834,1.08055,0.54292,270,150
CA_C0284,2.33841,-0.01391,0.0122,270,150
CA_C0285,2.74835,-0.15694,0.12287,270,150
CA_C0286,0.54767,-0.35241,0,270,150
CA_C0287,0.7709,-0.70283,0.2721,270,150
CA_C0288,0.85601,-1.08484,0.3273,270,150
CA_C0289,1.43157,-0.11774,0.06667,270,150
CA_C0290,1.89019,-0.41936,0.54502,270,150
CA_C0291,2.6586,0.00282,0.00167,270,150
CA_C0292,1.70784,-0.26387,0.29904,270,150
CA_C0293,2.20855,-0.14675,0.12651,270,150
CA_C0294,2.25321,-0.34596,0.41693,270,150
CA_C0295,0.8808,0.03559,0.00631,270,150
CA_C0296,1.63408,0.12605,0.05541,270,150
CA_C0297,2.69112,-0.27508,0.51705,270,150
CA_C0298,2.17372,-0.41225,0.2074,270,150
CA_C0299,2.59845,0.04616,0.02101,270,150
CA_C0300,2.77977,-0.10604,0.07145,270,150
CA_C0301,3.04728,0.12588,0.12476,270,150
CA_C0302,1.77541,0.08557,0.05093,270,150
CA_C0303,2.90704,0.0542,0.02513,270,150
CA_C0304,2.48874,-0.73847,1.30258,270,150
CA_C0305,2.53159,-0.51118,0.79252,270,150
CA_C0306,1.91056,0.21715,0.12539,270,150
CA_C0307,2.08112,-0.11879,0.07467,270,150
CA_C0308,3.65507,-0.33371,0.63104,270,150
CA_C0309,3.3441,-0.00865,0.00667,270,150
CA_C0310,3.10704,0.32361,0.291,270,150
CA_C0311,2.32613,-0.65136,1.09305,270,150
CA_C0312,2.14789,-0.00353,0.00167,270,150
CA_C0313,2.52904,-0.30842,0.31427,270,150
CA_C0314,2.03935,-0.40071,0.16424,270,150
CA_C0315,1.9424,0.27524,0.18127,270,150
CA_C0316,3.06455,-0.36902,0.07145,270,150
CA_C0317,2.04128,0.66158,0.28168,270,150
CA_C0318,2.12493,0.64017,0.33929,270,150
CA_C0319,1.90906,0.27341,0.09349,270,150
CA_C0320,2.26765,0.52778,0.41522,270,150
CA_C0321,2.46264,-0.26973,0.18127,270,150
CA_C0322,3.05337,-0.26349,0.51719,270,150
CA_C0323,2.00344,-0.14664,0.12476,270,150
CA_C0324,3.1394,0.30747,0.46099,270,150
CA_C0325,1.91841,-0.18795,0.11213,270,150
CA_C0326,2.17707,-0.03484,0.02244,270,150
CA_C0327,2.89051,-0.52227,1.13973,270,150
CA_C0328,2.17785,-0.78954,1.04542,270,150
CA_C0329,2.85092,-0.32967,0.3349,270,150
CA_C0330,2.84006,0.38776,0.21559,270,150
CA_C0331,1.93999,-0.60476,0.4109,270,150
CA_C0332,0.78475,-0.66622,0.2451,270,150
CA_C0333,3.35213,0.24882,0.18998,270,150
CA_C0334,2.81786,-0.15899,0.12524,270,150
CA_C0335,2.26814,-0.20353,0.25074,270,150
CA_C0336,1.05019,-0.07809,0.02496,270,150
CA_C0337,1.38263,-0.33655,0.23885,270,150
CA_C0338,1.38258,0.01247,0.00485,270,150
CA_C0339,1.48056,-0.02639,0.01276,270,150
CA_C0341,0.90256,0.62262,0.27635,270,150
CA_C0342,0.81028,-0.34243,0.11167,270,150
CA_C0343,0.80953,0.24219,0.05837,270,150
CA_C0344,0.79734,0.09515,0.01996,270,150
CA_C0345,0.44899,0.24606,0,270,150
CA_C0346,0.53856,-1.10921,0,270,150
CA_C0347,0.9782,-0.68365,0.32461,270,150
CA_C0348,1.55334,-0.60274,0.26483,270,150
CA_C0349,0.80283,-0.32631,0.12358,270,150
CA_C0350,1.48205,-0.49611,0.4856,270,150
CA_C0351,1.92779,-0.46793,1.27381,270,150
CA_C0352,1.41994,-0.15604,0.0724,270,150
CA_C0353,2.73993,0.16159,0.10194,270,150
CA_C0354,1.1047,0.27216,0.10773,270,150
CA_C0355,2.21353,0.11053,0.07145,270,150
CA_C0356,1.15324,0.27546,0.09676,270,150
CA_C0357,0.96178,0.35882,0.15109,270,150
CA_C0358,0.57932,-0.36043,0,270,150
CA_C0359,0.49026,-0.35246,0,270,150
CA_C0360,2.44506,-0.18297,0.17163,270,150
CA_C0361,1.73047,-0.10513,0.09221,270,150
CA_C0362,0.81038,-0.14499,0.03971,270,150
CA_C0363,1.67995,-0.04953,0.01996,270,150
CA_C0364,1.46595,-0.27789,0.234,270,150
CA_C0365,2.0698,-0.51731,0.3926,270,150
CA_C0366,0.62611,-0.44649,0.10037,270,150
CA_C0367,1.33502,0.02068,0.00631,270,150
CA_C0368,1.46103,0.24533,0.1407,270,150
CA_C0369,1.4327,-0.38033,0.22314,270,150
CA_C0370,1.72986,-0.0469,0.02806,270,150
CA_C0371,1.61528,-0.00097,0.00046,270,150
CA_C0372,1.60059,-0.36941,0.24645,270,150
CA_C0373,1.74337,-0.45213,0.352,270,150
CA_C0374,1.82961,-0.17102,0.08217,270,150
CA_C0375,2.10677,0.15484,0.10167,270,150
CA_C0376,0.63366,-0.37414,0.07589,270,150
CA_C0377,0.4131,-1.13303,0,270,150
CA_C0378,1.00362,-0.14025,0.03392,270,150
CA_C0379,2.02205,-0.74434,0.53467,270,150
CA_C0380,3.2554,-0.92892,0.27809,270,150
CA_C0381,2.42737,0.04275,0.0176,270,150
CA_C0382,2.35047,0.06715,0.04069,270,150
CA_C0383,1.67746,1.98106,1.41369,270,150
CA_C0384,1.51305,1.37911,0.72407,270,150
CA_C0385,2.32077,1.77529,1.88755,270,150
CA_C0386,1.97187,1.24092,1.31957,270,150
CA_C0387,1.19485,1.14451,0.61026,270,150
CA_C0388,1.00841,-0.06907,0.01993,270,150
CA_C0389,1.74381,1.37486,0.74771,270,150
CA_C0390,2.88884,0.43048,0.07296,270,150
CA_C0391,2.93545,0.48249,0.08217,270,150
CA_C0392,2.05567,1.43174,2.49207,270,150
CA_C0393,2.32825,0.3199,0.23096,270,150
CA_C0394,1.57736,-0.53306,0.54114,270,150
CA_C0395,1.92267,-0.28318,0.2075,270,150
CA_C0396,1.67595,-0.38254,0.3729,270,150
CA_C0397,1.69287,0.80876,0.90187,270,150
CA_C0398,0.92967,0.98569,0.3734,270,150
CA_C0399,1.94515,-0.09328,0.0557,270,150
CA_C0400,1.61956,-0.69993,0.53958,270,150
CA_C0401,0.68422,-0.76644,0.236,270,150
CA_C0402,0.70173,-2.13984,1.10733,270,150
CA_C0403,1.84233,0.03979,0.01456,270,150
CA_C0404,1.86762,0.43635,0.46545,270,150
CA_C0405,1.05035,0.40588,0.2494,270,150
CA_C0406,1.59292,0.0153,0.00645,270,150
CA_C0407,1.52881,0.08583,0.03971,270,150
CA_C0408,2.32759,0.23174,0.25771,270,150
CA_C0409,0.78238,-0.23514,0.05898,270,150
CA_C0410,1.77202,-0.16238,0.12524,270,150
CA_C0411,1.43044,-0.08798,0.04242,270,150
CA_C0412,2.13661,-0.1739,0.13253,270,150
CA_C0413,2.01722,-0.43674,0.6,270,150
CA_C0414,2.40807,-0.39511,0.63463,270,150
CA_C0415,2.41623,-0.09459,0.06118,270,150
CA_C0416,2.57938,-0.23629,0.30508,270,150
CA_C0417,1.62261,-0.75977,0.94536,270,150
CA_C0418,2.26441,-0.18368,0.122,270,150
CA_C0419,2.22919,-0.27842,0.39898,270,150
CA_C0420,2.34213,-0.04365,0.02513,270,150
CA_C0421,2.16798,-0.40721,0.27832,270,150
CA_C0422,1.98936,-0.13997,0.08662,270,150
CA_C0423,1.07594,-0.56866,0.29507,270,150
CA_C0424,0.71225,-0.19682,0.04532,270,150
CA_C0425,1.58914,-0.15099,0.08667,270,150
CA_C0426,2.14116,-0.20579,0.18998,270,150
CA_C0427,0.62381,0.26934,0.05974,270,150
CA_C0428,0.60602,-0.41946,0.1142,270,150
CA_C0429,1.30281,0.09292,0.04126,270,150
CA_C0430,1.47148,-0.43533,0.33447,270,150
CA_C0431,0.5588,-0.45067,0,270,150
CA_C0432,2.56265,-0.41772,0.84885,270,150
CA_C0433,2.80717,0.14245,0.10345,270,150
CA_C0434,2.78782,0.51236,0.51529,270,150
CA_C0435,1.0363,0.17898,0.06352,270,150
CA_C0436,2.24057,-0.00759,0.00399,270,150
CA_C0437,3.17582,0.35537,0.20944,270,150
CA_C0438,2.38885,0.49876,0.61409,270,150
CA_C0439,1.67945,0.10673,0.06405,270,150
CA_C0440,0.77992,-0.12571,0.0289,270,150
CA_C0441,2.2735,0.61628,1.37508,270,150
CA_C0442,1.8103,-0.14708,0.06537,270,150
CA_C0443,1.61659,-0.2333,0.17802,270,150
CA_C0444,1.98534,-0.06482,0.03011,270,150
CA_C0445,1.81334,-0.86562,0.69956,270,150
CA_C0446,1.69354,0.07319,0.0223,270,150
CA_C0447,1.89522,-0.09604,0.04049,270,150
CA_C0448,2.97679,-0.25614,0.34326,270,150
CA_C0449,1.5511,-0.37656,0.40113,270,150
CA_C0450,1.8953,0.08342,0.05104,270,150
CA_C0451,2.06577,-0.00381,0.00208,270,150
CA_C0452,2.95901,0.03363,0.01173,270,150
CA_C0453,1.97053,-0.0555,0.03971,270,150
CA_C0454,2.30091,-0.21933,0.31023,270,150
CA_C0455,1.24091,-0.56754,0.41027,270,150
CA_C0456,2.72818,-0.32199,0.33166,270,150
CA_C0457,2.13409,0.22001,0.26321,270,150
CA_C0458,2.00441,0.20149,0.10284,270,150
CA_C0459,2.22106,0.22436,0.18652,270,150
CA_C0460,2.42873,-0.57293,0.86185,270,150
CA_C0461,1.83766,-0.85793,0.91454,270,150
CA_C0462,2.62813,-0.95357,3.36097,270,150
CA_C0463,1.08188,-0.62525,0.27424,270,150
CA_C0464,1.63794,-0.44679,0.50276,270,150
CA_C0465,2.04839,-0.04685,0.0201,270,150
CA_C0466,1.09547,-0.05199,0.01069,270,150
CA_C0467,1.4149,-0.88307,0.66851,270,150
CA_C0468,1.58678,-0.68918,0.43401,270,150
CA_C0469,1.20356,0.39639,0.09721,270,150
CA_C0470,1.03007,-0.13491,0.02726,270,150
CA_C0471,2.34595,-0.08392,0.0317,270,150
CA_C0472,2.70871,-0.12094,0.04942,270,150
CA_C0473,2.82491,0.1706,0.15876,270,150
CA_C0474,2.46292,0.08887,0.07145,270,150
CA_C0475,2.11346,0.07695,0.05541,270,150
CA_C0476,2.86702,0.13219,0.21559,270,150
CA_C0477,2.46852,0.16833,0.23323,270,150
CA_C0478,2.32189,0.35855,0.20191,270,150
CA_C0479,3.22808,-0.57264,0.77482,270,150
CA_C0480,3.27987,0.08366,0.07916,270,150
CA_C0481,2.54726,0.15175,0.17112,270,150
CA_C0482,2.48746,0.24692,0.1904,270,150
CA_C0483,2.50835,-0.18109,0.14588,270,150
CA_C0484,3.16377,0.05488,0.0432,270,150
CA_C0485,1.56633,0.15817,0.11312,270,150
CA_C0486,2.41963,0.718,0.64789,270,150
CA_C0487,1.22932,-0.01199,0.00351,270,150
CA_C0488,2.94048,-0.43686,0.37216,270,150
CA_C0489,2.46663,0.54528,0.77338,270,150
CA_C0490,3.22102,0.29068,0.19454,270,150
CA_C0491,2.68673,-0.14268,0.07412,270,150
CA_C0492,3.2045,0.35565,0.48889,270,150
CA_C0493,2.54584,-0.40252,0.34301,270,150
CA_C0494,2.62756,-0.34441,0.59748,270,150
CA_C0495,2.17757,-0.56919,0.57536,270,150
CA_C0496,2.35096,-0.1793,0.12635,270,150
CA_C0497,2.84462,-0.26991,0.34374,270,150
CA_C0498,2.97316,-0.20426,0.21606,270,150
CA_C0499,2.98932,0.03148,0.02885,270,150
CA_C0500,3.01134,0.16239,0.12763,270,150
CA_C0501,1.1124,0.38439,0.14751,270,150
CA_C0502,2.61951,-0.23096,0.18519,270,150
CA_C0503,2.97389,-0.21921,0.24364,270,150
CA_C0504,2.72176,1e-04,2e-04,270,150
CA_C0505,3.00224,-0.20364,0.14234,270,150
CA_C0506,3.1228,-0.14788,0.10556,270,150
CA_C0507,2.05452,-0.14357,0.07951,270,150
CA_C0508,2.82982,0.07319,0.0655,270,150
CA_C0509,2.4922,-0.22914,0.40015,270,150
CA_C0510,2.75762,-0.34699,1.03709,270,150
CA_C0511,2.67857,-0.21329,0.23503,270,150
CA_C0512,3.03659,0.17389,0.23056,270,150
CA_C0513,2.49206,-0.12515,0.14709,270,150
CA_C0514,2.7223,-0.26038,0.44338,270,150
CA_C0515,1.91884,-0.57454,0.75107,270,150
CA_C0516,3.27696,0.19765,0.45731,270,150
CA_C0517,3.44345,0.27789,0.37279,270,150
CA_C0518,3.6449,-0.44353,0.94394,270,150
CA_C0519,2.84406,0.07197,0.09273,270,150
CA_C0521,1.54697,-0.11982,0.07061,270,150
CA_C0522,2.30528,-0.19555,0.18494,270,150
CA_C0523,2.35358,-0.19412,0.27504,270,150
CA_C0524,2.48025,0.30521,0.26349,270,150
CA_C0525,2.55286,0.1689,0.11591,270,150
CA_C0526,2.40038,-0.04077,0.01726,270,150
CA_C0527,2.85608,0.14231,0.07256,270,150
CA_C0528,2.46739,-0.27459,0.25936,270,150
CA_C0529,1.76994,-0.32932,0.41177,270,150
CA_C0530,1.22197,-0.77729,0.77482,270,150
CA_C0531,1.84744,0.12472,0.0731,270,150
CA_C0532,0.62482,1.06606,0.31949,270,150
CA_C0533,1.3409,-0.08313,0.03631,270,150
CA_C0534,1.658,-0.37162,0.33535,270,150
CA_C0535,1.71787,0.12555,0.07932,270,150
