id,Logexp,foldchange,pval,condition,control
CA_C0165,2.00445,-0.42112,0.00322,NS.150,BuOH.270
CA_C0166,1.08451,-0.19991,0.00322,NS.150,BuOH.270
CA_C0167,2.20462,0.2159,0.00322,NS.150,BuOH.270
CA_C0168,2.04626,-0.35106,0.00322,NS.150,BuOH.270
CA_C0169,0.95002,0.23306,0.00322,NS.150,BuOH.270
CA_C0170,0.90466,0.95761,0.00322,NS.150,BuOH.270
CA_C0171,1.23455,0.22143,0.00322,NS.150,BuOH.270
CA_C0172,0.87949,0.10291,0.00322,NS.150,BuOH.270
CA_C0173,1.81387,0.10483,0.00322,NS.150,BuOH.270
CA_C0174,2.09641,-0.14966,0.00322,NS.150,BuOH.270
CA_C0175,2.13426,-0.06775,0.00307,NS.150,BuOH.270
CA_C0176,2.307,-0.45376,0.00322,NS.150,BuOH.270
CA_C0177,1.90687,-0.44745,0.00322,NS.150,BuOH.270
CA_C0178,2.3469,-0.31786,0.00322,NS.150,BuOH.270
CA_C0179,2.40171,-0.22033,0.00322,NS.150,BuOH.270
CA_C0180,2.46652,-0.11556,0.00322,NS.150,BuOH.270
CA_C0181,2.48667,-0.25612,0.00322,NS.150,BuOH.270
CA_C0182,2.33309,-0.1257,0.00322,NS.150,BuOH.270
CA_C0183,2.02134,0.05781,0.00322,NS.150,BuOH.270
CA_C0184,2.02153,0.10111,0.00322,NS.150,BuOH.270
CA_C0185,2.20022,-0.11164,0.00322,NS.150,BuOH.270
CA_C0186,2.34198,0.06969,0.00322,NS.150,BuOH.270
CA_C0187,1.96592,0.00272,0.00029,NS.150,BuOH.270
CA_C0188,2.11751,-0.018,0.00121,NS.150,BuOH.270
CA_C0189,2.04872,0.04696,0.00134,NS.150,BuOH.270
CA_C0190,2.06983,-0.15848,0.00322,NS.150,BuOH.270
CA_C0191,1.79252,0.11952,0.00322,NS.150,BuOH.270
CA_C0192,2.32769,-0.09866,0.00322,NS.150,BuOH.270
CA_C0193,2.46799,-0.31604,0.00322,NS.150,BuOH.270
CA_C0194,2.42024,-0.29563,0.00322,NS.150,BuOH.270
CA_C0195,1.21854,-0.30173,0.00322,NS.150,BuOH.270
CA_C0196,2.88838,0.23039,0.00322,NS.150,BuOH.270
CA_C0197,1.88102,-0.49655,0.00322,NS.150,BuOH.270
CA_C0198,2.22666,-0.41677,0.00322,NS.150,BuOH.270
CA_C0200,1.44431,-0.46115,0.00322,NS.150,BuOH.270
CA_C0201,1.72711,-0.19098,0.00322,NS.150,BuOH.270
CA_C0202,2.16816,-0.26885,0.00322,NS.150,BuOH.270
CA_C0203,1.87846,0.00681,0.00029,NS.150,BuOH.270
CA_C0204,1.65662,-0.01354,0.00121,NS.150,BuOH.270
CA_C0205,2.28269,-0.30903,0.00322,NS.150,BuOH.270
CA_C0206,1.11641,0.26203,0.00322,NS.150,BuOH.270
CA_C0207,2.92522,0.09641,0.00322,NS.150,BuOH.270
CA_C0208,1.64315,0.00783,0.00029,NS.150,BuOH.270
CA_C0209,1.03594,-0.07258,0.00322,NS.150,BuOH.270
CA_C0210,1.56732,-0.15907,0.00322,NS.150,BuOH.270
CA_C0211,1.20344,0.02872,0.00121,NS.150,BuOH.270
CA_C0212,2.4982,0.12668,0.00322,NS.150,BuOH.270
CA_C0213,1.88308,-0.72448,0.00322,NS.150,BuOH.270
CA_C0214,2.28021,0.23907,0.00322,NS.150,BuOH.270
CA_C0215,2.12947,0.11285,0.00322,NS.150,BuOH.270
CA_C0216,2.34021,0.28018,0.00322,NS.150,BuOH.270
CA_C0217,2.73259,-0.06592,0.00322,NS.150,BuOH.270
CA_C0219,1.72949,-0.15485,0.00322,NS.150,BuOH.270
CA_C0220,2.59057,0.07467,0.00322,NS.150,BuOH.270
CA_C0221,2.54611,-0.01595,0.00121,NS.150,BuOH.270
CA_C0222,2.55537,-0.03842,0.00322,NS.150,BuOH.270
CA_C0223,2.39663,0.10676,0.00322,NS.150,BuOH.270
CA_C0224,1.97538,0.0875,0.00322,NS.150,BuOH.270
CA_C0225,2.0262,0.30789,0.00322,NS.150,BuOH.270
CA_C0226,1.2046,0.24353,0.00322,NS.150,BuOH.270
CA_C0227,1.59978,0.04323,0.00121,NS.150,BuOH.270
CA_C0228,2.05842,0.00452,0.00029,NS.150,BuOH.270
CA_C0229,3.07267,-0.04467,0.00322,NS.150,BuOH.270
CA_C0230,3.07411,0.11494,0.00322,NS.150,BuOH.270
CA_C0231,2.30188,-0.33276,0.00322,NS.150,BuOH.270
CA_C0232,2.20795,-0.33947,0.00322,NS.150,BuOH.270
CA_C0233,1.85197,-0.38222,0.00322,NS.150,BuOH.270
CA_C0234,2.61605,-0.6487,0.00322,NS.150,BuOH.270
CA_C0235,1.50488,0.0683,0.00322,NS.150,BuOH.270
CA_C0236,2.08051,0.21589,0.00322,NS.150,BuOH.270
CA_C0237,1.96754,0.09313,0.00322,NS.150,BuOH.270
CA_C0238,1.86893,0.09528,0.00322,NS.150,BuOH.270
CA_C0239,2.31566,0.10985,0.00322,NS.150,BuOH.270
CA_C0240,1.99358,0.391,0.00322,NS.150,BuOH.270
CA_C0241,1.11606,0.36775,0.00322,NS.150,BuOH.270
CA_C0242,1.18976,0.52251,0.00322,NS.150,BuOH.270
CA_C0243,1.78277,-0.65157,0.00322,NS.150,BuOH.270
CA_C0244,2.23015,-0.16051,0.00322,NS.150,BuOH.270
CA_C0245,2.03551,-0.1684,0.00322,NS.150,BuOH.270
CA_C0246,2.41583,-0.12972,0.00322,NS.150,BuOH.270
CA_C0247,2.09294,-0.05753,0.00322,NS.150,BuOH.270
CA_C0248,1.30855,-0.61149,0.00322,NS.150,BuOH.270
CA_C0249,0.39475,0.40971,0.00322,NS.150,BuOH.270
CA_C0250,1.65397,0.02311,0.00121,NS.150,BuOH.270
CA_C0251,0.87364,-0.2337,0.00322,NS.150,BuOH.270
CA_C0252,2.23991,-1.10342,0.05375,NS.150,BuOH.270
CA_C0253,2.83792,-0.37152,0.00322,NS.150,BuOH.270
CA_C0254,1.7044,-0.39852,0.00322,NS.150,BuOH.270
CA_C0255,1.74069,-0.3083,0.00322,NS.150,BuOH.270
CA_C0256,2.46281,-0.70072,0.00322,NS.150,BuOH.270
CA_C0257,2.28955,-0.68701,0.00322,NS.150,BuOH.270
CA_C0258,2.21701,-0.35286,0.00322,NS.150,BuOH.270
CA_C0259,2.3899,-0.27098,0.00322,NS.150,BuOH.270
CA_C0260,1.85383,-0.17137,0.00322,NS.150,BuOH.270
CA_C0261,2.01638,-0.28571,0.00322,NS.150,BuOH.270
CA_C0262,1.35375,-0.26406,0.00322,NS.150,BuOH.270
CA_C0263,2.78033,0.26415,0.00322,NS.150,BuOH.270
CA_C0264,1.79272,-0.5399,0.00322,NS.150,BuOH.270
CA_C0265,1.67589,-0.18378,0.00322,NS.150,BuOH.270
CA_C0266,2.07425,-0.37368,0.00322,NS.150,BuOH.270
CA_C0267,2.46002,-0.18378,0.00322,NS.150,BuOH.270
CA_C0268,2.45257,0.09476,0.00322,NS.150,BuOH.270
CA_C0269,2.79629,-0.07265,0.00322,NS.150,BuOH.270
CA_C0270,2.10093,-0.63351,0.00322,NS.150,BuOH.270
CA_C0271,1.81084,0.22127,0.00322,NS.150,BuOH.270
CA_C0272,3.07228,-0.16304,0.00322,NS.150,BuOH.270
CA_C0273,3.36945,-0.65158,0.00322,NS.150,BuOH.270
CA_C0274,2.74637,-0.67258,0.00322,NS.150,BuOH.270
CA_C0275,2.31951,0.15202,0.00322,NS.150,BuOH.270
CA_C0276,0.99037,-0.29152,0.00322,NS.150,BuOH.270
CA_C0277,2.86765,-0.02221,0.00121,NS.150,BuOH.270
CA_C0278,3.2199,-0.15259,0.00322,NS.150,BuOH.270
CA_C0279,2.83909,0.33247,0.00322,NS.150,BuOH.270
CA_C0280,1.73362,-0.56146,0.00322,NS.150,BuOH.270
CA_C0281,1.77837,-0.50109,0.00322,NS.150,BuOH.270
CA_C0282,2.2237,-0.531,0.00322,NS.150,BuOH.270
CA_C0283,1.59834,-1.00095,0.00322,NS.150,BuOH.270
CA_C0284,2.33841,0.05416,0.00322,NS.150,BuOH.270
CA_C0285,2.74835,0.03523,0.00121,NS.150,BuOH.270
CA_C0286,0.54767,0.24957,0.00322,NS.150,BuOH.270
CA_C0287,0.7709,-0.44641,0.00322,NS.150,BuOH.270
CA_C0288,0.85601,-0.03642,0.00121,NS.150,BuOH.270
CA_C0289,1.43157,0.24032,0.00322,NS.150,BuOH.270
CA_C0290,1.89019,0.39971,0.00322,NS.150,BuOH.270
CA_C0291,2.6586,0.24722,0.00322,NS.150,BuOH.270
CA_C0292,1.70784,0.29489,0.00322,NS.150,BuOH.270
CA_C0293,2.20855,-0.17898,0.00322,NS.150,BuOH.270
CA_C0294,2.25321,-0.11901,0.00322,NS.150,BuOH.270
CA_C0295,0.8808,-0.05493,0.00121,NS.150,BuOH.270
CA_C0296,1.63408,0.02738,0.00121,NS.150,BuOH.270
CA_C0297,2.69112,-0.07126,0.00322,NS.150,BuOH.270
CA_C0298,2.17372,0.25332,0.00322,NS.150,BuOH.270
CA_C0299,2.59845,0.16669,0.00322,NS.150,BuOH.270
CA_C0300,2.77977,0.26264,0.00322,NS.150,BuOH.270
CA_C0301,3.04728,0.02289,0.00121,NS.150,BuOH.270
CA_C0302,1.77541,-0.11764,0.00322,NS.150,BuOH.270
CA_C0303,2.90704,0.01,0.00029,NS.150,BuOH.270
CA_C0304,2.48874,-0.40664,0.00322,NS.150,BuOH.270
CA_C0305,2.53159,-0.31948,0.00322,NS.150,BuOH.270
CA_C0306,1.91056,0.16271,0.00322,NS.150,BuOH.270
CA_C0307,2.08112,-0.12784,0.00322,NS.150,BuOH.270
CA_C0308,3.65507,-0.17153,0.00322,NS.150,BuOH.270
CA_C0309,3.3441,-0.09989,0.00322,NS.150,BuOH.270
CA_C0310,3.10704,0.09393,0.00322,NS.150,BuOH.270
CA_C0311,2.32613,0.20899,0.00322,NS.150,BuOH.270
CA_C0312,2.14789,-0.18693,0.00322,NS.150,BuOH.270
CA_C0313,2.52904,-0.03584,0.00121,NS.150,BuOH.270
CA_C0314,2.03935,0.21056,0.00322,NS.150,BuOH.270
CA_C0315,1.9424,0.04381,0.00121,NS.150,BuOH.270
CA_C0316,3.06455,-0.37065,0.00322,NS.150,BuOH.270
CA_C0317,2.04128,0.50102,0.00322,NS.150,BuOH.270
CA_C0318,2.12493,0.3579,0.00322,NS.150,BuOH.270
CA_C0319,1.90906,0.41277,0.00322,NS.150,BuOH.270
CA_C0320,2.26765,0.32854,0.00322,NS.150,BuOH.270
CA_C0321,2.46264,0.24992,0.00322,NS.150,BuOH.270
CA_C0322,3.05337,-0.17183,0.00322,NS.150,BuOH.270
CA_C0323,2.00344,0.01502,0.00121,NS.150,BuOH.270
CA_C0324,3.1394,-0.23658,0.00322,NS.150,BuOH.270
CA_C0325,1.91841,-0.41224,0.00322,NS.150,BuOH.270
CA_C0326,2.17707,-0.38348,0.00322,NS.150,BuOH.270
CA_C0327,2.89051,-0.09088,0.00322,NS.150,BuOH.270
CA_C0328,2.17785,-0.06025,0.00322,NS.150,BuOH.270
CA_C0329,2.85092,-0.10185,0.00322,NS.150,BuOH.270
CA_C0330,2.84006,-0.08635,0.00322,NS.150,BuOH.270
CA_C0331,1.93999,0.07761,0.00322,NS.150,BuOH.270
CA_C0332,0.78475,0.14112,0.00322,NS.150,BuOH.270
CA_C0333,3.35213,-0.1403,0.00322,NS.150,BuOH.270
CA_C0334,2.81786,-0.00794,0.00029,NS.150,BuOH.270
CA_C0335,2.26814,-0.07541,0.00322,NS.150,BuOH.270
CA_C0336,1.05019,-0.06512,0.00152,NS.150,BuOH.270
CA_C0337,1.38263,-0.01802,0.00121,NS.150,BuOH.270
CA_C0338,1.38258,0.25059,0.00322,NS.150,BuOH.270
CA_C0339,1.48056,-0.10024,0.00322,NS.150,BuOH.270
CA_C0341,0.90256,0.07931,0.00295,NS.150,BuOH.270
CA_C0342,0.81028,0.472,0.00322,NS.150,BuOH.270
CA_C0343,0.80953,-0.3717,0.00322,NS.150,BuOH.270
CA_C0344,0.79734,0.55521,0.00322,NS.150,BuOH.270
CA_C0345,0.44899,0.4125,0.00322,NS.150,BuOH.270
CA_C0346,0.53856,1.13842,0.00322,NS.150,BuOH.270
CA_C0347,0.9782,0.05172,0.00121,NS.150,BuOH.270
CA_C0348,1.55334,0.40719,0.00322,NS.150,BuOH.270
CA_C0349,0.80283,0.37757,0.00322,NS.150,BuOH.270
CA_C0350,1.48205,0.39982,0.00322,NS.150,BuOH.270
CA_C0351,1.92779,-0.12227,0.00322,NS.150,BuOH.270
CA_C0352,1.41994,-0.15079,0.00322,NS.150,BuOH.270
CA_C0353,2.73993,-0.69349,0.00322,NS.150,BuOH.270
CA_C0354,1.1047,-0.48413,0.00322,NS.150,BuOH.270
CA_C0355,2.21353,-0.14835,0.00322,NS.150,BuOH.270
CA_C0356,1.15324,0.3122,0.00322,NS.150,BuOH.270
CA_C0357,0.96178,-0.06373,0.00124,NS.150,BuOH.270
CA_C0358,0.57932,-0.19525,0.00322,NS.150,BuOH.270
CA_C0359,0.49026,0.28739,0.00322,NS.150,BuOH.270
CA_C0360,2.44506,0.2143,0.00322,NS.150,BuOH.270
CA_C0361,1.73047,-0.07435,0.00322,NS.150,BuOH.270
CA_C0362,0.81038,0.63596,0.00322,NS.150,BuOH.270
CA_C0363,1.67995,0.34922,0.00322,NS.150,BuOH.270
CA_C0364,1.46595,0.47715,0.00322,NS.150,BuOH.270
CA_C0365,2.0698,-0.45425,0.00322,NS.150,BuOH.270
CA_C0366,0.62611,-0.34398,0.00322,NS.150,BuOH.270
CA_C0367,1.33502,0.30525,0.00322,NS.150,BuOH.270
CA_C0368,1.46103,0.20425,0.00322,NS.150,BuOH.270
CA_C0369,1.4327,0.04068,0.00121,NS.150,BuOH.270
CA_C0370,1.72986,0.36471,0.00322,NS.150,BuOH.270
CA_C0371,1.61528,0.30028,0.00322,NS.150,BuOH.270
CA_C0372,1.60059,0.60113,0.00322,NS.150,BuOH.270
CA_C0373,1.74337,0.04464,0.00121,NS.150,BuOH.270
CA_C0374,1.82961,-0.18273,0.00322,NS.150,BuOH.270
CA_C0375,2.10677,-0.67926,0.00322,NS.150,BuOH.270
CA_C0376,0.63366,0.41431,0.00322,NS.150,BuOH.270
CA_C0377,0.4131,0.37338,0.00322,NS.150,BuOH.270
CA_C0378,1.00362,-0.16952,0.00322,NS.150,BuOH.270
CA_C0379,2.02205,0.13247,0.00322,NS.150,BuOH.270
CA_C0380,3.2554,-0.60227,0.00322,NS.150,BuOH.270
CA_C0381,2.42737,-0.07932,0.00322,NS.150,BuOH.270
CA_C0382,2.35047,-0.5227,0.00322,NS.150,BuOH.270
CA_C0383,1.67746,0.43145,0.00322,NS.150,BuOH.270
CA_C0384,1.51305,0.27269,0.00322,NS.150,BuOH.270
CA_C0385,2.32077,0.30539,0.00322,NS.150,BuOH.270
CA_C0386,1.97187,-0.26657,0.00322,NS.150,BuOH.270
CA_C0387,1.19485,0.42199,0.00322,NS.150,BuOH.270
CA_C0388,1.00841,0.26931,0.00322,NS.150,BuOH.270
CA_C0389,1.74381,0.46624,0.00322,NS.150,BuOH.270
CA_C0390,2.88884,0.19259,0.00322,NS.150,BuOH.270
CA_C0391,2.93545,0.18469,0.00322,NS.150,BuOH.270
CA_C0392,2.05567,-0.20805,0.00322,NS.150,BuOH.270
CA_C0393,2.32825,-0.23734,0.00322,NS.150,BuOH.270
CA_C0394,1.57736,0.11147,0.00322,NS.150,BuOH.270
CA_C0395,1.92267,-0.12198,0.00322,NS.150,BuOH.270
CA_C0396,1.67595,0.00523,0.00029,NS.150,BuOH.270
CA_C0397,1.69287,-0.52292,0.00322,NS.150,BuOH.270
CA_C0398,0.92967,0.12807,0.00322,NS.150,BuOH.270
CA_C0399,1.94515,0.29516,0.00322,NS.150,BuOH.270
CA_C0400,1.61956,0.37274,0.00322,NS.150,BuOH.270
CA_C0401,0.68422,0.48448,0.00322,NS.150,BuOH.270
CA_C0402,0.70173,0.35659,0.00322,NS.150,BuOH.270
CA_C0403,1.84233,-0.0733,0.00322,NS.150,BuOH.270
CA_C0404,1.86762,-0.01486,0.00121,NS.150,BuOH.270
CA_C0405,1.05035,0.36414,0.00322,NS.150,BuOH.270
CA_C0406,1.59292,0.2162,0.00322,NS.150,BuOH.270
CA_C0407,1.52881,0.69906,0.00322,NS.150,BuOH.270
CA_C0408,2.32759,0.19526,0.00322,NS.150,BuOH.270
CA_C0409,0.78238,0.44342,0.00322,NS.150,BuOH.270
CA_C0410,1.77202,0.01481,0.00121,NS.150,BuOH.270
CA_C0411,1.43044,0.25809,0.00322,NS.150,BuOH.270
CA_C0412,2.13661,0.16924,0.00322,NS.150,BuOH.270
CA_C0413,2.01722,0.0527,0.00322,NS.150,BuOH.270
