id,Logexp,foldchange,pval,condition,control
CA_C0129,2.00601,-0.20788,2e-05,BA.15,BA.75
CA_C0130,1.27193,-0.27404,2e-05,BA.15,BA.75
CA_C0132,1.31353,-0.02761,2e-05,BA.15,BA.75
CA_C0133,1.39723,0.28839,2e-05,BA.15,BA.75
CA_C0134,1.13646,0.13685,2e-05,BA.15,BA.75
CA_C0135,1.109,-0.44149,2e-05,BA.15,BA.75
CA_C0136,1.10013,-0.28337,2e-05,BA.15,BA.75
CA_C0138,2.78437,-0.13734,2e-05,BA.15,BA.75
CA_C0139,2.76521,-0.17579,2e-05,BA.15,BA.75
CA_C0140,3.01006,-0.27017,2e-05,BA.15,BA.75
CA_C0141,2.9101,-0.20229,2e-05,BA.15,BA.75
CA_C0142,0.60436,-0.49405,2e-05,BA.15,BA.75
CA_C0143,0.93149,0.09557,2e-05,BA.15,BA.75
CA_C0144,1.94424,-0.55452,2e-05,BA.15,BA.75
CA_C0145,2.14887,-0.19163,2e-05,BA.15,BA.75
CA_C0146,2.81009,-0.14342,2e-05,BA.15,BA.75
CA_C0147,2.8953,-0.17294,2e-05,BA.15,BA.75
CA_C0148,2.48472,-0.18719,2e-05,BA.15,BA.75
CA_C0149,1.98643,0.5574,2e-05,BA.15,BA.75
CA_C0150,2.09312,-0.0432,2e-05,BA.15,BA.75
CA_C0151,2.19867,-0.11028,2e-05,BA.15,BA.75
CA_C0152,2.549,0.35319,2e-05,BA.15,BA.75
CA_C0153,1.94426,-0.07788,2e-05,BA.15,BA.75
CA_C0154,1.07168,-0.38241,2e-05,BA.15,BA.75
CA_C0155,1.06541,0.1921,2e-05,BA.15,BA.75
CA_C0156,0.67787,0.06494,2e-05,BA.15,BA.75
CA_C0157,0.83027,-0.32219,2e-05,BA.15,BA.75
CA_C0158,3.13918,0.08371,2e-05,BA.15,BA.75
CA_C0159,2.12575,-0.04704,2e-05,BA.15,BA.75
CA_C0160,2.00351,-0.30591,2e-05,BA.15,BA.75
CA_C0161,1.21767,-0.19939,2e-05,BA.15,BA.75
CA_C0162,2.13202,-0.39226,2e-05,BA.15,BA.75
CA_C0164,1.9415,0.06231,2e-05,BA.15,BA.75
CA_C0165,2.00445,0.007,2e-05,BA.15,BA.75
CA_C0166,1.08451,0.70294,2e-05,BA.15,BA.75
CA_C0167,2.20462,0.20459,2e-05,BA.15,BA.75
CA_C0168,2.04626,-0.33387,2e-05,BA.15,BA.75
CA_C0169,0.95002,0.31437,2e-05,BA.15,BA.75
CA_C0170,0.90466,0.36126,2e-05,BA.15,BA.75
CA_C0171,1.23455,0.32009,2e-05,BA.15,BA.75
CA_C0172,0.87949,-0.10925,2e-05,BA.15,BA.75
CA_C0173,1.81387,-0.30099,2e-05,BA.15,BA.75
CA_C0174,2.09641,-0.28782,2e-05,BA.15,BA.75
CA_C0175,2.13426,0.37112,2e-05,BA.15,BA.75
CA_C0176,2.307,0.10924,2e-05,BA.15,BA.75
CA_C0177,1.90687,-0.23801,2e-05,BA.15,BA.75
CA_C0178,2.3469,-0.0773,2e-05,BA.15,BA.75
CA_C0179,2.40171,-0.30859,2e-05,BA.15,BA.75
CA_C0180,2.46652,-0.35259,2e-05,BA.15,BA.75
CA_C0181,2.48667,-0.2414,2e-05,BA.15,BA.75
CA_C0182,2.33309,-0.31139,2e-05,BA.15,BA.75
CA_C0183,2.02134,-0.02096,2e-05,BA.15,BA.75
CA_C0184,2.02153,-0.19389,2e-05,BA.15,BA.75
CA_C0185,2.20022,-0.30533,2e-05,BA.15,BA.75
CA_C0186,2.34198,-0.64779,2e-05,BA.15,BA.75
CA_C0187,1.96592,-0.57819,2e-05,BA.15,BA.75
CA_C0188,2.11751,-0.41557,2e-05,BA.15,BA.75
CA_C0189,2.04872,-0.47968,2e-05,BA.15,BA.75
CA_C0190,2.06983,-0.30843,2e-05,BA.15,BA.75
CA_C0191,1.79252,-0.08288,2e-05,BA.15,BA.75
CA_C0192,2.32769,-0.12597,2e-05,BA.15,BA.75
CA_C0193,2.46799,-0.33238,2e-05,BA.15,BA.75
CA_C0194,2.42024,-0.1946,2e-05,BA.15,BA.75
CA_C0195,1.21854,-0.32345,2e-05,BA.15,BA.75
CA_C0196,2.88838,-0.29093,2e-05,BA.15,BA.75
CA_C0197,1.88102,0.01275,2e-05,BA.15,BA.75
CA_C0198,2.22666,-0.26208,2e-05,BA.15,BA.75
CA_C0200,1.44431,-0.60601,2e-05,BA.15,BA.75
CA_C0201,1.72711,-0.40879,2e-05,BA.15,BA.75
CA_C0202,2.16816,-0.17351,2e-05,BA.15,BA.75
CA_C0203,1.87846,-0.24412,2e-05,BA.15,BA.75
CA_C0204,1.65662,-0.01142,2e-05,BA.15,BA.75
CA_C0205,2.28269,-0.4776,2e-05,BA.15,BA.75
CA_C0206,1.11641,-0.16281,2e-05,BA.15,BA.75
CA_C0207,2.92522,0.20879,2e-05,BA.15,BA.75
CA_C0208,1.64315,0.00068,2e-05,BA.15,BA.75
CA_C0209,1.03594,-0.20098,2e-05,BA.15,BA.75
CA_C0210,1.56732,-0.13854,2e-05,BA.15,BA.75
CA_C0211,1.20344,-0.43581,2e-05,BA.15,BA.75
CA_C0212,2.4982,0.10924,2e-05,BA.15,BA.75
CA_C0213,1.88308,0.96099,2e-05,BA.15,BA.75
CA_C0214,2.28021,0.0209,2e-05,BA.15,BA.75
CA_C0215,2.12947,0.14311,2e-05,BA.15,BA.75
CA_C0216,2.34021,0.22265,2e-05,BA.15,BA.75
CA_C0217,2.73259,-0.12854,2e-05,BA.15,BA.75
CA_C0219,1.72949,0.06071,2e-05,BA.15,BA.75
CA_C0220,2.59057,-0.22404,2e-05,BA.15,BA.75
CA_C0221,2.54611,-0.05598,2e-05,BA.15,BA.75
CA_C0222,2.55537,-0.10034,2e-05,BA.15,BA.75
CA_C0223,2.39663,0.19042,2e-05,BA.15,BA.75
CA_C0224,1.97538,0.01772,2e-05,BA.15,BA.75
CA_C0225,2.0262,-0.1317,2e-05,BA.15,BA.75
CA_C0226,1.2046,0.24134,2e-05,BA.15,BA.75
CA_C0227,1.59978,-0.18436,2e-05,BA.15,BA.75
CA_C0228,2.05842,-0.11865,2e-05,BA.15,BA.75
CA_C0229,3.07267,-0.03753,2e-05,BA.15,BA.75
CA_C0230,3.07411,-0.07461,2e-05,BA.15,BA.75
CA_C0231,2.30188,0.39682,2e-05,BA.15,BA.75
CA_C0232,2.20795,0.40124,2e-05,BA.15,BA.75
CA_C0233,1.85197,0.46353,2e-05,BA.15,BA.75
CA_C0234,2.61605,0.18246,2e-05,BA.15,BA.75
CA_C0235,1.50488,-0.53512,2e-05,BA.15,BA.75
CA_C0236,2.08051,-0.1531,2e-05,BA.15,BA.75
CA_C0237,1.96754,0.0157,2e-05,BA.15,BA.75
CA_C0238,1.86893,-0.33497,2e-05,BA.15,BA.75
CA_C0239,2.31566,-0.0052,2e-05,BA.15,BA.75
CA_C0240,1.99358,-0.13738,2e-05,BA.15,BA.75
CA_C0241,1.11606,0.18437,2e-05,BA.15,BA.75
CA_C0242,1.18976,0.13964,2e-05,BA.15,BA.75
CA_C0243,1.78277,1.07547,2e-05,BA.15,BA.75
CA_C0244,2.23015,-0.10084,2e-05,BA.15,BA.75
CA_C0245,2.03551,0.10865,2e-05,BA.15,BA.75
CA_C0246,2.41583,0.24372,2e-05,BA.15,BA.75
CA_C0247,2.09294,-0.25021,2e-05,BA.15,BA.75
CA_C0248,1.30855,0.14614,2e-05,BA.15,BA.75
CA_C0249,0.39475,0.6363,2e-05,BA.15,BA.75
CA_C0250,1.65397,-0.02762,2e-05,BA.15,BA.75
CA_C0251,0.87364,-0.2985,2e-05,BA.15,BA.75
CA_C0252,2.23991,-0.34423,2e-05,BA.15,BA.75
CA_C0253,2.83792,-0.28002,2e-05,BA.15,BA.75
CA_C0254,1.7044,-0.08109,2e-05,BA.15,BA.75
CA_C0255,1.74069,0.0016,2e-05,BA.15,BA.75
CA_C0256,2.46281,-0.38959,2e-05,BA.15,BA.75
CA_C0257,2.28955,-0.50299,2e-05,BA.15,BA.75
CA_C0258,2.21701,-0.14883,2e-05,BA.15,BA.75
CA_C0259,2.3899,-0.18693,2e-05,BA.15,BA.75
CA_C0260,1.85383,0.13783,2e-05,BA.15,BA.75
CA_C0261,2.01638,-0.45565,2e-05,BA.15,BA.75
CA_C0262,1.35375,-0.60676,2e-05,BA.15,BA.75
CA_C0263,2.78033,-0.15976,2e-05,BA.15,BA.75
CA_C0264,1.79272,0.29613,2e-05,BA.15,BA.75
CA_C0265,1.67589,0.21221,2e-05,BA.15,BA.75
CA_C0266,2.07425,-0.12406,2e-05,BA.15,BA.75
CA_C0267,2.46002,0.32189,2e-05,BA.15,BA.75
CA_C0268,2.45257,0.05712,2e-05,BA.15,BA.75
CA_C0269,2.79629,-0.28505,2e-05,BA.15,BA.75
CA_C0270,2.10093,-0.1502,2e-05,BA.15,BA.75
CA_C0271,1.81084,0.1961,2e-05,BA.15,BA.75
CA_C0272,3.07228,0.01826,2e-05,BA.15,BA.75
CA_C0273,3.36945,-0.69299,2e-05,BA.15,BA.75
CA_C0274,2.74637,-0.70011,2e-05,BA.15,BA.75
CA_C0275,2.31951,0.3618,2e-05,BA.15,BA.75
CA_C0276,0.99037,0.26255,2e-05,BA.15,BA.75
CA_C0277,2.86765,-0.11166,2e-05,BA.15,BA.75
CA_C0278,3.2199,0.03345,2e-05,BA.15,BA.75
CA_C0279,2.83909,0.115,2e-05,BA.15,BA.75
CA_C0280,1.73362,-0.21061,2e-05,BA.15,BA.75
CA_C0281,1.77837,-0.01807,2e-05,BA.15,BA.75
CA_C0282,2.2237,0.14402,2e-05,BA.15,BA.75
CA_C0283,1.59834,1.07016,2e-05,BA.15,BA.75
CA_C0284,2.33841,-0.03868,2e-05,BA.15,BA.75
CA_C0285,2.74835,-0.06851,2e-05,BA.15,BA.75
CA_C0286,0.54767,-0.02779,2e-05,BA.15,BA.75
CA_C0287,0.7709,-0.78504,2e-05,BA.15,BA.75
CA_C0288,0.85601,-0.19488,2e-05,BA.15,BA.75
CA_C0289,1.43157,0.14344,2e-05,BA.15,BA.75
CA_C0290,1.89019,0.10624,2e-05,BA.15,BA.75
CA_C0291,2.6586,-0.03182,2e-05,BA.15,BA.75
CA_C0292,1.70784,-0.25885,2e-05,BA.15,BA.75
CA_C0293,2.20855,-0.02667,2e-05,BA.15,BA.75
CA_C0294,2.25321,-0.32896,2e-05,BA.15,BA.75
CA_C0295,0.8808,1.00836,2e-05,BA.15,BA.75
CA_C0296,1.63408,0.67615,2e-05,BA.15,BA.75
CA_C0297,2.69112,-0.05831,2e-05,BA.15,BA.75
CA_C0298,2.17372,0.10535,2e-05,BA.15,BA.75
CA_C0299,2.59845,0.14995,2e-05,BA.15,BA.75
CA_C0300,2.77977,0.01745,2e-05,BA.15,BA.75
CA_C0301,3.04728,-0.00315,2e-05,BA.15,BA.75
CA_C0302,1.77541,0.14023,2e-05,BA.15,BA.75
CA_C0303,2.90704,0.12278,2e-05,BA.15,BA.75
CA_C0304,2.48874,0.08113,2e-05,BA.15,BA.75
CA_C0305,2.53159,-0.01769,2e-05,BA.15,BA.75
CA_C0306,1.91056,0.23173,2e-05,BA.15,BA.75
CA_C0307,2.08112,0.2475,2e-05,BA.15,BA.75
CA_C0308,3.65507,0.1228,2e-05,BA.15,BA.75
CA_C0309,3.3441,-0.05439,2e-05,BA.15,BA.75
CA_C0310,3.10704,0.15325,2e-05,BA.15,BA.75
CA_C0311,2.32613,-0.09459,2e-05,BA.15,BA.75
CA_C0312,2.14789,-0.20781,2e-05,BA.15,BA.75
CA_C0313,2.52904,-0.13395,2e-05,BA.15,BA.75
CA_C0314,2.03935,0.30596,2e-05,BA.15,BA.75
CA_C0315,1.9424,0.06412,2e-05,BA.15,BA.75
CA_C0316,3.06455,0.41699,2e-05,BA.15,BA.75
CA_C0317,2.04128,0.21645,2e-05,BA.15,BA.75
CA_C0318,2.12493,0.1607,2e-05,BA.15,BA.75
CA_C0319,1.90906,0.308,2e-05,BA.15,BA.75
CA_C0320,2.26765,0.49176,2e-05,BA.15,BA.75
CA_C0321,2.46264,0.10373,2e-05,BA.15,BA.75
CA_C0322,3.05337,-0.23142,2e-05,BA.15,BA.75
CA_C0323,2.00344,-0.10399,2e-05,BA.15,BA.75
CA_C0324,3.1394,-0.27441,2e-05,BA.15,BA.75
CA_C0325,1.91841,-0.34119,2e-05,BA.15,BA.75
CA_C0326,2.17707,-0.25286,2e-05,BA.15,BA.75
CA_C0327,2.89051,-0.0682,2e-05,BA.15,BA.75
CA_C0328,2.17785,0.24679,2e-05,BA.15,BA.75
CA_C0329,2.85092,-0.22361,2e-05,BA.15,BA.75
CA_C0330,2.84006,-0.29644,2e-05,BA.15,BA.75
CA_C0331,1.93999,0.21773,2e-05,BA.15,BA.75
CA_C0332,0.78475,-0.00937,2e-05,BA.15,BA.75
CA_C0333,3.35213,-0.178,2e-05,BA.15,BA.75
CA_C0334,2.81786,-0.12558,2e-05,BA.15,BA.75
CA_C0335,2.26814,-0.07714,2e-05,BA.15,BA.75
CA_C0336,1.05019,0.21182,2e-05,BA.15,BA.75
CA_C0337,1.38263,-0.24608,2e-05,BA.15,BA.75
CA_C0338,1.38258,-0.4004,2e-05,BA.15,BA.75
CA_C0339,1.48056,0.20175,2e-05,BA.15,BA.75
CA_C0341,0.90256,0.22195,2e-05,BA.15,BA.75
CA_C0342,0.81028,0.25524,2e-05,BA.15,BA.75
CA_C0343,0.80953,0.51394,2e-05,BA.15,BA.75
CA_C0344,0.79734,0.34903,2e-05,BA.15,BA.75
CA_C0345,0.44899,-0.74051,2e-05,BA.15,BA.75
CA_C0346,0.53856,0.02301,2e-05,BA.15,BA.75
CA_C0347,0.9782,0.55149,2e-05,BA.15,BA.75
CA_C0348,1.55334,0.15633,2e-05,BA.15,BA.75
CA_C0349,0.80283,-0.27706,2e-05,BA.15,BA.75
CA_C0350,1.48205,-0.03428,2e-05,BA.15,BA.75
CA_C0351,1.92779,-0.09191,2e-05,BA.15,BA.75
CA_C0352,1.41994,-0.72907,2e-05,BA.15,BA.75
CA_C0353,2.73993,-0.6138,2e-05,BA.15,BA.75
CA_C0354,1.1047,0.35112,2e-05,BA.15,BA.75
CA_C0355,2.21353,-0.14048,2e-05,BA.15,BA.75
CA_C0356,1.15324,0.6472,2e-05,BA.15,BA.75
CA_C0357,0.96178,0.48063,2e-05,BA.15,BA.75
CA_C0358,0.57932,-0.59357,2e-05,BA.15,BA.75
CA_C0359,0.49026,-0.87467,2e-05,BA.15,BA.75
CA_C0360,2.44506,0.05128,2e-05,BA.15,BA.75
CA_C0361,1.73047,0.24877,2e-05,BA.15,BA.75
CA_C0362,0.81038,1.36753,2e-05,BA.15,BA.75
CA_C0363,1.67995,0.50886,2e-05,BA.15,BA.75
CA_C0364,1.46595,0.04536,2e-05,BA.15,BA.75
CA_C0365,2.0698,0.22081,2e-05,BA.15,BA.75
CA_C0366,0.62611,-0.51318,2e-05,BA.15,BA.75
CA_C0367,1.33502,0.23129,2e-05,BA.15,BA.75
CA_C0368,1.46103,-0.08914,2e-05,BA.15,BA.75
CA_C0369,1.4327,-0.04572,2e-05,BA.15,BA.75
CA_C0370,1.72986,-0.11258,2e-05,BA.15,BA.75
CA_C0371,1.61528,0.07504,2e-05,BA.15,BA.75
CA_C0372,1.60059,0.06799,2e-05,BA.15,BA.75
CA_C0373,1.74337,-0.17966,2e-05,BA.15,BA.75
CA_C0374,1.82961,0.03734,2e-05,BA.15,BA.75
CA_C0375,2.10677,-0.39753,2e-05,BA.15,BA.75
CA_C0376,0.63366,-1.08037,2e-05,BA.15,BA.75
CA_C0377,0.4131,0.37201,2e-05,BA.15,BA.75
CA_C0378,1.00362,0.13262,2e-05,BA.15,BA.75
CA_C0379,2.02205,0.01274,2e-05,BA.15,BA.75
CA_C0380,3.2554,0.74804,2e-05,BA.15,BA.75
CA_C0381,2.42737,-0.15378,2e-05,BA.15,BA.75
CA_C0382,2.35047,-0.35053,2e-05,BA.15,BA.75
CA_C0383,1.67746,1.14613,2e-05,BA.15,BA.75
CA_C0384,1.51305,0.71944,2e-05,BA.15,BA.75
CA_C0385,2.32077,0.75868,2e-05,BA.15,BA.75
CA_C0386,1.97187,0.81796,2e-05,BA.15,BA.75
CA_C0387,1.19485,0.47405,2e-05,BA.15,BA.75
CA_C0388,1.00841,-0.51147,2e-05,BA.15,BA.75
CA_C0389,1.74381,0.45108,2e-05,BA.15,BA.75
CA_C0390,2.88884,0.12882,2e-05,BA.15,BA.75
CA_C0391,2.93545,0.19588,2e-05,BA.15,BA.75
CA_C0392,2.05567,-0.48991,2e-05,BA.15,BA.75
CA_C0393,2.32825,-0.2275,2e-05,BA.15,BA.75
CA_C0394,1.57736,-0.4233,2e-05,BA.15,BA.75
CA_C0395,1.92267,-0.41067,2e-05,BA.15,BA.75
CA_C0396,1.67595,-0.09921,2e-05,BA.15,BA.75
CA_C0397,1.69287,-0.25267,2e-05,BA.15,BA.75
CA_C0398,0.92967,0.0502,2e-05,BA.15,BA.75
CA_C0399,1.94515,0.05157,2e-05,BA.15,BA.75
CA_C0400,1.61956,0.14311,2e-05,BA.15,BA.75
CA_C0401,0.68422,0.90208,2e-05,BA.15,BA.75
CA_C0402,0.70173,-0.27493,2e-05,BA.15,BA.75
CA_C0403,1.84233,-0.33143,2e-05,BA.15,BA.75
CA_C0404,1.86762,-0.34012,2e-05,BA.15,BA.75
CA_C0405,1.05035,0.02017,2e-05,BA.15,BA.75
CA_C0406,1.59292,0.01705,2e-05,BA.15,BA.75
CA_C0407,1.52881,0.42733,2e-05,BA.15,BA.75
CA_C0408,2.32759,0.04819,2e-05,BA.15,BA.75
CA_C0409,0.78238,0.04526,2e-05,BA.15,BA.75
CA_C0410,1.77202,-0.08164,2e-05,BA.15,BA.75
CA_C0411,1.43044,0.23173,2e-05,BA.15,BA.75
CA_C0412,2.13661,0.18941,2e-05,BA.15,BA.75
CA_C0413,2.01722,0.00674,2e-05,BA.15,BA.75
CA_C0414,2.40807,0.06428,2e-05,BA.15,BA.75
CA_C0415,2.41623,0.16711,2e-05,BA.15,BA.75
CA_C0416,2.57938,-0.08595,2e-05,BA.15,BA.75
CA_C0417,1.62261,-0.02548,2e-05,BA.15,BA.75
CA_C0418,2.26441,-0.25694,2e-05,BA.15,BA.75
CA_C0419,2.22919,-0.17824,2e-05,BA.15,BA.75
CA_C0420,2.34213,-0.15375,2e-05,BA.15,BA.75
CA_C0421,2.16798,0.06619,2e-05,BA.15,BA.75
CA_C0422,1.98936,0.1996,2e-05,BA.15,BA.75
CA_C0423,1.07594,-0.22762,2e-05,BA.15,BA.75
CA_C0424,0.71225,0.57006,2e-05,BA.15,BA.75
CA_C0425,1.58914,-0.03449,2e-05,BA.15,BA.75
CA_C0426,2.14116,0.00089,2e-05,BA.15,BA.75
CA_C0427,0.62381,-0.64708,2e-05,BA.15,BA.75
CA_C0428,0.60602,0.12847,2e-05,BA.15,BA.75
CA_C0429,1.30281,-0.22869,2e-05,BA.15,BA.75
CA_C0430,1.47148,0.00235,2e-05,BA.15,BA.75
CA_C0431,0.5588,0.73918,2e-05,BA.15,BA.75
CA_C0432,2.56265,0.10301,2e-05,BA.15,BA.75
CA_C0433,2.80717,-0.23283,2e-05,BA.15,BA.75
CA_C0434,2.78782,-0.05943,2e-05,BA.15,BA.75
CA_C0435,1.0363,0.78546,2e-05,BA.15,BA.75
CA_C0436,2.24057,0.18404,2e-05,BA.15,BA.75
CA_C0437,3.17582,0.52923,2e-05,BA.15,BA.75
CA_C0438,2.38885,-0.24259,2e-05,BA.15,BA.75
