id,Logexp,foldchange,pval,condition,control
CA_C0056,2.21775,0.18991,0.04033,75,15
CA_C0057,2.42891,0.25777,0.06769,75,15
CA_C0058,1.77121,-0.0789,0.01136,75,15
CA_C0059,1.9806,0.37415,0.11644,75,15
CA_C0060,2.70911,0.32101,0.13213,75,15
CA_C0061,2.88063,0.35314,0.14657,75,15
CA_C0062,2.18507,0.32206,0.13417,75,15
CA_C0063,3.14422,0.32394,0.12326,75,15
CA_C0064,1.80828,0.35527,0.12692,75,15
CA_C0065,1.96311,0.49857,0.17832,75,15
CA_C0066,1.85887,-0.14812,0.04912,75,15
CA_C0067,1.57893,0.03879,0.00788,75,15
CA_C0068,1.7814,-0.17262,0.05724,75,15
CA_C0069,1.48203,-0.64224,0.35482,75,15
CA_C0070,2.06699,0.32459,0.14746,75,15
CA_C0071,1.50736,0.21564,0.05733,75,15
CA_C0072,0.72035,0.85741,0.14909,75,15
CA_C0073,2.27303,0.15506,0.1287,75,15
CA_C0075,0.89938,0.44455,0.10909,75,15
CA_C0076,2.39367,-0.06507,0.02301,75,15
CA_C0077,1.35518,-0.32937,0.11451,75,15
CA_C0078,3.53263,0.30751,0.20771,75,15
CA_C0079,3.03998,0.37482,0.21133,75,15
CA_C0080,2.55593,0.18829,0.14657,75,15
CA_C0081,2.08943,-0.3907,0.34848,75,15
CA_C0082,3.75766,-0.2139,0.2386,75,15
CA_C0083,2.933,-0.25796,0.18706,75,15
CA_C0084,2.70511,-0.22296,0.11666,75,15
CA_C0085,1.45251,-0.03229,0.00523,75,15
CA_C0086,1.55059,-0.2215,0.08912,75,15
CA_C0087,2.27665,-0.02585,0.01136,75,15
CA_C0088,2.33705,-0.32083,0.16057,75,15
CA_C0089,2.52584,-0.27354,0.26495,75,15
CA_C0090,2.63943,-0.11338,0.06797,75,15
CA_C0091,4.03471,0.11315,0.02812,75,15
CA_C0092,1.87108,-0.04434,0.00815,75,15
CA_C0093,1.408,-0.52879,0.16184,75,15
CA_C0094,2.99578,-0.31039,0.14657,75,15
CA_C0095,2.25419,-0.29995,0.13213,75,15
CA_C0096,1.81326,-0.26819,0.10874,75,15
CA_C0097,2.15183,-0.04999,0.01084,75,15
CA_C0098,2.49589,-0.09845,0.029,75,15
CA_C0099,2.52662,-0.13314,0.04769,75,15
CA_C0100,2.68534,0.26133,0.20649,75,15
CA_C0101,1.41354,-0.26711,0.07977,75,15
CA_C0102,2.99623,-0.25431,0.02208,75,15
CA_C0103,2.50719,-0.24257,0.01957,75,15
CA_C0104,3.1447,-0.64539,0.06742,75,15
CA_C0105,2.33458,-0.2606,0.02447,75,15
CA_C0106,3.08141,-0.47966,0.05724,75,15
CA_C0107,3.00582,0.21727,0.01806,75,15
CA_C0108,2.83589,-0.04475,0.00428,75,15
CA_C0109,3.13475,0.14175,0.01136,75,15
CA_C0110,3.34658,-0.44725,0.04509,75,15
CA_C0111,2.92765,-0.46585,0.21545,75,15
CA_C0112,2.77518,-0.36408,0.14657,75,15
CA_C0113,2.7457,0.05559,0.02932,75,15
CA_C0114,2.56406,0.01493,0.00451,75,15
CA_C0115,3.51646,1.32252,0.84164,75,15
CA_C0116,3.77142,0.46009,0.22172,75,15
CA_C0117,1.41199,-0.36479,0.06535,75,15
CA_C0118,1.59055,-0.07736,0.01136,75,15
CA_C0119,0.70658,0.0064,0.00079,75,15
CA_C0120,1.45278,-0.17057,0.04033,75,15
CA_C0121,1.20631,-0.02859,0.00451,75,15
CA_C0122,2.21534,0.03786,0.01614,75,15
CA_C0123,2.00743,-0.08568,0.03565,75,15
CA_C0124,0.49432,-0.1407,0.01281,75,15
CA_C0125,2.88236,-0.12105,0.12168,75,15
CA_C0126,2.8492,0.34666,0.21075,75,15
CA_C0127,3.10355,0.18932,0.19026,75,15
CA_C0128,2.31886,0.78782,0.44478,75,15
CA_C0129,2.00601,0.31326,0.21994,75,15
CA_C0130,1.27193,0.0493,0.00888,75,15
CA_C0132,1.31353,-0.17654,0.06535,75,15
CA_C0133,1.39723,-0.16812,0.05255,75,15
CA_C0134,1.13646,-0.18791,0.0495,75,15
CA_C0135,1.109,-0.86031,0.2796,75,15
CA_C0136,1.10013,-0.42471,0.15513,75,15
CA_C0138,2.78437,-0.42781,0.31391,75,15
CA_C0139,2.76521,-0.21764,0.20347,75,15
CA_C0140,3.01006,-0.11072,0.06797,75,15
CA_C0141,2.9101,-0.29424,0.3651,75,15
CA_C0142,0.60436,0.45055,0.0584,75,15
CA_C0143,0.93149,0.72711,0.12228,75,15
CA_C0144,1.94424,-0.57291,0.45684,75,15
CA_C0145,2.14887,-0.09765,0.04912,75,15
CA_C0146,2.81009,-0.47036,0.2828,75,15
CA_C0147,2.8953,-0.23871,0.17507,75,15
CA_C0148,2.48472,-0.05649,0.01563,75,15
CA_C0149,1.98643,1.81577,0.73184,75,15
CA_C0150,2.09312,-0.06713,0.02932,75,15
CA_C0151,2.19867,-0.40992,0.26526,75,15
CA_C0152,2.549,0.57973,0.28508,75,15
CA_C0153,1.94426,-0.3161,0.15263,75,15
CA_C0154,1.07168,0.0906,0.01524,75,15
CA_C0155,1.06541,-0.18299,0.02752,75,15
CA_C0156,0.67787,0.21874,0.02681,75,15
CA_C0157,0.83027,-0.64599,0.14587,75,15
CA_C0158,3.13918,0.46048,0.46068,75,15
CA_C0159,2.12575,0.12546,0.03556,75,15
CA_C0160,2.00351,-0.2693,0.1287,75,15
CA_C0161,1.21767,0.62226,0.33623,75,15
CA_C0162,2.13202,0.34083,0.17332,75,15
CA_C0164,1.9415,-0.14917,0.06535,75,15
CA_C0165,2.00445,0.10188,0.04413,75,15
CA_C0166,1.08451,0.4596,0.11701,75,15
CA_C0167,2.20462,0.15436,0.09441,75,15
CA_C0168,2.04626,0.09224,0.04033,75,15
CA_C0169,0.95002,-0.40035,0.10902,75,15
CA_C0170,0.90466,-0.50035,0.14909,75,15
CA_C0171,1.23455,0.2474,0.10838,75,15
CA_C0172,0.87949,0.29463,0.05499,75,15
CA_C0173,1.81387,-0.13073,0.04057,75,15
CA_C0174,2.09641,-0.0875,0.02987,75,15
CA_C0175,2.13426,0.44046,0.17332,75,15
CA_C0176,2.307,0.51083,0.82854,75,15
CA_C0177,1.90687,0.45755,0.37877,75,15
CA_C0178,2.3469,0.21033,0.16484,75,15
CA_C0179,2.40171,-0.18028,0.10358,75,15
CA_C0180,2.46652,0.00743,0.00253,75,15
CA_C0181,2.48667,0.13023,0.06891,75,15
CA_C0182,2.33309,0.00309,0.00079,75,15
CA_C0183,2.02134,0.13615,0.04082,75,15
CA_C0184,2.02153,-0.18637,0.08656,75,15
CA_C0185,2.20022,-0.14557,0.08458,75,15
CA_C0186,2.34198,-0.48693,0.26218,75,15
CA_C0187,1.96592,-0.35409,0.14608,75,15
CA_C0188,2.11751,-0.25682,0.10578,75,15
CA_C0189,2.04872,0.25065,0.11756,75,15
CA_C0190,2.06983,-0.17699,0.04904,75,15
CA_C0191,1.79252,-0.18908,0.06317,75,15
CA_C0192,2.32769,0.01664,0.00451,75,15
CA_C0193,2.46799,0.08383,0.02835,75,15
CA_C0194,2.42024,-0.12038,0.05242,75,15
CA_C0195,1.21854,0.32685,0.13203,75,15
CA_C0196,2.88838,-0.07114,0.02835,75,15
CA_C0197,1.88102,-0.04799,0.00957,75,15
CA_C0198,2.22666,0.14055,0.0388,75,15
CA_C0200,1.44431,0.43484,0.23569,75,15
CA_C0201,1.72711,0.68468,0.45563,75,15
CA_C0202,2.16816,0.93537,0.64434,75,15
CA_C0203,1.87846,-0.05272,0.02301,75,15
CA_C0204,1.65662,-0.12175,0.04033,75,15
CA_C0205,2.28269,0.17757,0.06976,75,15
CA_C0206,1.11641,0.07129,0.01614,75,15
CA_C0207,2.92522,0.21011,0.09818,75,15
CA_C0208,1.64315,-0.31626,0.14657,75,15
CA_C0209,1.03594,-0.4914,0.21285,75,15
CA_C0210,1.56732,0.12914,0.0423,75,15
CA_C0211,1.20344,0.58454,0.15163,75,15
CA_C0212,2.4982,-0.18012,0.07004,75,15
CA_C0213,1.88308,1.01368,0.22796,75,15
CA_C0214,2.28021,-0.03419,0.01136,75,15
CA_C0215,2.12947,-0.2085,0.13732,75,15
CA_C0216,2.34021,-0.04451,0.01136,75,15
CA_C0217,2.73259,0.16887,0.19675,75,15
CA_C0219,1.72949,0.31901,0.20649,75,15
CA_C0220,2.59057,-0.37497,0.27937,75,15
CA_C0221,2.54611,-0.23407,0.19334,75,15
CA_C0222,2.55537,-0.02197,0.00937,75,15
CA_C0223,2.39663,-0.01806,0.0051,75,15
CA_C0224,1.97538,-0.15183,0.12967,75,15
CA_C0225,2.0262,-0.31056,0.1917,75,15
CA_C0226,1.2046,-0.28956,0.10578,75,15
CA_C0227,1.59978,-0.19208,0.06535,75,15
CA_C0228,2.05842,-0.32019,0.20649,75,15
CA_C0229,3.07267,-0.05156,0.02301,75,15
CA_C0230,3.07411,-0.25249,0.21434,75,15
CA_C0231,2.30188,0.63448,0.24828,75,15
CA_C0232,2.20795,0.30627,0.07991,75,15
CA_C0233,1.85197,0.16663,0.04027,75,15
CA_C0234,2.61605,0.42294,0.23009,75,15
CA_C0235,1.50488,-0.32471,0.11855,75,15
CA_C0236,2.08051,-0.25864,0.17008,75,15
CA_C0237,1.96754,-0.15374,0.06493,75,15
CA_C0238,1.86893,-0.08935,0.03644,75,15
CA_C0239,2.31566,-0.14589,0.14867,75,15
CA_C0240,1.99358,-0.271,0.27756,75,15
CA_C0241,1.11606,-0.00305,0.00079,75,15
CA_C0242,1.18976,-0.37858,0.08119,75,15
CA_C0243,1.78277,0.91421,0.39536,75,15
CA_C0244,2.23015,-0.27249,0.23671,75,15
CA_C0245,2.03551,-0.48315,0.27158,75,15
CA_C0246,2.41583,1.07965,0.64434,75,15
CA_C0247,2.09294,0.66421,0.60787,75,15
CA_C0248,1.30855,-0.11622,0.03223,75,15
CA_C0249,0.39475,-1.16135,0.19026,75,15
CA_C0250,1.65397,-0.35988,0.21436,75,15
CA_C0251,0.87364,0.74874,0.21075,75,15
CA_C0252,2.23991,0.11712,0.03066,75,15
CA_C0253,2.83792,-0.49723,0.22617,75,15
CA_C0254,1.7044,-0.13749,0.03425,75,15
CA_C0255,1.74069,-0.20197,0.04082,75,15
CA_C0256,2.46281,-0.42868,0.16918,75,15
CA_C0257,2.28955,-0.36137,0.14909,75,15
CA_C0258,2.21701,-0.26529,0.093,75,15
CA_C0259,2.3899,-0.41891,0.14485,75,15
CA_C0260,1.85383,-0.26059,0.06284,75,15
CA_C0261,2.01638,-0.3116,0.14909,75,15
CA_C0262,1.35375,-0.84198,0.37877,75,15
CA_C0263,2.78033,-0.7203,0.53583,75,15
CA_C0264,1.79272,-0.20634,0.06535,75,15
CA_C0265,1.67589,0.09271,0.02447,75,15
CA_C0266,2.07425,-0.27321,0.10909,75,15
CA_C0267,2.46002,-0.09132,0.04033,75,15
CA_C0268,2.45257,-0.12308,0.08914,75,15
CA_C0269,2.79629,-0.01503,0.00433,75,15
CA_C0270,2.10093,-0.16528,0.07004,75,15
CA_C0271,1.81084,0.22784,0.14657,75,15
CA_C0272,3.07228,0.17724,0.07814,75,15
CA_C0273,3.36945,0.03112,0.00451,75,15
CA_C0274,2.74637,-0.0836,0.01623,75,15
CA_C0275,2.31951,1.2701,0.64434,75,15
CA_C0276,0.99037,1.3266,0.28508,75,15
CA_C0277,2.86765,-0.17328,0.17312,75,15
CA_C0278,3.2199,0.54746,0.52892,75,15
CA_C0279,2.83909,-0.06179,0.01623,75,15
CA_C0280,1.73362,0.08217,0.01614,75,15
CA_C0281,1.77837,0.05427,0.01084,75,15
CA_C0282,2.2237,-0.07457,0.02356,75,15
CA_C0283,1.59834,1.01549,0.28508,75,15
CA_C0284,2.33841,-0.00509,0.00288,75,15
CA_C0285,2.74835,-0.17982,0.09468,75,15
CA_C0286,0.54767,1.07767,0.19388,75,15
CA_C0287,0.7709,-0.07539,0.00857,75,15
CA_C0288,0.85601,-1.03627,0.19026,75,15
CA_C0289,1.43157,-0.05527,0.01631,75,15
CA_C0290,1.89019,-0.63661,0.64434,75,15
CA_C0291,2.6586,-0.11949,0.06535,75,15
CA_C0292,1.70784,-0.4146,0.37538,75,15
CA_C0293,2.20855,0.08283,0.0388,75,15
CA_C0294,2.25321,-0.12097,0.05642,75,15
CA_C0295,0.8808,0.89129,0.21244,75,15
CA_C0296,1.63408,0.00281,0.00079,75,15
CA_C0297,2.69112,-0.00241,0.00079,75,15
CA_C0298,2.17372,-0.32608,0.09467,75,15
CA_C0299,2.59845,-0.05655,0.0155,75,15
CA_C0300,2.77977,-0.40289,0.28529,75,15
CA_C0301,3.04728,-0.13457,0.08654,75,15
CA_C0302,1.77541,-0.28494,0.17507,75,15
CA_C0303,2.90704,0.78899,0.61967,75,15
CA_C0304,2.48874,-0.3501,0.21075,75,15
CA_C0305,2.53159,-0.32994,0.22744,75,15
CA_C0306,1.91056,0.53152,0.30011,75,15
CA_C0307,2.08112,0.15679,0.06797,75,15
CA_C0308,3.65507,0.10355,0.06535,75,15
CA_C0309,3.3441,-0.02184,0.01136,75,15
CA_C0310,3.10704,0.26973,0.14736,75,15
CA_C0311,2.32613,-0.68588,0.64434,75,15
CA_C0312,2.14789,0.0538,0.01614,75,15
CA_C0313,2.52904,-0.23875,0.14448,75,15
CA_C0314,2.03935,-0.65722,0.21244,75,15
CA_C0315,1.9424,-0.26667,0.11451,75,15
CA_C0316,3.06455,-1.24374,0.2386,75,15
CA_C0317,2.04128,-0.84263,0.26019,75,15
CA_C0318,2.12493,-0.72389,0.25456,75,15
CA_C0319,1.90906,-0.9143,0.32758,75,15
CA_C0320,2.26765,-0.58278,0.28529,75,15
CA_C0321,2.46264,-0.1219,0.0388,75,15
CA_C0322,3.05337,0.09158,0.06535,75,15
CA_C0323,2.00344,-0.32776,0.26632,75,15
CA_C0324,3.1394,0.20909,0.16184,75,15
CA_C0325,1.91841,-0.01449,0.00428,75,15
CA_C0326,2.17707,0.07,0.03077,75,15
CA_C0327,2.89051,0.59748,0.75205,75,15
CA_C0328,2.17785,0.03373,0.00697,75,15
CA_C0329,2.85092,0.17315,0.08119,75,15
CA_C0330,2.84006,0.99543,0.60632,75,15
CA_C0331,1.93999,1.00344,0.60632,75,15
CA_C0332,0.78475,0.52883,0.10578,75,15
CA_C0333,3.35213,0.56345,0.43292,75,15
CA_C0334,2.81786,0.12443,0.05662,75,15
CA_C0335,2.26814,-0.04223,0.01889,75,15
CA_C0336,1.05019,-0.4128,0.13814,75,15
CA_C0337,1.38263,-0.43929,0.23203,75,15
CA_C0338,1.38258,0.29175,0.15032,75,15
CA_C0339,1.48056,-0.00144,0.00079,75,15
CA_C0341,0.90256,0.91846,0.30007,75,15
CA_C0342,0.81028,-0.03816,0.00451,75,15
CA_C0343,0.80953,0.11994,0.01524,75,15
CA_C0344,0.79734,0.84007,0.22404,75,15
CA_C0345,0.44899,0.85808,0.12076,75,15
CA_C0346,0.53856,-0.14215,0.01491,75,15
CA_C0347,0.9782,-0.82205,0.28508,75,15
CA_C0348,1.55334,-0.36808,0.08312,75,15
CA_C0349,0.80283,-0.13519,0.02492,75,15
CA_C0350,1.48205,-0.2526,0.11666,75,15
CA_C0351,1.92779,-0.27076,0.28529,75,15
CA_C0352,1.41994,0.38415,0.17844,75,15
CA_C0353,2.73993,-0.00258,0.00079,75,15
CA_C0354,1.1047,0.1098,0.02067,75,15
CA_C0355,2.21353,0.09133,0.03565,75,15
CA_C0356,1.15324,0.19295,0.0388,75,15
CA_C0357,0.96178,-0.52818,0.17245,75,15
CA_C0358,0.57932,0.06519,0.00563,75,15
CA_C0359,0.49026,-0.5231,0.06106,75,15
CA_C0360,2.44506,-0.27401,0.20347,75,15
CA_C0361,1.73047,-0.0773,0.03995,75,15
CA_C0362,0.81038,-0.60716,0.16312,75,15
CA_C0363,1.67995,0.07047,0.01737,75,15
CA_C0364,1.46595,-0.5194,0.41385,75,15
CA_C0365,2.0698,0.30214,0.11756,75,15
CA_C0366,0.62611,-0.33535,0.04062,75,15
CA_C0367,1.33502,-0.468,0.19548,75,15
CA_C0368,1.46103,0.21785,0.07789,75,15
CA_C0369,1.4327,-0.35167,0.13041,75,15
CA_C0370,1.72986,0.22271,0.13213,75,15
CA_C0371,1.61528,-0.16939,0.0609,75,15
CA_C0372,1.60059,-0.43332,0.20649,75,15
CA_C0373,1.74337,-0.2218,0.07571,75,15
CA_C0374,1.82961,-0.07717,0.01806,75,15
CA_C0375,2.10677,-0.04847,0.01415,75,15
CA_C0376,0.63366,0.80829,0.1287,75,15
CA_C0377,0.4131,-0.77153,0.12035,75,15
CA_C0378,1.00362,-0.34653,0.06535,75,15
CA_C0379,2.02205,-0.80168,0.35683,75,15
CA_C0380,3.2554,-1.36112,0.31391,75,15
CA_C0381,2.42737,-0.18968,0.06535,75,15
CA_C0382,2.35047,0.0993,0.04062,75,15
CA_C0383,1.67746,0.95465,0.22796,75,15
CA_C0384,1.51305,0.09768,0.01136,75,15
CA_C0385,2.32077,0.21657,0.04027,75,15
CA_C0386,1.97187,-0.26105,0.06535,75,15
CA_C0387,1.19485,-0.93368,0.27297,75,15
CA_C0388,1.00841,-0.00913,0.00124,75,15
CA_C0389,1.74381,0.31798,0.04686,75,15
CA_C0390,2.88884,-1.09345,0.17245,75,15
CA_C0391,2.93545,-1.01764,0.15433,75,15
CA_C0392,2.05567,0.52611,0.23569,75,15
CA_C0393,2.32825,0.60778,0.40232,75,15
CA_C0394,1.57736,-0.11851,0.0388,75,15
CA_C0395,1.92267,-0.11253,0.03779,75,15
CA_C0396,1.67595,-0.03284,0.00869,75,15
CA_C0397,1.69287,0.30045,0.1157,75,15
CA_C0398,0.92967,0.16069,0.01957,75,15
CA_C0399,1.94515,-0.22534,0.12332,75,15
CA_C0400,1.61956,-0.65636,0.28886,75,15
CA_C0401,0.68422,0.35492,0.05069,75,15
CA_C0402,0.70173,0.85294,0.15301,75,15
CA_C0403,1.84233,0.49756,0.23882,75,15
CA_C0404,1.86762,0.15765,0.06535,75,15
CA_C0405,1.05035,0.00046,0.00038,75,15
CA_C0406,1.59292,-0.1408,0.05724,75,15
CA_C0407,1.52881,-0.08666,0.02492,75,15
CA_C0408,2.32759,0.04135,0.01614,75,15
CA_C0409,0.78238,-0.4442,0.09932,75,15
CA_C0410,1.77202,-0.37603,0.27937,75,15
CA_C0411,1.43044,-0.58417,0.46068,75,15
CA_C0412,2.13661,-0.17015,0.08119,75,15
CA_C0413,2.01722,-0.23129,0.14494,75,15
CA_C0414,2.40807,-0.40597,0.41006,75,15
CA_C0415,2.41623,-0.31954,0.21209,75,15
CA_C0416,2.57938,-0.22242,0.18762,75,15
CA_C0417,1.62261,-0.67753,0.45563,75,15
CA_C0418,2.26441,0.19223,0.07991,75,15
CA_C0419,2.22919,0.10925,0.06493,75,15
CA_C0420,2.34213,0.03521,0.01136,75,15
CA_C0421,2.16798,0.13765,0.04027,75,15
CA_C0422,1.98936,0.10053,0.03664,75,15
CA_C0423,1.07594,0.26147,0.0654,75,15
CA_C0424,0.71225,0.202,0.029,75,15
CA_C0425,1.58914,-0.3705,0.20507,75,15
CA_C0426,2.14116,0.13946,0.06535,75,15
CA_C0427,0.62381,0.55978,0.11666,75,15
CA_C0428,0.60602,0.8603,0.22792,75,15
CA_C0429,1.30281,0.40211,0.21075,75,15
CA_C0430,1.47148,-0.54726,0.30877,75,15
CA_C0431,0.5588,-0.47172,0.05658,75,15
CA_C0432,2.56265,-0.06894,0.03618,75,15
CA_C0433,2.80717,0.10212,0.04033,75,15
CA_C0434,2.78782,0.97414,0.87698,75,15
CA_C0435,1.0363,-0.25081,0.05798,75,15
CA_C0436,2.24057,-0.07592,0.03644,75,15
CA_C0437,3.17582,0.46812,0.20649,75,15
CA_C0438,2.38885,0.60668,0.52892,75,15
CA_C0439,1.67945,0.20763,0.10631,75,15
CA_C0440,0.77992,0.34307,0.05673,75,15
CA_C0441,2.2735,0.0168,0.00506,75,15
CA_C0442,1.8103,0.83983,0.57211,75,15
CA_C0443,1.61659,0.1979,0.08927,75,15
CA_C0444,1.98534,-0.25517,0.11644,75,15
CA_C0445,1.81334,-0.03973,0.00563,75,15
CA_C0446,1.69354,0.60307,0.21436,75,15
CA_C0447,1.89522,-0.1892,0.0609,75,15
CA_C0448,2.97679,0.00826,0.00402,75,15
CA_C0449,1.5511,0.42722,0.31397,75,15
CA_C0450,1.8953,0.1522,0.06891,75,15
CA_C0451,2.06577,-0.3902,0.28529,75,15
CA_C0452,2.95901,0.79831,0.49093,75,15
CA_C0453,1.97053,0.09724,0.0495,75,15
CA_C0454,2.30091,-0.29326,0.30832,75,15
CA_C0455,1.24091,-0.18725,0.05069,75,15
CA_C0456,2.72818,-0.00048,0.00038,75,15
CA_C0457,2.13409,0.72149,1.30695,75,15
CA_C0458,2.00441,0.45437,0.21075,75,15
CA_C0459,2.22106,-0.04811,0.01524,75,15
CA_C0460,2.42873,-0.42026,0.28508,75,15
CA_C0461,1.83766,-0.45086,0.19123,75,15
CA_C0462,2.62813,-0.17026,0.10578,75,15
CA_C0463,1.08188,0.77117,0.2386,75,15
CA_C0464,1.63794,-0.05207,0.01563,75,15
CA_C0465,2.04839,-0.22846,0.09468,75,15
CA_C0466,1.09547,0.94322,0.26048,75,15
CA_C0467,1.4149,0.16321,0.03581,75,15
CA_C0468,1.58678,0.49434,0.16655,75,15
CA_C0469,1.20356,1.90061,0.60787,75,15
CA_C0470,1.03007,0.12999,0.01436,75,15
CA_C0471,2.34595,-0.45113,0.18762,75,15
CA_C0472,2.70871,-0.36747,0.14746,75,15
CA_C0473,2.82491,-0.13466,0.06797,75,15
CA_C0474,2.46292,-0.12594,0.06769,75,15
CA_C0475,2.11346,-0.29455,0.22795,75,15
CA_C0476,2.86702,0.14419,0.1598,75,15
CA_C0477,2.46852,-0.10486,0.07053,75,15
CA_C0478,2.32189,0.93197,0.57469,75,15
CA_C0479,3.22808,0.26898,0.14485,75,15
CA_C0480,3.27987,-0.14897,0.1157,75,15
CA_C0481,2.54726,-0.08288,0.04373,75,15
CA_C0482,2.48746,0.4909,0.32981,75,15
CA_C0483,2.50835,-0.10064,0.04033,75,15
CA_C0484,3.16377,0.30246,0.30007,75,15
CA_C0485,1.56633,0.14981,0.06535,75,15
CA_C0486,2.41963,0.90687,0.57595,75,15
CA_C0487,1.22932,-0.32996,0.11666,75,15
CA_C0488,2.94048,0.03815,0.00869,75,15
CA_C0489,2.46663,-0.20162,0.10207,75,15
CA_C0490,3.22102,-0.12915,0.04011,75,15
CA_C0491,2.68673,-0.24907,0.10578,75,15
CA_C0492,3.2045,0.02688,0.00888,75,15
CA_C0493,2.54584,-0.50572,0.30007,75,15
CA_C0494,2.62756,-0.30108,0.28508,75,15
CA_C0495,2.17757,-0.30331,0.1393,75,15
CA_C0496,2.35096,0.17935,0.07991,75,15
CA_C0497,2.84462,0.12579,0.06842,75,15
CA_C0498,2.97316,-0.02842,0.01084,75,15
CA_C0499,2.98932,-0.15889,0.14746,75,15
CA_C0500,3.01134,0.06696,0.02492,75,15
CA_C0501,1.1124,1.42348,0.64434,75,15
CA_C0502,2.61951,-0.27475,0.15078,75,15
CA_C0503,2.97389,-0.26722,0.21043,75,15
CA_C0504,2.72176,0.32549,0.34848,75,15
CA_C0505,3.00224,0.33774,0.19655,75,15
CA_C0506,3.1228,0.29132,0.17507,75,15
CA_C0507,2.05452,0.11338,0.03784,75,15
CA_C0508,2.82982,0.14347,0.10578,75,15
CA_C0509,2.4922,-0.19015,0.19675,75,15
CA_C0510,2.75762,-0.11661,0.11213,75,15
CA_C0511,2.67857,-0.25642,0.20507,75,15
CA_C0512,3.03659,0.31012,0.34848,75,15
CA_C0513,2.49206,-0.23834,0.23602,75,15
CA_C0514,2.7223,-0.25538,0.26104,75,15
CA_C0515,1.91884,-0.57009,0.46331,75,15
CA_C0516,3.27696,-0.04907,0.0388,75,15
CA_C0517,3.44345,0.23374,0.18341,75,15
CA_C0518,3.6449,0.13187,0.07998,75,15
CA_C0519,2.84406,0.10232,0.09649,75,15
CA_C0521,1.54697,0.45274,0.28508,75,15
CA_C0522,2.30528,-0.04619,0.01623,75,15
CA_C0523,2.35358,0.0582,0.03483,75,15
CA_C0524,2.48025,0.59938,0.52892,75,15
CA_C0525,2.55286,0.48951,0.34848,75,15
CA_C0526,2.40038,0.37611,0.1917,75,15
CA_C0527,2.85608,0.60534,0.3651,75,15
CA_C0528,2.46739,0.31209,0.20649,75,15
CA_C0529,1.76994,0.15931,0.09056,75,15
CA_C0530,1.22197,-0.32616,0.13401,75,15
CA_C0531,1.84744,0.21646,0.10578,75,15
CA_C0532,0.62482,0.83842,0.14909,75,15
CA_C0533,1.3409,0.3525,0.16304,75,15
CA_C0534,1.658,-0.04308,0.01136,75,15
CA_C0535,1.71787,0.07096,0.02441,75,15
