id,Logexp,foldchange,pval,condition,control
CA_C0098,2.49589,0.46742,0.20957,NS.150,BA.75
CA_C0099,2.52662,0.17847,0.07475,NS.150,BA.75
CA_C0100,2.68534,0.04989,0.02377,NS.150,BA.75
CA_C0101,1.41354,0.50504,0,NS.150,BA.75
CA_C0102,2.99623,0.32382,0.06955,NS.150,BA.75
CA_C0103,2.50719,0.37613,0.07608,NS.150,BA.75
CA_C0104,3.1447,0.30105,0.06805,NS.150,BA.75
CA_C0105,2.33458,0.35306,0.07522,NS.150,BA.75
CA_C0106,3.08141,0.29815,0.06805,NS.150,BA.75
CA_C0107,3.00582,0.29834,0.06805,NS.150,BA.75
CA_C0108,2.83589,0.21905,0.04384,NS.150,BA.75
CA_C0109,3.13475,0.3536,0.07522,NS.150,BA.75
CA_C0110,3.34658,0.32542,0.07033,NS.150,BA.75
CA_C0111,2.92765,-0.03918,0.01319,NS.150,BA.75
CA_C0112,2.77518,-0.10035,0.03099,NS.150,BA.75
CA_C0113,2.7457,-0.19335,0.12721,NS.150,BA.75
CA_C0114,2.56406,-0.47421,0.30647,NS.150,BA.75
CA_C0115,3.51646,-0.12006,0.033,NS.150,BA.75
CA_C0116,3.77142,-0.39868,0.15322,NS.150,BA.75
CA_C0117,1.41199,-0.23002,0,NS.150,BA.75
CA_C0118,1.59055,0.39359,0,NS.150,BA.75
CA_C0119,0.70658,0.12637,0,NS.150,BA.75
CA_C0120,1.45278,0.08941,0,NS.150,BA.75
CA_C0121,1.20631,-0.40755,0,NS.150,BA.75
CA_C0122,2.21534,0.0521,0.0278,NS.150,BA.75
CA_C0123,2.00743,-0.16514,0.07608,NS.150,BA.75
CA_C0124,0.49432,0.67777,0,NS.150,BA.75
CA_C0125,2.88236,-0.21327,0.20108,NS.150,BA.75
CA_C0126,2.8492,0.17171,0.07475,NS.150,BA.75
CA_C0127,3.10355,-0.22933,0.18174,NS.150,BA.75
CA_C0128,2.31886,-0.1694,0.05484,NS.150,BA.75
CA_C0129,2.00601,-0.38079,0.24229,NS.150,BA.75
CA_C0130,1.27193,-0.17488,0,NS.150,BA.75
CA_C0132,1.31353,0.27208,0,NS.150,BA.75
CA_C0133,1.39723,0.59399,0,NS.150,BA.75
CA_C0134,1.13646,0.63334,0,NS.150,BA.75
CA_C0135,1.109,0.31615,0,NS.150,BA.75
CA_C0136,1.10013,0.18335,0,NS.150,BA.75
CA_C0138,2.78437,-0.13052,0.06388,NS.150,BA.75
CA_C0139,2.76521,-0.26891,0.20108,NS.150,BA.75
CA_C0140,3.01006,-0.36453,0.28837,NS.150,BA.75
CA_C0141,2.9101,-0.19131,0.14752,NS.150,BA.75
CA_C0142,0.60436,-1.13179,0,NS.150,BA.75
CA_C0143,0.93149,0.28613,0,NS.150,BA.75
CA_C0144,1.94424,-0.1428,0.06413,NS.150,BA.75
CA_C0145,2.14887,0.02674,0.01378,NS.150,BA.75
CA_C0146,2.81009,-0.21606,0.08148,NS.150,BA.75
CA_C0147,2.8953,-0.03776,0.01984,NS.150,BA.75
CA_C0148,2.48472,-0.17313,0.07089,NS.150,BA.75
CA_C0149,1.98643,-0.10742,0.02295,NS.150,BA.75
CA_C0150,2.09312,-0.10606,0.05964,NS.150,BA.75
CA_C0151,2.19867,-0.14921,0.06854,NS.150,BA.75
CA_C0152,2.549,0.34285,0.12298,NS.150,BA.75
CA_C0153,1.94426,-0.05982,0.02205,NS.150,BA.75
CA_C0154,1.07168,0.25377,0,NS.150,BA.75
CA_C0155,1.06541,0.69919,0,NS.150,BA.75
CA_C0156,0.67787,0.58995,0,NS.150,BA.75
CA_C0157,0.83027,0.33125,0,NS.150,BA.75
CA_C0158,3.13918,0.13694,0.07033,NS.150,BA.75
CA_C0159,2.12575,0.04709,0.01516,NS.150,BA.75
CA_C0160,2.00351,-0.31415,0.12721,NS.150,BA.75
CA_C0161,1.21767,0.10096,0,NS.150,BA.75
CA_C0162,2.13202,-0.5302,0.24486,NS.150,BA.75
CA_C0164,1.9415,-0.1189,0.05484,NS.150,BA.75
CA_C0165,2.00445,-0.03012,0.01378,NS.150,BA.75
CA_C0166,1.08451,0.57477,0,NS.150,BA.75
CA_C0167,2.20462,0.39327,0.25338,NS.150,BA.75
CA_C0168,2.04626,-0.24165,0.12721,NS.150,BA.75
CA_C0169,0.95002,0.48505,0,NS.150,BA.75
CA_C0170,0.90466,0.87749,0,NS.150,BA.75
CA_C0171,1.23455,0.46341,0,NS.150,BA.75
CA_C0172,0.87949,-0.06546,0,NS.150,BA.75
CA_C0173,1.81387,-0.29426,0.11656,NS.150,BA.75
CA_C0174,2.09641,-0.27755,0.1265,NS.150,BA.75
CA_C0175,2.13426,0.30168,0.08727,NS.150,BA.75
CA_C0176,2.307,-0.17766,0.12443,NS.150,BA.75
CA_C0177,1.90687,-0.58737,0.51293,NS.150,BA.75
CA_C0178,2.3469,-0.40078,0.2931,NS.150,BA.75
CA_C0179,2.40171,-0.48691,0.32736,NS.150,BA.75
CA_C0180,2.46652,-0.5543,0.4586,NS.150,BA.75
CA_C0181,2.48667,-0.45625,0.37416,NS.150,BA.75
CA_C0182,2.33309,-0.24588,0.12721,NS.150,BA.75
CA_C0183,2.02134,0.28354,0.10341,NS.150,BA.75
CA_C0184,2.02153,0.12206,0.05716,NS.150,BA.75
CA_C0185,2.20022,-0.06406,0.033,NS.150,BA.75
CA_C0186,2.34198,-0.43636,0.18419,NS.150,BA.75
CA_C0187,1.96592,-0.21395,0.07333,NS.150,BA.75
CA_C0188,2.11751,-0.06647,0.02205,NS.150,BA.75
CA_C0189,2.04872,0.09117,0.03406,NS.150,BA.75
CA_C0190,2.06983,0.04714,0.01434,NS.150,BA.75
CA_C0191,1.79252,0.06384,0.02205,NS.150,BA.75
CA_C0192,2.32769,-0.07515,0.02555,NS.150,BA.75
CA_C0193,2.46799,-0.69027,0.63809,NS.150,BA.75
CA_C0194,2.42024,-0.43401,0.24486,NS.150,BA.75
CA_C0195,1.21854,-0.30698,0,NS.150,BA.75
CA_C0196,2.88838,-0.04311,0.02072,NS.150,BA.75
CA_C0197,1.88102,-0.65821,0.25338,NS.150,BA.75
CA_C0198,2.22666,-0.80841,0.47484,NS.150,BA.75
CA_C0200,1.44431,-0.86994,0,NS.150,BA.75
CA_C0201,1.72711,-0.30168,0,NS.150,BA.75
CA_C0202,2.16816,-0.31272,0.10455,NS.150,BA.75
CA_C0203,1.87846,-0.10894,0.06452,NS.150,BA.75
CA_C0204,1.65662,0.05982,0,NS.150,BA.75
CA_C0205,2.28269,-0.51571,0.25338,NS.150,BA.75
CA_C0206,1.11641,0.35276,0,NS.150,BA.75
CA_C0207,2.92522,0.0995,0.04073,NS.150,BA.75
CA_C0208,1.64315,0.23664,0,NS.150,BA.75
CA_C0209,1.03594,0.12284,0,NS.150,BA.75
CA_C0210,1.56732,-0.32954,0,NS.150,BA.75
CA_C0211,1.20344,-0.46702,0,NS.150,BA.75
CA_C0212,2.4982,0.03169,0.0128,NS.150,BA.75
CA_C0213,1.88308,0.66159,0.168,NS.150,BA.75
CA_C0214,2.28021,0.12171,0.06334,NS.150,BA.75
CA_C0215,2.12947,0.1032,0.05484,NS.150,BA.75
CA_C0216,2.34021,0.18231,0.07151,NS.150,BA.75
CA_C0217,2.73259,-0.40198,0.78118,NS.150,BA.75
CA_C0219,1.72949,-0.14069,0,NS.150,BA.75
CA_C0220,2.59057,-0.13577,0.06925,NS.150,BA.75
CA_C0221,2.54611,-0.0679,0.03786,NS.150,BA.75
CA_C0222,2.55537,-0.10193,0.06925,NS.150,BA.75
CA_C0223,2.39663,0.15955,0.07608,NS.150,BA.75
CA_C0224,1.97538,0.08141,0.05827,NS.150,BA.75
CA_C0225,2.0262,0.19862,0.08504,NS.150,BA.75
CA_C0226,1.2046,0.31767,0,NS.150,BA.75
CA_C0227,1.59978,-0.06533,0,NS.150,BA.75
CA_C0228,2.05842,-0.38376,0.20108,NS.150,BA.75
CA_C0229,3.07267,-0.15564,0.08387,NS.150,BA.75
CA_C0230,3.07411,-0.10447,0.06504,NS.150,BA.75
CA_C0231,2.30188,0.16598,0.04721,NS.150,BA.75
CA_C0232,2.20795,0.51049,0.16723,NS.150,BA.75
CA_C0233,1.85197,0.54372,0.19082,NS.150,BA.75
CA_C0234,2.61605,0.19955,0.07602,NS.150,BA.75
CA_C0235,1.50488,-0.39152,0,NS.150,BA.75
CA_C0236,2.08051,0.06501,0.02802,NS.150,BA.75
CA_C0237,1.96754,-0.17446,0.07522,NS.150,BA.75
CA_C0238,1.86893,-0.2735,0.13607,NS.150,BA.75
CA_C0239,2.31566,0.05651,0.04112,NS.150,BA.75
CA_C0240,1.99358,0.03682,0.02205,NS.150,BA.75
CA_C0241,1.11606,0.64105,0,NS.150,BA.75
CA_C0242,1.18976,0.23695,0,NS.150,BA.75
CA_C0243,1.78277,0.69205,0.24229,NS.150,BA.75
CA_C0244,2.23015,-0.3267,0.24229,NS.150,BA.75
CA_C0245,2.03551,-0.32398,0.12721,NS.150,BA.75
CA_C0246,2.41583,-0.01744,0.00552,NS.150,BA.75
CA_C0247,2.09294,-0.30749,0.14549,NS.150,BA.75
CA_C0248,1.30855,-0.3606,0,NS.150,BA.75
CA_C0249,0.39475,0.25778,0,NS.150,BA.75
CA_C0250,1.65397,0.22472,0,NS.150,BA.75
CA_C0251,0.87364,-0.21497,0,NS.150,BA.75
CA_C0252,2.23991,-0.75701,0.39326,NS.150,BA.75
CA_C0253,2.83792,-0.54199,0.22672,NS.150,BA.75
CA_C0254,1.7044,-0.19668,0,NS.150,BA.75
CA_C0255,1.74069,0.04572,0.01192,NS.150,BA.75
CA_C0256,2.46281,-0.45869,0.16309,NS.150,BA.75
CA_C0257,2.28955,-0.4667,0.17971,NS.150,BA.75
CA_C0258,2.21701,-0.1451,0.04721,NS.150,BA.75
CA_C0259,2.3899,-0.23052,0.07033,NS.150,BA.75
CA_C0260,1.85383,-0.13465,0.0363,NS.150,BA.75
CA_C0261,2.01638,-0.41166,0.17797,NS.150,BA.75
CA_C0262,1.35375,-0.54703,0,NS.150,BA.75
CA_C0263,2.78033,-0.19711,0.07522,NS.150,BA.75
CA_C0264,1.79272,-0.33529,0.12443,NS.150,BA.75
CA_C0265,1.67589,0.01404,0,NS.150,BA.75
CA_C0266,2.07425,-0.45433,0.18665,NS.150,BA.75
CA_C0267,2.46002,-0.14374,0.07335,NS.150,BA.75
CA_C0268,2.45257,-0.06258,0.04073,NS.150,BA.75
CA_C0269,2.79629,-0.41314,0.17966,NS.150,BA.75
CA_C0270,2.10093,-0.44758,0.24229,NS.150,BA.75
CA_C0271,1.81084,0.14385,0.07212,NS.150,BA.75
CA_C0272,3.07228,-0.20322,0.08504,NS.150,BA.75
CA_C0273,3.36945,-1.09716,0.78528,NS.150,BA.75
CA_C0274,2.74637,-1.02709,0.77837,NS.150,BA.75
CA_C0275,2.31951,0.27906,0.07522,NS.150,BA.75
CA_C0276,0.99037,0.30145,0,NS.150,BA.75
CA_C0277,2.86765,-0.02345,0.01608,NS.150,BA.75
CA_C0278,3.2199,-0.34163,0.18419,NS.150,BA.75
CA_C0279,2.83909,0.20481,0.07701,NS.150,BA.75
CA_C0280,1.73362,-0.19589,0.06388,NS.150,BA.75
CA_C0281,1.77837,-0.25024,0.07608,NS.150,BA.75
CA_C0282,2.2237,-0.157,0.06925,NS.150,BA.75
CA_C0283,1.59834,0.28111,0,NS.150,BA.75
CA_C0284,2.33841,-0.13844,0.10203,NS.150,BA.75
CA_C0285,2.74835,-0.06561,0.0278,NS.150,BA.75
CA_C0286,0.54767,-0.14957,0,NS.150,BA.75
CA_C0287,0.7709,-0.76552,0,NS.150,BA.75
CA_C0288,0.85601,-0.32428,0,NS.150,BA.75
CA_C0289,1.43157,0.17428,0,NS.150,BA.75
CA_C0290,1.89019,0.30625,0.168,NS.150,BA.75
CA_C0291,2.6586,0.14013,0.07602,NS.150,BA.75
CA_C0292,1.70784,-0.02417,0,NS.150,BA.75
CA_C0293,2.20855,-0.23221,0.12721,NS.150,BA.75
CA_C0294,2.25321,-0.26023,0.13513,NS.150,BA.75
CA_C0295,0.8808,0.75527,0,NS.150,BA.75
CA_C0296,1.63408,0.52828,0,NS.150,BA.75
CA_C0297,2.69112,-0.23925,0.18725,NS.150,BA.75
CA_C0298,2.17372,0.09995,0.02428,NS.150,BA.75
CA_C0299,2.59845,0.03863,0.01395,NS.150,BA.75
CA_C0300,2.77977,0.16,0.07522,NS.150,BA.75
CA_C0301,3.04728,0.02287,0.01319,NS.150,BA.75
CA_C0302,1.77541,-0.0301,0.01319,NS.150,BA.75
CA_C0303,2.90704,0.00744,0.00254,NS.150,BA.75
CA_C0304,2.48874,-0.38848,0.19147,NS.150,BA.75
CA_C0305,2.53159,-0.38779,0.23379,NS.150,BA.75
CA_C0306,1.91056,0.16754,0.06684,NS.150,BA.75
CA_C0307,2.08112,0.02077,0.0106,NS.150,BA.75
CA_C0308,3.65507,-0.20437,0.1348,NS.150,BA.75
CA_C0309,3.3441,-0.18306,0.14549,NS.150,BA.75
CA_C0310,3.10704,0.06561,0.02377,NS.150,BA.75
CA_C0311,2.32613,0.2108,0.08662,NS.150,BA.75
CA_C0312,2.14789,-0.37049,0.18665,NS.150,BA.75
CA_C0313,2.52904,-0.05247,0.02205,NS.150,BA.75
CA_C0314,2.03935,0.60861,0.18725,NS.150,BA.75
CA_C0315,1.9424,0.32271,0.1265,NS.150,BA.75
CA_C0316,3.06455,-0.17113,0.03406,NS.150,BA.75
CA_C0317,2.04128,0.40236,0.09314,NS.150,BA.75
CA_C0318,2.12493,0.44789,0.1265,NS.150,BA.75
CA_C0319,1.90906,0.49883,0.13843,NS.150,BA.75
CA_C0320,2.26765,0.50721,0.20108,NS.150,BA.75
CA_C0321,2.46264,0.07231,0.02377,NS.150,BA.75
CA_C0322,3.05337,-0.36049,0.39326,NS.150,BA.75
CA_C0323,2.00344,-0.22647,0.1265,NS.150,BA.75
CA_C0324,3.1394,-0.12501,0.07204,NS.150,BA.75
CA_C0325,1.91841,-0.50004,0.24229,NS.150,BA.75
CA_C0326,2.17707,-0.56665,0.67563,NS.150,BA.75
CA_C0327,2.89051,-0.29066,0.18174,NS.150,BA.75
CA_C0328,2.17785,0.15036,0.05827,NS.150,BA.75
CA_C0329,2.85092,-0.52658,0.32328,NS.150,BA.75
CA_C0330,2.84006,-0.48786,0.168,NS.150,BA.75
CA_C0331,1.93999,-0.02288,0.00787,NS.150,BA.75
CA_C0332,0.78475,-0.2158,0,NS.150,BA.75
CA_C0333,3.35213,-0.51217,0.24486,NS.150,BA.75
CA_C0334,2.81786,-0.37627,0.22616,NS.150,BA.75
CA_C0335,2.26814,-0.27439,0.20024,NS.150,BA.75
CA_C0336,1.05019,0.00863,0,NS.150,BA.75
CA_C0337,1.38263,0.06602,0,NS.150,BA.75
CA_C0338,1.38258,-0.04384,0,NS.150,BA.75
CA_C0339,1.48056,0.08515,0,NS.150,BA.75
CA_C0341,0.90256,0.31479,0,NS.150,BA.75
CA_C0342,0.81028,0.68803,0,NS.150,BA.75
CA_C0343,0.80953,0.33687,0,NS.150,BA.75
CA_C0344,0.79734,1.21642,0,NS.150,BA.75
CA_C0345,0.44899,-0.08576,0,NS.150,BA.75
CA_C0346,0.53856,1.09602,0,NS.150,BA.75
CA_C0347,0.9782,0.42852,0,NS.150,BA.75
CA_C0348,1.55334,0.42225,0,NS.150,BA.75
CA_C0349,0.80283,0.29817,0,NS.150,BA.75
CA_C0350,1.48205,0.29264,0,NS.150,BA.75
CA_C0351,1.92779,-0.05771,0.03786,NS.150,BA.75
CA_C0352,1.41994,-0.59949,0,NS.150,BA.75
CA_C0353,2.73993,-0.79232,0.79307,NS.150,BA.75
CA_C0354,1.1047,0.60331,0,NS.150,BA.75
CA_C0355,2.21353,-0.06376,0.02377,NS.150,BA.75
CA_C0356,1.15324,0.31761,0,NS.150,BA.75
CA_C0357,0.96178,0.3529,0,NS.150,BA.75
CA_C0358,0.57932,-0.8145,0,NS.150,BA.75
CA_C0359,0.49026,0.04379,0,NS.150,BA.75
CA_C0360,2.44506,0.0369,0.01876,NS.150,BA.75
CA_C0361,1.73047,0.15312,0.08504,NS.150,BA.75
CA_C0362,0.81038,1.43399,0,NS.150,BA.75
CA_C0363,1.67995,0.66346,0,NS.150,BA.75
CA_C0364,1.46595,0.4232,0,NS.150,BA.75
CA_C0365,2.0698,-0.19308,0.06925,NS.150,BA.75
CA_C0366,0.62611,-0.45854,0,NS.150,BA.75
CA_C0367,1.33502,0.17047,0,NS.150,BA.75
CA_C0368,1.46103,-0.25912,0,NS.150,BA.75
CA_C0369,1.4327,-0.13907,0,NS.150,BA.75
CA_C0370,1.72986,0.03468,0.01634,NS.150,BA.75
CA_C0371,1.61528,0.24364,0,NS.150,BA.75
CA_C0372,1.60059,0.14631,0,NS.150,BA.75
CA_C0373,1.74337,-0.14874,0.05484,NS.150,BA.75
CA_C0374,1.82961,-0.1131,0.03794,NS.150,BA.75
CA_C0375,2.10677,-0.40079,0.20108,NS.150,BA.75
CA_C0376,0.63366,-0.16756,0,NS.150,BA.75
CA_C0377,0.4131,0.36136,0,NS.150,BA.75
CA_C0378,1.00362,0.29399,0,NS.150,BA.75
CA_C0379,2.02205,0.31898,0.08662,NS.150,BA.75
CA_C0380,3.2554,-0.02348,0.00537,NS.150,BA.75
CA_C0381,2.42737,-0.15993,0.06341,NS.150,BA.75
CA_C0382,2.35047,-0.7487,1.02942,NS.150,BA.75
CA_C0383,1.67746,1.17645,0,NS.150,BA.75
CA_C0384,1.51305,0.95138,0,NS.150,BA.75
CA_C0385,2.32077,0.99991,0.39378,NS.150,BA.75
CA_C0386,1.97187,0.72,0.24486,NS.150,BA.75
CA_C0387,1.19485,0.75799,0,NS.150,BA.75
CA_C0388,1.00841,0.15769,0,NS.150,BA.75
CA_C0389,1.74381,0.35113,0.07757,NS.150,BA.75
CA_C0390,2.88884,0.03091,0.00787,NS.150,BA.75
CA_C0391,2.93545,0.03676,0.00792,NS.150,BA.75
CA_C0392,2.05567,-0.21563,0.07151,NS.150,BA.75
CA_C0393,2.32825,-0.46338,0.20331,NS.150,BA.75
CA_C0394,1.57736,-0.37222,0,NS.150,BA.75
CA_C0395,1.92267,-0.45178,0.21745,NS.150,BA.75
CA_C0396,1.67595,-0.17425,0,NS.150,BA.75
CA_C0397,1.69287,-0.58225,0,NS.150,BA.75
CA_C0398,0.92967,1.14368,0,NS.150,BA.75
CA_C0399,1.94515,0.15767,0.0726,NS.150,BA.75
CA_C0400,1.61956,0.30774,0,NS.150,BA.75
CA_C0401,0.68422,0.73265,0,NS.150,BA.75
CA_C0402,0.70173,-0.0542,0,NS.150,BA.75
CA_C0403,1.84233,-0.1756,0.06504,NS.150,BA.75
CA_C0404,1.86762,-0.10858,0.04384,NS.150,BA.75
CA_C0405,1.05035,0.53943,0,NS.150,BA.75
CA_C0406,1.59292,0.28653,0,NS.150,BA.75
CA_C0407,1.52881,0.8404,0,NS.150,BA.75
CA_C0408,2.32759,0.31658,0.20108,NS.150,BA.75
CA_C0409,0.78238,0.72179,0,NS.150,BA.75
CA_C0410,1.77202,-0.00563,0.00228,NS.150,BA.75
CA_C0411,1.43044,0.56528,0,NS.150,BA.75
CA_C0412,2.13661,0.19972,0.08651,NS.150,BA.75
CA_C0413,2.01722,0.02591,0.01192,NS.150,BA.75
CA_C0414,2.40807,0.07832,0.04073,NS.150,BA.75
CA_C0415,2.41623,0.03682,0.01709,NS.150,BA.75
CA_C0416,2.57938,-0.30931,0.23078,NS.150,BA.75
CA_C0417,1.62261,0.06279,0,NS.150,BA.75
CA_C0418,2.26441,-0.45836,0.24229,NS.150,BA.75
CA_C0419,2.22919,-0.26974,0.18357,NS.150,BA.75
CA_C0420,2.34213,-0.30899,0.16239,NS.150,BA.75
CA_C0421,2.16798,-0.42157,0.168,NS.150,BA.75
CA_C0422,1.98936,-0.00109,0.00025,NS.150,BA.75
CA_C0423,1.07594,0.40342,0,NS.150,BA.75
CA_C0424,0.71225,0.85184,0,NS.150,BA.75
CA_C0425,1.58914,0.08238,0,NS.150,BA.75
CA_C0426,2.14116,-0.0199,0.01074,NS.150,BA.75
CA_C0427,0.62381,-0.44817,0,NS.150,BA.75
CA_C0428,0.60602,0.09224,0,NS.150,BA.75
CA_C0429,1.30281,0.11721,0,NS.150,BA.75
CA_C0430,1.47148,0.28937,0,NS.150,BA.75
CA_C0431,0.5588,0.67731,0,NS.150,BA.75
CA_C0432,2.56265,-0.02935,0.01718,NS.150,BA.75
CA_C0433,2.80717,-0.34914,0.18357,NS.150,BA.75
CA_C0434,2.78782,-0.10916,0.04073,NS.150,BA.75
CA_C0435,1.0363,-0.07351,0,NS.150,BA.75
CA_C0436,2.24057,0.20437,0.11184,NS.150,BA.75
CA_C0437,3.17582,0.41645,0.15044,NS.150,BA.75
CA_C0438,2.38885,-0.19831,0.08148,NS.150,BA.75
CA_C0439,1.67945,0.44598,0,NS.150,BA.75
CA_C0440,0.77992,0.7159,0,NS.150,BA.75
CA_C0441,2.2735,0.09779,0.04918,NS.150,BA.75
CA_C0442,1.8103,-0.61855,0.24809,NS.150,BA.75
CA_C0443,1.61659,0.01047,0,NS.150,BA.75
CA_C0444,1.98534,-0.42354,0.18725,NS.150,BA.75
CA_C0445,1.81334,0.3316,0.09002,NS.150,BA.75
CA_C0446,1.69354,0.59373,0,NS.150,BA.75
CA_C0447,1.89522,-0.09702,0.03266,NS.150,BA.75
CA_C0448,2.97679,-0.31381,0.22794,NS.150,BA.75
CA_C0449,1.5511,0.26653,0,NS.150,BA.75
CA_C0450,1.8953,0.16074,0.07522,NS.150,BA.75
CA_C0451,2.06577,-0.08427,0.03999,NS.150,BA.75
