id,Logexp,foldchange,pval,condition,control
CA_C0036,1.21304,-0.52352,5e-05,BA.150,BA.15
CA_C0037,1.26714,-0.72316,5e-05,BA.150,BA.15
CA_C0038,0.60294,-0.71147,5e-05,BA.150,BA.15
CA_C0039,2.04126,-0.57427,0.06237,BA.150,BA.15
CA_C0040,1.68744,-0.37219,5e-05,BA.150,BA.15
CA_C0041,1.24435,-0.14303,5e-05,BA.150,BA.15
CA_C0042,1.70139,-0.31817,5e-05,BA.150,BA.15
CA_C0043,1.15865,0.17319,5e-05,BA.150,BA.15
CA_C0044,0.84178,0.05414,5e-05,BA.150,BA.15
CA_C0045,1.71951,-0.07128,5e-05,BA.150,BA.15
CA_C0046,1.11285,-0.27392,5e-05,BA.150,BA.15
CA_C0047,1.07374,0.43457,5e-05,BA.150,BA.15
CA_C0048,1.20641,-0.35104,5e-05,BA.150,BA.15
CA_C0049,1.30261,-0.34559,5e-05,BA.150,BA.15
CA_C0050,0.72999,0.03664,5e-05,BA.150,BA.15
CA_C0051,0.60894,-0.55308,5e-05,BA.150,BA.15
CA_C0052,1.84921,-0.04558,5e-05,BA.150,BA.15
CA_C0053,1.61557,0.41928,5e-05,BA.150,BA.15
CA_C0055,1.33388,0.09486,5e-05,BA.150,BA.15
CA_C0056,2.21775,-0.94737,5e-05,BA.150,BA.15
CA_C0057,2.42891,-0.9262,5e-05,BA.150,BA.15
CA_C0058,1.77121,-1.14733,0.01463,BA.150,BA.15
CA_C0059,1.9806,-1.07602,0.04181,BA.150,BA.15
CA_C0060,2.70911,-0.64693,5e-05,BA.150,BA.15
CA_C0061,2.88063,-0.79067,5e-05,BA.150,BA.15
CA_C0062,2.18507,-0.81976,5e-05,BA.150,BA.15
CA_C0063,3.14422,-0.74661,5e-05,BA.150,BA.15
CA_C0064,1.80828,-0.77974,5e-05,BA.150,BA.15
CA_C0065,1.96311,-1.01244,0.01463,BA.150,BA.15
CA_C0066,1.85887,-0.3847,5e-05,BA.150,BA.15
CA_C0067,1.57893,-0.20508,5e-05,BA.150,BA.15
CA_C0068,1.7814,-0.34216,5e-05,BA.150,BA.15
CA_C0069,1.48203,-0.50849,5e-05,BA.150,BA.15
CA_C0070,2.06699,-0.05867,5e-05,BA.150,BA.15
CA_C0071,1.50736,-0.62475,5e-05,BA.150,BA.15
CA_C0072,0.72035,-0.59726,5e-05,BA.150,BA.15
CA_C0073,2.27303,-0.11578,5e-05,BA.150,BA.15
CA_C0075,0.89938,0.08862,5e-05,BA.150,BA.15
CA_C0076,2.39367,0.08172,5e-05,BA.150,BA.15
CA_C0077,1.35518,0.25397,5e-05,BA.150,BA.15
CA_C0078,3.53263,0.10967,5e-05,BA.150,BA.15
CA_C0079,3.03998,0.27954,5e-05,BA.150,BA.15
CA_C0080,2.55593,-0.02244,5e-05,BA.150,BA.15
CA_C0081,2.08943,-0.14565,5e-05,BA.150,BA.15
CA_C0082,3.75766,0.07252,5e-05,BA.150,BA.15
CA_C0083,2.933,-0.01393,5e-05,BA.150,BA.15
CA_C0084,2.70511,-0.06877,5e-05,BA.150,BA.15
CA_C0085,1.45251,-0.21407,5e-05,BA.150,BA.15
CA_C0086,1.55059,-0.38324,5e-05,BA.150,BA.15
CA_C0087,2.27665,0.30902,5e-05,BA.150,BA.15
CA_C0088,2.33705,0.20428,5e-05,BA.150,BA.15
CA_C0089,2.52584,0.23999,5e-05,BA.150,BA.15
CA_C0090,2.63943,0.10656,5e-05,BA.150,BA.15
CA_C0091,4.03471,-0.55541,5e-05,BA.150,BA.15
CA_C0092,1.87108,-0.40694,5e-05,BA.150,BA.15
CA_C0093,1.408,-0.11755,5e-05,BA.150,BA.15
CA_C0094,2.99578,0.1217,5e-05,BA.150,BA.15
CA_C0095,2.25419,0.02697,5e-05,BA.150,BA.15
CA_C0096,1.81326,0.00688,5e-05,BA.150,BA.15
CA_C0097,2.15183,-0.11123,5e-05,BA.150,BA.15
CA_C0098,2.49589,-0.21334,5e-05,BA.150,BA.15
CA_C0099,2.52662,-0.12213,5e-05,BA.150,BA.15
CA_C0100,2.68534,0.05991,5e-05,BA.150,BA.15
CA_C0101,1.41354,-0.25886,5e-05,BA.150,BA.15
CA_C0102,2.99623,0.46289,5e-05,BA.150,BA.15
CA_C0103,2.50719,0.68792,5e-05,BA.150,BA.15
CA_C0104,3.1447,0.83879,5e-05,BA.150,BA.15
CA_C0105,2.33458,0.98932,5e-05,BA.150,BA.15
CA_C0106,3.08141,0.95771,5e-05,BA.150,BA.15
CA_C0107,3.00582,0.88375,5e-05,BA.150,BA.15
CA_C0108,2.83589,0.90237,5e-05,BA.150,BA.15
CA_C0109,3.13475,0.96065,5e-05,BA.150,BA.15
CA_C0110,3.34658,0.94508,5e-05,BA.150,BA.15
CA_C0111,2.92765,-0.09749,5e-05,BA.150,BA.15
CA_C0112,2.77518,-0.07499,5e-05,BA.150,BA.15
CA_C0113,2.7457,0.02129,5e-05,BA.150,BA.15
CA_C0114,2.56406,0.11041,5e-05,BA.150,BA.15
CA_C0115,3.51646,-0.18008,5e-05,BA.150,BA.15
CA_C0116,3.77142,-0.3112,5e-05,BA.150,BA.15
CA_C0117,1.41199,-0.73063,5e-05,BA.150,BA.15
CA_C0118,1.59055,-1.35356,0.14125,BA.150,BA.15
CA_C0119,0.70658,-0.58217,5e-05,BA.150,BA.15
CA_C0120,1.45278,-0.68812,5e-05,BA.150,BA.15
CA_C0121,1.20631,-0.23234,5e-05,BA.150,BA.15
CA_C0122,2.21534,-0.0087,5e-05,BA.150,BA.15
CA_C0123,2.00743,0.08778,5e-05,BA.150,BA.15
CA_C0124,0.49432,-0.52135,5e-05,BA.150,BA.15
CA_C0125,2.88236,0.1514,5e-05,BA.150,BA.15
CA_C0126,2.8492,-0.16699,5e-05,BA.150,BA.15
CA_C0127,3.10355,0.10918,5e-05,BA.150,BA.15
CA_C0128,2.31886,-0.0191,5e-05,BA.150,BA.15
CA_C0129,2.00601,-0.07421,5e-05,BA.150,BA.15
CA_C0130,1.27193,0.19182,5e-05,BA.150,BA.15
CA_C0132,1.31353,-0.01147,5e-05,BA.150,BA.15
CA_C0133,1.39723,-0.21417,5e-05,BA.150,BA.15
CA_C0134,1.13646,-0.13595,5e-05,BA.150,BA.15
CA_C0135,1.109,-0.29087,5e-05,BA.150,BA.15
CA_C0136,1.10013,0.12262,5e-05,BA.150,BA.15
CA_C0138,2.78437,0.20487,5e-05,BA.150,BA.15
CA_C0139,2.76521,0.29685,5e-05,BA.150,BA.15
CA_C0140,3.01006,0.20164,5e-05,BA.150,BA.15
CA_C0141,2.9101,0.06563,5e-05,BA.150,BA.15
CA_C0142,0.60436,0.27961,5e-05,BA.150,BA.15
CA_C0143,0.93149,-0.18898,5e-05,BA.150,BA.15
CA_C0144,1.94424,0.21239,5e-05,BA.150,BA.15
CA_C0145,2.14887,-0.14272,5e-05,BA.150,BA.15
CA_C0146,2.81009,0.02545,5e-05,BA.150,BA.15
CA_C0147,2.8953,0.00177,5e-05,BA.150,BA.15
CA_C0148,2.48472,0.42155,5e-05,BA.150,BA.15
CA_C0149,1.98643,-0.51649,5e-05,BA.150,BA.15
CA_C0150,2.09312,-0.07924,5e-05,BA.150,BA.15
CA_C0151,2.19867,0.18358,5e-05,BA.150,BA.15
CA_C0152,2.549,-0.72941,5e-05,BA.150,BA.15
CA_C0153,1.94426,-0.18137,5e-05,BA.150,BA.15
CA_C0154,1.07168,-0.0981,5e-05,BA.150,BA.15
CA_C0155,1.06541,-0.34745,5e-05,BA.150,BA.15
CA_C0156,0.67787,-0.26768,5e-05,BA.150,BA.15
CA_C0157,0.83027,-0.05564,5e-05,BA.150,BA.15
CA_C0158,3.13918,0.09114,5e-05,BA.150,BA.15
CA_C0159,2.12575,0.81542,5e-05,BA.150,BA.15
CA_C0160,2.00351,0.68997,5e-05,BA.150,BA.15
CA_C0161,1.21767,-0.31359,5e-05,BA.150,BA.15
CA_C0162,2.13202,0.38911,5e-05,BA.150,BA.15
CA_C0164,1.9415,-0.1745,5e-05,BA.150,BA.15
CA_C0165,2.00445,-0.12788,5e-05,BA.150,BA.15
CA_C0166,1.08451,-0.6399,5e-05,BA.150,BA.15
CA_C0167,2.20462,-0.0129,5e-05,BA.150,BA.15
CA_C0168,2.04626,0.17032,5e-05,BA.150,BA.15
CA_C0169,0.95002,0.0807,5e-05,BA.150,BA.15
CA_C0170,0.90466,-0.64173,5e-05,BA.150,BA.15
CA_C0171,1.23455,-0.21073,5e-05,BA.150,BA.15
CA_C0172,0.87949,-0.03904,5e-05,BA.150,BA.15
CA_C0173,1.81387,0.13463,5e-05,BA.150,BA.15
CA_C0174,2.09641,0.18345,5e-05,BA.150,BA.15
CA_C0175,2.13426,-0.25127,5e-05,BA.150,BA.15
CA_C0176,2.307,-0.59329,0.18717,BA.150,BA.15
CA_C0177,1.90687,-0.15138,5e-05,BA.150,BA.15
CA_C0178,2.3469,0.19267,5e-05,BA.150,BA.15
CA_C0179,2.40171,0.24798,5e-05,BA.150,BA.15
CA_C0180,2.46652,0.29707,5e-05,BA.150,BA.15
CA_C0181,2.48667,0.34468,5e-05,BA.150,BA.15
CA_C0182,2.33309,0.22914,5e-05,BA.150,BA.15
CA_C0183,2.02134,0.25783,5e-05,BA.150,BA.15
CA_C0184,2.02153,0.20995,5e-05,BA.150,BA.15
CA_C0185,2.20022,0.31584,5e-05,BA.150,BA.15
CA_C0186,2.34198,0.32241,5e-05,BA.150,BA.15
CA_C0187,1.96592,-0.19351,5e-05,BA.150,BA.15
CA_C0188,2.11751,-0.098,5e-05,BA.150,BA.15
CA_C0189,2.04872,-0.01823,5e-05,BA.150,BA.15
CA_C0190,2.06983,0.82259,5e-05,BA.150,BA.15
CA_C0191,1.79252,0.01723,5e-05,BA.150,BA.15
CA_C0192,2.32769,0.36865,5e-05,BA.150,BA.15
CA_C0193,2.46799,0.2229,5e-05,BA.150,BA.15
CA_C0194,2.42024,0.38058,5e-05,BA.150,BA.15
CA_C0195,1.21854,0.36535,5e-05,BA.150,BA.15
CA_C0196,2.88838,0.06864,5e-05,BA.150,BA.15
CA_C0197,1.88102,-0.24494,5e-05,BA.150,BA.15
CA_C0198,2.22666,-0.1309,5e-05,BA.150,BA.15
CA_C0200,1.44431,0.05611,5e-05,BA.150,BA.15
CA_C0201,1.72711,-0.02756,5e-05,BA.150,BA.15
CA_C0202,2.16816,0.17473,5e-05,BA.150,BA.15
CA_C0203,1.87846,-0.02369,5e-05,BA.150,BA.15
CA_C0204,1.65662,0.1466,5e-05,BA.150,BA.15
CA_C0205,2.28269,0.18271,5e-05,BA.150,BA.15
CA_C0206,1.11641,0.21933,5e-05,BA.150,BA.15
CA_C0207,2.92522,-0.14552,5e-05,BA.150,BA.15
CA_C0208,1.64315,0.18863,5e-05,BA.150,BA.15
CA_C0209,1.03594,0.46846,5e-05,BA.150,BA.15
CA_C0210,1.56732,-0.1339,5e-05,BA.150,BA.15
CA_C0211,1.20344,-0.17896,5e-05,BA.150,BA.15
CA_C0212,2.4982,-0.13047,5e-05,BA.150,BA.15
CA_C0213,1.88308,-0.50223,5e-05,BA.150,BA.15
CA_C0214,2.28021,-0.12081,5e-05,BA.150,BA.15
CA_C0215,2.12947,-0.00063,5e-05,BA.150,BA.15
CA_C0216,2.34021,-0.22518,5e-05,BA.150,BA.15
CA_C0217,2.73259,-0.10402,5e-05,BA.150,BA.15
CA_C0219,1.72949,-0.35072,5e-05,BA.150,BA.15
CA_C0220,2.59057,0.21404,5e-05,BA.150,BA.15
CA_C0221,2.54611,0.13,5e-05,BA.150,BA.15
CA_C0222,2.55537,0.27563,5e-05,BA.150,BA.15
CA_C0223,2.39663,-0.03239,5e-05,BA.150,BA.15
CA_C0224,1.97538,-0.01443,5e-05,BA.150,BA.15
CA_C0225,2.0262,-0.16884,5e-05,BA.150,BA.15
CA_C0226,1.2046,-0.38613,5e-05,BA.150,BA.15
CA_C0227,1.59978,-0.03991,5e-05,BA.150,BA.15
CA_C0228,2.05842,-0.02331,5e-05,BA.150,BA.15
CA_C0229,3.07267,0.08686,5e-05,BA.150,BA.15
CA_C0230,3.07411,-0.00127,5e-05,BA.150,BA.15
CA_C0231,2.30188,-0.66436,5e-05,BA.150,BA.15
CA_C0232,2.20795,-0.39349,5e-05,BA.150,BA.15
CA_C0233,1.85197,-0.40154,5e-05,BA.150,BA.15
CA_C0234,2.61605,-0.29225,5e-05,BA.150,BA.15
CA_C0235,1.50488,0.46098,5e-05,BA.150,BA.15
CA_C0236,2.08051,0.02171,5e-05,BA.150,BA.15
CA_C0237,1.96754,0.17961,5e-05,BA.150,BA.15
CA_C0238,1.86893,0.16974,5e-05,BA.150,BA.15
CA_C0239,2.31566,0.04528,5e-05,BA.150,BA.15
CA_C0240,1.99358,-0.2382,5e-05,BA.150,BA.15
CA_C0241,1.11606,0.14589,5e-05,BA.150,BA.15
CA_C0242,1.18976,0.07032,5e-05,BA.150,BA.15
CA_C0243,1.78277,-0.66689,5e-05,BA.150,BA.15
CA_C0244,2.23015,0.17873,5e-05,BA.150,BA.15
CA_C0245,2.03551,-0.0081,5e-05,BA.150,BA.15
CA_C0246,2.41583,-0.02099,5e-05,BA.150,BA.15
CA_C0247,2.09294,-0.05661,5e-05,BA.150,BA.15
CA_C0248,1.30855,0.22195,5e-05,BA.150,BA.15
CA_C0249,0.39475,-1.17847,5e-05,BA.150,BA.15
CA_C0250,1.65397,0.01318,5e-05,BA.150,BA.15
CA_C0251,0.87364,-0.24007,5e-05,BA.150,BA.15
CA_C0252,2.23991,0.64328,5e-05,BA.150,BA.15
CA_C0253,2.83792,-0.02529,5e-05,BA.150,BA.15
CA_C0254,1.7044,0.25395,5e-05,BA.150,BA.15
CA_C0255,1.74069,0.35706,5e-05,BA.150,BA.15
CA_C0256,2.46281,0.59759,5e-05,BA.150,BA.15
CA_C0257,2.28955,0.57665,5e-05,BA.150,BA.15
CA_C0258,2.21701,0.37861,5e-05,BA.150,BA.15
CA_C0259,2.3899,0.46563,5e-05,BA.150,BA.15
CA_C0260,1.85383,0.22295,5e-05,BA.150,BA.15
CA_C0261,2.01638,0.39355,5e-05,BA.150,BA.15
CA_C0262,1.35375,0.19238,5e-05,BA.150,BA.15
CA_C0263,2.78033,0.11977,5e-05,BA.150,BA.15
CA_C0264,1.79272,-0.23647,5e-05,BA.150,BA.15
CA_C0265,1.67589,-0.14697,5e-05,BA.150,BA.15
CA_C0266,2.07425,0.03918,5e-05,BA.150,BA.15
CA_C0267,2.46002,-0.29429,5e-05,BA.150,BA.15
CA_C0268,2.45257,-0.22145,5e-05,BA.150,BA.15
CA_C0269,2.79629,0.07029,5e-05,BA.150,BA.15
CA_C0270,2.10093,0.63316,5e-05,BA.150,BA.15
CA_C0271,1.81084,-0.3948,5e-05,BA.150,BA.15
CA_C0272,3.07228,-0.18125,5e-05,BA.150,BA.15
CA_C0273,3.36945,-0.55377,5e-05,BA.150,BA.15
CA_C0274,2.74637,-0.42383,5e-05,BA.150,BA.15
CA_C0275,2.31951,-0.88078,5e-05,BA.150,BA.15
CA_C0276,0.99037,0.43139,5e-05,BA.150,BA.15
CA_C0277,2.86765,0.2249,5e-05,BA.150,BA.15
CA_C0278,3.2199,-0.30241,5e-05,BA.150,BA.15
CA_C0279,2.83909,-0.48538,5e-05,BA.150,BA.15
CA_C0280,1.73362,0.5984,5e-05,BA.150,BA.15
CA_C0281,1.77837,0.64458,5e-05,BA.150,BA.15
CA_C0282,2.2237,0.5874,5e-05,BA.150,BA.15
CA_C0283,1.59834,-0.94625,5e-05,BA.150,BA.15
CA_C0284,2.33841,-0.03475,5e-05,BA.150,BA.15
CA_C0285,2.74835,0.03495,5e-05,BA.150,BA.15
CA_C0286,0.54767,0.18587,5e-05,BA.150,BA.15
CA_C0287,0.7709,0.53533,5e-05,BA.150,BA.15
CA_C0288,0.85601,0.43737,5e-05,BA.150,BA.15
CA_C0289,1.43157,-0.20612,5e-05,BA.150,BA.15
CA_C0290,1.89019,-0.46687,5e-05,BA.150,BA.15
CA_C0291,2.6586,0.08673,5e-05,BA.150,BA.15
CA_C0292,1.70784,0.11557,5e-05,BA.150,BA.15
CA_C0293,2.20855,0.0598,5e-05,BA.150,BA.15
CA_C0294,2.25321,0.13883,5e-05,BA.150,BA.15
CA_C0295,0.8808,-1.38467,0.07414,BA.150,BA.15
CA_C0296,1.63408,-0.60364,5e-05,BA.150,BA.15
CA_C0297,2.69112,-0.13885,5e-05,BA.150,BA.15
CA_C0298,2.17372,-0.28714,5e-05,BA.150,BA.15
CA_C0299,2.59845,0.07698,5e-05,BA.150,BA.15
CA_C0300,2.77977,-0.04838,5e-05,BA.150,BA.15
CA_C0301,3.04728,0.07353,5e-05,BA.150,BA.15
CA_C0302,1.77541,0.16072,5e-05,BA.150,BA.15
CA_C0303,2.90704,-0.08559,5e-05,BA.150,BA.15
CA_C0304,2.48874,-0.00642,5e-05,BA.150,BA.15
CA_C0305,2.53159,-0.11305,5e-05,BA.150,BA.15
CA_C0306,1.91056,-0.39372,5e-05,BA.150,BA.15
CA_C0307,2.08112,-0.20705,5e-05,BA.150,BA.15
CA_C0308,3.65507,-0.23388,5e-05,BA.150,BA.15
CA_C0309,3.3441,-0.13053,5e-05,BA.150,BA.15
CA_C0310,3.10704,0.35573,5e-05,BA.150,BA.15
CA_C0311,2.32613,-0.22216,5e-05,BA.150,BA.15
CA_C0312,2.14789,0.31402,5e-05,BA.150,BA.15
CA_C0313,2.52904,0.15538,5e-05,BA.150,BA.15
CA_C0314,2.03935,-0.0573,5e-05,BA.150,BA.15
CA_C0315,1.9424,0.14404,5e-05,BA.150,BA.15
CA_C0316,3.06455,0.24152,5e-05,BA.150,BA.15
CA_C0317,2.04128,0.22078,5e-05,BA.150,BA.15
CA_C0318,2.12493,0.53372,5e-05,BA.150,BA.15
CA_C0319,1.90906,0.21526,5e-05,BA.150,BA.15
CA_C0320,2.26765,0.20332,5e-05,BA.150,BA.15
CA_C0321,2.46264,0.01936,5e-05,BA.150,BA.15
CA_C0322,3.05337,0.1792,5e-05,BA.150,BA.15
CA_C0323,2.00344,-0.14806,5e-05,BA.150,BA.15
CA_C0324,3.1394,0.36446,5e-05,BA.150,BA.15
CA_C0325,1.91841,0.21999,5e-05,BA.150,BA.15
CA_C0326,2.17707,0.23019,5e-05,BA.150,BA.15
CA_C0327,2.89051,-0.19694,5e-05,BA.150,BA.15
CA_C0328,2.17785,-0.12757,5e-05,BA.150,BA.15
CA_C0329,2.85092,-0.07805,5e-05,BA.150,BA.15
CA_C0330,2.84006,-0.32256,5e-05,BA.150,BA.15
CA_C0331,1.93999,-0.61815,5e-05,BA.150,BA.15
CA_C0332,0.78475,-1.14685,5e-05,BA.150,BA.15
CA_C0333,3.35213,-0.10141,5e-05,BA.150,BA.15
CA_C0334,2.81786,-0.11499,5e-05,BA.150,BA.15
CA_C0335,2.26814,-0.2258,5e-05,BA.150,BA.15
CA_C0336,1.05019,-0.50287,5e-05,BA.150,BA.15
CA_C0337,1.38263,0.14062,5e-05,BA.150,BA.15
CA_C0338,1.38258,-0.30596,5e-05,BA.150,BA.15
CA_C0339,1.48056,-0.13392,5e-05,BA.150,BA.15
CA_C0341,0.90256,-0.58999,5e-05,BA.150,BA.15
CA_C0342,0.81028,-0.718,5e-05,BA.150,BA.15
CA_C0343,0.80953,-0.55797,5e-05,BA.150,BA.15
CA_C0344,0.79734,-0.27457,5e-05,BA.150,BA.15
CA_C0345,0.44899,-0.30726,5e-05,BA.150,BA.15
CA_C0346,0.53856,-0.79014,5e-05,BA.150,BA.15
CA_C0347,0.9782,0.11207,5e-05,BA.150,BA.15
CA_C0348,1.55334,-0.13443,5e-05,BA.150,BA.15
CA_C0349,0.80283,0.2221,5e-05,BA.150,BA.15
CA_C0350,1.48205,0.11704,5e-05,BA.150,BA.15
CA_C0351,1.92779,-0.11388,5e-05,BA.150,BA.15
CA_C0352,1.41994,0.41432,5e-05,BA.150,BA.15
CA_C0353,2.73993,0.54488,5e-05,BA.150,BA.15
CA_C0354,1.1047,0.31803,5e-05,BA.150,BA.15
CA_C0355,2.21353,0.08316,5e-05,BA.150,BA.15
CA_C0356,1.15324,-0.63784,5e-05,BA.150,BA.15
CA_C0357,0.96178,-0.42789,5e-05,BA.150,BA.15
CA_C0358,0.57932,-0.17551,5e-05,BA.150,BA.15
CA_C0359,0.49026,-0.03661,5e-05,BA.150,BA.15
CA_C0360,2.44506,-0.08076,5e-05,BA.150,BA.15
CA_C0361,1.73047,-0.39496,5e-05,BA.150,BA.15
CA_C0362,0.81038,-0.97951,5e-05,BA.150,BA.15
CA_C0363,1.67995,-0.42625,5e-05,BA.150,BA.15
CA_C0364,1.46595,0.20362,5e-05,BA.150,BA.15
CA_C0365,2.0698,0.16197,5e-05,BA.150,BA.15
CA_C0366,0.62611,0.51206,5e-05,BA.150,BA.15
CA_C0367,1.33502,-0.65486,5e-05,BA.150,BA.15
CA_C0368,1.46103,-0.1951,5e-05,BA.150,BA.15
CA_C0369,1.4327,-0.06839,5e-05,BA.150,BA.15
CA_C0370,1.72986,-0.46876,5e-05,BA.150,BA.15
CA_C0371,1.61528,0.08753,5e-05,BA.150,BA.15
CA_C0372,1.60059,-0.29262,5e-05,BA.150,BA.15
CA_C0373,1.74337,-0.08422,5e-05,BA.150,BA.15
CA_C0374,1.82961,0.0458,5e-05,BA.150,BA.15
CA_C0375,2.10677,0.64824,5e-05,BA.150,BA.15
CA_C0376,0.63366,0.95749,5e-05,BA.150,BA.15
CA_C0377,0.4131,-0.3174,5e-05,BA.150,BA.15
CA_C0378,1.00362,0.23537,5e-05,BA.150,BA.15
CA_C0379,2.02205,-0.0572,5e-05,BA.150,BA.15
CA_C0380,3.2554,0.14446,5e-05,BA.150,BA.15
CA_C0381,2.42737,-0.12665,5e-05,BA.150,BA.15
CA_C0382,2.35047,-0.06622,5e-05,BA.150,BA.15
CA_C0383,1.67746,-1.12239,5e-05,BA.150,BA.15
CA_C0384,1.51305,-0.52349,5e-05,BA.150,BA.15
CA_C0385,2.32077,-0.85234,5e-05,BA.150,BA.15
CA_C0386,1.97187,-0.76677,5e-05,BA.150,BA.15
CA_C0387,1.19485,-0.84472,5e-05,BA.150,BA.15
CA_C0388,1.00841,-0.11605,5e-05,BA.150,BA.15
CA_C0389,1.74381,0.6543,5e-05,BA.150,BA.15
CA_C0390,2.88884,0.28475,5e-05,BA.150,BA.15
CA_C0391,2.93545,0.20996,5e-05,BA.150,BA.15
CA_C0392,2.05567,0.71458,5e-05,BA.150,BA.15
CA_C0393,2.32825,-0.22515,5e-05,BA.150,BA.15
CA_C0394,1.57736,-0.21672,5e-05,BA.150,BA.15
CA_C0395,1.92267,-0.27486,5e-05,BA.150,BA.15
CA_C0396,1.67595,-0.75084,0.08775,BA.150,BA.15
CA_C0397,1.69287,-0.30633,5e-05,BA.150,BA.15
CA_C0398,0.92967,0.4958,5e-05,BA.150,BA.15
CA_C0399,1.94515,-0.30622,5e-05,BA.150,BA.15
CA_C0400,1.61956,-0.58802,5e-05,BA.150,BA.15
CA_C0401,0.68422,-1.06196,5e-05,BA.150,BA.15
CA_C0402,0.70173,-0.00392,5e-05,BA.150,BA.15
CA_C0403,1.84233,0.11965,5e-05,BA.150,BA.15
CA_C0404,1.86762,0.05897,5e-05,BA.150,BA.15
CA_C0405,1.05035,-0.11178,5e-05,BA.150,BA.15
CA_C0406,1.59292,-0.26423,5e-05,BA.150,BA.15
CA_C0407,1.52881,-0.55386,5e-05,BA.150,BA.15
CA_C0408,2.32759,-0.17851,5e-05,BA.150,BA.15
CA_C0409,0.78238,-0.31377,5e-05,BA.150,BA.15
CA_C0410,1.77202,0.04837,5e-05,BA.150,BA.15
CA_C0411,1.43044,-0.21289,5e-05,BA.150,BA.15
CA_C0412,2.13661,-0.32689,5e-05,BA.150,BA.15
CA_C0413,2.01722,-0.26702,5e-05,BA.150,BA.15
CA_C0414,2.40807,-0.06232,5e-05,BA.150,BA.15
CA_C0415,2.41623,-0.04742,5e-05,BA.150,BA.15
CA_C0416,2.57938,0.08068,5e-05,BA.150,BA.15
CA_C0417,1.62261,-0.21392,5e-05,BA.150,BA.15
CA_C0418,2.26441,0.05592,5e-05,BA.150,BA.15
CA_C0419,2.22919,-0.11387,5e-05,BA.150,BA.15
CA_C0420,2.34213,0.0309,5e-05,BA.150,BA.15
CA_C0421,2.16798,-0.25401,5e-05,BA.150,BA.15
CA_C0422,1.98936,-0.46915,5e-05,BA.150,BA.15
CA_C0423,1.07594,-0.00425,5e-05,BA.150,BA.15
CA_C0424,0.71225,-0.63135,5e-05,BA.150,BA.15
CA_C0425,1.58914,-0.35151,5e-05,BA.150,BA.15
CA_C0426,2.14116,-0.10445,5e-05,BA.150,BA.15
CA_C0427,0.62381,-0.83071,5e-05,BA.150,BA.15
CA_C0428,0.60602,-0.50838,5e-05,BA.150,BA.15
CA_C0429,1.30281,-0.46558,5e-05,BA.150,BA.15
CA_C0430,1.47148,-0.28853,5e-05,BA.150,BA.15
CA_C0431,0.5588,-0.48658,5e-05,BA.150,BA.15
CA_C0432,2.56265,-0.27462,5e-05,BA.150,BA.15
CA_C0433,2.80717,0.2867,5e-05,BA.150,BA.15
CA_C0434,2.78782,0.05691,5e-05,BA.150,BA.15
CA_C0435,1.0363,-0.06967,5e-05,BA.150,BA.15
CA_C0436,2.24057,-0.27969,5e-05,BA.150,BA.15
