id,Logexp,foldchange,pval,condition,control
CA_C0120,1.45278,-0.06335,0.00082,BuOH.270,NS.75
CA_C0121,1.20631,-0.10464,0.00082,BuOH.270,NS.75
CA_C0122,2.21534,0.05927,0.00082,BuOH.270,NS.75
CA_C0123,2.00743,0.18741,0.00082,BuOH.270,NS.75
CA_C0124,0.49432,-0.56208,0.00082,BuOH.270,NS.75
CA_C0125,2.88236,0.22721,0.00082,BuOH.270,NS.75
CA_C0126,2.8492,-0.2223,0.00082,BuOH.270,NS.75
CA_C0127,3.10355,-0.03516,0.00082,BuOH.270,NS.75
CA_C0128,2.31886,0.75295,0.12447,BuOH.270,NS.75
CA_C0129,2.00601,0.14076,0.00082,BuOH.270,NS.75
CA_C0130,1.27193,0.13558,0.00082,BuOH.270,NS.75
CA_C0132,1.31353,0.36679,0.00082,BuOH.270,NS.75
CA_C0133,1.39723,0.25221,0.00082,BuOH.270,NS.75
CA_C0134,1.13646,0.37829,0.00082,BuOH.270,NS.75
CA_C0135,1.109,0.793,0.02014,BuOH.270,NS.75
CA_C0136,1.10013,0.16049,0.00082,BuOH.270,NS.75
CA_C0138,2.78437,0.14416,0.00082,BuOH.270,NS.75
CA_C0139,2.76521,0.07604,0.00082,BuOH.270,NS.75
CA_C0140,3.01006,0.13528,0.00082,BuOH.270,NS.75
CA_C0141,2.9101,0.11942,0.00082,BuOH.270,NS.75
CA_C0142,0.60436,-0.03605,0.00082,BuOH.270,NS.75
CA_C0143,0.93149,-0.69946,0.00082,BuOH.270,NS.75
CA_C0144,1.94424,0.58733,0.15236,BuOH.270,NS.75
CA_C0145,2.14887,-0.0352,0.00082,BuOH.270,NS.75
CA_C0146,2.81009,-0.31157,0.00082,BuOH.270,NS.75
CA_C0147,2.8953,-0.02104,0.00082,BuOH.270,NS.75
CA_C0148,2.48472,-0.35169,0.00082,BuOH.270,NS.75
CA_C0149,1.98643,-0.31431,0.00082,BuOH.270,NS.75
CA_C0150,2.09312,-0.27351,0.00082,BuOH.270,NS.75
CA_C0151,2.19867,-0.21847,0.00082,BuOH.270,NS.75
CA_C0152,2.549,0.08663,0.00082,BuOH.270,NS.75
CA_C0153,1.94426,0.06483,0.00082,BuOH.270,NS.75
CA_C0154,1.07168,0.39326,0.00082,BuOH.270,NS.75
CA_C0155,1.06541,0.43093,0.00082,BuOH.270,NS.75
CA_C0156,0.67787,0.76286,0.00082,BuOH.270,NS.75
CA_C0157,0.83027,0.82308,0.00424,BuOH.270,NS.75
CA_C0158,3.13918,0.07462,0.00082,BuOH.270,NS.75
CA_C0159,2.12575,-0.00957,0.00082,BuOH.270,NS.75
CA_C0160,2.00351,-0.1138,0.00082,BuOH.270,NS.75
CA_C0161,1.21767,0.39327,0.00082,BuOH.270,NS.75
CA_C0162,2.13202,-0.09649,0.00082,BuOH.270,NS.75
CA_C0164,1.9415,0.18145,0.00082,BuOH.270,NS.75
CA_C0165,2.00445,0.26266,0.00082,BuOH.270,NS.75
CA_C0166,1.08451,-0.25401,0.00082,BuOH.270,NS.75
CA_C0167,2.20462,-0.145,0.00082,BuOH.270,NS.75
CA_C0168,2.04626,0.11193,0.00082,BuOH.270,NS.75
CA_C0169,0.95002,-0.10168,0.00082,BuOH.270,NS.75
CA_C0170,0.90466,-0.04333,0.00082,BuOH.270,NS.75
CA_C0171,1.23455,0.00712,0.00082,BuOH.270,NS.75
CA_C0172,0.87949,0.05533,0.00082,BuOH.270,NS.75
CA_C0173,1.81387,-0.26005,0.00082,BuOH.270,NS.75
CA_C0174,2.09641,-0.06464,0.00082,BuOH.270,NS.75
CA_C0175,2.13426,0.14021,0.00082,BuOH.270,NS.75
CA_C0176,2.307,0.56457,0.83074,BuOH.270,NS.75
CA_C0177,1.90687,0.15841,0.00082,BuOH.270,NS.75
CA_C0178,2.3469,-0.04024,0.00082,BuOH.270,NS.75
CA_C0179,2.40171,0.00789,0.00082,BuOH.270,NS.75
CA_C0180,2.46652,0.0231,0.00082,BuOH.270,NS.75
CA_C0181,2.48667,0.03628,0.00082,BuOH.270,NS.75
CA_C0182,2.33309,0.33949,0.00082,BuOH.270,NS.75
CA_C0183,2.02134,0.43584,0.00082,BuOH.270,NS.75
CA_C0184,2.02153,0.66031,0.26856,BuOH.270,NS.75
CA_C0185,2.20022,0.58764,0.38981,BuOH.270,NS.75
CA_C0186,2.34198,0.06094,0.00082,BuOH.270,NS.75
CA_C0187,1.96592,0.05068,0.00082,BuOH.270,NS.75
CA_C0188,2.11751,0.17961,0.00082,BuOH.270,NS.75
CA_C0189,2.04872,0.20738,0.00082,BuOH.270,NS.75
CA_C0190,2.06983,-0.05689,0.00082,BuOH.270,NS.75
CA_C0191,1.79252,0.30731,0.00082,BuOH.270,NS.75
CA_C0192,2.32769,0.29199,0.00082,BuOH.270,NS.75
CA_C0193,2.46799,-0.26233,0.00082,BuOH.270,NS.75
CA_C0194,2.42024,-0.24706,0.00082,BuOH.270,NS.75
CA_C0195,1.21854,0.07787,0.00082,BuOH.270,NS.75
CA_C0196,2.88838,0.0218,0.00082,BuOH.270,NS.75
CA_C0197,1.88102,0.17613,0.00082,BuOH.270,NS.75
CA_C0198,2.22666,0.15708,0.00082,BuOH.270,NS.75
CA_C0200,1.44431,-0.24437,0.00082,BuOH.270,NS.75
CA_C0201,1.72711,0.05011,0.00082,BuOH.270,NS.75
CA_C0202,2.16816,0.08648,0.00082,BuOH.270,NS.75
CA_C0203,1.87846,0.12562,0.00082,BuOH.270,NS.75
CA_C0204,1.65662,-0.1372,0.00082,BuOH.270,NS.75
CA_C0205,2.28269,0.10218,0.00082,BuOH.270,NS.75
CA_C0206,1.11641,0.07573,0.00082,BuOH.270,NS.75
CA_C0207,2.92522,-0.29436,0.00082,BuOH.270,NS.75
CA_C0208,1.64315,0.21071,0.00082,BuOH.270,NS.75
CA_C0209,1.03594,-0.00456,0.00048,BuOH.270,NS.75
CA_C0210,1.56732,0.11184,0.00082,BuOH.270,NS.75
CA_C0211,1.20344,-0.15698,0.00082,BuOH.270,NS.75
CA_C0212,2.4982,-0.06099,0.00082,BuOH.270,NS.75
CA_C0213,1.88308,1.00544,0.06284,BuOH.270,NS.75
CA_C0214,2.28021,0.14453,0.00082,BuOH.270,NS.75
CA_C0215,2.12947,0.06581,0.00082,BuOH.270,NS.75
CA_C0216,2.34021,0.02772,0.00082,BuOH.270,NS.75
CA_C0217,2.73259,0.01199,0.00082,BuOH.270,NS.75
CA_C0219,1.72949,-0.09429,0.00082,BuOH.270,NS.75
CA_C0220,2.59057,-0.07174,0.00082,BuOH.270,NS.75
CA_C0221,2.54611,0.01936,0.00082,BuOH.270,NS.75
CA_C0222,2.55537,-0.24012,0.00082,BuOH.270,NS.75
CA_C0223,2.39663,-0.11183,0.00082,BuOH.270,NS.75
CA_C0224,1.97538,-0.08208,0.00082,BuOH.270,NS.75
CA_C0225,2.0262,0.08334,0.00082,BuOH.270,NS.75
CA_C0226,1.2046,-0.06129,0.00082,BuOH.270,NS.75
CA_C0227,1.59978,-0.01994,0.00082,BuOH.270,NS.75
CA_C0228,2.05842,-0.25705,0.00082,BuOH.270,NS.75
CA_C0229,3.07267,0.03559,0.00082,BuOH.270,NS.75
CA_C0230,3.07411,-0.11275,0.00082,BuOH.270,NS.75
CA_C0231,2.30188,0.13686,0.00082,BuOH.270,NS.75
CA_C0232,2.20795,0.41472,0.00082,BuOH.270,NS.75
CA_C0233,1.85197,0.31469,0.00082,BuOH.270,NS.75
CA_C0234,2.61605,0.42238,0.00082,BuOH.270,NS.75
CA_C0235,1.50488,-0.12956,0.00082,BuOH.270,NS.75
CA_C0236,2.08051,-0.06557,0.00082,BuOH.270,NS.75
CA_C0237,1.96754,-0.44362,0.00827,BuOH.270,NS.75
CA_C0238,1.86893,-0.12654,0.00082,BuOH.270,NS.75
CA_C0239,2.31566,-0.10105,0.00082,BuOH.270,NS.75
CA_C0240,1.99358,0.00749,0.00082,BuOH.270,NS.75
CA_C0241,1.11606,0.55013,0.00082,BuOH.270,NS.75
CA_C0242,1.18976,0.11994,0.00082,BuOH.270,NS.75
CA_C0243,1.78277,0.39828,0.00082,BuOH.270,NS.75
CA_C0244,2.23015,-0.33747,0.02014,BuOH.270,NS.75
CA_C0245,2.03551,-0.47043,0.00082,BuOH.270,NS.75
CA_C0246,2.41583,0.01298,0.00082,BuOH.270,NS.75
CA_C0247,2.09294,-0.11124,0.00082,BuOH.270,NS.75
CA_C0248,1.30855,-0.00666,0.00082,BuOH.270,NS.75
CA_C0249,0.39475,0.02133,0.00082,BuOH.270,NS.75
CA_C0250,1.65397,0.35908,0.00082,BuOH.270,NS.75
CA_C0251,0.87364,0.17389,0.00082,BuOH.270,NS.75
CA_C0252,2.23991,-0.128,0.00082,BuOH.270,NS.75
CA_C0253,2.83792,0.34829,0.00082,BuOH.270,NS.75
CA_C0254,1.7044,0.28274,0.00082,BuOH.270,NS.75
CA_C0255,1.74069,0.06731,0.00082,BuOH.270,NS.75
CA_C0256,2.46281,0.31264,0.00082,BuOH.270,NS.75
CA_C0257,2.28955,0.52775,0.00082,BuOH.270,NS.75
CA_C0258,2.21701,0.19511,0.00082,BuOH.270,NS.75
CA_C0259,2.3899,0.15823,0.00082,BuOH.270,NS.75
CA_C0260,1.85383,0.08201,0.00082,BuOH.270,NS.75
CA_C0261,2.01638,0.31273,0.00082,BuOH.270,NS.75
CA_C0262,1.35375,0.56379,0.00082,BuOH.270,NS.75
CA_C0263,2.78033,-0.17415,0.00082,BuOH.270,NS.75
CA_C0264,1.79272,0.29603,0.00082,BuOH.270,NS.75
CA_C0265,1.67589,0.1207,0.00082,BuOH.270,NS.75
CA_C0266,2.07425,0.31905,0.00082,BuOH.270,NS.75
CA_C0267,2.46002,-0.29911,0.00082,BuOH.270,NS.75
CA_C0268,2.45257,0.00481,0.00082,BuOH.270,NS.75
CA_C0269,2.79629,-0.25906,0.00082,BuOH.270,NS.75
CA_C0270,2.10093,-0.14587,0.00082,BuOH.270,NS.75
CA_C0271,1.81084,-0.13852,0.00082,BuOH.270,NS.75
CA_C0272,3.07228,-0.12736,0.00082,BuOH.270,NS.75
CA_C0273,3.36945,1.30675,0.86972,BuOH.270,NS.75
CA_C0274,2.74637,1.16165,0.6846,BuOH.270,NS.75
CA_C0275,2.31951,0.27623,0.00082,BuOH.270,NS.75
CA_C0276,0.99037,-0.4973,0.00082,BuOH.270,NS.75
CA_C0277,2.86765,-0.0545,0.00082,BuOH.270,NS.75
CA_C0278,3.2199,-0.03835,0.00082,BuOH.270,NS.75
CA_C0279,2.83909,-0.07403,0.00082,BuOH.270,NS.75
CA_C0280,1.73362,-0.35345,0.00082,BuOH.270,NS.75
CA_C0281,1.77837,-0.37427,0.00082,BuOH.270,NS.75
CA_C0282,2.2237,-0.61018,0.175,BuOH.270,NS.75
CA_C0283,1.59834,0.55538,0.00082,BuOH.270,NS.75
CA_C0284,2.33841,-0.08053,0.00082,BuOH.270,NS.75
CA_C0285,2.74835,0.03013,0.00082,BuOH.270,NS.75
CA_C0286,0.54767,-0.61719,0.00082,BuOH.270,NS.75
CA_C0287,0.7709,0.50059,0.00082,BuOH.270,NS.75
CA_C0288,0.85601,-0.00775,0.00048,BuOH.270,NS.75
CA_C0289,1.43157,0.05895,0.00082,BuOH.270,NS.75
CA_C0290,1.89019,0.14246,0.00082,BuOH.270,NS.75
CA_C0291,2.6586,-0.23672,0.00082,BuOH.270,NS.75
CA_C0292,1.70784,-0.20375,0.00082,BuOH.270,NS.75
CA_C0293,2.20855,-0.14746,0.00082,BuOH.270,NS.75
CA_C0294,2.25321,-0.06054,0.00082,BuOH.270,NS.75
CA_C0295,0.8808,0.33132,0.00082,BuOH.270,NS.75
CA_C0296,1.63408,0.24756,0.00082,BuOH.270,NS.75
CA_C0297,2.69112,0.20482,0.00082,BuOH.270,NS.75
CA_C0298,2.17372,0.12189,0.00082,BuOH.270,NS.75
CA_C0299,2.59845,-0.127,0.00082,BuOH.270,NS.75
CA_C0300,2.77977,0.0279,0.00082,BuOH.270,NS.75
CA_C0301,3.04728,0.03526,0.00082,BuOH.270,NS.75
CA_C0302,1.77541,-0.16654,0.00082,BuOH.270,NS.75
CA_C0303,2.90704,-0.1819,0.00082,BuOH.270,NS.75
CA_C0304,2.48874,0.13325,0.00082,BuOH.270,NS.75
CA_C0305,2.53159,0.20014,0.00082,BuOH.270,NS.75
CA_C0306,1.91056,-0.06794,0.00082,BuOH.270,NS.75
CA_C0307,2.08112,0.24879,0.00082,BuOH.270,NS.75
CA_C0308,3.65507,-0.03046,0.00082,BuOH.270,NS.75
CA_C0309,3.3441,0.09554,0.00082,BuOH.270,NS.75
CA_C0310,3.10704,-0.24098,0.00082,BuOH.270,NS.75
CA_C0311,2.32613,0.20261,0.00082,BuOH.270,NS.75
CA_C0312,2.14789,-0.09017,0.00082,BuOH.270,NS.75
CA_C0313,2.52904,-0.06207,0.00082,BuOH.270,NS.75
CA_C0314,2.03935,0.13416,0.00082,BuOH.270,NS.75
CA_C0315,1.9424,0.51625,0.00557,BuOH.270,NS.75
CA_C0316,3.06455,0.07873,0.00082,BuOH.270,NS.75
CA_C0317,2.04128,-0.12496,0.00082,BuOH.270,NS.75
CA_C0318,2.12493,-0.17081,0.00082,BuOH.270,NS.75
CA_C0319,1.90906,-0.25606,0.00082,BuOH.270,NS.75
CA_C0320,2.26765,-0.34108,0.00082,BuOH.270,NS.75
CA_C0321,2.46264,-0.27863,0.00082,BuOH.270,NS.75
CA_C0322,3.05337,-0.14648,0.00082,BuOH.270,NS.75
CA_C0323,2.00344,0.03195,0.00082,BuOH.270,NS.75
CA_C0324,3.1394,-0.01096,0.00082,BuOH.270,NS.75
CA_C0325,1.91841,-0.11186,0.00082,BuOH.270,NS.75
CA_C0326,2.17707,-0.05343,0.00082,BuOH.270,NS.75
CA_C0327,2.89051,-0.33446,0.00082,BuOH.270,NS.75
CA_C0328,2.17785,-0.15982,0.00082,BuOH.270,NS.75
CA_C0329,2.85092,-0.28141,0.00082,BuOH.270,NS.75
CA_C0330,2.84006,-0.10935,0.00082,BuOH.270,NS.75
CA_C0331,1.93999,-0.46885,0.00082,BuOH.270,NS.75
CA_C0332,0.78475,0.30191,0.00082,BuOH.270,NS.75
CA_C0333,3.35213,0.1356,0.00082,BuOH.270,NS.75
CA_C0334,2.81786,0.09327,0.00082,BuOH.270,NS.75
CA_C0335,2.26814,0.42337,0.18824,BuOH.270,NS.75
CA_C0336,1.05019,0.53918,0.00082,BuOH.270,NS.75
CA_C0337,1.38263,0.73493,0.24841,BuOH.270,NS.75
CA_C0338,1.38258,0.51679,0.06284,BuOH.270,NS.75
CA_C0339,1.48056,0.35353,0.00082,BuOH.270,NS.75
CA_C0341,0.90256,1.05123,0.20185,BuOH.270,NS.75
CA_C0342,0.81028,0.7671,0.00424,BuOH.270,NS.75
CA_C0343,0.80953,0.49061,0.00082,BuOH.270,NS.75
CA_C0344,0.79734,0.42635,0.00082,BuOH.270,NS.75
CA_C0345,0.44899,1.06868,0.06284,BuOH.270,NS.75
CA_C0346,0.53856,-0.07692,0.00082,BuOH.270,NS.75
CA_C0347,0.9782,-0.06836,0.00082,BuOH.270,NS.75
CA_C0348,1.55334,-0.00574,0.00048,BuOH.270,NS.75
CA_C0349,0.80283,0.21552,0.00082,BuOH.270,NS.75
CA_C0350,1.48205,0.03477,0.00082,BuOH.270,NS.75
CA_C0351,1.92779,0.26646,0.00082,BuOH.270,NS.75
CA_C0352,1.41994,0.30847,0.00082,BuOH.270,NS.75
CA_C0353,2.73993,0.33642,0.00082,BuOH.270,NS.75
CA_C0354,1.1047,0.12224,0.00082,BuOH.270,NS.75
CA_C0355,2.21353,-0.04321,0.00082,BuOH.270,NS.75
CA_C0356,1.15324,-0.34527,0.00082,BuOH.270,NS.75
CA_C0357,0.96178,-0.04263,0.00082,BuOH.270,NS.75
CA_C0358,0.57932,0.29395,0.00082,BuOH.270,NS.75
CA_C0359,0.49026,0.90513,0.00082,BuOH.270,NS.75
CA_C0360,2.44506,-0.07776,0.00082,BuOH.270,NS.75
CA_C0361,1.73047,0.05766,0.00082,BuOH.270,NS.75
CA_C0362,0.81038,-0.39503,0.00082,BuOH.270,NS.75
CA_C0363,1.67995,-0.1259,0.00082,BuOH.270,NS.75
CA_C0364,1.46595,-0.22367,0.00082,BuOH.270,NS.75
CA_C0365,2.0698,-0.3422,0.00082,BuOH.270,NS.75
CA_C0366,0.62611,0.35639,0.00082,BuOH.270,NS.75
CA_C0367,1.33502,0.33137,0.00082,BuOH.270,NS.75
CA_C0368,1.46103,0.1538,0.00082,BuOH.270,NS.75
CA_C0369,1.4327,-0.46428,0.00082,BuOH.270,NS.75
CA_C0370,1.72986,-0.01144,0.00082,BuOH.270,NS.75
CA_C0371,1.61528,-0.21261,0.00082,BuOH.270,NS.75
CA_C0372,1.60059,-0.09584,0.00082,BuOH.270,NS.75
CA_C0373,1.74337,0.04051,0.00082,BuOH.270,NS.75
CA_C0374,1.82961,0.00113,0.00048,BuOH.270,NS.75
CA_C0375,2.10677,0.00648,0.00082,BuOH.270,NS.75
CA_C0376,0.63366,0.37103,0.00082,BuOH.270,NS.75
CA_C0377,0.4131,0.42784,0.00082,BuOH.270,NS.75
CA_C0378,1.00362,0.51868,0.00082,BuOH.270,NS.75
CA_C0379,2.02205,0.19727,0.00082,BuOH.270,NS.75
CA_C0380,3.2554,-0.06897,0.00082,BuOH.270,NS.75
CA_C0381,2.42737,-0.11978,0.00082,BuOH.270,NS.75
CA_C0382,2.35047,0.07114,0.00082,BuOH.270,NS.75
CA_C0383,1.67746,-0.21321,0.00082,BuOH.270,NS.75
CA_C0384,1.51305,0.04672,0.00082,BuOH.270,NS.75
CA_C0385,2.32077,0.29738,0.00082,BuOH.270,NS.75
CA_C0386,1.97187,0.54782,0.00082,BuOH.270,NS.75
CA_C0387,1.19485,0.56393,0.00082,BuOH.270,NS.75
CA_C0388,1.00841,0.40702,0.00082,BuOH.270,NS.75
CA_C0389,1.74381,-1.0568,0.12504,BuOH.270,NS.75
CA_C0390,2.88884,-0.85149,0.00082,BuOH.270,NS.75
CA_C0391,2.93545,-0.97492,0.02014,BuOH.270,NS.75
CA_C0392,2.05567,-0.0506,0.00082,BuOH.270,NS.75
CA_C0393,2.32825,0.1606,0.00082,BuOH.270,NS.75
CA_C0394,1.57736,0.57616,0.06284,BuOH.270,NS.75
CA_C0395,1.92267,0.55465,0.06284,BuOH.270,NS.75
CA_C0396,1.67595,0.74544,0.38981,BuOH.270,NS.75
CA_C0397,1.69287,0.76699,0.18824,BuOH.270,NS.75
CA_C0398,0.92967,0.85336,0.00827,BuOH.270,NS.75
CA_C0399,1.94515,0.19649,0.00082,BuOH.270,NS.75
CA_C0400,1.61956,-0.11395,0.00082,BuOH.270,NS.75
CA_C0401,0.68422,0.03123,0.00082,BuOH.270,NS.75
CA_C0402,0.70173,-0.08856,0.00082,BuOH.270,NS.75
CA_C0403,1.84233,0.10313,0.00082,BuOH.270,NS.75
CA_C0404,1.86762,0.33491,0.00082,BuOH.270,NS.75
CA_C0405,1.05035,0.3071,0.00082,BuOH.270,NS.75
CA_C0406,1.59292,0.34635,0.00082,BuOH.270,NS.75
CA_C0407,1.52881,0.15817,0.00082,BuOH.270,NS.75
CA_C0408,2.32759,0.29209,0.00082,BuOH.270,NS.75
CA_C0409,0.78238,0.29706,0.00082,BuOH.270,NS.75
CA_C0410,1.77202,0.09101,0.00082,BuOH.270,NS.75
CA_C0411,1.43044,0.44318,0.00082,BuOH.270,NS.75
CA_C0412,2.13661,0.29467,0.00082,BuOH.270,NS.75
CA_C0413,2.01722,0.28825,0.00082,BuOH.270,NS.75
