id,Logexp,foldchange,pval,condition,control
CA_C0108,2.83589,-0.07178,0,NS.150,BA.15
CA_C0109,3.13475,-0.02676,0,NS.150,BA.15
CA_C0110,3.34658,0.08367,0.01304,NS.150,BA.15
CA_C0111,2.92765,-0.73885,0,NS.150,BA.15
CA_C0112,2.77518,-0.75723,0,NS.150,BA.15
CA_C0113,2.7457,-0.1192,0,NS.150,BA.15
CA_C0114,2.56406,-0.1382,0,NS.150,BA.15
CA_C0115,3.51646,-0.10658,0.02125,NS.150,BA.15
CA_C0116,3.77142,-0.46635,0.16302,NS.150,BA.15
CA_C0117,1.41199,-0.88604,0,NS.150,BA.15
CA_C0118,1.59055,-0.92777,0,NS.150,BA.15
CA_C0119,0.70658,-0.67891,0,NS.150,BA.15
CA_C0120,1.45278,-0.71499,0,NS.150,BA.15
CA_C0121,1.20631,-0.59344,0,NS.150,BA.15
CA_C0122,2.21534,0.04846,0,NS.150,BA.15
CA_C0123,2.00743,0.0602,0,NS.150,BA.15
CA_C0124,0.49432,-0.09556,0,NS.150,BA.15
CA_C0125,2.88236,0.0238,0,NS.150,BA.15
CA_C0126,2.8492,-0.22862,0,NS.150,BA.15
CA_C0127,3.10355,-0.17117,0,NS.150,BA.15
CA_C0128,2.31886,-0.14334,0,NS.150,BA.15
CA_C0129,2.00601,-0.17292,0,NS.150,BA.15
CA_C0130,1.27193,0.09916,0,NS.150,BA.15
CA_C0132,1.31353,0.29969,0,NS.150,BA.15
CA_C0133,1.39723,0.3056,0,NS.150,BA.15
CA_C0134,1.13646,0.49649,0,NS.150,BA.15
CA_C0135,1.109,0.75764,0,NS.150,BA.15
CA_C0136,1.10013,0.46672,0,NS.150,BA.15
CA_C0138,2.78437,0.00682,0,NS.150,BA.15
CA_C0139,2.76521,-0.09312,0,NS.150,BA.15
CA_C0140,3.01006,-0.09436,0,NS.150,BA.15
CA_C0141,2.9101,0.01098,0,NS.150,BA.15
CA_C0142,0.60436,-0.63774,0,NS.150,BA.15
CA_C0143,0.93149,0.19056,0,NS.150,BA.15
CA_C0144,1.94424,0.41172,0,NS.150,BA.15
CA_C0145,2.14887,0.21837,0,NS.150,BA.15
CA_C0146,2.81009,-0.07264,0,NS.150,BA.15
CA_C0147,2.8953,0.13518,0,NS.150,BA.15
CA_C0148,2.48472,0.01406,0,NS.150,BA.15
CA_C0149,1.98643,-0.66482,0,NS.150,BA.15
CA_C0150,2.09312,-0.06286,0,NS.150,BA.15
CA_C0151,2.19867,-0.03893,0,NS.150,BA.15
CA_C0152,2.549,-0.01034,0,NS.150,BA.15
CA_C0153,1.94426,0.01806,0,NS.150,BA.15
CA_C0154,1.07168,0.63618,0,NS.150,BA.15
CA_C0155,1.06541,0.50709,0,NS.150,BA.15
CA_C0156,0.67787,0.52501,0,NS.150,BA.15
CA_C0157,0.83027,0.65344,0,NS.150,BA.15
CA_C0158,3.13918,0.05323,0,NS.150,BA.15
CA_C0159,2.12575,0.09413,0,NS.150,BA.15
CA_C0160,2.00351,-0.00823,0,NS.150,BA.15
CA_C0161,1.21767,0.30036,0,NS.150,BA.15
CA_C0162,2.13202,-0.13794,0,NS.150,BA.15
CA_C0164,1.9415,-0.18121,0,NS.150,BA.15
CA_C0165,2.00445,-0.03712,0,NS.150,BA.15
CA_C0166,1.08451,-0.12817,0,NS.150,BA.15
CA_C0167,2.20462,0.18869,0,NS.150,BA.15
CA_C0168,2.04626,0.09222,0,NS.150,BA.15
CA_C0169,0.95002,0.17068,0,NS.150,BA.15
CA_C0170,0.90466,0.51623,0,NS.150,BA.15
CA_C0171,1.23455,0.14332,0,NS.150,BA.15
CA_C0172,0.87949,0.04379,0,NS.150,BA.15
CA_C0173,1.81387,0.00672,0,NS.150,BA.15
CA_C0174,2.09641,0.01027,0,NS.150,BA.15
CA_C0175,2.13426,-0.06944,0,NS.150,BA.15
CA_C0176,2.307,-0.2869,0,NS.150,BA.15
CA_C0177,1.90687,-0.34937,0,NS.150,BA.15
CA_C0178,2.3469,-0.32348,0,NS.150,BA.15
CA_C0179,2.40171,-0.17832,0,NS.150,BA.15
CA_C0180,2.46652,-0.20172,0,NS.150,BA.15
CA_C0181,2.48667,-0.21486,0,NS.150,BA.15
CA_C0182,2.33309,0.06551,0,NS.150,BA.15
CA_C0183,2.02134,0.3045,0,NS.150,BA.15
CA_C0184,2.02153,0.31595,0,NS.150,BA.15
CA_C0185,2.20022,0.24127,0,NS.150,BA.15
CA_C0186,2.34198,0.21143,0,NS.150,BA.15
CA_C0187,1.96592,0.36425,0,NS.150,BA.15
CA_C0188,2.11751,0.3491,0,NS.150,BA.15
CA_C0189,2.04872,0.57085,0,NS.150,BA.15
CA_C0190,2.06983,0.35557,0,NS.150,BA.15
CA_C0191,1.79252,0.14673,0,NS.150,BA.15
CA_C0192,2.32769,0.05082,0,NS.150,BA.15
CA_C0193,2.46799,-0.35789,0,NS.150,BA.15
CA_C0194,2.42024,-0.23941,0,NS.150,BA.15
CA_C0195,1.21854,0.01647,0,NS.150,BA.15
CA_C0196,2.88838,0.24782,0,NS.150,BA.15
CA_C0197,1.88102,-0.67096,0,NS.150,BA.15
CA_C0198,2.22666,-0.54633,0,NS.150,BA.15
CA_C0200,1.44431,-0.26393,0,NS.150,BA.15
CA_C0201,1.72711,0.1071,0,NS.150,BA.15
CA_C0202,2.16816,-0.13921,0,NS.150,BA.15
CA_C0203,1.87846,0.13517,0,NS.150,BA.15
CA_C0204,1.65662,0.07124,0,NS.150,BA.15
CA_C0205,2.28269,-0.03811,0,NS.150,BA.15
CA_C0206,1.11641,0.51557,0,NS.150,BA.15
CA_C0207,2.92522,-0.10929,0,NS.150,BA.15
CA_C0208,1.64315,0.23596,0,NS.150,BA.15
CA_C0209,1.03594,0.32382,0,NS.150,BA.15
CA_C0210,1.56732,-0.19099,0,NS.150,BA.15
CA_C0211,1.20344,-0.03121,0,NS.150,BA.15
CA_C0212,2.4982,-0.07755,0,NS.150,BA.15
CA_C0213,1.88308,-0.2994,0,NS.150,BA.15
CA_C0214,2.28021,0.1008,0,NS.150,BA.15
CA_C0215,2.12947,-0.0399,0,NS.150,BA.15
CA_C0216,2.34021,-0.04034,0,NS.150,BA.15
CA_C0217,2.73259,-0.27343,0,NS.150,BA.15
CA_C0219,1.72949,-0.2014,0,NS.150,BA.15
CA_C0220,2.59057,0.08828,0,NS.150,BA.15
CA_C0221,2.54611,-0.01192,0,NS.150,BA.15
CA_C0222,2.55537,-0.0016,0,NS.150,BA.15
CA_C0223,2.39663,-0.03088,0,NS.150,BA.15
CA_C0224,1.97538,0.0637,0,NS.150,BA.15
CA_C0225,2.0262,0.33032,0,NS.150,BA.15
CA_C0226,1.2046,0.07634,0,NS.150,BA.15
CA_C0227,1.59978,0.11903,0,NS.150,BA.15
CA_C0228,2.05842,-0.26511,0,NS.150,BA.15
CA_C0229,3.07267,-0.11811,0,NS.150,BA.15
CA_C0230,3.07411,-0.02986,0,NS.150,BA.15
CA_C0231,2.30188,-0.23085,0,NS.150,BA.15
CA_C0232,2.20795,0.10925,0,NS.150,BA.15
CA_C0233,1.85197,0.08019,0,NS.150,BA.15
CA_C0234,2.61605,0.01709,0,NS.150,BA.15
CA_C0235,1.50488,0.1436,0,NS.150,BA.15
CA_C0236,2.08051,0.21811,0,NS.150,BA.15
CA_C0237,1.96754,-0.19017,0,NS.150,BA.15
CA_C0238,1.86893,0.06147,0,NS.150,BA.15
CA_C0239,2.31566,0.06171,0,NS.150,BA.15
CA_C0240,1.99358,0.1742,0,NS.150,BA.15
CA_C0241,1.11606,0.45668,0,NS.150,BA.15
CA_C0242,1.18976,0.0973,0,NS.150,BA.15
CA_C0243,1.78277,-0.38342,0,NS.150,BA.15
CA_C0244,2.23015,-0.22586,0,NS.150,BA.15
CA_C0245,2.03551,-0.43263,0,NS.150,BA.15
CA_C0246,2.41583,-0.26116,0,NS.150,BA.15
CA_C0247,2.09294,-0.05728,0,NS.150,BA.15
CA_C0248,1.30855,-0.50674,0,NS.150,BA.15
CA_C0249,0.39475,-0.37852,0,NS.150,BA.15
CA_C0250,1.65397,0.25234,0,NS.150,BA.15
CA_C0251,0.87364,0.08354,0,NS.150,BA.15
CA_C0252,2.23991,-0.41278,0,NS.150,BA.15
CA_C0253,2.83792,-0.26197,0,NS.150,BA.15
CA_C0254,1.7044,-0.1156,0,NS.150,BA.15
CA_C0255,1.74069,0.04411,0,NS.150,BA.15
CA_C0256,2.46281,-0.0691,0,NS.150,BA.15
CA_C0257,2.28955,0.0363,0,NS.150,BA.15
CA_C0258,2.21701,0.00372,0,NS.150,BA.15
CA_C0259,2.3899,-0.04359,0,NS.150,BA.15
CA_C0260,1.85383,-0.27247,0,NS.150,BA.15
CA_C0261,2.01638,0.044,0,NS.150,BA.15
CA_C0262,1.35375,0.05973,0,NS.150,BA.15
CA_C0263,2.78033,-0.03736,0,NS.150,BA.15
CA_C0264,1.79272,-0.63143,0,NS.150,BA.15
CA_C0265,1.67589,-0.19817,0,NS.150,BA.15
CA_C0266,2.07425,-0.33027,0,NS.150,BA.15
CA_C0267,2.46002,-0.46562,0,NS.150,BA.15
CA_C0268,2.45257,-0.1197,0,NS.150,BA.15
CA_C0269,2.79629,-0.12809,0,NS.150,BA.15
CA_C0270,2.10093,-0.29738,0,NS.150,BA.15
CA_C0271,1.81084,-0.05226,0,NS.150,BA.15
CA_C0272,3.07228,-0.22148,0,NS.150,BA.15
CA_C0273,3.36945,-0.40417,0.1078,NS.150,BA.15
CA_C0274,2.74637,-0.32698,0,NS.150,BA.15
CA_C0275,2.31951,-0.08273,0,NS.150,BA.15
CA_C0276,0.99037,0.0389,0,NS.150,BA.15
CA_C0277,2.86765,0.08822,0,NS.150,BA.15
CA_C0278,3.2199,-0.37508,0,NS.150,BA.15
CA_C0279,2.83909,0.08981,0,NS.150,BA.15
CA_C0280,1.73362,0.01472,0,NS.150,BA.15
CA_C0281,1.77837,-0.23217,0,NS.150,BA.15
CA_C0282,2.2237,-0.30103,0,NS.150,BA.15
CA_C0283,1.59834,-0.78905,0,NS.150,BA.15
CA_C0284,2.33841,-0.09976,0,NS.150,BA.15
CA_C0285,2.74835,0.00289,0,NS.150,BA.15
CA_C0286,0.54767,-0.12179,0,NS.150,BA.15
CA_C0287,0.7709,0.01952,0,NS.150,BA.15
CA_C0288,0.85601,-0.1294,0,NS.150,BA.15
CA_C0289,1.43157,0.03084,0,NS.150,BA.15
CA_C0290,1.89019,0.20002,0,NS.150,BA.15
CA_C0291,2.6586,0.17194,0,NS.150,BA.15
CA_C0292,1.70784,0.23467,0,NS.150,BA.15
CA_C0293,2.20855,-0.20555,0,NS.150,BA.15
CA_C0294,2.25321,0.06873,0,NS.150,BA.15
CA_C0295,0.8808,-0.25308,0,NS.150,BA.15
CA_C0296,1.63408,-0.14787,0,NS.150,BA.15
CA_C0297,2.69112,-0.18094,0,NS.150,BA.15
CA_C0298,2.17372,-0.0054,0,NS.150,BA.15
CA_C0299,2.59845,-0.11132,0,NS.150,BA.15
CA_C0300,2.77977,0.14255,0,NS.150,BA.15
CA_C0301,3.04728,0.02603,0,NS.150,BA.15
CA_C0302,1.77541,-0.17032,0,NS.150,BA.15
CA_C0303,2.90704,-0.11534,0,NS.150,BA.15
CA_C0304,2.48874,-0.46962,0,NS.150,BA.15
CA_C0305,2.53159,-0.3701,0,NS.150,BA.15
CA_C0306,1.91056,-0.06419,0,NS.150,BA.15
CA_C0307,2.08112,-0.22672,0,NS.150,BA.15
CA_C0308,3.65507,-0.32717,0.189,NS.150,BA.15
CA_C0309,3.3441,-0.12867,0.06525,NS.150,BA.15
CA_C0310,3.10704,-0.08764,0,NS.150,BA.15
CA_C0311,2.32613,0.30539,0,NS.150,BA.15
CA_C0312,2.14789,-0.16268,0,NS.150,BA.15
CA_C0313,2.52904,0.08148,0,NS.150,BA.15
CA_C0314,2.03935,0.30265,0,NS.150,BA.15
CA_C0315,1.9424,0.2586,0,NS.150,BA.15
CA_C0316,3.06455,-0.58812,0,NS.150,BA.15
CA_C0317,2.04128,0.18591,0,NS.150,BA.15
CA_C0318,2.12493,0.28719,0,NS.150,BA.15
CA_C0319,1.90906,0.19083,0,NS.150,BA.15
CA_C0320,2.26765,0.01545,0,NS.150,BA.15
CA_C0321,2.46264,-0.03142,0,NS.150,BA.15
CA_C0322,3.05337,-0.12907,0,NS.150,BA.15
CA_C0323,2.00344,-0.12248,0,NS.150,BA.15
CA_C0324,3.1394,0.1494,0,NS.150,BA.15
CA_C0325,1.91841,-0.15885,0,NS.150,BA.15
CA_C0326,2.17707,-0.31379,0,NS.150,BA.15
CA_C0327,2.89051,-0.22246,0,NS.150,BA.15
CA_C0328,2.17785,-0.09643,0,NS.150,BA.15
CA_C0329,2.85092,-0.30298,0,NS.150,BA.15
CA_C0330,2.84006,-0.19142,0,NS.150,BA.15
CA_C0331,1.93999,-0.24061,0,NS.150,BA.15
CA_C0332,0.78475,-0.20644,0,NS.150,BA.15
CA_C0333,3.35213,-0.33417,0.1262,NS.150,BA.15
CA_C0334,2.81786,-0.25069,0,NS.150,BA.15
CA_C0335,2.26814,-0.19724,0,NS.150,BA.15
CA_C0336,1.05019,-0.2032,0,NS.150,BA.15
CA_C0337,1.38263,0.3121,0,NS.150,BA.15
CA_C0338,1.38258,0.35656,0,NS.150,BA.15
CA_C0339,1.48056,-0.1166,0,NS.150,BA.15
CA_C0341,0.90256,0.09284,0,NS.150,BA.15
CA_C0342,0.81028,0.43279,0,NS.150,BA.15
CA_C0343,0.80953,-0.17707,0,NS.150,BA.15
CA_C0344,0.79734,0.86739,0,NS.150,BA.15
CA_C0345,0.44899,0.65474,0,NS.150,BA.15
CA_C0346,0.53856,1.07301,0,NS.150,BA.15
CA_C0347,0.9782,-0.12297,0,NS.150,BA.15
CA_C0348,1.55334,0.26592,0,NS.150,BA.15
CA_C0349,0.80283,0.57523,0,NS.150,BA.15
CA_C0350,1.48205,0.32692,0,NS.150,BA.15
CA_C0351,1.92779,0.03419,0,NS.150,BA.15
CA_C0352,1.41994,0.12959,0,NS.150,BA.15
CA_C0353,2.73993,-0.17853,0,NS.150,BA.15
CA_C0354,1.1047,0.25219,0,NS.150,BA.15
CA_C0355,2.21353,0.07672,0,NS.150,BA.15
CA_C0356,1.15324,-0.32959,0,NS.150,BA.15
CA_C0357,0.96178,-0.12773,0,NS.150,BA.15
CA_C0358,0.57932,-0.22093,0,NS.150,BA.15
CA_C0359,0.49026,0.91846,0,NS.150,BA.15
CA_C0360,2.44506,-0.01438,0,NS.150,BA.15
CA_C0361,1.73047,-0.09565,0,NS.150,BA.15
CA_C0362,0.81038,0.06646,0,NS.150,BA.15
CA_C0363,1.67995,0.1546,0,NS.150,BA.15
CA_C0364,1.46595,0.37784,0,NS.150,BA.15
CA_C0365,2.0698,-0.4139,0,NS.150,BA.15
CA_C0366,0.62611,0.05464,0,NS.150,BA.15
CA_C0367,1.33502,-0.06082,0,NS.150,BA.15
CA_C0368,1.46103,-0.16998,0,NS.150,BA.15
CA_C0369,1.4327,-0.09335,0,NS.150,BA.15
CA_C0370,1.72986,0.14726,0,NS.150,BA.15
CA_C0371,1.61528,0.1686,0,NS.150,BA.15
CA_C0372,1.60059,0.07833,0,NS.150,BA.15
CA_C0373,1.74337,0.03092,0,NS.150,BA.15
CA_C0374,1.82961,-0.15044,0,NS.150,BA.15
CA_C0375,2.10677,-0.00326,0,NS.150,BA.15
CA_C0376,0.63366,0.9128,0,NS.150,BA.15
CA_C0377,0.4131,-0.01064,0,NS.150,BA.15
CA_C0378,1.00362,0.16138,0,NS.150,BA.15
CA_C0379,2.02205,0.30624,0,NS.150,BA.15
CA_C0380,3.2554,-0.77151,0,NS.150,BA.15
CA_C0381,2.42737,-0.00615,0,NS.150,BA.15
CA_C0382,2.35047,-0.39816,0,NS.150,BA.15
CA_C0383,1.67746,0.03032,0,NS.150,BA.15
CA_C0384,1.51305,0.23195,0,NS.150,BA.15
CA_C0385,2.32077,0.24122,0,NS.150,BA.15
CA_C0386,1.97187,-0.09796,0,NS.150,BA.15
CA_C0387,1.19485,0.28393,0,NS.150,BA.15
CA_C0388,1.00841,0.66916,0,NS.150,BA.15
CA_C0389,1.74381,-0.09995,0,NS.150,BA.15
CA_C0390,2.88884,-0.09791,0,NS.150,BA.15
CA_C0391,2.93545,-0.15912,0,NS.150,BA.15
CA_C0392,2.05567,0.27428,0,NS.150,BA.15
CA_C0393,2.32825,-0.23588,0,NS.150,BA.15
CA_C0394,1.57736,0.05108,0,NS.150,BA.15
CA_C0395,1.92267,-0.04111,0,NS.150,BA.15
CA_C0396,1.67595,-0.07504,0,NS.150,BA.15
CA_C0397,1.69287,-0.32959,0,NS.150,BA.15
CA_C0398,0.92967,1.09349,0,NS.150,BA.15
CA_C0399,1.94515,0.1061,0,NS.150,BA.15
CA_C0400,1.61956,0.16463,0,NS.150,BA.15
CA_C0401,0.68422,-0.16943,0,NS.150,BA.15
CA_C0402,0.70173,0.22073,0,NS.150,BA.15
CA_C0403,1.84233,0.15583,0,NS.150,BA.15
CA_C0404,1.86762,0.23154,0,NS.150,BA.15
CA_C0405,1.05035,0.51926,0,NS.150,BA.15
CA_C0406,1.59292,0.26948,0,NS.150,BA.15
CA_C0407,1.52881,0.41308,0,NS.150,BA.15
CA_C0408,2.32759,0.26839,0,NS.150,BA.15
CA_C0409,0.78238,0.67653,0,NS.150,BA.15
CA_C0410,1.77202,0.07602,0,NS.150,BA.15
CA_C0411,1.43044,0.33355,0,NS.150,BA.15
CA_C0412,2.13661,0.01031,0,NS.150,BA.15
CA_C0413,2.01722,0.01917,0,NS.150,BA.15
CA_C0414,2.40807,0.01404,0,NS.150,BA.15
CA_C0415,2.41623,-0.13029,0,NS.150,BA.15
CA_C0416,2.57938,-0.22336,0,NS.150,BA.15
CA_C0417,1.62261,0.08827,0,NS.150,BA.15
CA_C0418,2.26441,-0.20142,0,NS.150,BA.15
CA_C0419,2.22919,-0.0915,0,NS.150,BA.15
CA_C0420,2.34213,-0.15524,0,NS.150,BA.15
CA_C0421,2.16798,-0.48776,0,NS.150,BA.15
CA_C0422,1.98936,-0.20069,0,NS.150,BA.15
CA_C0423,1.07594,0.63104,0,NS.150,BA.15
CA_C0424,0.71225,0.28178,0,NS.150,BA.15
CA_C0425,1.58914,0.11687,0,NS.150,BA.15
CA_C0426,2.14116,-0.0208,0,NS.150,BA.15
CA_C0427,0.62381,0.19891,0,NS.150,BA.15
CA_C0428,0.60602,-0.03623,0,NS.150,BA.15
CA_C0429,1.30281,0.3459,0,NS.150,BA.15
CA_C0430,1.47148,0.28702,0,NS.150,BA.15
CA_C0431,0.5588,-0.06187,0,NS.150,BA.15
CA_C0432,2.56265,-0.13236,0,NS.150,BA.15
CA_C0433,2.80717,-0.1163,0,NS.150,BA.15
CA_C0434,2.78782,-0.04973,0,NS.150,BA.15
CA_C0435,1.0363,-0.85897,0,NS.150,BA.15
CA_C0436,2.24057,0.02033,0,NS.150,BA.15
CA_C0437,3.17582,-0.11278,0,NS.150,BA.15
CA_C0438,2.38885,0.04428,0,NS.150,BA.15
CA_C0439,1.67945,0.13756,0,NS.150,BA.15
CA_C0440,0.77992,0.15293,0,NS.150,BA.15
CA_C0441,2.2735,0.02653,0,NS.150,BA.15
CA_C0442,1.8103,-0.23374,0,NS.150,BA.15
CA_C0443,1.61659,-0.36277,0,NS.150,BA.15
CA_C0444,1.98534,-0.50021,0,NS.150,BA.15
CA_C0445,1.81334,-0.13497,0,NS.150,BA.15
CA_C0446,1.69354,0.00191,0,NS.150,BA.15
CA_C0447,1.89522,-0.22936,0,NS.150,BA.15
CA_C0448,2.97679,-0.33732,0,NS.150,BA.15
CA_C0449,1.5511,0.0576,0,NS.150,BA.15
CA_C0450,1.8953,0.17355,0,NS.150,BA.15
CA_C0451,2.06577,0.15227,0,NS.150,BA.15
CA_C0452,2.95901,-0.25894,0,NS.150,BA.15
CA_C0453,1.97053,-0.12714,0,NS.150,BA.15
CA_C0454,2.30091,0.14483,0,NS.150,BA.15
CA_C0455,1.24091,0.17121,0,NS.150,BA.15
CA_C0456,2.72818,-0.29164,0,NS.150,BA.15
CA_C0457,2.13409,-0.18547,0,NS.150,BA.15
CA_C0458,2.00441,-0.05359,0,NS.150,BA.15
CA_C0459,2.22106,-0.11563,0,NS.150,BA.15
CA_C0460,2.42873,0.08555,0,NS.150,BA.15
CA_C0461,1.83766,0.1323,0,NS.150,BA.15
CA_C0462,2.62813,-0.09088,0,NS.150,BA.15
CA_C0463,1.08188,0.0405,0,NS.150,BA.15
CA_C0464,1.63794,-0.06875,0,NS.150,BA.15
CA_C0465,2.04839,0.11524,0,NS.150,BA.15
CA_C0466,1.09547,-0.06916,0,NS.150,BA.15
CA_C0467,1.4149,-0.12707,0,NS.150,BA.15
CA_C0468,1.58678,0.10451,0,NS.150,BA.15
CA_C0469,1.20356,-0.52219,0,NS.150,BA.15
CA_C0470,1.03007,-0.42926,0,NS.150,BA.15
CA_C0471,2.34595,0.16257,0,NS.150,BA.15
CA_C0472,2.70871,0.10459,0,NS.150,BA.15
CA_C0473,2.82491,-0.10689,0,NS.150,BA.15
CA_C0474,2.46292,0.09357,0,NS.150,BA.15
CA_C0475,2.11346,0.09321,0,NS.150,BA.15
CA_C0476,2.86702,-0.0484,0,NS.150,BA.15
CA_C0477,2.46852,0.01807,0,NS.150,BA.15
CA_C0478,2.32189,-0.44183,0,NS.150,BA.15
CA_C0479,3.22808,-0.30605,0,NS.150,BA.15
