id,Logexp,foldchange,pval,condition,control
CA_C0035,1.36663,0.33563,0.00089,BA.15,NS.15
CA_C0036,1.21304,0.43535,0.00089,BA.15,NS.15
CA_C0037,1.26714,0.51852,0.00089,BA.15,NS.15
CA_C0038,0.60294,0.71493,0.00089,BA.15,NS.15
CA_C0039,2.04126,0.38161,0.00089,BA.15,NS.15
CA_C0040,1.68744,0.25814,0.00089,BA.15,NS.15
CA_C0041,1.24435,-0.23301,0.00089,BA.15,NS.15
CA_C0042,1.70139,0.22474,0.00089,BA.15,NS.15
CA_C0043,1.15865,-0.08184,0.00069,BA.15,NS.15
CA_C0044,0.84178,0.40838,0.00089,BA.15,NS.15
CA_C0045,1.71951,0.29166,0.00089,BA.15,NS.15
CA_C0046,1.11285,0.47458,0.00089,BA.15,NS.15
CA_C0047,1.07374,0.01005,0.00024,BA.15,NS.15
CA_C0048,1.20641,0.74291,0.00089,BA.15,NS.15
CA_C0049,1.30261,0.40606,0.00089,BA.15,NS.15
CA_C0050,0.72999,0.07257,0.00024,BA.15,NS.15
CA_C0051,0.60894,-0.02212,0.00024,BA.15,NS.15
CA_C0052,1.84921,0.0754,0.00089,BA.15,NS.15
CA_C0053,1.61557,-0.39158,0.00089,BA.15,NS.15
CA_C0055,1.33388,-0.46277,0.00089,BA.15,NS.15
CA_C0056,2.21775,1.62083,0.12344,BA.15,NS.15
CA_C0057,2.42891,1.39045,0.11139,BA.15,NS.15
CA_C0058,1.77121,1.59555,0.11139,BA.15,NS.15
CA_C0059,1.9806,1.77448,0.12344,BA.15,NS.15
CA_C0060,2.70911,0.72326,0.00089,BA.15,NS.15
CA_C0061,2.88063,1.06899,0.03403,BA.15,NS.15
CA_C0062,2.18507,0.93567,0.00089,BA.15,NS.15
CA_C0063,3.14422,0.95832,0.00089,BA.15,NS.15
CA_C0064,1.80828,0.94387,0.00089,BA.15,NS.15
CA_C0065,1.96311,1.1852,0.01268,BA.15,NS.15
CA_C0066,1.85887,0.55463,0.00089,BA.15,NS.15
CA_C0067,1.57893,0.30015,0.00089,BA.15,NS.15
CA_C0068,1.7814,0.25926,0.00089,BA.15,NS.15
CA_C0069,1.48203,0.40877,0.00089,BA.15,NS.15
CA_C0070,2.06699,-0.2995,0.00089,BA.15,NS.15
CA_C0071,1.50736,0.79436,0.00089,BA.15,NS.15
CA_C0072,0.72035,0.96776,0.00089,BA.15,NS.15
CA_C0073,2.27303,0.12278,0.00089,BA.15,NS.15
CA_C0075,0.89938,-0.36457,0.00089,BA.15,NS.15
CA_C0076,2.39367,-0.15504,0.00089,BA.15,NS.15
CA_C0077,1.35518,-0.12251,0.00089,BA.15,NS.15
CA_C0078,3.53263,-0.18131,0.00089,BA.15,NS.15
CA_C0079,3.03998,-0.24216,0.00089,BA.15,NS.15
CA_C0080,2.55593,0.0522,0.00089,BA.15,NS.15
CA_C0081,2.08943,0.01001,0.00024,BA.15,NS.15
CA_C0082,3.75766,-0.02112,0.00024,BA.15,NS.15
CA_C0083,2.933,-0.08043,0.00089,BA.15,NS.15
CA_C0084,2.70511,-0.14256,0.00089,BA.15,NS.15
CA_C0085,1.45251,0.1926,0.00089,BA.15,NS.15
CA_C0086,1.55059,0.13158,0.00089,BA.15,NS.15
CA_C0087,2.27665,-0.27122,0.00089,BA.15,NS.15
CA_C0088,2.33705,0.02447,0.00024,BA.15,NS.15
CA_C0089,2.52584,-0.14253,0.00089,BA.15,NS.15
CA_C0090,2.63943,-0.06193,0.00089,BA.15,NS.15
CA_C0091,4.03471,0.67252,0.00089,BA.15,NS.15
CA_C0092,1.87108,0.36437,0.00089,BA.15,NS.15
CA_C0093,1.408,0.07599,0.00038,BA.15,NS.15
CA_C0094,2.99578,-0.30319,0.00089,BA.15,NS.15
CA_C0095,2.25419,-0.03402,0.00024,BA.15,NS.15
CA_C0096,1.81326,-0.08666,0.00089,BA.15,NS.15
CA_C0097,2.15183,0.30171,0.00089,BA.15,NS.15
CA_C0098,2.49589,0.2334,0.00089,BA.15,NS.15
CA_C0099,2.52662,-0.03595,0.00024,BA.15,NS.15
CA_C0100,2.68534,-0.1249,0.00089,BA.15,NS.15
CA_C0101,1.41354,0.33549,0.00089,BA.15,NS.15
CA_C0102,2.99623,-0.25455,0.00089,BA.15,NS.15
CA_C0103,2.50719,-0.41867,0.00089,BA.15,NS.15
CA_C0104,3.1447,-0.46859,0.00089,BA.15,NS.15
CA_C0105,2.33458,-0.65665,0.00089,BA.15,NS.15
CA_C0106,3.08141,-0.5916,0.00089,BA.15,NS.15
CA_C0107,3.00582,-0.38948,0.00089,BA.15,NS.15
CA_C0108,2.83589,-0.38284,0.00089,BA.15,NS.15
CA_C0109,3.13475,-0.44781,0.00089,BA.15,NS.15
CA_C0110,3.34658,-0.50888,0.00089,BA.15,NS.15
CA_C0111,2.92765,0.30902,0.00089,BA.15,NS.15
CA_C0112,2.77518,0.11211,0.00089,BA.15,NS.15
CA_C0113,2.7457,0.04848,0.00089,BA.15,NS.15
CA_C0114,2.56406,-0.25605,0.00089,BA.15,NS.15
CA_C0115,3.51646,-0.10055,0.00089,BA.15,NS.15
CA_C0116,3.77142,0.38836,0.00089,BA.15,NS.15
CA_C0117,1.41199,1.2941,0.00089,BA.15,NS.15
CA_C0118,1.59055,1.73075,0.12344,BA.15,NS.15
CA_C0119,0.70658,0.72052,0.00089,BA.15,NS.15
CA_C0120,1.45278,0.90989,0.00089,BA.15,NS.15
CA_C0121,1.20631,0.22829,0.00089,BA.15,NS.15
CA_C0122,2.21534,-0.11639,0.00089,BA.15,NS.15
CA_C0123,2.00743,-0.2541,0.00089,BA.15,NS.15
CA_C0124,0.49432,0.87327,0.00089,BA.15,NS.15
CA_C0125,2.88236,-0.06024,0.00089,BA.15,NS.15
CA_C0126,2.8492,0.35548,0.00089,BA.15,NS.15
CA_C0127,3.10355,-0.22492,0.00089,BA.15,NS.15
CA_C0128,2.31886,0.06716,0.00038,BA.15,NS.15
CA_C0129,2.00601,-0.08824,0.00089,BA.15,NS.15
CA_C0130,1.27193,-0.44761,0.00089,BA.15,NS.15
CA_C0132,1.31353,0.07487,0.00089,BA.15,NS.15
CA_C0133,1.39723,0.58452,0.00089,BA.15,NS.15
CA_C0134,1.13646,0.48951,0.00089,BA.15,NS.15
CA_C0135,1.109,-0.15377,0.00089,BA.15,NS.15
CA_C0136,1.10013,0.26915,0.00089,BA.15,NS.15
CA_C0138,2.78437,-0.03585,0.00024,BA.15,NS.15
CA_C0139,2.76521,-0.0301,0.00024,BA.15,NS.15
CA_C0140,3.01006,-0.12786,0.00089,BA.15,NS.15
CA_C0141,2.9101,-0.04473,0.00089,BA.15,NS.15
CA_C0142,0.60436,-0.2998,0.00089,BA.15,NS.15
CA_C0143,0.93149,0.1946,0.00089,BA.15,NS.15
CA_C0144,1.94424,-0.34268,0.00089,BA.15,NS.15
CA_C0145,2.14887,-0.08289,0.00089,BA.15,NS.15
CA_C0146,2.81009,-0.17823,0.00089,BA.15,NS.15
CA_C0147,2.8953,-0.2524,0.00089,BA.15,NS.15
CA_C0148,2.48472,-0.55872,0.00089,BA.15,NS.15
CA_C0149,1.98643,0.0855,0.00024,BA.15,NS.15
CA_C0150,2.09312,0.00549,0.00024,BA.15,NS.15
CA_C0151,2.19867,-0.17133,0.00089,BA.15,NS.15
CA_C0152,2.549,0.56453,0.00089,BA.15,NS.15
CA_C0153,1.94426,0.03073,0.00024,BA.15,NS.15
CA_C0154,1.07168,-0.17267,0.00089,BA.15,NS.15
CA_C0155,1.06541,0.38013,0.00089,BA.15,NS.15
CA_C0156,0.67787,0.73684,0.00089,BA.15,NS.15
CA_C0157,0.83027,0.09302,0.00069,BA.15,NS.15
CA_C0158,3.13918,-0.10257,0.00089,BA.15,NS.15
CA_C0159,2.12575,-0.36169,0.00089,BA.15,NS.15
CA_C0160,2.00351,-0.5698,0.00089,BA.15,NS.15
CA_C0161,1.21767,0.27062,0.00089,BA.15,NS.15
CA_C0162,2.13202,-0.715,0.00089,BA.15,NS.15
CA_C0164,1.9415,0.079,0.00089,BA.15,NS.15
CA_C0165,2.00445,-0.25997,0.00089,BA.15,NS.15
CA_C0166,1.08451,0.87455,0.00089,BA.15,NS.15
CA_C0167,2.20462,0.07292,0.00089,BA.15,NS.15
CA_C0168,2.04626,-0.4111,0.00089,BA.15,NS.15
CA_C0169,0.95002,0.12323,0.00089,BA.15,NS.15
CA_C0170,0.90466,0.4519,0.00089,BA.15,NS.15
CA_C0171,1.23455,0.07184,0.00089,BA.15,NS.15
CA_C0172,0.87949,-0.1517,0.00089,BA.15,NS.15
CA_C0173,1.81387,-0.15606,0.00089,BA.15,NS.15
CA_C0174,2.09641,-0.34877,0.00089,BA.15,NS.15
CA_C0175,2.13426,0.64034,0.00089,BA.15,NS.15
CA_C0176,2.307,0.61566,0.07445,BA.15,NS.15
CA_C0177,1.90687,-0.09548,0.00089,BA.15,NS.15
CA_C0178,2.3469,-0.13409,0.00089,BA.15,NS.15
CA_C0179,2.40171,-0.22741,0.00089,BA.15,NS.15
CA_C0180,2.46652,-0.33228,0.00089,BA.15,NS.15
CA_C0181,2.48667,-0.31988,0.00089,BA.15,NS.15
CA_C0182,2.33309,-0.22879,0.00089,BA.15,NS.15
CA_C0183,2.02134,0.27425,0.00089,BA.15,NS.15
CA_C0184,2.02153,0.01719,0.00024,BA.15,NS.15
CA_C0185,2.20022,-0.22404,0.00089,BA.15,NS.15
CA_C0186,2.34198,-0.57016,0.00089,BA.15,NS.15
CA_C0187,1.96592,-0.11809,0.00089,BA.15,NS.15
CA_C0188,2.11751,-0.22828,0.00089,BA.15,NS.15
CA_C0189,2.04872,-0.2206,0.00089,BA.15,NS.15
CA_C0190,2.06983,-0.60633,0.00089,BA.15,NS.15
CA_C0191,1.79252,0.20768,0.00089,BA.15,NS.15
CA_C0192,2.32769,-0.1957,0.00089,BA.15,NS.15
CA_C0193,2.46799,-0.41626,0.00089,BA.15,NS.15
CA_C0194,2.42024,-0.45859,0.00089,BA.15,NS.15
CA_C0195,1.21854,-0.30029,0.00089,BA.15,NS.15
CA_C0196,2.88838,-0.15693,0.00089,BA.15,NS.15
CA_C0197,1.88102,0.18179,0.00089,BA.15,NS.15
CA_C0198,2.22666,-0.03486,0.00024,BA.15,NS.15
CA_C0200,1.44431,-0.18079,0.00089,BA.15,NS.15
CA_C0201,1.72711,-0.02778,0.00024,BA.15,NS.15
CA_C0202,2.16816,-0.32674,0.00089,BA.15,NS.15
CA_C0203,1.87846,-0.23093,0.00089,BA.15,NS.15
CA_C0204,1.65662,-0.12444,0.00089,BA.15,NS.15
CA_C0205,2.28269,-0.27719,0.00089,BA.15,NS.15
CA_C0206,1.11641,-0.31174,0.00089,BA.15,NS.15
CA_C0207,2.92522,0.2953,0.00089,BA.15,NS.15
CA_C0208,1.64315,0.0782,0.00089,BA.15,NS.15
CA_C0209,1.03594,-0.41474,0.00089,BA.15,NS.15
CA_C0210,1.56732,0.07163,0.00089,BA.15,NS.15
CA_C0211,1.20344,-0.10603,0.00069,BA.15,NS.15
CA_C0212,2.4982,0.07449,0.00089,BA.15,NS.15
CA_C0213,1.88308,1.00058,0.00089,BA.15,NS.15
CA_C0214,2.28021,0.10706,0.00089,BA.15,NS.15
CA_C0215,2.12947,0.11586,0.00089,BA.15,NS.15
CA_C0216,2.34021,0.4121,0.00089,BA.15,NS.15
CA_C0217,2.73259,-0.05903,0.00089,BA.15,NS.15
CA_C0219,1.72949,0.27438,0.00089,BA.15,NS.15
CA_C0220,2.59057,-0.32607,0.00089,BA.15,NS.15
CA_C0221,2.54611,-0.13593,0.00089,BA.15,NS.15
CA_C0222,2.55537,-0.3866,0.00089,BA.15,NS.15
CA_C0223,2.39663,0.18606,0.00089,BA.15,NS.15
CA_C0224,1.97538,0.15226,0.00089,BA.15,NS.15
CA_C0225,2.0262,0.13551,0.00089,BA.15,NS.15
CA_C0226,1.2046,0.28475,0.00089,BA.15,NS.15
CA_C0227,1.59978,0.1781,0.00089,BA.15,NS.15
CA_C0228,2.05842,-0.10359,0.00089,BA.15,NS.15
CA_C0229,3.07267,0.05041,0.00089,BA.15,NS.15
CA_C0230,3.07411,0.03274,0.00024,BA.15,NS.15
CA_C0231,2.30188,0.80077,0.00089,BA.15,NS.15
CA_C0232,2.20795,0.78522,0.00089,BA.15,NS.15
CA_C0233,1.85197,0.63773,0.00089,BA.15,NS.15
CA_C0234,2.61605,0.32974,0.00089,BA.15,NS.15
CA_C0235,1.50488,-0.49525,0.00089,BA.15,NS.15
CA_C0236,2.08051,-0.23673,0.00089,BA.15,NS.15
CA_C0237,1.96754,-0.20199,0.00089,BA.15,NS.15
CA_C0238,1.86893,-0.40125,0.00089,BA.15,NS.15
CA_C0239,2.31566,-0.02373,0.00024,BA.15,NS.15
CA_C0240,1.99358,-0.13461,0.00089,BA.15,NS.15
CA_C0241,1.11606,0.2369,0.00089,BA.15,NS.15
CA_C0242,1.18976,0.45403,0.00089,BA.15,NS.15
CA_C0243,1.78277,1.38168,0.06342,BA.15,NS.15
CA_C0244,2.23015,-0.28825,0.00089,BA.15,NS.15
CA_C0245,2.03551,-0.08882,0.00089,BA.15,NS.15
CA_C0246,2.41583,-0.11057,0.00089,BA.15,NS.15
CA_C0247,2.09294,-0.29562,0.00089,BA.15,NS.15
CA_C0248,1.30855,0.0731,0.00069,BA.15,NS.15
CA_C0249,0.39475,0.555,0.00089,BA.15,NS.15
CA_C0250,1.65397,-0.15126,0.00089,BA.15,NS.15
CA_C0251,0.87364,-0.42485,0.00089,BA.15,NS.15
CA_C0252,2.23991,-0.6378,0.00089,BA.15,NS.15
CA_C0253,2.83792,-0.19961,0.00089,BA.15,NS.15
CA_C0254,1.7044,-0.06298,0.00024,BA.15,NS.15
CA_C0255,1.74069,-0.13996,0.00089,BA.15,NS.15
CA_C0256,2.46281,-0.67264,0.00089,BA.15,NS.15
CA_C0257,2.28955,-0.80204,0.00089,BA.15,NS.15
CA_C0258,2.21701,-0.30379,0.00089,BA.15,NS.15
CA_C0259,2.3899,-0.31761,0.00089,BA.15,NS.15
CA_C0260,1.85383,-0.01368,0.00024,BA.15,NS.15
CA_C0261,2.01638,-0.54485,0.00089,BA.15,NS.15
CA_C0262,1.35375,-0.74295,0.00089,BA.15,NS.15
CA_C0263,2.78033,-0.18722,0.00089,BA.15,NS.15
CA_C0264,1.79272,0.40472,0.00089,BA.15,NS.15
CA_C0265,1.67589,0.02757,0.00024,BA.15,NS.15
CA_C0266,2.07425,0.03385,0.00024,BA.15,NS.15
CA_C0267,2.46002,0.29079,0.00089,BA.15,NS.15
CA_C0268,2.45257,0.18219,0.00089,BA.15,NS.15
CA_C0269,2.79629,-0.29029,0.00089,BA.15,NS.15
CA_C0270,2.10093,-0.20731,0.00089,BA.15,NS.15
CA_C0271,1.81084,0.3797,0.00089,BA.15,NS.15
CA_C0272,3.07228,-0.09491,0.00089,BA.15,NS.15
CA_C0273,3.36945,0.29136,0.00089,BA.15,NS.15
CA_C0274,2.74637,0.21634,0.00089,BA.15,NS.15
CA_C0275,2.31951,0.64249,0.00089,BA.15,NS.15
CA_C0276,0.99037,0.32873,0.00089,BA.15,NS.15
CA_C0277,2.86765,-0.27503,0.00089,BA.15,NS.15
CA_C0278,3.2199,0.16748,0.00089,BA.15,NS.15
CA_C0279,2.83909,0.31072,0.00089,BA.15,NS.15
CA_C0280,1.73362,-0.57956,0.00089,BA.15,NS.15
CA_C0281,1.77837,-0.29684,0.00089,BA.15,NS.15
CA_C0282,2.2237,-0.45521,0.00089,BA.15,NS.15
CA_C0283,1.59834,1.59795,0.05934,BA.15,NS.15
CA_C0284,2.33841,0.09267,0.00089,BA.15,NS.15
CA_C0285,2.74835,0.10688,0.00089,BA.15,NS.15
CA_C0286,0.54767,0.57115,0.00089,BA.15,NS.15
CA_C0287,0.7709,0.11834,0.00089,BA.15,NS.15
CA_C0288,0.85601,0.24394,0.00089,BA.15,NS.15
CA_C0289,1.43157,0.45301,0.00089,BA.15,NS.15
CA_C0290,1.89019,0.28935,0.00089,BA.15,NS.15
CA_C0291,2.6586,-0.13967,0.00089,BA.15,NS.15
CA_C0292,1.70784,-0.2978,0.00089,BA.15,NS.15
CA_C0293,2.20855,-0.114,0.00089,BA.15,NS.15
CA_C0294,2.25321,-0.29926,0.00089,BA.15,NS.15
CA_C0295,0.8808,1.09925,0.00089,BA.15,NS.15
CA_C0296,1.63408,0.78649,0.00089,BA.15,NS.15
CA_C0297,2.69112,0.15764,0.00089,BA.15,NS.15
CA_C0298,2.17372,0.62768,0.00089,BA.15,NS.15
CA_C0299,2.59845,0.14636,0.00089,BA.15,NS.15
CA_C0300,2.77977,0.01786,0.00024,BA.15,NS.15
CA_C0301,3.04728,-0.00528,0.00024,BA.15,NS.15
CA_C0302,1.77541,-0.0598,0.00089,BA.15,NS.15
CA_C0303,2.90704,-0.14723,0.00089,BA.15,NS.15
CA_C0304,2.48874,0.06656,0.00089,BA.15,NS.15
CA_C0305,2.53159,0.12261,0.00089,BA.15,NS.15
CA_C0306,1.91056,0.56744,0.00089,BA.15,NS.15
CA_C0307,2.08112,0.39473,0.00089,BA.15,NS.15
CA_C0308,3.65507,0.1779,0.00089,BA.15,NS.15
CA_C0309,3.3441,0.0767,0.00089,BA.15,NS.15
CA_C0310,3.10704,-0.2806,0.00089,BA.15,NS.15
CA_C0311,2.32613,0.14628,0.00089,BA.15,NS.15
CA_C0312,2.14789,-0.22723,0.00089,BA.15,NS.15
CA_C0313,2.52904,0.00822,0.00024,BA.15,NS.15
CA_C0314,2.03935,0.36077,0.00089,BA.15,NS.15
CA_C0315,1.9424,0.03386,0.00024,BA.15,NS.15
CA_C0316,3.06455,0.60994,0.00089,BA.15,NS.15
CA_C0317,2.04128,0.17179,0.00089,BA.15,NS.15
CA_C0318,2.12493,-0.01564,0.00024,BA.15,NS.15
CA_C0319,1.90906,0.17075,0.00089,BA.15,NS.15
CA_C0320,2.26765,0.28265,0.00089,BA.15,NS.15
CA_C0321,2.46264,0.11309,0.00089,BA.15,NS.15
CA_C0322,3.05337,-0.38572,0.00089,BA.15,NS.15
CA_C0323,2.00344,-0.05256,0.00089,BA.15,NS.15
CA_C0324,3.1394,-0.51199,0.00089,BA.15,NS.15
CA_C0325,1.91841,-0.23615,0.00089,BA.15,NS.15
CA_C0326,2.17707,-0.22936,0.00089,BA.15,NS.15
CA_C0327,2.89051,-0.2759,0.00089,BA.15,NS.15
CA_C0328,2.17785,0.34656,0.00089,BA.15,NS.15
CA_C0329,2.85092,-0.23337,0.00089,BA.15,NS.15
CA_C0330,2.84006,-0.22141,0.00089,BA.15,NS.15
CA_C0331,1.93999,0.11566,0.00089,BA.15,NS.15
CA_C0332,0.78475,0.6551,0.00089,BA.15,NS.15
CA_C0333,3.35213,-0.21362,0.00089,BA.15,NS.15
CA_C0334,2.81786,-0.08225,0.00089,BA.15,NS.15
CA_C0335,2.26814,0.20734,0.00089,BA.15,NS.15
CA_C0336,1.05019,0.74173,0.00089,BA.15,NS.15
CA_C0337,1.38263,0.34167,0.00089,BA.15,NS.15
CA_C0338,1.38258,0.12648,0.00089,BA.15,NS.15
CA_C0339,1.48056,0.3624,0.00089,BA.15,NS.15
CA_C0341,0.90256,0.81861,0.00089,BA.15,NS.15
CA_C0342,0.81028,0.84657,0.00089,BA.15,NS.15
CA_C0343,0.80953,0.82747,0.00089,BA.15,NS.15
CA_C0344,0.79734,0.56535,0.00089,BA.15,NS.15
CA_C0345,0.44899,-0.09086,0.00024,BA.15,NS.15
CA_C0346,0.53856,0.49491,0.00089,BA.15,NS.15
CA_C0347,0.9782,0.58656,0.00089,BA.15,NS.15
CA_C0348,1.55334,0.47129,0.00089,BA.15,NS.15
CA_C0349,0.80283,-0.20863,0.00089,BA.15,NS.15
CA_C0350,1.48205,-0.09191,0.00089,BA.15,NS.15
CA_C0351,1.92779,-0.01839,0.00024,BA.15,NS.15
CA_C0352,1.41994,-0.43418,0.00089,BA.15,NS.15
CA_C0353,2.73993,-0.47556,0.00089,BA.15,NS.15
CA_C0354,1.1047,-0.86616,0.00089,BA.15,NS.15
CA_C0355,2.21353,-0.30375,0.00089,BA.15,NS.15
CA_C0356,1.15324,0.58346,0.00089,BA.15,NS.15
CA_C0357,0.96178,0.76831,0.00089,BA.15,NS.15
CA_C0358,0.57932,-0.23879,0.00089,BA.15,NS.15
CA_C0359,0.49026,-0.427,0.00089,BA.15,NS.15
CA_C0360,2.44506,0.10752,0.00089,BA.15,NS.15
CA_C0361,1.73047,0.27209,0.00089,BA.15,NS.15
CA_C0362,0.81038,1.32839,0.01268,BA.15,NS.15
CA_C0363,1.67995,0.56377,0.00089,BA.15,NS.15
CA_C0364,1.46595,-0.14062,0.00089,BA.15,NS.15
CA_C0365,2.0698,0.21945,0.00089,BA.15,NS.15
CA_C0366,0.62611,-0.52503,0.00089,BA.15,NS.15
CA_C0367,1.33502,0.59931,0.00089,BA.15,NS.15
CA_C0368,1.46103,0.18517,0.00089,BA.15,NS.15
CA_C0369,1.4327,-0.18958,0.00089,BA.15,NS.15
CA_C0370,1.72986,0.25178,0.00089,BA.15,NS.15
CA_C0371,1.61528,-0.07916,0.00089,BA.15,NS.15
CA_C0372,1.60059,0.06641,0.00069,BA.15,NS.15
CA_C0373,1.74337,-0.17746,0.00089,BA.15,NS.15
CA_C0374,1.82961,-0.18275,0.00089,BA.15,NS.15
CA_C0375,2.10677,-0.38007,0.00089,BA.15,NS.15
CA_C0376,0.63366,-0.72703,0.00089,BA.15,NS.15
CA_C0377,0.4131,0.64672,0.00089,BA.15,NS.15
CA_C0378,1.00362,0.64139,0.00089,BA.15,NS.15
CA_C0379,2.02205,0.08093,0.00069,BA.15,NS.15
CA_C0380,3.2554,0.80123,0.00089,BA.15,NS.15
CA_C0381,2.42737,-0.28653,0.00089,BA.15,NS.15
CA_C0382,2.35047,-0.23398,0.00089,BA.15,NS.15
CA_C0383,1.67746,1.8894,0.12344,BA.15,NS.15
CA_C0384,1.51305,0.95459,0.00089,BA.15,NS.15
CA_C0385,2.32077,1.15596,0.00089,BA.15,NS.15
CA_C0386,1.97187,1.03864,0.00089,BA.15,NS.15
CA_C0387,1.19485,0.68292,0.00089,BA.15,NS.15
CA_C0388,1.00841,-0.42393,0.00089,BA.15,NS.15
CA_C0389,1.74381,-0.21772,0.00089,BA.15,NS.15
CA_C0390,2.88884,0.14176,0.00089,BA.15,NS.15
CA_C0391,2.93545,0.27823,0.00089,BA.15,NS.15
CA_C0392,2.05567,-0.69509,0.00089,BA.15,NS.15
CA_C0393,2.32825,-0.15428,0.00089,BA.15,NS.15
CA_C0394,1.57736,0.08089,0.00089,BA.15,NS.15
CA_C0395,1.92267,0.23263,0.00089,BA.15,NS.15
CA_C0396,1.67595,0.66398,0.00089,BA.15,NS.15
CA_C0397,1.69287,0.26107,0.00089,BA.15,NS.15
CA_C0398,0.92967,0.21348,0.00089,BA.15,NS.15
CA_C0399,1.94515,0.2572,0.00089,BA.15,NS.15
CA_C0400,1.61956,0.41601,0.00089,BA.15,NS.15
CA_C0401,0.68422,1.14282,0.00089,BA.15,NS.15
CA_C0402,0.70173,0.40427,0.00089,BA.15,NS.15
CA_C0403,1.84233,-0.46522,0.00089,BA.15,NS.15
CA_C0404,1.86762,-0.51056,0.00089,BA.15,NS.15
CA_C0405,1.05035,-0.10538,0.00089,BA.15,NS.15
CA_C0406,1.59292,0.19144,0.00089,BA.15,NS.15
CA_C0407,1.52881,0.52222,0.00089,BA.15,NS.15
CA_C0408,2.32759,-0.00287,0.00024,BA.15,NS.15
CA_C0409,0.78238,-0.17908,0.00089,BA.15,NS.15
CA_C0410,1.77202,-0.23576,0.00089,BA.15,NS.15
CA_C0411,1.43044,0.07345,0.00089,BA.15,NS.15
CA_C0412,2.13661,0.34857,0.00089,BA.15,NS.15
CA_C0413,2.01722,0.16833,0.00089,BA.15,NS.15
CA_C0414,2.40807,0.08558,0.00089,BA.15,NS.15
CA_C0415,2.41623,0.3618,0.00089,BA.15,NS.15
CA_C0416,2.57938,-0.08442,0.00089,BA.15,NS.15
CA_C0417,1.62261,-0.02066,0.00024,BA.15,NS.15
CA_C0418,2.26441,-0.36222,0.00089,BA.15,NS.15
CA_C0419,2.22919,-0.17578,0.00089,BA.15,NS.15
CA_C0420,2.34213,-0.30796,0.00089,BA.15,NS.15
CA_C0421,2.16798,0.13706,0.00089,BA.15,NS.15
CA_C0422,1.98936,0.42872,0.00089,BA.15,NS.15
CA_C0423,1.07594,0.1021,0.00089,BA.15,NS.15
CA_C0424,0.71225,0.34181,0.00089,BA.15,NS.15
CA_C0425,1.58914,0.30334,0.00089,BA.15,NS.15
CA_C0426,2.14116,0.2103,0.00089,BA.15,NS.15
CA_C0427,0.62381,-0.07532,0.00024,BA.15,NS.15
CA_C0428,0.60602,0.52807,0.00089,BA.15,NS.15
CA_C0429,1.30281,-0.09535,0.00089,BA.15,NS.15
CA_C0430,1.47148,-0.03569,0.00024,BA.15,NS.15
CA_C0431,0.5588,0.65203,0.00089,BA.15,NS.15
CA_C0432,2.56265,0.08449,0.00089,BA.15,NS.15
CA_C0433,2.80717,-0.48182,0.00089,BA.15,NS.15
CA_C0434,2.78782,-0.33699,0.00089,BA.15,NS.15
CA_C0435,1.0363,-0.08847,0.00069,BA.15,NS.15
CA_C0436,2.24057,0.06687,0.00089,BA.15,NS.15
CA_C0437,3.17582,0.50382,0.00089,BA.15,NS.15
CA_C0438,2.38885,-0.49544,0.00089,BA.15,NS.15
