id,Logexp,foldchange,pval,condition,control
CA_C0121,1.20631,0.56678,0.03105,BuOH.150,BuOH.75
CA_C0122,2.21534,-0.25447,0.03105,BuOH.150,BuOH.75
CA_C0123,2.00743,-0.02826,0.00321,BuOH.150,BuOH.75
CA_C0124,0.49432,0.16611,0.00363,BuOH.150,BuOH.75
CA_C0125,2.88236,-0.15125,0.02855,BuOH.150,BuOH.75
CA_C0126,2.8492,-0.17788,0.01205,BuOH.150,BuOH.75
CA_C0127,3.10355,0.07675,0.00528,BuOH.150,BuOH.75
CA_C0128,2.31886,-0.20219,0.00848,BuOH.150,BuOH.75
CA_C0129,2.00601,0.24938,0.02905,BuOH.150,BuOH.75
CA_C0130,1.27193,0.295,0.01944,BuOH.150,BuOH.75
CA_C0132,1.31353,-0.27183,0.02489,BuOH.150,BuOH.75
CA_C0133,1.39723,-0.44037,0.03105,BuOH.150,BuOH.75
CA_C0134,1.13646,-0.59694,0.03105,BuOH.150,BuOH.75
CA_C0135,1.109,-0.65621,0.03105,BuOH.150,BuOH.75
CA_C0136,1.10013,-0.39389,0.03034,BuOH.150,BuOH.75
CA_C0138,2.78437,-0.26481,0.02905,BuOH.150,BuOH.75
CA_C0139,2.76521,-0.01912,0.00321,BuOH.150,BuOH.75
CA_C0140,3.01006,0.065,0.00363,BuOH.150,BuOH.75
CA_C0141,2.9101,0.01073,0.00123,BuOH.150,BuOH.75
CA_C0142,0.60436,0.86638,0.03105,BuOH.150,BuOH.75
CA_C0143,0.93149,0.97999,0.03105,BuOH.150,BuOH.75
CA_C0144,1.94424,-0.40657,0.03105,BuOH.150,BuOH.75
CA_C0145,2.14887,0.07551,0.00363,BuOH.150,BuOH.75
CA_C0146,2.81009,0.42724,0.03105,BuOH.150,BuOH.75
CA_C0147,2.8953,0.04195,0.0035,BuOH.150,BuOH.75
CA_C0148,2.48472,0.13144,0.00504,BuOH.150,BuOH.75
CA_C0149,1.98643,0.62465,0.03104,BuOH.150,BuOH.75
CA_C0150,2.09312,0.3126,0.03105,BuOH.150,BuOH.75
CA_C0151,2.19867,0.15216,0.00911,BuOH.150,BuOH.75
CA_C0152,2.549,0.09194,0.00363,BuOH.150,BuOH.75
CA_C0153,1.94426,0.24542,0.01986,BuOH.150,BuOH.75
CA_C0154,1.07168,-0.00084,0.00014,BuOH.150,BuOH.75
CA_C0155,1.06541,-0.20058,0.00363,BuOH.150,BuOH.75
CA_C0156,0.67787,-0.66265,0.03104,BuOH.150,BuOH.75
CA_C0157,0.83027,-0.4433,0.02186,BuOH.150,BuOH.75
CA_C0158,3.13918,-0.1082,0.00528,BuOH.150,BuOH.75
CA_C0159,2.12575,-0.62626,0.03105,BuOH.150,BuOH.75
CA_C0160,2.00351,-0.02102,0.00123,BuOH.150,BuOH.75
CA_C0161,1.21767,-0.25237,0.01717,BuOH.150,BuOH.75
CA_C0162,2.13202,0.44692,0.03105,BuOH.150,BuOH.75
CA_C0164,1.9415,0.36899,0.03105,BuOH.150,BuOH.75
CA_C0165,2.00445,0.27853,0.03104,BuOH.150,BuOH.75
CA_C0166,1.08451,0.3916,0.01986,BuOH.150,BuOH.75
CA_C0167,2.20462,-0.2626,0.03104,BuOH.150,BuOH.75
CA_C0168,2.04626,0.40273,0.03105,BuOH.150,BuOH.75
CA_C0169,0.95002,-0.52496,0.03104,BuOH.150,BuOH.75
CA_C0170,0.90466,-0.63308,0.03105,BuOH.150,BuOH.75
CA_C0171,1.23455,-0.3375,0.03104,BuOH.150,BuOH.75
CA_C0172,0.87949,-0.00943,0.00014,BuOH.150,BuOH.75
CA_C0173,1.81387,0.32205,0.02905,BuOH.150,BuOH.75
CA_C0174,2.09641,0.3186,0.03104,BuOH.150,BuOH.75
CA_C0175,2.13426,-0.19256,0.00593,BuOH.150,BuOH.75
CA_C0176,2.307,0.37275,0.03105,BuOH.150,BuOH.75
CA_C0177,1.90687,0.67776,0.07057,BuOH.150,BuOH.75
CA_C0178,2.3469,0.24258,0.03104,BuOH.150,BuOH.75
CA_C0179,2.40171,0.27307,0.03104,BuOH.150,BuOH.75
CA_C0180,2.46652,0.14788,0.01138,BuOH.150,BuOH.75
CA_C0181,2.48667,0.11627,0.00841,BuOH.150,BuOH.75
CA_C0182,2.33309,-0.13149,0.00911,BuOH.150,BuOH.75
CA_C0183,2.02134,-0.73047,0.03105,BuOH.150,BuOH.75
CA_C0184,2.02153,-0.77737,0.11029,BuOH.150,BuOH.75
CA_C0185,2.20022,-0.48678,0.03105,BuOH.150,BuOH.75
CA_C0186,2.34198,0.19533,0.01138,BuOH.150,BuOH.75
CA_C0187,1.96592,0.71889,0.03105,BuOH.150,BuOH.75
CA_C0188,2.11751,0.3523,0.03034,BuOH.150,BuOH.75
CA_C0189,2.04872,0.24346,0.01986,BuOH.150,BuOH.75
CA_C0190,2.06983,-0.29935,0.01986,BuOH.150,BuOH.75
CA_C0191,1.79252,-0.3615,0.03034,BuOH.150,BuOH.75
CA_C0192,2.32769,-0.43648,0.03105,BuOH.150,BuOH.75
CA_C0193,2.46799,0.68735,0.06252,BuOH.150,BuOH.75
CA_C0194,2.42024,0.35669,0.03105,BuOH.150,BuOH.75
CA_C0195,1.21854,0.181,0.00625,BuOH.150,BuOH.75
CA_C0196,2.88838,-0.02951,0.00321,BuOH.150,BuOH.75
CA_C0197,1.88102,0.55292,0.03105,BuOH.150,BuOH.75
CA_C0198,2.22666,0.65276,0.03105,BuOH.150,BuOH.75
CA_C0200,1.44431,1.25509,0.40678,BuOH.150,BuOH.75
CA_C0201,1.72711,0.57558,0.03105,BuOH.150,BuOH.75
CA_C0202,2.16816,0.17969,0.00657,BuOH.150,BuOH.75
CA_C0203,1.87846,0.13542,0.01205,BuOH.150,BuOH.75
CA_C0204,1.65662,0.01533,0.00109,BuOH.150,BuOH.75
CA_C0205,2.28269,0.50109,0.03105,BuOH.150,BuOH.75
CA_C0206,1.11641,-0.39423,0.03104,BuOH.150,BuOH.75
CA_C0207,2.92522,0.13456,0.00528,BuOH.150,BuOH.75
CA_C0208,1.64315,-0.40782,0.03105,BuOH.150,BuOH.75
CA_C0209,1.03594,-0.18959,0.00912,BuOH.150,BuOH.75
CA_C0210,1.56732,0.3193,0.03034,BuOH.150,BuOH.75
CA_C0211,1.20344,0.7417,0.03105,BuOH.150,BuOH.75
CA_C0212,2.4982,-0.04373,0.0035,BuOH.150,BuOH.75
CA_C0213,1.88308,-0.74021,0.03105,BuOH.150,BuOH.75
CA_C0214,2.28021,-0.28396,0.03104,BuOH.150,BuOH.75
CA_C0215,2.12947,-0.32108,0.03105,BuOH.150,BuOH.75
CA_C0216,2.34021,-0.30514,0.02711,BuOH.150,BuOH.75
CA_C0217,2.73259,0.28658,0.03105,BuOH.150,BuOH.75
CA_C0219,1.72949,0.53878,0.03105,BuOH.150,BuOH.75
CA_C0220,2.59057,0.00749,0.00014,BuOH.150,BuOH.75
CA_C0221,2.54611,-0.07701,0.00363,BuOH.150,BuOH.75
CA_C0222,2.55537,0.10356,0.00912,BuOH.150,BuOH.75
CA_C0223,2.39663,-0.15264,0.01205,BuOH.150,BuOH.75
CA_C0224,1.97538,-0.00846,0.00099,BuOH.150,BuOH.75
CA_C0225,2.0262,-0.09013,0.00363,BuOH.150,BuOH.75
CA_C0226,1.2046,-0.03705,0.00321,BuOH.150,BuOH.75
CA_C0227,1.59978,0.20127,0.01138,BuOH.150,BuOH.75
CA_C0228,2.05842,0.3951,0.03105,BuOH.150,BuOH.75
CA_C0229,3.07267,-0.03991,0.0035,BuOH.150,BuOH.75
CA_C0230,3.07411,0.0744,0.00363,BuOH.150,BuOH.75
CA_C0231,2.30188,0.46352,0.03104,BuOH.150,BuOH.75
CA_C0232,2.20795,-0.08291,0.0035,BuOH.150,BuOH.75
CA_C0233,1.85197,0.00569,0.00014,BuOH.150,BuOH.75
CA_C0234,2.61605,0.33557,0.03104,BuOH.150,BuOH.75
CA_C0235,1.50488,0.13564,0.00363,BuOH.150,BuOH.75
CA_C0236,2.08051,-0.01833,0.00184,BuOH.150,BuOH.75
CA_C0237,1.96754,0.15529,0.01027,BuOH.150,BuOH.75
CA_C0238,1.86893,0.19659,0.01944,BuOH.150,BuOH.75
CA_C0239,2.31566,-0.04856,0.00363,BuOH.150,BuOH.75
CA_C0240,1.99358,-0.02222,0.00321,BuOH.150,BuOH.75
CA_C0241,1.11606,-1.24718,0.07057,BuOH.150,BuOH.75
CA_C0242,1.18976,-0.85164,0.03105,BuOH.150,BuOH.75
CA_C0243,1.78277,-0.15558,0.00363,BuOH.150,BuOH.75
CA_C0244,2.23015,0.42088,0.03105,BuOH.150,BuOH.75
CA_C0245,2.03551,0.5394,0.03105,BuOH.150,BuOH.75
CA_C0246,2.41583,-0.10726,0.00363,BuOH.150,BuOH.75
CA_C0247,2.09294,0.47488,0.03105,BuOH.150,BuOH.75
CA_C0248,1.30855,0.25005,0.01717,BuOH.150,BuOH.75
CA_C0249,0.39475,0.11157,0.0035,BuOH.150,BuOH.75
CA_C0250,1.65397,-0.36725,0.03105,BuOH.150,BuOH.75
CA_C0251,0.87364,0.59738,0.03104,BuOH.150,BuOH.75
CA_C0252,2.23991,0.93184,0.07049,BuOH.150,BuOH.75
CA_C0253,2.83792,0.32863,0.02489,BuOH.150,BuOH.75
CA_C0254,1.7044,-0.05759,0.0035,BuOH.150,BuOH.75
CA_C0255,1.74069,-0.11822,0.00363,BuOH.150,BuOH.75
CA_C0256,2.46281,0.1795,0.00528,BuOH.150,BuOH.75
CA_C0257,2.28955,0.08494,0.00363,BuOH.150,BuOH.75
CA_C0258,2.21701,-0.07225,0.00363,BuOH.150,BuOH.75
CA_C0259,2.3899,-0.16601,0.00422,BuOH.150,BuOH.75
CA_C0260,1.85383,-0.27159,0.01205,BuOH.150,BuOH.75
CA_C0261,2.01638,0.03465,0.00321,BuOH.150,BuOH.75
CA_C0262,1.35375,0.11477,0.00363,BuOH.150,BuOH.75
CA_C0263,2.78033,-0.04844,0.0035,BuOH.150,BuOH.75
CA_C0264,1.79272,0.18489,0.00845,BuOH.150,BuOH.75
CA_C0265,1.67589,-0.00179,0.00014,BuOH.150,BuOH.75
CA_C0266,2.07425,0.14013,0.00422,BuOH.150,BuOH.75
CA_C0267,2.46002,0.45588,0.03105,BuOH.150,BuOH.75
CA_C0268,2.45257,0.06529,0.00363,BuOH.150,BuOH.75
CA_C0269,2.79629,0.54663,0.03105,BuOH.150,BuOH.75
CA_C0270,2.10093,0.29603,0.03104,BuOH.150,BuOH.75
CA_C0271,1.81084,0.11579,0.00533,BuOH.150,BuOH.75
CA_C0272,3.07228,0.45308,0.03105,BuOH.150,BuOH.75
CA_C0273,3.36945,0.59149,0.03105,BuOH.150,BuOH.75
CA_C0274,2.74637,0.6347,0.03105,BuOH.150,BuOH.75
CA_C0275,2.31951,0.089,0.00363,BuOH.150,BuOH.75
CA_C0276,0.99037,0.09488,0.0035,BuOH.150,BuOH.75
CA_C0277,2.86765,-0.03642,0.00363,BuOH.150,BuOH.75
CA_C0278,3.2199,0.45935,0.03105,BuOH.150,BuOH.75
CA_C0279,2.83909,0.11235,0.00363,BuOH.150,BuOH.75
CA_C0280,1.73362,0.52628,0.03105,BuOH.150,BuOH.75
CA_C0281,1.77837,0.24786,0.01205,BuOH.150,BuOH.75
CA_C0282,2.2237,0.4092,0.03105,BuOH.150,BuOH.75
CA_C0283,1.59834,0.32135,0.01205,BuOH.150,BuOH.75
CA_C0284,2.33841,0.09997,0.01205,BuOH.150,BuOH.75
CA_C0285,2.74835,-0.03136,0.00321,BuOH.150,BuOH.75
CA_C0286,0.54767,0.21015,0.00363,BuOH.150,BuOH.75
CA_C0287,0.7709,0.19677,0.00363,BuOH.150,BuOH.75
CA_C0288,0.85601,-0.19588,0.00363,BuOH.150,BuOH.75
CA_C0289,1.43157,-0.23711,0.0227,BuOH.150,BuOH.75
CA_C0290,1.89019,-0.18093,0.01717,BuOH.150,BuOH.75
CA_C0291,2.6586,-0.06488,0.00363,BuOH.150,BuOH.75
CA_C0292,1.70784,0.05313,0.00363,BuOH.150,BuOH.75
CA_C0293,2.20855,0.29313,0.03105,BuOH.150,BuOH.75
CA_C0294,2.25321,0.36989,0.03105,BuOH.150,BuOH.75
CA_C0295,0.8808,0.09984,0.0035,BuOH.150,BuOH.75
CA_C0296,1.63408,-0.34707,0.02905,BuOH.150,BuOH.75
CA_C0297,2.69112,0.06381,0.00363,BuOH.150,BuOH.75
CA_C0298,2.17372,-0.19279,0.00528,BuOH.150,BuOH.75
CA_C0299,2.59845,-0.2662,0.02489,BuOH.150,BuOH.75
CA_C0300,2.77977,-0.25892,0.02855,BuOH.150,BuOH.75
CA_C0301,3.04728,-0.12819,0.01205,BuOH.150,BuOH.75
CA_C0302,1.77541,-0.01656,0.00123,BuOH.150,BuOH.75
CA_C0303,2.90704,0.13413,0.00498,BuOH.150,BuOH.75
CA_C0304,2.48874,0.19926,0.01717,BuOH.150,BuOH.75
CA_C0305,2.53159,0.25066,0.02711,BuOH.150,BuOH.75
CA_C0306,1.91056,0.06657,0.00363,BuOH.150,BuOH.75
CA_C0307,2.08112,-0.16166,0.01138,BuOH.150,BuOH.75
CA_C0308,3.65507,0.31301,0.03105,BuOH.150,BuOH.75
CA_C0309,3.3441,0.18921,0.03104,BuOH.150,BuOH.75
CA_C0310,3.10704,-0.36235,0.03105,BuOH.150,BuOH.75
CA_C0311,2.32613,-0.09385,0.00363,BuOH.150,BuOH.75
CA_C0312,2.14789,0.17089,0.01205,BuOH.150,BuOH.75
CA_C0313,2.52904,0.07696,0.00363,BuOH.150,BuOH.75
CA_C0314,2.03935,-0.59268,0.03105,BuOH.150,BuOH.75
CA_C0315,1.9424,-0.76822,0.03105,BuOH.150,BuOH.75
CA_C0316,3.06455,-0.36526,0.01205,BuOH.150,BuOH.75
CA_C0317,2.04128,-0.81295,0.03105,BuOH.150,BuOH.75
CA_C0318,2.12493,-0.88122,0.03105,BuOH.150,BuOH.75
CA_C0319,1.90906,-0.67911,0.03105,BuOH.150,BuOH.75
CA_C0320,2.26765,-0.68219,0.03105,BuOH.150,BuOH.75
CA_C0321,2.46264,-0.09364,0.00363,BuOH.150,BuOH.75
CA_C0322,3.05337,0.37057,0.03105,BuOH.150,BuOH.75
CA_C0323,2.00344,0.20527,0.02489,BuOH.150,BuOH.75
CA_C0324,3.1394,0.15695,0.01898,BuOH.150,BuOH.75
CA_C0325,1.91841,0.64559,0.03105,BuOH.150,BuOH.75
CA_C0326,2.17707,0.45971,0.03105,BuOH.150,BuOH.75
CA_C0327,2.89051,0.69112,0.25004,BuOH.150,BuOH.75
CA_C0328,2.17785,0.10154,0.00363,BuOH.150,BuOH.75
CA_C0329,2.85092,0.6848,0.06818,BuOH.150,BuOH.75
CA_C0330,2.84006,0.81322,0.03105,BuOH.150,BuOH.75
CA_C0331,1.93999,0.79099,0.03105,BuOH.150,BuOH.75
CA_C0332,0.78475,0.71421,0.03105,BuOH.150,BuOH.75
CA_C0333,3.35213,0.28325,0.02489,BuOH.150,BuOH.75
CA_C0334,2.81786,0.15504,0.01188,BuOH.150,BuOH.75
CA_C0335,2.26814,-0.04522,0.00363,BuOH.150,BuOH.75
CA_C0336,1.05019,-0.18272,0.00528,BuOH.150,BuOH.75
CA_C0337,1.38263,-0.61091,0.03105,BuOH.150,BuOH.75
CA_C0338,1.38258,-0.06076,0.00363,BuOH.150,BuOH.75
CA_C0339,1.48056,-0.32078,0.03104,BuOH.150,BuOH.75
CA_C0341,0.90256,-0.76275,0.03105,BuOH.150,BuOH.75
CA_C0342,0.81028,-0.77533,0.03105,BuOH.150,BuOH.75
CA_C0343,0.80953,-0.07487,0.0035,BuOH.150,BuOH.75
CA_C0344,0.79734,-1.05661,0.03105,BuOH.150,BuOH.75
CA_C0345,0.44899,-0.43367,0.01944,BuOH.150,BuOH.75
CA_C0346,0.53856,-0.29364,0.00949,BuOH.150,BuOH.75
CA_C0347,0.9782,-0.64627,0.03105,BuOH.150,BuOH.75
CA_C0348,1.55334,-0.42239,0.02489,BuOH.150,BuOH.75
CA_C0349,0.80283,-0.5378,0.03105,BuOH.150,BuOH.75
CA_C0350,1.48205,-0.51695,0.03105,BuOH.150,BuOH.75
CA_C0351,1.92779,0.06181,0.00363,BuOH.150,BuOH.75
CA_C0352,1.41994,0.15632,0.00528,BuOH.150,BuOH.75
CA_C0353,2.73993,0.42498,0.03105,BuOH.150,BuOH.75
CA_C0354,1.1047,-0.30758,0.01717,BuOH.150,BuOH.75
CA_C0355,2.21353,0.24825,0.02489,BuOH.150,BuOH.75
CA_C0356,1.15324,0.02321,0.0011,BuOH.150,BuOH.75
CA_C0357,0.96178,0.05407,0.00321,BuOH.150,BuOH.75
CA_C0358,0.57932,0.67028,0.03104,BuOH.150,BuOH.75
CA_C0359,0.49026,-0.28048,0.00586,BuOH.150,BuOH.75
CA_C0360,2.44506,-0.10667,0.00528,BuOH.150,BuOH.75
CA_C0361,1.73047,0.16314,0.01986,BuOH.150,BuOH.75
CA_C0362,0.81038,-0.62777,0.03105,BuOH.150,BuOH.75
CA_C0363,1.67995,-0.30591,0.02489,BuOH.150,BuOH.75
CA_C0364,1.46595,-0.50188,0.03105,BuOH.150,BuOH.75
CA_C0365,2.0698,0.41312,0.03104,BuOH.150,BuOH.75
CA_C0366,0.62611,-0.01057,0.00014,BuOH.150,BuOH.75
CA_C0367,1.33502,-0.21249,0.01138,BuOH.150,BuOH.75
CA_C0368,1.46103,-0.07429,0.00363,BuOH.150,BuOH.75
CA_C0369,1.4327,0.5383,0.03105,BuOH.150,BuOH.75
CA_C0370,1.72986,0.22821,0.02489,BuOH.150,BuOH.75
CA_C0371,1.61528,-0.24983,0.01986,BuOH.150,BuOH.75
CA_C0372,1.60059,-0.27981,0.01986,BuOH.150,BuOH.75
CA_C0373,1.74337,0.17934,0.00908,BuOH.150,BuOH.75
CA_C0374,1.82961,0.0987,0.00363,BuOH.150,BuOH.75
CA_C0375,2.10677,0.42127,0.03105,BuOH.150,BuOH.75
CA_C0376,0.63366,-0.66148,0.03104,BuOH.150,BuOH.75
CA_C0377,0.4131,-0.85462,0.03105,BuOH.150,BuOH.75
CA_C0378,1.00362,-0.71662,0.03105,BuOH.150,BuOH.75
CA_C0379,2.02205,-0.28413,0.01447,BuOH.150,BuOH.75
CA_C0380,3.2554,-0.2196,0.00363,BuOH.150,BuOH.75
CA_C0381,2.42737,0.47916,0.03105,BuOH.150,BuOH.75
CA_C0382,2.35047,0.86813,0.36301,BuOH.150,BuOH.75
CA_C0383,1.67746,-0.24412,0.00528,BuOH.150,BuOH.75
CA_C0384,1.51305,-0.51609,0.02711,BuOH.150,BuOH.75
CA_C0385,2.32077,-0.51053,0.03104,BuOH.150,BuOH.75
CA_C0386,1.97187,-0.33321,0.01986,BuOH.150,BuOH.75
CA_C0387,1.19485,-0.61557,0.03104,BuOH.150,BuOH.75
CA_C0388,1.00841,-0.04872,0.00321,BuOH.150,BuOH.75
CA_C0389,1.74381,-0.51465,0.02659,BuOH.150,BuOH.75
CA_C0390,2.88884,0.24677,0.00498,BuOH.150,BuOH.75
