id,Logexp,foldchange,pval,condition,control
CA_C0045,1.71951,0.29877,0,BA.270,NS.15
CA_C0046,1.11285,0.60159,0,BA.270,NS.15
CA_C0047,1.07374,0.44906,0,BA.270,NS.15
CA_C0048,1.20641,0.64617,0,BA.270,NS.15
CA_C0049,1.30261,0.40482,0,BA.270,NS.15
CA_C0050,0.72999,0.48131,0,BA.270,NS.15
CA_C0051,0.60894,0.34076,0,BA.270,NS.15
CA_C0052,1.84921,-0.38013,0.0095,BA.270,NS.15
CA_C0053,1.61557,-0.36607,0,BA.270,NS.15
CA_C0055,1.33388,-0.09192,0,BA.270,NS.15
CA_C0056,2.21775,1.00165,0.21624,BA.270,NS.15
CA_C0057,2.42891,1.08159,0.37875,BA.270,NS.15
CA_C0058,1.77121,1.16849,0.31792,BA.270,NS.15
CA_C0059,1.9806,1.03604,0.30706,BA.270,NS.15
CA_C0060,2.70911,0.75194,0.19321,BA.270,NS.15
CA_C0061,2.88063,0.77182,0.19321,BA.270,NS.15
CA_C0062,2.18507,0.66754,0.09889,BA.270,NS.15
CA_C0063,3.14422,0.85149,0.21624,BA.270,NS.15
CA_C0064,1.80828,0.84353,0.19645,BA.270,NS.15
CA_C0065,1.96311,1.41338,1.0235,BA.270,NS.15
CA_C0066,1.85887,0.71207,0.21624,BA.270,NS.15
CA_C0067,1.57893,0.2758,0,BA.270,NS.15
CA_C0068,1.7814,0.34599,0.00433,BA.270,NS.15
CA_C0069,1.48203,0.24367,0,BA.270,NS.15
CA_C0070,2.06699,0.39139,0.00433,BA.270,NS.15
CA_C0071,1.50736,0.81876,0,BA.270,NS.15
CA_C0072,0.72035,1.12758,0,BA.270,NS.15
CA_C0073,2.27303,-0.08735,0.00433,BA.270,NS.15
CA_C0075,0.89938,0.12135,0,BA.270,NS.15
CA_C0076,2.39367,-0.10836,0.00433,BA.270,NS.15
CA_C0077,1.35518,0.23931,0,BA.270,NS.15
CA_C0078,3.53263,-0.1322,0.00433,BA.270,NS.15
CA_C0079,3.03998,-0.17691,0.00433,BA.270,NS.15
CA_C0080,2.55593,-0.07939,0.00433,BA.270,NS.15
CA_C0081,2.08943,0.0478,0.00433,BA.270,NS.15
CA_C0082,3.75766,0.05155,0.00433,BA.270,NS.15
CA_C0083,2.933,0.01909,9e-05,BA.270,NS.15
CA_C0084,2.70511,-0.28021,0.00433,BA.270,NS.15
CA_C0085,1.45251,-0.49915,0,BA.270,NS.15
CA_C0086,1.55059,-0.0795,0,BA.270,NS.15
CA_C0087,2.27665,-0.10443,0.00433,BA.270,NS.15
CA_C0088,2.33705,0.03224,0.00057,BA.270,NS.15
CA_C0089,2.52584,-0.0513,0.00433,BA.270,NS.15
CA_C0090,2.63943,0.04258,0.00433,BA.270,NS.15
CA_C0091,4.03471,-0.78817,0.19321,BA.270,NS.15
CA_C0092,1.87108,-1.04409,0.3926,BA.270,NS.15
CA_C0093,1.408,0.03158,0,BA.270,NS.15
CA_C0094,2.99578,0.52487,0.01004,BA.270,NS.15
CA_C0095,2.25419,0.42202,0.00433,BA.270,NS.15
CA_C0096,1.81326,0.34521,0.00433,BA.270,NS.15
CA_C0097,2.15183,0.47526,0.00433,BA.270,NS.15
CA_C0098,2.49589,0.45996,0.00433,BA.270,NS.15
CA_C0099,2.52662,0.22762,0.00433,BA.270,NS.15
CA_C0100,2.68534,0.16085,0.00433,BA.270,NS.15
CA_C0101,1.41354,0.11527,0,BA.270,NS.15
CA_C0102,2.99623,0.74072,0.00433,BA.270,NS.15
CA_C0103,2.50719,0.63238,0.00433,BA.270,NS.15
CA_C0104,3.1447,0.63495,0.00433,BA.270,NS.15
CA_C0105,2.33458,0.59369,0.00433,BA.270,NS.15
CA_C0106,3.08141,0.60665,0.00433,BA.270,NS.15
CA_C0107,3.00582,0.8022,0.00433,BA.270,NS.15
CA_C0108,2.83589,0.79401,0.00433,BA.270,NS.15
CA_C0109,3.13475,0.64516,0.00433,BA.270,NS.15
CA_C0110,3.34658,0.57921,0.00433,BA.270,NS.15
CA_C0111,2.92765,0.18864,0.00433,BA.270,NS.15
CA_C0112,2.77518,0.01769,3e-05,BA.270,NS.15
CA_C0113,2.7457,-0.20708,0.00433,BA.270,NS.15
CA_C0114,2.56406,-0.26574,0.00433,BA.270,NS.15
CA_C0115,3.51646,-0.12815,0.00433,BA.270,NS.15
CA_C0116,3.77142,-0.07367,0.00433,BA.270,NS.15
CA_C0117,1.41199,-0.0065,0,BA.270,NS.15
CA_C0118,1.59055,0.67495,0,BA.270,NS.15
CA_C0119,0.70658,-0.23684,0,BA.270,NS.15
CA_C0120,1.45278,-0.04115,0,BA.270,NS.15
CA_C0121,1.20631,-0.26195,0,BA.270,NS.15
CA_C0122,2.21534,-0.02891,0.00246,BA.270,NS.15
CA_C0123,2.00743,-0.21494,0.00433,BA.270,NS.15
CA_C0124,0.49432,0.80578,0,BA.270,NS.15
CA_C0125,2.88236,-0.2522,0.01004,BA.270,NS.15
CA_C0126,2.8492,0.17992,0.00433,BA.270,NS.15
CA_C0127,3.10355,-0.18733,0.00433,BA.270,NS.15
CA_C0128,2.31886,-0.70396,0.06639,BA.270,NS.15
CA_C0129,2.00601,-0.29525,0.00433,BA.270,NS.15
CA_C0130,1.27193,-0.21232,0,BA.270,NS.15
CA_C0132,1.31353,-0.04199,0,BA.270,NS.15
CA_C0133,1.39723,0.26053,0,BA.270,NS.15
CA_C0134,1.13646,0.24747,0,BA.270,NS.15
CA_C0135,1.109,-0.08827,0,BA.270,NS.15
CA_C0136,1.10013,0.21841,0,BA.270,NS.15
CA_C0138,2.78437,-0.18488,0.00433,BA.270,NS.15
CA_C0139,2.76521,-0.23549,0.00433,BA.270,NS.15
CA_C0140,3.01006,-0.30337,0.01004,BA.270,NS.15
CA_C0141,2.9101,-0.14881,0.00433,BA.270,NS.15
CA_C0142,0.60436,-0.69623,0,BA.270,NS.15
CA_C0143,0.93149,0.80716,0,BA.270,NS.15
CA_C0144,1.94424,-0.36151,0.00433,BA.270,NS.15
CA_C0145,2.14887,0.17671,0.00433,BA.270,NS.15
CA_C0146,2.81009,0.12157,0.00433,BA.270,NS.15
CA_C0147,2.8953,0.03966,0.00433,BA.270,NS.15
CA_C0148,2.48472,0.06011,0.00433,BA.270,NS.15
CA_C0149,1.98643,-0.04799,0.00041,BA.270,NS.15
CA_C0150,2.09312,0.17722,0.00433,BA.270,NS.15
CA_C0151,2.19867,0.05075,0.00433,BA.270,NS.15
CA_C0152,2.549,0.2518,0.00433,BA.270,NS.15
CA_C0153,1.94426,-0.01104,3e-05,BA.270,NS.15
CA_C0154,1.07168,0.10282,0,BA.270,NS.15
CA_C0155,1.06541,0.24469,0,BA.270,NS.15
CA_C0156,0.67787,0.02388,0,BA.270,NS.15
CA_C0157,0.83027,-0.1701,0,BA.270,NS.15
CA_C0158,3.13918,-0.0399,0.00383,BA.270,NS.15
CA_C0159,2.12575,-0.1606,0.00433,BA.270,NS.15
CA_C0160,2.00351,-0.22839,0.00433,BA.270,NS.15
CA_C0161,1.21767,0.00322,0,BA.270,NS.15
CA_C0162,2.13202,-0.33126,0.00433,BA.270,NS.15
CA_C0164,1.9415,-0.22752,0.00433,BA.270,NS.15
CA_C0165,2.00445,-0.26528,0.00433,BA.270,NS.15
CA_C0166,1.08451,0.5436,0,BA.270,NS.15
CA_C0167,2.20462,0.32511,0.00433,BA.270,NS.15
CA_C0168,2.04626,-0.19934,0.00433,BA.270,NS.15
CA_C0169,0.95002,0.28849,0,BA.270,NS.15
CA_C0170,0.90466,0.73786,0,BA.270,NS.15
CA_C0171,1.23455,0.22874,0,BA.270,NS.15
CA_C0172,0.87949,-0.05451,0,BA.270,NS.15
CA_C0173,1.81387,0.09513,0.00433,BA.270,NS.15
CA_C0174,2.09641,-0.10383,0.00433,BA.270,NS.15
CA_C0175,2.13426,0.08494,0.00433,BA.270,NS.15
CA_C0176,2.307,-0.41789,0.19645,BA.270,NS.15
CA_C0177,1.90687,-0.44326,0.01004,BA.270,NS.15
CA_C0178,2.3469,-0.30733,0.00433,BA.270,NS.15
CA_C0179,2.40171,-0.30566,0.00433,BA.270,NS.15
CA_C0180,2.46652,-0.37618,0.0095,BA.270,NS.15
CA_C0181,2.48667,-0.38198,0.01004,BA.270,NS.15
CA_C0182,2.33309,-0.37251,0.01004,BA.270,NS.15
CA_C0183,2.02134,-0.1048,0.00433,BA.270,NS.15
CA_C0184,2.02153,-0.35181,0.00433,BA.270,NS.15
CA_C0185,2.20022,-0.44545,0.11435,BA.270,NS.15
CA_C0186,2.34198,-0.18692,0.00433,BA.270,NS.15
CA_C0187,1.96592,0.14998,0.00433,BA.270,NS.15
CA_C0188,2.11751,0.02611,9e-05,BA.270,NS.15
CA_C0189,2.04872,0.1543,0.00433,BA.270,NS.15
CA_C0190,2.06983,-0.01647,3e-05,BA.270,NS.15
CA_C0191,1.79252,-0.1069,0.00433,BA.270,NS.15
CA_C0192,2.32769,-0.3304,0.00433,BA.270,NS.15
CA_C0193,2.46799,-0.27056,0.00433,BA.270,NS.15
CA_C0194,2.42024,-0.20023,0.00433,BA.270,NS.15
CA_C0195,1.21854,-0.24627,0,BA.270,NS.15
CA_C0196,2.88838,0.07829,0.00433,BA.270,NS.15
CA_C0197,1.88102,-0.58995,0.01004,BA.270,NS.15
CA_C0198,2.22666,-0.59595,0.01004,BA.270,NS.15
CA_C0200,1.44431,-0.18468,0,BA.270,NS.15
CA_C0201,1.72711,-0.03605,0,BA.270,NS.15
CA_C0202,2.16816,-0.31567,0.00433,BA.270,NS.15
CA_C0203,1.87846,-0.08282,0.00433,BA.270,NS.15
CA_C0204,1.65662,0.11039,0,BA.270,NS.15
CA_C0205,2.28269,-0.29987,0.00433,BA.270,NS.15
CA_C0206,1.11641,0.21273,0,BA.270,NS.15
CA_C0207,2.92522,0.27796,0.00433,BA.270,NS.15
CA_C0208,1.64315,-0.00205,0,BA.270,NS.15
CA_C0209,1.03594,0.0451,0,BA.270,NS.15
CA_C0210,1.56732,-0.22956,0,BA.270,NS.15
CA_C0211,1.20344,0.02693,0,BA.270,NS.15
CA_C0212,2.4982,0.05007,0.00433,BA.270,NS.15
CA_C0213,1.88308,-0.55036,0.00433,BA.270,NS.15
CA_C0214,2.28021,0.01499,3e-05,BA.270,NS.15
CA_C0215,2.12947,-0.03261,0.00227,BA.270,NS.15
CA_C0216,2.34021,0.11776,0.00433,BA.270,NS.15
CA_C0217,2.73259,-0.24525,0.01004,BA.270,NS.15
CA_C0219,1.72949,0.05093,0,BA.270,NS.15
CA_C0220,2.59057,-0.02458,0.00041,BA.270,NS.15
CA_C0221,2.54611,-0.08845,0.00433,BA.270,NS.15
CA_C0222,2.55537,0.03874,0.00433,BA.270,NS.15
CA_C0223,2.39663,0.14679,0.00433,BA.270,NS.15
CA_C0224,1.97538,0.15342,0.00433,BA.270,NS.15
CA_C0225,2.0262,0.23231,0.00433,BA.270,NS.15
CA_C0226,1.2046,0.29232,0,BA.270,NS.15
CA_C0227,1.59978,0.11763,0,BA.270,NS.15
CA_C0228,2.05842,-0.0462,0.00433,BA.270,NS.15
CA_C0229,3.07267,-0.13694,0.00433,BA.270,NS.15
CA_C0230,3.07411,0.05883,0.00433,BA.270,NS.15
CA_C0231,2.30188,0.07906,0.00433,BA.270,NS.15
CA_C0232,2.20795,0.07229,0.00433,BA.270,NS.15
CA_C0233,1.85197,0.11375,0.00433,BA.270,NS.15
CA_C0234,2.61605,-0.16297,0.00433,BA.270,NS.15
CA_C0235,1.50488,-0.07944,0,BA.270,NS.15
CA_C0236,2.08051,0.14498,0.00433,BA.270,NS.15
CA_C0237,1.96754,0.12928,0.00433,BA.270,NS.15
CA_C0238,1.86893,-0.0312,0.00057,BA.270,NS.15
CA_C0239,2.31566,0.11531,0.00433,BA.270,NS.15
CA_C0240,1.99358,0.12625,0.00433,BA.270,NS.15
CA_C0241,1.11606,-0.01969,0,BA.270,NS.15
CA_C0242,1.18976,0.08648,0,BA.270,NS.15
CA_C0243,1.78277,-0.00053,3e-05,BA.270,NS.15
CA_C0244,2.23015,-0.02417,0.00057,BA.270,NS.15
CA_C0245,2.03551,0.03554,0.00057,BA.270,NS.15
CA_C0246,2.41583,-0.18853,0.00433,BA.270,NS.15
CA_C0247,2.09294,-0.05473,0.00433,BA.270,NS.15
CA_C0248,1.30855,-0.40112,0,BA.270,NS.15
CA_C0249,0.39475,0.15308,0,BA.270,NS.15
CA_C0250,1.65397,-0.12343,0,BA.270,NS.15
CA_C0251,0.87364,-0.16926,0,BA.270,NS.15
CA_C0252,2.23991,-0.55435,0.01004,BA.270,NS.15
CA_C0253,2.83792,-0.58011,0.01004,BA.270,NS.15
CA_C0254,1.7044,-0.399,0,BA.270,NS.15
CA_C0255,1.74069,-0.11817,0.00433,BA.270,NS.15
CA_C0256,2.46281,-0.6383,0.01004,BA.270,NS.15
CA_C0257,2.28955,-0.77047,0.19321,BA.270,NS.15
CA_C0258,2.21701,-0.32013,0.00433,BA.270,NS.15
CA_C0259,2.3899,-0.35561,0.00433,BA.270,NS.15
CA_C0260,1.85383,-0.30375,0.00433,BA.270,NS.15
CA_C0261,2.01638,-0.49416,0.01004,BA.270,NS.15
CA_C0262,1.35375,-0.71269,0,BA.270,NS.15
CA_C0263,2.78033,0.01677,3e-05,BA.270,NS.15
CA_C0264,1.79272,-0.55484,0.01004,BA.270,NS.15
CA_C0265,1.67589,-0.17768,0,BA.270,NS.15
CA_C0266,2.07425,-0.54556,0.01004,BA.270,NS.15
CA_C0267,2.46002,0.04821,0.00433,BA.270,NS.15
CA_C0268,2.45257,-0.00678,3e-05,BA.270,NS.15
CA_C0269,2.79629,-0.02396,9e-05,BA.270,NS.15
CA_C0270,2.10093,-0.31877,0.00433,BA.270,NS.15
CA_C0271,1.81084,0.26337,0.00433,BA.270,NS.15
CA_C0272,3.07228,-0.05534,0.00433,BA.270,NS.15
CA_C0273,3.36945,-1.33914,0.84588,BA.270,NS.15
CA_C0274,2.74637,-1.20358,0.74191,BA.270,NS.15
CA_C0275,2.31951,0.08985,0.00433,BA.270,NS.15
CA_C0276,0.99037,0.46048,0,BA.270,NS.15
CA_C0277,2.86765,-0.00759,3e-05,BA.270,NS.15
CA_C0278,3.2199,-0.16948,0.00433,BA.270,NS.15
CA_C0279,2.83909,0.31338,0.00433,BA.270,NS.15
CA_C0280,1.73362,0.01669,3e-05,BA.270,NS.15
CA_C0281,1.77837,-0.07829,0.00433,BA.270,NS.15
CA_C0282,2.2237,0.06721,0.00433,BA.270,NS.15
CA_C0283,1.59834,-0.35219,0,BA.270,NS.15
CA_C0284,2.33841,0.00276,3e-05,BA.270,NS.15
CA_C0285,2.74835,-0.0204,9e-05,BA.270,NS.15
CA_C0286,0.54767,0.46852,0,BA.270,NS.15
CA_C0287,0.7709,-0.62478,0,BA.270,NS.15
CA_C0288,0.85601,-0.17483,0,BA.270,NS.15
CA_C0289,1.43157,0.13719,0,BA.270,NS.15
CA_C0290,1.89019,0.21805,0.00433,BA.270,NS.15
CA_C0291,2.6586,0.27615,0.00433,BA.270,NS.15
CA_C0292,1.70784,0.21666,0,BA.270,NS.15
CA_C0293,2.20855,-0.08707,0.00433,BA.270,NS.15
CA_C0294,2.25321,-0.0504,0.00433,BA.270,NS.15
CA_C0295,0.8808,0.23026,0,BA.270,NS.15
CA_C0296,1.63408,0.09742,0,BA.270,NS.15
CA_C0297,2.69112,-0.26112,0.00433,BA.270,NS.15
CA_C0298,2.17372,0.1025,0.00433,BA.270,NS.15
CA_C0299,2.59845,0.05697,0.00433,BA.270,NS.15
CA_C0300,2.77977,0.10903,0.00433,BA.270,NS.15
CA_C0301,3.04728,-0.02322,0.00057,BA.270,NS.15
CA_C0302,1.77541,-0.01904,9e-05,BA.270,NS.15
CA_C0303,2.90704,0.0652,0.00433,BA.270,NS.15
CA_C0304,2.48874,-0.45201,0.01004,BA.270,NS.15
CA_C0305,2.53159,-0.41283,0.01004,BA.270,NS.15
CA_C0306,1.91056,0.24146,0.00433,BA.270,NS.15
CA_C0307,2.08112,-0.21113,0.00433,BA.270,NS.15
CA_C0308,3.65507,-0.13086,0.00433,BA.270,NS.15
CA_C0309,3.3441,-0.14876,0.00433,BA.270,NS.15
CA_C0310,3.10704,0.02625,0.00037,BA.270,NS.15
CA_C0311,2.32613,0.13702,0.00433,BA.270,NS.15
CA_C0312,2.14789,-0.20806,0.00433,BA.270,NS.15
CA_C0313,2.52904,0.05862,0.00433,BA.270,NS.15
CA_C0314,2.03935,0.2798,0.00433,BA.270,NS.15
CA_C0315,1.9424,-0.21537,0.00433,BA.270,NS.15
CA_C0316,3.06455,-0.37787,0.00433,BA.270,NS.15
CA_C0317,2.04128,0.28217,0.00433,BA.270,NS.15
CA_C0318,2.12493,0.28882,0.00433,BA.270,NS.15
CA_C0319,1.90906,0.41065,0.00433,BA.270,NS.15
CA_C0320,2.26765,0.39969,0.00433,BA.270,NS.15
CA_C0321,2.46264,0.2379,0.00433,BA.270,NS.15
CA_C0322,3.05337,-0.14545,0.00433,BA.270,NS.15
CA_C0323,2.00344,-0.12555,0.00433,BA.270,NS.15
CA_C0324,3.1394,-0.10164,0.00433,BA.270,NS.15
CA_C0325,1.91841,-0.19663,0.00433,BA.270,NS.15
CA_C0326,2.17707,-0.35039,0.01004,BA.270,NS.15
CA_C0327,2.89051,0.0608,0.00433,BA.270,NS.15
CA_C0328,2.17785,0.19534,0.00433,BA.270,NS.15
CA_C0329,2.85092,-0.09361,0.00433,BA.270,NS.15
CA_C0330,2.84006,-0.10548,0.00433,BA.270,NS.15
CA_C0331,1.93999,0.37193,0.00433,BA.270,NS.15
CA_C0332,0.78475,-0.04781,0,BA.270,NS.15
CA_C0333,3.35213,-0.43422,0.00433,BA.270,NS.15
CA_C0334,2.81786,-0.29426,0.00433,BA.270,NS.15
CA_C0335,2.26814,-0.42577,0.18747,BA.270,NS.15
CA_C0336,1.05019,-0.30295,0,BA.270,NS.15
CA_C0337,1.38263,-0.34751,0,BA.270,NS.15
CA_C0338,1.38258,-0.12169,0,BA.270,NS.15
CA_C0339,1.48056,-0.23647,0,BA.270,NS.15
CA_C0341,0.90256,-0.44024,0,BA.270,NS.15
CA_C0342,0.81028,0.09664,0,BA.270,NS.15
CA_C0343,0.80953,-0.15413,0,BA.270,NS.15
CA_C0344,0.79734,0.59048,0,BA.270,NS.15
CA_C0345,0.44899,-0.43608,0,BA.270,NS.15
CA_C0346,0.53856,1.18192,0,BA.270,NS.15
CA_C0347,0.9782,0.16134,0,BA.270,NS.15
CA_C0348,1.55334,0.3701,0,BA.270,NS.15
CA_C0349,0.80283,0.14612,0,BA.270,NS.15
CA_C0350,1.48205,0.18462,0,BA.270,NS.15
CA_C0351,1.92779,-0.18555,0.00433,BA.270,NS.15
CA_C0352,1.41994,-0.45958,0,BA.270,NS.15
CA_C0353,2.73993,-0.73955,0.30706,BA.270,NS.15
CA_C0354,1.1047,-0.06346,0,BA.270,NS.15
CA_C0355,2.21353,-0.01021,3e-05,BA.270,NS.15
CA_C0356,1.15324,0.38555,0,BA.270,NS.15
CA_C0357,0.96178,0.26686,0,BA.270,NS.15
CA_C0358,0.57932,-0.54416,0,BA.270,NS.15
CA_C0359,0.49026,-0.24357,0,BA.270,NS.15
CA_C0360,2.44506,0.09902,0.00433,BA.270,NS.15
CA_C0361,1.73047,0.06021,0.00433,BA.270,NS.15
CA_C0362,0.81038,1.10439,0,BA.270,NS.15
CA_C0363,1.67995,0.52424,0,BA.270,NS.15
CA_C0364,1.46595,0.42122,0,BA.270,NS.15
CA_C0365,2.0698,-0.00253,3e-05,BA.270,NS.15
CA_C0366,0.62611,-0.5529,0,BA.270,NS.15
CA_C0367,1.33502,-0.017,0,BA.270,NS.15
CA_C0368,1.46103,-0.20102,0,BA.270,NS.15
CA_C0369,1.4327,0.26317,0,BA.270,NS.15
CA_C0370,1.72986,0.24822,0.00433,BA.270,NS.15
CA_C0371,1.61528,0.28705,0,BA.270,NS.15
CA_C0372,1.60059,0.22495,0,BA.270,NS.15
CA_C0373,1.74337,-0.06253,0.00433,BA.270,NS.15
CA_C0374,1.82961,-0.15981,0.00433,BA.270,NS.15
CA_C0375,2.10677,-0.29339,0.00433,BA.270,NS.15
CA_C0376,0.63366,-0.12061,0,BA.270,NS.15
CA_C0377,0.4131,-0.08489,0,BA.270,NS.15
CA_C0378,1.00362,-0.17868,0,BA.270,NS.15
CA_C0379,2.02205,0.11713,0.00433,BA.270,NS.15
CA_C0380,3.2554,-0.28268,0.00433,BA.270,NS.15
CA_C0381,2.42737,0.02831,9e-05,BA.270,NS.15
CA_C0382,2.35047,-0.47835,0.09215,BA.270,NS.15
CA_C0383,1.67746,1.0268,0,BA.270,NS.15
CA_C0384,1.51305,0.58781,0,BA.270,NS.15
CA_C0385,2.32077,0.50878,0.00433,BA.270,NS.15
CA_C0386,1.97187,0.00789,3e-05,BA.270,NS.15
CA_C0387,1.19485,0.17646,0,BA.270,NS.15
CA_C0388,1.00841,0.04625,0,BA.270,NS.15
CA_C0389,1.74381,0.68365,0.00433,BA.270,NS.15
CA_C0390,2.88884,0.60285,0.00433,BA.270,NS.15
CA_C0391,2.93545,0.70801,0.00433,BA.270,NS.15
CA_C0392,2.05567,-0.11924,0.00433,BA.270,NS.15
CA_C0393,2.32825,-0.34842,0.00433,BA.270,NS.15
CA_C0394,1.57736,-0.44499,0,BA.270,NS.15
CA_C0395,1.92267,-0.45706,0.00433,BA.270,NS.15
CA_C0396,1.67595,-0.39333,0,BA.270,NS.15
CA_C0397,1.69287,-0.81386,0,BA.270,NS.15
CA_C0398,0.92967,0.14639,0,BA.270,NS.15
CA_C0399,1.94515,0.05106,0.00433,BA.270,NS.15
CA_C0400,1.61956,0.45231,0,BA.270,NS.15
CA_C0401,0.68422,0.46037,0,BA.270,NS.15
CA_C0402,0.70173,0.27302,0,BA.270,NS.15
CA_C0403,1.84233,-0.14239,0.00433,BA.270,NS.15
CA_C0404,1.86762,-0.26486,0.00433,BA.270,NS.15
CA_C0405,1.05035,0.1748,0,BA.270,NS.15
CA_C0406,1.59292,0.03264,0,BA.270,NS.15
CA_C0407,1.52881,0.50449,0,BA.270,NS.15
CA_C0408,2.32759,0.02535,0.00057,BA.270,NS.15
CA_C0409,0.78238,0.33878,0,BA.270,NS.15
CA_C0410,1.77202,-0.0852,0.00433,BA.270,NS.15
CA_C0411,1.43044,0.0158,0,BA.270,NS.15
CA_C0412,2.13661,-0.05484,0.00433,BA.270,NS.15
CA_C0413,2.01722,-0.12708,0.00433,BA.270,NS.15
CA_C0414,2.40807,-0.07431,0.00433,BA.270,NS.15
CA_C0415,2.41623,-0.14389,0.00433,BA.270,NS.15
CA_C0416,2.57938,-0.32172,0.01004,BA.270,NS.15
CA_C0417,1.62261,0.05727,0,BA.270,NS.15
CA_C0418,2.26441,-0.20731,0.00433,BA.270,NS.15
CA_C0419,2.22919,-0.22616,0.00433,BA.270,NS.15
CA_C0420,2.34213,-0.41631,0.01004,BA.270,NS.15
CA_C0421,2.16798,-0.02178,3e-05,BA.270,NS.15
CA_C0422,1.98936,-0.01158,3e-05,BA.270,NS.15
CA_C0423,1.07594,-0.09344,0,BA.270,NS.15
CA_C0424,0.71225,0.24931,0,BA.270,NS.15
CA_C0425,1.58914,0.03694,0,BA.270,NS.15
CA_C0426,2.14116,0.15902,0.00433,BA.270,NS.15
CA_C0427,0.62381,-0.00138,0,BA.270,NS.15
CA_C0428,0.60602,-0.12417,0,BA.270,NS.15
CA_C0429,1.30281,-0.23268,0,BA.270,NS.15
CA_C0430,1.47148,0.26556,0,BA.270,NS.15
CA_C0431,0.5588,0.73919,0,BA.270,NS.15
CA_C0432,2.56265,0.12614,0.00433,BA.270,NS.15
CA_C0433,2.80717,-0.21016,0.00433,BA.270,NS.15
CA_C0434,2.78782,-0.05092,0.0033,BA.270,NS.15
CA_C0435,1.0363,-0.06784,0,BA.270,NS.15
CA_C0436,2.24057,0.05617,0.00433,BA.270,NS.15
CA_C0437,3.17582,0.17935,0.00433,BA.270,NS.15
CA_C0438,2.38885,0.01688,3e-05,BA.270,NS.15
CA_C0439,1.67945,0.25681,0,BA.270,NS.15
CA_C0440,0.77992,0.06243,0,BA.270,NS.15
CA_C0441,2.2735,0.29367,0.00433,BA.270,NS.15
CA_C0442,1.8103,-0.35292,0.00433,BA.270,NS.15
CA_C0443,1.61659,-0.03425,0,BA.270,NS.15
CA_C0444,1.98534,0.00996,3e-05,BA.270,NS.15
CA_C0445,1.81334,0.30215,0.00433,BA.270,NS.15
CA_C0446,1.69354,-0.00321,0,BA.270,NS.15
CA_C0447,1.89522,-0.06641,0.00433,BA.270,NS.15
CA_C0448,2.97679,-0.08386,0.00433,BA.270,NS.15
CA_C0449,1.5511,0.31357,0,BA.270,NS.15
CA_C0450,1.8953,0.0875,0.00433,BA.270,NS.15
CA_C0451,2.06577,-0.02156,9e-05,BA.270,NS.15
