id,Logexp,foldchange,pval,condition,control
CA_C0180,2.46652,-0.46224,0,BuOH.15,NS.270
CA_C0181,2.48667,-0.3408,0,BuOH.15,NS.270
CA_C0182,2.33309,-0.18142,0,BuOH.15,NS.270
CA_C0183,2.02134,0.14108,0,BuOH.15,NS.270
CA_C0184,2.02153,-0.13747,0,BuOH.15,NS.270
CA_C0185,2.20022,-0.09295,0,BuOH.15,NS.270
CA_C0186,2.34198,-0.04528,0,BuOH.15,NS.270
CA_C0187,1.96592,0.5116,0,BuOH.15,NS.270
CA_C0188,2.11751,0.3933,0,BuOH.15,NS.270
CA_C0189,2.04872,0.67766,0,BuOH.15,NS.270
CA_C0190,2.06983,0.49739,0,BuOH.15,NS.270
CA_C0191,1.79252,-0.07947,0,BuOH.15,NS.270
CA_C0192,2.32769,-0.1812,0,BuOH.15,NS.270
CA_C0193,2.46799,-0.31255,0,BuOH.15,NS.270
CA_C0194,2.42024,-0.14412,0,BuOH.15,NS.270
CA_C0195,1.21854,0.07143,0,BuOH.15,NS.270
CA_C0196,2.88838,0.09532,0,BuOH.15,NS.270
CA_C0197,1.88102,-0.76378,0,BuOH.15,NS.270
CA_C0198,2.22666,-0.72527,0,BuOH.15,NS.270
CA_C0200,1.44431,0.01245,0,BuOH.15,NS.270
CA_C0201,1.72711,0.26172,0,BuOH.15,NS.270
CA_C0202,2.16816,-0.18672,0,BuOH.15,NS.270
CA_C0203,1.87846,0.04598,0,BuOH.15,NS.270
CA_C0204,1.65662,0.19517,0,BuOH.15,NS.270
CA_C0205,2.28269,-0.02911,0,BuOH.15,NS.270
CA_C0206,1.11641,0.466,0,BuOH.15,NS.270
CA_C0207,2.92522,0.07233,0.02064,BuOH.15,NS.270
CA_C0208,1.64315,0.22646,0,BuOH.15,NS.270
CA_C0209,1.03594,0.44212,0,BuOH.15,NS.270
CA_C0210,1.56732,-0.26137,0,BuOH.15,NS.270
CA_C0211,1.20344,-0.03289,0,BuOH.15,NS.270
CA_C0212,2.4982,-0.15404,0,BuOH.15,NS.270
CA_C0213,1.88308,-0.12878,0,BuOH.15,NS.270
CA_C0214,2.28021,-0.12355,0,BuOH.15,NS.270
CA_C0215,2.12947,-0.18539,0,BuOH.15,NS.270
CA_C0216,2.34021,-0.20289,0,BuOH.15,NS.270
CA_C0217,2.73259,-0.45262,0,BuOH.15,NS.270
CA_C0219,1.72949,0.00458,0,BuOH.15,NS.270
CA_C0220,2.59057,-0.01066,0,BuOH.15,NS.270
CA_C0221,2.54611,-0.08461,0,BuOH.15,NS.270
CA_C0222,2.55537,0.07521,0,BuOH.15,NS.270
CA_C0223,2.39663,0.00902,0,BuOH.15,NS.270
CA_C0224,1.97538,0.12978,0,BuOH.15,NS.270
CA_C0225,2.0262,0.2549,0,BuOH.15,NS.270
CA_C0226,1.2046,0.12567,0,BuOH.15,NS.270
CA_C0227,1.59978,0.19377,0,BuOH.15,NS.270
CA_C0228,2.05842,-0.31534,0,BuOH.15,NS.270
CA_C0229,3.07267,-0.2109,0.12795,BuOH.15,NS.270
CA_C0230,3.07411,-0.08612,0.02529,BuOH.15,NS.270
CA_C0231,2.30188,0.17982,0,BuOH.15,NS.270
CA_C0232,2.20795,0.52018,0,BuOH.15,NS.270
CA_C0233,1.85197,0.57538,0,BuOH.15,NS.270
CA_C0234,2.61605,0.50211,0,BuOH.15,NS.270
CA_C0235,1.50488,-0.00381,0,BuOH.15,NS.270
CA_C0236,2.08051,0.14725,0,BuOH.15,NS.270
CA_C0237,1.96754,-0.15382,0,BuOH.15,NS.270
CA_C0238,1.86893,-0.06475,0,BuOH.15,NS.270
CA_C0239,2.31566,0.06729,0,BuOH.15,NS.270
CA_C0240,1.99358,-0.08998,0,BuOH.15,NS.270
CA_C0241,1.11606,0.06907,0,BuOH.15,NS.270
CA_C0242,1.18976,-0.33884,0,BuOH.15,NS.270
CA_C0243,1.78277,0.26573,0,BuOH.15,NS.270
CA_C0244,2.23015,-0.08912,0,BuOH.15,NS.270
CA_C0245,2.03551,-0.22788,0,BuOH.15,NS.270
CA_C0246,2.41583,-0.32101,0,BuOH.15,NS.270
CA_C0247,2.09294,-0.05524,0,BuOH.15,NS.270
CA_C0248,1.30855,-0.29607,0,BuOH.15,NS.270
CA_C0249,0.39475,-0.63431,0,BuOH.15,NS.270
CA_C0250,1.65397,0.10592,0,BuOH.15,NS.270
CA_C0251,0.87364,0.14818,0,BuOH.15,NS.270
CA_C0252,2.23991,0.13793,0,BuOH.15,NS.270
CA_C0253,2.83792,-0.46908,0,BuOH.15,NS.270
CA_C0254,1.7044,-0.1152,0,BuOH.15,NS.270
CA_C0255,1.74069,0.23518,0,BuOH.15,NS.270
CA_C0256,2.46281,-0.00548,0,BuOH.15,NS.270
CA_C0257,2.28955,-0.04601,0,BuOH.15,NS.270
CA_C0258,2.21701,0.03778,0,BuOH.15,NS.270
CA_C0259,2.3899,-0.12735,0,BuOH.15,NS.270
CA_C0260,1.85383,-0.40414,0,BuOH.15,NS.270
CA_C0261,2.01638,-0.16371,0,BuOH.15,NS.270
CA_C0262,1.35375,-0.38743,0,BuOH.15,NS.270
CA_C0263,2.78033,-0.28446,0,BuOH.15,NS.270
CA_C0264,1.79272,-0.64596,0,BuOH.15,NS.270
CA_C0265,1.67589,-0.19188,0,BuOH.15,NS.270
CA_C0266,2.07425,-0.50166,0,BuOH.15,NS.270
CA_C0267,2.46002,-0.23322,0,BuOH.15,NS.270
CA_C0268,2.45257,-0.22126,0,BuOH.15,NS.270
CA_C0269,2.79629,-0.07933,0,BuOH.15,NS.270
CA_C0270,2.10093,0.01741,0,BuOH.15,NS.270
CA_C0271,1.81084,-0.01049,0,BuOH.15,NS.270
CA_C0272,3.07228,-0.11335,0.02529,BuOH.15,NS.270
CA_C0273,3.36945,-1.0904,1.02379,BuOH.15,NS.270
CA_C0274,2.74637,-0.85658,0,BuOH.15,NS.270
CA_C0275,2.31951,-0.1456,0,BuOH.15,NS.270
CA_C0276,0.99037,0.78957,0,BuOH.15,NS.270
CA_C0277,2.86765,0.10265,0,BuOH.15,NS.270
CA_C0278,3.2199,-0.39168,0.23693,BuOH.15,NS.270
CA_C0279,2.83909,0.07112,0,BuOH.15,NS.270
CA_C0280,1.73362,0.59289,0,BuOH.15,NS.270
CA_C0281,1.77837,0.19084,0,BuOH.15,NS.270
CA_C0282,2.2237,0.29754,0,BuOH.15,NS.270
CA_C0283,1.59834,-0.14275,0,BuOH.15,NS.270
CA_C0284,2.33841,-0.1513,0,BuOH.15,NS.270
CA_C0285,2.74835,-0.05274,0,BuOH.15,NS.270
CA_C0286,0.54767,0.09559,0,BuOH.15,NS.270
CA_C0287,0.7709,-0.15906,0,BuOH.15,NS.270
CA_C0288,0.85601,-0.26744,0,BuOH.15,NS.270
CA_C0289,1.43157,-0.07154,0,BuOH.15,NS.270
CA_C0290,1.89019,0.01916,0,BuOH.15,NS.270
CA_C0291,2.6586,0.20051,0,BuOH.15,NS.270
CA_C0292,1.70784,0.15634,0,BuOH.15,NS.270
CA_C0293,2.20855,-0.11337,0,BuOH.15,NS.270
CA_C0294,2.25321,0.13775,0,BuOH.15,NS.270
CA_C0295,0.8808,0.03096,0,BuOH.15,NS.270
CA_C0296,1.63408,-0.07838,0,BuOH.15,NS.270
CA_C0297,2.69112,-0.37064,0,BuOH.15,NS.270
CA_C0298,2.17372,-0.15585,0,BuOH.15,NS.270
CA_C0299,2.59845,-0.22144,0,BuOH.15,NS.270
CA_C0300,2.77977,-0.01108,0,BuOH.15,NS.270
CA_C0301,3.04728,-0.0204,0.01019,BuOH.15,NS.270
CA_C0302,1.77541,-0.07166,0,BuOH.15,NS.270
CA_C0303,2.90704,-0.06068,0.02039,BuOH.15,NS.270
CA_C0304,2.48874,-0.51412,0,BuOH.15,NS.270
CA_C0305,2.53159,-0.46293,0,BuOH.15,NS.270
CA_C0306,1.91056,0.01422,0,BuOH.15,NS.270
CA_C0307,2.08112,-0.30979,0,BuOH.15,NS.270
CA_C0308,3.65507,-0.28615,0.21598,BuOH.15,NS.270
CA_C0309,3.3441,-0.17745,0.13757,BuOH.15,NS.270
CA_C0310,3.10704,-0.15568,0.04227,BuOH.15,NS.270
CA_C0311,2.32613,0.2342,0,BuOH.15,NS.270
CA_C0312,2.14789,-0.18388,0,BuOH.15,NS.270
CA_C0313,2.52904,0.17618,0,BuOH.15,NS.270
CA_C0314,2.03935,0.3726,0,BuOH.15,NS.270
CA_C0315,1.9424,-6e-04,0,BuOH.15,NS.270
CA_C0316,3.06455,-0.59455,0.13712,BuOH.15,NS.270
CA_C0317,2.04128,-0.03303,0,BuOH.15,NS.270
CA_C0318,2.12493,0.21793,0,BuOH.15,NS.270
CA_C0319,1.90906,0.18869,0,BuOH.15,NS.270
CA_C0320,2.26765,0.08633,0,BuOH.15,NS.270
CA_C0321,2.46264,-0.04366,0,BuOH.15,NS.270
CA_C0322,3.05337,-0.10251,0.05317,BuOH.15,NS.270
CA_C0323,2.00344,-0.26261,0,BuOH.15,NS.270
CA_C0324,3.1394,0.28419,0.2059,BuOH.15,NS.270
CA_C0325,1.91841,0.05673,0,BuOH.15,NS.270
CA_C0326,2.17707,-0.28087,0,BuOH.15,NS.270
CA_C0327,2.89051,-0.07151,0,BuOH.15,NS.270
CA_C0328,2.17785,0.15948,0,BuOH.15,NS.270
CA_C0329,2.85092,-0.29441,0,BuOH.15,NS.270
CA_C0330,2.84006,-0.2109,0,BuOH.15,NS.270
CA_C0331,1.93999,0.05386,0,BuOH.15,NS.270
CA_C0332,0.78475,-0.39623,0,BuOH.15,NS.270
CA_C0333,3.35213,-0.62829,0.61646,BuOH.15,NS.270
CA_C0334,2.81786,-0.53676,0,BuOH.15,NS.270
CA_C0335,2.26814,-0.54708,0,BuOH.15,NS.270
CA_C0336,1.05019,-0.44067,0,BuOH.15,NS.270
CA_C0337,1.38263,-0.0169,0,BuOH.15,NS.270
CA_C0338,1.38258,-0.01639,0,BuOH.15,NS.270
CA_C0339,1.48056,-0.25314,0,BuOH.15,NS.270
CA_C0341,0.90256,-0.42851,0,BuOH.15,NS.270
CA_C0342,0.81028,0.05691,0,BuOH.15,NS.270
CA_C0343,0.80953,0.04002,0,BuOH.15,NS.270
CA_C0344,0.79734,0.90201,0,BuOH.15,NS.270
CA_C0345,0.44899,-0.19503,0,BuOH.15,NS.270
CA_C0346,0.53856,1.11744,0,BuOH.15,NS.270
CA_C0347,0.9782,-0.01202,0,BuOH.15,NS.270
CA_C0348,1.55334,0.22915,0,BuOH.15,NS.270
CA_C0349,0.80283,0.34406,0,BuOH.15,NS.270
CA_C0350,1.48205,0.1123,0,BuOH.15,NS.270
CA_C0351,1.92779,-0.02831,0,BuOH.15,NS.270
CA_C0352,1.41994,-0.17875,0,BuOH.15,NS.270
CA_C0353,2.73993,-0.2238,0,BuOH.15,NS.270
CA_C0354,1.1047,0.67267,0,BuOH.15,NS.270
CA_C0355,2.21353,0.21521,0,BuOH.15,NS.270
CA_C0356,1.15324,-0.25637,0,BuOH.15,NS.270
CA_C0357,0.96178,0.20263,0,BuOH.15,NS.270
CA_C0358,0.57932,-0.56936,0,BuOH.15,NS.270
CA_C0359,0.49026,0.3879,0,BuOH.15,NS.270
CA_C0360,2.44506,-0.12944,0,BuOH.15,NS.270
CA_C0361,1.73047,0.03891,0,BuOH.15,NS.270
CA_C0362,0.81038,0.53471,0,BuOH.15,NS.270
CA_C0363,1.67995,0.32956,0,BuOH.15,NS.270
CA_C0364,1.46595,0.32238,0,BuOH.15,NS.270
CA_C0365,2.0698,0.03865,0,BuOH.15,NS.270
CA_C0366,0.62611,-0.15396,0,BuOH.15,NS.270
CA_C0367,1.33502,-0.38305,0,BuOH.15,NS.270
CA_C0368,1.46103,-0.57539,0,BuOH.15,NS.270
CA_C0369,1.4327,0.12952,0,BuOH.15,NS.270
CA_C0370,1.72986,0.03038,0,BuOH.15,NS.270
CA_C0371,1.61528,0.15517,0,BuOH.15,NS.270
CA_C0372,1.60059,-0.29764,0,BuOH.15,NS.270
CA_C0373,1.74337,-0.07597,0,BuOH.15,NS.270
CA_C0374,1.82961,-0.12743,0,BuOH.15,NS.270
CA_C0375,2.10677,0.38328,0,BuOH.15,NS.270
CA_C0376,0.63366,0.37633,0,BuOH.15,NS.270
CA_C0377,0.4131,-0.4676,0,BuOH.15,NS.270
CA_C0378,1.00362,0.15234,0,BuOH.15,NS.270
CA_C0379,2.02205,0.29181,0,BuOH.15,NS.270
CA_C0380,3.2554,-0.45055,0.09298,BuOH.15,NS.270
CA_C0381,2.42737,0.10205,0,BuOH.15,NS.270
CA_C0382,2.35047,-0.35384,0,BuOH.15,NS.270
CA_C0383,1.67746,0.62391,0,BuOH.15,NS.270
CA_C0384,1.51305,0.54584,0,BuOH.15,NS.270
CA_C0385,2.32077,0.44339,0,BuOH.15,NS.270
CA_C0386,1.97187,0.17596,0,BuOH.15,NS.270
CA_C0387,1.19485,0.03845,0,BuOH.15,NS.270
CA_C0388,1.00841,0.44611,0,BuOH.15,NS.270
CA_C0389,1.74381,0.11506,0,BuOH.15,NS.270
CA_C0390,2.88884,0.3118,0,BuOH.15,NS.270
CA_C0391,2.93545,0.36366,0.0636,BuOH.15,NS.270
CA_C0392,2.05567,0.36229,0,BuOH.15,NS.270
CA_C0393,2.32825,-0.3473,0,BuOH.15,NS.270
CA_C0394,1.57736,-0.50502,0,BuOH.15,NS.270
CA_C0395,1.92267,-0.37589,0,BuOH.15,NS.270
CA_C0396,1.67595,-0.47341,0,BuOH.15,NS.270
CA_C0397,1.69287,-0.62156,0,BuOH.15,NS.270
CA_C0398,0.92967,1.11123,0,BuOH.15,NS.270
CA_C0399,1.94515,-0.13796,0,BuOH.15,NS.270
CA_C0400,1.61956,0.24516,0,BuOH.15,NS.270
CA_C0401,0.68422,-0.19332,0,BuOH.15,NS.270
CA_C0402,0.70173,0.13777,0,BuOH.15,NS.270
CA_C0403,1.84233,0.08706,0,BuOH.15,NS.270
CA_C0404,1.86762,-0.01854,0,BuOH.15,NS.270
CA_C0405,1.05035,0.33008,0,BuOH.15,NS.270
CA_C0406,1.59292,0.0862,0,BuOH.15,NS.270
CA_C0407,1.52881,0.21866,0,BuOH.15,NS.270
CA_C0408,2.32759,0.09862,0,BuOH.15,NS.270
CA_C0409,0.78238,0.57259,0,BuOH.15,NS.270
CA_C0410,1.77202,-0.02366,0,BuOH.15,NS.270
CA_C0411,1.43044,0.09214,0,BuOH.15,NS.270
CA_C0412,2.13661,-0.21336,0,BuOH.15,NS.270
CA_C0413,2.01722,-0.16013,0,BuOH.15,NS.270
CA_C0414,2.40807,-0.04641,0,BuOH.15,NS.270
CA_C0415,2.41623,-0.16238,0,BuOH.15,NS.270
CA_C0416,2.57938,-0.35901,0,BuOH.15,NS.270
CA_C0417,1.62261,-0.1678,0,BuOH.15,NS.270
CA_C0418,2.26441,-0.23835,0,BuOH.15,NS.270
CA_C0419,2.22919,-0.35856,0,BuOH.15,NS.270
CA_C0420,2.34213,-0.11605,0,BuOH.15,NS.270
CA_C0421,2.16798,-0.09139,0,BuOH.15,NS.270
CA_C0422,1.98936,-0.07281,0,BuOH.15,NS.270
CA_C0423,1.07594,0.7075,0,BuOH.15,NS.270
CA_C0424,0.71225,0.1728,0,BuOH.15,NS.270
CA_C0425,1.58914,-0.0609,0,BuOH.15,NS.270
CA_C0426,2.14116,-0.01684,0,BuOH.15,NS.270
CA_C0427,0.62381,-0.28848,0,BuOH.15,NS.270
CA_C0428,0.60602,-0.07095,0,BuOH.15,NS.270
CA_C0429,1.30281,-0.1776,0,BuOH.15,NS.270
CA_C0430,1.47148,0.28858,0,BuOH.15,NS.270
CA_C0431,0.5588,0.76449,0,BuOH.15,NS.270
CA_C0432,2.56265,-0.05065,0,BuOH.15,NS.270
CA_C0433,2.80717,0.04524,0,BuOH.15,NS.270
CA_C0434,2.78782,0.12154,0,BuOH.15,NS.270
CA_C0435,1.0363,-0.41464,0,BuOH.15,NS.270
CA_C0436,2.24057,0.16525,0,BuOH.15,NS.270
CA_C0437,3.17582,-0.04267,0.01148,BuOH.15,NS.270
CA_C0438,2.38885,0.017,0,BuOH.15,NS.270
CA_C0439,1.67945,0.29586,0,BuOH.15,NS.270
CA_C0440,0.77992,0.45638,0,BuOH.15,NS.270
CA_C0441,2.2735,0.27665,0,BuOH.15,NS.270
CA_C0442,1.8103,-0.16874,0,BuOH.15,NS.270
CA_C0443,1.61659,-0.24953,0,BuOH.15,NS.270
CA_C0444,1.98534,-0.27858,0,BuOH.15,NS.270
CA_C0445,1.81334,0.06962,0,BuOH.15,NS.270
CA_C0446,1.69354,0.33647,0,BuOH.15,NS.270
