id,Logexp,foldchange,pval,condition,control
CA_C0997,2.42612,0.21168,0.00206,NS.75,NS.150
CA_C0998,3.28935,-0.18299,0.00206,NS.75,NS.150
CA_C0999,3.24016,0.07494,0.00206,NS.75,NS.150
CA_C1000,2.38806,-0.06163,0.00206,NS.75,NS.150
CA_C1001,2.46333,0.31712,0.00206,NS.75,NS.150
CA_C1002,2.71886,0.14436,0.00206,NS.75,NS.150
CA_C1003,1.78308,-0.36217,0.00206,NS.75,NS.150
CA_C1004,1.98996,-0.07882,0.00206,NS.75,NS.150
CA_C1005,1.46317,0.34831,0.00206,NS.75,NS.150
CA_C1006,1.88275,0.09074,0.00206,NS.75,NS.150
CA_C1007,1.87251,0.13133,0.00206,NS.75,NS.150
CA_C1008,1.20664,-0.09898,0.00206,NS.75,NS.150
CA_C1009,2.17732,0.35991,0.00206,NS.75,NS.150
CA_C1010,3.34124,0.33287,0.00206,NS.75,NS.150
CA_C1011,0.55133,0.54692,0.00206,NS.75,NS.150
CA_C1012,0.30827,-0.12406,0.00206,NS.75,NS.150
CA_C1013,2.92851,-0.35068,0.00206,NS.75,NS.150
CA_C1014,2.79547,-0.18704,0.00206,NS.75,NS.150
CA_C1015,2.56181,0.07214,0.00206,NS.75,NS.150
CA_C1016,2.7516,0.1893,0.00206,NS.75,NS.150
CA_C1017,0.86669,-0.205,0.00206,NS.75,NS.150
CA_C1018,2.12607,-0.0682,0.00206,NS.75,NS.150
CA_C1019,1.90622,-0.13914,0.00206,NS.75,NS.150
CA_C1020,1.67626,0.1951,0.00206,NS.75,NS.150
CA_C1021,2.36177,-0.06682,0.00206,NS.75,NS.150
CA_C1022,2.59138,0.1705,0.00206,NS.75,NS.150
CA_C1023,3.05024,0.18098,0.00206,NS.75,NS.150
CA_C1024,3.22423,0.11026,0.00206,NS.75,NS.150
CA_C1025,2.97328,0.22742,0.00206,NS.75,NS.150
CA_C1026,2.59146,-0.21265,0.00206,NS.75,NS.150
CA_C1027,3.9596,0.43798,0.00206,NS.75,NS.150
CA_C1028,2.0676,0.28476,0.00206,NS.75,NS.150
CA_C1029,2.26353,0.39339,0.00206,NS.75,NS.150
CA_C1030,1.87184,0.48646,0.00206,NS.75,NS.150
CA_C1031,2.72173,0.53151,0.00206,NS.75,NS.150
CA_C1032,1.76669,0.44898,0.00206,NS.75,NS.150
CA_C1033,2.84418,0.15415,0.00206,NS.75,NS.150
CA_C1034,2.87033,0.25199,0.00206,NS.75,NS.150
CA_C1035,1.86121,0.24346,0.00206,NS.75,NS.150
CA_C1036,3.09371,0.22848,0.00206,NS.75,NS.150
CA_C1037,2.49725,0.13546,0.00206,NS.75,NS.150
CA_C1038,2.28545,0.00328,0.00157,NS.75,NS.150
CA_C1039,2.00866,-0.14409,0.00206,NS.75,NS.150
CA_C1040,2.13333,-0.1483,0.00206,NS.75,NS.150
CA_C1041,3.08709,-0.31986,0.00206,NS.75,NS.150
CA_C1042,2.39558,0.26287,0.00206,NS.75,NS.150
CA_C1043,2.97939,-0.03922,0.00206,NS.75,NS.150
CA_C1044,2.71055,-0.14837,0.00206,NS.75,NS.150
CA_C1045,2.29112,0.53573,0.00206,NS.75,NS.150
CA_C1046,1.91206,-0.17556,0.00206,NS.75,NS.150
CA_C1047,3.50432,0.5973,0.00206,NS.75,NS.150
CA_C1048,1.82103,-0.14821,0.00206,NS.75,NS.150
CA_C1049,2.28945,0.15867,0.00206,NS.75,NS.150
CA_C1050,2.738,0.36568,0.00206,NS.75,NS.150
CA_C1051,2.8833,0.04801,0.00206,NS.75,NS.150
CA_C1052,2.99938,-0.01953,0.00206,NS.75,NS.150
CA_C1053,2.72162,0.03658,0.00206,NS.75,NS.150
CA_C1054,2.17745,0.18981,0.00206,NS.75,NS.150
CA_C1055,1.99563,-0.11629,0.00206,NS.75,NS.150
CA_C1056,1.64747,-0.53164,0.00206,NS.75,NS.150
CA_C1057,1.62976,0.18494,0.00206,NS.75,NS.150
CA_C1058,1.36061,-0.14754,0.00206,NS.75,NS.150
CA_C1060,1.01607,-0.05804,0.00206,NS.75,NS.150
CA_C1061,0.41919,0.00773,0.00157,NS.75,NS.150
CA_C1062,1.46912,0.14251,0.00206,NS.75,NS.150
CA_C1063,2.17554,-0.15651,0.00206,NS.75,NS.150
CA_C1064,2.13319,-0.13421,0.00206,NS.75,NS.150
CA_C1065,1.98798,-0.20823,0.00206,NS.75,NS.150
CA_C1066,1.24412,-0.28933,0.00206,NS.75,NS.150
CA_C1067,0.96307,-0.12797,0.00206,NS.75,NS.150
CA_C1068,0.6033,-0.41813,0.00206,NS.75,NS.150
CA_C1070,0.10351,-0.58422,0.00206,NS.75,NS.150
CA_C1071,0.04833,-0.15495,0.00206,NS.75,NS.150
CA_C1072,3.40217,0.10814,0.00206,NS.75,NS.150
CA_C1073,2.72941,0.26987,0.00206,NS.75,NS.150
CA_C1074,2.75119,0.43749,0.00206,NS.75,NS.150
CA_C1075,1.65485,-0.0802,0.00206,NS.75,NS.150
CA_C1076,1.68107,-0.03708,0.00206,NS.75,NS.150
CA_C1077,2.03879,-0.0917,0.00206,NS.75,NS.150
CA_C1078,2.68654,0.42169,0.00206,NS.75,NS.150
CA_C1079,2.71457,0.09559,0.00206,NS.75,NS.150
CA_C1080,2.76764,-0.20732,0.00206,NS.75,NS.150
CA_C1081,2.67254,-0.48013,0.00206,NS.75,NS.150
CA_C1082,1.53421,-0.49606,0.00206,NS.75,NS.150
CA_C1083,1.74417,0.22771,0.00206,NS.75,NS.150
CA_C1084,1.45811,-0.30423,0.00206,NS.75,NS.150
CA_C1085,2.03052,-0.16545,0.00206,NS.75,NS.150
CA_C1086,1.77503,-0.23245,0.00206,NS.75,NS.150
CA_C1088,2.83747,-0.53389,0.00206,NS.75,NS.150
CA_C1089,3.0008,-0.32432,0.00206,NS.75,NS.150
CA_C1090,2.40071,-0.29786,0.00206,NS.75,NS.150
CA_C1091,3.20971,-0.21446,0.00206,NS.75,NS.150
CA_C1092,2.52942,0.38188,0.00206,NS.75,NS.150
CA_C1093,1.27951,-0.12996,0.00206,NS.75,NS.150
CA_C1094,0.53313,0.00086,0.00027,NS.75,NS.150
CA_C1095,2.2682,-0.16786,0.00206,NS.75,NS.150
CA_C1096,2.34753,-0.1733,0.00206,NS.75,NS.150
CA_C1097,1.91398,0.07953,0.00206,NS.75,NS.150
CA_C1098,2.99985,-0.30135,0.00206,NS.75,NS.150
CA_C1099,2.52498,-0.35274,0.00206,NS.75,NS.150
CA_C1100,2.62192,-0.03058,0.00206,NS.75,NS.150
CA_C1102,3.13216,0.05741,0.00206,NS.75,NS.150
CA_C1103,2.13044,0.08354,0.00206,NS.75,NS.150
CA_C1104,1.2327,0.22496,0.00206,NS.75,NS.150
CA_C1105,0.72529,0.08764,0.00206,NS.75,NS.150
CA_C1106,0.56216,0.509,0.00206,NS.75,NS.150
CA_C1107,1.28058,0.19465,0.00206,NS.75,NS.150
CA_C1108,1.37754,0.62508,0.00206,NS.75,NS.150
CA_C1109,0.53553,-0.09388,0.00206,NS.75,NS.150
CA_C1110,1.24671,0.5603,0.00206,NS.75,NS.150
CA_C1111,0.79081,0.30284,0.00206,NS.75,NS.150
CA_C1112,0.8558,0.74413,0.00206,NS.75,NS.150
CA_C1113,1.71509,0.42091,0.00206,NS.75,NS.150
CA_C1114,1.3564,0.39696,0.00206,NS.75,NS.150
CA_C1115,1.34546,0.42813,0.00206,NS.75,NS.150
CA_C1116,1.15835,0.49445,0.00206,NS.75,NS.150
CA_C1117,1.08961,0.22753,0.00206,NS.75,NS.150
CA_C1118,0.63343,0.35037,0.00206,NS.75,NS.150
CA_C1119,1.02077,0.39126,0.00206,NS.75,NS.150
CA_C1120,2.12036,0.49121,0.00206,NS.75,NS.150
CA_C1121,2.03549,0.44417,0.00206,NS.75,NS.150
CA_C1123,0.5011,0.04354,0.00206,NS.75,NS.150
CA_C1124,1.63739,0.74781,0.00206,NS.75,NS.150
CA_C1125,0.84333,0.25484,0.00206,NS.75,NS.150
CA_C1126,0.95418,0.75192,0.00206,NS.75,NS.150
CA_C1127,0.9465,0.32274,0.00206,NS.75,NS.150
CA_C1128,0.42618,0.2552,0.00206,NS.75,NS.150
CA_C1129,0.72362,0.83761,0.00206,NS.75,NS.150
CA_C1130,1.53608,0.82926,0.00206,NS.75,NS.150
CA_C1131,0.9672,0.42936,0.00206,NS.75,NS.150
CA_C1132,1.49896,0.54638,0.00206,NS.75,NS.150
CA_C1133,1.46777,0.29627,0.00206,NS.75,NS.150
CA_C1134,1.70607,0.48803,0.00206,NS.75,NS.150
CA_C1136,1.57863,0.5125,0.00206,NS.75,NS.150
CA_C1137,0.66838,0.85622,0.00206,NS.75,NS.150
CA_C1138,2.12375,0.29085,0.00206,NS.75,NS.150
CA_C1139,1.23664,-0.12814,0.00206,NS.75,NS.150
CA_C1140,0.30507,-0.58845,0.00206,NS.75,NS.150
CA_C1141,0.45676,-0.25815,0.00206,NS.75,NS.150
CA_C1142,1.37918,0.0453,0.00206,NS.75,NS.150
CA_C1143,0.97344,-1.37533,0.00206,NS.75,NS.150
CA_C1146,0.19377,-0.83417,0.00206,NS.75,NS.150
CA_C1147,0.30554,0.32649,0.00206,NS.75,NS.150
CA_C1148,0.43979,0.41085,0.00206,NS.75,NS.150
CA_C1149,0.65288,-1.08344,0.00206,NS.75,NS.150
CA_C1150,0.28329,-0.82174,0.00206,NS.75,NS.150
CA_C1151,0.40336,0.54284,0.00206,NS.75,NS.150
CA_C1152,0.15376,-0.72231,0.00206,NS.75,NS.150
CA_C1153,0.24264,-0.86307,0.00206,NS.75,NS.150
CA_C1154,0.31761,-0.20021,0.00206,NS.75,NS.150
CA_C1155,0.75689,-0.22002,0.00206,NS.75,NS.150
CA_C1156,0.46845,-0.59022,0.00206,NS.75,NS.150
CA_C1157,0.26944,-0.31384,0.00206,NS.75,NS.150
CA_C1158,0.31336,-0.23463,0.00206,NS.75,NS.150
CA_C1159,0.82492,0.45858,0.00206,NS.75,NS.150
CA_C1160,2.40947,0.1369,0.00206,NS.75,NS.150
CA_C1161,1.07416,-0.622,0.00206,NS.75,NS.150
CA_C1162,0.46522,0.12966,0.00206,NS.75,NS.150
CA_C1163,0.62878,-0.17736,0.00206,NS.75,NS.150
CA_C1164,0.46318,0.03182,0.00206,NS.75,NS.150
CA_C1165,0.63245,0.02554,0.00206,NS.75,NS.150
CA_C1166,0.51267,0.1881,0.00206,NS.75,NS.150
CA_C1167,0.60484,-0.54172,0.00206,NS.75,NS.150
CA_C1168,1.14026,0.15581,0.00206,NS.75,NS.150
CA_C1169,1.63808,0.56761,0.00206,NS.75,NS.150
CA_C1170,1.7478,-0.02726,0.00206,NS.75,NS.150
CA_C1171,2.06121,0.5615,0.00206,NS.75,NS.150
CA_C1172,2.48584,0.47895,0.00206,NS.75,NS.150
CA_C1173,1.54537,0.16157,0.00206,NS.75,NS.150
CA_C1174,0.65071,0.29051,0.00206,NS.75,NS.150
CA_C1175,1.11044,0.10389,0.00206,NS.75,NS.150
CA_C1176,0.84413,0.36845,0.00206,NS.75,NS.150
CA_C1177,0.36183,-0.06846,0.00206,NS.75,NS.150
CA_C1178,0.56435,0.256,0.00206,NS.75,NS.150
CA_C1179,0.22953,-0.28182,0.00206,NS.75,NS.150
CA_C1180,0.31676,0.55703,0.00206,NS.75,NS.150
CA_C1181,1.62625,0.02895,0.00206,NS.75,NS.150
CA_C1182,1.50036,0.05774,0.00206,NS.75,NS.150
CA_C1183,0.93828,0.6576,0.00206,NS.75,NS.150
CA_C1185,2.18939,0.01822,0.00206,NS.75,NS.150
CA_C1186,1.21939,0.0072,0.00157,NS.75,NS.150
CA_C1187,1.24958,-0.30877,0.00206,NS.75,NS.150
CA_C1188,1.2271,-0.63525,0.00206,NS.75,NS.150
CA_C1189,1.00422,-0.39066,0.00206,NS.75,NS.150
CA_C1190,0.85769,-0.05167,0.00206,NS.75,NS.150
CA_C1191,0.81178,-0.54972,0.00206,NS.75,NS.150
CA_C1192,1.33956,-0.20498,0.00206,NS.75,NS.150
CA_C1193,0.65135,0.00959,0.00157,NS.75,NS.150
CA_C1194,0.74368,-0.08308,0.00206,NS.75,NS.150
CA_C1195,2.4187,-0.28557,0.00206,NS.75,NS.150
CA_C1196,0.77196,0.39145,0.00206,NS.75,NS.150
CA_C1197,1.57349,0.10919,0.00206,NS.75,NS.150
CA_C1198,1.29158,-0.07312,0.00206,NS.75,NS.150
CA_C1199,0.36323,-0.02963,0.00206,NS.75,NS.150
CA_C1200,0.99525,0.26987,0.00206,NS.75,NS.150
CA_C1201,0.69073,-0.391,0.00206,NS.75,NS.150
CA_C1202,1.25083,0.63953,0.00206,NS.75,NS.150
CA_C1203,0.75429,-0.00243,0.00079,NS.75,NS.150
CA_C1204,0.23613,0.163,0.00206,NS.75,NS.150
CA_C1205,0.25001,0.41038,0.00206,NS.75,NS.150
CA_C1206,0.4136,1.40258,0.00206,NS.75,NS.150
CA_C1207,0.25489,0.36547,0.00206,NS.75,NS.150
CA_C1208,0.59215,-0.84215,0.00206,NS.75,NS.150
CA_C1209,1.40698,-0.13186,0.00206,NS.75,NS.150
CA_C1210,0.55169,-0.36355,0.00206,NS.75,NS.150
CA_C1211,0.38615,-1.02482,0.00206,NS.75,NS.150
CA_C1212,0.7594,-0.22361,0.00206,NS.75,NS.150
CA_C1213,0.7499,0.08582,0.00206,NS.75,NS.150
CA_C1214,3.06387,-0.12249,0.00206,NS.75,NS.150
CA_C1216,1.23937,0.11956,0.00206,NS.75,NS.150
CA_C1217,0.72582,0.67608,0.00206,NS.75,NS.150
CA_C1218,0.81941,-0.72744,0.00206,NS.75,NS.150
CA_C1219,0.29418,0.45668,0.00206,NS.75,NS.150
CA_C1220,0.29977,-0.44998,0.00206,NS.75,NS.150
CA_C1221,0.46484,0.29842,0.00206,NS.75,NS.150
CA_C1222,1.01001,-0.01009,0.00157,NS.75,NS.150
CA_C1223,1.38788,0.07348,0.00206,NS.75,NS.150
CA_C1224,0.61842,0.01502,0.00157,NS.75,NS.150
CA_C1225,0.26297,-0.53626,0.00206,NS.75,NS.150
CA_C1226,0.8017,0.25903,0.00206,NS.75,NS.150
CA_C1227,0.28484,-0.83924,0.00206,NS.75,NS.150
CA_C1228,2.09298,0.30123,0.00206,NS.75,NS.150
CA_C1230,1.44157,0.24495,0.00206,NS.75,NS.150
CA_C1231,1.98675,-0.25276,0.00206,NS.75,NS.150
CA_C1232,1.23047,0.13565,0.00206,NS.75,NS.150
CA_C1233,2.51275,0.07433,0.00206,NS.75,NS.150
CA_C1234,2.12424,-0.04822,0.00206,NS.75,NS.150
CA_C1235,2.83288,0.05837,0.00206,NS.75,NS.150
CA_C1236,1.74145,0.33856,0.00206,NS.75,NS.150
CA_C1237,2.05333,-0.1045,0.00206,NS.75,NS.150
CA_C1238,2.22482,-0.02915,0.00206,NS.75,NS.150
CA_C1239,2.48596,-0.05024,0.00206,NS.75,NS.150
CA_C1240,2.84781,-0.15639,0.00206,NS.75,NS.150
CA_C1241,2.70651,-0.41672,0.00206,NS.75,NS.150
CA_C1242,3.06865,-0.21618,0.00206,NS.75,NS.150
CA_C1243,2.61618,-0.22267,0.00206,NS.75,NS.150
CA_C1244,2.54223,0.03675,0.00206,NS.75,NS.150
CA_C1245,3.47119,0.11495,0.00206,NS.75,NS.150
CA_C1246,3.21893,0.14527,0.00206,NS.75,NS.150
CA_C1247,1.67157,-0.47114,0.00206,NS.75,NS.150
CA_C1248,2.90923,-0.02452,0.00206,NS.75,NS.150
CA_C1249,3.22846,0.03704,0.00206,NS.75,NS.150
CA_C1251,3.13462,0.23043,0.00206,NS.75,NS.150
CA_C1252,1.91877,0.22377,0.00206,NS.75,NS.150
CA_C1253,1.70347,-0.03613,0.00206,NS.75,NS.150
CA_C1254,2.6013,-0.318,0.00206,NS.75,NS.150
CA_C1255,1.75688,-0.47538,0.00206,NS.75,NS.150
CA_C1256,2.32417,-0.3638,0.00206,NS.75,NS.150
CA_C1257,3.47607,-0.13265,0.00206,NS.75,NS.150
CA_C1258,3.29763,-0.22971,0.00206,NS.75,NS.150
CA_C1259,3.05855,-0.05782,0.00206,NS.75,NS.150
CA_C1260,2.81264,-0.32217,0.00206,NS.75,NS.150
CA_C1261,2.08719,-0.38608,0.00206,NS.75,NS.150
CA_C1262,2.09141,-0.18433,0.00206,NS.75,NS.150
CA_C1263,3.06951,0.05656,0.00206,NS.75,NS.150
CA_C1264,2.97981,-0.08726,0.00206,NS.75,NS.150
CA_C1265,2.67076,0.16608,0.00206,NS.75,NS.150
CA_C1266,3.10974,0.19868,0.00206,NS.75,NS.150
CA_C1267,2.67702,0.23592,0.00206,NS.75,NS.150
CA_C1268,1.09098,-0.79683,0.00206,NS.75,NS.150
CA_C1269,2.3113,-0.03598,0.00206,NS.75,NS.150
CA_C1270,2.05817,0.47791,0.00206,NS.75,NS.150
CA_C1271,1.5797,-0.24873,0.00206,NS.75,NS.150
CA_C1273,2.23388,-0.30435,0.00206,NS.75,NS.150
CA_C1274,2.92378,-0.03637,0.00206,NS.75,NS.150
CA_C1275,1.66493,0.24644,0.00206,NS.75,NS.150
CA_C1276,1.82995,-0.14072,0.00206,NS.75,NS.150
CA_C1277,0.92653,-0.18131,0.00206,NS.75,NS.150
CA_C1278,3.15335,-0.03079,0.00206,NS.75,NS.150
CA_C1279,2.23704,-0.36499,0.00206,NS.75,NS.150
CA_C1280,3.23141,-0.02295,0.00206,NS.75,NS.150
CA_C1281,3.17995,-0.24904,0.00206,NS.75,NS.150
CA_C1282,3.96388,-0.20056,0.00206,NS.75,NS.150
CA_C1283,3.70655,-0.11974,0.00206,NS.75,NS.150
CA_C1284,3.00134,-0.37051,0.00206,NS.75,NS.150
CA_C1285,2.61376,-0.31631,0.00206,NS.75,NS.150
CA_C1286,2.88692,-0.32305,0.00206,NS.75,NS.150
CA_C1287,2.95868,0.28087,0.00206,NS.75,NS.150
CA_C1288,3.21945,-0.09467,0.00206,NS.75,NS.150
CA_C1289,3.49257,0.11557,0.00206,NS.75,NS.150
CA_C1290,1.2969,0.02778,0.00206,NS.75,NS.150
CA_C1291,1.95875,-0.35554,0.00206,NS.75,NS.150
CA_C1292,2.80676,0.08115,0.00206,NS.75,NS.150
CA_C1293,2.37332,-0.20635,0.00206,NS.75,NS.150
CA_C1294,2.28505,0.09842,0.00206,NS.75,NS.150
CA_C1295,2.61081,-0.33784,0.00206,NS.75,NS.150
CA_C1297,2.60248,-0.17539,0.00206,NS.75,NS.150
CA_C1298,1.62166,0.07998,0.00206,NS.75,NS.150
CA_C1299,3.30243,-0.0728,0.00206,NS.75,NS.150
CA_C1300,3.12924,0.05741,0.00206,NS.75,NS.150
CA_C1301,2.22503,0.28693,0.00206,NS.75,NS.150
CA_C1302,2.22012,-0.20897,0.00206,NS.75,NS.150
CA_C1303,2.8135,0.0472,0.00206,NS.75,NS.150
CA_C1304,2.22421,-0.84105,0.00206,NS.75,NS.150
CA_C1305,2.4408,-0.11017,0.00206,NS.75,NS.150
CA_C1306,2.13315,-0.08307,0.00206,NS.75,NS.150
CA_C1307,1.55341,0.06205,0.00206,NS.75,NS.150
CA_C1308,1.80008,0.17936,0.00206,NS.75,NS.150
CA_C1309,2.42834,-0.08437,0.00206,NS.75,NS.150
CA_C1312,1.6682,-0.41011,0.00206,NS.75,NS.150
CA_C1313,2.42963,-0.07342,0.00206,NS.75,NS.150
CA_C1314,2.67991,0.51189,0.00206,NS.75,NS.150
CA_C1315,3.11781,0.51645,0.00206,NS.75,NS.150
CA_C1316,2.7068,-0.01934,0.00206,NS.75,NS.150
CA_C1317,1.67752,0.51297,0.00206,NS.75,NS.150
CA_C1318,2.28834,-0.15185,0.00206,NS.75,NS.150
CA_C1319,1.00207,0.69803,0.00206,NS.75,NS.150
CA_C1320,1.41343,0.17721,0.00206,NS.75,NS.150
CA_C1321,1.21608,-0.53298,0.00206,NS.75,NS.150
CA_C1322,1.73169,0.00367,0.00129,NS.75,NS.150
CA_C1323,1.40497,-0.09264,0.00206,NS.75,NS.150
CA_C1324,1.15601,0.39633,0.00206,NS.75,NS.150
CA_C1325,3.01122,0.25133,0.00206,NS.75,NS.150
CA_C1326,1.29718,-0.31927,0.00206,NS.75,NS.150
CA_C1327,0.8153,0.20354,0.00206,NS.75,NS.150
CA_C1329,1.81752,-0.66675,0.00206,NS.75,NS.150
CA_C1330,2.23066,-0.17168,0.00206,NS.75,NS.150
CA_C1331,1.04126,-0.77831,0.00206,NS.75,NS.150
CA_C1332,0.78539,-0.28066,0.00206,NS.75,NS.150
CA_C1333,1.51927,-0.22252,0.00206,NS.75,NS.150
CA_C1334,2.27079,0.04342,0.00206,NS.75,NS.150
CA_C1335,0.92924,0.84241,0.00206,NS.75,NS.150
CA_C1336,1.24468,-0.1742,0.00206,NS.75,NS.150
CA_C1337,1.25367,0.21439,0.00206,NS.75,NS.150
CA_C1338,1.23772,0.59702,0.00206,NS.75,NS.150
CA_C1339,1.07407,-0.35578,0.00206,NS.75,NS.150
CA_C1340,2.33571,0.41822,0.00206,NS.75,NS.150
CA_C1341,1.41781,0.19016,0.00206,NS.75,NS.150
CA_C1342,1.74216,-0.04883,0.00206,NS.75,NS.150
CA_C1343,1.12269,-0.26026,0.00206,NS.75,NS.150
CA_C1344,0.73019,-0.06235,0.00206,NS.75,NS.150
CA_C1345,0.74332,-0.69589,0.00206,NS.75,NS.150
CA_C1346,1.04992,-0.85534,0.00206,NS.75,NS.150
CA_C1347,1.89511,-0.47274,0.00206,NS.75,NS.150
CA_C1348,2.2042,-0.40101,0.00206,NS.75,NS.150
CA_C1349,1.93024,-0.69736,0.00206,NS.75,NS.150
CA_C1351,1.42457,-0.19082,0.00206,NS.75,NS.150
CA_C1352,1.63033,-0.19739,0.00206,NS.75,NS.150
CA_C1353,2.54903,0.46802,0.00206,NS.75,NS.150
CA_C1354,2.51292,0.17786,0.00206,NS.75,NS.150
CA_C1355,1.47018,-0.27286,0.00206,NS.75,NS.150
CA_C1356,2.91216,0.14884,0.00206,NS.75,NS.150
CA_C1357,1.77636,-0.23548,0.00206,NS.75,NS.150
CA_C1358,0.33124,-0.3678,0.00206,NS.75,NS.150
CA_C1359,1.0815,0.65882,0.00206,NS.75,NS.150
CA_C1360,1.44788,0.04124,0.00206,NS.75,NS.150
CA_C1361,1.20331,-0.1246,0.00206,NS.75,NS.150
CA_C1362,1.75524,-0.12887,0.00206,NS.75,NS.150
CA_C1363,1.67177,0.8067,0.00206,NS.75,NS.150
CA_C1364,0.60238,-0.28109,0.00206,NS.75,NS.150
CA_C1365,2.57235,0.63094,0.00206,NS.75,NS.150
CA_C1366,2.06809,0.32585,0.00206,NS.75,NS.150
CA_C1367,2.29898,0.60647,0.00206,NS.75,NS.150
CA_C1368,2.44763,0.16508,0.00206,NS.75,NS.150
CA_C1369,2.36695,-0.02962,0.00206,NS.75,NS.150
CA_C1370,2.30027,0.13102,0.00206,NS.75,NS.150
CA_C1371,2.25484,0.04171,0.00206,NS.75,NS.150
CA_C1372,2.45389,0.23381,0.00206,NS.75,NS.150
CA_C1373,2.33422,0.12636,0.00206,NS.75,NS.150
CA_C1374,2.53204,0.01275,0.00201,NS.75,NS.150
CA_C1375,2.38652,0.38038,0.00206,NS.75,NS.150
CA_C1376,2.09435,-0.14614,0.00206,NS.75,NS.150
CA_C1377,2.25947,0.07138,0.00206,NS.75,NS.150
CA_C1378,1.68463,-0.43659,0.00206,NS.75,NS.150
CA_C1379,2.10973,0.33816,0.00206,NS.75,NS.150
CA_C1380,2.20394,0.13813,0.00206,NS.75,NS.150
CA_C1381,2.1065,-0.05273,0.00206,NS.75,NS.150
CA_C1382,1.93377,0.15646,0.00206,NS.75,NS.150
CA_C1383,2.05836,-0.1037,0.00206,NS.75,NS.150
CA_C1384,2.06944,0.40425,0.00206,NS.75,NS.150
CA_C1385,2.40507,-0.07165,0.00206,NS.75,NS.150
CA_C1386,2.72334,0.10249,0.00206,NS.75,NS.150
CA_C1387,2.03182,-0.19055,0.00206,NS.75,NS.150
CA_C1388,1.45661,-1.01555,0.00206,NS.75,NS.150
CA_C1389,3.09982,-0.03587,0.00206,NS.75,NS.150
CA_C1390,2.40822,-0.23354,0.00206,NS.75,NS.150
CA_C1391,2.93234,-0.44813,0.00206,NS.75,NS.150
CA_C1392,3.12416,-0.48276,0.00206,NS.75,NS.150
CA_C1393,2.96798,-0.58579,0.00206,NS.75,NS.150
CA_C1394,2.65358,-0.45263,0.00206,NS.75,NS.150
CA_C1395,3.20058,-0.45246,0.00206,NS.75,NS.150
CA_C1396,2.87492,-0.74341,0.00206,NS.75,NS.150
CA_C1397,2.74961,-0.21257,0.00206,NS.75,NS.150
CA_C1398,2.27809,-0.30387,0.00206,NS.75,NS.150
CA_C1399,2.4765,-0.04502,0.00206,NS.75,NS.150
CA_C1400,2.72915,-0.12981,0.00206,NS.75,NS.150
CA_C1401,2.5886,-0.16599,0.00206,NS.75,NS.150
CA_C1402,1.10407,0.04042,0.00206,NS.75,NS.150
CA_C1403,2.11999,-0.03878,0.00206,NS.75,NS.150
CA_C1404,2.21158,-0.13601,0.00206,NS.75,NS.150
CA_C1405,3.05284,0.14279,0.00206,NS.75,NS.150
CA_C1406,1.29357,0.56881,0.00206,NS.75,NS.150
CA_C1407,0.78116,-0.01599,0.00157,NS.75,NS.150
CA_C1408,1.03636,-0.55941,0.00206,NS.75,NS.150
CA_C1410,1.59272,-0.22266,0.00206,NS.75,NS.150
CA_C1411,1.43187,-0.60662,0.00206,NS.75,NS.150
CA_C1412,1.82827,-0.27923,0.00206,NS.75,NS.150
CA_C1413,1.52399,-0.80365,0.00206,NS.75,NS.150
CA_C1414,1.84477,-0.46867,0.00206,NS.75,NS.150
CA_C1415,1.99282,-0.08343,0.00206,NS.75,NS.150
CA_C1416,2.44943,-0.05718,0.00206,NS.75,NS.150
CA_C1417,2.27841,-0.1381,0.00206,NS.75,NS.150
CA_C1418,2.02765,-0.21617,0.00206,NS.75,NS.150
CA_C1419,2.42414,0.12254,0.00206,NS.75,NS.150
CA_C1420,1.46735,0.33401,0.00206,NS.75,NS.150
CA_C1421,1.14308,0.04221,0.00206,NS.75,NS.150
CA_C1422,1.19512,0.02301,0.00206,NS.75,NS.150
CA_C1423,1.6056,0.41087,0.00206,NS.75,NS.150
CA_C1424,1.90736,-0.15391,0.00206,NS.75,NS.150
CA_C1425,2.29315,0.25006,0.00206,NS.75,NS.150
CA_C1426,1.79503,0.12591,0.00206,NS.75,NS.150
CA_C1427,2.03637,0.2773,0.00206,NS.75,NS.150
CA_C1428,1.75594,0.28445,0.00206,NS.75,NS.150
CA_C1429,2.95365,0.03534,0.00206,NS.75,NS.150
CA_C1430,1.56507,-0.5593,0.00206,NS.75,NS.150
CA_C1431,1.57298,-0.45281,0.00206,NS.75,NS.150
CA_C1432,1.7288,-0.18962,0.00206,NS.75,NS.150
CA_C1433,1.52984,-0.08915,0.00206,NS.75,NS.150
CA_C1434,2.60818,0.19073,0.00206,NS.75,NS.150
CA_C1435,2.27993,-0.13157,0.00206,NS.75,NS.150
CA_C1436,3.09145,-0.08265,0.00206,NS.75,NS.150
CA_C1437,2.60062,-0.09115,0.00206,NS.75,NS.150
CA_C1438,0.82405,0.47396,0.00206,NS.75,NS.150
CA_C1439,1.31154,-0.10424,0.00206,NS.75,NS.150
CA_C1440,1.02764,0.28092,0.00206,NS.75,NS.150
CA_C1441,1.58493,-0.10164,0.00206,NS.75,NS.150
CA_C1443,0.82778,-0.15783,0.00206,NS.75,NS.150
CA_C1444,1.98194,0.24812,0.00206,NS.75,NS.150
CA_C1445,0.43951,-0.81611,0.00206,NS.75,NS.150
CA_C1446,0.07596,-0.15647,0.00206,NS.75,NS.150
