id,Logexp,foldchange,pval,condition,control
CA_C0051,0.60894,0.01461,0.00061,BA.75,BuOH.270
CA_C0052,1.84921,-0.25687,0.03441,BA.75,BuOH.270
CA_C0053,1.61557,0.0504,0.00061,BA.75,BuOH.270
CA_C0055,1.33388,0.41116,0.05195,BA.75,BuOH.270
CA_C0056,2.21775,-1.17615,1.11411,BA.75,BuOH.270
CA_C0057,2.42891,-1.32036,1.63165,BA.75,BuOH.270
CA_C0058,1.77121,-1.24909,1.02366,BA.75,BuOH.270
CA_C0059,1.9806,-1.29698,1.41972,BA.75,BuOH.270
CA_C0060,2.70911,-0.66661,0.40966,BA.75,BuOH.270
CA_C0061,2.88063,-1.12411,1.49773,BA.75,BuOH.270
CA_C0062,2.18507,-1.12308,1.63637,BA.75,BuOH.270
CA_C0063,3.14422,-1.04463,1.23173,BA.75,BuOH.270
CA_C0064,1.80828,-1.066,1.17044,BA.75,BuOH.270
CA_C0065,1.96311,-1.11997,1.08561,BA.75,BuOH.270
CA_C0066,1.85887,-0.74121,0.77791,BA.75,BuOH.270
CA_C0067,1.57893,-0.38083,0.04005,BA.75,BuOH.270
CA_C0068,1.7814,-0.13162,0.00061,BA.75,BuOH.270
CA_C0069,1.48203,-0.09969,0.00061,BA.75,BuOH.270
CA_C0070,2.06699,-0.17732,0.00061,BA.75,BuOH.270
CA_C0071,1.50736,-0.88132,0.6971,BA.75,BuOH.270
CA_C0072,0.72035,-0.34434,0.00061,BA.75,BuOH.270
CA_C0073,2.27303,0.14851,0.01696,BA.75,BuOH.270
CA_C0075,0.89938,0.11496,0.00061,BA.75,BuOH.270
CA_C0076,2.39367,0.312,0.05318,BA.75,BuOH.270
CA_C0077,1.35518,0.02971,0.00061,BA.75,BuOH.270
CA_C0078,3.53263,0.03878,0.00061,BA.75,BuOH.270
CA_C0079,3.03998,0.01263,0.00061,BA.75,BuOH.270
CA_C0080,2.55593,0.06713,0.00061,BA.75,BuOH.270
CA_C0081,2.08943,0.12041,0.00061,BA.75,BuOH.270
CA_C0082,3.75766,-0.05098,0.00061,BA.75,BuOH.270
CA_C0083,2.933,0.11205,0.00061,BA.75,BuOH.270
CA_C0084,2.70511,0.34023,0.06801,BA.75,BuOH.270
CA_C0085,1.45251,0.08038,0.00061,BA.75,BuOH.270
CA_C0086,1.55059,-0.08751,0.00061,BA.75,BuOH.270
CA_C0087,2.27665,0.02033,0.00061,BA.75,BuOH.270
CA_C0088,2.33705,-0.10313,0.00061,BA.75,BuOH.270
CA_C0089,2.52584,-0.067,0.00061,BA.75,BuOH.270
CA_C0090,2.63943,0.11372,0.00061,BA.75,BuOH.270
CA_C0091,4.03471,0.18116,0.00061,BA.75,BuOH.270
CA_C0092,1.87108,0.31182,0.01972,BA.75,BuOH.270
CA_C0093,1.408,0.21373,0.00061,BA.75,BuOH.270
CA_C0094,2.99578,0.03021,0.00061,BA.75,BuOH.270
CA_C0095,2.25419,-0.06057,0.00061,BA.75,BuOH.270
CA_C0096,1.81326,0.10774,0.00061,BA.75,BuOH.270
CA_C0097,2.15183,-0.28777,0.0139,BA.75,BuOH.270
CA_C0098,2.49589,-0.01513,0.00061,BA.75,BuOH.270
CA_C0099,2.52662,0.22416,0.01309,BA.75,BuOH.270
CA_C0100,2.68534,0.08756,0.00061,BA.75,BuOH.270
CA_C0101,1.41354,-0.35666,0.02484,BA.75,BuOH.270
CA_C0102,2.99623,0.31856,0.00061,BA.75,BuOH.270
CA_C0103,2.50719,0.34108,0.00061,BA.75,BuOH.270
CA_C0104,3.1447,0.32861,0.00061,BA.75,BuOH.270
CA_C0105,2.33458,0.38263,0.00061,BA.75,BuOH.270
CA_C0106,3.08141,0.26886,0.00061,BA.75,BuOH.270
CA_C0107,3.00582,0.21954,0.00061,BA.75,BuOH.270
CA_C0108,2.83589,0.24238,0.00061,BA.75,BuOH.270
CA_C0109,3.13475,0.20617,0.00061,BA.75,BuOH.270
CA_C0110,3.34658,0.26618,0.00061,BA.75,BuOH.270
CA_C0111,2.92765,-0.29557,0.01984,BA.75,BuOH.270
CA_C0112,2.77518,-0.27072,0.01299,BA.75,BuOH.270
CA_C0113,2.7457,0.08733,0.00061,BA.75,BuOH.270
CA_C0114,2.56406,0.25594,0.03912,BA.75,BuOH.270
CA_C0115,3.51646,0.14934,0.00061,BA.75,BuOH.270
CA_C0116,3.77142,0.44877,0.09479,BA.75,BuOH.270
CA_C0117,1.41199,0.19141,0.00061,BA.75,BuOH.270
CA_C0118,1.59055,0.06874,0.00061,BA.75,BuOH.270
CA_C0119,0.70658,-0.49199,0.02484,BA.75,BuOH.270
CA_C0120,1.45278,-0.4288,0.03912,BA.75,BuOH.270
CA_C0121,1.20631,-0.00679,0.00061,BA.75,BuOH.270
CA_C0122,2.21534,0.1482,0.01205,BA.75,BuOH.270
CA_C0123,2.00743,0.14324,0.00061,BA.75,BuOH.270
CA_C0124,0.49432,-0.53283,0,BA.75,BuOH.270
CA_C0125,2.88236,0.22309,0.15518,BA.75,BuOH.270
CA_C0126,2.8492,-0.0049,0.00061,BA.75,BuOH.270
CA_C0127,3.10355,0.13657,0.01364,BA.75,BuOH.270
CA_C0128,2.31886,-0.33724,0.02269,BA.75,BuOH.270
CA_C0129,2.00601,0.27247,0.04046,BA.75,BuOH.270
CA_C0130,1.27193,-0.17315,0.00061,BA.75,BuOH.270
CA_C0132,1.31353,-0.3275,0.03912,BA.75,BuOH.270
CA_C0133,1.39723,-0.47949,0.1538,BA.75,BuOH.270
CA_C0134,1.13646,-0.41551,0.04109,BA.75,BuOH.270
CA_C0135,1.109,0.28096,0.00061,BA.75,BuOH.270
CA_C0136,1.10013,0.21104,0.00061,BA.75,BuOH.270
CA_C0138,2.78437,0.18434,0.00708,BA.75,BuOH.270
CA_C0139,2.76521,0.09115,0.00061,BA.75,BuOH.270
CA_C0140,3.01006,0.23292,0.05811,BA.75,BuOH.270
CA_C0141,2.9101,0.19846,0.05003,BA.75,BuOH.270
CA_C0142,0.60436,0.51767,0,BA.75,BuOH.270
CA_C0143,0.93149,-0.47303,0.01972,BA.75,BuOH.270
CA_C0144,1.94424,0.30493,0.03912,BA.75,BuOH.270
CA_C0145,2.14887,0.26771,0.07275,BA.75,BuOH.270
CA_C0146,2.81009,0.21834,0.00896,BA.75,BuOH.270
CA_C0147,2.8953,0.18776,0.01972,BA.75,BuOH.270
CA_C0148,2.48472,0.15912,0.00061,BA.75,BuOH.270
CA_C0149,1.98643,-0.24581,0.00061,BA.75,BuOH.270
CA_C0150,2.09312,0.18972,0.02184,BA.75,BuOH.270
CA_C0151,2.19867,0.1425,0.00061,BA.75,BuOH.270
CA_C0152,2.549,-0.1463,0.00061,BA.75,BuOH.270
CA_C0153,1.94426,0.00896,0.00061,BA.75,BuOH.270
CA_C0154,1.07168,-0.16572,0.00061,BA.75,BuOH.270
CA_C0155,1.06541,-0.77369,0.18279,BA.75,BuOH.270
CA_C0156,0.67787,-0.48761,0.02341,BA.75,BuOH.270
CA_C0157,0.83027,-0.33283,0.00061,BA.75,BuOH.270
CA_C0158,3.13918,-0.27934,0.05195,BA.75,BuOH.270
CA_C0159,2.12575,-0.18029,0.00061,BA.75,BuOH.270
CA_C0160,2.00351,0.06465,0.00061,BA.75,BuOH.270
CA_C0161,1.21767,0.27074,0.01529,BA.75,BuOH.270
CA_C0162,2.13202,0.18254,0.00061,BA.75,BuOH.270
CA_C0164,1.9415,-0.31915,0.05318,BA.75,BuOH.270
CA_C0165,2.00445,-0.391,0.21458,BA.75,BuOH.270
CA_C0166,1.08451,-0.77468,0.22771,BA.75,BuOH.270
CA_C0167,2.20462,-0.17738,0.01529,BA.75,BuOH.270
CA_C0168,2.04626,-0.10941,0.00061,BA.75,BuOH.270
CA_C0169,0.95002,-0.25199,0.00061,BA.75,BuOH.270
CA_C0170,0.90466,0.08012,0.00061,BA.75,BuOH.270
CA_C0171,1.23455,-0.24198,0.01299,BA.75,BuOH.270
CA_C0172,0.87949,0.16838,0.00061,BA.75,BuOH.270
CA_C0173,1.81387,0.39909,0.07556,BA.75,BuOH.270
CA_C0174,2.09641,0.12789,0.00061,BA.75,BuOH.270
CA_C0175,2.13426,-0.36944,0.029,BA.75,BuOH.270
CA_C0176,2.307,-0.2761,0.16916,BA.75,BuOH.270
CA_C0177,1.90687,0.13993,0.00061,BA.75,BuOH.270
CA_C0178,2.3469,0.08291,0.00061,BA.75,BuOH.270
CA_C0179,2.40171,0.26658,0.03912,BA.75,BuOH.270
CA_C0180,2.46652,0.43874,0.2897,BA.75,BuOH.270
CA_C0181,2.48667,0.20014,0.02484,BA.75,BuOH.270
CA_C0182,2.33309,0.12018,0.00061,BA.75,BuOH.270
CA_C0183,2.02134,-0.22573,0.00708,BA.75,BuOH.270
CA_C0184,2.02153,-0.02095,0.00061,BA.75,BuOH.270
CA_C0185,2.20022,-0.04759,0.00061,BA.75,BuOH.270
CA_C0186,2.34198,0.50605,0.19093,BA.75,BuOH.270
CA_C0187,1.96592,0.21667,0.00061,BA.75,BuOH.270
CA_C0188,2.11751,0.04847,0.00061,BA.75,BuOH.270
CA_C0189,2.04872,-0.04421,0.00061,BA.75,BuOH.270
CA_C0190,2.06983,-0.20563,0.00061,BA.75,BuOH.270
CA_C0191,1.79252,0.05568,0.00061,BA.75,BuOH.270
CA_C0192,2.32769,-0.02351,0.00061,BA.75,BuOH.270
CA_C0193,2.46799,0.37423,0.0995,BA.75,BuOH.270
CA_C0194,2.42024,0.13838,0.00061,BA.75,BuOH.270
CA_C0195,1.21854,0.00525,0.00061,BA.75,BuOH.270
CA_C0196,2.88838,0.2735,0.04302,BA.75,BuOH.270
CA_C0197,1.88102,0.16166,0.00061,BA.75,BuOH.270
CA_C0198,2.22666,0.39164,0.03912,BA.75,BuOH.270
CA_C0200,1.44431,0.40879,0.09436,BA.75,BuOH.270
CA_C0201,1.72711,0.1107,0.00061,BA.75,BuOH.270
CA_C0202,2.16816,0.04387,0.00061,BA.75,BuOH.270
CA_C0203,1.87846,0.11576,0.00061,BA.75,BuOH.270
CA_C0204,1.65662,-0.07336,0.00061,BA.75,BuOH.270
CA_C0205,2.28269,0.20667,0.00872,BA.75,BuOH.270
CA_C0206,1.11641,-0.09074,0.00061,BA.75,BuOH.270
CA_C0207,2.92522,-0.00309,0.00061,BA.75,BuOH.270
CA_C0208,1.64315,-0.22881,0.00754,BA.75,BuOH.270
CA_C0209,1.03594,-0.19542,0.00061,BA.75,BuOH.270
CA_C0210,1.56732,0.17047,0.00061,BA.75,BuOH.270
CA_C0211,1.20344,0.49574,0.03434,BA.75,BuOH.270
CA_C0212,2.4982,0.09499,0.00061,BA.75,BuOH.270
CA_C0213,1.88308,-1.38607,0.89038,BA.75,BuOH.270
CA_C0214,2.28021,0.11736,0.00061,BA.75,BuOH.270
CA_C0215,2.12947,0.00964,0.00061,BA.75,BuOH.270
CA_C0216,2.34021,0.09787,0.00061,BA.75,BuOH.270
CA_C0217,2.73259,0.33606,0.64841,BA.75,BuOH.270
CA_C0219,1.72949,-0.01416,0.00061,BA.75,BuOH.270
CA_C0220,2.59057,0.21044,0.01972,BA.75,BuOH.270
CA_C0221,2.54611,0.05195,0.00061,BA.75,BuOH.270
CA_C0222,2.55537,0.06352,0.00061,BA.75,BuOH.270
CA_C0223,2.39663,-0.05279,0.00061,BA.75,BuOH.270
CA_C0224,1.97538,0.00609,0.00061,BA.75,BuOH.270
CA_C0225,2.0262,0.10927,0.00061,BA.75,BuOH.270
CA_C0226,1.2046,-0.07415,0.00061,BA.75,BuOH.270
CA_C0227,1.59978,0.10856,0.00061,BA.75,BuOH.270
CA_C0228,2.05842,0.38828,0.14226,BA.75,BuOH.270
CA_C0229,3.07267,0.11097,0.00061,BA.75,BuOH.270
CA_C0230,3.07411,0.21942,0.03912,BA.75,BuOH.270
CA_C0231,2.30188,-0.49874,0.06062,BA.75,BuOH.270
CA_C0232,2.20795,-0.84996,0.47416,BA.75,BuOH.270
CA_C0233,1.85197,-0.92594,0.73975,BA.75,BuOH.270
CA_C0234,2.61605,-0.84825,1.10701,BA.75,BuOH.270
CA_C0235,1.50488,0.45982,0.06801,BA.75,BuOH.270
CA_C0236,2.08051,0.15088,0.00061,BA.75,BuOH.270
CA_C0237,1.96754,0.2676,0.029,BA.75,BuOH.270
CA_C0238,1.86893,0.36878,0.13665,BA.75,BuOH.270
CA_C0239,2.31566,0.05334,0.00061,BA.75,BuOH.270
CA_C0240,1.99358,0.35418,0.38542,BA.75,BuOH.270
CA_C0241,1.11606,-0.2733,0.00061,BA.75,BuOH.270
CA_C0242,1.18976,0.28556,0.00061,BA.75,BuOH.270
CA_C0243,1.78277,-1.34362,1.41326,BA.75,BuOH.270
CA_C0244,2.23015,0.16619,0.01696,BA.75,BuOH.270
CA_C0245,2.03551,0.15558,0.00061,BA.75,BuOH.270
CA_C0246,2.41583,-0.11228,0.00061,BA.75,BuOH.270
CA_C0247,2.09294,0.24996,0.02484,BA.75,BuOH.270
CA_C0248,1.30855,-0.25088,0.00917,BA.75,BuOH.270
CA_C0249,0.39475,0.15193,0,BA.75,BuOH.270
CA_C0250,1.65397,-0.2016,0.00896,BA.75,BuOH.270
CA_C0251,0.87364,-0.01873,0.00061,BA.75,BuOH.270
CA_C0252,2.23991,-0.34641,0.029,BA.75,BuOH.270
CA_C0253,2.83792,0.17047,0.00061,BA.75,BuOH.270
CA_C0254,1.7044,-0.20184,0.00061,BA.75,BuOH.270
CA_C0255,1.74069,-0.35402,0.01696,BA.75,BuOH.270
CA_C0256,2.46281,-0.24203,0.00061,BA.75,BuOH.270
CA_C0257,2.28955,-0.22032,0.00061,BA.75,BuOH.270
CA_C0258,2.21701,-0.20776,0.00061,BA.75,BuOH.270
CA_C0259,2.3899,-0.04046,0.00061,BA.75,BuOH.270
CA_C0260,1.85383,-0.03673,0.00061,BA.75,BuOH.270
CA_C0261,2.01638,0.12594,0.00061,BA.75,BuOH.270
CA_C0262,1.35375,0.28297,0.00061,BA.75,BuOH.270
CA_C0263,2.78033,0.46126,0.13824,BA.75,BuOH.270
CA_C0264,1.79272,-0.2046,0.00061,BA.75,BuOH.270
CA_C0265,1.67589,-0.19782,0.00061,BA.75,BuOH.270
CA_C0266,2.07425,0.08065,0.00061,BA.75,BuOH.270
CA_C0267,2.46002,-0.04005,0.00061,BA.75,BuOH.270
CA_C0268,2.45257,0.15734,0.02269,BA.75,BuOH.270
CA_C0269,2.79629,0.3405,0.03912,BA.75,BuOH.270
CA_C0270,2.10093,-0.18594,0.00397,BA.75,BuOH.270
CA_C0271,1.81084,0.07742,0.00061,BA.75,BuOH.270
CA_C0272,3.07228,0.04017,0.00061,BA.75,BuOH.270
CA_C0273,3.36945,0.44558,0.03912,BA.75,BuOH.270
CA_C0274,2.74637,0.35451,0.02484,BA.75,BuOH.270
CA_C0275,2.31951,-0.12705,0.00061,BA.75,BuOH.270
CA_C0276,0.99037,-0.59297,0.0374,BA.75,BuOH.270
CA_C0277,2.86765,0.00124,0.00061,BA.75,BuOH.270
CA_C0278,3.2199,0.18904,0.01299,BA.75,BuOH.270
CA_C0279,2.83909,0.12766,0.00061,BA.75,BuOH.270
CA_C0280,1.73362,-0.36557,0.02484,BA.75,BuOH.270
CA_C0281,1.77837,-0.25086,0.00061,BA.75,BuOH.270
CA_C0282,2.2237,-0.374,0.08322,BA.75,BuOH.270
CA_C0283,1.59834,-1.28205,0.86932,BA.75,BuOH.270
CA_C0284,2.33841,0.19259,0.06097,BA.75,BuOH.270
CA_C0285,2.74835,0.10084,0.00061,BA.75,BuOH.270
CA_C0286,0.54767,0.39915,0,BA.75,BuOH.270
CA_C0287,0.7709,0.31911,0.00061,BA.75,BuOH.270
CA_C0288,0.85601,0.28785,0.00061,BA.75,BuOH.270
CA_C0289,1.43157,0.06604,0.00061,BA.75,BuOH.270
CA_C0290,1.89019,0.09345,0.00061,BA.75,BuOH.270
CA_C0291,2.6586,0.10709,0.00061,BA.75,BuOH.270
CA_C0292,1.70784,0.31907,0.11942,BA.75,BuOH.270
CA_C0293,2.20855,0.05324,0.00061,BA.75,BuOH.270
CA_C0294,2.25321,0.14123,0.00061,BA.75,BuOH.270
CA_C0295,0.8808,-0.8102,0.18279,BA.75,BuOH.270
CA_C0296,1.63408,-0.5009,0.13751,BA.75,BuOH.270
CA_C0297,2.69112,0.168,0.02614,BA.75,BuOH.270
CA_C0298,2.17372,0.15337,0.00061,BA.75,BuOH.270
CA_C0299,2.59845,0.12806,0.00061,BA.75,BuOH.270
CA_C0300,2.77977,0.10265,0.00061,BA.75,BuOH.270
CA_C0301,3.04728,1e-05,3e-05,BA.75,BuOH.270
CA_C0302,1.77541,-0.08755,0.00061,BA.75,BuOH.270
CA_C0303,2.90704,0.00256,0.00061,BA.75,BuOH.270
CA_C0304,2.48874,-0.01815,0.00061,BA.75,BuOH.270
CA_C0305,2.53159,0.06832,0.00061,BA.75,BuOH.270
CA_C0306,1.91056,-0.00483,0.00061,BA.75,BuOH.270
CA_C0307,2.08112,-0.14862,0.00061,BA.75,BuOH.270
CA_C0308,3.65507,0.03284,0.00061,BA.75,BuOH.270
CA_C0309,3.3441,0.08317,0.00061,BA.75,BuOH.270
CA_C0310,3.10704,0.02832,0.00061,BA.75,BuOH.270
CA_C0311,2.32613,-0.00181,0.00061,BA.75,BuOH.270
CA_C0312,2.14789,0.18355,0.00061,BA.75,BuOH.270
CA_C0313,2.52904,0.01663,0.00061,BA.75,BuOH.270
CA_C0314,2.03935,-0.39805,0.02269,BA.75,BuOH.270
CA_C0315,1.9424,-0.27891,0.02269,BA.75,BuOH.270
CA_C0316,3.06455,-0.19952,0.00061,BA.75,BuOH.270
CA_C0317,2.04128,0.09866,0.00061,BA.75,BuOH.270
CA_C0318,2.12493,-0.08999,0.00061,BA.75,BuOH.270
CA_C0319,1.90906,-0.08606,0.00061,BA.75,BuOH.270
CA_C0320,2.26765,-0.17867,0.00061,BA.75,BuOH.270
CA_C0321,2.46264,0.17761,0.00061,BA.75,BuOH.270
CA_C0322,3.05337,0.18866,0.04046,BA.75,BuOH.270
CA_C0323,2.00344,0.24149,0.03912,BA.75,BuOH.270
CA_C0324,3.1394,-0.11157,0.00061,BA.75,BuOH.270
CA_C0325,1.91841,0.0878,0.00061,BA.75,BuOH.270
CA_C0326,2.17707,0.18317,0.01696,BA.75,BuOH.270
CA_C0327,2.89051,0.19978,0.02484,BA.75,BuOH.270
CA_C0328,2.17785,-0.21061,0.00061,BA.75,BuOH.270
CA_C0329,2.85092,0.42473,0.20899,BA.75,BuOH.270
CA_C0330,2.84006,0.40151,0.03668,BA.75,BuOH.270
CA_C0331,1.93999,0.10049,0.00061,BA.75,BuOH.270
CA_C0332,0.78475,0.35692,0.00397,BA.75,BuOH.270
CA_C0333,3.35213,0.37187,0.07685,BA.75,BuOH.270
CA_C0334,2.81786,0.36833,0.1538,BA.75,BuOH.270
CA_C0335,2.26814,0.19898,0.03434,BA.75,BuOH.270
CA_C0336,1.05019,-0.07375,0.00061,BA.75,BuOH.270
CA_C0337,1.38263,-0.08405,0.00061,BA.75,BuOH.270
CA_C0338,1.38258,0.29443,0.0374,BA.75,BuOH.270
CA_C0339,1.48056,-0.18539,0.00917,BA.75,BuOH.270
CA_C0341,0.90256,-0.23548,0.00061,BA.75,BuOH.270
CA_C0342,0.81028,-0.21603,0.00061,BA.75,BuOH.270
CA_C0343,0.80953,-0.70857,0.11245,BA.75,BuOH.270
CA_C0344,0.79734,-0.66121,0.08515,BA.75,BuOH.270
CA_C0345,0.44899,0.49826,0,BA.75,BuOH.270
CA_C0346,0.53856,0.0424,0,BA.75,BuOH.270
CA_C0347,0.9782,-0.3768,0.01972,BA.75,BuOH.270
CA_C0348,1.55334,-0.01506,0.00061,BA.75,BuOH.270
CA_C0349,0.80283,0.0794,0.00061,BA.75,BuOH.270
CA_C0350,1.48205,0.10718,0.00061,BA.75,BuOH.270
CA_C0351,1.92779,-0.06456,0.00061,BA.75,BuOH.270
CA_C0352,1.41994,0.4487,0.0995,BA.75,BuOH.270
CA_C0353,2.73993,0.09884,0.00061,BA.75,BuOH.270
CA_C0354,1.1047,-1.08744,0.90817,BA.75,BuOH.270
CA_C0355,2.21353,-0.08459,0.00061,BA.75,BuOH.270
CA_C0356,1.15324,-0.00541,0.00061,BA.75,BuOH.270
CA_C0357,0.96178,-0.41662,0.029,BA.75,BuOH.270
CA_C0358,0.57932,0.61925,0,BA.75,BuOH.270
CA_C0359,0.49026,0.2436,0,BA.75,BuOH.270
CA_C0360,2.44506,0.1774,0.01299,BA.75,BuOH.270
CA_C0361,1.73047,-0.22747,0.03912,BA.75,BuOH.270
CA_C0362,0.81038,-0.79803,0.22774,BA.75,BuOH.270
CA_C0363,1.67995,-0.31424,0.02484,BA.75,BuOH.270
CA_C0364,1.46595,0.05395,0.00061,BA.75,BuOH.270
CA_C0365,2.0698,-0.26116,0.01191,BA.75,BuOH.270
CA_C0366,0.62611,0.11455,0.00061,BA.75,BuOH.270
CA_C0367,1.33502,0.13479,0.00061,BA.75,BuOH.270
CA_C0368,1.46103,0.46338,0.12176,BA.75,BuOH.270
CA_C0369,1.4327,0.17975,0.00061,BA.75,BuOH.270
CA_C0370,1.72986,0.33003,0.09762,BA.75,BuOH.270
CA_C0371,1.61528,0.05665,0.00061,BA.75,BuOH.270
CA_C0372,1.60059,0.45482,0.09479,BA.75,BuOH.270
CA_C0373,1.74337,0.19338,0.00061,BA.75,BuOH.270
CA_C0374,1.82961,-0.06964,0.00061,BA.75,BuOH.270
CA_C0375,2.10677,-0.27847,0.03168,BA.75,BuOH.270
CA_C0376,0.63366,0.58187,0.03462,BA.75,BuOH.270
CA_C0377,0.4131,0.01202,0,BA.75,BuOH.270
CA_C0378,1.00362,-0.46352,0.02484,BA.75,BuOH.270
CA_C0379,2.02205,-0.18651,0.00061,BA.75,BuOH.270
CA_C0380,3.2554,-0.57879,0.03462,BA.75,BuOH.270
CA_C0381,2.42737,0.08061,0.00061,BA.75,BuOH.270
CA_C0382,2.35047,0.226,0.02484,BA.75,BuOH.270
CA_C0383,1.67746,-0.74499,0.11528,BA.75,BuOH.270
CA_C0384,1.51305,-0.67869,0.07685,BA.75,BuOH.270
CA_C0385,2.32077,-0.69452,0.15224,BA.75,BuOH.270
CA_C0386,1.97187,-0.98657,0.73975,BA.75,BuOH.270
CA_C0387,1.19485,-0.336,0.00061,BA.75,BuOH.270
CA_C0388,1.00841,0.11162,0.00061,BA.75,BuOH.270
CA_C0389,1.74381,0.11511,0.00061,BA.75,BuOH.270
CA_C0390,2.88884,0.16168,0.00061,BA.75,BuOH.270
CA_C0391,2.93545,0.14793,0.00061,BA.75,BuOH.270
CA_C0392,2.05567,0.00758,0.00061,BA.75,BuOH.270
CA_C0393,2.32825,0.22604,0.00709,BA.75,BuOH.270
CA_C0394,1.57736,0.48369,0.19762,BA.75,BuOH.270
CA_C0395,1.92267,0.3298,0.03912,BA.75,BuOH.270
CA_C0396,1.67595,0.17949,0.00061,BA.75,BuOH.270
CA_C0397,1.69287,0.05934,0.00061,BA.75,BuOH.270
CA_C0398,0.92967,-1.01562,0.38694,BA.75,BuOH.270
CA_C0399,1.94515,0.13749,0.00061,BA.75,BuOH.270
CA_C0400,1.61956,0.06501,0.00061,BA.75,BuOH.270
CA_C0401,0.68422,-0.24817,0.00061,BA.75,BuOH.270
CA_C0402,0.70173,0.41079,0.00972,BA.75,BuOH.270
CA_C0403,1.84233,0.1023,0.00061,BA.75,BuOH.270
CA_C0404,1.86762,0.09371,0.00061,BA.75,BuOH.270
CA_C0405,1.05035,-0.17529,0.00061,BA.75,BuOH.270
CA_C0406,1.59292,-0.07032,0.00061,BA.75,BuOH.270
CA_C0407,1.52881,-0.14135,0.00061,BA.75,BuOH.270
CA_C0408,2.32759,-0.12132,0.00061,BA.75,BuOH.270
CA_C0409,0.78238,-0.27837,0.00061,BA.75,BuOH.270
CA_C0410,1.77202,0.02044,0.00061,BA.75,BuOH.270
CA_C0411,1.43044,-0.30719,0.0374,BA.75,BuOH.270
CA_C0412,2.13661,-0.03048,0.00061,BA.75,BuOH.270
CA_C0413,2.01722,0.0268,0.00061,BA.75,BuOH.270
CA_C0414,2.40807,-0.09156,0.00061,BA.75,BuOH.270
