id,Logexp,foldchange,pval,condition,control
CA_C0438,2.38885,-0.083,0.00713,NS.270,NS.75
CA_C0439,1.67945,-0.66117,0.49909,NS.270,NS.75
CA_C0440,0.77992,-1.19589,0.46001,NS.270,NS.75
CA_C0441,2.2735,-0.56635,0.53062,NS.270,NS.75
CA_C0442,1.8103,-0.14255,0.01613,NS.270,NS.75
CA_C0443,1.61659,-0.24577,0.05237,NS.270,NS.75
CA_C0444,1.98534,-0.00051,5e-04,NS.270,NS.75
CA_C0445,1.81334,-0.16786,0.01615,NS.270,NS.75
CA_C0446,1.69354,-0.73699,0.2363,NS.270,NS.75
CA_C0447,1.89522,0.43103,0.10879,NS.270,NS.75
CA_C0448,2.97679,-0.042,0.00545,NS.270,NS.75
CA_C0449,1.5511,-0.65008,0.51352,NS.270,NS.75
CA_C0450,1.8953,-0.43802,0.22432,NS.270,NS.75
CA_C0451,2.06577,0.13877,0.02589,NS.270,NS.75
CA_C0452,2.95901,-0.24788,0.03505,NS.270,NS.75
CA_C0453,1.97053,0.04109,0.00459,NS.270,NS.75
CA_C0454,2.30091,-0.03022,0.0032,NS.270,NS.75
CA_C0455,1.24091,-0.72364,0.2806,NS.270,NS.75
CA_C0456,2.72818,0.72128,0.76555,NS.270,NS.75
CA_C0457,2.13409,0.42663,0.33152,NS.270,NS.75
CA_C0458,2.00441,-0.09309,0.00571,NS.270,NS.75
CA_C0459,2.22106,0.2169,0.05021,NS.270,NS.75
CA_C0460,2.42873,0.4531,0.22432,NS.270,NS.75
CA_C0461,1.83766,0.44694,0.09497,NS.270,NS.75
CA_C0462,2.62813,0.44808,0.32022,NS.270,NS.75
CA_C0463,1.08188,-0.74923,0.18636,NS.270,NS.75
CA_C0464,1.63794,-0.0571,0.00545,NS.270,NS.75
CA_C0465,2.04839,-0.03671,0.0032,NS.270,NS.75
CA_C0466,1.09547,-1.42408,0.69567,NS.270,NS.75
CA_C0467,1.4149,-1.09157,0.58912,NS.270,NS.75
CA_C0468,1.58678,-1.01992,0.48507,NS.270,NS.75
CA_C0469,1.20356,-1.54593,0.72394,NS.270,NS.75
CA_C0470,1.03007,-0.49686,0.05631,NS.270,NS.75
CA_C0471,2.34595,-0.18482,0.0221,NS.270,NS.75
CA_C0472,2.70871,-0.12028,0.00974,NS.270,NS.75
CA_C0473,2.82491,0.19032,0.05237,NS.270,NS.75
CA_C0474,2.46292,0.12361,0.02688,NS.270,NS.75
CA_C0475,2.11346,0.10987,0.02061,NS.270,NS.75
CA_C0476,2.86702,-0.14615,0.06646,NS.270,NS.75
CA_C0477,2.46852,0.70104,1.57861,NS.270,NS.75
CA_C0478,2.32189,0.35255,0.06211,NS.270,NS.75
CA_C0479,3.22808,0.47468,0.23293,NS.270,NS.75
CA_C0480,3.27987,-0.23088,0.10471,NS.270,NS.75
CA_C0481,2.54726,0.27206,0.13787,NS.270,NS.75
CA_C0482,2.48746,-0.1337,0.02043,NS.270,NS.75
CA_C0483,2.50835,0.08692,0.01001,NS.270,NS.75
CA_C0484,3.16377,0.13201,0.03797,NS.270,NS.75
CA_C0485,1.56633,-0.01608,0.00248,NS.270,NS.75
CA_C0486,2.41963,-0.66318,0.261,NS.270,NS.75
CA_C0487,1.22932,-0.28412,0.04229,NS.270,NS.75
CA_C0488,2.94048,-0.13335,0.01716,NS.270,NS.75
CA_C0489,2.46663,0.30096,0.08427,NS.270,NS.75
CA_C0490,3.22102,0.12339,0.01416,NS.270,NS.75
CA_C0491,2.68673,-0.05712,0.00433,NS.270,NS.75
CA_C0492,3.2045,-0.09175,0.01613,NS.270,NS.75
CA_C0493,2.54584,0.06006,0.00545,NS.270,NS.75
CA_C0494,2.62756,-0.025,0.0032,NS.270,NS.75
CA_C0495,2.17757,0.31276,0.06541,NS.270,NS.75
CA_C0496,2.35096,-0.08654,0.00814,NS.270,NS.75
CA_C0497,2.84462,-0.1343,0.03446,NS.270,NS.75
CA_C0498,2.97316,0.04555,0.00545,NS.270,NS.75
CA_C0499,2.98932,0.26791,0.20006,NS.270,NS.75
CA_C0500,3.01134,0.15804,0.03446,NS.270,NS.75
CA_C0501,1.1124,-1.43805,0.92696,NS.270,NS.75
CA_C0502,2.61951,-0.04092,0.0032,NS.270,NS.75
CA_C0503,2.97389,0.26104,0.09715,NS.270,NS.75
CA_C0504,2.72176,0.15101,0.04724,NS.270,NS.75
CA_C0505,3.00224,0.33096,0.09052,NS.270,NS.75
CA_C0506,3.1228,0.22857,0.055,NS.270,NS.75
CA_C0507,2.05452,0.42823,0.14394,NS.270,NS.75
CA_C0508,2.82982,0.05548,0.00573,NS.270,NS.75
CA_C0509,2.4922,0.08681,0.0233,NS.270,NS.75
CA_C0510,2.75762,0.10028,0.03501,NS.270,NS.75
CA_C0511,2.67857,0.46113,0.38673,NS.270,NS.75
CA_C0512,3.03659,0.26822,0.16514,NS.270,NS.75
CA_C0513,2.49206,0.27241,0.17597,NS.270,NS.75
CA_C0514,2.7223,0.16069,0.05631,NS.270,NS.75
CA_C0515,1.91884,0.31067,0.07515,NS.270,NS.75
CA_C0516,3.27696,0.10242,0.04404,NS.270,NS.75
CA_C0517,3.44345,-0.10714,0.0233,NS.270,NS.75
CA_C0518,3.6449,-0.12944,0.03446,NS.270,NS.75
CA_C0519,2.84406,0.0197,0.0032,NS.270,NS.75
CA_C0521,1.54697,-1.16559,1.57491,NS.270,NS.75
CA_C0522,2.30528,0.10136,0.01716,NS.270,NS.75
CA_C0523,2.35358,0.17836,0.06729,NS.270,NS.75
CA_C0524,2.48025,0.47976,0.24151,NS.270,NS.75
CA_C0525,2.55286,0.76492,0.74642,NS.270,NS.75
CA_C0526,2.40038,0.62299,0.31837,NS.270,NS.75
CA_C0527,2.85608,0.61465,0.29278,NS.270,NS.75
CA_C0528,2.46739,0.10504,0.01644,NS.270,NS.75
CA_C0529,1.76994,-0.03597,0.0032,NS.270,NS.75
CA_C0530,1.22197,-0.126,0.00989,NS.270,NS.75
CA_C0531,1.84744,-0.6667,0.46007,NS.270,NS.75
CA_C0532,0.62482,-0.9008,0.18636,NS.270,NS.75
CA_C0533,1.3409,0.01712,0.00185,NS.270,NS.75
CA_C0534,1.658,-0.60224,0.36355,NS.270,NS.75
CA_C0535,1.71787,-0.27161,0.06405,NS.270,NS.75
CA_C0536,1.78033,-0.17392,0.03693,NS.270,NS.75
CA_C0537,3.34087,-0.15303,0.03083,NS.270,NS.75
CA_C0538,2.44863,0.23387,0.06999,NS.270,NS.75
CA_C0539,1.97296,0.19795,0.05237,NS.270,NS.75
CA_C0540,1.89299,0.2802,0.08151,NS.270,NS.75
CA_C0541,1.23302,-0.3433,0.04404,NS.270,NS.75
CA_C0542,2.31404,-0.33754,0.09732,NS.270,NS.75
CA_C0543,1.47297,0.46765,0.17597,NS.270,NS.75
CA_C0544,0.51567,0.96015,0,NS.270,NS.75
CA_C0545,1.72376,0.3846,0.07515,NS.270,NS.75
CA_C0546,1.85963,-1.69004,1.34883,NS.270,NS.75
CA_C0547,1.8375,-0.47941,0.29278,NS.270,NS.75
CA_C0548,1.85576,0.07236,0.00545,NS.270,NS.75
CA_C0549,2.1726,-0.32461,0.19246,NS.270,NS.75
CA_C0550,1.54148,-0.78411,0.47383,NS.270,NS.75
CA_C0551,1.26959,-0.895,0.33741,NS.270,NS.75
CA_C0552,2.49141,-1.91572,4.82939,NS.270,NS.75
CA_C0553,1.84646,-1.64944,1.72795,NS.270,NS.75
CA_C0554,2.43243,-1.72894,4.4356,NS.270,NS.75
CA_C0555,3.64801,-0.45173,0.27989,NS.270,NS.75
CA_C0556,2.89143,-0.03189,0.0032,NS.270,NS.75
CA_C0557,2.06119,-0.92038,1.07544,NS.270,NS.75
CA_C0558,3.03162,0.34704,0.13665,NS.270,NS.75
CA_C0559,1.96635,0.22769,0.06469,NS.270,NS.75
CA_C0560,2.30374,0.44873,0.21878,NS.270,NS.75
CA_C0561,3.10966,0.3386,0.07717,NS.270,NS.75
CA_C0562,1.25218,-0.74095,0.25418,NS.270,NS.75
CA_C0563,1.48323,-0.51529,0.13104,NS.270,NS.75
CA_C0564,1.59913,-0.09034,0.00571,NS.270,NS.75
CA_C0565,1.69259,-0.15824,0.01644,NS.270,NS.75
CA_C0566,2.45441,0.14262,0.01716,NS.270,NS.75
CA_C0567,2.67118,-0.10724,0.00571,NS.270,NS.75
CA_C0568,2.90901,0.19745,0.06405,NS.270,NS.75
CA_C0569,2.52301,0.05335,0.00433,NS.270,NS.75
CA_C0570,3.28996,-0.4845,0.08962,NS.270,NS.75
CA_C0571,1.74195,0.22698,0.0221,NS.270,NS.75
CA_C0572,1.52203,0.42729,0.08367,NS.270,NS.75
CA_C0573,2.02392,0.49297,0.13204,NS.270,NS.75
CA_C0574,2.2385,0.28001,0.04404,NS.270,NS.75
CA_C0577,2.31948,0.16708,0.02284,NS.270,NS.75
CA_C0578,3.54148,-0.15018,0.0073,NS.270,NS.75
CA_C0579,2.48689,-0.945,0.19847,NS.270,NS.75
CA_C0580,2.24183,-1.43084,0.53672,NS.270,NS.75
CA_C0581,2.61389,-1.11134,0.3023,NS.270,NS.75
CA_C0582,2.02211,-0.10089,0.02043,NS.270,NS.75
CA_C0583,2.04895,-0.1601,0.02043,NS.270,NS.75
CA_C0584,1.72558,-0.17048,0.02574,NS.270,NS.75
CA_C0585,2.28059,0.14758,0.05479,NS.270,NS.75
CA_C0586,2.11773,0.11401,0.02112,NS.270,NS.75
CA_C0587,2.2925,0.13856,0.00966,NS.270,NS.75
CA_C0588,1.9705,0.1972,0.05237,NS.270,NS.75
CA_C0589,2.36841,-0.00448,0.00103,NS.270,NS.75
CA_C0590,3.30532,0.48404,0.06721,NS.270,NS.75
CA_C0591,2.85986,0.46423,0.05963,NS.270,NS.75
CA_C0592,3.24043,0.43307,0.05237,NS.270,NS.75
CA_C0593,2.79774,0.50783,0.06999,NS.270,NS.75
CA_C0594,3.77422,-0.00083,5e-04,NS.270,NS.75
CA_C0595,3.31602,-0.12241,0.0233,NS.270,NS.75
CA_C0596,2.29489,-0.28361,0.06211,NS.270,NS.75
CA_C0597,1.91921,0.05583,0.00416,NS.270,NS.75
CA_C0598,1.86216,-0.27997,0.05807,NS.270,NS.75
CA_C0599,1.94024,-0.07944,0.00571,NS.270,NS.75
CA_C0600,2.19709,-0.14282,0.0213,NS.270,NS.75
CA_C0601,2.2779,-0.66431,0.31611,NS.270,NS.75
CA_C0602,2.8971,0.02611,0.00433,NS.270,NS.75
CA_C0603,2.84096,-0.08925,0.00966,NS.270,NS.75
CA_C0604,1.93718,-0.87059,0.55697,NS.270,NS.75
CA_C0605,1.96629,-0.21025,0.05211,NS.270,NS.75
CA_C0606,2.64476,-0.05681,0.00433,NS.270,NS.75
CA_C0607,2.78644,-0.14002,0.05386,NS.270,NS.75
CA_C0608,2.88368,0.48287,0.08774,NS.270,NS.75
CA_C0609,2.52258,-0.6646,0.3609,NS.270,NS.75
CA_C0610,1.81754,-0.21725,0.0245,NS.270,NS.75
CA_C0611,1.81311,-0.36748,0.05237,NS.270,NS.75
CA_C0612,1.97436,-0.29214,0.02791,NS.270,NS.75
CA_C0613,1.19087,-1.81752,0.90663,NS.270,NS.75
CA_C0614,1.32173,-1.88724,1.06317,NS.270,NS.75
CA_C0616,1.2996,0.09287,0.00571,NS.270,NS.75
CA_C0617,2.25062,-0.20195,0.04404,NS.270,NS.75
CA_C0618,1.18828,-0.58463,0.15791,NS.270,NS.75
CA_C0619,1.26019,-0.829,0.54915,NS.270,NS.75
CA_C0620,1.18701,-0.98985,0.51635,NS.270,NS.75
CA_C0621,1.08205,-0.64411,0.20816,NS.270,NS.75
CA_C0622,1.32706,-1.5206,1.08363,NS.270,NS.75
CA_C0623,2.33875,-1.66194,0.77663,NS.270,NS.75
CA_C0625,3.08335,-0.11016,0.01171,NS.270,NS.75
CA_C0626,2.86092,0.7713,0.1866,NS.270,NS.75
CA_C0627,2.88709,0.25632,0.02688,NS.270,NS.75
CA_C0628,2.25846,-0.03825,0.00268,NS.270,NS.75
CA_C0629,2.14838,-0.08308,0.00966,NS.270,NS.75
CA_C0630,3.14586,-0.07781,0.00571,NS.270,NS.75
CA_C0631,2.08393,0.26485,0.05566,NS.270,NS.75
CA_C0632,2.11805,0.05799,0.00433,NS.270,NS.75
CA_C0633,2.22235,-0.24778,0.05386,NS.270,NS.75
CA_C0634,3.19194,-0.01428,0.00248,NS.270,NS.75
CA_C0635,3.33795,-0.05996,0.00545,NS.270,NS.75
CA_C0636,2.91912,0.17747,0.23395,NS.270,NS.75
CA_C0637,3.14806,0.17172,0.06387,NS.270,NS.75
CA_C0638,2.69633,-0.13211,0.0233,NS.270,NS.75
CA_C0639,2.15127,-0.07467,0.00433,NS.270,NS.75
CA_C0640,2.53966,-0.39569,0.12644,NS.270,NS.75
CA_C0641,2.65902,-0.28988,0.07515,NS.270,NS.75
CA_C0642,2.53372,-0.02617,0.0032,NS.270,NS.75
CA_C0643,0.76557,-1.2472,0.35959,NS.270,NS.75
CA_C0644,1.86304,-1.1192,1.45367,NS.270,NS.75
CA_C0645,1.87797,-0.9553,1.06317,NS.270,NS.75
CA_C0646,3.24172,0.58224,0.38961,NS.270,NS.75
CA_C0647,1.52846,0.58163,0.18255,NS.270,NS.75
CA_C0648,2.33851,0.26769,0.07166,NS.270,NS.75
CA_C0649,1.90511,0.40567,0.16868,NS.270,NS.75
CA_C0650,2.0622,0.24632,0.04398,NS.270,NS.75
CA_C0651,2.22941,0.00379,0.00103,NS.270,NS.75
CA_C0652,1.87105,0.25498,0.05807,NS.270,NS.75
CA_C0653,2.61488,0.29674,0.25755,NS.270,NS.75
CA_C0654,2.79178,0.11667,0.01416,NS.270,NS.75
CA_C0655,1.88192,-0.67937,0.25113,NS.270,NS.75
CA_C0656,1.99881,0.15354,0.03083,NS.270,NS.75
CA_C0658,3.35236,-0.24272,0.0264,NS.270,NS.75
CA_C0659,3.06615,-0.22029,0.02688,NS.270,NS.75
CA_C0660,3.19031,-0.13912,0.0177,NS.270,NS.75
CA_C0661,3.47191,-0.05738,0.00416,NS.270,NS.75
CA_C0662,2.6743,0.06179,0.0032,NS.270,NS.75
CA_C0663,2.49043,-0.14454,0.00974,NS.270,NS.75
CA_C0664,2.42452,0.27813,0.04404,NS.270,NS.75
CA_C0665,2.37328,0.30873,0.05386,NS.270,NS.75
CA_C0666,2.25151,0.30141,0.0445,NS.270,NS.75
CA_C0667,2.5036,0.57954,0.22432,NS.270,NS.75
CA_C0668,2.31512,0.62708,0.17757,NS.270,NS.75
CA_C0669,1.5683,-0.33125,0.0477,NS.270,NS.75
CA_C0670,0.62096,-1.73452,0.83623,NS.270,NS.75
CA_C0671,0.72454,-0.72806,0.10875,NS.270,NS.75
CA_C0672,2.25251,-0.14276,0.0233,NS.270,NS.75
CA_C0673,1.84392,0.09158,0.00571,NS.270,NS.75
CA_C0674,2.15361,0.00407,0.00103,NS.270,NS.75
CA_C0675,2.19669,-1.32216,1.60029,NS.270,NS.75
CA_C0676,2.6914,-0.41718,0.06815,NS.270,NS.75
CA_C0677,2.30939,-0.04359,0.0032,NS.270,NS.75
CA_C0678,1.9899,-0.59943,0.33647,NS.270,NS.75
CA_C0679,2.79346,-0.0813,0.01416,NS.270,NS.75
CA_C0680,2.45063,-0.12113,0.01663,NS.270,NS.75
CA_C0681,2.69386,-1.32178,2.75252,NS.270,NS.75
CA_C0682,2.53543,-0.87319,0.42008,NS.270,NS.75
CA_C0683,2.57105,0.30322,0.23532,NS.270,NS.75
CA_C0685,2.54516,0.04443,0.0032,NS.270,NS.75
CA_C0686,1.73212,-1.50996,1.28952,NS.270,NS.75
CA_C0687,2.88805,0.09823,0.00974,NS.270,NS.75
CA_C0688,2.7271,0.19695,0.05975,NS.270,NS.75
CA_C0689,2.62914,0.3086,0.12538,NS.270,NS.75
CA_C0690,2.73829,-0.0636,0.00571,NS.270,NS.75
CA_C0691,2.17568,-0.10835,0.03083,NS.270,NS.75
CA_C0692,2.02856,0.16976,0.03397,NS.270,NS.75
CA_C0693,2.25415,0.3467,0.08084,NS.270,NS.75
CA_C0694,1.78837,0.20347,0.03505,NS.270,NS.75
CA_C0695,1.79345,0.31001,0.07515,NS.270,NS.75
CA_C0696,1.75862,-0.00588,0.00139,NS.270,NS.75
CA_C0697,0.98362,-0.46714,0.06118,NS.270,NS.75
CA_C0698,2.17259,-0.23598,0.03083,NS.270,NS.75
CA_C0699,2.16023,0.2551,0.18255,NS.270,NS.75
CA_C0700,2.70623,-0.08797,0.00744,NS.270,NS.75
CA_C0701,3.03645,0.13266,0.04404,NS.270,NS.75
CA_C0702,3.02418,-0.68358,0.49674,NS.270,NS.75
CA_C0703,2.63035,-0.56476,0.25569,NS.270,NS.75
CA_C0704,2.62547,-0.50189,0.20913,NS.270,NS.75
CA_C0705,2.71107,-0.67512,0.31757,NS.270,NS.75
CA_C0706,2.19954,-0.0531,0.00571,NS.270,NS.75
CA_C0707,2.25331,-0.21395,0.04331,NS.270,NS.75
CA_C0708,3.41159,-0.35912,0.07515,NS.270,NS.75
CA_C0709,3.82521,-0.10968,0.01644,NS.270,NS.75
CA_C0710,3.62575,0.2583,0.07515,NS.270,NS.75
CA_C0711,3.66383,-0.12043,0.0213,NS.270,NS.75
CA_C0712,3.76119,-0.15198,0.03501,NS.270,NS.75
CA_C0713,3.57531,-0.11445,0.0233,NS.270,NS.75
CA_C0714,2.82299,-0.29922,0.09686,NS.270,NS.75
CA_C0715,3.14599,-0.07415,0.00571,NS.270,NS.75
CA_C0716,2.43432,0.06674,0.00545,NS.270,NS.75
CA_C0717,2.35659,-0.04661,0.0032,NS.270,NS.75
CA_C0718,2.23479,0.17348,0.03501,NS.270,NS.75
CA_C0719,1.59142,0.44747,0.1257,NS.270,NS.75
CA_C0720,1.69234,0.03924,0.0032,NS.270,NS.75
CA_C0722,0.90165,0.03159,0.00259,NS.270,NS.75
CA_C0723,1.49967,0.22889,0.04331,NS.270,NS.75
CA_C0724,1.36848,0.31744,0.05737,NS.270,NS.75
CA_C0725,1.6055,0.52098,0.20913,NS.270,NS.75
CA_C0726,0.96222,-0.90377,0.45068,NS.270,NS.75
CA_C0727,3.41313,0.1225,0.01218,NS.270,NS.75
CA_C0728,2.88464,0.2058,0.05647,NS.270,NS.75
CA_C0729,2.21935,-0.30211,0.22813,NS.270,NS.75
CA_C0730,2.10405,-0.33624,0.07613,NS.270,NS.75
CA_C0731,1.51149,-0.07927,0.00571,NS.270,NS.75
CA_C0732,0.74723,-0.34354,0.04398,NS.270,NS.75
CA_C0733,1.2187,-0.17778,0.0233,NS.270,NS.75
CA_C0734,1.50138,0.26425,0.05807,NS.270,NS.75
CA_C0735,1.33387,-0.13976,0.01247,NS.270,NS.75
CA_C0736,1.61096,-0.20781,0.05386,NS.270,NS.75
CA_C0737,1.3344,-1.5265,0.74711,NS.270,NS.75
CA_C0738,1.87581,-0.33955,0.07515,NS.270,NS.75
CA_C0739,2.33749,-0.48616,0.25911,NS.270,NS.75
CA_C0740,1.06606,0.1466,0.01416,NS.270,NS.75
CA_C0741,1.96918,-0.35881,0.1866,NS.270,NS.75
CA_C0742,1.88028,-0.10539,0.0118,NS.270,NS.75
CA_C0743,2.12502,0.35575,0.12744,NS.270,NS.75
CA_C0744,2.78508,-1.27302,1.49931,NS.270,NS.75
CA_C0745,2.08356,0.19571,0.04776,NS.270,NS.75
CA_C0746,3.56624,0.5535,0.25113,NS.270,NS.75
CA_C0747,3.05242,0.14909,0.06405,NS.270,NS.75
CA_C0748,1.84236,0.01538,0.00139,NS.270,NS.75
CA_C0749,1.92576,-0.08214,0.00571,NS.270,NS.75
CA_C0750,0.94808,0.25659,0.02913,NS.270,NS.75
CA_C0751,3.04785,0.34965,0.04546,NS.270,NS.75
CA_C0752,1.63525,0.10076,0.00571,NS.270,NS.75
CA_C0753,1.911,0.33047,0.08601,NS.270,NS.75
CA_C0754,1.28133,0.62051,0.20235,NS.270,NS.75
CA_C0755,1.60521,-0.07963,0.00571,NS.270,NS.75
CA_C0756,1.66302,-0.16277,0.02689,NS.270,NS.75
CA_C0757,1.75213,0.47622,0.08962,NS.270,NS.75
CA_C0758,0.57951,-0.4198,0,NS.270,NS.75
CA_C0759,1.26088,0.04517,0.0032,NS.270,NS.75
CA_C0760,1.40823,-0.18784,0.01644,NS.270,NS.75
CA_C0761,1.89629,-0.20514,0.03501,NS.270,NS.75
CA_C0762,1.19281,0.14847,0.01416,NS.270,NS.75
CA_C0763,2.23993,0.35902,0.12857,NS.270,NS.75
CA_C0764,2.94707,0.17201,0.05386,NS.270,NS.75
CA_C0765,1.86457,0.23034,0.05237,NS.270,NS.75
CA_C0766,1.46223,0.57438,0.13641,NS.270,NS.75
CA_C0767,2.35176,0.25138,0.06616,NS.270,NS.75
CA_C0768,2.50681,-0.03563,0.0032,NS.270,NS.75
CA_C0769,2.21218,0.16022,0.03446,NS.270,NS.75
CA_C0770,1.89633,-0.03261,0.00259,NS.270,NS.75
CA_C0771,2.22917,0.01833,0.00248,NS.270,NS.75
CA_C0772,1.60315,0.26455,0.05237,NS.270,NS.75
CA_C0773,1.86458,0.41739,0.21998,NS.270,NS.75
CA_C0774,2.00426,0.1291,0.01884,NS.270,NS.75
CA_C0775,1.82477,0.04473,0.0032,NS.270,NS.75
CA_C0776,2.03635,-0.22544,0.03501,NS.270,NS.75
CA_C0777,1.88653,-0.02325,0.00259,NS.270,NS.75
CA_C0778,2.40809,0.19822,0.10365,NS.270,NS.75
CA_C0779,0.75512,-0.52339,0.06228,NS.270,NS.75
CA_C0780,1.40419,0.10731,0.00571,NS.270,NS.75
CA_C0781,1.62001,-0.31936,0.05144,NS.270,NS.75
CA_C0782,1.01047,0.48634,0.07084,NS.270,NS.75
CA_C0783,2.02633,-0.19723,0.0477,NS.270,NS.75
CA_C0784,2.40942,-0.09125,0.01247,NS.270,NS.75
CA_C0785,0.68291,0.11314,0.00545,NS.270,NS.75
CA_C0786,0.84321,-1.2626,0.46414,NS.270,NS.75
CA_C0787,1.87411,-1.71329,1.47855,NS.270,NS.75
CA_C0788,1.49911,0.45584,0.08962,NS.270,NS.75
CA_C0789,1.3908,-0.2757,0.04811,NS.270,NS.75
CA_C0790,1.86978,-0.27012,0.04404,NS.270,NS.75
CA_C0791,2.03085,0.07956,0.00571,NS.270,NS.75
CA_C0792,2.91307,0.20035,0.05237,NS.270,NS.75
CA_C0793,1.58472,-0.08268,0.00571,NS.270,NS.75
CA_C0794,0.94081,-1.79775,1.2973,NS.270,NS.75
CA_C0795,1.67854,0.13704,0.02224,NS.270,NS.75
CA_C0796,1.59429,0.31656,0.08084,NS.270,NS.75
CA_C0797,1.95071,0.00787,0.00139,NS.270,NS.75
CA_C0798,1.42462,-0.29651,0.05871,NS.270,NS.75
CA_C0799,1.23659,-0.21832,0.02878,NS.270,NS.75
CA_C0800,1.21914,-0.69747,0.42544,NS.270,NS.75
CA_C0801,1.88399,0.02317,0.00268,NS.270,NS.75
CA_C0802,1.45614,-0.08018,0.00571,NS.270,NS.75
CA_C0803,1.49784,-0.95071,1.01387,NS.270,NS.75
CA_C0804,2.47533,0.37105,0.09764,NS.270,NS.75
CA_C0805,1.65043,-0.33528,0.07515,NS.270,NS.75
CA_C0807,3.32304,-0.15435,0.02007,NS.270,NS.75
CA_C0808,1.01052,-1.33781,0.49909,NS.270,NS.75
CA_C0809,1.66187,-1.3401,0.76555,NS.270,NS.75
CA_C0810,1.6036,-0.84281,0.34718,NS.270,NS.75
CA_C0811,1.08207,-0.96855,0.36355,NS.270,NS.75
CA_C0812,1.28546,-0.12413,0.0073,NS.270,NS.75
CA_C0813,0.65002,0.04708,0.00259,NS.270,NS.75
CA_C0814,3.01469,-0.4134,0.14337,NS.270,NS.75
CA_C0815,2.86827,-0.02587,0.0032,NS.270,NS.75
CA_C0816,2.7177,0.04947,0.00713,NS.270,NS.75
CA_C0817,0.15546,0.71138,0,NS.270,NS.75
CA_C0818,1.526,-0.02088,0.00259,NS.270,NS.75
CA_C0819,2.46514,-0.34033,0.25095,NS.270,NS.75
CA_C0820,2.07379,0.113,0.0233,NS.270,NS.75
CA_C0821,2.10529,-0.30734,0.07334,NS.270,NS.75
CA_C0822,2.17635,0.06243,0.00713,NS.270,NS.75
CA_C0823,2.8704,-0.13927,0.03083,NS.270,NS.75
CA_C0824,1.35781,-0.19777,0.02737,NS.270,NS.75
CA_C0825,2.81546,-0.13172,0.0221,NS.270,NS.75
CA_C0826,2.51442,-0.09845,0.01113,NS.270,NS.75
CA_C0827,3.62235,-0.14048,0.0233,NS.270,NS.75
CA_C0828,0.45559,0.71185,0,NS.270,NS.75
CA_C0829,1.47479,-0.37076,0.05144,NS.270,NS.75
CA_C0830,2.00308,0.04825,0.0032,NS.270,NS.75
CA_C0831,2.09869,0.33721,0.10302,NS.270,NS.75
CA_C0832,2.46622,0.1481,0.01247,NS.270,NS.75
CA_C0833,1.48128,1.20351,1.06317,NS.270,NS.75
CA_C0834,1.23103,0.97098,0.37995,NS.270,NS.75
CA_C0835,1.52862,1.58577,2.14767,NS.270,NS.75
CA_C0836,2.12479,0.45036,0.09199,NS.270,NS.75
CA_C0837,1.62025,-0.51376,0.39337,NS.270,NS.75
CA_C0838,1.28695,-0.56401,0.19999,NS.270,NS.75
CA_C0839,1.39809,-0.29767,0.04331,NS.270,NS.75
CA_C0840,1.48346,-0.57716,0.16868,NS.270,NS.75
CA_C0841,1.23498,-0.33282,0.05503,NS.270,NS.75
CA_C0842,2.07811,-0.20865,0.02284,NS.270,NS.75
CA_C0843,2.82162,-0.08743,0.0177,NS.270,NS.75
CA_C0844,2.54972,0.01422,0.00259,NS.270,NS.75
CA_C0845,1.24419,-2.43478,1.99463,NS.270,NS.75
CA_C0846,2.05325,-1.66387,1.37567,NS.270,NS.75
CA_C0847,2.42341,0.14379,0.01656,NS.270,NS.75
CA_C0848,2.30547,-0.06993,0.00459,NS.270,NS.75
CA_C0849,2.137,0.0359,0.0032,NS.270,NS.75
CA_C0850,1.62327,0.11431,0.00882,NS.270,NS.75
CA_C0851,1.86581,0.33782,0.07515,NS.270,NS.75
CA_C0852,0.64526,0.93062,0.1866,NS.270,NS.75
CA_C0853,2.08864,-0.33255,0.04022,NS.270,NS.75
CA_C0854,1.98638,-0.23394,0.0707,NS.270,NS.75
CA_C0855,1.62963,-0.11116,0.01608,NS.270,NS.75
CA_C0856,2.36565,0.152,0.03501,NS.270,NS.75
CA_C0857,1.5616,-0.79035,0.40255,NS.270,NS.75
CA_C0858,1.62772,-0.24277,0.05647,NS.270,NS.75
CA_C0859,1.76758,-1.04774,1.45367,NS.270,NS.75
CA_C0860,1.95998,0.41009,0.21995,NS.270,NS.75
CA_C0861,2.14204,0.10614,0.02417,NS.270,NS.75
CA_C0862,1.6913,0.07773,0.00571,NS.270,NS.75
CA_C0863,2.1011,0.11469,0.0233,NS.270,NS.75
CA_C0864,1.73537,0.40074,0.22281,NS.270,NS.75
CA_C0865,1.65861,0.1548,0.01884,NS.270,NS.75
CA_C0866,1.65814,0.26449,0.04974,NS.270,NS.75
CA_C0867,1.60036,-0.16357,0.02043,NS.270,NS.75
CA_C0868,2.0247,0.01767,0.00259,NS.270,NS.75
CA_C0869,3.14118,0.26173,0.07981,NS.270,NS.75
CA_C0870,1.99825,-0.48827,0.14337,NS.270,NS.75
CA_C0871,2.00312,-0.01814,0.00248,NS.270,NS.75
CA_C0872,3.24286,0.10282,0.01001,NS.270,NS.75
CA_C0873,2.89742,0.17874,0.03501,NS.270,NS.75
CA_C0874,1.37875,0.61584,0.38944,NS.270,NS.75
CA_C0875,2.35469,0.03549,0.0032,NS.270,NS.75
CA_C0876,2.36869,0.04985,0.00545,NS.270,NS.75
