id,Logexp,foldchange,pval,condition,control
CA_C0129,2.00601,-0.11574,0,NS.150,BuOH.75
CA_C0130,1.27193,0.15898,0,NS.150,BuOH.75
CA_C0132,1.31353,0.39133,0,NS.150,BuOH.75
CA_C0133,1.39723,0.57652,0,NS.150,BuOH.75
CA_C0134,1.13646,0.64646,0,NS.150,BuOH.75
CA_C0135,1.109,0.40579,0,NS.150,BuOH.75
CA_C0136,1.10013,0.39593,0,NS.150,BuOH.75
CA_C0138,2.78437,-0.19104,0,NS.150,BuOH.75
CA_C0139,2.76521,-0.10847,0,NS.150,BuOH.75
CA_C0140,3.01006,-0.14386,0,NS.150,BuOH.75
CA_C0141,2.9101,-0.02427,0,NS.150,BuOH.75
CA_C0142,0.60436,-0.41322,0,NS.150,BuOH.75
CA_C0143,0.93149,0.92567,0,NS.150,BuOH.75
CA_C0144,1.94424,0.06851,0,NS.150,BuOH.75
CA_C0145,2.14887,0.138,0,NS.150,BuOH.75
CA_C0146,2.81009,-0.04397,0,NS.150,BuOH.75
CA_C0147,2.8953,-0.03585,0,NS.150,BuOH.75
CA_C0148,2.48472,-0.33888,0,NS.150,BuOH.75
CA_C0149,1.98643,-0.31578,0,NS.150,BuOH.75
CA_C0150,2.09312,0.00601,0,NS.150,BuOH.75
CA_C0151,2.19867,-0.12876,0,NS.150,BuOH.75
CA_C0152,2.549,0.38831,0,NS.150,BuOH.75
CA_C0153,1.94426,0.20855,0,NS.150,BuOH.75
CA_C0154,1.07168,0.75348,0,NS.150,BuOH.75
CA_C0155,1.06541,0.97223,0,NS.150,BuOH.75
CA_C0156,0.67787,0.90428,0,NS.150,BuOH.75
CA_C0157,0.83027,0.80551,0,NS.150,BuOH.75
CA_C0158,3.13918,0.03674,0.00187,NS.150,BuOH.75
CA_C0159,2.12575,-0.41926,0,NS.150,BuOH.75
CA_C0160,2.00351,-0.34998,0,NS.150,BuOH.75
CA_C0161,1.21767,0.32163,0,NS.150,BuOH.75
CA_C0162,2.13202,-0.3128,0,NS.150,BuOH.75
CA_C0164,1.9415,0.23925,0,NS.150,BuOH.75
CA_C0165,2.00445,0.1818,0,NS.150,BuOH.75
CA_C0166,1.08451,0.74982,0,NS.150,BuOH.75
CA_C0167,2.20462,0.07569,0,NS.150,BuOH.75
CA_C0168,2.04626,0.22001,0,NS.150,BuOH.75
CA_C0169,0.95002,-0.05278,0,NS.150,BuOH.75
CA_C0170,0.90466,0.2948,0,NS.150,BuOH.75
CA_C0171,1.23455,0.01797,0,NS.150,BuOH.75
CA_C0172,0.87949,-0.08751,0,NS.150,BuOH.75
CA_C0173,1.81387,-0.04489,0,NS.150,BuOH.75
CA_C0174,2.09641,-0.01407,0,NS.150,BuOH.75
CA_C0175,2.13426,0.3008,0,NS.150,BuOH.75
CA_C0176,2.307,0.50783,0,NS.150,BuOH.75
CA_C0177,1.90687,0.02349,0,NS.150,BuOH.75
CA_C0178,2.3469,-0.28408,0,NS.150,BuOH.75
CA_C0179,2.40171,-0.19397,0,NS.150,BuOH.75
CA_C0180,2.46652,-0.41242,0,NS.150,BuOH.75
CA_C0181,2.48667,-0.3612,0,NS.150,BuOH.75
CA_C0182,2.33309,-0.06827,0,NS.150,BuOH.75
CA_C0183,2.02134,0.21251,0,NS.150,BuOH.75
CA_C0184,2.02153,0.03922,0,NS.150,BuOH.75
CA_C0185,2.20022,0.01263,0,NS.150,BuOH.75
CA_C0186,2.34198,-0.07393,0,NS.150,BuOH.75
CA_C0187,1.96592,0.76427,0,NS.150,BuOH.75
CA_C0188,2.11751,0.5236,0,NS.150,BuOH.75
CA_C0189,2.04872,0.73975,0,NS.150,BuOH.75
CA_C0190,2.06983,-0.05481,0,NS.150,BuOH.75
CA_C0191,1.79252,0.11046,0,NS.150,BuOH.75
CA_C0192,2.32769,-0.23535,0,NS.150,BuOH.75
CA_C0193,2.46799,-0.33094,0,NS.150,BuOH.75
CA_C0194,2.42024,-0.36635,0,NS.150,BuOH.75
CA_C0195,1.21854,0.02293,0,NS.150,BuOH.75
CA_C0196,2.88838,0.08873,0,NS.150,BuOH.75
CA_C0197,1.88102,-0.26207,0,NS.150,BuOH.75
CA_C0198,2.22666,-0.24848,0,NS.150,BuOH.75
CA_C0200,1.44431,0.28909,0,NS.150,BuOH.75
CA_C0201,1.72711,0.48343,0,NS.150,BuOH.75
CA_C0202,2.16816,-0.19309,0,NS.150,BuOH.75
CA_C0203,1.87846,0.10555,0,NS.150,BuOH.75
CA_C0204,1.65662,0.00987,0,NS.150,BuOH.75
CA_C0205,2.28269,0.12965,0,NS.150,BuOH.75
CA_C0206,1.11641,0.1758,0,NS.150,BuOH.75
CA_C0207,2.92522,0.04894,0,NS.150,BuOH.75
CA_C0208,1.64315,0.17128,0,NS.150,BuOH.75
CA_C0209,1.03594,0.07851,0,NS.150,BuOH.75
CA_C0210,1.56732,0.02559,0,NS.150,BuOH.75
CA_C0211,1.20344,0.20779,0,NS.150,BuOH.75
CA_C0212,2.4982,-0.13143,0,NS.150,BuOH.75
CA_C0213,1.88308,0.41847,0,NS.150,BuOH.75
CA_C0214,2.28021,-0.02765,0,NS.150,BuOH.75
CA_C0215,2.12947,-0.18233,0,NS.150,BuOH.75
CA_C0216,2.34021,-0.05457,0,NS.150,BuOH.75
CA_C0217,2.73259,-0.24333,0,NS.150,BuOH.75
CA_C0219,1.72949,0.2614,0,NS.150,BuOH.75
CA_C0220,2.59057,-0.15638,0,NS.150,BuOH.75
CA_C0221,2.54611,-0.14541,0,NS.150,BuOH.75
CA_C0222,2.55537,-0.22497,0,NS.150,BuOH.75
CA_C0223,2.39663,-0.05033,0,NS.150,BuOH.75
CA_C0224,1.97538,0.12763,0,NS.150,BuOH.75
CA_C0225,2.0262,0.35684,0,NS.150,BuOH.75
CA_C0226,1.2046,0.19442,0,NS.150,BuOH.75
CA_C0227,1.59978,0.33642,0,NS.150,BuOH.75
CA_C0228,2.05842,-0.27335,0,NS.150,BuOH.75
CA_C0229,3.07267,-0.14154,0.00338,NS.150,BuOH.75
CA_C0230,3.07411,-0.06086,0.00338,NS.150,BuOH.75
CA_C0231,2.30188,0.6745,0,NS.150,BuOH.75
CA_C0232,2.20795,0.87306,0,NS.150,BuOH.75
CA_C0233,1.85197,0.80656,0,NS.150,BuOH.75
CA_C0234,2.61605,0.80344,0,NS.150,BuOH.75
CA_C0235,1.50488,-0.17477,0,NS.150,BuOH.75
CA_C0236,2.08051,0.02215,0,NS.150,BuOH.75
CA_C0237,1.96754,-0.4169,0,NS.150,BuOH.75
CA_C0238,1.86893,-0.16683,0,NS.150,BuOH.75
CA_C0239,2.31566,-0.02208,0,NS.150,BuOH.75
CA_C0240,1.99358,-0.03266,0,NS.150,BuOH.75
CA_C0241,1.11606,0.03303,0,NS.150,BuOH.75
CA_C0242,1.18976,-0.25918,0,NS.150,BuOH.75
CA_C0243,1.78277,0.75371,0,NS.150,BuOH.75
CA_C0244,2.23015,-0.26007,0,NS.150,BuOH.75
CA_C0245,2.03551,-0.34008,0,NS.150,BuOH.75
CA_C0246,2.41583,-0.39351,0,NS.150,BuOH.75
CA_C0247,2.09294,-0.02219,0,NS.150,BuOH.75
CA_C0248,1.30855,-0.24302,0,NS.150,BuOH.75
CA_C0249,0.39475,-0.16239,0,NS.150,BuOH.75
CA_C0250,1.65397,0.09926,0,NS.150,BuOH.75
CA_C0251,0.87364,0.2893,0,NS.150,BuOH.75
CA_C0252,2.23991,-0.05405,0,NS.150,BuOH.75
CA_C0253,2.83792,-0.12707,0,NS.150,BuOH.75
CA_C0254,1.7044,-0.03428,0,NS.150,BuOH.75
CA_C0255,1.74069,0.04413,0,NS.150,BuOH.75
CA_C0256,2.46281,-0.12723,0,NS.150,BuOH.75
CA_C0257,2.28955,-0.09919,0,NS.150,BuOH.75
CA_C0258,2.21701,-0.06963,0,NS.150,BuOH.75
CA_C0259,2.3899,-0.24831,0,NS.150,BuOH.75
CA_C0260,1.85383,-0.43986,0,NS.150,BuOH.75
CA_C0261,2.01638,-0.15862,0,NS.150,BuOH.75
CA_C0262,1.35375,-0.1959,0,NS.150,BuOH.75
CA_C0263,2.78033,-0.36605,0,NS.150,BuOH.75
CA_C0264,1.79272,-0.19565,0,NS.150,BuOH.75
CA_C0265,1.67589,-0.12183,0,NS.150,BuOH.75
CA_C0266,2.07425,-0.16933,0,NS.150,BuOH.75
CA_C0267,2.46002,-0.12598,0,NS.150,BuOH.75
CA_C0268,2.45257,-0.04451,0,NS.150,BuOH.75
CA_C0269,2.79629,-0.10495,0,NS.150,BuOH.75
CA_C0270,2.10093,-0.16881,0,NS.150,BuOH.75
CA_C0271,1.81084,0.1471,0,NS.150,BuOH.75
CA_C0272,3.07228,-0.05168,0.00187,NS.150,BuOH.75
CA_C0273,3.36945,0.34726,0.00338,NS.150,BuOH.75
CA_C0274,2.74637,0.41439,0,NS.150,BuOH.75
CA_C0275,2.31951,0.38922,0,NS.150,BuOH.75
CA_C0276,0.99037,0.37755,0,NS.150,BuOH.75
CA_C0277,2.86765,-0.08783,0,NS.150,BuOH.75
CA_C0278,3.2199,-0.08894,0.00338,NS.150,BuOH.75
CA_C0279,2.83909,0.25451,0,NS.150,BuOH.75
CA_C0280,1.73362,0.10124,0,NS.150,BuOH.75
CA_C0281,1.77837,-0.23162,0,NS.150,BuOH.75
CA_C0282,2.2237,-0.32925,0,NS.150,BuOH.75
CA_C0283,1.59834,0.77153,0,NS.150,BuOH.75
CA_C0284,2.33841,-0.0696,0,NS.150,BuOH.75
CA_C0285,2.74835,0.02749,0,NS.150,BuOH.75
CA_C0286,0.54767,0.06899,0,NS.150,BuOH.75
CA_C0287,0.7709,0.33791,0,NS.150,BuOH.75
CA_C0288,0.85601,-0.17816,0,NS.150,BuOH.75
CA_C0289,1.43157,0.11736,0,NS.150,BuOH.75
CA_C0290,1.89019,0.23496,0,NS.150,BuOH.75
CA_C0291,2.6586,-0.03476,0,NS.150,BuOH.75
CA_C0292,1.70784,-0.02882,0,NS.150,BuOH.75
CA_C0293,2.20855,-0.14331,0,NS.150,BuOH.75
CA_C0294,2.25321,0.10853,0,NS.150,BuOH.75
CA_C0295,0.8808,0.65499,0,NS.150,BuOH.75
CA_C0296,1.63408,0.22986,0,NS.150,BuOH.75
CA_C0297,2.69112,-0.06279,0,NS.150,BuOH.75
CA_C0298,2.17372,0.19727,0,NS.150,BuOH.75
CA_C0299,2.59845,-0.29013,0,NS.150,BuOH.75
CA_C0300,2.77977,-0.04107,0,NS.150,BuOH.75
CA_C0301,3.04728,-0.0464,0,NS.150,BuOH.75
CA_C0302,1.77541,-0.24226,0,NS.150,BuOH.75
CA_C0303,2.90704,-0.18534,0,NS.150,BuOH.75
CA_C0304,2.48874,-0.29232,0,NS.150,BuOH.75
CA_C0305,2.53159,-0.12981,0,NS.150,BuOH.75
CA_C0306,1.91056,0.25797,0,NS.150,BuOH.75
CA_C0307,2.08112,-0.02715,0,NS.150,BuOH.75
CA_C0308,3.65507,-0.07642,0.00338,NS.150,BuOH.75
CA_C0309,3.3441,0.02751,0.00187,NS.150,BuOH.75
CA_C0310,3.10704,-0.56367,0.05541,NS.150,BuOH.75
CA_C0311,2.32613,0.39709,0,NS.150,BuOH.75
CA_C0312,2.14789,-0.24628,0,NS.150,BuOH.75
CA_C0313,2.52904,0.14035,0,NS.150,BuOH.75
CA_C0314,2.03935,0.28873,0,NS.150,BuOH.75
CA_C0315,1.9424,0.02031,0,NS.150,BuOH.75
CA_C0316,3.06455,-0.42936,0.00338,NS.150,BuOH.75
CA_C0317,2.04128,-0.30663,0,NS.150,BuOH.75
CA_C0318,2.12493,-0.28115,0,NS.150,BuOH.75
CA_C0319,1.90906,-0.19257,0,NS.150,BuOH.75
CA_C0320,2.26765,-0.31939,0,NS.150,BuOH.75
CA_C0321,2.46264,-0.16753,0,NS.150,BuOH.75
CA_C0322,3.05337,-0.19658,0,NS.150,BuOH.75
CA_C0323,2.00344,-0.10049,0,NS.150,BuOH.75
CA_C0324,3.1394,0.03389,0.00187,NS.150,BuOH.75
CA_C0325,1.91841,0.09753,0,NS.150,BuOH.75
CA_C0326,2.17707,-0.20891,0,NS.150,BuOH.75
CA_C0327,2.89051,-0.10701,0,NS.150,BuOH.75
CA_C0328,2.17785,0.17498,0,NS.150,BuOH.75
CA_C0329,2.85092,-0.21353,0,NS.150,BuOH.75
CA_C0330,2.84006,0.04042,0,NS.150,BuOH.75
CA_C0331,1.93999,0.12578,0,NS.150,BuOH.75
CA_C0332,0.78475,0.53461,0,NS.150,BuOH.75
CA_C0333,3.35213,-0.37837,0.04443,NS.150,BuOH.75
CA_C0334,2.81786,-0.31044,0,NS.150,BuOH.75
CA_C0335,2.26814,-0.07929,0,NS.150,BuOH.75
CA_C0336,1.05019,0.22707,0,NS.150,BuOH.75
CA_C0337,1.38263,0.38008,0,NS.150,BuOH.75
CA_C0338,1.38258,0.46133,0,NS.150,BuOH.75
CA_C0339,1.48056,0.0127,0,NS.150,BuOH.75
CA_C0341,0.90256,0.38611,0,NS.150,BuOH.75
CA_C0342,0.81028,0.66389,0,NS.150,BuOH.75
CA_C0343,0.80953,0.55294,0,NS.150,BuOH.75
CA_C0344,0.79734,0.85216,0,NS.150,BuOH.75
CA_C0345,0.44899,0.50232,0,NS.150,BuOH.75
CA_C0346,0.53856,1.15652,0,NS.150,BuOH.75
CA_C0347,0.9782,-0.13176,0,NS.150,BuOH.75
CA_C0348,1.55334,0.26885,0,NS.150,BuOH.75
CA_C0349,0.80283,0.19414,0,NS.150,BuOH.75
CA_C0350,1.48205,-0.06712,0,NS.150,BuOH.75
CA_C0351,1.92779,0.15807,0,NS.150,BuOH.75
CA_C0352,1.41994,-0.00886,0,NS.150,BuOH.75
CA_C0353,2.73993,-0.05809,0,NS.150,BuOH.75
CA_C0354,1.1047,-0.0625,0,NS.150,BuOH.75
CA_C0355,2.21353,0.097,0,NS.150,BuOH.75
CA_C0356,1.15324,-0.16191,0,NS.150,BuOH.75
CA_C0357,0.96178,0.42811,0,NS.150,BuOH.75
CA_C0358,0.57932,-0.03208,0,NS.150,BuOH.75
CA_C0359,0.49026,0.75272,0,NS.150,BuOH.75
CA_C0360,2.44506,-0.1108,0,NS.150,BuOH.75
CA_C0361,1.73047,0.2182,0,NS.150,BuOH.75
CA_C0362,0.81038,0.45315,0,NS.150,BuOH.75
CA_C0363,1.67995,0.30795,0,NS.150,BuOH.75
CA_C0364,1.46595,-0.0829,0,NS.150,BuOH.75
CA_C0365,2.0698,-0.04247,0,NS.150,BuOH.75
CA_C0366,0.62611,-0.13894,0,NS.150,BuOH.75
CA_C0367,1.33502,0.13698,0,NS.150,BuOH.75
CA_C0368,1.46103,-0.24071,0,NS.150,BuOH.75
CA_C0369,1.4327,-0.03978,0,NS.150,BuOH.75
CA_C0370,1.72986,0.32355,0,NS.150,BuOH.75
CA_C0371,1.61528,-0.10895,0,NS.150,BuOH.75
CA_C0372,1.60059,-0.26428,0,NS.150,BuOH.75
CA_C0373,1.74337,-0.00107,0,NS.150,BuOH.75
CA_C0374,1.82961,-0.18033,0,NS.150,BuOH.75
CA_C0375,2.10677,0.21399,0,NS.150,BuOH.75
CA_C0376,0.63366,0.13587,0,NS.150,BuOH.75
CA_C0377,0.4131,-0.12928,0,NS.150,BuOH.75
CA_C0378,1.00362,0.37869,0,NS.150,BuOH.75
CA_C0379,2.02205,0.29578,0,NS.150,BuOH.75
CA_C0380,3.2554,-0.35463,0.00338,NS.150,BuOH.75
CA_C0381,2.42737,0.08426,0,NS.150,BuOH.75
CA_C0382,2.35047,-0.02352,0,NS.150,BuOH.75
CA_C0383,1.67746,1.04266,0,NS.150,BuOH.75
CA_C0384,1.51305,0.63125,0,NS.150,BuOH.75
CA_C0385,2.32077,0.81338,0,NS.150,BuOH.75
CA_C0386,1.97187,0.66552,0,NS.150,BuOH.75
CA_C0387,1.19485,0.47634,0,NS.150,BuOH.75
CA_C0388,1.00841,0.52432,0,NS.150,BuOH.75
CA_C0389,1.74381,-0.8872,0,NS.150,BuOH.75
CA_C0390,2.88884,-0.12525,0,NS.150,BuOH.75
CA_C0391,2.93545,-0.05383,0,NS.150,BuOH.75
CA_C0392,2.05567,-0.03869,0,NS.150,BuOH.75
CA_C0393,2.32825,-0.02427,0,NS.150,BuOH.75
CA_C0394,1.57736,0.0778,0,NS.150,BuOH.75
CA_C0395,1.92267,0.31156,0,NS.150,BuOH.75
CA_C0396,1.67595,0.48044,0,NS.150,BuOH.75
CA_C0397,1.69287,0.19566,0,NS.150,BuOH.75
CA_C0398,0.92967,0.87107,0,NS.150,BuOH.75
CA_C0399,1.94515,0.09229,0,NS.150,BuOH.75
CA_C0400,1.61956,0.44879,0,NS.150,BuOH.75
CA_C0401,0.68422,0.22767,0,NS.150,BuOH.75
CA_C0402,0.70173,0.34232,0,NS.150,BuOH.75
CA_C0403,1.84233,0.03175,0,NS.150,BuOH.75
CA_C0404,1.86762,-0.00088,0,NS.150,BuOH.75
CA_C0405,1.05035,0.23584,0,NS.150,BuOH.75
CA_C0406,1.59292,0.28935,0,NS.150,BuOH.75
CA_C0407,1.52881,0.29074,0,NS.150,BuOH.75
CA_C0408,2.32759,0.14989,0,NS.150,BuOH.75
CA_C0409,0.78238,0.44818,0,NS.150,BuOH.75
CA_C0410,1.77202,-0.08239,0,NS.150,BuOH.75
CA_C0411,1.43044,0.11111,0,NS.150,BuOH.75
CA_C0412,2.13661,0.05697,0,NS.150,BuOH.75
CA_C0413,2.01722,0.11752,0,NS.150,BuOH.75
CA_C0414,2.40807,0.03243,0,NS.150,BuOH.75
CA_C0415,2.41623,0.03048,0,NS.150,BuOH.75
CA_C0416,2.57938,-0.23774,0,NS.150,BuOH.75
CA_C0417,1.62261,-0.08698,0,NS.150,BuOH.75
CA_C0418,2.26441,-0.2154,0,NS.150,BuOH.75
CA_C0419,2.22919,-0.18756,0,NS.150,BuOH.75
CA_C0420,2.34213,-0.00038,0,NS.150,BuOH.75
CA_C0421,2.16798,0.08158,0,NS.150,BuOH.75
CA_C0422,1.98936,0.28158,0,NS.150,BuOH.75
CA_C0423,1.07594,0.9216,0,NS.150,BuOH.75
CA_C0424,0.71225,0.25104,0,NS.150,BuOH.75
CA_C0425,1.58914,0.26546,0,NS.150,BuOH.75
CA_C0426,2.14116,0.06048,0,NS.150,BuOH.75
CA_C0427,0.62381,0.41403,0,NS.150,BuOH.75
CA_C0428,0.60602,0.4456,0,NS.150,BuOH.75
CA_C0429,1.30281,0.23813,0,NS.150,BuOH.75
CA_C0430,1.47148,0.28072,0,NS.150,BuOH.75
CA_C0431,0.5588,0.59722,0,NS.150,BuOH.75
CA_C0432,2.56265,0.01411,0,NS.150,BuOH.75
CA_C0433,2.80717,-0.11751,0,NS.150,BuOH.75
CA_C0434,2.78782,-0.02039,0,NS.150,BuOH.75
CA_C0435,1.0363,-0.7821,0,NS.150,BuOH.75
CA_C0436,2.24057,0.21786,0,NS.150,BuOH.75
CA_C0437,3.17582,-0.03105,0.00187,NS.150,BuOH.75
CA_C0438,2.38885,-0.14337,0,NS.150,BuOH.75
CA_C0439,1.67945,0.18928,0,NS.150,BuOH.75
CA_C0440,0.77992,1.01242,0,NS.150,BuOH.75
CA_C0441,2.2735,-0.20222,0,NS.150,BuOH.75
CA_C0442,1.8103,0.14224,0,NS.150,BuOH.75
CA_C0443,1.61659,0.24631,0,NS.150,BuOH.75
CA_C0444,1.98534,-0.25634,0,NS.150,BuOH.75
CA_C0445,1.81334,0.33414,0,NS.150,BuOH.75
CA_C0446,1.69354,0.95217,0,NS.150,BuOH.75
CA_C0447,1.89522,0.00865,0,NS.150,BuOH.75
CA_C0448,2.97679,-0.13594,0,NS.150,BuOH.75
