id,Logexp,foldchange,pval,condition,control
CA_C0110,3.34658,0.7725,0.15314,BA.270,BuOH.150
CA_C0111,2.92765,-0.26971,0.06809,BA.270,BuOH.150
CA_C0112,2.77518,-0.30828,0.07403,BA.270,BuOH.150
CA_C0113,2.7457,-0.23345,0.13294,BA.270,BuOH.150
CA_C0114,2.56406,-0.36513,0.19537,BA.270,BuOH.150
CA_C0115,3.51646,-0.16814,0.02907,BA.270,BuOH.150
CA_C0116,3.77142,-0.60993,0.29291,BA.270,BuOH.150
CA_C0117,1.41199,-0.90429,0,BA.270,BuOH.150
CA_C0118,1.59055,-0.54163,0.12053,BA.270,BuOH.150
CA_C0119,0.70658,-0.46154,0,BA.270,BuOH.150
CA_C0120,1.45278,-0.52284,0,BA.270,BuOH.150
CA_C0121,1.20631,-0.63566,0,BA.270,BuOH.150
CA_C0122,2.21534,0.07093,0.02666,BA.270,BuOH.150
CA_C0123,2.00743,-0.07687,0.02435,BA.270,BuOH.150
CA_C0124,0.49432,0.33586,0,BA.270,BuOH.150
CA_C0125,2.88236,-0.16399,0.11096,BA.270,BuOH.150
CA_C0126,2.8492,-0.01416,0.00286,BA.270,BuOH.150
CA_C0127,3.10355,-0.17821,0.0965,BA.270,BuOH.150
CA_C0128,2.31886,-0.36007,0.08107,BA.270,BuOH.150
CA_C0129,2.00601,-0.39922,0.21606,BA.270,BuOH.150
CA_C0130,1.27193,0.00012,0,BA.270,BuOH.150
CA_C0132,1.31353,0.24661,0,BA.270,BuOH.150
CA_C0133,1.39723,0.3873,0,BA.270,BuOH.150
CA_C0134,1.13646,0.50487,0,BA.270,BuOH.150
CA_C0135,1.109,0.36986,0,BA.270,BuOH.150
CA_C0136,1.10013,0.27236,0,BA.270,BuOH.150
CA_C0138,2.78437,-0.08208,0.02453,BA.270,BuOH.150
CA_C0139,2.76521,-0.20162,0.10377,BA.270,BuOH.150
CA_C0140,3.01006,-0.29001,0.19537,BA.270,BuOH.150
CA_C0141,2.9101,-0.15006,0.07848,BA.270,BuOH.150
CA_C0142,0.60436,-1.03829,0,BA.270,BuOH.150
CA_C0143,0.93149,0.36768,0,BA.270,BuOH.150
CA_C0144,1.94424,0.04453,0.01208,BA.270,BuOH.150
CA_C0145,2.14887,0.10371,0.03389,BA.270,BuOH.150
CA_C0146,2.81009,-0.09877,0.02501,BA.270,BuOH.150
CA_C0147,2.8953,0.07908,0.02595,BA.270,BuOH.150
CA_C0148,2.48472,0.13444,0.03088,BA.270,BuOH.150
CA_C0149,1.98643,-0.4091,0.07066,BA.270,BuOH.150
CA_C0150,2.09312,-0.07201,0.02501,BA.270,BuOH.150
CA_C0151,2.19867,-0.01991,0.0051,BA.270,BuOH.150
CA_C0152,2.549,-0.00602,0.00071,BA.270,BuOH.150
CA_C0153,1.94426,-0.0967,0.02435,BA.270,BuOH.150
CA_C0154,1.07168,0.39362,0,BA.270,BuOH.150
CA_C0155,1.06541,0.53029,0,BA.270,BuOH.150
CA_C0156,0.67787,0.32896,0,BA.270,BuOH.150
CA_C0157,0.83027,0.33226,0,BA.270,BuOH.150
CA_C0158,3.13918,0.15437,0.05034,BA.270,BuOH.150
CA_C0159,2.12575,0.31396,0.07848,BA.270,BuOH.150
CA_C0160,2.00351,0.02068,0.0046,BA.270,BuOH.150
CA_C0161,1.21767,0.00623,0,BA.270,BuOH.150
CA_C0162,2.13202,-0.23805,0.06809,BA.270,BuOH.150
CA_C0164,1.9415,-0.25505,0.08107,BA.270,BuOH.150
CA_C0165,2.00445,-0.06492,0.02111,BA.270,BuOH.150
CA_C0166,1.08451,0.15544,0,BA.270,BuOH.150
CA_C0167,2.20462,0.40178,0.29657,BA.270,BuOH.150
CA_C0168,2.04626,-0.06318,0.02111,BA.270,BuOH.150
CA_C0169,0.95002,0.46676,0,BA.270,BuOH.150
CA_C0170,0.90466,0.69761,0,BA.270,BuOH.150
CA_C0171,1.23455,0.36906,0,BA.270,BuOH.150
CA_C0172,0.87949,-0.02467,0,BA.270,BuOH.150
CA_C0173,1.81387,-0.12248,0.02907,BA.270,BuOH.150
CA_C0174,2.09641,-0.09801,0.02586,BA.270,BuOH.150
CA_C0175,2.13426,0.00739,0.00071,BA.270,BuOH.150
CA_C0176,2.307,-0.61158,1.46612,BA.270,BuOH.150
CA_C0177,1.90687,-0.65267,0.81178,BA.270,BuOH.150
CA_C0178,2.3469,-0.37642,0.29591,BA.270,BuOH.150
CA_C0179,2.40171,-0.36697,0.19583,BA.270,BuOH.150
CA_C0180,2.46652,-0.40249,0.21606,BA.270,BuOH.150
CA_C0181,2.48667,-0.32472,0.18231,BA.270,BuOH.150
CA_C0182,2.33309,-0.146,0.04696,BA.270,BuOH.150
CA_C0183,2.02134,0.25943,0.07256,BA.270,BuOH.150
CA_C0184,2.02153,0.13163,0.03389,BA.270,BuOH.150
CA_C0185,2.20022,0.03673,0.01242,BA.270,BuOH.150
CA_C0186,2.34198,-0.09744,0.02369,BA.270,BuOH.150
CA_C0187,1.96592,-0.0508,0.01021,BA.270,BuOH.150
CA_C0188,2.11751,0.07659,0.01793,BA.270,BuOH.150
CA_C0189,2.04872,0.30033,0.09241,BA.270,BuOH.150
CA_C0190,2.06983,0.47882,0.14951,BA.270,BuOH.150
CA_C0191,1.79252,0.01066,0.00122,BA.270,BuOH.150
CA_C0192,2.32769,0.01561,0.00286,BA.270,BuOH.150
CA_C0193,2.46799,-0.51471,0.30068,BA.270,BuOH.150
CA_C0194,2.42024,-0.22527,0.07848,BA.270,BuOH.150
CA_C0195,1.21854,-0.12052,0,BA.270,BuOH.150
CA_C0196,2.88838,0.10565,0.02938,BA.270,BuOH.150
CA_C0197,1.88102,-0.91576,0.74905,BA.270,BuOH.150
CA_C0198,2.22666,-0.91601,0.83473,BA.270,BuOH.150
CA_C0200,1.44431,-0.70595,0,BA.270,BuOH.150
CA_C0201,1.72711,-0.20753,0.04733,BA.270,BuOH.150
CA_C0202,2.16816,-0.22249,0.05016,BA.270,BuOH.150
CA_C0203,1.87846,-0.01694,0.00565,BA.270,BuOH.150
CA_C0204,1.65662,0.15814,0.0376,BA.270,BuOH.150
CA_C0205,2.28269,-0.356,0.13109,BA.270,BuOH.150
CA_C0206,1.11641,0.57893,0,BA.270,BuOH.150
CA_C0207,2.92522,0.00633,0.00074,BA.270,BuOH.150
CA_C0208,1.64315,0.26289,0.07269,BA.270,BuOH.150
CA_C0209,1.03594,0.40412,0,BA.270,BuOH.150
CA_C0210,1.56732,-0.40391,0.15217,BA.270,BuOH.150
CA_C0211,1.20344,-0.36974,0,BA.270,BuOH.150
CA_C0212,2.4982,-0.03457,0.00993,BA.270,BuOH.150
CA_C0213,1.88308,-0.09286,0.01242,BA.270,BuOH.150
CA_C0214,2.28021,0.06344,0.02017,BA.270,BuOH.150
CA_C0215,2.12947,0.03018,0.00993,BA.270,BuOH.150
CA_C0216,2.34021,-0.00342,0.00061,BA.270,BuOH.150
CA_C0217,2.73259,-0.4427,1.08902,BA.270,BuOH.150
CA_C0219,1.72949,-0.29943,0.11708,BA.270,BuOH.150
CA_C0220,2.59057,0.04934,0.01407,BA.270,BuOH.150
CA_C0221,2.54611,-0.009,0.00176,BA.270,BuOH.150
CA_C0222,2.55537,0.09842,0.038,BA.270,BuOH.150
CA_C0223,2.39663,0.09392,0.02907,BA.270,BuOH.150
CA_C0224,1.97538,0.07356,0.02907,BA.270,BuOH.150
CA_C0225,2.0262,0.21345,0.07063,BA.270,BuOH.150
CA_C0226,1.2046,0.1627,0,BA.270,BuOH.150
CA_C0227,1.59978,-0.04436,0.00993,BA.270,BuOH.150
CA_C0228,2.05842,-0.34595,0.14355,BA.270,BuOH.150
CA_C0229,3.07267,-0.17088,0.07063,BA.270,BuOH.150
CA_C0230,3.07411,-0.07931,0.02907,BA.270,BuOH.150
CA_C0231,2.30188,-0.27988,0.05707,BA.270,BuOH.150
CA_C0232,2.20795,0.13379,0.02501,BA.270,BuOH.150
CA_C0233,1.85197,0.1967,0.0345,BA.270,BuOH.150
CA_C0234,2.61605,-0.04192,0.00993,BA.270,BuOH.150
CA_C0235,1.50488,-0.03819,0.00879,BA.270,BuOH.150
CA_C0236,2.08051,0.20407,0.07269,BA.270,BuOH.150
CA_C0237,1.96754,-0.05075,0.01327,BA.270,BuOH.150
CA_C0238,1.86893,-0.05485,0.01655,BA.270,BuOH.150
CA_C0239,2.31566,0.10381,0.05303,BA.270,BuOH.150
CA_C0240,1.99358,0.07622,0.02907,BA.270,BuOH.150
CA_C0241,1.11606,0.56694,0,BA.270,BuOH.150
CA_C0242,1.18976,0.12761,0,BA.270,BuOH.150
CA_C0243,1.78277,-0.08949,0.01575,BA.270,BuOH.150
CA_C0244,2.23015,-0.19101,0.08023,BA.270,BuOH.150
CA_C0245,2.03551,-0.32249,0.0965,BA.270,BuOH.150
CA_C0246,2.41583,-0.10304,0.02017,BA.270,BuOH.150
CA_C0247,2.09294,-0.19888,0.06144,BA.270,BuOH.150
CA_C0248,1.30855,-0.46055,0,BA.270,BuOH.150
CA_C0249,0.39475,-0.29736,0,BA.270,BuOH.150
CA_C0250,1.65397,0.24199,0.07604,BA.270,BuOH.150
CA_C0251,0.87364,-0.13603,0,BA.270,BuOH.150
CA_C0252,2.23991,-0.48966,0.15314,BA.270,BuOH.150
CA_C0253,2.83792,-0.57422,0.21202,BA.270,BuOH.150
CA_C0254,1.7044,-0.19711,0.03607,BA.270,BuOH.150
CA_C0255,1.74069,0.14003,0.02501,BA.270,BuOH.150
CA_C0256,2.46281,-0.20328,0.0402,BA.270,BuOH.150
CA_C0257,2.28955,-0.18887,0.03971,BA.270,BuOH.150
CA_C0258,2.21701,-0.01744,0.00275,BA.270,BuOH.150
CA_C0259,2.3899,-0.0767,0.01346,BA.270,BuOH.150
CA_C0260,1.85383,-0.18587,0.02938,BA.270,BuOH.150
CA_C0261,2.01638,-0.18656,0.04658,BA.270,BuOH.150
CA_C0262,1.35375,-0.34014,0,BA.270,BuOH.150
CA_C0263,2.78033,-0.07627,0.01916,BA.270,BuOH.150
CA_C0264,1.79272,-0.70867,0.40922,BA.270,BuOH.150
CA_C0265,1.67589,-0.12711,0.02866,BA.270,BuOH.150
CA_C0266,2.07425,-0.5586,0.22679,BA.270,BuOH.150
CA_C0267,2.46002,-0.35883,0.19583,BA.270,BuOH.150
CA_C0268,2.45257,-0.17906,0.0903,BA.270,BuOH.150
CA_C0269,2.79629,-0.25715,0.07269,BA.270,BuOH.150
CA_C0270,2.10093,-0.27891,0.0965,BA.270,BuOH.150
CA_C0271,1.81084,-0.03277,0.00993,BA.270,BuOH.150
CA_C0272,3.07228,-0.24372,0.07848,BA.270,BuOH.150
CA_C0273,3.36945,-1.47056,1.64956,BA.270,BuOH.150
CA_C0274,2.74637,-1.31325,1.47532,BA.270,BuOH.150
CA_C0275,2.31951,-0.16969,0.02907,BA.270,BuOH.150
CA_C0276,0.99037,0.37552,0,BA.270,BuOH.150
CA_C0277,2.86765,0.12781,0.06809,BA.270,BuOH.150
CA_C0278,3.2199,-0.51016,0.38831,BA.270,BuOH.150
CA_C0279,2.83909,0.05501,0.01242,BA.270,BuOH.150
CA_C0280,1.73362,0.15648,0.02907,BA.270,BuOH.150
CA_C0281,1.77837,-0.02876,0.0051,BA.270,BuOH.150
CA_C0282,2.2237,0.085,0.02369,BA.270,BuOH.150
CA_C0283,1.59834,-0.7109,0.15837,BA.270,BuOH.150
CA_C0284,2.33841,-0.15972,0.09531,BA.270,BuOH.150
CA_C0285,2.74835,-0.07133,0.02279,BA.270,BuOH.150
CA_C0286,0.54767,-0.12202,0,BA.270,BuOH.150
CA_C0287,0.7709,-0.6215,0,BA.270,BuOH.150
CA_C0288,0.85601,-0.27165,0,BA.270,BuOH.150
CA_C0289,1.43157,0.00781,0,BA.270,BuOH.150
CA_C0290,1.89019,0.14457,0.04658,BA.270,BuOH.150
CA_C0291,2.6586,0.274,0.13781,BA.270,BuOH.150
CA_C0292,1.70784,0.19784,0.07848,BA.270,BuOH.150
CA_C0293,2.20855,-0.20396,0.07848,BA.270,BuOH.150
CA_C0294,2.25321,-0.08122,0.02501,BA.270,BuOH.150
CA_C0295,0.8808,-0.06074,0,BA.270,BuOH.150
CA_C0296,1.63408,0.03572,0.00879,BA.270,BuOH.150
CA_C0297,2.69112,-0.36442,0.42519,BA.270,BuOH.150
CA_C0298,2.17372,-0.12972,0.0248,BA.270,BuOH.150
CA_C0299,2.59845,-0.002,0.00061,BA.270,BuOH.150
CA_C0300,2.77977,0.16648,0.05034,BA.270,BuOH.150
CA_C0301,3.04728,0.03783,0.01339,BA.270,BuOH.150
CA_C0302,1.77541,-0.01462,0.00364,BA.270,BuOH.150
CA_C0303,2.90704,0.0083,0.0011,BA.270,BuOH.150
CA_C0304,2.48874,-0.54053,0.35955,BA.270,BuOH.150
CA_C0305,2.53159,-0.5458,0.48698,BA.270,BuOH.150
CA_C0306,1.91056,-0.07039,0.01655,BA.270,BuOH.150
CA_C0307,2.08112,-0.24463,0.07848,BA.270,BuOH.150
CA_C0308,3.65507,-0.37102,0.3643,BA.270,BuOH.150
CA_C0309,3.3441,-0.25849,0.20336,BA.270,BuOH.150
CA_C0310,3.10704,0.19316,0.05707,BA.270,BuOH.150
CA_C0311,2.32613,0.17629,0.05034,BA.270,BuOH.150
CA_C0312,2.14789,-0.23532,0.07403,BA.270,BuOH.150
CA_C0313,2.52904,0.0323,0.00993,BA.270,BuOH.150
CA_C0314,2.03935,0.49778,0.115,BA.270,BuOH.150
CA_C0315,1.9424,0.28071,0.07429,BA.270,BuOH.150
CA_C0316,3.06455,-0.46379,0.07269,BA.270,BuOH.150
CA_C0317,2.04128,0.43079,0.07848,BA.270,BuOH.150
CA_C0318,2.12493,0.61734,0.15837,BA.270,BuOH.150
CA_C0319,1.90906,0.53562,0.12477,BA.270,BuOH.150
CA_C0320,2.26765,0.46439,0.14951,BA.270,BuOH.150
CA_C0321,2.46264,0.08234,0.02017,BA.270,BuOH.150
CA_C0322,3.05337,-0.19781,0.12317,BA.270,BuOH.150
CA_C0323,2.00344,-0.25627,0.11691,BA.270,BuOH.150
CA_C0324,3.1394,0.13788,0.05061,BA.270,BuOH.150
CA_C0325,1.91841,-0.34969,0.11518,BA.270,BuOH.150
CA_C0326,2.17707,-0.47586,0.45409,BA.270,BuOH.150
CA_C0327,2.89051,-0.23897,0.11274,BA.270,BuOH.150
CA_C0328,2.17785,0.01865,0.00384,BA.270,BuOH.150
CA_C0329,2.85092,-0.45559,0.26354,BA.270,BuOH.150
CA_C0330,2.84006,-0.46547,0.13109,BA.270,BuOH.150
CA_C0331,1.93999,-0.16833,0.02938,BA.270,BuOH.150
CA_C0332,0.78475,-0.67607,0,BA.270,BuOH.150
CA_C0333,3.35213,-0.54804,0.33371,BA.270,BuOH.150
CA_C0334,2.81786,-0.42681,0.25035,BA.270,BuOH.150
CA_C0335,2.26814,-0.46994,0.69656,BA.270,BuOH.150
CA_C0336,1.05019,-0.4317,0,BA.270,BuOH.150
CA_C0337,1.38263,-0.01029,0,BA.270,BuOH.150
CA_C0338,1.38258,-0.08264,0,BA.270,BuOH.150
CA_C0339,1.48056,-0.14879,0.04626,BA.270,BuOH.150
CA_C0341,0.90256,-0.20283,0,BA.270,BuOH.150
CA_C0342,0.81028,0.25651,0,BA.270,BuOH.150
CA_C0343,0.80953,-0.17672,0,BA.270,BuOH.150
CA_C0344,0.79734,1.06651,0,BA.270,BuOH.150
CA_C0345,0.44899,-0.06396,0,BA.270,BuOH.150
CA_C0346,0.53856,1.06416,0,BA.270,BuOH.150
CA_C0347,0.9782,0.21226,0,BA.270,BuOH.150
CA_C0348,1.55334,0.32414,0.05872,BA.270,BuOH.150
CA_C0349,0.80283,0.51147,0,BA.270,BuOH.150
CA_C0350,1.48205,0.39943,0.15217,BA.270,BuOH.150
CA_C0351,1.92779,-0.10509,0.04658,BA.270,BuOH.150
CA_C0352,1.41994,-0.32016,0,BA.270,BuOH.150
CA_C0353,2.73993,-0.56854,0.3643,BA.270,BuOH.150
CA_C0354,1.1047,0.79558,0,BA.270,BuOH.150
CA_C0355,2.21353,0.06556,0.01996,BA.270,BuOH.150
CA_C0356,1.15324,-0.05344,0,BA.270,BuOH.150
CA_C0357,0.96178,0.00031,0,BA.270,BuOH.150
CA_C0358,0.57932,-0.78681,0,BA.270,BuOH.150
CA_C0359,0.49026,0.29816,0,BA.270,BuOH.150
CA_C0360,2.44506,0.00175,0.00061,BA.270,BuOH.150
CA_C0361,1.73047,-0.06117,0.02369,BA.270,BuOH.150
CA_C0362,0.81038,0.79046,0,BA.270,BuOH.150
CA_C0363,1.67995,0.41972,0.13864,BA.270,BuOH.150
CA_C0364,1.46595,0.60298,0.5791,BA.270,BuOH.150
CA_C0365,2.0698,-0.26368,0.06501,BA.270,BuOH.150
CA_C0366,0.62611,-0.21089,0,BA.270,BuOH.150
CA_C0367,1.33502,-0.20602,0,BA.270,BuOH.150
CA_C0368,1.46103,-0.38263,0.12317,BA.270,BuOH.150
CA_C0369,1.4327,-0.03197,0,BA.270,BuOH.150
CA_C0370,1.72986,-0.05548,0.0179,BA.270,BuOH.150
CA_C0371,1.61528,0.3385,0.115,BA.270,BuOH.150
CA_C0372,1.60059,0.09574,0.02279,BA.270,BuOH.150
CA_C0373,1.74337,-0.09642,0.02369,BA.270,BuOH.150
CA_C0374,1.82961,-0.10566,0.02435,BA.270,BuOH.150
CA_C0375,2.10677,-0.11734,0.02907,BA.270,BuOH.150
CA_C0376,0.63366,0.49097,0,BA.270,BuOH.150
CA_C0377,0.4131,0.00438,0,BA.270,BuOH.150
CA_C0378,1.00362,0.11386,0,BA.270,BuOH.150
CA_C0379,2.02205,0.30987,0.06658,BA.270,BuOH.150
CA_C0380,3.2554,-0.44743,0.07269,BA.270,BuOH.150
CA_C0381,2.42737,-0.07392,0.0179,BA.270,BuOH.150
CA_C0382,2.35047,-0.73785,1.12236,BA.270,BuOH.150
CA_C0383,1.67746,0.39387,0.06565,BA.270,BuOH.150
CA_C0384,1.51305,0.54862,0.09847,BA.270,BuOH.150
CA_C0385,2.32077,0.43551,0.08004,BA.270,BuOH.150
CA_C0386,1.97187,0.06595,0.01202,BA.270,BuOH.150
CA_C0387,1.19485,0.30153,0,BA.270,BuOH.150
CA_C0388,1.00841,0.37406,0,BA.270,BuOH.150
CA_C0389,1.74381,0.62876,0.13109,BA.270,BuOH.150
CA_C0390,2.88884,0.18698,0.02501,BA.270,BuOH.150
CA_C0391,2.93545,0.14944,0.02017,BA.270,BuOH.150
CA_C0392,2.05567,0.23068,0.04991,BA.270,BuOH.150
CA_C0393,2.32825,-0.51103,0.21222,BA.270,BuOH.150
CA_C0394,1.57736,-0.45203,0.18768,BA.270,BuOH.150
CA_C0395,1.92267,-0.59011,0.3643,BA.270,BuOH.150
CA_C0396,1.67595,-0.60156,0.49883,BA.270,BuOH.150
CA_C0397,1.69287,-0.86417,0.73133,BA.270,BuOH.150
CA_C0398,0.92967,1.23885,0,BA.270,BuOH.150
CA_C0399,1.94515,0.01667,0.00456,BA.270,BuOH.150
CA_C0400,1.61956,0.13351,0.02586,BA.270,BuOH.150
CA_C0401,0.68422,0.07014,0,BA.270,BuOH.150
CA_C0402,0.70173,-0.02156,0,BA.270,BuOH.150
CA_C0403,1.84233,0.01781,0.00286,BA.270,BuOH.150
CA_C0404,1.86762,0.05286,0.01339,BA.270,BuOH.150
CA_C0405,1.05035,0.5771,0,BA.270,BuOH.150
CA_C0406,1.59292,0.17657,0.05034,BA.270,BuOH.150
CA_C0407,1.52881,0.59078,0.35036,BA.270,BuOH.150
CA_C0408,2.32759,0.26725,0.13109,BA.270,BuOH.150
CA_C0409,0.78238,0.76129,0,BA.270,BuOH.150
CA_C0410,1.77202,0.06432,0.02017,BA.270,BuOH.150
CA_C0411,1.43044,0.44002,0,BA.270,BuOH.150
CA_C0412,2.13661,-0.03036,0.00993,BA.270,BuOH.150
CA_C0413,2.01722,-0.11678,0.03346,BA.270,BuOH.150
CA_C0414,2.40807,0.00665,0.00122,BA.270,BuOH.150
CA_C0415,2.41623,-0.14323,0.04346,BA.270,BuOH.150
CA_C0416,2.57938,-0.32732,0.21263,BA.270,BuOH.150
CA_C0417,1.62261,0.03448,0.00879,BA.270,BuOH.150
CA_C0418,2.26441,-0.34131,0.125,BA.270,BuOH.150
CA_C0419,2.22919,-0.26626,0.14951,BA.270,BuOH.150
CA_C0420,2.34213,-0.29023,0.11913,BA.270,BuOH.150
CA_C0421,2.16798,-0.5422,0.20811,BA.270,BuOH.150
