id,Logexp,foldchange,pval,condition,control
CA_C0158,3.13918,-0.03412,0.01439,15,270
CA_C0159,2.12575,-0.6549,0.47327,15,270
CA_C0160,2.00351,0.25508,0.13812,15,270
CA_C0161,1.21767,-0.72311,0.58096,15,270
CA_C0162,2.13202,-0.75978,0.84802,15,270
CA_C0164,1.9415,0.58513,0.68281,15,270
CA_C0165,2.00445,0.29608,0.25826,15,270
CA_C0166,1.08451,-0.42574,0,15,270
CA_C0167,2.20462,-0.13021,0.08384,15,270
CA_C0168,2.04626,-0.12359,0.07029,15,270
CA_C0169,0.95002,0.22693,0,15,270
CA_C0170,0.90466,0.00951,0,15,270
CA_C0171,1.23455,0.12521,0.04196,15,270
CA_C0172,0.87949,-0.25203,0,15,270
CA_C0173,1.81387,0.07144,0.02615,15,270
CA_C0174,2.09641,0.1663,0.08246,15,270
CA_C0175,2.13426,-0.03031,0.00695,15,270
CA_C0176,2.307,-0.08367,0.05949,15,270
CA_C0177,1.90687,0.05996,0.02677,15,270
CA_C0178,2.3469,-0.18444,0.15898,15,270
CA_C0179,2.40171,0.11958,0.0671,15,270
CA_C0180,2.46652,0.07273,0.03294,15,270
CA_C0181,2.48667,-0.05735,0.03038,15,270
CA_C0182,2.33309,-0.09345,0.04561,15,270
CA_C0183,2.02134,-0.61116,0.50702,15,270
CA_C0184,2.02153,-0.3819,0.33768,15,270
CA_C0185,2.20022,-0.31093,0.35057,15,270
CA_C0186,2.34198,-0.08232,0.02786,15,270
CA_C0187,1.96592,0.07367,0.02411,15,270
CA_C0188,2.11751,0.06946,0.02529,15,270
CA_C0189,2.04872,-0.39797,0.29068,15,270
CA_C0190,2.06983,-0.15045,0.04561,15,270
CA_C0191,1.79252,0.16574,0.06293,15,270
CA_C0192,2.32769,-0.21092,0.10778,15,270
CA_C0193,2.46799,-0.10776,0.0422,15,270
CA_C0194,2.42024,-0.08392,0.03667,15,270
CA_C0195,1.21854,-0.37593,0.19429,15,270
CA_C0196,2.88838,-0.29873,0.26711,15,270
CA_C0197,1.88102,0.43679,0.21746,15,270
CA_C0198,2.22666,0.18563,0.06563,15,270
CA_C0200,1.44431,-0.0753,0.02677,15,270
CA_C0201,1.72711,-0.23644,0.10036,15,270
CA_C0202,2.16816,-0.51987,0.33553,15,270
CA_C0203,1.87846,0.33071,0.37362,15,270
CA_C0204,1.65662,0.00109,0.00026,15,270
CA_C0205,2.28269,-0.1251,0.0518,15,270
CA_C0206,1.11641,-0.20294,0.07413,15,270
CA_C0207,2.92522,0.05032,0.01811,15,270
CA_C0208,1.64315,0.2894,0.1474,15,270
CA_C0209,1.03594,0.47648,0,15,270
CA_C0210,1.56732,0.094,0.03294,15,270
CA_C0211,1.20344,0.08412,0.01325,15,270
CA_C0212,2.4982,0.08519,0.03218,15,270
CA_C0213,1.88308,-2.64155,1.70398,15,270
CA_C0214,2.28021,-0.20499,0.14282,15,270
CA_C0215,2.12947,-0.01846,0.00746,15,270
CA_C0216,2.34021,-0.09869,0.03318,15,270
CA_C0217,2.73259,0.11344,0.1238,15,270
CA_C0219,1.72949,0.15207,0.07536,15,270
CA_C0220,2.59057,0.23972,0.17714,15,270
CA_C0221,2.54611,-0.13789,0.10498,15,270
CA_C0222,2.55537,-0.26116,0.3389,15,270
CA_C0223,2.39663,-0.10117,0.04954,15,270
CA_C0224,1.97538,0.12513,0.11235,15,270
CA_C0225,2.0262,0.11886,0.05425,15,270
CA_C0226,1.2046,0.40935,0.20653,15,270
CA_C0227,1.59978,0.2602,0.11687,15,270
CA_C0228,2.05842,0.3664,0.31136,15,270
CA_C0229,3.07267,-0.39348,0.52362,15,270
CA_C0230,3.07411,-0.11486,0.08021,15,270
CA_C0231,2.30188,-0.88116,0.56415,15,270
CA_C0232,2.20795,-0.62259,0.29783,15,270
CA_C0233,1.85197,-0.58613,0.30743,15,270
CA_C0234,2.61605,-0.53636,0.43485,15,270
CA_C0235,1.50488,0.25783,0.0973,15,270
CA_C0236,2.08051,0.04102,0.01799,15,270
CA_C0237,1.96754,0.1506,0.07364,15,270
CA_C0238,1.86893,0.19696,0.12043,15,270
CA_C0239,2.31566,0.08772,0.08118,15,270
CA_C0240,1.99358,0.42742,0.78658,15,270
CA_C0241,1.11606,-0.12819,0.02677,15,270
CA_C0242,1.18976,-0.08727,0.01486,15,270
CA_C0243,1.78277,-1.42542,1.18003,15,270
CA_C0244,2.23015,0.30512,0.37362,15,270
CA_C0245,2.03551,0.61005,0.50714,15,270
CA_C0246,2.41583,-0.78206,0.4897,15,270
CA_C0247,2.09294,-0.57376,0.6238,15,270
CA_C0248,1.30855,0.22847,0.08717,15,270
CA_C0249,0.39475,0.63973,0,15,270
CA_C0250,1.65397,0.10082,0.03896,15,270
CA_C0251,0.87364,0.15697,0,15,270
CA_C0252,2.23991,1.24312,1.48439,15,270
CA_C0253,2.83792,1.12244,1.21592,15,270
CA_C0254,1.7044,0.65768,0.38486,15,270
CA_C0255,1.74069,0.702,0.3333,15,270
CA_C0256,2.46281,0.90914,0.73182,15,270
CA_C0257,2.28955,0.86998,0.78956,15,270
CA_C0258,2.21701,0.99609,0.9825,15,270
CA_C0259,2.3899,0.66269,0.3603,15,270
CA_C0260,1.85383,0.53212,0.21903,15,270
CA_C0261,2.01638,0.55833,0.44441,15,270
CA_C0262,1.35375,1.11249,0.79482,15,270
CA_C0263,2.78033,0.2083,0.09367,15,270
CA_C0264,1.79272,0.30823,0.14188,15,270
CA_C0265,1.67589,0.14719,0.04676,15,270
CA_C0266,2.07425,0.37251,0.20792,15,270
CA_C0267,2.46002,0.31162,0.29783,15,270
CA_C0268,2.45257,-0.00977,0.0059,15,270
CA_C0269,2.79629,0.05828,0.01994,15,270
CA_C0270,2.10093,0.03495,0.01226,15,270
CA_C0271,1.81084,-0.25596,0.20792,15,270
CA_C0272,3.07228,0.3248,0.24423,15,270
CA_C0273,3.36945,1.01077,0.70967,15,270
CA_C0274,2.74637,1.06504,0.90603,15,270
CA_C0275,2.31951,-0.52627,0.20113,15,270
CA_C0276,0.99037,-1.00715,0,15,270
CA_C0277,2.86765,-0.14151,0.15203,15,270
CA_C0278,3.2199,0.22118,0.15115,15,270
CA_C0279,2.83909,0.3039,0.1799,15,270
CA_C0280,1.73362,0.02256,0.0059,15,270
CA_C0281,1.77837,0.15072,0.0404,15,270
CA_C0282,2.2237,0.26836,0.16037,15,270
CA_C0283,1.59834,-1.85599,1.13106,15,270
CA_C0284,2.33841,-0.10921,0.11143,15,270
CA_C0285,2.74835,-0.00034,0.00026,15,270
CA_C0286,0.54767,-1.1879,0,15,270
CA_C0287,0.7709,-0.16378,0,15,270
CA_C0288,0.85601,0.28148,0,15,270
CA_C0289,1.43157,0.56462,0.56415,15,270
CA_C0290,1.89019,0.60145,0.84458,15,270
CA_C0291,2.6586,-0.27796,0.29501,15,270
CA_C0292,1.70784,-0.07067,0.03406,15,270
CA_C0293,2.20855,0.20107,0.156,15,270
CA_C0294,2.25321,0.31024,0.28229,15,270
CA_C0295,0.8808,-0.86625,0,15,270
CA_C0296,1.63408,-0.4194,0.23436,15,270
CA_C0297,2.69112,0.12057,0.10964,15,270
CA_C0298,2.17372,0.27058,0.08319,15,270
CA_C0299,2.59845,-0.30214,0.18547,15,270
CA_C0300,2.77977,-0.01255,0.0059,15,270
CA_C0301,3.04728,-0.23966,0.25723,15,270
CA_C0302,1.77541,0.04972,0.02171,15,270
CA_C0303,2.90704,-0.40328,0.27846,15,270
CA_C0304,2.48874,0.65143,0.77747,15,270
CA_C0305,2.53159,0.4002,0.39373,15,270
CA_C0306,1.91056,-0.25644,0.11951,15,270
CA_C0307,2.08112,0.16145,0.08394,15,270
CA_C0308,3.65507,0.26717,0.34708,15,270
CA_C0309,3.3441,0.07239,0.0587,15,270
CA_C0310,3.10704,-0.27431,0.18314,15,270
CA_C0311,2.32613,0.59017,0.69682,15,270
CA_C0312,2.14789,-0.05424,0.0238,15,270
CA_C0313,2.52904,0.18275,0.11235,15,270
CA_C0314,2.03935,0.53765,0.19956,15,270
CA_C0315,1.9424,-0.01051,0.0041,15,270
CA_C0316,3.06455,0.60156,0.10041,15,270
CA_C0317,2.04128,-0.07255,0.01193,15,270
CA_C0318,2.12493,-0.13853,0.03113,15,270
CA_C0319,1.90906,-0.01256,0.0028,15,270
CA_C0320,2.26765,-0.2085,0.07686,15,270
CA_C0321,2.46264,-0.16613,0.0671,15,270
CA_C0322,3.05337,0.141,0.14847,15,270
CA_C0323,2.00344,0.32781,0.34708,15,270
CA_C0324,3.1394,-0.11624,0.07842,15,270
CA_C0325,1.91841,-0.02169,0.00642,15,270
CA_C0326,2.17707,-0.12793,0.07899,15,270
CA_C0327,2.89051,-0.56032,0.9749,15,270
CA_C0328,2.17785,0.23603,0.10893,15,270
CA_C0329,2.85092,0.24426,0.16449,15,270
CA_C0330,2.84006,-0.26379,0.09231,15,270
CA_C0331,1.93999,0.10964,0.02897,15,270
CA_C0332,0.78475,-0.64645,0,15,270
CA_C0333,3.35213,-0.15697,0.07226,15,270
CA_C0334,2.81786,0.18618,0.11668,15,270
CA_C0335,2.26814,0.39403,0.6106,15,270
CA_C0336,1.05019,0.26945,0,15,270
CA_C0337,1.38263,0.36716,0.22245,15,270
CA_C0338,1.38258,-0.50637,0.43349,15,270
CA_C0339,1.48056,-0.23047,0.15022,15,270
CA_C0341,0.90256,-1.36014,0,15,270
CA_C0342,0.81028,-0.38416,0,15,270
CA_C0343,0.80953,-0.36648,0,15,270
CA_C0344,0.79734,-0.4904,0,15,270
CA_C0345,0.44899,-0.90603,0,15,270
CA_C0346,0.53856,0.70268,0,15,270
CA_C0347,0.9782,1.00774,0,15,270
CA_C0348,1.55334,0.24168,0.0536,15,270
CA_C0349,0.80283,0.20994,0,15,270
CA_C0350,1.48205,0.43979,0.32144,15,270
CA_C0351,1.92779,0.58414,1.49488,15,270
CA_C0352,1.41994,0.34778,0.17437,15,270
CA_C0353,2.73993,0.59632,0.58665,15,270
CA_C0354,1.1047,-0.13908,0,15,270
CA_C0355,2.21353,0.26717,0.19127,15,270
CA_C0356,1.15324,-0.09662,0.02071,15,270
CA_C0357,0.96178,-0.17015,0,15,270
CA_C0358,0.57932,0.36549,0,15,270
CA_C0359,0.49026,0.30209,0,15,270
CA_C0360,2.44506,0.16768,0.11353,15,270
CA_C0361,1.73047,-0.00308,0.00151,15,270
CA_C0362,0.81038,-0.13976,0,15,270
CA_C0363,1.67995,-0.04376,0.01226,15,270
CA_C0364,1.46595,0.35881,0.28832,15,270
CA_C0365,2.0698,0.62589,0.42351,15,270
CA_C0366,0.62611,0.24168,0,15,270
CA_C0367,1.33502,0.02235,0.0059,15,270
CA_C0368,1.46103,-0.09886,0.03172,15,270
CA_C0369,1.4327,0.2869,0.11186,15,270
CA_C0370,1.72986,-0.29316,0.24155,15,270
CA_C0371,1.61528,-0.14425,0.0585,15,270
CA_C0372,1.60059,0.15953,0.05513,15,270
CA_C0373,1.74337,0.21012,0.08458,15,270
CA_C0374,1.82961,0.06115,0.01799,15,270
CA_C0375,2.10677,0.50532,0.46141,15,270
CA_C0376,0.63366,-1.16962,0,15,270
CA_C0377,0.4131,0.98898,0,15,270
CA_C0378,1.00362,0.08891,0,15,270
CA_C0379,2.02205,0.67955,0.36347,15,270
CA_C0380,3.2554,1.0391,0.27268,15,270
CA_C0381,2.42737,0.4321,0.28832,15,270
CA_C0382,2.35047,-0.02333,0.00913,15,270
CA_C0383,1.67746,-1.32512,0.50702,15,270
CA_C0384,1.51305,-0.92601,0.29501,15,270
CA_C0385,2.32077,-0.92087,0.41871,15,270
CA_C0386,1.97187,-0.40214,0.14847,15,270
CA_C0387,1.19485,0.03258,0.0059,15,270
CA_C0388,1.00841,0.0038,0,15,270
CA_C0389,1.74381,-1.81611,0.96972,15,270
CA_C0390,2.88884,-0.41815,0.04756,15,270
CA_C0391,2.93545,-0.40945,0.04609,15,270
CA_C0392,2.05567,-0.60669,0.39099,15,270
CA_C0393,2.32825,-0.26242,0.12911,15,270
CA_C0394,1.57736,0.27872,0.14847,15,270
CA_C0395,1.92267,0.22545,0.11273,15,270
CA_C0396,1.67595,0.1462,0.06853,15,270
CA_C0397,1.69287,-0.78537,0.65731,15,270
CA_C0398,0.92967,-0.44063,0,15,270
CA_C0399,1.94515,0.03417,0.01226,15,270
CA_C0400,1.61956,0.72875,0.44441,15,270
CA_C0401,0.68422,0.16323,0,15,270
CA_C0402,0.70173,0.46258,0,15,270
CA_C0403,1.84233,0.23169,0.09248,15,270
CA_C0404,1.86762,-0.07103,0.02799,15,270
CA_C0405,1.05035,0.12922,0,15,270
CA_C0406,1.59292,0.21384,0.11856,15,270
CA_C0407,1.52881,0.11287,0.03896,15,270
CA_C0408,2.32759,0.10433,0.06293,15,270
CA_C0409,0.78238,0.53163,0,15,270
CA_C0410,1.77202,0.25875,0.20113,15,270
CA_C0411,1.43044,0.66858,0.7106,15,270
CA_C0412,2.13661,0.30797,0.24514,15,270
CA_C0413,2.01722,0.36318,0.35273,15,270
CA_C0414,2.40807,0.46696,0.68347,15,270
CA_C0415,2.41623,0.28603,0.22763,15,270
CA_C0416,2.57938,0.31448,0.39373,15,270
CA_C0417,1.62261,0.37177,0.21222,15,270
CA_C0418,2.26441,0.08588,0.03218,15,270
CA_C0419,2.22919,0.29144,0.35273,15,270
CA_C0420,2.34213,0.02206,0.00773,15,270
CA_C0421,2.16798,0.45008,0.26715,15,270
CA_C0422,1.98936,0.02554,0.00773,15,270
CA_C0423,1.07594,0.29866,0,15,270
CA_C0424,0.71225,-0.58751,0,15,270
CA_C0425,1.58914,0.10106,0.03525,15,270
CA_C0426,2.14116,-0.27659,0.22968,15,270
CA_C0427,0.62381,-0.34833,0,15,270
CA_C0428,0.60602,-0.07742,0,15,270
CA_C0429,1.30281,-0.1901,0.07842,15,270
CA_C0430,1.47148,0.6351,0.50702,15,270
CA_C0431,0.5588,-0.57779,0,15,270
CA_C0432,2.56265,0.36666,0.50294,15,270
CA_C0433,2.80717,0.09817,0.04196,15,270
CA_C0434,2.78782,-0.48306,0.37049,15,270
CA_C0435,1.0363,-0.55727,0,15,270
CA_C0436,2.24057,0.51678,0.79482,15,270
CA_C0437,3.17582,-0.08095,0.02529,15,270
CA_C0438,2.38885,-0.60033,0.68535,15,270
CA_C0439,1.67945,-0.14136,0.0693,15,270
CA_C0440,0.77992,-0.93095,0,15,270
CA_C0441,2.2735,-0.47713,0.64829,15,270
CA_C0442,1.8103,0.23518,0.09076,15,270
CA_C0443,1.61659,-0.10066,0.03896,15,270
CA_C0444,1.98534,0.09396,0.03294,15,270
CA_C0445,1.81334,0.40936,0.15788,15,270
CA_C0446,1.69354,-0.85424,0.47327,15,270
CA_C0447,1.89522,-0.10086,0.03172,15,270
CA_C0448,2.97679,0.11185,0.07536,15,270
CA_C0449,1.5511,-0.00914,0.0041,15,270
CA_C0450,1.8953,-0.1883,0.11546,15,270
CA_C0451,2.06577,0.26439,0.20711,15,270
CA_C0452,2.95901,-0.08854,0.02662,15,270
CA_C0453,1.97053,0.06788,0.03495,15,270
CA_C0454,2.30091,0.28608,0.39099,15,270
CA_C0455,1.24091,0.32784,0.13641,15,270
CA_C0456,2.72818,-4e-04,0.00026,15,270
CA_C0457,2.13409,-0.69792,1.62935,15,270
CA_C0458,2.00441,0.01149,0.0041,15,270
CA_C0459,2.22106,0.10765,0.04622,15,270
CA_C0460,2.42873,0.37729,0.32234,15,270
CA_C0461,1.83766,0.49041,0.26324,15,270
CA_C0462,2.62813,0.33034,0.35273,15,270
CA_C0463,1.08188,-0.3872,0,15,270
CA_C0464,1.63794,0.08024,0.03158,15,270
CA_C0465,2.04839,0.08843,0.03113,15,270
CA_C0466,1.09547,-0.71968,0,15,270
CA_C0467,1.4149,0.18724,0.04561,15,270
CA_C0468,1.58678,-0.17891,0.04196,15,270
CA_C0469,1.20356,-2.22769,1.11268,15,270
CA_C0470,1.03007,-0.77806,0,15,270
CA_C0471,2.34595,0.03897,0.00913,15,270
CA_C0472,2.70871,-0.00313,0.00095,15,270
CA_C0473,2.82491,-0.26129,0.23476,15,270
CA_C0474,2.46292,-0.16961,0.1272,15,270
CA_C0475,2.11346,-0.06421,0.03216,15,270
CA_C0476,2.86702,-0.18606,0.29068,15,270
CA_C0477,2.46852,-0.10027,0.08319,15,270
CA_C0478,2.32189,-0.56715,0.33223,15,270
CA_C0479,3.22808,0.33231,0.24085,15,270
CA_C0480,3.27987,-0.24463,0.29501,15,270
CA_C0481,2.54726,-0.34596,0.47718,15,270
CA_C0482,2.48746,-0.20795,0.11235,15,270
CA_C0483,2.50835,0.29869,0.24237,15,270
CA_C0484,3.16377,-0.0399,0.02529,15,270
CA_C0485,1.56633,-0.27205,0.19503,15,270
CA_C0486,2.41963,-0.81034,0.63693,15,270
CA_C0487,1.22932,0.21769,0.07226,15,270
CA_C0488,2.94048,0.36748,0.22673,15,270
CA_C0489,2.46663,0.05551,0.02497,15,270
CA_C0490,3.22102,0.15184,0.05714,15,270
CA_C0491,2.68673,0.32419,0.18582,15,270
CA_C0492,3.2045,-0.08715,0.0422,15,270
CA_C0493,2.54584,0.40495,0.28229,15,270
CA_C0494,2.62756,0.37379,0.53131,15,270
CA_C0495,2.17757,0.62702,0.52768,15,270
CA_C0496,2.35096,0.23567,0.14692,15,270
CA_C0497,2.84462,0.15198,0.11235,15,270
CA_C0498,2.97316,0.25085,0.23265,15,270
CA_C0499,2.98932,0.10724,0.09707,15,270
CA_C0500,3.01134,-0.05935,0.02753,15,270
CA_C0501,1.1124,-1.84387,1.49901,15,270
CA_C0502,2.61951,-0.1082,0.04465,15,270
CA_C0503,2.97389,-0.09486,0.05461,15,270
CA_C0504,2.72176,-0.06842,0.04009,15,270
CA_C0505,3.00224,0.07659,0.03009,15,270
CA_C0506,3.1228,0.03558,0.01226,15,270
CA_C0507,2.05452,0.12836,0.04688,15,270
CA_C0508,2.82982,-0.15445,0.13812,15,270
CA_C0509,2.4922,0.19829,0.25467,15,270
CA_C0510,2.75762,0.18006,0.25467,15,270
CA_C0511,2.67857,0.18865,0.15115,15,270
CA_C0512,3.03659,-0.25643,0.34283,15,270
CA_C0513,2.49206,0.06973,0.04591,15,270
CA_C0514,2.7223,0.25583,0.34768,15,270
CA_C0515,1.91884,0.62052,0.68347,15,270
CA_C0516,3.27696,-0.11494,0.14898,15,270
CA_C0517,3.44345,-0.04237,0.02469,15,270
CA_C0518,3.6449,0.37284,0.50702,15,270
CA_C0519,2.84406,-0.05107,0.0391,15,270
CA_C0521,1.54697,-0.33449,0.22889,15,270
CA_C0522,2.30528,0.10666,0.05738,15,270
CA_C0523,2.35358,0.03769,0.02539,15,270
CA_C0524,2.48025,-0.48137,0.4392,15,270
CA_C0525,2.55286,-0.28626,0.19503,15,270
CA_C0526,2.40038,-0.0557,0.01799,15,270
CA_C0527,2.85608,-0.19144,0.07798,15,270
CA_C0528,2.46739,-0.36168,0.33054,15,270
CA_C0529,1.76994,0.08666,0.04149,15,270
CA_C0530,1.22197,0.91829,0.84458,15,270
CA_C0531,1.84744,-0.053,0.02038,15,270
CA_C0532,0.62482,-1.37977,0,15,270
CA_C0533,1.3409,-0.31532,0.15898,15,270
CA_C0534,1.658,0.13587,0.05949,15,270
CA_C0535,1.71787,-0.25273,0.16037,15,270
CA_C0536,1.78033,-0.518,0.64829,15,270
CA_C0537,3.34087,-0.45026,0.45131,15,270
CA_C0538,2.44863,-0.07148,0.03318,15,270
CA_C0539,1.97296,0.27959,0.25298,15,270
CA_C0540,1.89299,-0.0713,0.03172,15,270
CA_C0541,1.23302,0.16012,0.03576,15,270
CA_C0542,2.31404,0.06883,0.02786,15,270
CA_C0543,1.47297,0.30133,0.18543,15,270
CA_C0544,0.51567,0.65677,0,15,270
