id,Logexp,foldchange,pval,condition,control
CA_C0096,1.81326,0.14082,0,BA.15,BuOH.270
CA_C0097,2.15183,0.27788,0,BA.15,BuOH.270
CA_C0098,2.49589,0.37676,0,BA.15,BuOH.270
CA_C0099,2.52662,0.39892,0,BA.15,BuOH.270
CA_C0100,2.68534,0.31409,0,BA.15,BuOH.270
CA_C0101,1.41354,-0.11195,0,BA.15,BuOH.270
CA_C0102,2.99623,0.57626,0.00296,BA.15,BuOH.270
CA_C0103,2.50719,0.51046,0,BA.15,BuOH.270
CA_C0104,3.1447,0.43165,0.00296,BA.15,BuOH.270
CA_C0105,2.33458,0.44734,0,BA.15,BuOH.270
CA_C0106,3.08141,0.41915,0.00296,BA.15,BuOH.270
CA_C0107,3.00582,0.60412,0.00296,BA.15,BuOH.270
CA_C0108,2.83589,0.53321,0.00296,BA.15,BuOH.270
CA_C0109,3.13475,0.58653,0.00296,BA.15,BuOH.270
CA_C0110,3.34658,0.50794,0.00296,BA.15,BuOH.270
CA_C0111,2.92765,0.40409,0.00296,BA.15,BuOH.270
CA_C0112,2.77518,0.38616,0.00296,BA.15,BuOH.270
CA_C0113,2.7457,0.01317,0,BA.15,BuOH.270
CA_C0114,2.56406,-0.08007,0,BA.15,BuOH.270
CA_C0115,3.51646,0.13587,0.00296,BA.15,BuOH.270
CA_C0116,3.77142,0.51643,0.00296,BA.15,BuOH.270
CA_C0117,1.41199,0.84742,0,BA.15,BuOH.270
CA_C0118,1.59055,1.3901,0,BA.15,BuOH.270
CA_C0119,0.70658,0.31329,0,BA.15,BuOH.270
CA_C0120,1.45278,0.37559,0,BA.15,BuOH.270
CA_C0121,1.20631,0.1791,0,BA.15,BuOH.270
CA_C0122,2.21534,0.15184,0,BA.15,BuOH.270
CA_C0123,2.00743,-0.0821,0,BA.15,BuOH.270
CA_C0124,0.49432,0.2405,0,BA.15,BuOH.270
CA_C0125,2.88236,-0.01398,0.00296,BA.15,BuOH.270
CA_C0126,2.8492,0.39544,0.00296,BA.15,BuOH.270
CA_C0127,3.10355,0.0784,0.00296,BA.15,BuOH.270
CA_C0128,2.31886,-0.36331,0,BA.15,BuOH.270
CA_C0129,2.00601,0.06459,0,BA.15,BuOH.270
CA_C0130,1.27193,-0.44719,0,BA.15,BuOH.270
CA_C0132,1.31353,-0.35511,0,BA.15,BuOH.270
CA_C0133,1.39723,-0.1911,0,BA.15,BuOH.270
CA_C0134,1.13646,-0.27866,0,BA.15,BuOH.270
CA_C0135,1.109,-0.16054,0,BA.15,BuOH.270
CA_C0136,1.10013,-0.07233,0,BA.15,BuOH.270
CA_C0138,2.78437,0.047,0.00296,BA.15,BuOH.270
CA_C0139,2.76521,-0.08463,0.00296,BA.15,BuOH.270
CA_C0140,3.01006,-0.03725,0.00296,BA.15,BuOH.270
CA_C0141,2.9101,-0.00383,0.00296,BA.15,BuOH.270
CA_C0142,0.60436,0.02362,0,BA.15,BuOH.270
CA_C0143,0.93149,-0.37746,0,BA.15,BuOH.270
CA_C0144,1.94424,-0.24959,0,BA.15,BuOH.270
CA_C0145,2.14887,0.07608,0,BA.15,BuOH.270
CA_C0146,2.81009,0.07492,0.00296,BA.15,BuOH.270
CA_C0147,2.8953,0.01482,0.00296,BA.15,BuOH.270
CA_C0148,2.48472,-0.02807,0,BA.15,BuOH.270
CA_C0149,1.98643,0.31158,0,BA.15,BuOH.270
CA_C0150,2.09312,0.14652,0,BA.15,BuOH.270
CA_C0151,2.19867,0.03221,0,BA.15,BuOH.270
CA_C0152,2.549,0.20689,0,BA.15,BuOH.270
CA_C0153,1.94426,-0.06892,0,BA.15,BuOH.270
CA_C0154,1.07168,-0.54813,0,BA.15,BuOH.270
CA_C0155,1.06541,-0.58159,0,BA.15,BuOH.270
CA_C0156,0.67787,-0.42267,0,BA.15,BuOH.270
CA_C0157,0.83027,-0.65502,0,BA.15,BuOH.270
CA_C0158,3.13918,-0.19564,0.00296,BA.15,BuOH.270
CA_C0159,2.12575,-0.22733,0,BA.15,BuOH.270
CA_C0160,2.00351,-0.24126,0,BA.15,BuOH.270
CA_C0161,1.21767,0.07135,0,BA.15,BuOH.270
CA_C0162,2.13202,-0.20973,0,BA.15,BuOH.270
CA_C0164,1.9415,-0.25683,0,BA.15,BuOH.270
CA_C0165,2.00445,-0.384,0,BA.15,BuOH.270
CA_C0166,1.08451,-0.07174,0,BA.15,BuOH.270
CA_C0167,2.20462,0.02721,0,BA.15,BuOH.270
CA_C0168,2.04626,-0.44328,0,BA.15,BuOH.270
CA_C0169,0.95002,0.06238,0,BA.15,BuOH.270
CA_C0170,0.90466,0.44138,0,BA.15,BuOH.270
CA_C0171,1.23455,0.07811,0,BA.15,BuOH.270
CA_C0172,0.87949,0.05913,0,BA.15,BuOH.270
CA_C0173,1.81387,0.0981,0,BA.15,BuOH.270
CA_C0174,2.09641,-0.15994,0,BA.15,BuOH.270
CA_C0175,2.13426,0.00168,0,BA.15,BuOH.270
CA_C0176,2.307,-0.16687,0,BA.15,BuOH.270
CA_C0177,1.90687,-0.09808,0,BA.15,BuOH.270
CA_C0178,2.3469,0.00561,0,BA.15,BuOH.270
CA_C0179,2.40171,-0.04201,0,BA.15,BuOH.270
CA_C0180,2.46652,0.08615,0,BA.15,BuOH.270
CA_C0181,2.48667,-0.04126,0,BA.15,BuOH.270
CA_C0182,2.33309,-0.19121,0,BA.15,BuOH.270
CA_C0183,2.02134,-0.24669,0,BA.15,BuOH.270
CA_C0184,2.02153,-0.21484,0,BA.15,BuOH.270
CA_C0185,2.20022,-0.35291,0,BA.15,BuOH.270
CA_C0186,2.34198,-0.14175,0,BA.15,BuOH.270
CA_C0187,1.96592,-0.36152,0,BA.15,BuOH.270
CA_C0188,2.11751,-0.3671,0,BA.15,BuOH.270
CA_C0189,2.04872,-0.52389,0,BA.15,BuOH.270
CA_C0190,2.06983,-0.51406,0,BA.15,BuOH.270
CA_C0191,1.79252,-0.02721,0,BA.15,BuOH.270
CA_C0192,2.32769,-0.14948,0,BA.15,BuOH.270
CA_C0193,2.46799,0.04185,0,BA.15,BuOH.270
CA_C0194,2.42024,-0.05622,0,BA.15,BuOH.270
CA_C0195,1.21854,-0.3182,0,BA.15,BuOH.270
CA_C0196,2.88838,-0.01742,0.00296,BA.15,BuOH.270
CA_C0197,1.88102,0.17441,0,BA.15,BuOH.270
CA_C0198,2.22666,0.12956,0,BA.15,BuOH.270
CA_C0200,1.44431,-0.19722,0,BA.15,BuOH.270
CA_C0201,1.72711,-0.29809,0,BA.15,BuOH.270
CA_C0202,2.16816,-0.12964,0,BA.15,BuOH.270
CA_C0203,1.87846,-0.12836,0,BA.15,BuOH.270
CA_C0204,1.65662,-0.08478,0,BA.15,BuOH.270
CA_C0205,2.28269,-0.27093,0,BA.15,BuOH.270
CA_C0206,1.11641,-0.25354,0,BA.15,BuOH.270
CA_C0207,2.92522,0.2057,0.00296,BA.15,BuOH.270
CA_C0208,1.64315,-0.22813,0,BA.15,BuOH.270
CA_C0209,1.03594,-0.39639,0,BA.15,BuOH.270
CA_C0210,1.56732,0.03193,0,BA.15,BuOH.270
CA_C0211,1.20344,0.05993,0,BA.15,BuOH.270
CA_C0212,2.4982,0.20423,0,BA.15,BuOH.270
CA_C0213,1.88308,-0.42508,0,BA.15,BuOH.270
CA_C0214,2.28021,0.13827,0,BA.15,BuOH.270
CA_C0215,2.12947,0.15275,0,BA.15,BuOH.270
CA_C0216,2.34021,0.32052,0,BA.15,BuOH.270
CA_C0217,2.73259,0.20752,0,BA.15,BuOH.270
CA_C0219,1.72949,0.04655,0,BA.15,BuOH.270
CA_C0220,2.59057,-0.01361,0,BA.15,BuOH.270
CA_C0221,2.54611,-0.00403,0,BA.15,BuOH.270
CA_C0222,2.55537,-0.03682,0,BA.15,BuOH.270
CA_C0223,2.39663,0.13764,0,BA.15,BuOH.270
CA_C0224,1.97538,0.0238,0,BA.15,BuOH.270
CA_C0225,2.0262,-0.02243,0,BA.15,BuOH.270
CA_C0226,1.2046,0.16719,0,BA.15,BuOH.270
CA_C0227,1.59978,-0.0758,0,BA.15,BuOH.270
CA_C0228,2.05842,0.26963,0,BA.15,BuOH.270
CA_C0229,3.07267,0.07344,0.00296,BA.15,BuOH.270
CA_C0230,3.07411,0.1448,0.00296,BA.15,BuOH.270
CA_C0231,2.30188,-0.10192,0,BA.15,BuOH.270
CA_C0232,2.20795,-0.44872,0,BA.15,BuOH.270
CA_C0233,1.85197,-0.46241,0,BA.15,BuOH.270
CA_C0234,2.61605,-0.66579,0,BA.15,BuOH.270
CA_C0235,1.50488,-0.0753,0,BA.15,BuOH.270
CA_C0236,2.08051,-0.00222,0,BA.15,BuOH.270
CA_C0237,1.96754,0.2833,0,BA.15,BuOH.270
CA_C0238,1.86893,0.03381,0,BA.15,BuOH.270
CA_C0239,2.31566,0.04814,0,BA.15,BuOH.270
CA_C0240,1.99358,0.2168,0,BA.15,BuOH.270
CA_C0241,1.11606,-0.08893,0,BA.15,BuOH.270
CA_C0242,1.18976,0.4252,0,BA.15,BuOH.270
CA_C0243,1.78277,-0.26815,0,BA.15,BuOH.270
CA_C0244,2.23015,0.06535,0,BA.15,BuOH.270
CA_C0245,2.03551,0.26423,0,BA.15,BuOH.270
CA_C0246,2.41583,0.13144,0,BA.15,BuOH.270
CA_C0247,2.09294,-0.00025,0,BA.15,BuOH.270
CA_C0248,1.30855,-0.10475,0,BA.15,BuOH.270
CA_C0249,0.39475,0.78823,0,BA.15,BuOH.270
CA_C0250,1.65397,-0.22923,0,BA.15,BuOH.270
CA_C0251,0.87364,-0.31723,0,BA.15,BuOH.270
CA_C0252,2.23991,-0.69064,0,BA.15,BuOH.270
CA_C0253,2.83792,-0.10955,0.00296,BA.15,BuOH.270
CA_C0254,1.7044,-0.28292,0,BA.15,BuOH.270
CA_C0255,1.74069,-0.35242,0,BA.15,BuOH.270
CA_C0256,2.46281,-0.63162,0,BA.15,BuOH.270
CA_C0257,2.28955,-0.72331,0,BA.15,BuOH.270
CA_C0258,2.21701,-0.35659,0,BA.15,BuOH.270
CA_C0259,2.3899,-0.22739,0,BA.15,BuOH.270
CA_C0260,1.85383,0.1011,0,BA.15,BuOH.270
CA_C0261,2.01638,-0.32971,0,BA.15,BuOH.270
CA_C0262,1.35375,-0.32379,0,BA.15,BuOH.270
CA_C0263,2.78033,0.30151,0.00296,BA.15,BuOH.270
CA_C0264,1.79272,0.09153,0,BA.15,BuOH.270
CA_C0265,1.67589,0.01439,0,BA.15,BuOH.270
CA_C0266,2.07425,-0.04341,0,BA.15,BuOH.270
CA_C0267,2.46002,0.28184,0,BA.15,BuOH.270
CA_C0268,2.45257,0.21446,0,BA.15,BuOH.270
CA_C0269,2.79629,0.05545,0.00296,BA.15,BuOH.270
CA_C0270,2.10093,-0.33614,0,BA.15,BuOH.270
CA_C0271,1.81084,0.27353,0,BA.15,BuOH.270
CA_C0272,3.07228,0.05843,0.00296,BA.15,BuOH.270
CA_C0273,3.36945,-0.2474,0.00296,BA.15,BuOH.270
CA_C0274,2.74637,-0.3456,0,BA.15,BuOH.270
CA_C0275,2.31951,0.23475,0,BA.15,BuOH.270
CA_C0276,0.99037,-0.33042,0,BA.15,BuOH.270
CA_C0277,2.86765,-0.11042,0.00296,BA.15,BuOH.270
CA_C0278,3.2199,0.22249,0.00296,BA.15,BuOH.270
CA_C0279,2.83909,0.24266,0.00296,BA.15,BuOH.270
CA_C0280,1.73362,-0.57617,0,BA.15,BuOH.270
CA_C0281,1.77837,-0.26892,0,BA.15,BuOH.270
CA_C0282,2.2237,-0.22998,0,BA.15,BuOH.270
CA_C0283,1.59834,-0.2119,0,BA.15,BuOH.270
CA_C0284,2.33841,0.15392,0,BA.15,BuOH.270
CA_C0285,2.74835,0.03233,0,BA.15,BuOH.270
CA_C0286,0.54767,0.37136,0,BA.15,BuOH.270
CA_C0287,0.7709,-0.46593,0,BA.15,BuOH.270
CA_C0288,0.85601,0.09298,0,BA.15,BuOH.270
CA_C0289,1.43157,0.20948,0,BA.15,BuOH.270
CA_C0290,1.89019,0.19969,0,BA.15,BuOH.270
CA_C0291,2.6586,0.07527,0,BA.15,BuOH.270
CA_C0292,1.70784,0.06022,0,BA.15,BuOH.270
CA_C0293,2.20855,0.02657,0,BA.15,BuOH.270
CA_C0294,2.25321,-0.18774,0,BA.15,BuOH.270
CA_C0295,0.8808,0.19816,0,BA.15,BuOH.270
CA_C0296,1.63408,0.17525,0,BA.15,BuOH.270
CA_C0297,2.69112,0.10968,0,BA.15,BuOH.270
CA_C0298,2.17372,0.25872,0,BA.15,BuOH.270
CA_C0299,2.59845,0.27801,0,BA.15,BuOH.270
CA_C0300,2.77977,0.12009,0.00296,BA.15,BuOH.270
CA_C0301,3.04728,-0.00314,0.00144,BA.15,BuOH.270
CA_C0302,1.77541,0.05268,0,BA.15,BuOH.270
CA_C0303,2.90704,0.12534,0.00296,BA.15,BuOH.270
CA_C0304,2.48874,0.06298,0,BA.15,BuOH.270
CA_C0305,2.53159,0.05063,0,BA.15,BuOH.270
CA_C0306,1.91056,0.2269,0,BA.15,BuOH.270
CA_C0307,2.08112,0.09888,0,BA.15,BuOH.270
CA_C0308,3.65507,0.15564,0.00296,BA.15,BuOH.270
CA_C0309,3.3441,0.02878,0.00296,BA.15,BuOH.270
CA_C0310,3.10704,0.18157,0.00296,BA.15,BuOH.270
CA_C0311,2.32613,-0.0964,0,BA.15,BuOH.270
CA_C0312,2.14789,-0.02426,0,BA.15,BuOH.270
CA_C0313,2.52904,-0.11732,0,BA.15,BuOH.270
CA_C0314,2.03935,-0.09209,0,BA.15,BuOH.270
CA_C0315,1.9424,-0.21479,0,BA.15,BuOH.270
CA_C0316,3.06455,0.21747,0.00296,BA.15,BuOH.270
CA_C0317,2.04128,0.31511,0,BA.15,BuOH.270
CA_C0318,2.12493,0.07071,0,BA.15,BuOH.270
CA_C0319,1.90906,0.22195,0,BA.15,BuOH.270
CA_C0320,2.26765,0.31309,0,BA.15,BuOH.270
CA_C0321,2.46264,0.28134,0,BA.15,BuOH.270
CA_C0322,3.05337,-0.04276,0.00296,BA.15,BuOH.270
CA_C0323,2.00344,0.1375,0,BA.15,BuOH.270
CA_C0324,3.1394,-0.38598,0.00296,BA.15,BuOH.270
CA_C0325,1.91841,-0.25339,0,BA.15,BuOH.270
CA_C0326,2.17707,-0.06969,0,BA.15,BuOH.270
CA_C0327,2.89051,0.13157,0.00296,BA.15,BuOH.270
CA_C0328,2.17785,0.03617,0,BA.15,BuOH.270
CA_C0329,2.85092,0.20113,0.00296,BA.15,BuOH.270
CA_C0330,2.84006,0.10507,0.00296,BA.15,BuOH.270
CA_C0331,1.93999,0.31822,0,BA.15,BuOH.270
CA_C0332,0.78475,0.34756,0,BA.15,BuOH.270
CA_C0333,3.35213,0.19387,0.00296,BA.15,BuOH.270
CA_C0334,2.81786,0.24275,0.00296,BA.15,BuOH.270
CA_C0335,2.26814,0.12183,0,BA.15,BuOH.270
CA_C0336,1.05019,0.13807,0,BA.15,BuOH.270
CA_C0337,1.38263,-0.33013,0,BA.15,BuOH.270
CA_C0338,1.38258,-0.10597,0,BA.15,BuOH.270
CA_C0339,1.48056,0.01636,0,BA.15,BuOH.270
CA_C0341,0.90256,-0.01353,0,BA.15,BuOH.270
CA_C0342,0.81028,0.03922,0,BA.15,BuOH.270
CA_C0343,0.80953,-0.19463,0,BA.15,BuOH.270
CA_C0344,0.79734,-0.31218,0,BA.15,BuOH.270
CA_C0345,0.44899,-0.24225,0,BA.15,BuOH.270
CA_C0346,0.53856,0.06541,0,BA.15,BuOH.270
CA_C0347,0.9782,0.17469,0,BA.15,BuOH.270
CA_C0348,1.55334,0.14127,0,BA.15,BuOH.270
CA_C0349,0.80283,-0.19766,0,BA.15,BuOH.270
CA_C0350,1.48205,0.0729,0,BA.15,BuOH.270
CA_C0351,1.92779,-0.15647,0,BA.15,BuOH.270
CA_C0352,1.41994,-0.28038,0,BA.15,BuOH.270
CA_C0353,2.73993,-0.51496,0,BA.15,BuOH.270
CA_C0354,1.1047,-0.73632,0,BA.15,BuOH.270
CA_C0355,2.21353,-0.22507,0,BA.15,BuOH.270
CA_C0356,1.15324,0.6418,0,BA.15,BuOH.270
CA_C0357,0.96178,0.064,0,BA.15,BuOH.270
CA_C0358,0.57932,0.02568,0,BA.15,BuOH.270
CA_C0359,0.49026,-0.63107,0,BA.15,BuOH.270
CA_C0360,2.44506,0.22868,0,BA.15,BuOH.270
CA_C0361,1.73047,0.0213,0,BA.15,BuOH.270
CA_C0362,0.81038,0.5695,0,BA.15,BuOH.270
CA_C0363,1.67995,0.19462,0,BA.15,BuOH.270
CA_C0364,1.46595,0.09931,0,BA.15,BuOH.270
CA_C0365,2.0698,-0.04035,0,BA.15,BuOH.270
CA_C0366,0.62611,-0.39863,0,BA.15,BuOH.270
CA_C0367,1.33502,0.36607,0,BA.15,BuOH.270
CA_C0368,1.46103,0.37423,0,BA.15,BuOH.270
CA_C0369,1.4327,0.13403,0,BA.15,BuOH.270
CA_C0370,1.72986,0.21745,0,BA.15,BuOH.270
CA_C0371,1.61528,0.13169,0,BA.15,BuOH.270
CA_C0372,1.60059,0.52281,0,BA.15,BuOH.270
CA_C0373,1.74337,0.01372,0,BA.15,BuOH.270
CA_C0374,1.82961,-0.0323,0,BA.15,BuOH.270
CA_C0375,2.10677,-0.67601,0,BA.15,BuOH.270
CA_C0376,0.63366,-0.49849,0,BA.15,BuOH.270
CA_C0377,0.4131,0.38403,0,BA.15,BuOH.270
CA_C0378,1.00362,-0.3309,0,BA.15,BuOH.270
CA_C0379,2.02205,-0.17378,0,BA.15,BuOH.270
CA_C0380,3.2554,0.16924,0.00296,BA.15,BuOH.270
CA_C0381,2.42737,-0.07317,0,BA.15,BuOH.270
CA_C0382,2.35047,-0.12454,0,BA.15,BuOH.270
CA_C0383,1.67746,0.40114,0,BA.15,BuOH.270
CA_C0384,1.51305,0.04074,0,BA.15,BuOH.270
CA_C0385,2.32077,0.06417,0,BA.15,BuOH.270
CA_C0386,1.97187,-0.1686,0,BA.15,BuOH.270
CA_C0387,1.19485,0.13806,0,BA.15,BuOH.270
CA_C0388,1.00841,-0.39985,0,BA.15,BuOH.270
CA_C0389,1.74381,0.56619,0,BA.15,BuOH.270
CA_C0390,2.88884,0.2905,0.00296,BA.15,BuOH.270
CA_C0391,2.93545,0.34381,0.00296,BA.15,BuOH.270
CA_C0392,2.05567,-0.48233,0,BA.15,BuOH.270
CA_C0393,2.32825,-0.00146,0,BA.15,BuOH.270
CA_C0394,1.57736,0.06039,0,BA.15,BuOH.270
CA_C0395,1.92267,-0.08087,0,BA.15,BuOH.270
CA_C0396,1.67595,0.08028,0,BA.15,BuOH.270
CA_C0397,1.69287,-0.19333,0,BA.15,BuOH.270
CA_C0398,0.92967,-0.96542,0,BA.15,BuOH.270
CA_C0399,1.94515,0.18906,0,BA.15,BuOH.270
CA_C0400,1.61956,0.20812,0,BA.15,BuOH.270
CA_C0401,0.68422,0.65391,0,BA.15,BuOH.270
CA_C0402,0.70173,0.13586,0,BA.15,BuOH.270
CA_C0403,1.84233,-0.22914,0,BA.15,BuOH.270
CA_C0404,1.86762,-0.24641,0,BA.15,BuOH.270
CA_C0405,1.05035,-0.15512,0,BA.15,BuOH.270
CA_C0406,1.59292,-0.05327,0,BA.15,BuOH.270
CA_C0407,1.52881,0.28598,0,BA.15,BuOH.270
CA_C0408,2.32759,-0.07313,0,BA.15,BuOH.270
CA_C0409,0.78238,-0.23311,0,BA.15,BuOH.270
CA_C0410,1.77202,-0.0612,0,BA.15,BuOH.270
CA_C0411,1.43044,-0.07546,0,BA.15,BuOH.270
CA_C0412,2.13661,0.15893,0,BA.15,BuOH.270
CA_C0413,2.01722,0.03354,0,BA.15,BuOH.270
CA_C0414,2.40807,-0.02729,0,BA.15,BuOH.270
CA_C0415,2.41623,0.01887,0,BA.15,BuOH.270
CA_C0416,2.57938,0.0377,0,BA.15,BuOH.270
CA_C0417,1.62261,0.22556,0,BA.15,BuOH.270
CA_C0418,2.26441,0.03116,0,BA.15,BuOH.270
CA_C0419,2.22919,0.13278,0,BA.15,BuOH.270
CA_C0420,2.34213,-0.30023,0,BA.15,BuOH.270
CA_C0421,2.16798,0.07021,0,BA.15,BuOH.270
CA_C0422,1.98936,0.06127,0,BA.15,BuOH.270
CA_C0423,1.07594,-0.80054,0,BA.15,BuOH.270
CA_C0424,0.71225,0.07573,0,BA.15,BuOH.270
CA_C0425,1.58914,0.09797,0,BA.15,BuOH.270
CA_C0426,2.14116,0.17549,0,BA.15,BuOH.270
CA_C0427,0.62381,0.28665,0,BA.15,BuOH.270
CA_C0428,0.60602,-0.05332,0,BA.15,BuOH.270
CA_C0429,1.30281,-0.05533,0,BA.15,BuOH.270
CA_C0430,1.47148,-0.02219,0,BA.15,BuOH.270
CA_C0431,0.5588,-0.02607,0,BA.15,BuOH.270
CA_C0432,2.56265,0.17728,0,BA.15,BuOH.270
CA_C0433,2.80717,-0.25527,0.00296,BA.15,BuOH.270
CA_C0434,2.78782,-0.1731,0.00296,BA.15,BuOH.270
CA_C0435,1.0363,0.34606,0,BA.15,BuOH.270
CA_C0436,2.24057,-0.1084,0,BA.15,BuOH.270
CA_C0437,3.17582,0.2219,0.00296,BA.15,BuOH.270
CA_C0438,2.38885,-0.00092,0,BA.15,BuOH.270
CA_C0439,1.67945,-0.03923,0,BA.15,BuOH.270
CA_C0440,0.77992,-0.39519,0,BA.15,BuOH.270
CA_C0441,2.2735,0.0164,0,BA.15,BuOH.270
CA_C0442,1.8103,-0.18387,0,BA.15,BuOH.270
CA_C0443,1.61659,0.21515,0,BA.15,BuOH.270
CA_C0444,1.98534,0.28866,0,BA.15,BuOH.270
