id,Logexp,foldchange,pval,condition,control
CA_C0114,2.56406,0.13274,0.00028,NS.75,BuOH.75
CA_C0115,3.51646,-0.25456,0.00028,NS.75,BuOH.75
CA_C0116,3.77142,-0.1025,0.00028,NS.75,BuOH.75
CA_C0117,1.41199,0.08624,0.00028,NS.75,BuOH.75
CA_C0118,1.59055,0.04184,0.00028,NS.75,BuOH.75
CA_C0119,0.70658,0.04162,0.00028,NS.75,BuOH.75
CA_C0120,1.45278,0.40451,0.00028,NS.75,BuOH.75
CA_C0121,1.20631,0.34689,0.00028,NS.75,BuOH.75
CA_C0122,2.21534,-0.48213,0.00028,NS.75,BuOH.75
CA_C0123,2.00743,-0.2496,0.00028,NS.75,BuOH.75
CA_C0124,0.49432,0.89104,0.00028,NS.75,BuOH.75
CA_C0125,2.88236,-0.3365,0.00028,NS.75,BuOH.75
CA_C0126,2.8492,-0.18961,0.00028,NS.75,BuOH.75
CA_C0127,3.10355,-0.1823,0.00028,NS.75,BuOH.75
CA_C0128,2.31886,-0.18079,0.00028,NS.75,BuOH.75
CA_C0129,2.00601,-0.14818,0.00028,NS.75,BuOH.75
CA_C0130,1.27193,0.37143,0.00028,NS.75,BuOH.75
CA_C0132,1.31353,0.07996,0.00028,NS.75,BuOH.75
CA_C0133,1.39723,0.20981,0.00028,NS.75,BuOH.75
CA_C0134,1.13646,0.05034,0.00028,NS.75,BuOH.75
CA_C0135,1.109,-0.98432,0.00028,NS.75,BuOH.75
CA_C0136,1.10013,-0.15895,0.00028,NS.75,BuOH.75
CA_C0138,2.78437,-0.38903,0.00028,NS.75,BuOH.75
CA_C0139,2.76521,-0.00676,0.00028,NS.75,BuOH.75
CA_C0140,3.01006,-0.14753,0.00028,NS.75,BuOH.75
CA_C0141,2.9101,-0.15084,0.00028,NS.75,BuOH.75
CA_C0142,0.60436,0.23695,0.00028,NS.75,BuOH.75
CA_C0143,0.93149,1.81203,0.1003,NS.75,BuOH.75
CA_C0144,1.94424,-0.68095,0.00028,NS.75,BuOH.75
CA_C0145,2.14887,-0.12126,0.00028,NS.75,BuOH.75
CA_C0146,2.81009,0.26533,0.00028,NS.75,BuOH.75
CA_C0147,2.8953,-0.16481,0.00028,NS.75,BuOH.75
CA_C0148,2.48472,0.02681,0.00028,NS.75,BuOH.75
CA_C0149,1.98643,0.35177,0.00028,NS.75,BuOH.75
CA_C0150,2.09312,0.19585,0.00028,NS.75,BuOH.75
CA_C0151,2.19867,0.09642,0.00028,NS.75,BuOH.75
CA_C0152,2.549,0.10513,0.00028,NS.75,BuOH.75
CA_C0153,1.94426,0.19457,0.00028,NS.75,BuOH.75
CA_C0154,1.07168,0.27215,0.00028,NS.75,BuOH.75
CA_C0155,1.06541,0.6158,0.00028,NS.75,BuOH.75
CA_C0156,0.67787,0.03907,0.00028,NS.75,BuOH.75
CA_C0157,0.83027,-0.01599,0.00028,NS.75,BuOH.75
CA_C0158,3.13918,0.10452,0.00028,NS.75,BuOH.75
CA_C0159,2.12575,-0.27649,0.00028,NS.75,BuOH.75
CA_C0160,2.00351,0.01332,0.00028,NS.75,BuOH.75
CA_C0161,1.21767,-0.44336,0.00028,NS.75,BuOH.75
CA_C0162,2.13202,0.13135,0.00028,NS.75,BuOH.75
CA_C0164,1.9415,0.49584,0.00028,NS.75,BuOH.75
CA_C0165,2.00445,0.34026,0.00028,NS.75,BuOH.75
CA_C0166,1.08451,1.20374,0.00028,NS.75,BuOH.75
CA_C0167,2.20462,0.0048,0.00028,NS.75,BuOH.75
CA_C0168,2.04626,0.45914,0.00028,NS.75,BuOH.75
CA_C0169,0.95002,-0.18416,0.00028,NS.75,BuOH.75
CA_C0170,0.90466,-0.61948,0.00028,NS.75,BuOH.75
CA_C0171,1.23455,-0.21058,0.00028,NS.75,BuOH.75
CA_C0172,0.87949,-0.24575,0.00028,NS.75,BuOH.75
CA_C0173,1.81387,0.11033,0.00028,NS.75,BuOH.75
CA_C0174,2.09641,0.20023,0.00028,NS.75,BuOH.75
CA_C0175,2.13426,0.22834,0.00028,NS.75,BuOH.75
CA_C0176,2.307,0.39702,0.00028,NS.75,BuOH.75
CA_C0177,1.90687,0.31252,0.00028,NS.75,BuOH.75
CA_C0178,2.3469,0.07402,0.00028,NS.75,BuOH.75
CA_C0179,2.40171,0.01847,0.00028,NS.75,BuOH.75
CA_C0180,2.46652,-0.31996,0.00028,NS.75,BuOH.75
CA_C0181,2.48667,-0.14136,0.00028,NS.75,BuOH.75
CA_C0182,2.33309,-0.28206,0.00028,NS.75,BuOH.75
CA_C0183,2.02134,-0.28113,0.00028,NS.75,BuOH.75
CA_C0184,2.02153,-0.7222,0.00028,NS.75,BuOH.75
CA_C0185,2.20022,-0.46337,0.00028,NS.75,BuOH.75
CA_C0186,2.34198,-0.20456,0.00028,NS.75,BuOH.75
CA_C0187,1.96592,0.71086,0.00028,NS.75,BuOH.75
CA_C0188,2.11751,0.36199,0.00028,NS.75,BuOH.75
CA_C0189,2.04872,0.4854,0.00028,NS.75,BuOH.75
CA_C0190,2.06983,0.16057,0.00028,NS.75,BuOH.75
CA_C0191,1.79252,-0.31637,0.00028,NS.75,BuOH.75
CA_C0192,2.32769,-0.42869,0.00028,NS.75,BuOH.75
CA_C0193,2.46799,0.24743,0.00028,NS.75,BuOH.75
CA_C0194,2.42024,0.17634,0.00028,NS.75,BuOH.75
CA_C0195,1.21854,0.24679,0.00028,NS.75,BuOH.75
CA_C0196,2.88838,-0.16346,0.00028,NS.75,BuOH.75
CA_C0197,1.88102,0.05835,0.00028,NS.75,BuOH.75
CA_C0198,2.22666,0.01121,0.00028,NS.75,BuOH.75
CA_C0200,1.44431,0.99462,0.1003,NS.75,BuOH.75
CA_C0201,1.72711,0.6243,0.00028,NS.75,BuOH.75
CA_C0202,2.16816,-0.01072,0.00028,NS.75,BuOH.75
CA_C0203,1.87846,-0.02689,0.00028,NS.75,BuOH.75
CA_C0204,1.65662,0.16061,0.00028,NS.75,BuOH.75
CA_C0205,2.28269,0.3365,0.00028,NS.75,BuOH.75
CA_C0206,1.11641,-0.16196,0.00028,NS.75,BuOH.75
CA_C0207,2.92522,0.2469,0.00028,NS.75,BuOH.75
CA_C0208,1.64315,-0.04726,0.00028,NS.75,BuOH.75
CA_C0209,1.03594,0.15564,0.00028,NS.75,BuOH.75
CA_C0210,1.56732,0.07281,0.00028,NS.75,BuOH.75
CA_C0211,1.20344,0.33605,0.00028,NS.75,BuOH.75
CA_C0212,2.4982,-0.19713,0.00028,NS.75,BuOH.75
CA_C0213,1.88308,0.1375,0.00028,NS.75,BuOH.75
CA_C0214,2.28021,-0.41125,0.00028,NS.75,BuOH.75
CA_C0215,2.12947,-0.36098,0.00028,NS.75,BuOH.75
CA_C0216,2.34021,-0.36247,0.00028,NS.75,BuOH.75
CA_C0217,2.73259,-0.1894,0.00028,NS.75,BuOH.75
CA_C0219,1.72949,0.51054,0.00028,NS.75,BuOH.75
CA_C0220,2.59057,-0.15931,0.00028,NS.75,BuOH.75
CA_C0221,2.54611,-0.14882,0.00028,NS.75,BuOH.75
CA_C0222,2.55537,0.05357,0.00028,NS.75,BuOH.75
CA_C0223,2.39663,-0.04526,0.00028,NS.75,BuOH.75
CA_C0224,1.97538,0.12221,0.00028,NS.75,BuOH.75
CA_C0225,2.0262,-0.03439,0.00028,NS.75,BuOH.75
CA_C0226,1.2046,0.01218,0.00028,NS.75,BuOH.75
CA_C0227,1.59978,0.31313,0.00028,NS.75,BuOH.75
CA_C0228,2.05842,-0.02082,0.00028,NS.75,BuOH.75
CA_C0229,3.07267,-0.13247,0.00028,NS.75,BuOH.75
CA_C0230,3.07411,-0.06306,0.00028,NS.75,BuOH.75
CA_C0231,2.30188,0.87041,0.00028,NS.75,BuOH.75
CA_C0232,2.20795,0.79782,0.00028,NS.75,BuOH.75
CA_C0233,1.85197,0.8741,0.00028,NS.75,BuOH.75
CA_C0234,2.61605,1.02976,0.10385,NS.75,BuOH.75
CA_C0235,1.50488,-0.11351,0.00028,NS.75,BuOH.75
CA_C0236,2.08051,-0.12817,0.00028,NS.75,BuOH.75
CA_C0237,1.96754,-0.06642,0.00028,NS.75,BuOH.75
CA_C0238,1.86893,-0.13557,0.00028,NS.75,BuOH.75
CA_C0239,2.31566,-0.03088,0.00028,NS.75,BuOH.75
CA_C0240,1.99358,-0.43114,0.00028,NS.75,BuOH.75
CA_C0241,1.11606,-0.88485,0.00028,NS.75,BuOH.75
CA_C0242,1.18976,-0.90162,0.00028,NS.75,BuOH.75
CA_C0243,1.78277,1.007,0.00028,NS.75,BuOH.75
CA_C0244,2.23015,0.2379,0.00028,NS.75,BuOH.75
CA_C0245,2.03551,0.29875,0.00028,NS.75,BuOH.75
CA_C0246,2.41583,-0.27677,0.00028,NS.75,BuOH.75
CA_C0247,2.09294,0.14659,0.00028,NS.75,BuOH.75
CA_C0248,1.30855,0.37512,0.00028,NS.75,BuOH.75
CA_C0249,0.39475,-0.59342,0.00028,NS.75,BuOH.75
CA_C0250,1.65397,-0.28293,0.00028,NS.75,BuOH.75
CA_C0251,0.87364,0.34911,0.00028,NS.75,BuOH.75
CA_C0252,2.23991,1.17738,0.10385,NS.75,BuOH.75
CA_C0253,2.83792,-0.10384,0.00028,NS.75,BuOH.75
CA_C0254,1.7044,0.0815,0.00028,NS.75,BuOH.75
CA_C0255,1.74069,0.28513,0.00028,NS.75,BuOH.75
CA_C0256,2.46281,0.26084,0.00028,NS.75,BuOH.75
CA_C0257,2.28955,0.06007,0.00028,NS.75,BuOH.75
CA_C0258,2.21701,0.08812,0.00028,NS.75,BuOH.75
CA_C0259,2.3899,-0.13556,0.00028,NS.75,BuOH.75
CA_C0260,1.85383,-0.35049,0.00028,NS.75,BuOH.75
CA_C0261,2.01638,-0.18564,0.00028,NS.75,BuOH.75
CA_C0262,1.35375,-0.49564,0.00028,NS.75,BuOH.75
CA_C0263,2.78033,-0.45606,0.00028,NS.75,BuOH.75
CA_C0264,1.79272,0.04822,0.00028,NS.75,BuOH.75
CA_C0265,1.67589,-0.05875,0.00028,NS.75,BuOH.75
CA_C0266,2.07425,-0.1147,0.00028,NS.75,BuOH.75
CA_C0267,2.46002,0.35691,0.00028,NS.75,BuOH.75
CA_C0268,2.45257,-0.14408,0.00028,NS.75,BuOH.75
CA_C0269,2.79629,0.22676,0.00028,NS.75,BuOH.75
CA_C0270,2.10093,0.61058,0.00028,NS.75,BuOH.75
CA_C0271,1.81084,0.06435,0.00028,NS.75,BuOH.75
CA_C0272,3.07228,0.23872,0.00028,NS.75,BuOH.75
CA_C0273,3.36945,-0.30791,0.00028,NS.75,BuOH.75
CA_C0274,2.74637,-0.07468,0.00028,NS.75,BuOH.75
CA_C0275,2.31951,-0.03903,0.00028,NS.75,BuOH.75
CA_C0276,0.99037,1.16637,0.00028,NS.75,BuOH.75
CA_C0277,2.86765,-0.01112,0.00028,NS.75,BuOH.75
CA_C0278,3.2199,0.102,0.00028,NS.75,BuOH.75
CA_C0279,2.83909,-0.00393,0.00028,NS.75,BuOH.75
CA_C0280,1.73362,1.01615,0.00028,NS.75,BuOH.75
CA_C0281,1.77837,0.64374,0.00028,NS.75,BuOH.75
CA_C0282,2.2237,0.81193,0.00428,NS.75,BuOH.75
CA_C0283,1.59834,1.2171,0.00028,NS.75,BuOH.75
CA_C0284,2.33841,-0.04323,0.00028,NS.75,BuOH.75
CA_C0285,2.74835,-0.03787,0.00028,NS.75,BuOH.75
CA_C0286,0.54767,0.43661,0.00028,NS.75,BuOH.75
CA_C0287,0.7709,0.28372,0.00028,NS.75,BuOH.75
CA_C0288,0.85601,-0.13398,0.00028,NS.75,BuOH.75
CA_C0289,1.43157,-0.18191,0.00028,NS.75,BuOH.75
CA_C0290,1.89019,-0.30721,0.00028,NS.75,BuOH.75
CA_C0291,2.6586,-0.04526,0.00028,NS.75,BuOH.75
CA_C0292,1.70784,-0.11996,0.00028,NS.75,BuOH.75
CA_C0293,2.20855,0.18312,0.00028,NS.75,BuOH.75
CA_C0294,2.25321,0.28808,0.00028,NS.75,BuOH.75
CA_C0295,0.8808,0.3786,0.00028,NS.75,BuOH.75
CA_C0296,1.63408,-0.04509,0.00028,NS.75,BuOH.75
CA_C0297,2.69112,-0.19635,0.00028,NS.75,BuOH.75
CA_C0298,2.17372,-0.17793,0.00028,NS.75,BuOH.75
CA_C0299,2.59845,-0.32982,0.00028,NS.75,BuOH.75
CA_C0300,2.77977,-0.33161,0.00028,NS.75,BuOH.75
CA_C0301,3.04728,-0.10454,0.00028,NS.75,BuOH.75
CA_C0302,1.77541,0.04193,0.00028,NS.75,BuOH.75
CA_C0303,2.90704,-0.01344,0.00028,NS.75,BuOH.75
CA_C0304,2.48874,-0.01893,0.00028,NS.75,BuOH.75
CA_C0305,2.53159,-0.01048,0.00028,NS.75,BuOH.75
CA_C0306,1.91056,0.1632,0.00028,NS.75,BuOH.75
CA_C0307,2.08112,-0.14809,0.00028,NS.75,BuOH.75
CA_C0308,3.65507,0.12556,0.00028,NS.75,BuOH.75
CA_C0309,3.3441,0.03186,0.00028,NS.75,BuOH.75
CA_C0310,3.10704,-0.41662,0.00028,NS.75,BuOH.75
CA_C0311,2.32613,-0.01451,0.00028,NS.75,BuOH.75
CA_C0312,2.14789,0.03082,0.00028,NS.75,BuOH.75
CA_C0313,2.52904,0.23826,0.00028,NS.75,BuOH.75
CA_C0314,2.03935,-0.05599,0.00028,NS.75,BuOH.75
CA_C0315,1.9424,-0.53974,0.00028,NS.75,BuOH.75
CA_C0316,3.06455,-0.13745,0.00028,NS.75,BuOH.75
CA_C0317,2.04128,-0.6827,0.00028,NS.75,BuOH.75
CA_C0318,2.12493,-0.46824,0.00028,NS.75,BuOH.75
CA_C0319,1.90906,-0.34928,0.00028,NS.75,BuOH.75
CA_C0320,2.26765,-0.30686,0.00028,NS.75,BuOH.75
CA_C0321,2.46264,-0.13883,0.00028,NS.75,BuOH.75
CA_C0322,3.05337,0.12173,0.00028,NS.75,BuOH.75
CA_C0323,2.00344,-0.14746,0.00028,NS.75,BuOH.75
CA_C0324,3.1394,0.28142,0.00028,NS.75,BuOH.75
CA_C0325,1.91841,0.62163,0.00028,NS.75,BuOH.75
CA_C0326,2.17707,0.228,0.00028,NS.75,BuOH.75
CA_C0327,2.89051,0.31833,0.00028,NS.75,BuOH.75
CA_C0328,2.17785,0.39505,0.00028,NS.75,BuOH.75
CA_C0329,2.85092,0.16973,0.00028,NS.75,BuOH.75
CA_C0330,2.84006,0.23611,0.00028,NS.75,BuOH.75
CA_C0331,1.93999,0.51702,0.00028,NS.75,BuOH.75
CA_C0332,0.78475,0.09158,0.00028,NS.75,BuOH.75
CA_C0333,3.35213,-0.37367,0.00028,NS.75,BuOH.75
CA_C0334,2.81786,-0.39577,0.00028,NS.75,BuOH.75
CA_C0335,2.26814,-0.42725,0.00028,NS.75,BuOH.75
CA_C0336,1.05019,-0.24699,0.00028,NS.75,BuOH.75
CA_C0337,1.38263,-0.33682,0.00028,NS.75,BuOH.75
CA_C0338,1.38258,-0.30605,0.00028,NS.75,BuOH.75
CA_C0339,1.48056,-0.24059,0.00028,NS.75,BuOH.75
CA_C0341,0.90256,-0.74444,0.00028,NS.75,BuOH.75
CA_C0342,0.81028,-0.57521,0.00028,NS.75,BuOH.75
CA_C0343,0.80953,0.43403,0.00028,NS.75,BuOH.75
CA_C0344,0.79734,-0.1294,0.00028,NS.75,BuOH.75
CA_C0345,0.44899,-0.97886,0.00028,NS.75,BuOH.75
CA_C0346,0.53856,0.09502,0.00028,NS.75,BuOH.75
CA_C0347,0.9782,-0.11512,0.00028,NS.75,BuOH.75
CA_C0348,1.55334,-0.13259,0.00028,NS.75,BuOH.75
CA_C0349,0.80283,-0.39894,0.00028,NS.75,BuOH.75
CA_C0350,1.48205,-0.50171,0.00028,NS.75,BuOH.75
CA_C0351,1.92779,0.01388,0.00028,NS.75,BuOH.75
CA_C0352,1.41994,-0.16654,0.00028,NS.75,BuOH.75
CA_C0353,2.73993,0.29897,0.00028,NS.75,BuOH.75
CA_C0354,1.1047,0.29939,0.00028,NS.75,BuOH.75
CA_C0355,2.21353,0.28856,0.00028,NS.75,BuOH.75
CA_C0356,1.15324,-0.12884,0.00028,NS.75,BuOH.75
CA_C0357,0.96178,0.53447,0.00028,NS.75,BuOH.75
CA_C0358,0.57932,-0.13079,0.00028,NS.75,BuOH.75
CA_C0359,0.49026,-0.4398,0.00028,NS.75,BuOH.75
CA_C0360,2.44506,-0.24734,0.00028,NS.75,BuOH.75
CA_C0361,1.73047,0.2349,0.00028,NS.75,BuOH.75
CA_C0362,0.81038,0.21222,0.00028,NS.75,BuOH.75
CA_C0363,1.67995,0.08463,0.00028,NS.75,BuOH.75
CA_C0364,1.46595,-0.33638,0.00028,NS.75,BuOH.75
CA_C0365,2.0698,0.75398,0.00028,NS.75,BuOH.75
CA_C0366,0.62611,-0.15135,0.00028,NS.75,BuOH.75
CA_C0367,1.33502,-0.49964,0.00028,NS.75,BuOH.75
CA_C0368,1.46103,-0.59875,0.00028,NS.75,BuOH.75
CA_C0369,1.4327,0.38382,0.00028,NS.75,BuOH.75
CA_C0370,1.72986,-0.02973,0.00028,NS.75,BuOH.75
CA_C0371,1.61528,-0.19663,0.00028,NS.75,BuOH.75
CA_C0372,1.60059,-0.76958,0.00028,NS.75,BuOH.75
CA_C0373,1.74337,-0.08622,0.00028,NS.75,BuOH.75
CA_C0374,1.82961,0.00127,0.00028,NS.75,BuOH.75
CA_C0375,2.10677,0.88677,0.1003,NS.75,BuOH.75
CA_C0376,0.63366,-0.64946,0.00028,NS.75,BuOH.75
CA_C0377,0.4131,-0.9305,0.00028,NS.75,BuOH.75
CA_C0378,1.00362,0.02954,0.00028,NS.75,BuOH.75
CA_C0379,2.02205,-0.03396,0.00028,NS.75,BuOH.75
CA_C0380,3.2554,0.31661,0.00028,NS.75,BuOH.75
CA_C0381,2.42737,0.28336,0.00028,NS.75,BuOH.75
CA_C0382,2.35047,0.42805,0.00028,NS.75,BuOH.75
CA_C0383,1.67746,0.82442,0.00028,NS.75,BuOH.75
CA_C0384,1.51305,0.31183,0.00028,NS.75,BuOH.75
CA_C0385,2.32077,0.21061,0.00028,NS.75,BuOH.75
CA_C0386,1.97187,0.38426,0.00028,NS.75,BuOH.75
CA_C0387,1.19485,-0.50958,0.00028,NS.75,BuOH.75
CA_C0388,1.00841,-0.15201,0.00028,NS.75,BuOH.75
CA_C0389,1.74381,-0.29664,0.00028,NS.75,BuOH.75
CA_C0390,2.88884,0.53365,0.00028,NS.75,BuOH.75
CA_C0391,2.93545,0.7364,0.00028,NS.75,BuOH.75
CA_C0392,2.05567,0.21996,0.00028,NS.75,BuOH.75
CA_C0393,2.32825,0.05248,0.00028,NS.75,BuOH.75
CA_C0394,1.57736,-0.60983,0.00028,NS.75,BuOH.75
CA_C0395,1.92267,-0.12111,0.00028,NS.75,BuOH.75
CA_C0396,1.67595,-0.27024,0.00028,NS.75,BuOH.75
CA_C0397,1.69287,-0.04841,0.00028,NS.75,BuOH.75
CA_C0398,0.92967,-0.11036,0.00028,NS.75,BuOH.75
CA_C0399,1.94515,-0.39936,0.00028,NS.75,BuOH.75
CA_C0400,1.61956,0.19,0.00028,NS.75,BuOH.75
CA_C0401,0.68422,-0.28804,0.00028,NS.75,BuOH.75
CA_C0402,0.70173,0.07429,0.00028,NS.75,BuOH.75
CA_C0403,1.84233,0.00192,0.00028,NS.75,BuOH.75
CA_C0404,1.86762,-0.32093,0.00028,NS.75,BuOH.75
CA_C0405,1.05035,-0.4354,0.00028,NS.75,BuOH.75
CA_C0406,1.59292,-0.2732,0.00028,NS.75,BuOH.75
CA_C0407,1.52881,-0.56648,0.00028,NS.75,BuOH.75
CA_C0408,2.32759,-0.33746,0.00028,NS.75,BuOH.75
CA_C0409,0.78238,-0.2923,0.00028,NS.75,BuOH.75
CA_C0410,1.77202,-0.18822,0.00028,NS.75,BuOH.75
CA_C0411,1.43044,-0.59016,0.00028,NS.75,BuOH.75
CA_C0412,2.13661,-0.40694,0.00028,NS.75,BuOH.75
