id,Logexp,foldchange,pval,condition,control
CA_C0114,2.56406,-0.09868,0.00654,NS.270,BuOH.150
CA_C0115,3.51646,-0.12211,0.00416,NS.270,BuOH.150
CA_C0116,3.77142,0.19905,0.00884,NS.270,BuOH.150
CA_C0117,1.41199,0.52737,0.01545,NS.270,BuOH.150
CA_C0118,1.59055,0.16074,0.00533,NS.270,BuOH.150
CA_C0119,0.70658,0.00674,4e-05,NS.270,BuOH.150
CA_C0120,1.45278,-0.07863,0.00133,NS.270,BuOH.150
CA_C0121,1.20631,-0.15789,0.00654,NS.270,BuOH.150
CA_C0122,2.21534,0.10444,0.00654,NS.270,BuOH.150
CA_C0123,2.00743,0.02723,0.00058,NS.270,BuOH.150
CA_C0124,0.49432,-0.30935,0.00884,NS.270,BuOH.150
CA_C0125,2.88236,0.35323,0.03035,NS.270,BuOH.150
CA_C0126,2.8492,0.17523,0.00884,NS.270,BuOH.150
CA_C0127,3.10355,-0.02112,0.00058,NS.270,BuOH.150
CA_C0128,2.31886,0.24764,0.00944,NS.270,BuOH.150
CA_C0129,2.00601,0.02484,0.00058,NS.270,BuOH.150
CA_C0130,1.27193,-0.39205,0.01545,NS.270,BuOH.150
CA_C0132,1.31353,0.04938,0.00058,NS.270,BuOH.150
CA_C0133,1.39723,0.22393,0.01194,NS.270,BuOH.150
CA_C0134,1.13646,0.32452,0.01509,NS.270,BuOH.150
CA_C0135,1.109,0.24006,0.00654,NS.270,BuOH.150
CA_C0136,1.10013,0.56806,0.03035,NS.270,BuOH.150
CA_C0138,2.78437,0.40736,0.03035,NS.270,BuOH.150
CA_C0139,2.76521,0.3244,0.03035,NS.270,BuOH.150
CA_C0140,3.01006,0.24551,0.02822,NS.270,BuOH.150
CA_C0141,2.9101,0.17637,0.01545,NS.270,BuOH.150
CA_C0142,0.60436,0.06054,0.00058,NS.270,BuOH.150
CA_C0143,0.93149,-0.9891,0.03035,NS.270,BuOH.150
CA_C0144,1.94424,0.39349,0.03035,NS.270,BuOH.150
CA_C0145,2.14887,-0.10807,0.00654,NS.270,BuOH.150
CA_C0146,2.81009,-0.27185,0.01509,NS.270,BuOH.150
CA_C0147,2.8953,-0.13975,0.00884,NS.270,BuOH.150
CA_C0148,2.48472,-0.21079,0.01194,NS.270,BuOH.150
CA_C0149,1.98643,-0.73413,0.03035,NS.270,BuOH.150
CA_C0150,2.09312,-0.16757,0.01509,NS.270,BuOH.150
CA_C0151,2.19867,-0.04531,0.00058,NS.270,BuOH.150
CA_C0152,2.549,-0.21954,0.00884,NS.270,BuOH.150
CA_C0153,1.94426,-0.19088,0.00884,NS.270,BuOH.150
CA_C0154,1.07168,-0.28539,0.00944,NS.270,BuOH.150
CA_C0155,1.06541,-0.28704,0.00884,NS.270,BuOH.150
CA_C0156,0.67787,0.54756,0.01545,NS.270,BuOH.150
CA_C0157,0.83027,0.20641,0.00654,NS.270,BuOH.150
CA_C0158,3.13918,-0.11336,0.00654,NS.270,BuOH.150
CA_C0159,2.12575,0.48249,0.03035,NS.270,BuOH.150
CA_C0160,2.00351,0.09934,0.00416,NS.270,BuOH.150
CA_C0161,1.21767,0.32603,0.01509,NS.270,BuOH.150
CA_C0162,2.13202,-0.34136,0.01671,NS.270,BuOH.150
CA_C0164,1.9415,-0.30681,0.02029,NS.270,BuOH.150
CA_C0165,2.00445,-0.54341,0.03035,NS.270,BuOH.150
CA_C0166,1.08451,-0.50962,0.01671,NS.270,BuOH.150
CA_C0167,2.20462,-0.0492,0.00148,NS.270,BuOH.150
CA_C0168,2.04626,-0.39251,0.03035,NS.270,BuOH.150
CA_C0169,0.95002,0.14724,0.00533,NS.270,BuOH.150
CA_C0170,0.90466,0.02984,0.00049,NS.270,BuOH.150
CA_C0171,1.23455,-0.14711,0.00654,NS.270,BuOH.150
CA_C0172,0.87949,-0.0339,0.00049,NS.270,BuOH.150
CA_C0173,1.81387,-0.01212,4e-05,NS.270,BuOH.150
CA_C0174,2.09641,-0.21119,0.01509,NS.270,BuOH.150
CA_C0175,2.13426,0.23608,0.00884,NS.270,BuOH.150
CA_C0176,2.307,-0.01357,0.00049,NS.270,BuOH.150
CA_C0177,1.90687,-0.25107,0.01545,NS.270,BuOH.150
CA_C0178,2.3469,0.04817,0.00148,NS.270,BuOH.150
CA_C0179,2.40171,0.10597,0.00654,NS.270,BuOH.150
CA_C0180,2.46652,0.22541,0.01509,NS.270,BuOH.150
CA_C0181,2.48667,0.15085,0.01194,NS.270,BuOH.150
CA_C0182,2.33309,0.24723,0.01545,NS.270,BuOH.150
CA_C0183,2.02134,0.69527,0.03035,NS.270,BuOH.150
CA_C0184,2.02153,0.6807,0.03035,NS.270,BuOH.150
CA_C0185,2.20022,0.42648,0.03035,NS.270,BuOH.150
CA_C0186,2.34198,0.00903,4e-05,NS.270,BuOH.150
CA_C0187,1.96592,-0.45907,0.02822,NS.270,BuOH.150
CA_C0188,2.11751,-0.37048,0.02029,NS.270,BuOH.150
CA_C0189,2.04872,-0.34586,0.02247,NS.270,BuOH.150
CA_C0190,2.06983,0.07524,0.00133,NS.270,BuOH.150
CA_C0191,1.79252,0.45168,0.03035,NS.270,BuOH.150
CA_C0192,2.32769,0.4054,0.03035,NS.270,BuOH.150
CA_C0193,2.46799,-0.23831,0.01509,NS.270,BuOH.150
CA_C0194,2.42024,-0.17312,0.01194,NS.270,BuOH.150
CA_C0195,1.21854,0.01062,4e-05,NS.270,BuOH.150
CA_C0196,2.88838,0.0639,0.00205,NS.270,BuOH.150
CA_C0197,1.88102,0.02942,0.00049,NS.270,BuOH.150
CA_C0198,2.22666,0.0129,4e-05,NS.270,BuOH.150
CA_C0200,1.44431,-0.40131,0.02822,NS.270,BuOH.150
CA_C0201,1.72711,-0.20923,0.00884,NS.270,BuOH.150
CA_C0202,2.16816,-0.10428,0.00416,NS.270,BuOH.150
CA_C0203,1.87846,-0.1654,0.01509,NS.270,BuOH.150
CA_C0204,1.65662,-0.10138,0.00431,NS.270,BuOH.150
CA_C0205,2.28269,-0.10306,0.00568,NS.270,BuOH.150
CA_C0206,1.11641,-0.04299,0.00058,NS.270,BuOH.150
CA_C0207,2.92522,-0.03199,0.00058,NS.270,BuOH.150
CA_C0208,1.64315,0.27672,0.01509,NS.270,BuOH.150
CA_C0209,1.03594,-0.06469,0.00133,NS.270,BuOH.150
CA_C0210,1.56732,0.0083,4e-05,NS.270,BuOH.150
CA_C0211,1.20344,-0.28276,0.00884,NS.270,BuOH.150
CA_C0212,2.4982,0.02002,0.00049,NS.270,BuOH.150
CA_C0213,1.88308,0.32686,0.00884,NS.270,BuOH.150
CA_C0214,2.28021,0.21092,0.01509,NS.270,BuOH.150
CA_C0215,2.12947,0.26093,0.01671,NS.270,BuOH.150
CA_C0216,2.34021,0.34929,0.01671,NS.270,BuOH.150
CA_C0217,2.73259,0.01582,0.00058,NS.270,BuOH.150
CA_C0219,1.72949,-0.28237,0.01545,NS.270,BuOH.150
CA_C0220,2.59057,-0.013,0.00016,NS.270,BuOH.150
CA_C0221,2.54611,0.06664,0.00416,NS.270,BuOH.150
CA_C0222,2.55537,-0.18807,0.01545,NS.270,BuOH.150
CA_C0223,2.39663,0.11347,0.00654,NS.270,BuOH.150
CA_C0224,1.97538,0.0717,0.00654,NS.270,BuOH.150
CA_C0225,2.0262,0.04193,0.00058,NS.270,BuOH.150
CA_C0226,1.2046,-0.15071,0.00654,NS.270,BuOH.150
CA_C0227,1.59978,0.06341,0.00133,NS.270,BuOH.150
CA_C0228,2.05842,-0.07686,0.0031,NS.270,BuOH.150
CA_C0229,3.07267,0.22979,0.01545,NS.270,BuOH.150
CA_C0230,3.07411,0.08736,0.00654,NS.270,BuOH.150
CA_C0231,2.30188,-0.27517,0.01194,NS.270,BuOH.150
CA_C0232,2.20795,-0.0197,0.00016,NS.270,BuOH.150
CA_C0233,1.85197,-0.25938,0.00944,NS.270,BuOH.150
CA_C0234,2.61605,-0.44755,0.03035,NS.270,BuOH.150
CA_C0235,1.50488,0.11332,0.00416,NS.270,BuOH.150
CA_C0236,2.08051,-0.14442,0.00884,NS.270,BuOH.150
CA_C0237,1.96754,-0.05864,0.00148,NS.270,BuOH.150
CA_C0238,1.86893,-0.10526,0.00654,NS.270,BuOH.150
CA_C0239,2.31566,0.01585,0.00058,NS.270,BuOH.150
CA_C0240,1.99358,-0.10896,0.00884,NS.270,BuOH.150
CA_C0241,1.11606,0.76945,0.03035,NS.270,BuOH.150
CA_C0242,1.18976,0.96022,0.03035,NS.270,BuOH.150
CA_C0243,1.78277,0.06471,0.00058,NS.270,BuOH.150
CA_C0244,2.23015,-0.24669,0.02793,NS.270,BuOH.150
CA_C0245,2.03551,-0.30214,0.01509,NS.270,BuOH.150
CA_C0246,2.41583,-0.07188,0.00133,NS.270,BuOH.150
CA_C0247,2.09294,-0.35445,0.02822,NS.270,BuOH.150
CA_C0248,1.30855,0.08455,0.00148,NS.270,BuOH.150
CA_C0249,0.39475,-0.36658,0.00944,NS.270,BuOH.150
CA_C0250,1.65397,0.00831,4e-05,NS.270,BuOH.150
CA_C0251,0.87364,-0.72956,0.03035,NS.270,BuOH.150
CA_C0252,2.23991,-0.54485,0.03035,NS.270,BuOH.150
CA_C0253,2.83792,-0.01723,0.00016,NS.270,BuOH.150
CA_C0254,1.7044,0.19127,0.00654,NS.270,BuOH.150
CA_C0255,1.74069,0.02685,0.00049,NS.270,BuOH.150
CA_C0256,2.46281,-0.13753,0.00632,NS.270,BuOH.150
CA_C0257,2.28955,-0.14194,0.00654,NS.270,BuOH.150
CA_C0258,2.21701,0.04134,0.00058,NS.270,BuOH.150
CA_C0259,2.3899,0.23238,0.00884,NS.270,BuOH.150
CA_C0260,1.85383,0.34147,0.01509,NS.270,BuOH.150
CA_C0261,2.01638,0.05725,0.00133,NS.270,BuOH.150
CA_C0262,1.35375,-0.10242,0.00148,NS.270,BuOH.150
CA_C0263,2.78033,0.17904,0.00884,NS.270,BuOH.150
CA_C0264,1.79272,0.18237,0.00654,NS.270,BuOH.150
CA_C0265,1.67589,-0.12619,0.00632,NS.270,BuOH.150
CA_C0266,2.07425,0.24416,0.01245,NS.270,BuOH.150
CA_C0267,2.46002,-0.23637,0.01545,NS.270,BuOH.150
CA_C0268,2.45257,0.06193,0.00526,NS.270,BuOH.150
CA_C0269,2.79629,-0.2689,0.01509,NS.270,BuOH.150
CA_C0270,2.10093,0.11168,0.00654,NS.270,BuOH.150
CA_C0271,1.81084,-0.057,0.00148,NS.270,BuOH.150
CA_C0272,3.07228,-0.38421,0.03035,NS.270,BuOH.150
CA_C0273,3.36945,0.42386,0.01545,NS.270,BuOH.150
CA_C0274,2.74637,0.32239,0.01509,NS.270,BuOH.150
CA_C0275,2.31951,-0.17537,0.00654,NS.270,BuOH.150
CA_C0276,0.99037,0.0077,4e-05,NS.270,BuOH.150
CA_C0277,2.86765,-0.06444,0.00654,NS.270,BuOH.150
CA_C0278,3.2199,-0.11851,0.00654,NS.270,BuOH.150
CA_C0279,2.83909,-0.1563,0.00654,NS.270,BuOH.150
CA_C0280,1.73362,-0.55861,0.03035,NS.270,BuOH.150
CA_C0281,1.77837,-0.07435,0.00133,NS.270,BuOH.150
CA_C0282,2.2237,-0.46571,0.03035,NS.270,BuOH.150
CA_C0283,1.59834,0.00436,4e-05,NS.270,BuOH.150
CA_C0284,2.33841,0.1093,0.01194,NS.270,BuOH.150
CA_C0285,2.74835,0.19726,0.01509,NS.270,BuOH.150
CA_C0286,0.54767,0.53761,0.01542,NS.270,BuOH.150
CA_C0287,0.7709,0.8311,0.03035,NS.270,BuOH.150
CA_C0288,0.85601,0.81827,0.03035,NS.270,BuOH.150
CA_C0289,1.43157,0.34986,0.02793,NS.270,BuOH.150
CA_C0290,1.89019,0.00357,4e-05,NS.270,BuOH.150
CA_C0291,2.6586,-0.08188,0.00632,NS.270,BuOH.150
CA_C0292,1.70784,-0.10434,0.00654,NS.270,BuOH.150
CA_C0293,2.20855,-0.14631,0.00884,NS.270,BuOH.150
CA_C0294,2.25321,-0.2295,0.01509,NS.270,BuOH.150
CA_C0295,0.8808,-0.57056,0.01671,NS.270,BuOH.150
CA_C0296,1.63408,0.11298,0.00416,NS.270,BuOH.150
CA_C0297,2.69112,0.20828,0.02793,NS.270,BuOH.150
CA_C0298,2.17372,0.4908,0.02793,NS.270,BuOH.150
CA_C0299,2.59845,0.33312,0.01671,NS.270,BuOH.150
CA_C0300,2.77977,0.12295,0.00654,NS.270,BuOH.150
CA_C0301,3.04728,0.11452,0.00884,NS.270,BuOH.150
CA_C0302,1.77541,0.00243,4e-05,NS.270,BuOH.150
CA_C0303,2.90704,-0.28794,0.01509,NS.270,BuOH.150
CA_C0304,2.48874,0.10452,0.00632,NS.270,BuOH.150
CA_C0305,2.53159,0.10224,0.00654,NS.270,BuOH.150
CA_C0306,1.91056,0.09526,0.00416,NS.270,BuOH.150
CA_C0307,2.08112,0.27081,0.01545,NS.270,BuOH.150
CA_C0308,3.65507,-0.09709,0.00654,NS.270,BuOH.150
CA_C0309,3.3441,-0.00497,4e-05,NS.270,BuOH.150
CA_C0310,3.10704,0.14324,0.00654,NS.270,BuOH.150
CA_C0311,2.32613,-0.00477,4e-05,NS.270,BuOH.150
CA_C0312,2.14789,0.10791,0.00654,NS.270,BuOH.150
CA_C0313,2.52904,0.06874,0.00205,NS.270,BuOH.150
CA_C0314,2.03935,0.2337,0.00654,NS.270,BuOH.150
CA_C0315,1.9424,0.43744,0.03035,NS.270,BuOH.150
CA_C0316,3.06455,0.85819,0.03035,NS.270,BuOH.150
CA_C0317,2.04128,0.61229,0.02822,NS.270,BuOH.150
CA_C0318,2.12493,0.588,0.03035,NS.270,BuOH.150
CA_C0319,1.90906,0.38849,0.01509,NS.270,BuOH.150
CA_C0320,2.26765,0.41552,0.02793,NS.270,BuOH.150
CA_C0321,2.46264,0.14411,0.00654,NS.270,BuOH.150
CA_C0322,3.05337,-0.23324,0.03035,NS.270,BuOH.150
CA_C0323,2.00344,-0.06024,0.00205,NS.270,BuOH.150
CA_C0324,3.1394,-0.28206,0.03035,NS.270,BuOH.150
CA_C0325,1.91841,-0.23201,0.01361,NS.270,BuOH.150
CA_C0326,2.17707,-0.03231,0.00058,NS.270,BuOH.150
CA_C0327,2.89051,-0.62522,0.03035,NS.270,BuOH.150
CA_C0328,2.17785,-0.03765,0.00058,NS.270,BuOH.150
CA_C0329,2.85092,-0.32009,0.02793,NS.270,BuOH.150
CA_C0330,2.84006,-0.52432,0.03035,NS.270,BuOH.150
CA_C0331,1.93999,-0.79762,0.03035,NS.270,BuOH.150
CA_C0332,0.78475,-0.30369,0.00884,NS.270,BuOH.150
CA_C0333,3.35213,-0.02079,0.00049,NS.270,BuOH.150
CA_C0334,2.81786,0.08887,0.00568,NS.270,BuOH.150
CA_C0335,2.26814,0.33163,0.03035,NS.270,BuOH.150
CA_C0336,1.05019,0.47658,0.02793,NS.270,BuOH.150
CA_C0337,1.38263,0.81133,0.03035,NS.270,BuOH.150
CA_C0338,1.38258,0.19281,0.01194,NS.270,BuOH.150
CA_C0339,1.48056,0.36468,0.03035,NS.270,BuOH.150
CA_C0341,0.90256,0.74899,0.03035,NS.270,BuOH.150
CA_C0342,0.81028,0.50348,0.01545,NS.270,BuOH.150
CA_C0343,0.80953,0.05225,0.00058,NS.270,BuOH.150
CA_C0344,0.79734,0.25564,0.00654,NS.270,BuOH.150
CA_C0345,0.44899,0.45078,0.01509,NS.270,BuOH.150
CA_C0346,0.53856,-0.34021,0.00884,NS.270,BuOH.150
CA_C0347,0.9782,0.58811,0.03035,NS.270,BuOH.150
CA_C0348,1.55334,0.37315,0.01509,NS.270,BuOH.150
CA_C0349,0.80283,0.24448,0.00884,NS.270,BuOH.150
CA_C0350,1.48205,0.23968,0.01509,NS.270,BuOH.150
CA_C0351,1.92779,-0.06962,0.00654,NS.270,BuOH.150
CA_C0352,1.41994,0.28872,0.01509,NS.270,BuOH.150
CA_C0353,2.73993,0.1156,0.00654,NS.270,BuOH.150
CA_C0354,1.1047,-0.96843,0.03035,NS.270,BuOH.150
CA_C0355,2.21353,-0.35858,0.03035,NS.270,BuOH.150
CA_C0356,1.15324,-0.12736,0.0028,NS.270,BuOH.150
CA_C0357,0.96178,0.01032,4e-05,NS.270,BuOH.150
CA_C0358,0.57932,-0.06586,0.00058,NS.270,BuOH.150
CA_C0359,0.49026,0.06688,0.00058,NS.270,BuOH.150
CA_C0360,2.44506,0.1418,0.00884,NS.270,BuOH.150
CA_C0361,1.73047,-0.25758,0.02793,NS.270,BuOH.150
CA_C0362,0.81038,-0.11974,0.00205,NS.270,BuOH.150
CA_C0363,1.67995,-0.03756,0.00058,NS.270,BuOH.150
CA_C0364,1.46595,0.11857,0.00654,NS.270,BuOH.150
CA_C0365,2.0698,-0.07098,0.00133,NS.270,BuOH.150
CA_C0366,0.62611,0.19535,0.00625,NS.270,BuOH.150
CA_C0367,1.33502,0.26674,0.01245,NS.270,BuOH.150
CA_C0368,1.46103,0.39567,0.02793,NS.270,BuOH.150
CA_C0369,1.4327,-0.48098,0.02822,NS.270,BuOH.150
CA_C0370,1.72986,-0.10055,0.00654,NS.270,BuOH.150
CA_C0371,1.61528,0.02161,0.00049,NS.270,BuOH.150
CA_C0372,1.60059,0.14948,0.00654,NS.270,BuOH.150
CA_C0373,1.74337,-0.1551,0.00654,NS.270,BuOH.150
CA_C0374,1.82961,-0.1601,0.00654,NS.270,BuOH.150
CA_C0375,2.10677,-0.1175,0.00654,NS.270,BuOH.150
CA_C0376,0.63366,0.76488,0.03035,NS.270,BuOH.150
CA_C0377,0.4131,0.78608,0.03035,NS.270,BuOH.150
CA_C0378,1.00362,0.88573,0.03035,NS.270,BuOH.150
CA_C0379,2.02205,0.03809,0.00058,NS.270,BuOH.150
CA_C0380,3.2554,0.62487,0.01984,NS.270,BuOH.150
CA_C0381,2.42737,-0.52075,0.03035,NS.270,BuOH.150
CA_C0382,2.35047,-0.34446,0.03035,NS.270,BuOH.150
CA_C0383,1.67746,0.17428,0.00426,NS.270,BuOH.150
CA_C0384,1.51305,0.1178,0.00148,NS.270,BuOH.150
CA_C0385,2.32077,0.10258,0.00148,NS.270,BuOH.150
CA_C0386,1.97187,-0.00095,4e-05,NS.270,BuOH.150
CA_C0387,1.19485,0.08524,0.00058,NS.270,BuOH.150
CA_C0388,1.00841,-0.31701,0.01361,NS.270,BuOH.150
CA_C0389,1.74381,0.22098,0.00654,NS.270,BuOH.150
CA_C0390,2.88884,0.01682,4e-05,NS.270,BuOH.150
CA_C0391,2.93545,-0.03449,0.00049,NS.270,BuOH.150
CA_C0392,2.05567,-0.06743,0.00133,NS.270,BuOH.150
CA_C0393,2.32825,-0.26793,0.01509,NS.270,BuOH.150
CA_C0394,1.57736,0.41992,0.03035,NS.270,BuOH.150
CA_C0395,1.92267,0.29248,0.01509,NS.270,BuOH.150
CA_C0396,1.67595,0.31119,0.01671,NS.270,BuOH.150
CA_C0397,1.69287,0.24674,0.01194,NS.270,BuOH.150
CA_C0398,0.92967,0.69226,0.02822,NS.270,BuOH.150
CA_C0399,1.94515,0.19495,0.01251,NS.270,BuOH.150
CA_C0400,1.61956,-0.2525,0.00944,NS.270,BuOH.150
CA_C0401,0.68422,0.10396,0.00133,NS.270,BuOH.150
CA_C0402,0.70173,0.48109,0.01509,NS.270,BuOH.150
CA_C0403,1.84233,-0.27643,0.01509,NS.270,BuOH.150
CA_C0404,1.86762,-0.20103,0.01194,NS.270,BuOH.150
CA_C0405,1.05035,-0.02728,0.00049,NS.270,BuOH.150
CA_C0406,1.59292,0.11079,0.00654,NS.270,BuOH.150
CA_C0407,1.52881,0.16304,0.00654,NS.270,BuOH.150
CA_C0408,2.32759,-0.01116,0.00016,NS.270,BuOH.150
CA_C0409,0.78238,-0.38852,0.01509,NS.270,BuOH.150
CA_C0410,1.77202,-0.08759,0.00568,NS.270,BuOH.150
CA_C0411,1.43044,0.10273,0.00533,NS.270,BuOH.150
CA_C0412,2.13661,0.24553,0.01509,NS.270,BuOH.150
CA_C0413,2.01722,0.08052,0.00416,NS.270,BuOH.150
