id,Logexp,foldchange,pval,condition,control
CA_C0062,2.18507,-0.01152,0.00061,BA.75,BA.150
CA_C0063,3.14422,0.01963,0.00061,BA.75,BA.150
CA_C0064,1.80828,0.03232,0.00061,BA.75,BA.150
CA_C0065,1.96311,-0.09164,0.00061,BA.75,BA.150
CA_C0066,1.85887,-0.24877,0.00061,BA.75,BA.150
CA_C0067,1.57893,-0.16195,0,BA.75,BA.150
CA_C0068,1.7814,0.21661,0.00061,BA.75,BA.150
CA_C0069,1.48203,0.25354,0,BA.75,BA.150
CA_C0070,2.06699,0.15079,0.00061,BA.75,BA.150
CA_C0071,1.50736,-0.14228,0,BA.75,BA.150
CA_C0072,0.72035,-0.0964,0,BA.75,BA.150
CA_C0073,2.27303,0.08036,0.00061,BA.75,BA.150
CA_C0075,0.89938,0.04245,0,BA.75,BA.150
CA_C0076,2.39367,0.31667,0.00061,BA.75,BA.150
CA_C0077,1.35518,-0.29813,0,BA.75,BA.150
CA_C0078,3.53263,-0.27291,0.00061,BA.75,BA.150
CA_C0079,3.03998,-0.34176,0.00061,BA.75,BA.150
CA_C0080,2.55593,0.23384,0.00061,BA.75,BA.150
CA_C0081,2.08943,0.2978,0.00061,BA.75,BA.150
CA_C0082,3.75766,-0.25817,0.00061,BA.75,BA.150
CA_C0083,2.933,0.01277,0.00061,BA.75,BA.150
CA_C0084,2.70511,0.31063,0.00061,BA.75,BA.150
CA_C0085,1.45251,-0.00202,0,BA.75,BA.150
CA_C0086,1.55059,0.35354,0,BA.75,BA.150
CA_C0087,2.27665,-0.14546,0.00061,BA.75,BA.150
CA_C0088,2.33705,-0.20547,0.00061,BA.75,BA.150
CA_C0089,2.52584,-0.13914,0.00061,BA.75,BA.150
CA_C0090,2.63943,0.00424,0.00061,BA.75,BA.150
CA_C0091,4.03471,0.53508,0.00061,BA.75,BA.150
CA_C0092,1.87108,0.94131,0.00061,BA.75,BA.150
CA_C0093,1.408,0.26201,0,BA.75,BA.150
CA_C0094,2.99578,-0.22898,0.00061,BA.75,BA.150
CA_C0095,2.25419,-0.38035,0.00061,BA.75,BA.150
CA_C0096,1.81326,-0.03996,0.00061,BA.75,BA.150
CA_C0097,2.15183,-0.45443,0.00061,BA.75,BA.150
CA_C0098,2.49589,-0.17855,0.00061,BA.75,BA.150
CA_C0099,2.52662,-0.05263,0.00061,BA.75,BA.150
CA_C0100,2.68534,-0.28643,0.00061,BA.75,BA.150
CA_C0101,1.41354,0.01415,0,BA.75,BA.150
CA_C0102,2.99623,-0.72058,0.00061,BA.75,BA.150
CA_C0103,2.50719,-0.8573,0.00061,BA.75,BA.150
CA_C0104,3.1447,-0.94184,0.00061,BA.75,BA.150
CA_C0105,2.33458,-1.05403,0.00061,BA.75,BA.150
CA_C0106,3.08141,-1.108,0.00061,BA.75,BA.150
CA_C0107,3.00582,-1.26833,0.00061,BA.75,BA.150
CA_C0108,2.83589,-1.1932,0.00061,BA.75,BA.150
CA_C0109,3.13475,-1.34101,0.00061,BA.75,BA.150
CA_C0110,3.34658,-1.18683,0.00061,BA.75,BA.150
CA_C0111,2.92765,-0.60217,0.00061,BA.75,BA.150
CA_C0112,2.77518,-0.58189,0.00061,BA.75,BA.150
CA_C0113,2.7457,0.05286,0.00061,BA.75,BA.150
CA_C0114,2.56406,0.22561,0.00061,BA.75,BA.150
CA_C0115,3.51646,0.19355,0.00061,BA.75,BA.150
CA_C0116,3.77142,0.24353,0.00061,BA.75,BA.150
CA_C0117,1.41199,0.07461,0,BA.75,BA.150
CA_C0118,1.59055,0.0322,0,BA.75,BA.150
CA_C0119,0.70658,-0.22311,0,BA.75,BA.150
CA_C0120,1.45278,-0.11628,0,BA.75,BA.150
CA_C0121,1.20631,0.04645,0,BA.75,BA.150
CA_C0122,2.21534,0.00506,0.00061,BA.75,BA.150
CA_C0123,2.00743,0.13756,0.00061,BA.75,BA.150
CA_C0124,0.49432,-0.25197,0,BA.75,BA.150
CA_C0125,2.88236,0.08567,0.00061,BA.75,BA.150
CA_C0126,2.8492,-0.23335,0.00061,BA.75,BA.150
CA_C0127,3.10355,-0.05102,0.00061,BA.75,BA.150
CA_C0128,2.31886,0.04517,0.00061,BA.75,BA.150
CA_C0129,2.00601,0.28208,0.00061,BA.75,BA.150
CA_C0130,1.27193,0.08222,0,BA.75,BA.150
CA_C0132,1.31353,0.03908,0,BA.75,BA.150
CA_C0133,1.39723,-0.07422,0,BA.75,BA.150
CA_C0134,1.13646,-9e-04,0,BA.75,BA.150
CA_C0135,1.109,0.73237,0,BA.75,BA.150
CA_C0136,1.10013,0.16074,0,BA.75,BA.150
CA_C0138,2.78437,-0.06753,0.00061,BA.75,BA.150
CA_C0139,2.76521,-0.12106,0.00061,BA.75,BA.150
CA_C0140,3.01006,0.06853,0.00061,BA.75,BA.150
CA_C0141,2.9101,0.13666,0.00061,BA.75,BA.150
CA_C0142,0.60436,0.21444,0,BA.75,BA.150
CA_C0143,0.93149,0.09341,0,BA.75,BA.150
CA_C0144,1.94424,0.34214,0.00061,BA.75,BA.150
CA_C0145,2.14887,0.33435,0.00061,BA.75,BA.150
CA_C0146,2.81009,0.11797,0.00061,BA.75,BA.150
CA_C0147,2.8953,0.17117,0.00061,BA.75,BA.150
CA_C0148,2.48472,-0.23436,0.00061,BA.75,BA.150
CA_C0149,1.98643,-0.04091,0.00061,BA.75,BA.150
CA_C0150,2.09312,0.12245,0.00061,BA.75,BA.150
CA_C0151,2.19867,-0.0733,0.00061,BA.75,BA.150
CA_C0152,2.549,0.37623,0.00061,BA.75,BA.150
CA_C0153,1.94426,0.25925,0.00061,BA.75,BA.150
CA_C0154,1.07168,0.48051,0,BA.75,BA.150
CA_C0155,1.06541,0.15535,0,BA.75,BA.150
CA_C0156,0.67787,0.20273,0,BA.75,BA.150
CA_C0157,0.83027,0.37783,0,BA.75,BA.150
CA_C0158,3.13918,-0.17485,0.00061,BA.75,BA.150
CA_C0159,2.12575,-0.76837,0.00061,BA.75,BA.150
CA_C0160,2.00351,-0.38405,0.00061,BA.75,BA.150
CA_C0161,1.21767,0.51298,0,BA.75,BA.150
CA_C0162,2.13202,0.00315,0.00061,BA.75,BA.150
CA_C0164,1.9415,0.11219,0.00061,BA.75,BA.150
CA_C0165,2.00445,0.12088,0.00061,BA.75,BA.150
CA_C0166,1.08451,-0.06305,0,BA.75,BA.150
CA_C0167,2.20462,-0.19169,0.00061,BA.75,BA.150
CA_C0168,2.04626,0.16355,0.00061,BA.75,BA.150
CA_C0169,0.95002,-0.39507,0,BA.75,BA.150
CA_C0170,0.90466,0.28047,0,BA.75,BA.150
CA_C0171,1.23455,-0.10937,0,BA.75,BA.150
CA_C0172,0.87949,0.14828,0,BA.75,BA.150
CA_C0173,1.81387,0.16636,0.00061,BA.75,BA.150
CA_C0174,2.09641,0.10438,0.00061,BA.75,BA.150
CA_C0175,2.13426,-0.11986,0.00061,BA.75,BA.150
CA_C0176,2.307,0.48405,0.00844,BA.75,BA.150
CA_C0177,1.90687,0.38938,0.00061,BA.75,BA.150
CA_C0178,2.3469,-0.11536,0.00061,BA.75,BA.150
CA_C0179,2.40171,0.06061,0.00061,BA.75,BA.150
CA_C0180,2.46652,0.05552,0.00061,BA.75,BA.150
CA_C0181,2.48667,-0.10328,0.00061,BA.75,BA.150
CA_C0182,2.33309,0.08225,0.00061,BA.75,BA.150
CA_C0183,2.02134,-0.23687,0.00061,BA.75,BA.150
CA_C0184,2.02153,-0.01606,0.00061,BA.75,BA.150
CA_C0185,2.20022,-0.01052,0.00061,BA.75,BA.150
CA_C0186,2.34198,0.32539,0.00061,BA.75,BA.150
CA_C0187,1.96592,0.77171,0.00061,BA.75,BA.150
CA_C0188,2.11751,0.51357,0.00061,BA.75,BA.150
CA_C0189,2.04872,0.49791,0.00061,BA.75,BA.150
CA_C0190,2.06983,-0.51416,0.00061,BA.75,BA.150
CA_C0191,1.79252,0.06565,0.00061,BA.75,BA.150
CA_C0192,2.32769,-0.24268,0.00061,BA.75,BA.150
CA_C0193,2.46799,0.10947,0.00061,BA.75,BA.150
CA_C0194,2.42024,-0.18598,0.00061,BA.75,BA.150
CA_C0195,1.21854,-0.0419,0,BA.75,BA.150
CA_C0196,2.88838,0.22229,0.00061,BA.75,BA.150
CA_C0197,1.88102,0.23219,0.00061,BA.75,BA.150
CA_C0198,2.22666,0.39298,0.00061,BA.75,BA.150
CA_C0200,1.44431,0.5499,0,BA.75,BA.150
CA_C0201,1.72711,0.43634,0.00061,BA.75,BA.150
CA_C0202,2.16816,-0.00123,0.00061,BA.75,BA.150
CA_C0203,1.87846,0.26781,0.00061,BA.75,BA.150
CA_C0204,1.65662,-0.13518,0.00061,BA.75,BA.150
CA_C0205,2.28269,0.29489,0.00061,BA.75,BA.150
CA_C0206,1.11641,-0.05652,0,BA.75,BA.150
CA_C0207,2.92522,-0.06327,0.00061,BA.75,BA.150
CA_C0208,1.64315,-0.18931,0.00061,BA.75,BA.150
CA_C0209,1.03594,-0.26748,0,BA.75,BA.150
CA_C0210,1.56732,0.27245,0,BA.75,BA.150
CA_C0211,1.20344,0.61477,0,BA.75,BA.150
CA_C0212,2.4982,0.02123,0.00061,BA.75,BA.150
CA_C0213,1.88308,-0.45877,0.00061,BA.75,BA.150
CA_C0214,2.28021,0.0999,0.00061,BA.75,BA.150
CA_C0215,2.12947,-0.14248,0.00061,BA.75,BA.150
CA_C0216,2.34021,0.00253,0.00061,BA.75,BA.150
CA_C0217,2.73259,0.23256,0.00061,BA.75,BA.150
CA_C0219,1.72949,0.29001,0.00061,BA.75,BA.150
CA_C0220,2.59057,0.01,0.00061,BA.75,BA.150
CA_C0221,2.54611,-0.07402,0.00061,BA.75,BA.150
CA_C0222,2.55537,-0.17529,0.00061,BA.75,BA.150
CA_C0223,2.39663,-0.15803,0.00061,BA.75,BA.150
CA_C0224,1.97538,-0.00329,0.00061,BA.75,BA.150
CA_C0225,2.0262,0.30054,0.00061,BA.75,BA.150
CA_C0226,1.2046,0.14479,0,BA.75,BA.150
CA_C0227,1.59978,0.22428,0,BA.75,BA.150
CA_C0228,2.05842,0.14195,0.00061,BA.75,BA.150
CA_C0229,3.07267,-0.04933,0.00061,BA.75,BA.150
CA_C0230,3.07411,0.07589,0.00061,BA.75,BA.150
CA_C0231,2.30188,0.26754,0.00061,BA.75,BA.150
CA_C0232,2.20795,-0.00775,0.00061,BA.75,BA.150
CA_C0233,1.85197,-0.06199,0.00061,BA.75,BA.150
CA_C0234,2.61605,0.10979,0.00061,BA.75,BA.150
CA_C0235,1.50488,0.07414,0,BA.75,BA.150
CA_C0236,2.08051,0.13139,0.00061,BA.75,BA.150
CA_C0237,1.96754,-0.19531,0.00061,BA.75,BA.150
CA_C0238,1.86893,0.16523,0.00061,BA.75,BA.150
CA_C0239,2.31566,-0.04008,0.00061,BA.75,BA.150
CA_C0240,1.99358,0.37558,0.00061,BA.75,BA.150
CA_C0241,1.11606,-0.33026,0,BA.75,BA.150
CA_C0242,1.18976,-0.20996,0,BA.75,BA.150
CA_C0243,1.78277,-0.40858,0.00061,BA.75,BA.150
CA_C0244,2.23015,-0.07789,0.00061,BA.75,BA.150
CA_C0245,2.03551,-0.10054,0.00061,BA.75,BA.150
CA_C0246,2.41583,-0.22273,0.00061,BA.75,BA.150
CA_C0247,2.09294,0.30681,0.00061,BA.75,BA.150
CA_C0248,1.30855,-0.36809,0,BA.75,BA.150
CA_C0249,0.39475,0.54217,0,BA.75,BA.150
CA_C0250,1.65397,0.01444,0.00061,BA.75,BA.150
CA_C0251,0.87364,0.53857,0,BA.75,BA.150
CA_C0252,2.23991,-0.29905,0.00061,BA.75,BA.150
CA_C0253,2.83792,0.30531,0.00061,BA.75,BA.150
CA_C0254,1.7044,-0.17287,0.00061,BA.75,BA.150
CA_C0255,1.74069,-0.35866,0.00061,BA.75,BA.150
CA_C0256,2.46281,-0.20801,0.00061,BA.75,BA.150
CA_C0257,2.28955,-0.07366,0.00061,BA.75,BA.150
CA_C0258,2.21701,-0.22979,0.00061,BA.75,BA.150
CA_C0259,2.3899,-0.2787,0.00061,BA.75,BA.150
CA_C0260,1.85383,-0.36077,0.00061,BA.75,BA.150
CA_C0261,2.01638,0.0621,0.00061,BA.75,BA.150
CA_C0262,1.35375,0.41438,0,BA.75,BA.150
CA_C0263,2.78033,0.03999,0.00061,BA.75,BA.150
CA_C0264,1.79272,-0.05967,0.00061,BA.75,BA.150
CA_C0265,1.67589,-0.06525,0.00061,BA.75,BA.150
CA_C0266,2.07425,0.08487,0.00061,BA.75,BA.150
CA_C0267,2.46002,-0.0276,0.00061,BA.75,BA.150
CA_C0268,2.45257,0.16433,0.00061,BA.75,BA.150
CA_C0269,2.79629,0.21476,0.00061,BA.75,BA.150
CA_C0270,2.10093,-0.48296,0.00061,BA.75,BA.150
CA_C0271,1.81084,0.19869,0.00061,BA.75,BA.150
CA_C0272,3.07228,0.16299,0.00061,BA.75,BA.150
CA_C0273,3.36945,1.24676,0.19494,BA.75,BA.150
CA_C0274,2.74637,1.12394,0.12238,BA.75,BA.150
CA_C0275,2.31951,0.51898,0.00061,BA.75,BA.150
CA_C0276,0.99037,-0.69394,0,BA.75,BA.150
CA_C0277,2.86765,-0.11323,0.00061,BA.75,BA.150
CA_C0278,3.2199,0.26896,0.00061,BA.75,BA.150
CA_C0279,2.83909,0.37038,0.00061,BA.75,BA.150
CA_C0280,1.73362,-0.38779,0.00061,BA.75,BA.150
CA_C0281,1.77837,-0.62651,0.00061,BA.75,BA.150
CA_C0282,2.2237,-0.73142,0.00061,BA.75,BA.150
CA_C0283,1.59834,-0.1239,0,BA.75,BA.150
CA_C0284,2.33841,0.07342,0.00061,BA.75,BA.150
CA_C0285,2.74835,0.03356,0.00061,BA.75,BA.150
CA_C0286,0.54767,-0.15808,0,BA.75,BA.150
CA_C0287,0.7709,0.24971,0,BA.75,BA.150
CA_C0288,0.85601,-0.24249,0,BA.75,BA.150
CA_C0289,1.43157,0.06268,0,BA.75,BA.150
CA_C0290,1.89019,0.36064,0.00061,BA.75,BA.150
CA_C0291,2.6586,-0.05491,0.00061,BA.75,BA.150
CA_C0292,1.70784,0.14328,0.00061,BA.75,BA.150
CA_C0293,2.20855,-0.03313,0.00061,BA.75,BA.150
CA_C0294,2.25321,0.19014,0.00061,BA.75,BA.150
CA_C0295,0.8808,0.37631,0,BA.75,BA.150
CA_C0296,1.63408,-0.07251,0.00061,BA.75,BA.150
CA_C0297,2.69112,0.19717,0.00061,BA.75,BA.150
CA_C0298,2.17372,0.18179,0.00061,BA.75,BA.150
CA_C0299,2.59845,-0.22692,0.00061,BA.75,BA.150
CA_C0300,2.77977,0.03094,0.00061,BA.75,BA.150
CA_C0301,3.04728,-0.07037,0.00061,BA.75,BA.150
CA_C0302,1.77541,-0.30094,0.00061,BA.75,BA.150
CA_C0303,2.90704,-0.03719,0.00061,BA.75,BA.150
CA_C0304,2.48874,-0.07471,0.00061,BA.75,BA.150
CA_C0305,2.53159,0.13074,0.00061,BA.75,BA.150
CA_C0306,1.91056,0.16199,0.00061,BA.75,BA.150
CA_C0307,2.08112,-0.04044,0.00061,BA.75,BA.150
CA_C0308,3.65507,0.11108,0.00061,BA.75,BA.150
CA_C0309,3.3441,0.18492,0.00061,BA.75,BA.150
CA_C0310,3.10704,-0.50898,0.00061,BA.75,BA.150
CA_C0311,2.32613,0.31676,0.00061,BA.75,BA.150
CA_C0312,2.14789,-0.10622,0.00061,BA.75,BA.150
CA_C0313,2.52904,-0.02143,0.00061,BA.75,BA.150
CA_C0314,2.03935,-0.24865,0.00061,BA.75,BA.150
CA_C0315,1.9424,-0.20816,0.00061,BA.75,BA.150
CA_C0316,3.06455,-0.65852,0.00061,BA.75,BA.150
CA_C0317,2.04128,-0.43722,0.00061,BA.75,BA.150
CA_C0318,2.12493,-0.69442,0.00061,BA.75,BA.150
CA_C0319,1.90906,-0.52326,0.00061,BA.75,BA.150
CA_C0320,2.26765,-0.69507,0.00061,BA.75,BA.150
CA_C0321,2.46264,-0.12308,0.00061,BA.75,BA.150
CA_C0322,3.05337,0.05222,0.00061,BA.75,BA.150
CA_C0323,2.00344,0.25204,0.00061,BA.75,BA.150
CA_C0324,3.1394,-0.09006,0.00061,BA.75,BA.150
CA_C0325,1.91841,0.1212,0.00061,BA.75,BA.150
CA_C0326,2.17707,0.02267,0.00061,BA.75,BA.150
CA_C0327,2.89051,0.26514,0.00061,BA.75,BA.150
CA_C0328,2.17785,-0.11922,0.00061,BA.75,BA.150
CA_C0329,2.85092,0.30165,0.00061,BA.75,BA.150
CA_C0330,2.84006,0.61901,0.00061,BA.75,BA.150
CA_C0331,1.93999,0.40042,0.00061,BA.75,BA.150
CA_C0332,0.78475,1.15621,0,BA.75,BA.150
CA_C0333,3.35213,0.27942,0.00061,BA.75,BA.150
CA_C0334,2.81786,0.24057,0.00061,BA.75,BA.150
CA_C0335,2.26814,0.30294,0.00061,BA.75,BA.150
CA_C0336,1.05019,0.29105,0,BA.75,BA.150
CA_C0337,1.38263,0.10546,0,BA.75,BA.150
CA_C0338,1.38258,0.70636,0,BA.75,BA.150
CA_C0339,1.48056,-0.06783,0,BA.75,BA.150
CA_C0341,0.90256,0.36804,0,BA.75,BA.150
CA_C0342,0.81028,0.46276,0,BA.75,BA.150
CA_C0343,0.80953,0.04403,0,BA.75,BA.150
CA_C0344,0.79734,-0.07446,0,BA.75,BA.150
CA_C0345,0.44899,1.04777,0,BA.75,BA.150
CA_C0346,0.53856,0.76714,0,BA.75,BA.150
CA_C0347,0.9782,-0.66357,0,BA.75,BA.150
CA_C0348,1.55334,-0.02191,0,BA.75,BA.150
CA_C0349,0.80283,0.05496,0,BA.75,BA.150
CA_C0350,1.48205,-0.08276,0,BA.75,BA.150
CA_C0351,1.92779,0.20579,0.00061,BA.75,BA.150
CA_C0352,1.41994,0.31476,0,BA.75,BA.150
CA_C0353,2.73993,0.06892,0.00061,BA.75,BA.150
CA_C0354,1.1047,-0.66915,0,BA.75,BA.150
CA_C0355,2.21353,0.05732,0.00061,BA.75,BA.150
CA_C0356,1.15324,-0.00937,0,BA.75,BA.150
CA_C0357,0.96178,-0.05274,0,BA.75,BA.150
CA_C0358,0.57932,0.76908,0,BA.75,BA.150
CA_C0359,0.49026,0.91128,0,BA.75,BA.150
CA_C0360,2.44506,0.02948,0.00061,BA.75,BA.150
CA_C0361,1.73047,0.14619,0.00061,BA.75,BA.150
CA_C0362,0.81038,-0.38802,0,BA.75,BA.150
CA_C0363,1.67995,-0.08261,0.00061,BA.75,BA.150
CA_C0364,1.46595,-0.24898,0,BA.75,BA.150
CA_C0365,2.0698,-0.38278,0.00061,BA.75,BA.150
CA_C0366,0.62611,0.00112,0,BA.75,BA.150
CA_C0367,1.33502,0.42357,0,BA.75,BA.150
CA_C0368,1.46103,0.28424,0,BA.75,BA.150
CA_C0369,1.4327,0.11411,0,BA.75,BA.150
CA_C0370,1.72986,0.58133,0.00061,BA.75,BA.150
CA_C0371,1.61528,-0.16257,0.00061,BA.75,BA.150
CA_C0372,1.60059,0.22464,0,BA.75,BA.150
CA_C0373,1.74337,0.26388,0.00061,BA.75,BA.150
CA_C0374,1.82961,-0.08315,0.00061,BA.75,BA.150
CA_C0375,2.10677,-0.25071,0.00061,BA.75,BA.150
CA_C0376,0.63366,0.12288,0,BA.75,BA.150
CA_C0377,0.4131,-0.05461,0,BA.75,BA.150
CA_C0378,1.00362,-0.36799,0,BA.75,BA.150
CA_C0379,2.02205,0.04446,0.00061,BA.75,BA.150
CA_C0380,3.2554,-0.8925,0.00061,BA.75,BA.150
CA_C0381,2.42737,0.28044,0.00061,BA.75,BA.150
CA_C0382,2.35047,0.41676,0.00061,BA.75,BA.150
CA_C0383,1.67746,-0.02374,0.00061,BA.75,BA.150
CA_C0384,1.51305,-0.19595,0,BA.75,BA.150
CA_C0385,2.32077,0.09365,0.00061,BA.75,BA.150
CA_C0386,1.97187,-0.05119,0.00061,BA.75,BA.150
CA_C0387,1.19485,0.37067,0,BA.75,BA.150
CA_C0388,1.00841,0.62752,0,BA.75,BA.150
CA_C0389,1.74381,-1.10537,0.00061,BA.75,BA.150
CA_C0390,2.88884,-0.41356,0.00061,BA.75,BA.150
CA_C0391,2.93545,-0.40585,0.00061,BA.75,BA.150
CA_C0392,2.05567,-0.22467,0.00061,BA.75,BA.150
CA_C0393,2.32825,0.45265,0.00061,BA.75,BA.150
CA_C0394,1.57736,0.64002,0,BA.75,BA.150
CA_C0395,1.92267,0.68553,0.00061,BA.75,BA.150
CA_C0396,1.67595,0.85005,0.26012,BA.75,BA.150
CA_C0397,1.69287,0.55899,0.00061,BA.75,BA.150
CA_C0398,0.92967,-0.546,0,BA.75,BA.150
CA_C0399,1.94515,0.25465,0.00061,BA.75,BA.150
CA_C0400,1.61956,0.44491,0.00061,BA.75,BA.150
CA_C0401,0.68422,0.15988,0,BA.75,BA.150
CA_C0402,0.70173,0.27885,0,BA.75,BA.150
CA_C0403,1.84233,0.21179,0.00061,BA.75,BA.150
CA_C0404,1.86762,0.28115,0.00061,BA.75,BA.150
CA_C0405,1.05035,0.09161,0,BA.75,BA.150
CA_C0406,1.59292,0.24718,0,BA.75,BA.150
CA_C0407,1.52881,0.12653,0,BA.75,BA.150
CA_C0408,2.32759,0.13032,0.00061,BA.75,BA.150
CA_C0409,0.78238,0.26851,0,BA.75,BA.150
CA_C0410,1.77202,0.03328,0.00061,BA.75,BA.150
CA_C0411,1.43044,-0.01884,0,BA.75,BA.150
CA_C0412,2.13661,0.13748,0.00061,BA.75,BA.150
CA_C0413,2.01722,0.26028,0.00061,BA.75,BA.150
CA_C0414,2.40807,-0.00195,0.00061,BA.75,BA.150
CA_C0415,2.41623,-0.11969,0.00061,BA.75,BA.150
CA_C0416,2.57938,0.00527,0.00061,BA.75,BA.150
CA_C0417,1.62261,0.2394,0.00061,BA.75,BA.150
CA_C0418,2.26441,0.20102,0.00061,BA.75,BA.150
CA_C0419,2.22919,0.29211,0.00061,BA.75,BA.150
CA_C0420,2.34213,0.12285,0.00061,BA.75,BA.150
CA_C0421,2.16798,0.18782,0.00061,BA.75,BA.150
CA_C0422,1.98936,0.26955,0.00061,BA.75,BA.150
CA_C0423,1.07594,0.23187,0,BA.75,BA.150
CA_C0424,0.71225,0.0613,0,BA.75,BA.150
CA_C0425,1.58914,0.38601,0,BA.75,BA.150
CA_C0426,2.14116,0.10356,0.00061,BA.75,BA.150
CA_C0427,0.62381,1.47779,0,BA.75,BA.150
CA_C0428,0.60602,0.37992,0,BA.75,BA.150
CA_C0429,1.30281,0.69427,0,BA.75,BA.150
CA_C0430,1.47148,0.28618,0,BA.75,BA.150
CA_C0431,0.5588,-0.2526,0,BA.75,BA.150
CA_C0432,2.56265,0.17162,0.00061,BA.75,BA.150
CA_C0433,2.80717,-0.05387,0.00061,BA.75,BA.150
CA_C0434,2.78782,0.00252,0.00061,BA.75,BA.150
CA_C0435,1.0363,-0.71579,0,BA.75,BA.150
CA_C0436,2.24057,0.09564,0.00061,BA.75,BA.150
CA_C0437,3.17582,-0.30007,0.00061,BA.75,BA.150
CA_C0438,2.38885,0.19225,0.00061,BA.75,BA.150
CA_C0439,1.67945,0.04818,0.00061,BA.75,BA.150
CA_C0440,0.77992,0.48813,0,BA.75,BA.150
CA_C0441,2.2735,-0.21708,0.00061,BA.75,BA.150
CA_C0442,1.8103,0.58908,0.00061,BA.75,BA.150
CA_C0443,1.61659,0.4699,0.00061,BA.75,BA.150
CA_C0444,1.98534,0.01306,0.00061,BA.75,BA.150
CA_C0445,1.81334,-0.00572,0.00061,BA.75,BA.150
CA_C0446,1.69354,0.08478,0.00061,BA.75,BA.150
CA_C0447,1.89522,0.22368,0.00061,BA.75,BA.150
CA_C0448,2.97679,0.12076,0.00061,BA.75,BA.150
CA_C0449,1.5511,0.33584,0,BA.75,BA.150
CA_C0450,1.8953,0.10097,0.00061,BA.75,BA.150
